"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"11:57:31:663","5997669633060","  11.544","   9.963"," 4010"," 3500"," 4300"," 4798","  32.003"," 413.811"," 114.947","  30.947"," 398.913"," 110.809"," 92","0"," 68"," 95","   0.867","   8.798","   2.444","  45.000","    0","    0"
"11:57:31:763","5997900488302","  11.644","   7.390"," 4363"," 3600"," 4500"," 4787","  33.616"," 417.179"," 115.883","  32.437"," 402.163"," 111.712"," 93","0"," 69"," 94","   0.709","   8.869","   2.463","  45.000","    0","    0"
"11:57:31:864","5998131357648","  11.745","   7.334"," 4462"," 3800"," 4500"," 4791","  37.678"," 420.955"," 116.932","  36.214"," 405.792"," 112.720"," 99","0"," 69"," 99","   0.727","   8.941","   2.484","  45.000","    0","    0"
"11:57:31:964","5998362430396","  11.845","   7.369"," 4465"," 3700"," 4500"," 4793","  37.445"," 424.710"," 117.975","  36.305"," 409.433"," 113.731"," 95","0"," 69"," 99","   0.716","   9.013","   2.504","  45.000","    0","    0"
"11:57:32:064","5998593743756","  11.945","   7.306"," 4447"," 4000"," 4500"," 4793","  37.520"," 428.477"," 119.021","  36.027"," 413.050"," 114.736"," 98","0"," 69","100","   0.725","   9.086","   2.524","  45.000","    0","    0"
"11:57:32:164","5998824504680","  12.045","   7.352"," 4461"," 3600"," 4500"," 4793","  37.490"," 432.232"," 120.064","  36.233"," 416.679"," 115.744"," 94","0"," 69","100","   0.721","   9.158","   2.544","  45.000","    0","    0"
"11:57:32:265","5999055812858","  12.146","   7.320"," 4467"," 3600"," 4500"," 4796","  37.431"," 435.990"," 121.108","  36.390"," 420.332"," 116.759"," 95","0"," 69"," 99","   0.713","   9.230","   2.564","  45.000","    0","    0"
"11:57:32:365","5999286685476","  12.246","   7.320"," 4464"," 3400"," 4500"," 4793","  37.597"," 439.757"," 122.155","  36.419"," 423.981"," 117.773"," 99","0"," 69","100","   0.718","   9.302","   2.584","  45.000","    0","    0"
"11:57:32:465","5999518011814","  12.346","   7.674"," 4433"," 3700"," 4500"," 4799","  38.431"," 443.615"," 123.227","  36.689"," 427.665"," 118.796"," 95","0"," 69","100","   0.814","   9.383","   2.606","  45.000","  300","  333"
"11:57:32:566","5999749176974","  12.447","   7.366"," 4449"," 3600"," 4500"," 4793","  37.466"," 447.375"," 124.271","  36.316"," 431.309"," 119.808"," 98","0"," 69"," 98","   0.721","   9.456","   2.627","  45.000","    0","    0"
"11:57:32:666","5999980531892","  12.547","   7.413"," 4458"," 3700"," 4500"," 4796","  37.484"," 451.138"," 125.316","  36.359"," 434.960"," 120.822"," 98","0"," 69","100","   0.725","   9.528","   2.647","  45.000","    0","    0"
"11:57:32:766","6000211420164","  12.647","   7.252"," 4474"," 3800"," 4500"," 4793","  38.075"," 454.954"," 126.376","  36.512"," 438.619"," 121.839"," 97","0"," 72","100","   0.715","   9.600","   2.667","  45.000","    0","    0"
"11:57:32:867","6000442703620","  12.748","   7.307"," 4460"," 3700"," 4500"," 4791","  37.610"," 458.729"," 127.425","  36.545"," 442.287"," 122.858"," 97","0"," 69","100","   0.716","   9.672","   2.687","  45.000","    0","    0"
"11:57:32:967","6000673582098","  12.848","   7.266"," 4466"," 3800"," 4500"," 4793","  37.824"," 462.520"," 128.478","  36.593"," 445.954"," 123.876","100","0"," 69","100","   0.711","   9.743","   2.706","  45.000","    0","    0"
"11:57:33:067","6000904296740","  12.948","   7.339"," 4463"," 3600"," 4500"," 4792","  37.827"," 466.308"," 129.530","  36.650"," 449.624"," 124.896","100","0"," 70","100","   0.719","   9.815","   2.726","  45.000","    0","    0"
"11:57:33:167","6001135113240","  13.048","   7.323"," 4466"," 4000"," 4500"," 4800","  38.072"," 470.122"," 130.589","  36.862"," 453.317"," 125.921","100","0"," 69","100","   0.723","   9.888","   2.747","  45.000","    0","    0"
"11:57:33:267","6001365797818","  13.148","   7.312"," 4449"," 3900"," 4500"," 4796","  37.759"," 473.902"," 131.640","  36.130"," 456.934"," 126.926"," 96","0"," 70","100","   0.724","   9.960","   2.767","  45.000","    0","    0"
"11:57:33:368","6001596659482","  13.249","   7.717"," 4381"," 3600"," 4500"," 4776","  36.976"," 477.607"," 132.669","  35.620"," 460.504"," 127.918"," 89","0"," 69","100","   0.820","  10.042","   2.790","  45.000","    0","    0"
"11:57:33:468","6001827443766","  13.349","   7.870"," 4369"," 3600"," 4500"," 4769","  36.825"," 481.296"," 133.693","  35.472"," 464.057"," 128.905"," 90","0"," 70"," 96","   0.788","  10.121","   2.811","  45.000","    0","    0"
"11:57:33:568","6002058441548","  13.449","   9.883"," 4299"," 3600"," 4500"," 4793","  40.271"," 485.333"," 134.815","  39.215"," 467.988"," 129.997"," 94","0"," 69","100","   0.712","  10.193","   2.831","  45.000","    0","    0"
"11:57:33:668","6002289455050","  13.549","   9.487"," 4378"," 3800"," 4500"," 4783","  42.476"," 489.592"," 135.998","  40.837"," 472.083"," 131.134"," 92","0"," 70","100","   0.723","  10.265","   2.851","  45.000","    0","    0"
"11:57:33:769","6002521623238","  13.650","   7.280"," 4426"," 3600"," 4500"," 4760","  35.987"," 493.219"," 137.005","  34.952"," 475.605"," 132.112"," 91","0"," 70"," 92","   0.664","  10.332","   2.870","  45.000","    0","    0"
"11:57:33:870","6002753323108","  13.751","  10.420"," 4268"," 3400"," 4500"," 4791","  41.008"," 497.343"," 138.151","  39.617"," 479.589"," 133.219"," 93","0"," 69"," 98","   0.733","  10.406","   2.890","  45.000","    0","    0"
"11:57:33:970","6002984248406","  13.851","   7.483"," 4385"," 3400"," 4500"," 4763","  35.439"," 500.895"," 139.137","  34.233"," 483.020"," 134.172"," 90","0"," 70"," 95","   0.669","  10.473","   2.909","  45.000","    0","    0"
"11:57:34:070","6003214944708","  13.951","   8.046"," 4410"," 3900"," 4500"," 4788","  37.808"," 504.680"," 140.189","  36.614"," 486.686"," 135.191"," 91","0"," 71","100","   0.678","  10.541","   2.928","  45.000","    0","    0"
"11:57:34:170","6003445854498","  14.051","   7.592"," 4403"," 3200"," 4500"," 4765","  36.390"," 508.327"," 141.202","  35.206"," 490.215"," 136.171"," 89","0"," 70"," 99","   0.681","  10.609","   2.947","  45.000","    0","    0"
"11:57:34:270","6003676611146","  14.151","   7.774"," 4389"," 2600"," 4500"," 4772","  37.050"," 512.038"," 142.233","  35.499"," 493.770"," 137.158"," 90","0"," 70"," 97","   0.679","  10.677","   2.966","  45.000","    0","    0"
"11:57:34:371","6003907368480","  14.251","   9.064"," 4318"," 2400"," 4500"," 4773","  39.025"," 515.947"," 143.318","  37.757"," 497.552"," 138.209"," 90","0"," 70","100","   0.710","  10.748","   2.986","  45.000","    0","    0"
"11:57:34:473","6004143916500","  14.354","   8.538"," 4329"," 2400"," 4500"," 4750","  37.617"," 519.809"," 144.391","  36.508"," 501.300"," 139.250"," 91","0"," 70"," 95","   0.792","  10.829","   3.008","  45.000","  300","  333"
"11:57:34:576","6004379575220","  14.456","   8.663"," 4325"," 2300"," 4500"," 4769","  38.182"," 523.714"," 145.476","  36.481"," 505.031"," 140.286"," 91","0"," 70","100","   0.733","  10.904","   3.029","  45.000","    0","    0"
"11:57:34:676","6004611447864","  14.557","   8.992"," 4357"," 2900"," 4500"," 4793","  39.109"," 527.650"," 146.569","  38.079"," 508.863"," 141.351"," 92","0"," 71","100","   0.705","  10.975","   3.049","  45.000","    0","    0"
"11:57:34:776","6004842458880","  14.657","   7.615"," 4418"," 2600"," 4500"," 4780","  37.405"," 531.400"," 147.611","  35.850"," 512.458"," 142.349"," 91","0"," 71"," 92","   0.676","  11.043","   3.068","  45.000","    0","    0"
"11:57:34:877","6005073421822","  14.758","   7.522"," 4398"," 2100"," 4500"," 4758","  36.355"," 535.045"," 148.624","  35.177"," 515.984"," 143.329"," 90","0"," 70"," 92","   0.675","  11.111","   3.086","  45.000","    0","    0"
"11:57:34:977","6005304344288","  14.858","   7.142"," 4418"," 2300"," 4500"," 4770","  35.536"," 538.606"," 149.613","  34.368"," 519.429"," 144.286"," 91","0"," 72"," 95","   0.656","  11.177","   3.105","  45.000","    0","    0"
"11:57:35:080","6005541422142","  14.961","   7.486"," 4402"," 2600"," 4500"," 4772","  36.317"," 542.343"," 150.651","  35.015"," 523.032"," 145.287"," 90","0"," 71"," 94","   0.676","  11.246","   3.124","  45.000","    0","    0"
"11:57:35:181","6005774433828","  15.062","   7.442"," 4414"," 2700"," 4500"," 4758","  36.457"," 546.030"," 151.675","  35.276"," 526.599"," 146.278"," 90","0"," 70","100","   0.677","  11.315","   3.143","  45.000","    0","    0"
"11:57:35:281","6006005209068","  15.162","   7.176"," 4384"," 2200"," 4500"," 4725","  35.066"," 549.543"," 152.651","  33.841"," 529.989"," 147.219"," 89","0"," 70"," 91","   0.660","  11.381","   3.161","  45.000","    0","    0"
"11:57:35:381","6006236263924","  15.262","   7.328"," 4420"," 2200"," 4500"," 4768","  36.461"," 553.199"," 153.666","  34.956"," 533.495"," 148.193"," 91","0"," 70"," 91","   0.693","  11.450","   3.181","  45.000","    0","    0"
"11:57:35:483","6006471419792","  15.364","   8.096"," 4319"," 2700"," 4500"," 4761","  36.675"," 556.942"," 154.706","  35.157"," 537.083"," 149.190"," 90","0"," 70"," 94","   0.791","  11.531","   3.203","  45.000","    0","    0"
"11:57:35:584","6006702306544","  15.465","   7.416"," 4367"," 2600"," 4500"," 4787","  34.358"," 560.385"," 155.663","  33.176"," 540.407"," 150.113"," 90","0"," 69"," 92","   0.677","  11.599","   3.222","  45.000","    0","    0"
"11:57:35:684","6006932936468","  15.565","   8.104"," 4349"," 2700"," 4500"," 4756","  36.747"," 564.064"," 156.684","  35.484"," 543.959"," 151.100"," 91","0"," 70","100","   0.684","  11.667","   3.241","  45.000","    0","    0"
"11:57:35:784","6007163947554","  15.665","   7.031"," 4408"," 2200"," 4500"," 4743","  34.903"," 567.563"," 157.656","  33.816"," 547.350"," 152.042"," 90","0"," 71"," 91","   0.659","  11.733","   3.259","  45.000","    0","    0"
"11:57:35:884","6007394654230","  15.765","   7.027"," 4411"," 2400"," 4500"," 4753","  35.030"," 571.071"," 158.631","  33.804"," 550.735"," 152.982"," 90","0"," 70"," 91","   0.655","  11.799","   3.277","  45.000","    0","    0"
"11:57:35:984","6007625351614","  15.865","   7.272"," 4426"," 2800"," 4500"," 4789","  35.817"," 574.657"," 159.627","  34.680"," 554.207"," 153.946"," 90","0"," 72"," 91","   0.667","  11.866","   3.296","  45.000","    0","    0"
"11:57:36:085","6007856304978","  15.965","   9.301"," 4344"," 2200"," 4500"," 4765","  39.667"," 578.633"," 160.731","  38.056"," 558.022"," 155.006"," 90","0"," 70","100","   0.729","  11.939","   3.316","  45.000","    0","    0"
"11:57:36:185","6008087228058","  16.066","   7.143"," 4428"," 2900"," 4500"," 4784","  35.606"," 582.202"," 161.723","  34.421"," 561.472"," 155.964"," 90","0"," 72"," 93","   0.672","  12.006","   3.335","  45.000","    0","    0"
"11:57:36:285","6008317953578","  16.166","   7.203"," 4414"," 2600"," 4500"," 4771","  35.541"," 585.761"," 162.711","  34.312"," 564.908"," 156.919"," 91","0"," 71"," 92","   0.670","  12.073","   3.354","  45.000","    0","    0"
"11:57:36:385","6008549317586","  16.266","   7.075"," 4435"," 3100"," 4500"," 4778","  35.768"," 589.353"," 163.709","  34.599"," 568.382"," 157.884"," 91","0"," 72"," 92","   0.663","  12.140","   3.372","  45.000","    0","    0"
"11:57:36:490","6008791015788","  16.371","   7.581"," 4356"," 2400"," 4500"," 4753","  36.240"," 593.155"," 164.765","  34.774"," 572.030"," 158.897"," 89","0"," 71"," 92","   0.762","  12.220","   3.394","  45.000","    0","    0"
"11:57:36:591","6009022113256","  16.471","   7.177"," 4366"," 3200"," 4500"," 4778","  33.697"," 596.535"," 165.704","  32.179"," 575.258"," 159.794"," 89","0"," 71"," 91","   0.665","  12.286","   3.413","  45.000","    0","    0"
"11:57:36:691","6009253042566","  16.572","   7.101"," 4419"," 2800"," 4500"," 4787","  34.855"," 600.028"," 166.674","  33.691"," 578.635"," 160.732"," 91","0"," 72"," 91","   0.665","  12.353","   3.431","  45.000","    0","    0"
"11:57:36:791","6009483926596","  16.672","   7.050"," 4445"," 3500"," 4500"," 4786","  35.555"," 603.591"," 167.664","  34.369"," 582.079"," 161.689"," 91","0"," 71"," 92","   0.658","  12.419","   3.450","  45.000","    0","    0"
"11:57:36:894","6009721945710","  16.775","   7.286"," 4400"," 2200"," 4500"," 4765","  35.523"," 607.261"," 168.684","  34.369"," 585.630"," 162.675"," 91","0"," 71"," 98","   0.663","  12.488","   3.469","  45.000","    0","    0"
"11:57:36:994","6009952865336","  16.875","   7.021"," 4419"," 2400"," 4500"," 4773","  35.569"," 610.826"," 169.674","  33.999"," 589.037"," 163.621"," 92","0"," 71"," 93","   0.663","  12.554","   3.487","  45.000","    0","    0"
"11:57:37:095","6010183670904","  16.976","   7.174"," 4401"," 2400"," 4500"," 4756","  35.439"," 614.376"," 170.660","  34.346"," 592.478"," 164.577"," 92","0"," 71"," 92","   0.667","  12.621","   3.506","  45.000","    0","    0"
"11:57:37:197","6010418694476","  17.078","   7.085"," 4412"," 2300"," 4500"," 4754","  35.359"," 617.983"," 171.662","  34.039"," 595.950"," 165.542"," 92","0"," 71"," 92","   0.667","  12.689","   3.525","  45.000","    0","    0"
"11:57:37:297","6010649565748","  17.178","   7.063"," 4425"," 2300"," 4500"," 4777","  35.362"," 621.526"," 172.646","  34.118"," 599.369"," 166.491"," 92","0"," 71"," 92","   0.658","  12.755","   3.543","  45.000","    0","    0"
"11:57:37:397","6010880497136","  17.278","   7.101"," 4433"," 2300"," 4500"," 4782","  35.642"," 625.099"," 173.638","  34.482"," 602.825"," 167.451"," 91","0"," 72"," 92","   0.667","  12.822","   3.562","  45.000","    0","    0"
"11:57:37:497","6011111180202","  17.378","   7.682"," 4351"," 2300"," 4500"," 4776","  36.357"," 628.739"," 174.650","  34.920"," 606.321"," 168.423"," 91","0"," 71"," 92","   0.767","  12.899","   3.583","  45.000","    0","    0"
"11:57:37:598","6011342254440","  17.478","   7.179"," 4349"," 2200"," 4500"," 4767","  33.355"," 632.084"," 175.579","  31.871"," 609.518"," 169.310"," 91","0"," 71"," 92","   0.666","  12.965","   3.601","  45.000","    0","    0"
"11:57:37:698","6011573142780","  17.579","   7.144"," 4383"," 2500"," 4500"," 4768","  34.607"," 635.552"," 176.542","  33.411"," 612.866"," 170.240"," 91","0"," 70"," 92","   0.663","  13.032","   3.620","  45.000","    0","    0"
"11:57:37:798","6011803817314","  17.679","   7.027"," 4418"," 2300"," 4500"," 4775","  35.729"," 639.129"," 177.536","  34.530"," 616.323"," 171.201"," 91","0"," 72"," 92","   0.663","  13.098","   3.638","  45.000","    0","    0"
"11:57:37:898","6012034569262","  17.779","   7.080"," 4376"," 2000"," 4500"," 4714","  34.540"," 642.588"," 178.497","  33.323"," 619.660"," 172.128"," 91","0"," 72"," 92","   0.660","  13.164","   3.657","  45.000","    0","    0"
"11:57:37:998","6012265539524","  17.879","   7.304"," 4397"," 2300"," 4500"," 4741","  35.956"," 646.193"," 179.498","  34.785"," 623.147"," 173.096"," 91","0"," 72","100","   0.665","  13.231","   3.675","  45.000","    0","    0"
"11:57:38:099","6012496539680","  17.979","   7.044"," 4425"," 2100"," 4500"," 4764","  35.532"," 649.755"," 180.488","  34.049"," 626.561"," 174.045"," 91","0"," 73"," 92","   0.662","  13.297","   3.694","  45.000","    0","    0"
"11:57:38:199","6012727414550","  18.080","   7.105"," 4424"," 2200"," 4500"," 4769","  35.625"," 653.325"," 181.479","  34.365"," 630.005"," 175.001"," 92","0"," 71"," 93","   0.668","  13.364","   3.712","  45.000","    0","    0"
"11:57:38:299","6012958453590","  18.180","   7.071"," 4441"," 2500"," 4500"," 4768","  35.704"," 656.906"," 182.474","  34.567"," 633.471"," 175.964"," 92","0"," 73"," 93","   0.656","  13.430","   3.731","  45.000","    0","    0"
"11:57:38:399","6013189207762","  18.280","   7.053"," 4418"," 2200"," 4500"," 4756","  35.254"," 660.436"," 183.455","  34.050"," 636.881"," 176.911"," 92","0"," 74"," 92","   0.661","  13.496","   3.749","  45.000","    0","    0"
"11:57:38:499","6013420405400","  18.380","   7.598"," 4359"," 2200"," 4500"," 4769","  36.875"," 664.137"," 184.482","  35.123"," 640.406"," 177.890"," 91","0"," 71"," 92","   0.774","  13.574","   3.771","  45.000","    0","    0"
"11:57:38:600","6013651241564","  18.481","   7.104"," 4417"," 2600"," 4500"," 4761","  35.302"," 667.673"," 185.465","  34.158"," 643.828"," 178.841"," 91","0"," 73"," 93","   0.659","  13.640","   3.789","  45.000","    0","    0"
"11:57:38:700","6013882424164","  18.581","   7.189"," 4401"," 2900"," 4500"," 4757","  35.645"," 671.250"," 186.458","  34.478"," 647.287"," 179.802"," 92","0"," 71"," 92","   0.675","  13.708","   3.808","  45.000","    0","    0"
"11:57:38:800","6014113223058","  18.681","   7.119"," 4414"," 2700"," 4500"," 4749","  35.530"," 674.809"," 187.447","  34.308"," 650.724"," 180.757"," 91","0"," 73"," 93","   0.664","  13.774","   3.826","  45.000","    0","    0"
"11:57:38:900","6014344253804","  18.781","   7.221"," 4394"," 2100"," 4500"," 4758","  35.877"," 678.407"," 188.446","  34.346"," 654.168"," 181.713"," 92","0"," 71"," 92","   0.676","  13.842","   3.845","  45.000","    0","    0"
"11:57:39:001","6014575299912","  18.882","   7.045"," 4369"," 2100"," 4500"," 4695","  34.483"," 681.865"," 189.407","  33.363"," 657.514"," 182.643"," 91","0"," 73"," 93","   0.651","  13.908","   3.863","  45.000","    0","    0"
"11:57:39:101","6014806179134","  18.982","   7.022"," 4416"," 2700"," 4500"," 4740","  35.730"," 685.445"," 190.401","  34.523"," 660.973"," 183.604"," 92","0"," 74"," 92","   0.658","  13.974","   3.882","  45.000","    0","    0"
"11:57:39:201","6015036837936","  19.082","   7.084"," 4408"," 2600"," 4500"," 4755","  35.127"," 688.962"," 191.378","  33.875"," 664.365"," 184.546"," 92","0"," 71"," 93","   0.668","  14.040","   3.900","  45.000","    0","    0"
"11:57:39:301","6015267816390","  19.182","   7.059"," 4436"," 2400"," 4500"," 4776","  35.417"," 692.512"," 192.365","  34.283"," 667.802"," 185.500"," 91","0"," 73"," 93","   0.658","  14.106","   3.918","  45.000","    0","    0"
"11:57:39:401","6015498535804","  19.282","   7.054"," 4425"," 2500"," 4500"," 4759","  36.209"," 696.138"," 193.372","  34.679"," 671.274"," 186.465"," 92","0"," 73"," 93","   0.670","  14.173","   3.937","  45.000","    0","    0"
"11:57:39:502","6015729666406","  19.383","   7.558"," 4332"," 2400"," 4500"," 4738","  35.660"," 699.715"," 194.365","  34.213"," 674.706"," 187.418"," 92","0"," 71"," 92","   0.765","  14.250","   3.958","  45.000","    0","    0"
"11:57:39:602","6015960565770","  19.483","   7.741"," 4413"," 3400"," 4500"," 4778","  37.630"," 703.487"," 195.413","  36.440"," 678.358"," 188.433"," 92","0"," 73","100","   0.708","  14.321","   3.978","  45.000","    0","    0"
"11:57:39:702","6016191410796","  19.583","  21.614"," 3782"," 3100"," 4500"," 4782","  46.743"," 708.170"," 196.714","  45.177"," 682.885"," 189.690"," 95","0"," 71"," 96","   1.285","  14.450","   4.014","  45.000","    0","    0"
"11:57:39:802","6016422381080","  19.683","   7.239"," 3996"," 2300"," 4200"," 4789","  24.653"," 710.641"," 197.400","  23.232"," 685.214"," 190.337"," 86","0"," 73"," 95","   0.657","  14.516","   4.032","  45.000","    0","    0"
"11:57:39:903","6016653392254","  19.784","   7.112"," 4374"," 2300"," 4500"," 4778","  34.104"," 714.061"," 198.350","  32.966"," 688.519"," 191.255"," 92","0"," 70"," 92","   0.656","  14.581","   4.050","  45.000","    0","    0"
"11:57:40:003","6016884438542","  19.884","   7.017"," 4414"," 2400"," 4500"," 4737","  35.118"," 717.582"," 199.328","  33.968"," 691.925"," 192.202"," 92","0"," 74"," 93","   0.658","  14.647","   4.069","  45.000","    0","    0"
"11:57:40:103","6017115281076","  19.984","   8.411"," 4293"," 3200"," 4500"," 4791","  36.768"," 721.266"," 200.352","  35.529"," 695.485"," 193.190"," 89","0"," 72"," 93","   0.708","  14.718","   4.088","  45.000","    0","    0"
"11:57:40:203","6017345912654","  20.084","   8.870"," 3975"," 1500"," 4500"," 4417","  35.661"," 724.836"," 201.343","  34.103"," 698.899"," 194.139"," 92","0"," 72"," 92","   0.710","  14.789","   4.108","  45.000","    0","    0"
"11:57:40:304","6017576933490","  20.184","   7.004"," 4409"," 2100"," 4500"," 4757","  35.135"," 728.359"," 202.322","  33.939"," 702.302"," 195.084"," 92","0"," 73"," 93","   0.653","  14.855","   4.126","  45.000","    0","    0"
"11:57:40:404","6017807922006","  20.285","   7.072"," 4419"," 2500"," 4500"," 4755","  36.052"," 731.973"," 203.326","  34.854"," 705.796"," 196.054"," 92","0"," 73"," 93","   0.662","  14.921","   4.145","  45.000","    0","    0"
"11:57:40:505","6018041771436","  20.386","   7.833"," 4348"," 2500"," 4500"," 4778","  36.697"," 735.698"," 204.361","  35.376"," 709.387"," 197.052"," 92","0"," 72"," 94","   0.781","  15.001","   4.167","  45.000","    0","    0"
"11:57:40:606","6018272762390","  20.486","   7.168"," 4421"," 2800"," 4500"," 4774","  36.619"," 739.369"," 205.380","  35.070"," 712.903"," 198.029"," 92","0"," 72"," 93","   0.675","  15.068","   4.186","  45.000","    0","    0"
"11:57:40:706","6018503510446","  20.587","   7.095"," 4377"," 2300"," 4500"," 4738","  34.820"," 742.857"," 206.349","  33.564"," 716.264"," 198.962"," 92","0"," 72"," 94","   0.658","  15.134","   4.204","  45.000","    0","    0"
"11:57:40:806","6018734568188","  20.687","   7.071"," 4399"," 2100"," 4500"," 4747","  35.322"," 746.399"," 207.333","  34.183"," 719.692"," 199.915"," 92","0"," 73"," 94","   0.662","  15.201","   4.222","  45.000","    0","    0"
"11:57:40:907","6018967361852","  20.788","   7.086"," 4401"," 2100"," 4500"," 4739","  35.708"," 750.007"," 208.335","  34.454"," 723.173"," 200.882"," 92","0"," 73"," 93","   0.657","  15.267","   4.241","  45.000","    0","    0"
"11:57:41:007","6019198510346","  20.888","   7.095"," 4405"," 2300"," 4500"," 4746","  36.151"," 753.634"," 209.343","  34.650"," 726.650"," 201.847"," 93","0"," 73"," 93","   0.667","  15.334","   4.259","  45.000","    0","    0"
"11:57:41:108","6019429333270","  20.988","   9.101"," 4299"," 2500"," 4600"," 4789","  37.588"," 757.399"," 210.389","  36.388"," 730.295"," 202.860"," 93","0"," 72","100","   0.717","  15.406","   4.279","  45.000","    0","    0"
"11:57:41:208","6019660071846","  21.089","   6.646"," 4313"," 3300"," 4600"," 4611","  31.957"," 760.600"," 211.278","  30.645"," 733.364"," 203.712"," 86","0"," 72"," 93","   0.656","  15.471","   4.298","  45.000","    0","    0"
"11:57:41:311","6019897333394","  21.192","   6.649"," 4340"," 2200"," 4600"," 4713","  32.645"," 763.961"," 212.212","  31.478"," 736.606"," 204.613"," 91","0"," 72"," 92","   0.653","  15.539","   4.316","  45.000","    0","    0"
"11:57:41:411","6020128199282","  21.292","   6.629"," 4400"," 2300"," 4600"," 4742","  33.818"," 767.350"," 213.153","  32.615"," 739.874"," 205.520"," 91","0"," 73"," 92","   0.657","  15.604","   4.335","  45.000","    0","    0"
"11:57:41:513","6020364081440","  21.394","   7.248"," 4355"," 2300"," 4600"," 4762","  35.576"," 770.992"," 214.165","  34.269"," 743.382"," 206.495"," 91","0"," 72"," 93","   0.760","  15.682","   4.356","  45.000","    0","    0"
"11:57:41:618","6020606494936","  21.499","   6.650"," 4397"," 1800"," 4500"," 4745","  34.275"," 774.599"," 215.166","  32.674"," 746.820"," 207.450"," 92","0"," 73"," 93","   0.661","  15.752","   4.376","  45.000","    0","    0"
"11:57:41:724","6020848750434","  21.604","   6.654"," 4400"," 2400"," 4600"," 4763","  34.375"," 778.213"," 216.170","  33.169"," 750.308"," 208.419"," 92","0"," 73"," 92","   0.657","  15.821","   4.395","  45.000","    0","    0"
"11:57:41:828","6021088766232","  21.709","   6.715"," 4422"," 2800"," 4600"," 4762","  34.260"," 781.782"," 217.162","  33.068"," 753.752"," 209.376"," 91","0"," 73"," 93","   0.661","  15.890","   4.414","  45.000","    0","    0"
"11:57:41:928","6021319826764","  21.809","   6.609"," 4419"," 2400"," 4600"," 4769","  34.020"," 785.194"," 218.109","  32.856"," 757.047"," 210.291"," 92","0"," 73"," 93","   0.643","  15.954","   4.432","  45.000","    0","    0"
"11:57:42:028","6021550857018","  21.909","   6.666"," 4236"," 2400"," 4600"," 4586","  30.202"," 788.222"," 218.951","  28.695"," 759.925"," 211.090"," 92","0"," 73"," 93","   0.656","  16.020","   4.450","  45.000","    0","    0"
"11:57:42:130","6021784878442","  22.011","   6.603"," 3823"," 1200"," 4600"," 4058","  25.217"," 790.784"," 219.662","  24.043"," 762.367"," 211.769"," 82","0"," 72"," 92","   0.647","  16.086","   4.468","  45.000","    0","    0"
"11:57:42:230","6022015675542","  22.111","   6.632"," 3069"," 1200"," 4300"," 3274","  13.213"," 792.107"," 220.030","  12.023"," 763.571"," 212.103"," 79","0"," 69"," 83","   0.628","  16.149","   4.486","  45.000","    0","    0"
"11:57:42:330","6022246416202","  22.211","   6.604"," 3177"," 1200"," 4300"," 3417","  13.489"," 793.458"," 220.405","  12.289"," 764.802"," 212.445"," 78","0"," 69"," 81","   0.640","  16.213","   4.504","  45.000","    0","    0"
"11:57:42:430","6022477131430","  22.311","   6.508"," 3264"," 1200"," 4500"," 3507","  14.466"," 794.907"," 220.807","  13.089"," 766.113"," 212.809"," 78","0"," 68"," 82","   0.637","  16.277","   4.521","  45.000","    0","    0"
"11:57:42:530","6022707799474","  22.411","   6.895"," 4080"," 2700"," 4500"," 4530","  26.529"," 797.562"," 221.545","  25.118"," 768.627"," 213.508"," 86","0"," 69"," 87","   0.764","  16.353","   4.543","  45.000","    0","    0"
"11:57:42:631","6022938790742","  22.512","   6.759"," 3252"," 1200"," 4500"," 3432","  15.509"," 799.117"," 221.977","  14.336"," 770.065"," 213.907"," 78","0"," 67"," 89","   0.647","  16.418","   4.561","  45.000","    0","    0"
"11:57:42:731","6023169495934","  22.612","   6.591"," 3173"," 1200"," 4500"," 3395","  14.056"," 800.525"," 222.368","  12.869"," 771.353"," 214.265"," 78","0"," 68"," 80","   0.629","  16.481","   4.578","  45.000","    0","    0"
"11:57:42:831","6023400228788","  22.712","   6.779"," 3009"," 1200"," 4400"," 3188","  12.679"," 801.795"," 222.721","  11.478"," 772.503"," 214.584"," 77","0"," 68"," 80","   0.627","  16.544","   4.595","  45.000","    0","    0"
"11:57:42:931","6023631090024","  22.812","   6.617"," 3177"," 1200"," 4300"," 3415","  13.179"," 803.115"," 223.088","  11.990"," 773.704"," 214.918"," 77","0"," 68"," 79","   0.623","  16.606","   4.613","  45.000","    0","    0"
"11:57:43:031","6023862017486","  22.912","   6.561"," 2988"," 1200"," 4400"," 3158","  12.425"," 804.360"," 223.433","  11.081"," 774.815"," 215.226"," 77","0"," 67"," 80","   0.629","  16.669","   4.630","  45.000","    0","    0"
