"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"11:58:49:318","6176587345396","  23.076","   6.085"," 3109"," 1200"," 4300"," 3328","  12.125"," 793.628"," 220.452","  10.934"," 763.785"," 212.163"," 74","0"," 68"," 80","   0.652","  16.740","   4.650","  45.000","    0","    0"
"11:58:49:419","6176818270192","  23.176","   6.096"," 3143"," 1200"," 4200"," 3338","  11.833"," 794.814"," 220.782","  10.719"," 764.859"," 212.461"," 74","0"," 67"," 79","   0.646","  16.805","   4.668","  45.000","    0","    0"
"11:58:49:519","6177049258358","  23.276","   6.162"," 3141"," 1200"," 4100"," 3392","  12.552"," 796.073"," 221.131","  11.265"," 765.989"," 212.775"," 75","0"," 68"," 79","   0.654","  16.870","   4.686","  45.000","    0","    0"
"11:58:49:619","6177280028756","  23.376","   7.206"," 3066"," 1200"," 4300"," 3309","  13.177"," 797.392"," 221.498","  11.928"," 767.184"," 213.107"," 74","0"," 67"," 79","   0.755","  16.946","   4.707","  45.000","    0","    0"
"11:58:49:721","6177514730378","  23.478","   6.279"," 3093"," 1200"," 4100"," 3317","  12.438"," 798.659"," 221.850","  11.131"," 768.317"," 213.422"," 74","0"," 68"," 78","   0.675","  17.015","   4.726","  45.000","    0","    0"
"11:58:49:821","6177745515512","  23.578","   6.128"," 3087"," 1200"," 4200"," 3305","  11.987"," 799.860"," 222.183","  10.827"," 769.402"," 213.723"," 74","0"," 66"," 78","   0.647","  17.080","   4.744","  45.000","    0","    0"
"11:58:49:925","6177984630772","  23.682","   6.098"," 3093"," 1200"," 4000"," 3304","  11.585"," 801.062"," 222.517","  10.519"," 770.494"," 214.026"," 75","0"," 67"," 78","   0.639","  17.146","   4.763","  45.000","    0","    0"
"11:58:50:027","6178220053404","  23.784","   6.405"," 3156"," 1200"," 4100"," 3394","  12.954"," 802.386"," 222.885","  11.655"," 771.685"," 214.357"," 76","0"," 68"," 77","   0.686","  17.216","   4.782","  45.000","    0","    0"
"11:58:50:127","6178451082434","  23.885","   6.037"," 3163"," 1200"," 4200"," 3398","  12.269"," 803.616"," 223.227","  11.172"," 772.805"," 214.668"," 76","0"," 68"," 79","   0.646","  17.281","   4.800","  45.000","    0","    0"
"11:58:50:227","6178681866336","  23.985","   5.651"," 3067"," 1200"," 4100"," 3259","  10.485"," 804.667"," 223.518","   9.346"," 773.741"," 214.928"," 74","0"," 67"," 78","   0.649","  17.346","   4.818","  45.000","    0","    0"
"11:58:50:330","6178917092288","  24.087","   5.570"," 3083"," 1200"," 3700"," 3202","  10.339"," 805.722"," 223.812","   9.306"," 774.691"," 215.192"," 75","0"," 67"," 77","   0.634","  17.411","   4.836","  45.000","    0","    0"
"11:58:50:431","6179150911042","  24.188","   5.565"," 3088"," 1200"," 3800"," 3270","  10.694"," 806.807"," 224.113","   9.459"," 775.651"," 215.459"," 76","0"," 67"," 77","   0.645","  17.476","   4.854","  45.000","    0","    0"
"11:58:50:531","6179381596928","  24.288","   5.571"," 3048"," 1200"," 3900"," 3228","  10.241"," 807.833"," 224.398","   9.209"," 776.573"," 215.715"," 75","0"," 67"," 77","   0.637","  17.540","   4.872","  45.000","    0","    0"
"11:58:50:631","6179612449262","  24.389","   7.292"," 3037"," 1200"," 4000"," 3236","  12.053"," 809.040"," 224.733","  10.747"," 777.650"," 216.014"," 75","0"," 65"," 77","   0.779","  17.618","   4.894","  45.000","    0","    0"
"11:58:50:732","6179843219422","  24.489","   5.773"," 3099"," 1200"," 4000"," 3308","  11.086"," 810.151"," 225.042","   9.956"," 778.647"," 216.291"," 75","0"," 66"," 76","   0.655","  17.683","   4.912","  45.000","    0","    0"
"11:58:50:832","6180073899890","  24.589","   6.076"," 3088"," 1200"," 4000"," 3258","  11.572"," 811.309"," 225.364","  10.259"," 779.674"," 216.576"," 75","0"," 66"," 77","   0.755","  17.759","   4.933","  45.000","    0","    0"
"11:58:50:932","6180304715498","  24.689","   5.380"," 2917"," 1200"," 3700"," 3018","   9.284"," 812.240"," 225.622","   8.067"," 780.482"," 216.801"," 74","0"," 67"," 76","   0.648","  17.824","   4.951","  45.000","    0","    0"
"11:58:51:032","6180535662522","  24.789","   6.029"," 2895"," 1200"," 3700"," 2997","   9.476"," 813.189"," 225.886","   8.444"," 781.329"," 217.036"," 74","0"," 65"," 75","   0.656","  17.890","   4.969","  45.000","    0","    0"
"11:58:51:132","6180766473356","  24.890","   6.510"," 3091"," 1200"," 4000"," 3254","  11.557"," 814.347"," 226.208","  10.432"," 782.374"," 217.326"," 74","0"," 67"," 81","   0.667","  17.957","   4.988","  45.000","    0","    0"
"11:58:51:232","6180997198336","  24.990","   5.838"," 3327"," 1200"," 4500"," 3587","  12.866"," 815.636"," 226.565","  11.844"," 783.560"," 217.655"," 77","0"," 67"," 90","   0.660","  18.023","   5.006","  45.000","    0","    0"
"11:58:51:336","6181235394028","  25.093","   4.989"," 2846"," 1200"," 4500"," 2890","   9.050"," 816.571"," 226.825","   7.834"," 784.370"," 217.880"," 74","0"," 66"," 81","   0.643","  18.089","   5.025","  45.000","    0","    0"
"11:58:51:440","6181474380778","  25.197","   5.523"," 2911"," 1200"," 3700"," 3001","   9.057"," 817.511"," 227.086","   8.039"," 785.204"," 218.112"," 74","0"," 66"," 75","   0.648","  18.156","   5.043","  45.000","    0","    0"
"11:58:51:545","6181716694106","  25.302","   4.776"," 2830"," 1200"," 3700"," 2860","   8.114"," 818.364"," 227.323","   7.019"," 785.942"," 218.317"," 72","0"," 66"," 75","   0.632","  18.223","   5.062","  45.000","    0","    0"
"11:58:51:646","6181950435854","  25.403","   5.801"," 2805"," 1200"," 3600"," 2843","   8.765"," 819.253"," 227.570","   7.508"," 786.703"," 218.529"," 71","0"," 66"," 75","   0.753","  18.299","   5.083","  45.000","    0","    0"
"11:58:51:747","6182182185436","  25.504","   5.656"," 2987"," 1200"," 4000"," 3123","  10.010"," 820.260"," 227.850","   8.968"," 787.606"," 218.779"," 71","0"," 66"," 79","   0.651","  18.365","   5.101","  45.000","    0","    0"
"11:58:51:847","6182414044744","  25.605","   5.437"," 2906"," 1200"," 3900"," 3003","   8.979"," 821.164"," 228.101","   7.896"," 788.400"," 219.000"," 71","0"," 65"," 77","   0.654","  18.431","   5.120","  45.000","    0","    0"
"11:58:51:953","6182656784160","  25.710","   4.627"," 2747"," 1200"," 3700"," 2761","   7.478"," 821.951"," 228.320","   6.478"," 789.083"," 219.190"," 70","0"," 66"," 73","   0.608","  18.495","   5.137","  45.000","    0","    0"
"11:58:52:056","6182894951080","  25.813","   4.949"," 2863"," 1200"," 3700"," 2910","   8.030"," 822.782"," 228.550","   6.976"," 789.804"," 219.390"," 69","0"," 65"," 74","   0.670","  18.564","   5.157","  45.000","    0","    0"
"11:58:52:158","6183130830730","  25.916","   6.913"," 3071"," 1200"," 4600"," 3219","  12.146"," 824.025"," 228.896","  11.154"," 790.946"," 219.707"," 82","0"," 65"," 86","   0.683","  18.634","   5.176","  45.000","    0","    0"
"11:58:52:259","6183362240346","  26.016","   5.120"," 3400"," 1200"," 4500"," 3582","  15.215"," 825.553"," 229.320","  14.007"," 792.352"," 220.098"," 70","0"," 67"," 83","   0.663","  18.700","   5.195","  45.000","    0","    0"
"11:58:52:359","6183593427522","  26.116","   5.316"," 2907"," 1200"," 3700"," 2968","   8.755"," 826.432"," 229.564","   7.688"," 793.124"," 220.312"," 70","0"," 66"," 74","   0.647","  18.765","   5.213","  45.000","    0","    0"
"11:58:52:459","6183824394790","  26.217","   4.833"," 2733"," 1200"," 3700"," 2776","   7.302"," 827.164"," 229.768","   6.288"," 793.754"," 220.487"," 69","0"," 66"," 74","   0.630","  18.828","   5.230","  45.000","    0","    0"
"11:58:52:560","6184055285552","  26.317","   5.080"," 2838"," 1200"," 3700"," 2906","   8.138"," 827.979"," 229.994","   7.046"," 794.460"," 220.683"," 70","0"," 65"," 80","   0.642","  18.893","   5.248","  45.000","    0","    0"
"11:58:52:663","6184293274390","  26.420","   6.001"," 2776"," 1200"," 3700"," 2819","   9.114"," 828.921"," 230.256","   7.927"," 795.279"," 220.911"," 70","0"," 65"," 74","   0.740","  18.969","   5.269","  45.000","    0","    0"
"11:58:52:767","6184532543722","  26.524","   4.969"," 2760"," 1200"," 3700"," 2790","   7.799"," 829.731"," 230.481","   6.709"," 795.976"," 221.104"," 69","0"," 65"," 73","   0.640","  19.036","   5.288","  45.000","    0","    0"
"11:58:52:867","6184763450188","  26.624","   5.285"," 2841"," 1200"," 3700"," 2893","   8.200"," 830.552"," 230.709","   7.124"," 796.690"," 221.303"," 70","0"," 64"," 74","   0.646","  19.100","   5.306","  45.000","    0","    0"
"11:58:52:967","6184994493522","  26.725","   4.940"," 2792"," 1200"," 3700"," 2831","   7.958"," 831.350"," 230.931","   6.951"," 797.387"," 221.496"," 70","0"," 65"," 74","   0.637","  19.164","   5.323","  45.000","    0","    0"
"11:58:53:068","6185225281420","  26.825","   5.194"," 2807"," 1200"," 3700"," 2845","   8.478"," 832.200"," 231.167","   7.390"," 798.127"," 221.702"," 70","0"," 65"," 73","   0.643","  19.229","   5.341","  45.000","    0","    0"
"11:58:53:168","6185456093206","  26.925","   5.952"," 2905"," 1200"," 3700"," 3008","   9.838"," 833.185"," 231.440","   8.773"," 799.006"," 221.946"," 70","0"," 65"," 74","   0.662","  19.295","   5.360","  45.000","    0","    0"
"11:58:53:268","6185687141426","  27.025","   5.335"," 2730"," 1200"," 3600"," 2741","   8.020"," 833.989"," 231.664","   6.878"," 799.696"," 222.138"," 70","0"," 65"," 73","   0.640","  19.359","   5.378","  45.000","    0","    0"
"11:58:53:368","6185918573030","  27.126","   5.421"," 2868"," 1200"," 3700"," 2910","   8.768"," 834.870"," 231.908","   7.713"," 800.471"," 222.353"," 71","0"," 65"," 73","   0.640","  19.424","   5.395","  45.000","    0","    0"
"11:58:53:469","6186149716592","  27.226","   5.239"," 2855"," 1200"," 3700"," 2889","   8.865"," 835.760"," 232.155","   7.800"," 801.253"," 222.570"," 70","0"," 65"," 74","   0.639","  19.488","   5.413","  45.000","    0","    0"
"11:58:53:572","6186387005706","  27.329","   5.642"," 2912"," 1200"," 3700"," 2991","   9.452"," 836.733"," 232.426","   8.244"," 802.102"," 222.806"," 71","0"," 64"," 74","   0.673","  19.557","   5.432","  45.000","  350","  333"
"11:58:53:672","6186617818000","  27.429","   6.036"," 2798"," 1200"," 3700"," 2835","   9.296"," 837.664"," 232.685","   8.073"," 802.911"," 223.031"," 70","0"," 64"," 74","   0.720","  19.629","   5.453","  45.000","    0","    0"
"11:58:53:777","6186859984206","  27.534","   5.388"," 2932"," 1200"," 3700"," 3001","   9.133"," 838.624"," 232.951","   8.011"," 803.753"," 223.265"," 71","0"," 65"," 74","   0.644","  19.697","   5.471","  45.000","    0","    0"
"11:58:53:880","6187096273148","  27.637","   5.895"," 2840"," 1200"," 3700"," 2900","   9.267"," 839.575"," 233.215","   8.268"," 804.601"," 223.500"," 72","0"," 64"," 73","   0.649","  19.763","   5.490","  45.000","    0","    0"
"11:58:53:980","6187327038908","  27.737","  13.105"," 2920"," 1200"," 3700"," 3385","  14.695"," 841.046"," 233.624","  13.725"," 805.975"," 223.882"," 77","0"," 64"," 76","   0.846","  19.848","   5.513","  45.000","    0","    0"
"11:58:54:080","6187558009798","  27.837","  15.879"," 3484"," 1200"," 4000"," 4537","  26.098"," 843.663"," 234.351","  24.475"," 808.429"," 224.564"," 75","0"," 67"," 86","   1.110","  19.959","   5.544","  45.000","    0","    0"
"11:58:54:185","6187800305046","  27.942","   6.050"," 2906"," 1200"," 3700"," 2991","  10.362"," 844.752"," 234.653","   9.219"," 809.399"," 224.833"," 76","0"," 65"," 77","   0.651","  20.028","   5.563","  45.000","    0","    0"
"11:58:54:290","6188042564952","  28.048","   6.551"," 3087"," 1200"," 3700"," 3226","  11.631"," 845.975"," 234.993","  10.465"," 810.499"," 225.139"," 75","0"," 66"," 77","   0.650","  20.096","   5.582","  45.000","    0","    0"
"11:58:54:396","6188285321192","  28.153","   5.685"," 2836"," 1200"," 3700"," 2926","   9.229"," 846.948"," 235.263","   8.065"," 811.349"," 225.375"," 72","0"," 65"," 74","   0.627","  20.162","   5.601","  45.000","    0","    0"
"11:58:54:501","6188527982156","  28.258","   6.901"," 3055"," 1200"," 4400"," 3237","  12.567"," 848.271"," 235.631","  11.398"," 812.549"," 225.708"," 70","0"," 65"," 78","   0.679","  20.234","   5.620","  45.000","    0","    0"
"11:58:54:604","6188765847234","  28.361","   7.149"," 2865"," 1200"," 3700"," 2946","  10.848"," 849.391"," 235.942","   9.534"," 813.533"," 225.982"," 70","0"," 65"," 75","   0.761","  20.312","   5.642","  45.000","    0","    0"
"11:58:54:705","6188997039472","  28.462","  22.631"," 3459"," 1200"," 3600"," 4347","  33.789"," 852.782"," 236.884","  32.324"," 816.777"," 226.882"," 74","0"," 64"," 89","   1.365","  20.449","   5.680","  45.000","    0","    0"
"11:58:54:805","6189228059588","  28.562","   5.837"," 2919"," 1200"," 3700"," 3020","   9.915"," 853.776"," 237.160","   8.783"," 817.658"," 227.127"," 72","0"," 65"," 75","   0.628","  20.512","   5.698","  45.000","    0","    0"
"11:58:54:905","6189458905834","  28.662","   5.936"," 3033"," 1200"," 3700"," 3119","  10.703"," 854.848"," 237.458","   9.484"," 818.608"," 227.391"," 71","0"," 65"," 75","   0.638","  20.576","   5.716","  45.000","    0","    0"
"11:58:55:006","6189690411596","  28.763","   7.235"," 3033"," 1200"," 3700"," 3157","  12.091"," 856.063"," 237.795","  10.928"," 819.706"," 227.696"," 71","0"," 65"," 79","   0.705","  20.647","   5.735","  45.000","    0","    0"
"11:58:55:106","6189921925880","  28.863","   6.677"," 3043"," 1200"," 4300"," 3175","  11.776"," 857.247"," 238.124","  10.578"," 820.769"," 227.991"," 71","0"," 66"," 77","   0.651","  20.712","   5.753","  45.000","    0","    0"
"11:58:55:206","6190152832496","  28.963","   6.889"," 2785"," 1200"," 3700"," 2856","  10.326"," 858.281"," 238.412","   9.133"," 821.684"," 228.246"," 71","0"," 64"," 77","   0.631","  20.776","   5.771","  45.000","    0","    0"
"11:58:55:306","6190383630246","  29.064","  17.601"," 3538"," 1200"," 4400"," 4071","  30.536"," 861.340"," 239.261","  29.292"," 824.618"," 229.061"," 83","0"," 65"," 86","   1.009","  20.877","   5.799","  45.000","    0","    0"
"11:58:55:408","6190617540976","  29.165","  10.147"," 3332"," 1200"," 4100"," 4090","  18.716"," 863.240"," 239.789","  17.367"," 826.382"," 229.550"," 74","0"," 68"," 89","   0.849","  20.963","   5.823","  45.000","    0","    0"
"11:58:55:508","6190848458598","  29.265","   6.489"," 3134"," 1200"," 3900"," 3264","  12.726"," 864.516"," 240.143","  11.471"," 827.531"," 229.870"," 75","0"," 67"," 80","   0.599","  21.023","   5.840","  45.000","    0","    0"
"11:58:55:613","6191090641134","  29.370","   8.080"," 3409"," 1200"," 4500"," 3722","  19.098"," 866.523"," 240.701","  17.718"," 829.394"," 230.387"," 74","0"," 65"," 92","   0.744","  21.101","   5.861","  45.000","    0","    0"
"11:58:55:714","6191321701790","  29.471","   7.129"," 2978"," 1200"," 4200"," 3148","  12.732"," 867.800"," 241.056","  11.580"," 830.555"," 230.710"," 73","0"," 64"," 82","   0.645","  21.166","   5.879","  45.000","    0","    0"
"11:58:55:814","6191552443976","  29.571","   6.723"," 3336"," 1200"," 4200"," 3610","  14.850"," 869.287"," 241.469","  13.675"," 831.924"," 231.090"," 76","0"," 67"," 77","   0.625","  21.229","   5.897","  45.000","    0","    0"
"11:58:55:914","6191783452818","  29.671","   7.626"," 3373"," 1200"," 4500"," 3588","  18.242"," 871.116"," 241.977","  17.097"," 833.639"," 231.566"," 80","0"," 67"," 89","   0.646","  21.293","   5.915","  45.000","    0","    0"
"11:58:56:014","6192014519590","  29.771","   6.173"," 3196"," 1200"," 4500"," 3393","  13.344"," 872.455"," 242.349","  11.943"," 834.836"," 231.899"," 73","0"," 65"," 80","   0.644","  21.358","   5.933","  45.000","    0","    0"
"11:58:56:115","6192245615648","  29.872","   6.161"," 3020"," 1200"," 3900"," 3162","  11.276"," 873.586"," 242.663","  10.095"," 835.849"," 232.180"," 72","0"," 66"," 76","   0.591","  21.417","   5.949","  45.000","    0","    0"
"11:58:56:215","6192476454896","  29.972","   7.263"," 3300"," 1200"," 4300"," 3537","  15.072"," 875.096"," 243.082","  13.915"," 837.243"," 232.568"," 76","0"," 65"," 85","   0.645","  21.482","   5.967","  45.000","    0","    0"
"11:58:56:315","6192707477536","  30.072","   6.248"," 3005"," 1200"," 4500"," 3179","  13.347"," 876.434"," 243.454","  12.014"," 838.448"," 232.902"," 71","0"," 66"," 82","   0.620","  21.544","   5.984","  45.000","    0","    0"
"11:58:56:415","6192938424298","  30.172","   6.236"," 2790"," 1200"," 3700"," 2873","   9.890"," 877.425"," 243.729","   8.729"," 839.323"," 233.145"," 71","0"," 64"," 74","   0.599","  21.604","   6.001","  45.000","    0","    0"
"11:58:56:515","6193169115788","  30.273","   6.367"," 3498"," 1200"," 4500"," 3755","  15.738"," 879.001"," 244.167","  14.565"," 840.781"," 233.550"," 74","0"," 65"," 80","   0.626","  21.667","   6.019","  45.000","    0","    0"
"11:58:56:619","6193408285406","  30.376","   6.881"," 3262"," 1200"," 4500"," 3490","  15.314"," 880.591"," 244.609","  13.912"," 842.225"," 233.951"," 73","0"," 66"," 80","   0.736","  21.743","   6.040","  45.000","    0","    0"
"11:58:56:719","6193639121462","  30.477","   6.303"," 3275"," 1200"," 4000"," 3468","  13.539"," 881.947"," 244.985","  12.316"," 843.459"," 234.294"," 74","0"," 65"," 76","   0.648","  21.808","   6.058","  45.000","    0","    0"
"11:58:56:820","6193870193526","  30.577","   6.049"," 3258"," 1200"," 4500"," 3448","  14.343"," 883.386"," 245.385","  13.182"," 844.781"," 234.661"," 74","0"," 66"," 81","   0.615","  21.870","   6.075","  45.000","    0","    0"
"11:58:56:920","6194100998376","  30.677","   6.263"," 3025"," 1200"," 4000"," 3178","  11.642"," 884.552"," 245.709","  10.440"," 845.827"," 234.952"," 73","0"," 65"," 75","   0.635","  21.933","   6.093","  45.000","    0","    0"
"11:58:57:020","6194331868234","  30.777","   6.235"," 2946"," 1200"," 3700"," 3061","  10.879"," 885.642"," 246.012","   9.561"," 846.785"," 235.218"," 73","0"," 65"," 75","   0.627","  21.996","   6.110","  45.000","    0","    0"
"11:58:57:123","6194569435340","  30.880","   6.124"," 3118"," 1200"," 3800"," 3254","  11.699"," 886.848"," 246.347","  10.540"," 847.872"," 235.520"," 74","0"," 65"," 75","   0.620","  22.060","   6.128","  45.000","    0","    0"
"11:58:57:227","6194808776806","  30.984","   8.438"," 4273"," 2700"," 4600"," 4702","  33.997"," 890.380"," 247.328","  32.691"," 851.268"," 236.463"," 86","0"," 65"," 96","   0.721","  22.135","   6.149","  45.000","    0","    0"
"11:58:57:327","6195039641110","  31.084","   6.222"," 4212"," 3000"," 4500"," 4563","  28.185"," 893.204"," 248.112","  27.015"," 853.975"," 237.215"," 84","0"," 69"," 87","   0.637","  22.199","   6.166","  45.000","    0","    0"
"11:58:57:430","6195275664642","  31.187","   6.192"," 4413"," 2400"," 4600"," 4780","  31.799"," 896.462"," 249.017","  30.744"," 857.124"," 238.090"," 88","0"," 69"," 89","   0.637","  22.264","   6.184","  45.000","    0","    0"
"11:58:57:530","6195506583118","  31.287","   6.179"," 4383"," 3200"," 4600"," 4730","  31.405"," 899.609"," 249.891","  30.171"," 860.148"," 238.930"," 89","0"," 72"," 89","   0.637","  22.328","   6.202","  45.000","    0","    0"
"11:58:57:630","6195737426304","  31.387","   6.943"," 4247"," 2900"," 4600"," 4667","  31.767"," 902.792"," 250.776","  30.006"," 863.154"," 239.765"," 87","0"," 70"," 90","   0.768","  22.405","   6.224","  45.000","    0","    0"
"11:58:57:730","6195968698368","  31.488","  15.540"," 3941"," 2400"," 4500"," 4792","  41.543"," 906.962"," 251.934","  40.364"," 867.206"," 240.891"," 88","0"," 70"," 92","   0.947","  22.500","   6.250","  45.000","    0","    0"
"11:58:57:831","6196199566704","  31.588","  11.300"," 3871"," 2700"," 4300"," 4790","  31.475"," 910.116"," 252.810","  30.130"," 870.225"," 241.729"," 88","0"," 70"," 94","   0.917","  22.592","   6.276","  45.000","    0","    0"
"11:58:57:934","6196438627300","  31.692","   6.350"," 4091"," 1900"," 4500"," 4554","  25.027"," 912.713"," 253.531","  23.765"," 872.691"," 242.414"," 86","0"," 69"," 88","   0.649","  22.659","   6.294","  45.000","    0","    0"
"11:58:58:035","6196669743330","  31.792","   6.256"," 4208"," 2200"," 4500"," 4577","  27.817"," 915.503"," 254.306","  26.646"," 875.364"," 243.157"," 87","0"," 69"," 90","   0.644","  22.724","   6.312","  45.000","    0","    0"
"11:58:58:140","6196911175832","  31.897","   6.495"," 4402"," 1300"," 4500"," 4777","  33.215"," 918.984"," 255.273","  31.874"," 878.704"," 244.084"," 90","0"," 69"," 90","   0.667","  22.794","   6.332","  45.000","    0","    0"
"11:58:58:240","6197141826734","  31.997","   6.593"," 4442"," 3700"," 4500"," 4794","  34.310"," 922.418"," 256.227","  33.085"," 882.016"," 245.005"," 91","0"," 71"," 92","   0.660","  22.860","   6.350","  45.000","    0","    0"
"11:58:58:340","6197372686924","  32.097","   6.574"," 4438"," 2800"," 4500"," 4778","  34.629"," 925.888"," 257.191","  33.388"," 885.362"," 245.934"," 91","0"," 71"," 92","   0.658","  22.926","   6.368","  45.000","    0","    0"
"11:58:58:440","6197603749122","  32.197","   6.555"," 4434"," 2500"," 4500"," 4777","  34.860"," 929.384"," 258.162","  33.374"," 888.709"," 246.864"," 92","0"," 71"," 94","   0.663","  22.992","   6.387","  45.000","    0","    0"
"11:58:58:540","6197834522472","  32.298","   6.590"," 4423"," 2600"," 4500"," 4758","  34.461"," 932.836"," 259.121","  33.252"," 892.039"," 247.789"," 92","0"," 72"," 94","   0.656","  23.058","   6.405","  45.000","    0","    0"
"11:58:58:640","6198065225160","  32.398","   7.232"," 4383"," 3200"," 4500"," 4800","  35.976"," 936.438"," 260.122","  34.525"," 895.496"," 248.749"," 93","0"," 71"," 93","   0.772","  23.135","   6.426","  45.000","    0","    0"
"11:58:58:741","6198296269618","  32.498","   6.923"," 4399"," 2500"," 4500"," 4765","  35.139"," 939.962"," 261.101","  33.923"," 898.898"," 249.694"," 95","0"," 71","100","   0.700","  23.205","   6.446","  45.000","    0","    0"
"11:58:58:841","6198527177152","  32.598","   6.641"," 4430"," 2900"," 4500"," 4777","  35.237"," 943.493"," 262.082","  33.731"," 902.279"," 250.633"," 93","0"," 72"," 96","   0.667","  23.272","   6.464","  45.000","    0","    0"
"11:58:58:941","6198758186506","  32.698","   6.543"," 4439"," 2900"," 4500"," 4772","  34.894"," 946.992"," 263.053","  33.687"," 905.656"," 251.571"," 92","0"," 72"," 94","   0.654","  23.338","   6.483","  45.000","    0","    0"
"11:58:59:041","6198989074504","  32.799","   6.546"," 4436"," 3700"," 4500"," 4780","  35.146"," 950.514"," 264.032","  33.951"," 909.059"," 252.516"," 93","0"," 72"," 94","   0.656","  23.404","   6.501","  45.000","    0","    0"
"11:58:59:142","6199219975460","  32.899","   6.587"," 4453"," 3500"," 4500"," 4794","  35.212"," 954.043"," 265.012","  34.001"," 912.466"," 253.463"," 93","0"," 72"," 94","   0.664","  23.470","   6.519","  45.000","    0","    0"
"11:58:59:242","6199450614298","  32.999","   6.609"," 4425"," 2800"," 4500"," 4766","  34.841"," 957.531"," 265.981","  33.583"," 915.828"," 254.397"," 93","0"," 72"," 94","   0.660","  23.536","   6.538","  45.000","    0","    0"
"11:58:59:342","6199681655714","  33.099","   6.555"," 4428"," 2700"," 4500"," 4771","  35.074"," 961.048"," 266.958","  33.549"," 919.192"," 255.331"," 93","0"," 73"," 94","   0.663","  23.603","   6.556","  45.000","    0","    0"
"11:58:59:442","6199912505886","  33.199","   6.615"," 4439"," 2600"," 4500"," 4788","  35.075"," 964.562"," 267.934","  33.871"," 922.586"," 256.274"," 93","0"," 73"," 94","   0.655","  23.668","   6.575","  45.000","    0","    0"
"11:58:59:546","6200152502280","  33.304","   6.585"," 4438"," 2500"," 4500"," 4778","  35.017"," 968.210"," 268.947","  33.734"," 926.100"," 257.250"," 94","0"," 73"," 94","   0.657","  23.737","   6.594","  45.000","    0","    0"
"11:58:59:647","6200383376620","  33.404","   7.268"," 4357"," 2500"," 4500"," 4788","  35.725"," 971.790"," 269.942","  34.365"," 929.543"," 258.206"," 93","0"," 71"," 94","   0.771","  23.814","   6.615","  45.000","    0","    0"
"11:58:59:747","6200614126090","  33.504","   6.634"," 4433"," 3000"," 4500"," 4780","  35.327"," 975.328"," 270.924","  34.079"," 932.956"," 259.155"," 93","0"," 73"," 94","   0.663","  23.880","   6.633","  45.000","    0","    0"
"11:58:59:847","6200844765310","  33.604","   6.839"," 4393"," 2900"," 4500"," 4776","  35.044"," 978.836"," 271.899","  33.860"," 936.346"," 260.096"," 93","0"," 71"," 94","   0.669","  23.947","   6.652","  45.000","    0","    0"
"11:58:59:947","6201075576286","  33.704","   6.575"," 4437"," 2800"," 4500"," 4766","  35.601"," 982.402"," 272.889","  33.983"," 939.750"," 261.042"," 93","0"," 74"," 94","   0.661","  24.014","   6.670","  45.000","    0","    0"
"11:59:00:047","6201306394042","  33.804","   6.997"," 4420"," 3300"," 4500"," 4795","  36.076"," 986.016"," 273.893","  34.822"," 943.239"," 262.011"," 94","0"," 72"," 95","   0.710","  24.085","   6.690","  45.000","    0","    0"
"11:59:00:147","6201537374062","  33.905","   6.626"," 4413"," 3400"," 4500"," 4760","  34.877"," 989.513"," 274.865","  33.691"," 946.616"," 262.949"," 93","0"," 73"," 94","   0.666","  24.151","   6.709","  45.000","    0","    0"
"11:59:00:251","6201775964258","  34.008","   6.584"," 4439"," 2600"," 4500"," 4789","  35.673"," 993.207"," 275.891","  34.229"," 950.161"," 263.934"," 93","0"," 73"," 95","   0.664","  24.220","   6.728","  45.000","    0","    0"
"11:59:00:351","6202006980998","  34.108","   6.597"," 4427"," 2500"," 4500"," 4776","  35.006"," 996.717"," 276.866","  33.822"," 953.552"," 264.876"," 93","0"," 73"," 95","   0.657","  24.286","   6.746","  45.000","    0","    0"
"11:59:00:451","6202237911420","  34.209","   6.721"," 4452"," 3400"," 4500"," 4786","  35.324","1000.257"," 277.849","  34.177"," 956.978"," 265.827"," 96","0"," 73"," 96","   0.676","  24.354","   6.765","  45.000","    0","    0"
"11:59:00:555","6202476101032","  34.312","   4.342"," 2498"," 1200"," 4600"," 2541","   7.689","1001.052"," 278.070","   6.288"," 957.628"," 266.008"," 72","0"," 67"," 97","   0.773","  24.434","   6.787","  45.000","    0","    0"
"11:59:00:658","6202712702248","  34.415","   3.575"," 2586"," 1200"," 3000"," 3583","   3.913","1001.454"," 278.182","   3.144"," 957.951"," 266.097"," 70","0"," 66"," 80","   0.771","  24.513","   6.809","  45.000","    0","    0"
