"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"11:56:36:869","5871423316468","  22.980","   7.096"," 4431"," 2500"," 4500"," 4781","  35.401"," 810.137"," 225.038","  34.177"," 780.959"," 216.933"," 90","0"," 71"," 91","   0.666","  16.882","   4.690","  45.000","    0","    0"
"11:56:36:969","5871653947372","  23.080","   7.069"," 4434"," 2300"," 4500"," 4780","  34.916"," 813.632"," 226.009","  33.675"," 784.330"," 217.870"," 90","0"," 70"," 91","   0.664","  16.949","   4.708","  45.000","    0","    0"
"11:56:37:069","5871884795974","  23.180","   7.064"," 4403"," 2300"," 4500"," 4752","  34.786"," 817.118"," 226.977","  33.624"," 787.699"," 218.805"," 89","0"," 69"," 90","   0.659","  17.015","   4.726","  45.000","    0","    0"
"11:56:37:169","5872115801428","  23.281","   7.109"," 4418"," 2400"," 4500"," 4765","  35.069"," 820.634"," 227.954","  33.512"," 791.059"," 219.739"," 89","0"," 70"," 90","   0.668","  17.082","   4.745","  45.000","    0","    0"
"11:56:37:270","5872346697366","  23.381","   7.008"," 4395"," 2400"," 4500"," 4753","  34.432"," 824.085"," 228.912","  33.252"," 794.392"," 220.664"," 89","0"," 69"," 91","   0.654","  17.147","   4.763","  45.000","    0","    0"
"11:56:37:370","5872577711180","  23.481","   7.031"," 4381"," 2300"," 4500"," 4724","  33.996"," 827.493"," 229.859","  32.829"," 797.683"," 221.579"," 89","0"," 69"," 90","   0.661","  17.214","   4.782","  45.000","    0","    0"
"11:56:37:470","5872808422664","  23.581","   7.081"," 4428"," 2300"," 4500"," 4757","  35.314"," 831.029"," 230.841","  34.108"," 801.099"," 222.527"," 90","0"," 70"," 91","   0.660","  17.280","   4.800","  45.000","    0","    0"
"11:56:37:570","5873039289234","  23.682","   7.569"," 4374"," 2500"," 4500"," 4769","  35.248"," 834.561"," 231.823","  34.072"," 804.513"," 223.476"," 90","0"," 69"," 90","   0.681","  17.348","   4.819","  45.000","    0","    0"
"11:56:37:671","5873270388758","  23.782","   7.913"," 4339"," 2100"," 4500"," 4798","  36.922"," 838.265"," 232.851","  34.977"," 808.021"," 224.450"," 89","0"," 69"," 90","   0.881","  17.436","   4.843","  45.000","    0","    0"
"11:56:37:771","5873501107732","  23.882","   7.204"," 4418"," 3300"," 4500"," 4775","  35.688"," 841.838"," 233.844","  34.484"," 811.474"," 225.410"," 89","0"," 69"," 90","   0.680","  17.504","   4.862","  45.000","    0","    0"
"11:56:37:871","5873732019960","  23.982","   8.336"," 4408"," 3000"," 4500"," 4790","  38.710"," 845.718"," 234.922","  37.496"," 815.232"," 226.453"," 92","0"," 70","100","   0.699","  17.574","   4.882","  45.000","    0","    0"
"11:56:37:971","5873963019994","  24.082","   7.249"," 4430"," 3400"," 4500"," 4798","  36.173"," 849.345"," 235.929","  34.967"," 818.738"," 227.427"," 90","0"," 69","100","   0.683","  17.643","   4.901","  45.000","    0","    0"
"11:56:38:076","5874204950790","  24.187","   6.689"," 4437"," 2200"," 4500"," 4793","  34.725"," 852.991"," 236.942","  33.446"," 822.250"," 228.403"," 89","0"," 71"," 91","   0.659","  17.712","   4.920","  45.000","    0","    0"
"11:56:38:177","5874437137058","  24.288","   7.751"," 4411"," 2700"," 4500"," 4798","  36.937"," 856.713"," 237.976","  35.606"," 825.838"," 229.400"," 89","0"," 70","100","   0.700","  17.783","   4.940","  45.000","    0","    0"
"11:56:38:280","5874674403460","  24.391","   6.938"," 4418"," 2900"," 4500"," 4767","  35.477"," 860.367"," 238.991","  34.176"," 829.358"," 230.377"," 92","0"," 69"," 98","   0.672","  17.852","   4.959","  45.000","    0","    0"
"11:56:38:380","5874905313492","  24.491","   6.966"," 4414"," 2600"," 4500"," 4785","  35.425"," 863.917"," 239.977","  34.277"," 832.793"," 231.331"," 90","0"," 70"," 95","   0.669","  17.919","   4.977","  45.000","    0","    0"
"11:56:38:480","5875136106358","  24.592","   6.793"," 4436"," 3700"," 4500"," 4788","  35.651"," 867.488"," 240.969","  34.444"," 836.243"," 232.290"," 89","0"," 72"," 91","   0.666","  17.985","   4.996","  45.000","    0","    0"
"11:56:38:581","5875367052430","  24.692","   7.169"," 4406"," 2800"," 4500"," 4780","  35.937"," 871.090"," 241.970","  34.282"," 839.680"," 233.244"," 89","0"," 70"," 91","   0.720","  18.058","   5.016","  45.000","    0","    0"
"11:56:38:681","5875597737970","  24.792","   7.410"," 4335"," 2600"," 4500"," 4783","  34.009"," 874.495"," 242.915","  32.608"," 842.944"," 234.151"," 89","0"," 69"," 91","   0.742","  18.132","   5.037","  45.000","    0","    0"
"11:56:38:783","5875833700908","  24.894","   8.877"," 4370"," 2800"," 4500"," 4775","  38.201"," 878.408"," 244.002","  37.118"," 846.746"," 235.207","100","0"," 71","100","   0.725","  18.206","   5.057","  45.000","    0","    0"
"11:56:38:883","5876064720152","  24.995","   6.976"," 4415"," 2600"," 4500"," 4774","  35.348"," 881.952"," 244.987","  33.758"," 850.131"," 236.147"," 91","0"," 71","100","   0.679","  18.274","   5.076","  45.000","    0","    0"
"11:56:38:984","5876295456904","  25.095","   6.604"," 4434"," 3300"," 4500"," 4793","  34.491"," 885.406"," 245.946","  33.266"," 853.462"," 237.073"," 90","0"," 71"," 92","   0.662","  18.341","   5.095","  45.000","    0","    0"
"11:56:39:084","5876526294906","  25.195","   6.764"," 4422"," 2400"," 4500"," 4766","  34.844"," 888.897"," 246.916","  33.633"," 856.832"," 238.009"," 91","0"," 72"," 92","   0.663","  18.407","   5.113","  45.000","    0","    0"
"11:56:39:184","5876756951048","  25.295","   7.096"," 4411"," 2600"," 4500"," 4773","  35.404"," 892.442"," 247.900","  34.163"," 860.252"," 238.959"," 90","0"," 70"," 92","   0.693","  18.476","   5.132","  45.000","    0","    0"
"11:56:39:284","5876987801128","  25.395","   6.873"," 4417"," 3200"," 4500"," 4773","  35.146"," 895.963"," 248.879","  33.949"," 863.654"," 239.904"," 91","0"," 70"," 99","   0.663","  18.543","   5.151","  45.000","    0","    0"
"11:56:39:384","5877218670992","  25.495","   6.642"," 4436"," 2900"," 4500"," 4785","  35.044"," 899.475"," 249.854","  33.846"," 867.045"," 240.846"," 90","0"," 71"," 91","   0.665","  18.609","   5.169","  45.000","    0","    0"
"11:56:39:484","5877449410554","  25.596","   6.590"," 4445"," 3100"," 4500"," 4788","  35.264"," 903.006"," 250.835","  33.713"," 870.421"," 241.784"," 90","0"," 71"," 92","   0.667","  18.676","   5.188","  45.000","    0","    0"
"11:56:39:589","5877691532614","  25.701","   7.137"," 4378"," 2200"," 4500"," 4770","  35.073"," 906.692"," 251.859","  33.733"," 873.966"," 242.768"," 90","0"," 70"," 91","   0.738","  18.754","   5.209","  45.000","    0","    0"
"11:56:39:690","5877922444484","  25.801","   7.008"," 4378"," 2300"," 4500"," 4771","  35.042"," 910.204"," 252.834","  33.693"," 877.343"," 243.706"," 90","0"," 70"," 91","   0.735","  18.828","   5.230","  45.000","    0","    0"
"11:56:39:790","5878153398528","  25.901","   6.955"," 4407"," 2900"," 4500"," 4776","  34.874"," 913.700"," 253.806","  33.674"," 880.718"," 244.644"," 90","0"," 71"," 97","   0.677","  18.895","   5.249","  45.000","    0","    0"
"11:56:39:890","5878384208738","  26.001","   7.295"," 4404"," 3100"," 4500"," 4783","  35.953"," 917.302"," 254.806","  34.760"," 884.201"," 245.611"," 90","0"," 70"," 93","   0.692","  18.965","   5.268","  45.000","    0","    0"
"11:56:39:990","5878615196170","  26.102","   6.950"," 4425"," 3200"," 4500"," 4776","  35.346"," 920.845"," 255.790","  34.104"," 887.620"," 246.561"," 92","0"," 71"," 99","   0.672","  19.032","   5.287","  45.000","    0","    0"
"11:56:40:091","5878846099420","  26.202","   6.820"," 4419"," 3000"," 4500"," 4776","  35.081"," 924.361"," 256.767","  33.600"," 890.987"," 247.496"," 91","0"," 70"," 97","   0.675","  19.100","   5.305","  45.000","    0","    0"
"11:56:40:195","5879085963866","  26.306","   6.667"," 4427"," 2100"," 4500"," 4788","  34.474"," 927.950"," 257.764","  33.249"," 894.449"," 248.458"," 91","0"," 71"," 92","   0.666","  19.169","   5.325","  45.000","    0","    0"
"11:56:40:295","5879316904922","  26.406","   6.558"," 4432"," 2500"," 4500"," 4778","  33.984"," 931.356"," 258.710","  32.754"," 897.732"," 249.370"," 91","0"," 71"," 92","   0.656","  19.235","   5.343","  45.000","    0","    0"
"11:56:40:395","5879548102926","  26.507","   6.957"," 4420"," 3300"," 4500"," 4781","  35.480"," 934.917"," 259.699","  34.328"," 901.176"," 250.327"," 91","0"," 70","100","   0.668","  19.302","   5.362","  45.000","    0","    0"
"11:56:40:496","5879779237606","  26.607","   6.634"," 4427"," 3100"," 4500"," 4783","  34.961"," 938.424"," 260.673","  33.462"," 904.533"," 251.259"," 90","0"," 70"," 92","   0.666","  19.369","   5.380","  45.000","    0","    0"
"11:56:40:597","5880012017738","  26.708","   6.979"," 4396"," 2800"," 4500"," 4784","  35.550"," 942.016"," 261.671","  34.151"," 907.984"," 252.218"," 90","0"," 70"," 95","   0.748","  19.444","   5.401","  45.000","    0","    0"
"11:56:40:697","5880242932298","  26.808","   6.954"," 4329"," 3000"," 4500"," 4780","  32.288"," 945.252"," 262.570","  30.948"," 911.085"," 253.079"," 90","0"," 70"," 91","   0.687","  19.513","   5.420","  45.000","    0","    0"
"11:56:40:797","5880473999266","  26.908","   6.609"," 4410"," 2500"," 4500"," 4771","  33.594"," 948.621"," 263.506","  32.455"," 914.340"," 253.983"," 90","0"," 70"," 92","   0.657","  19.579","   5.439","  45.000","    0","    0"
"11:56:40:897","5880704867520","  27.009","   6.587"," 4443"," 2500"," 4500"," 4781","  34.529"," 952.081"," 264.467","  33.370"," 917.684"," 254.912"," 92","0"," 71"," 92","   0.650","  19.644","   5.457","  45.000","    0","    0"
"11:56:40:997","5880935679948","  27.109","   6.738"," 4410"," 2100"," 4500"," 4753","  35.188"," 955.606"," 265.446","  33.580"," 921.048"," 255.847"," 91","0"," 70"," 93","   0.681","  19.712","   5.476","  45.000","    0","    0"
"11:56:41:098","5881166642302","  27.209","   7.210"," 4347"," 2300"," 4500"," 4772","  34.942"," 959.109"," 266.419","  33.830"," 924.439"," 256.789"," 92","0"," 70"," 92","   0.675","  19.780","   5.494","  45.000","    0","    0"
"11:56:41:199","5881399794740","  27.310","   6.603"," 4431"," 2800"," 4500"," 4780","  34.346"," 962.584"," 267.384","  33.115"," 927.790"," 257.720"," 91","0"," 71"," 92","   0.665","  19.847","   5.513","  45.000","    0","    0"
"11:56:41:299","5881630779890","  27.410","   6.584"," 4415"," 2900"," 4500"," 4766","  34.290"," 966.022"," 268.339","  33.104"," 931.109"," 258.641"," 92","0"," 71"," 92","   0.658","  19.913","   5.531","  45.000","    0","    0"
"11:56:41:399","5881861563432","  27.511","   6.589"," 4435"," 3200"," 4500"," 4777","  34.945"," 969.522"," 269.312","  33.387"," 934.453"," 259.570"," 90","0"," 71"," 93","   0.665","  19.980","   5.550","  45.000","    0","    0"
"11:56:41:500","5882092392732","  27.611","   6.547"," 4442"," 2300"," 4500"," 4781","  34.679"," 972.997"," 270.277","  33.437"," 937.803"," 260.501"," 91","0"," 73"," 92","   0.657","  20.046","   5.568","  45.000","    0","    0"
"11:56:41:600","5882323424124","  27.711","   7.140"," 4372"," 3000"," 4500"," 4777","  34.965"," 976.503"," 271.251","  33.631"," 941.176"," 261.438"," 91","0"," 71"," 93","   0.761","  20.122","   5.589","  45.000","    0","    0"
"11:56:41:700","5882554545314","  27.811","   6.757"," 4359"," 3700"," 4500"," 4787","  32.471"," 979.760"," 272.156","  31.253"," 944.311"," 262.309"," 90","0"," 70"," 91","   0.666","  20.189","   5.608","  45.000","    0","    0"
"11:56:41:800","5882785364724","  27.912","  23.477"," 3725"," 3200"," 4400"," 4796","  44.162"," 984.184"," 273.384","  42.570"," 948.576"," 263.493"," 85","0"," 69"," 95","   1.356","  20.325","   5.646","  45.000","    0","    0"
"11:56:41:901","5883016211782","  28.012","   7.038"," 4069"," 3000"," 4300"," 4772","  25.427"," 986.732"," 274.092","  24.049"," 950.985"," 264.163"," 85","0"," 72"," 88","   0.610","  20.386","   5.663","  45.000","    0","    0"
"11:56:42:001","5883247192060","  28.112","   7.751"," 4345"," 3500"," 4500"," 4794","  35.281"," 990.269"," 275.075","  34.144"," 954.408"," 265.113","100","0"," 71","100","   0.622","  20.448","   5.680","  45.000","    0","    0"
"11:56:42:101","5883477897110","  28.212","   7.437"," 4370"," 2600"," 4500"," 4781","  36.118"," 993.885"," 276.079","  34.918"," 957.904"," 266.085"," 93","0"," 71","100","   0.649","  20.513","   5.698","  45.000","    0","    0"
"11:56:42:201","5883708744584","  28.312","   6.846"," 4442"," 3000"," 4500"," 4792","  35.319"," 997.424"," 277.062","  34.113"," 961.322"," 267.034"," 91","0"," 71"," 92","   0.650","  20.578","   5.716","  45.000","    0","    0"
"11:56:42:301","5883939657182","  28.413","   8.021"," 4342"," 2500"," 4500"," 4757","  35.835","1001.015"," 278.060","  34.276"," 964.758"," 267.988"," 90","0"," 70"," 92","   0.659","  20.644","   5.735","  45.000","    0","    0"
"11:56:42:402","5884170695896","  28.513","  14.303"," 4001"," 2700"," 4500"," 4796","  41.711","1005.198"," 279.222","  40.424"," 968.811"," 269.114"," 93","0"," 70"," 93","   0.867","  20.731","   5.759","  45.000","    0","    0"
"11:56:42:502","5884401672458","  28.613","  18.082"," 3691"," 3000"," 4100"," 4798","  35.576","1008.765"," 280.212","  34.127"," 972.232"," 270.065"," 86","0"," 70"," 95","   1.170","  20.849","   5.791","  45.000","    0","    0"
"11:56:42:604","5884636898076","  28.715","   7.374"," 4196"," 3600"," 4300"," 4785","  29.386","1011.765"," 281.046","  28.071"," 975.098"," 270.861"," 88","0"," 71"," 89","   0.714","  20.921","   5.811","  45.000","    0","    0"
"11:56:42:705","5884869497674","  28.816","   7.954"," 4383"," 3600"," 4500"," 4790","  37.455","1015.546"," 282.096","  36.112"," 978.744"," 271.873"," 92","0"," 71","100","   0.672","  20.989","   5.830","  45.000","    0","    0"
"11:56:42:810","5885111668702","  28.921","   7.044"," 4424"," 3300"," 4500"," 4790","  35.809","1019.310"," 283.142","  34.560"," 982.377"," 272.882"," 92","0"," 71"," 93","   0.645","  21.057","   5.849","  45.000","    0","    0"
"11:56:42:911","5885345450296","  29.023","   6.934"," 4423"," 3000"," 4500"," 4774","  35.222","1022.884"," 284.134","  33.799"," 985.806"," 273.835"," 92","0"," 71"," 93","   0.637","  21.122","   5.867","  45.000","    0","    0"
"11:56:43:017","5885587670026","  29.128","   7.172"," 4432"," 3000"," 4500"," 4792","  35.607","1026.627"," 285.174","  34.341"," 989.416"," 274.838"," 92","0"," 71"," 93","   0.646","  21.189","   5.886","  45.000","    0","    0"
"11:56:43:117","5885818717412","  29.228","  22.829"," 3768"," 3000"," 4500"," 4798","  46.843","1031.325"," 286.479","  45.369"," 993.966"," 276.102"," 94","0"," 70","100","   1.318","  21.322","   5.923","  45.000","    0","    0"
"11:56:43:217","5886049461296","  29.328","   6.500"," 3890"," 3200"," 4100"," 4575","  21.350","1033.463"," 287.073","  20.194"," 995.988"," 276.663"," 86","0"," 72"," 92","   0.599","  21.382","   5.939","  45.000","    0","    0"
"11:56:43:317","5886280094518","  29.428","   6.390"," 4426"," 2900"," 4600"," 4791","  33.472","1036.813"," 288.004","  32.324"," 999.224"," 277.562"," 91","0"," 72"," 93","   0.594","  21.441","   5.956","  45.000","    0","    0"
"11:56:43:417","5886510813474","  29.529","   6.591"," 4410"," 2800"," 4600"," 4781","  33.824","1040.200"," 288.945","  32.631","1002.492"," 278.470"," 91","0"," 71"," 95","   0.617","  21.503","   5.973","  45.000","    0","    0"
"11:56:43:517","5886741543474","  29.629","   6.213"," 4425"," 3200"," 4600"," 4775","  33.476","1043.553"," 289.876","  31.914","1005.688"," 279.358"," 91","0"," 71"," 92","   0.619","  21.565","   5.990","  45.000","    0","    0"
"11:56:43:618","5886972371032","  29.729","   6.985"," 4190"," 2600"," 4600"," 4561","  30.827","1046.641"," 290.734","  29.431","1008.636"," 280.177"," 86","0"," 70"," 92","   0.740","  21.639","   6.011","  45.000","  350","  333"
"11:56:43:718","5887203419506","  29.829","   6.475"," 4302"," 1900"," 4400"," 4742","  30.291","1049.679"," 291.577","  29.023","1011.547"," 280.985"," 88","0"," 70"," 90","   0.640","  21.703","   6.029","  45.000","    0","    0"
"11:56:43:818","5887434224148","  29.929","   8.845"," 4321"," 1800"," 4600"," 4739","  37.097","1053.395"," 292.610","  35.954","1015.148"," 281.986"," 91","0"," 71","100","   0.717","  21.775","   6.049","  45.000","    0","    0"
"11:56:43:918","5887664898260","  30.029","   6.240"," 4416"," 2200"," 4500"," 4767","  33.504","1056.749"," 293.541","  32.313","1018.383"," 282.884"," 90","0"," 71"," 92","   0.627","  21.838","   6.066","  45.000","    0","    0"
"11:56:44:018","5887895801500","  30.130","   6.138"," 4423"," 2900"," 4600"," 4774","  32.929","1060.049"," 294.458","  31.396","1021.530"," 283.758"," 91","0"," 72"," 92","   0.646","  21.903","   6.084","  45.000","    0","    0"
"11:56:44:119","5888126584586","  30.230","   6.080"," 3923"," 1200"," 4500"," 4190","  26.284","1062.682"," 295.190","  25.049","1024.039"," 284.455"," 81","0"," 70"," 93","   0.627","  21.965","   6.102","  45.000","    0","    0"
"11:56:44:219","5888357249594","  30.330","   6.294"," 2976"," 1200"," 3800"," 3115","  11.528","1063.836"," 295.510","  10.311","1025.071"," 284.742"," 76","0"," 68"," 82","   0.636","  22.029","   6.119","  45.000","    0","    0"
"11:56:44:319","5888587995428","  30.430","   6.101"," 3072"," 1200"," 3800"," 3214","  11.732","1065.011"," 295.837","  10.537","1026.127"," 285.035"," 75","0"," 67"," 79","   0.620","  22.091","   6.136","  45.000","    0","    0"
"11:56:44:419","5888818831416","  30.530","   6.331"," 2995"," 1200"," 4000"," 3157","  11.206","1066.134"," 296.148","   9.995","1027.128"," 285.313"," 74","0"," 65"," 77","   0.634","  22.155","   6.154","  45.000","    0","    0"
"11:56:44:520","5889051615324","  30.631","   6.519"," 2991"," 1200"," 3700"," 3099","  11.688","1067.315"," 296.476","  10.489","1028.188"," 285.608"," 74","0"," 67"," 76","   0.654","  22.221","   6.172","  45.000","    0","    0"
"11:56:44:620","5889282343620","  30.731","   6.830"," 3382"," 2000"," 4000"," 3621","  15.258","1068.843"," 296.901","  13.902","1029.580"," 285.994"," 77","0"," 65"," 77","   0.746","  22.296","   6.193","  45.000","    0","    0"
"11:56:44:720","5889513275732","  30.832","   6.328"," 3156"," 1200"," 4500"," 3329","  14.423","1070.289"," 297.302","  13.031","1030.886"," 286.357"," 75","0"," 65"," 82","   0.645","  22.360","   6.211","  45.000","    0","    0"
"11:56:44:823","5889748648534","  30.934","   6.514"," 3239"," 1200"," 4400"," 3465","  13.640","1071.682"," 297.689","  12.173","1032.130"," 286.703"," 71","0"," 66"," 81","   0.807","  22.443","   6.234","  45.000","    0","    0"
"11:56:44:927","5889989333716","  31.038","   2.693"," 2441"," 1200"," 3300"," 3151","   2.874","1071.982"," 297.773","   2.173","1032.357"," 286.766"," 68","0"," 64"," 73","   0.703","  22.516","   6.254","  45.000","    0","    0"
"11:56:45:031","5890228812704","  31.142","   1.676"," 2007"," 1200"," 3000"," 1976","   1.278","1072.115"," 297.810","   0.881","1032.448"," 286.791"," 66","0"," 63"," 69","   0.594","  22.578","   6.272","  45.000","    0","    0"
"11:56:45:136","5890471549472","  31.248","   0.591"," 1322"," 1200"," 1900"," 1347","   0.524","1072.170"," 297.825","   0.188","1032.468"," 286.797"," 65","0"," 64"," 66","   0.607","  22.642","   6.289","  45.000","    0","    0"
"11:56:45:240","5890709285156","  31.351","   0.523"," 1307"," 1200"," 1600"," 1300","   0.542","1072.226"," 297.841","   0.223","1032.491"," 286.803"," 65","0"," 63"," 65","   0.579","  22.702","   6.306","  45.000","    0","    0"
"11:56:45:345","5890951993416","  31.456","   0.405"," 1298"," 1200"," 1400"," 1300","   0.505","1072.279"," 297.855","   0.172","1032.509"," 286.808"," 65","0"," 63"," 65","   0.583","  22.763","   6.323","  45.000","    0","    0"
"11:56:45:449","5891192897216","  31.561","   0.304"," 1297"," 1200"," 1300"," 1300","   0.429","1072.324"," 297.868","   0.130","1032.523"," 286.812"," 64","0"," 63"," 65","   0.573","  22.823","   6.340","  45.000","    0","    0"
"11:56:45:555","5891435599976","  31.666","   0.420"," 1331"," 1200"," 2200"," 1300","   0.539","1072.381"," 297.884","   0.194","1032.543"," 286.818"," 64","0"," 62"," 65","   0.581","  22.884","   6.357","  45.000","    0","    0"
"11:56:45:655","5891666878350","  31.766","   0.467"," 1367"," 1200"," 2000"," 1362","   0.527","1072.434"," 297.898","   0.192","1032.562"," 286.823"," 64","0"," 62"," 65","   0.584","  22.943","   6.373","  45.000","    0","    0"
"11:56:45:760","5891909643772","  31.872","   0.275"," 1297"," 1200"," 1300"," 1300","   0.417","1072.478"," 297.911","   0.129","1032.576"," 286.827"," 64","0"," 62"," 64","   0.569","  23.003","   6.390","  45.000","    0","    0"
"11:56:45:864","5892148805924","  31.976","   0.628"," 1345"," 1200"," 2000"," 1360","   0.718","1072.552"," 297.931","   0.250","1032.602"," 286.834"," 64","0"," 62"," 64","   0.584","  23.063","   6.406","  45.000","    0","    0"
"11:56:45:970","5892391531514","  32.081","   2.839"," 1859"," 1200"," 2700"," 1880","   2.140","1072.778"," 297.994","   1.514","1032.761"," 286.878"," 64","0"," 62"," 65","   0.608","  23.127","   6.424","  45.000","    0","    0"
"11:56:46:072","5892626850998","  32.183","   0.644"," 1361"," 1200"," 2100"," 1300","   0.519","1072.831"," 298.009","   0.185","1032.780"," 286.883"," 64","0"," 62"," 65","   0.610","  23.190","   6.442","  45.000","    0","    0"
"11:56:46:177","5892869292140","  32.288","   0.435"," 1391"," 1200"," 2000"," 1385","   0.521","1072.886"," 298.024","   0.191","1032.800"," 286.889"," 63","0"," 62"," 64","   0.581","  23.251","   6.459","  45.000","    0","    0"
"11:56:46:281","5893108834906","  32.392","   2.420"," 1920"," 1200"," 2500"," 1936","   1.731","1073.066"," 298.074","   1.125","1032.917"," 286.922"," 64","0"," 62"," 67","   0.714","  23.325","   6.479","  45.000","    0","    0"
"11:56:46:387","5893352721870","  32.498","   0.393"," 1350"," 1200"," 1900"," 1300","   0.411","1073.109"," 298.086","   0.134","1032.932"," 286.925"," 64","0"," 62"," 64","   0.591","  23.388","   6.497","  45.000","    0","    0"
"11:56:46:489","5893589272662","  32.601","   0.392"," 1299"," 1200"," 1400"," 1300","   0.466","1073.157"," 298.099","   0.160","1032.948"," 286.930"," 63","0"," 62"," 64","   0.574","  23.446","   6.513","  45.000","    0","    0"
"11:56:46:595","5893832047260","  32.706","   1.448"," 1452"," 1200"," 2100"," 1439","   0.921","1073.254"," 298.126","   0.495","1033.000"," 286.944"," 63","0"," 61"," 65","   0.582","  23.508","   6.530","  45.000","    0","    0"
"11:56:46:699","5894071503172","  32.810","   1.584"," 1514"," 1200"," 2000"," 1551","   1.070","1073.365"," 298.157","   0.632","1033.066"," 286.963"," 63","0"," 61"," 64","   0.630","  23.573","   6.548","  45.000","    0","    0"
"11:56:46:803","5894311641320","  32.914","   1.146"," 1501"," 1200"," 2000"," 1525","   0.876","1073.457"," 298.182","   0.470","1033.115"," 286.976"," 63","0"," 61"," 65","   0.577","  23.633","   6.565","  45.000","    0","    0"
"11:56:46:908","5894554348092","  33.020","   0.276"," 1306"," 1200"," 1500"," 1300","   0.426","1073.501"," 298.195","   0.118","1033.127"," 286.980"," 63","0"," 61"," 63","   0.599","  23.696","   6.582","  45.000","    0","    0"
"11:56:47:014","5894797082362","  33.125","   0.445"," 1302"," 1200"," 1400"," 1300","   0.520","1073.556"," 298.210","   0.217","1033.150"," 286.986"," 63","0"," 61"," 63","   0.576","  23.757","   6.599","  45.000","    0","    0"
"11:56:47:114","5895028822062","  33.226","   0.609"," 1298"," 1200"," 1400"," 1300","   0.506","1073.607"," 298.224","   0.186","1033.169"," 286.991"," 63","0"," 61"," 63","   0.581","  23.816","   6.615","  45.000","    0","    0"
"11:56:47:220","5895271525914","  33.331","   0.517"," 1337"," 1200"," 1800"," 1390","   0.557","1073.666"," 298.241","   0.237","1033.194"," 286.998"," 63","0"," 61"," 63","   0.583","  23.877","   6.633","  45.000","    0","    0"
"11:56:47:322","5895506816260","  33.433","   0.343"," 1298"," 1200"," 1400"," 1300","   0.423","1073.709"," 298.253","   0.161","1033.210"," 287.003"," 63","0"," 61"," 63","   0.532","  23.931","   6.648","  45.000","    0","    0"
"11:56:47:427","5895749305650","  33.538","   0.303"," 1297"," 1200"," 1300"," 1300","   0.455","1073.757"," 298.266","   0.161","1033.227"," 287.008"," 63","0"," 61"," 63","   0.596","  23.994","   6.665","  45.000","    0","    0"
"11:56:47:529","5895984800448","  33.640","   0.230"," 1298"," 1200"," 1400"," 1300","   0.435","1073.801"," 298.278","   0.124","1033.240"," 287.011"," 63","0"," 61"," 63","   0.587","  24.054","   6.682","  45.000","    0","    0"
"11:56:47:631","5896219172686","  33.742","   0.503"," 1508"," 1200"," 2000"," 1527","   0.613","1073.864"," 298.295","   0.270","1033.267"," 287.019"," 62","0"," 61"," 63","   0.580","  24.113","   6.698","  45.000","    0","    0"
"11:56:47:736","5896461875222","  33.848","   0.328"," 1318"," 1200"," 1500"," 1300","   0.436","1073.910"," 298.308","   0.165","1033.285"," 287.024"," 63","0"," 61"," 63","   0.546","  24.171","   6.714","  45.000","    0","    0"
"11:56:47:839","5896699673554","  33.951","   0.321"," 1298"," 1200"," 1400"," 1300","   0.487","1073.960"," 298.322","   0.159","1033.301"," 287.028"," 62","0"," 61"," 63","   0.604","  24.233","   6.731","  45.000","    0","    0"
"11:56:47:943","5896937694432","  34.054","   1.610"," 1300"," 1200"," 1700"," 1300","   0.756","1074.038"," 298.344","   0.416","1033.344"," 287.040"," 63","0"," 60"," 63","   0.565","  24.291","   6.748","  45.000","    0","    0"
"11:56:48:048","5897179216794","  34.159","   0.278"," 1299"," 1200"," 1400"," 1300","   0.454","1074.086"," 298.357","   0.162","1033.361"," 287.045"," 62","0"," 61"," 62","   0.590","  24.353","   6.765","  45.000","    0","    0"
"11:56:48:148","5897410552704","  34.259","   0.425"," 1321"," 1200"," 1600"," 1345","   0.470","1074.133"," 298.370","   0.167","1033.378"," 287.049"," 63","0"," 61"," 63","   0.576","  24.411","   6.781","  45.000","    0","    0"
"11:56:48:253","5897653232570","  34.365","   0.367"," 1310"," 1200"," 1700"," 1300","   0.420","1074.177"," 298.382","   0.141","1033.393"," 287.053"," 62","0"," 60"," 63","   0.544","  24.468","   6.797","  45.000","    0","    0"
"11:56:48:359","5897895933946","  34.470","   0.303"," 1298"," 1200"," 1400"," 1300","   0.483","1074.228"," 298.397","   0.176","1033.411"," 287.059"," 63","0"," 61"," 62","   0.605","  24.532","   6.814","  45.000","    0","    0"
