"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"13:05:29:794","15393536117376","  11.586","  21.693"," 3797"," 3500"," 4400"," 4799","  44.011"," 429.759"," 119.378","  42.345"," 414.796"," 115.221"," 89","0"," 67"," 92","   1.290","   9.185","   2.551","  45.000","    0","    0"
"13:05:29:899","15393778358342","  11.691","   7.146"," 4142"," 3600"," 4500"," 4793","  27.344"," 432.634"," 120.176","  26.207"," 417.551"," 115.986"," 89","0"," 66"," 92","   0.695","   9.258","   2.572","  45.000","    0","    0"
"13:05:30:004","15394020663190","  11.796","   7.730"," 4402"," 3600"," 4500"," 4794","  37.385"," 436.566"," 121.268","  35.976"," 421.335"," 117.037"," 93","0"," 67"," 95","   0.828","   9.345","   2.596","  45.000","    0","    0"
"13:05:30:104","15394251794390","  11.897","   7.203"," 4442"," 3700"," 4500"," 4781","  36.811"," 440.259"," 122.294","  35.584"," 424.904"," 118.029"," 97","0"," 67"," 97","   0.716","   9.417","   2.616","  45.000","    0","    0"
"13:05:30:207","15394489289762","  12.000","   7.143"," 4442"," 2200"," 4500"," 4790","  37.113"," 444.084"," 123.357","  35.883"," 428.603"," 119.056"," 92","0"," 68"," 97","   0.718","   9.491","   2.636","  45.000","    0","    0"
"13:05:30:311","15394727095454","  12.103","   7.175"," 4453"," 3700"," 4500"," 4790","  37.201"," 447.924"," 124.423","  36.026"," 432.322"," 120.089"," 92","0"," 69"," 97","   0.715","   9.565","   2.657","  45.000","    0","    0"
"13:05:30:414","15394964581244","  12.206","   7.262"," 4436"," 2200"," 4500"," 4780","  37.693"," 451.809"," 125.503","  36.106"," 436.043"," 121.123"," 95","0"," 67"," 98","   0.722","   9.639","   2.677","  45.000","    0","    0"
"13:05:30:514","15395195545768","  12.306","   7.046"," 4452"," 2800"," 4500"," 4773","  37.067"," 455.525"," 126.535","  35.936"," 439.646"," 122.124"," 93","0"," 69"," 98","   0.700","   9.709","   2.697","  45.000","    0","    0"
"13:05:30:614","15395426526162","  12.406","   7.835"," 4343"," 1900"," 4500"," 4726","  36.833"," 459.218"," 127.560","  35.449"," 443.200"," 123.111"," 88","0"," 67"," 97","   0.824","   9.792","   2.720","  45.000","    0","    0"
"13:05:30:714","15395657364162","  12.507","   7.541"," 4406"," 3200"," 4500"," 4769","  36.825"," 462.907"," 128.585","  35.608"," 446.767"," 124.102"," 88","0"," 69"," 99","   0.689","   9.861","   2.739","  45.000","    0","    0"
"13:05:30:815","15395888356904","  12.607","   8.621"," 4355"," 2500"," 4500"," 4763","  38.707"," 466.788"," 129.663","  37.193"," 450.496"," 125.138"," 87","0"," 67"," 93","   0.701","   9.931","   2.759","  45.000","    0","    0"
"13:05:30:915","15396119195762","  12.707","  11.642"," 4236"," 3400"," 4500"," 4784","  42.780"," 471.074"," 130.854","  41.504"," 454.654"," 126.293"," 88","0"," 68","100","   0.830","  10.014","   2.782","  45.000","    0","    0"
"13:05:31:020","15396361510330","  12.812","   8.090"," 4313"," 3400"," 4400"," 4769","  35.271"," 474.783"," 131.884","  33.977"," 458.228"," 127.285"," 88","0"," 67"," 89","   0.750","  10.093","   2.804","  45.000","    0","    0"
"13:05:31:120","15396592437384","  12.912","   9.194"," 4239"," 3200"," 4500"," 4766","  36.106"," 478.402"," 132.889","  35.046"," 461.740"," 128.261"," 88","0"," 67"," 95","   0.704","  10.164","   2.823","  45.000","    0","    0"
"13:05:31:223","15396828626198","  13.015","   8.036"," 4339"," 3100"," 4500"," 4767","  35.938"," 482.086"," 133.913","  34.361"," 465.263"," 129.240"," 86","0"," 69","100","   0.699","  10.235","   2.843","  45.000","    0","    0"
"13:05:31:328","15397071026900","  13.120","   7.361"," 4372"," 3200"," 4500"," 4757","  33.971"," 485.660"," 134.906","  32.811"," 468.715"," 130.199"," 87","0"," 69"," 91","   0.672","  10.306","   2.863","  45.000","    0","    0"
"13:05:31:433","15397313426628","  13.225","   7.891"," 4384"," 2600"," 4500"," 4764","  36.893"," 489.542"," 135.984","  35.729"," 472.474"," 131.243"," 99","0"," 67"," 98","   0.689","  10.378","   2.883","  45.000","    0","    0"
"13:05:31:538","15397555719734","  13.331","   6.924"," 4388"," 2400"," 4500"," 4735","  34.168"," 493.135"," 136.982","  33.023"," 475.946"," 132.207"," 86","0"," 69"," 97","   0.658","  10.448","   2.902","  45.000","    0","    0"
"13:05:31:643","15397797894784","  13.436","  10.245"," 4272"," 2500"," 4500"," 4768","  40.011"," 497.340"," 138.150","  38.653"," 480.009"," 133.336"," 94","0"," 67"," 95","   0.764","  10.528","   2.924","  45.000","    0","    0"
"13:05:31:749","15398040116322","  13.541","   9.282"," 4350"," 3600"," 4500"," 4780","  39.521"," 501.495"," 139.304","  38.271"," 484.033"," 134.454"," 87","0"," 69","100","   0.718","  10.603","   2.945","  45.000","    0","    0"
"13:05:31:850","15398273470806","  13.642","   7.418"," 4324"," 2200"," 4500"," 4713","  34.008"," 504.940"," 140.261","  32.477"," 487.322"," 135.367"," 99","0"," 68"," 98","   0.675","  10.672","   2.964","  45.000","    0","    0"
"13:05:31:952","15398509073766","  13.744","   8.813"," 4334"," 2600"," 4500"," 4779","  38.622"," 508.889"," 141.358","  37.303"," 491.137"," 136.427"," 88","0"," 68"," 99","   0.818","  10.755","   2.988","  45.000","    0","    0"
"13:05:32:054","15398744578782","  13.847","   8.042"," 4354"," 2800"," 4500"," 4755","  35.312"," 512.499"," 142.361","  34.261"," 494.639"," 137.400"," 97","0"," 69"," 99","   0.702","  10.827","   3.008","  45.000","    0","    0"
"13:05:32:159","15398986850332","  13.952","   9.680"," 4305"," 3000"," 4500"," 4778","  40.791"," 516.788"," 143.552","  39.409"," 498.783"," 138.551"," 89","0"," 69","100","   0.711","  10.902","   3.028","  45.000","    0","    0"
"13:05:32:265","15399229041472","  14.057","   7.937"," 4385"," 2800"," 4500"," 4775","  37.203"," 520.698"," 144.638","  35.704"," 502.536"," 139.593"," 88","0"," 69"," 90","   0.692","  10.975","   3.049","  45.000","    0","    0"
"13:05:32:370","15399471231002","  14.162","   7.408"," 4376"," 2300"," 4500"," 4748","  35.772"," 524.459"," 145.683","  34.524"," 506.165"," 140.601"," 88","0"," 69"," 97","   0.681","  11.046","   3.068","  45.000","    0","    0"
"13:05:32:473","15399708826986","  14.265","   7.708"," 4385"," 2700"," 4500"," 4742","  36.658"," 528.239"," 146.733","  35.489"," 509.825"," 141.618"," 87","0"," 69"," 99","   0.676","  11.116","   3.088","  45.000","    0","    0"
"13:05:32:578","15399951078056","  14.370","   6.952"," 4410"," 2700"," 4500"," 4746","  34.656"," 531.883"," 147.745","  33.416"," 513.338"," 142.594"," 88","0"," 69"," 90","   0.666","  11.186","   3.107","  45.000","    0","    0"
"13:05:32:683","15400193327190","  14.475","   7.793"," 4395"," 2300"," 4500"," 4753","  36.878"," 535.760"," 148.822","  35.700"," 517.092"," 143.637"," 88","0"," 69","100","   0.690","  11.258","   3.127","  45.000","    0","    0"
"13:05:32:788","15400435595846","  14.581","   7.536"," 4186"," 2300"," 4500"," 4589","  31.369"," 539.059"," 149.739","  30.107"," 520.258"," 144.516"," 82","0"," 68"," 89","   0.715","  11.334","   3.148","  45.000","    0","    0"
"13:05:32:890","15400671161050","  14.683","   7.375"," 4368"," 2000"," 4500"," 4704","  35.277"," 542.666"," 150.740","  34.124"," 523.746"," 145.485"," 88","0"," 67"," 92","   0.694","  11.405","   3.168","  45.000","    0","    0"
"13:05:32:996","15400913480048","  14.788","   8.298"," 4293"," 2400"," 4500"," 4757","  36.224"," 546.475"," 151.799","  34.515"," 527.376"," 146.493"," 87","0"," 68"," 88","   0.814","  11.490","   3.192","  45.000","    0","    0"
"13:05:33:096","15401144216974","  14.888","   7.367"," 4304"," 3100"," 4500"," 4707","  32.609"," 549.741"," 152.706","  31.268"," 530.508"," 147.363"," 87","0"," 69"," 88","   0.686","  11.559","   3.211","  45.000","    0","    0"
"13:05:33:201","15401386600252","  14.993","   7.283"," 4419"," 2200"," 4500"," 4760","  35.468"," 553.472"," 153.742","  34.403"," 534.127"," 148.369"," 89","0"," 69"," 94","   0.675","  11.630","   3.231","  45.000","    0","    0"
"13:05:33:301","15401617478384","  15.093","   7.078"," 4351"," 2200"," 4500"," 4710","  34.184"," 556.898"," 154.694","  32.920"," 537.426"," 149.285"," 87","0"," 69"," 89","   0.670","  11.697","   3.249","  45.000","    0","    0"
"13:05:33:406","15401858836964","  15.198","   7.420"," 4402"," 2800"," 4500"," 4754","  36.169"," 560.687"," 155.746","  34.851"," 541.077"," 150.299"," 90","0"," 69","100","   0.676","  11.768","   3.269","  45.000","    0","    0"
"13:05:33:511","15402101256608","  15.303","   7.671"," 4373"," 2300"," 4500"," 4735","  36.240"," 564.500"," 156.805","  35.106"," 544.770"," 151.325","100","0"," 69","100","   0.679","  11.839","   3.289","  45.000","    0","    0"
"13:05:33:616","15402343550922","  15.409","   6.926"," 4350"," 2100"," 4500"," 4711","  33.953"," 568.070"," 157.797","  32.657"," 548.205"," 152.279"," 88","0"," 69","100","   0.662","  11.909","   3.308","  45.000","    0","    0"
"13:05:33:722","15402585964820","  15.514","   7.451"," 4393"," 2700"," 4500"," 4750","  35.845"," 571.842"," 158.845","  34.636"," 551.849"," 153.291"," 88","0"," 69"," 98","   0.687","  11.981","   3.328","  45.000","    0","    0"
"13:05:33:823","15402819597414","  15.615","   7.020"," 4401"," 2800"," 4500"," 4735","  35.364"," 575.428"," 159.841","  33.969"," 555.293"," 154.248"," 88","0"," 70"," 90","   0.671","  12.049","   3.347","  45.000","    0","    0"
"13:05:33:928","15403061813076","  15.720","   7.381"," 4349"," 2200"," 4500"," 4722","  35.216"," 579.130"," 160.869","  33.813"," 558.848"," 155.236"," 87","0"," 69"," 89","   0.768","  12.130","   3.369","  45.000","    0","    0"
"13:05:34:029","15403294704258","  15.821","   7.488"," 4343"," 2400"," 4500"," 4731","  35.007"," 582.668"," 161.852","  33.841"," 562.269"," 156.186"," 89","0"," 69"," 89","   0.705","  12.201","   3.389","  45.000","    0","    0"
"13:05:34:134","15403536864234","  15.927","   6.992"," 4403"," 3000"," 4500"," 4737","  34.594"," 586.304"," 162.862","  33.303"," 565.769"," 157.158"," 88","0"," 69"," 90","   0.665","  12.271","   3.409","  45.000","    0","    0"
"13:05:34:239","15403778862608","  16.032","   7.399"," 4407"," 2500"," 4500"," 4764","  36.080"," 590.094"," 163.915","  34.824"," 569.427"," 158.174"," 89","0"," 70"," 95","   0.686","  12.343","   3.429","  45.000","    0","    0"
"13:05:34:345","15404021372082","  16.137","   6.931"," 4413"," 2900"," 4500"," 4752","  34.624"," 593.738"," 164.927","  33.436"," 572.946"," 159.152"," 90","0"," 70"," 91","   0.655","  12.412","   3.448","  45.000","    0","    0"
"13:05:34:450","15404263619064","  16.242","   6.964"," 4410"," 2300"," 4500"," 4748","  35.294"," 597.449"," 165.958","  33.743"," 576.494"," 160.137"," 89","0"," 69"," 90","   0.669","  12.483","   3.467","  45.000","    0","    0"
"13:05:34:551","15404497865716","  16.344","   6.908"," 4413"," 2800"," 4500"," 4736","  34.564"," 600.963"," 166.934","  33.536"," 579.903"," 161.084"," 89","0"," 70"," 91","   0.654","  12.549","   3.486","  45.000","    0","    0"
"13:05:34:656","15404739061254","  16.448","   7.478"," 4394"," 2300"," 4500"," 4747","  36.743"," 604.810"," 168.003","  35.415"," 583.611"," 162.114"," 89","0"," 70"," 97","   0.700","  12.622","   3.506","  45.000","    0","    0"
"13:05:34:761","15404981235324","  16.553","   7.226"," 4395"," 2500"," 4500"," 4742","  35.428"," 608.534"," 169.037","  34.145"," 587.200"," 163.111"," 90","0"," 70"," 96","   0.682","  12.694","   3.526","  45.000","    0","    0"
"13:05:34:866","15405223401288","  16.659","   6.902"," 4430"," 3200"," 4500"," 4756","  34.965"," 612.209"," 170.058","  33.763"," 590.748"," 164.097"," 89","0"," 70"," 90","   0.662","  12.764","   3.545","  45.000","    0","    0"
"13:05:34:966","15405454104548","  16.759","   7.561"," 4368"," 3300"," 4500"," 4744","  35.676"," 615.781"," 171.050","  34.329"," 594.186"," 165.052"," 89","0"," 69"," 90","   0.784","  12.842","   3.567","  45.000","    0","    0"
"13:05:35:067","15405684778290","  16.859","   7.001"," 4411"," 2800"," 4500"," 4763","  35.230"," 619.308"," 172.030","  33.939"," 597.584"," 165.996"," 89","0"," 71"," 90","   0.672","  12.909","   3.586","  45.000","    0","    0"
"13:05:35:167","15405915724530","  16.959","   6.939"," 4410"," 2400"," 4500"," 4763","  35.260"," 622.843"," 173.012","  33.705"," 600.962"," 166.934"," 89","0"," 70"," 91","   0.672","  12.977","   3.605","  45.000","    0","    0"
"13:05:35:267","15406146395098","  17.059","   7.015"," 4426"," 2500"," 4500"," 4760","  35.347"," 626.382"," 173.995","  34.117"," 604.378"," 167.883"," 90","0"," 70"," 90","   0.673","  13.044","   3.623","  45.000","    0","    0"
"13:05:35:367","15406377418268","  17.159","   6.882"," 4427"," 2400"," 4500"," 4762","  34.762"," 629.867"," 174.963","  33.625"," 607.750"," 168.819"," 89","0"," 72"," 91","   0.652","  13.110","   3.642","  45.000","    0","    0"
"13:05:35:467","15406608265800","  17.260","   7.403"," 4393"," 2300"," 4500"," 4732","  35.908"," 633.465"," 175.962","  34.729"," 611.229"," 169.786"," 96","0"," 71","100","   0.676","  13.177","   3.660","  45.000","    0","    0"
"13:05:35:568","15406839437790","  17.360","   6.892"," 4390"," 2400"," 4500"," 4747","  34.903"," 636.967"," 176.935","  33.427"," 614.583"," 170.718"," 91","0"," 70"," 96","   0.662","  13.244","   3.679","  45.000","    0","    0"
"13:05:35:668","15407070382200","  17.460","   6.912"," 4392"," 2900"," 4500"," 4751","  34.219"," 640.397"," 177.888","  33.052"," 617.896"," 171.638"," 89","0"," 70"," 91","   0.662","  13.310","   3.697","  45.000","    0","    0"
"13:05:35:768","15407301149012","  17.560","   6.986"," 4417"," 2600"," 4500"," 4756","  34.903"," 643.893"," 178.859","  33.660"," 621.268"," 172.574"," 90","0"," 70"," 91","   0.668","  13.377","   3.716","  45.000","    0","    0"
"13:05:35:872","15407541043746","  17.665","   6.981"," 4400"," 2300"," 4500"," 4732","  34.805"," 647.517"," 179.866","  33.595"," 624.766"," 173.546"," 91","0"," 70"," 91","   0.659","  13.446","   3.735","  45.000","    0","    0"
"13:05:35:973","15407772408698","  17.765","   8.947"," 4274"," 2900"," 4500"," 4765","  38.393"," 651.372"," 180.937","  36.710"," 628.452"," 174.570","100","0"," 69","100","   0.827","  13.529","   3.758","  45.000","    0","    0"
"13:05:36:078","15408014813554","  17.870","   7.219"," 4308"," 2300"," 4500"," 4725","  32.269"," 654.767"," 181.880","  31.067"," 631.721"," 175.478"," 89","0"," 69","100","   0.672","  13.599","   3.778","  45.000","    0","    0"
"13:05:36:183","15408256420270","  17.975","   7.985"," 4271"," 2200"," 4500"," 4763","  35.528"," 658.493"," 182.915","  34.200"," 635.307"," 176.474"," 88","0"," 70"," 91","   0.707","  13.674","   3.798","  45.000","    0","    0"
"13:05:36:288","15408498921734","  18.080","   9.029"," 3986"," 1900"," 4400"," 4409","  32.785"," 661.943"," 183.873","  31.600"," 638.633"," 177.398"," 88","0"," 69"," 89","   0.702","  13.747","   3.819","  45.000","    0","    0"
"13:05:36:389","15408732356642","  18.182","   7.509"," 4328"," 2700"," 4500"," 4745","  33.175"," 665.305"," 184.807","  32.074"," 641.883"," 178.301","100","0"," 70","100","   0.672","  13.815","   3.838","  45.000","    0","    0"
"13:05:36:494","15408974665018","  18.287","   7.377"," 4384"," 2500"," 4500"," 4757","  35.594"," 669.048"," 185.847","  34.343"," 645.495"," 179.304"," 89","0"," 70","100","   0.678","  13.887","   3.857","  45.000","    0","    0"
"13:05:36:598","15409212118838","  18.390","   4.598"," 2847"," 1200"," 4600"," 3018","   9.807"," 670.059"," 186.127","   8.290"," 646.349"," 179.541"," 76","0"," 65"," 96","   0.849","  13.974","   3.882","  45.000","    0","    0"
"13:05:36:701","15409451110444","  18.494","   5.707"," 2762"," 1200"," 3700"," 4020","   6.095"," 670.691"," 186.303","   5.280"," 646.897"," 179.694"," 70","0"," 64"," 80","   0.748","  14.052","   3.903","  45.000","    0","    0"
"13:05:36:807","15409693944238","  18.599","   0.733"," 1338"," 1200"," 2400"," 1300","   0.635"," 670.758"," 186.322","   0.292"," 646.927"," 179.702"," 66","0"," 64"," 69","   0.577","  14.113","   3.920","  45.000","    0","    0"
"13:05:36:908","15409928066606","  18.701","   0.505"," 1312"," 1200"," 1700"," 1300","   0.444"," 670.803"," 186.334","   0.156"," 646.943"," 179.706"," 65","0"," 63"," 66","   0.595","  14.173","   3.937","  45.000","    0","    0"
"13:05:37:014","15410170799680","  18.806","   0.541"," 1297"," 1200"," 1300"," 1300","   0.554"," 670.861"," 186.350","   0.202"," 646.965"," 179.712"," 65","0"," 62"," 66","   0.598","  14.236","   3.954","  45.000","    0","    0"
"13:05:37:114","15410403024604","  18.907","   0.495"," 1297"," 1200"," 1300"," 1300","   0.523"," 670.914"," 186.365","   0.214"," 646.986"," 179.718"," 64","0"," 62"," 64","   0.576","  14.294","   3.971","  45.000","    0","    0"
"13:05:37:217","15410639506574","  19.009","   0.366"," 1372"," 1200"," 2000"," 1404","   0.448"," 670.960"," 186.378","   0.133"," 647.000"," 179.722"," 64","0"," 62"," 64","   0.570","  14.353","   3.987","  45.000","    0","    0"
"13:05:37:322","15410882209366","  19.115","   0.342"," 1347"," 1200"," 2000"," 1300","   0.427"," 671.005"," 186.390","   0.119"," 647.012"," 179.726"," 64","0"," 62"," 64","   0.586","  14.415","   4.004","  45.000","    0","    0"
"13:05:37:424","15411115807578","  19.216","   0.288"," 1297"," 1200"," 1400"," 1300","   0.363"," 671.042"," 186.400","   0.090"," 647.022"," 179.728"," 63","0"," 62"," 64","   0.569","  14.472","   4.020","  45.000","    0","    0"
"13:05:37:529","15411358513760","  19.321","   0.276"," 1298"," 1200"," 1400"," 1300","   0.440"," 671.088"," 186.413","   0.154"," 647.038"," 179.733"," 63","0"," 62"," 63","   0.546","  14.530","   4.036","  45.000","    0","    0"
"13:05:37:634","15411601246044","  19.427","   1.540"," 1625"," 1200"," 2000"," 1632","   1.015"," 671.195"," 186.443","   0.530"," 647.094"," 179.748"," 63","0"," 61"," 64","   0.611","  14.594","   4.054","  45.000","    0","    0"
"13:05:37:740","15411844062876","  19.532","   0.459"," 1361"," 1200"," 1900"," 1340","   0.489"," 671.247"," 186.457","   0.160"," 647.110"," 179.753"," 63","0"," 61"," 63","   0.599","  14.657","   4.071","  45.000","    0","    0"
"13:05:37:841","15412076088666","  19.633","   0.345"," 1299"," 1200"," 1400"," 1300","   0.410"," 671.288"," 186.469","   0.120"," 647.122"," 179.756"," 63","0"," 61"," 63","   0.573","  14.715","   4.087","  45.000","    0","    0"
"13:05:37:946","15412318792744","  19.738","   0.876"," 1765"," 1200"," 2500"," 1766","   0.796"," 671.372"," 186.492","   0.429"," 647.168"," 179.769"," 63","0"," 61"," 65","   0.602","  14.778","   4.105","  45.000","    0","    0"
"13:05:38:051","15412561499364","  19.844","   0.382"," 1301"," 1200"," 1500"," 1300","   0.459"," 671.420"," 186.506","   0.142"," 647.183"," 179.773"," 63","0"," 61"," 63","   0.582","  14.840","   4.122","  45.000","    0","    0"
"13:05:38:157","15412804272968","  19.949","   0.262"," 1304"," 1200"," 1500"," 1300","   0.442"," 671.467"," 186.519","   0.142"," 647.198"," 179.777"," 63","0"," 61"," 63","   0.572","  14.900","   4.139","  45.000","    0","    0"
"13:05:38:257","15413035915748","  20.049","   0.588"," 1406"," 1200"," 2000"," 1414","   0.554"," 671.522"," 186.534","   0.230"," 647.221"," 179.784"," 63","0"," 61"," 63","   0.549","  14.955","   4.154","  45.000","    0","    0"
"13:05:38:363","15413278586554","  20.155","   0.473"," 1317"," 1200"," 1700"," 1300","   0.519"," 671.577"," 186.549","   0.191"," 647.241"," 179.789"," 62","0"," 61"," 63","   0.613","  15.020","   4.172","  45.000","    0","    0"
"13:05:38:467","15413519499368","  20.259","   0.570"," 1356"," 1200"," 2000"," 1349","   0.487"," 671.628"," 186.563","   0.173"," 647.259"," 179.794"," 63","0"," 61"," 62","   0.564","  15.079","   4.189","  45.000","    0","    0"
"13:05:38:572","15413762216680","  20.365","   0.200"," 1297"," 1200"," 1300"," 1300","   0.386"," 671.669"," 186.575","   0.092"," 647.269"," 179.797"," 63","0"," 61"," 63","   0.559","  15.138","   4.205","  45.000","    0","    0"
"13:05:38:674","15413995883136","  20.466","   0.535"," 1297"," 1200"," 1400"," 1300","   0.503"," 671.720"," 186.589","   0.175"," 647.286"," 179.802"," 63","0"," 61"," 62","   0.595","  15.198","   4.222","  45.000","    0","    0"
"13:05:38:779","15414238568246","  20.571","   0.600"," 1334"," 1200"," 2000"," 1361","   0.637"," 671.787"," 186.607","   0.268"," 647.315"," 179.810"," 63","0"," 60"," 62","   0.604","  15.261","   4.239","  45.000","    0","    0"
"13:05:38:881","15414473580480","  20.673","   0.313"," 1299"," 1200"," 1400"," 1300","   0.456"," 671.833"," 186.620","   0.181"," 647.333"," 179.815"," 62","0"," 60"," 63","   0.533","  15.316","   4.254","  45.000","    0","    0"

"Total Elapsed Time (sec) = 20.673468"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 671.833130"
"Cumulative Package Energy_0 (mWh) = 186.620314"
"Average Package Power_0 (Watt) = 32.497360"

"Cumulative IA Energy_0 (Joules) = 647.333008"
"Cumulative IA Energy_0 (mWh) = 179.814724"
"Average Package IA_0 (Watt) = 31.312260"

"Cumulative DRAM Energy_0 (Joules) = 15.315857"
"Cumulative DRAM Energy_0 (mWh) = 4.254405"
"Average Package DRAM_0 (Watt) = 0.740846"
