"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"11:46:46:314","4510784790364","  23.016","   6.211"," 2966"," 1200"," 3700"," 3090","  11.316"," 807.764"," 224.379","  10.014"," 778.164"," 216.157"," 74","0"," 66"," 78","   0.632","  16.681","   4.634","  45.000","    0","    0"
"11:46:46:420","4511026998972","  23.121","   6.214"," 2968"," 1200"," 3700"," 3048","  10.834"," 808.903"," 224.695","   9.633"," 779.177"," 216.438"," 73","0"," 65"," 76","   0.628","  16.747","   4.652","  45.000","    0","    0"
"11:46:46:525","4511269235300","  23.226","   6.136"," 3047"," 1200"," 4000"," 3199","  11.618"," 810.125"," 225.035","  10.420"," 780.272"," 216.742"," 74","0"," 66"," 76","   0.631","  16.814","   4.670","  45.000","    0","    0"
"11:46:46:626","4511503225052","  23.328","   7.000"," 3002"," 1200"," 3800"," 3130","  12.098"," 811.353"," 225.376","  10.903"," 781.379"," 217.050"," 74","0"," 64"," 76","   0.713","  16.886","   4.691","  45.000","    0","    0"
"11:46:46:726","4511733910652","  23.428","   6.444"," 3014"," 1200"," 4000"," 3127","  11.694"," 812.524"," 225.701","  10.172"," 782.398"," 217.333"," 74","0"," 65"," 76","   0.674","  16.954","   4.709","  45.000","    0","    0"
"11:46:46:831","4511975400014","  23.533","   6.218"," 3018"," 1200"," 3700"," 3159","  11.583"," 813.738"," 226.038","  10.353"," 783.483"," 217.634"," 74","0"," 65"," 74","   0.624","  17.019","   4.727","  45.000","    0","    0"
"11:46:46:934","4512211102976","  23.635","   5.888"," 2807"," 1200"," 3800"," 2938","  10.104"," 814.772"," 226.325","   8.811"," 784.384"," 217.885"," 68","0"," 64"," 78","   0.814","  17.102","   4.751","  45.000","    0","    0"
"11:46:47:039","4512453754368","  23.740","   3.759"," 2361"," 1200"," 3200"," 2806","   3.503"," 815.141"," 226.428","   2.754"," 784.674"," 217.965"," 67","0"," 64"," 72","   0.735","  17.180","   4.772","  45.000","    0","    0"
"11:46:47:142","4512691787628","  23.844","   0.578"," 1360"," 1200"," 2300"," 1300","   0.547"," 815.197"," 226.444","   0.233"," 784.698"," 217.972"," 65","0"," 64"," 67","   0.564","  17.238","   4.788","  45.000","    0","    0"
"11:46:47:246","4512930078030","  23.947","   0.718"," 1302"," 1200"," 1600"," 1300","   0.608"," 815.260"," 226.461","   0.243"," 784.724"," 217.979"," 65","0"," 63"," 65","   0.607","  17.301","   4.806","  45.000","    0","    0"
"11:46:47:347","4513162871424","  24.048","   0.358"," 1301"," 1200"," 1400"," 1300","   0.432"," 815.304"," 226.473","   0.142"," 784.738"," 217.983"," 65","0"," 63"," 65","   0.552","  17.356","   4.821","  45.000","    0","    0"
"11:46:47:449","4513398371502","  24.150","   0.406"," 1398"," 1200"," 3000"," 1300","   0.443"," 815.349"," 226.486","   0.142"," 784.752"," 217.987"," 65","0"," 63"," 65","   0.599","  17.418","   4.838","  45.000","    0","    0"
"11:46:47:554","4513641063008","  24.256","   0.251"," 1297"," 1200"," 1300"," 1300","   0.459"," 815.397"," 226.499","   0.166"," 784.770"," 217.992"," 64","0"," 63"," 65","   0.570","  17.478","   4.855","  45.000","    0","    0"
"11:46:47:656","4513876203862","  24.358","   0.782"," 1341"," 1200"," 1900"," 1348","   0.687"," 815.468"," 226.519","   0.323"," 784.803"," 218.001"," 64","0"," 62"," 64","   0.561","  17.535","   4.871","  45.000","    0","    0"
"11:46:47:762","4514118960378","  24.463","   0.472"," 1325"," 1200"," 1900"," 1300","   0.486"," 815.519"," 226.533","   0.186"," 784.822"," 218.006"," 64","0"," 62"," 64","   0.578","  17.596","   4.888","  45.000","    0","    0"
"11:46:47:865","4514358157714","  24.567","   0.268"," 1298"," 1200"," 1400"," 1300","   0.411"," 815.561"," 226.545","   0.136"," 784.837"," 218.010"," 63","0"," 61"," 64","   0.549","  17.653","   4.904","  45.000","    0","    0"
"11:46:47:971","4514600848200","  24.672","   0.406"," 1360"," 1200"," 2000"," 1413","   0.662"," 815.631"," 226.564","   0.197"," 784.857"," 218.016"," 63","0"," 61"," 64","   0.602","  17.716","   4.921","  45.000","    0","    0"
"11:46:48:073","4514836356046","  24.774","   0.566"," 1384"," 1200"," 2000"," 1383","   0.604"," 815.693"," 226.581","   0.247"," 784.883"," 218.023"," 63","0"," 62"," 64","   0.597","  17.777","   4.938","  45.000","    0","    0"
"11:46:48:176","4515074574988","  24.878","   0.415"," 1378"," 1200"," 2000"," 1368","   0.451"," 815.739"," 226.594","   0.146"," 784.898"," 218.027"," 63","0"," 61"," 63","   0.580","  17.837","   4.955","  45.000","    0","    0"
"11:46:48:282","4515317400018","  24.983","   0.772"," 1386"," 1200"," 2000"," 1419","   0.602"," 815.803"," 226.612","   0.255"," 784.925"," 218.035"," 63","0"," 61"," 64","   0.605","  17.901","   4.973","  45.000","    0","    0"
"11:46:48:382","4515548920804","  25.084","   1.445"," 1305"," 1200"," 1800"," 1300","   0.618"," 815.865"," 226.629","   0.292"," 784.954"," 218.043"," 63","0"," 61"," 63","   0.597","  17.961","   4.989","  45.000","    0","    0"
"11:46:48:488","4515791599916","  25.189","   0.315"," 1297"," 1200"," 1300"," 1300","   0.425"," 815.910"," 226.642","   0.140"," 784.969"," 218.047"," 63","0"," 61"," 63","   0.570","  18.021","   5.006","  45.000","    0","    0"
"11:46:48:593","4516034336530","  25.294","   0.262"," 1297"," 1200"," 1300"," 1300","   0.457"," 815.958"," 226.655","   0.155"," 784.985"," 218.051"," 63","0"," 61"," 63","   0.560","  18.080","   5.022","  45.000","    0","    0"
"11:46:48:698","4516277163438","  25.400","   0.458"," 1346"," 1200"," 2000"," 1340","   0.525"," 816.013"," 226.670","   0.208"," 785.007"," 218.057"," 63","0"," 61"," 63","   0.597","  18.143","   5.040","  45.000","    0","    0"
"11:46:48:799","4516508599908","  25.500","   0.415"," 1299"," 1200"," 1400"," 1300","   0.414"," 816.055"," 226.682","   0.147"," 785.022"," 218.062"," 63","0"," 61"," 63","   0.523","  18.195","   5.054","  45.000","    0","    0"
"11:46:48:903","4516747815962","  25.604","   0.338"," 1297"," 1200"," 1300"," 1300","   0.508"," 816.108"," 226.697","   0.202"," 785.043"," 218.067"," 63","0"," 61"," 63","   0.626","  18.260","   5.072","  45.000","    0","    0"
"11:46:49:006","4516986597836","  25.708","   0.268"," 1298"," 1200"," 1400"," 1300","   0.389"," 816.148"," 226.708","   0.114"," 785.054"," 218.071"," 63","0"," 61"," 63","   0.531","  18.315","   5.088","  45.000","    0","    0"
"11:46:49:112","4517229330408","  25.813","   0.265"," 1297"," 1200"," 1300"," 1300","   0.512"," 816.202"," 226.723","   0.193"," 785.075"," 218.076"," 63","0"," 61"," 63","   0.611","  18.380","   5.106","  45.000","    0","    0"
"11:46:49:215","4517468438146","  25.917","   2.304"," 2335"," 1200"," 3000"," 2845","   2.199"," 816.430"," 226.786","   1.696"," 785.251"," 218.125"," 69","0"," 61"," 69","   0.605","  18.443","   5.123","  45.000","    0","    0"
"11:46:49:316","4517699260918","  26.017","   1.335"," 2839"," 1200"," 3200"," 4264","   1.869"," 816.617"," 226.838","   1.406"," 785.392"," 218.164"," 63","0"," 61"," 72","   0.588","  18.502","   5.139","  45.000","    0","    0"
"11:46:49:421","4517941926446","  26.122","   0.304"," 1320"," 1200"," 1900"," 1300","   0.371"," 816.656"," 226.849","   0.108"," 785.403"," 218.168"," 63","0"," 61"," 63","   0.541","  18.558","   5.155","  45.000","    0","    0"
"11:46:49:521","4518173733178","  26.223","   0.301"," 1327"," 1200"," 1700"," 1300","   0.462"," 816.703"," 226.862","   0.152"," 785.418"," 218.172"," 63","0"," 62"," 63","   0.571","  18.616","   5.171","  45.000","    0","    0"
"11:46:49:627","4518415768864","  26.328","   0.433"," 1309"," 1200"," 1700"," 1300","   0.485"," 816.754"," 226.876","   0.121"," 785.431"," 218.175"," 63","0"," 60"," 63","   0.610","  18.680","   5.189","  45.000","    0","    0"
"11:46:49:732","4518658630066","  26.433","   0.536"," 1355"," 1200"," 2000"," 1351","   0.491"," 816.806"," 226.890","   0.197"," 785.452"," 218.181"," 63","0"," 60"," 63","   0.556","  18.739","   5.205","  45.000","    0","    0"
"11:46:49:832","4518889876730","  26.534","   0.318"," 1298"," 1200"," 1400"," 1300","   0.429"," 816.849"," 226.902","   0.153"," 785.467"," 218.185"," 63","0"," 61"," 63","   0.601","  18.799","   5.222","  45.000","    0","    0"
"11:46:49:938","4519132555286","  26.639","   0.276"," 1297"," 1200"," 1300"," 1300","   0.395"," 816.890"," 226.914","   0.125"," 785.480"," 218.189"," 63","0"," 60"," 63","   0.544","  18.856","   5.238","  45.000","    0","    0"
"11:46:50:039","4519365752530","  26.740","   0.587"," 1297"," 1200"," 1300"," 1300","   0.551"," 816.946"," 226.929","   0.213"," 785.502"," 218.195"," 63","0"," 61"," 63","   0.604","  18.917","   5.255","  45.000","    0","    0"
"11:46:50:140","4519597740996","  26.841","   0.422"," 1297"," 1200"," 1300"," 1300","   0.490"," 816.995"," 226.943","   0.156"," 785.518"," 218.199"," 63","0"," 60"," 63","   0.582","  18.976","   5.271","  45.000","    0","    0"
"11:46:50:244","4519838259780","  26.945","   0.543"," 1306"," 1200"," 1700"," 1300","   0.510"," 817.049"," 226.958","   0.200"," 785.539"," 218.205"," 63","0"," 60"," 63","   0.581","  19.037","   5.288","  45.000","    0","    0"
"11:46:50:349","4520079848352","  27.050","   0.333"," 1297"," 1200"," 1300"," 1300","   0.427"," 817.093"," 226.970","   0.178"," 785.557"," 218.210"," 63","0"," 60"," 62","   0.524","  19.092","   5.303","  45.000","    0","    0"
"11:46:50:454","4520322595726","  27.155","   0.277"," 1297"," 1200"," 1300"," 1300","   0.415"," 817.137"," 226.983","   0.131"," 785.571"," 218.214"," 63","0"," 60"," 62","   0.591","  19.154","   5.321","  45.000","    0","    0"
"11:46:50:556","4520557796314","  27.258","   0.206"," 1297"," 1200"," 1300"," 1300","   0.428"," 817.181"," 226.995","   0.144"," 785.586"," 218.218"," 62","0"," 61"," 62","   0.560","  19.211","   5.336","  45.000","    0","    0"
"11:46:50:662","4520800518714","  27.363","   0.304"," 1347"," 1200"," 2000"," 1391","   0.475"," 817.231"," 227.009","   0.165"," 785.603"," 218.223"," 62","0"," 60"," 63","   0.612","  19.276","   5.354","  45.000","    0","    0"
"11:46:50:765","4521039788654","  27.467","   0.507"," 1317"," 1200"," 1700"," 1300","   0.505"," 817.283"," 227.023","   0.203"," 785.624"," 218.229"," 62","0"," 60"," 62","   0.581","  19.336","   5.371","  45.000","    0","    0"
"11:46:50:871","4521282501636","  27.572","   0.262"," 1297"," 1200"," 1300"," 1300","   0.359"," 817.321"," 227.034","   0.114"," 785.636"," 218.232"," 62","0"," 60"," 62","   0.540","  19.393","   5.387","  45.000","    0","    0"
"11:46:50:973","4521517363108","  27.674","   0.411"," 1304"," 1200"," 1600"," 1300","   0.443"," 817.366"," 227.046","   0.151"," 785.652"," 218.237"," 62","0"," 59"," 62","   0.601","  19.454","   5.404","  45.000","    0","    0"
"11:46:51:078","4521760084588","  27.779","   0.301"," 1297"," 1200"," 1300"," 1300","   0.436"," 817.412"," 227.059","   0.122"," 785.664"," 218.240"," 62","0"," 60"," 62","   0.568","  19.514","   5.420","  45.000","    0","    0"
"11:46:51:183","4522002901348","  27.885","   0.515"," 1297"," 1200"," 1300"," 1300","   0.460"," 817.461"," 227.072","   0.162"," 785.682"," 218.245"," 62","0"," 59"," 62","   0.583","  19.575","   5.438","  45.000","    0","    0"
"11:46:51:289","4522245660252","  27.990","   0.302"," 1297"," 1200"," 1300"," 1300","   0.405"," 817.503"," 227.084","   0.113"," 785.693"," 218.248"," 62","0"," 59"," 62","   0.546","  19.633","   5.454","  45.000","    0","    0"
"11:46:51:394","4522488376346","  28.095","   0.330"," 1297"," 1200"," 1300"," 1300","   0.439"," 817.550"," 227.097","   0.140"," 785.708"," 218.252"," 61","0"," 59"," 62","   0.605","  19.697","   5.471","  45.000","    0","    0"
"11:46:51:500","4522731100348","  28.201","   0.265"," 1297"," 1200"," 1400"," 1300","   0.362"," 817.588"," 227.108","   0.094"," 785.718"," 218.255"," 61","0"," 59"," 62","   0.568","  19.756","   5.488","  45.000","    0","    0"
"11:46:51:605","4522973824686","  28.306","   0.212"," 1297"," 1200"," 1300"," 1300","   0.397"," 817.630"," 227.119","   0.120"," 785.731"," 218.259"," 62","0"," 59"," 61","   0.542","  19.813","   5.504","  45.000","    0","    0"
"11:46:51:710","4523216550126","  28.412","   0.491"," 1297"," 1200"," 1300"," 1300","   0.530"," 817.685"," 227.135","   0.209"," 785.753"," 218.265"," 61","0"," 59"," 62","   0.610","  19.878","   5.522","  45.000","    0","    0"
"11:46:51:816","4523459294344","  28.517","   0.380"," 1303"," 1200"," 1500"," 1300","   0.445"," 817.732"," 227.148","   0.193"," 785.773"," 218.270"," 61","0"," 59"," 62","   0.525","  19.933","   5.537","  45.000","    0","    0"
"11:46:51:921","4523701997938","  28.622","   0.341"," 1297"," 1200"," 1300"," 1300","   0.486"," 817.784"," 227.162","   0.161"," 785.790"," 218.275"," 61","0"," 59"," 61","   0.623","  19.999","   5.555","  45.000","    0","    0"
"11:46:52:026","4523944760160","  28.728","   0.396"," 1297"," 1200"," 1400"," 1300","   0.473"," 817.833"," 227.176","   0.165"," 785.807"," 218.280"," 61","0"," 59"," 62","   0.575","  20.059","   5.572","  45.000","    0","    0"
"11:46:52:132","4524187469046","  28.833","   0.173"," 1297"," 1200"," 1300"," 1300","   0.353"," 817.871"," 227.186","   0.088"," 785.817"," 218.282"," 61","0"," 59"," 61","   0.567","  20.119","   5.589","  45.000","    0","    0"
"11:46:52:237","4524430178208","  28.938","   0.566"," 1297"," 1200"," 1300"," 1300","   0.448"," 817.918"," 227.199","   0.158"," 785.833"," 218.287"," 61","0"," 59"," 61","   0.554","  20.177","   5.605","  45.000","    0","    0"
"11:46:52:342","4524672900406","  29.044","   0.262"," 1297"," 1200"," 1300"," 1300","   0.433"," 817.963"," 227.212","   0.150"," 785.849"," 218.291"," 61","0"," 59"," 61","   0.582","  20.239","   5.622","  45.000","    0","    0"
"11:46:52:448","4524915618116","  29.149","   0.223"," 1297"," 1200"," 1300"," 1300","   0.374"," 818.003"," 227.223","   0.110"," 785.861"," 218.295"," 61","0"," 59"," 61","   0.541","  20.296","   5.638","  45.000","    0","    0"
"11:46:52:553","4525158319254","  29.254","   0.513"," 1297"," 1200"," 1400"," 1300","   0.440"," 818.049"," 227.236","   0.129"," 785.874"," 218.298"," 61","0"," 59"," 61","   0.618","  20.361","   5.656","  45.000","    0","    0"
"11:46:52:658","4525400986508","  29.360","   0.326"," 1320"," 1200"," 1800"," 1356","   0.452"," 818.097"," 227.249","   0.149"," 785.890"," 218.303"," 61","0"," 59"," 61","   0.574","  20.421","   5.673","  45.000","    0","    0"
"11:46:52:764","4525643718742","  29.465","   0.448"," 1314"," 1200"," 1800"," 1300","   0.428"," 818.142"," 227.262","   0.159"," 785.907"," 218.307"," 61","0"," 59"," 61","   0.539","  20.478","   5.688","  45.000","    0","    0"
"11:46:52:869","4525886442930","  29.570","   0.329"," 1297"," 1200"," 1300"," 1300","   0.441"," 818.188"," 227.275","   0.134"," 785.921"," 218.311"," 61","0"," 59"," 61","   0.612","  20.543","   5.706","  45.000","    0","    0"
"11:46:52:974","4526129165792","  29.676","   0.276"," 1297"," 1200"," 1300"," 1300","   0.465"," 818.237"," 227.288","   0.161"," 785.938"," 218.316"," 61","0"," 58"," 61","   0.572","  20.603","   5.723","  45.000","    0","    0"
"11:46:53:080","4526371887016","  29.781","   0.198"," 1297"," 1200"," 1300"," 1300","   0.382"," 818.278"," 227.299","   0.132"," 785.952"," 218.320"," 61","0"," 58"," 60","   0.531","  20.659","   5.739","  45.000","    0","    0"
"11:46:53:183","4526608741056","  29.884","   5.349"," 1727"," 1200"," 2500"," 1751","   2.092"," 818.493"," 227.359","   1.546"," 786.111"," 218.364"," 61","0"," 58"," 61","   0.691","  20.730","   5.758","  45.000","    0","    0"
"11:46:53:288","4526850753998","  29.989","   0.331"," 1323"," 1200"," 1800"," 1300","   0.427"," 818.537"," 227.371","   0.156"," 786.127"," 218.369"," 61","0"," 59"," 61","   0.544","  20.787","   5.774","  45.000","    0","    0"
"11:46:53:389","4527084172666","  30.090","   0.315"," 1304"," 1200"," 1500"," 1300","   0.398"," 818.578"," 227.383","   0.101"," 786.137"," 218.371"," 61","0"," 58"," 61","   0.571","  20.845","   5.790","  45.000","    0","    0"
"11:46:53:490","4527316127506","  30.191","   0.317"," 1320"," 1200"," 1900"," 1300","   0.424"," 818.620"," 227.395","   0.132"," 786.150"," 218.375"," 61","0"," 58"," 61","   0.604","  20.906","   5.807","  45.000","    0","    0"
"11:46:53:595","4527558853306","  30.296","   0.236"," 1297"," 1200"," 1300"," 1300","   0.378"," 818.660"," 227.406","   0.101"," 786.161"," 218.378"," 61","0"," 60"," 61","   0.546","  20.963","   5.823","  45.000","    0","    0"
"11:46:53:699","4527798580630","  30.400","   0.452"," 1325"," 1200"," 1700"," 1321","   0.397"," 818.702"," 227.417","   0.155"," 786.177"," 218.383"," 61","0"," 58"," 60","   0.513","  21.017","   5.838","  45.000","    0","    0"
"11:46:53:804","4528041275154","  30.506","   0.330"," 1298"," 1200"," 1400"," 1300","   0.486"," 818.753"," 227.431","   0.113"," 786.189"," 218.386"," 61","0"," 58"," 61","   0.639","  21.084","   5.857","  45.000","    0","    0"
"11:46:53:910","4528284011932","  30.611","   0.567"," 1298"," 1200"," 1400"," 1300","   0.505"," 818.806"," 227.446","   0.180"," 786.208"," 218.391"," 61","0"," 58"," 61","   0.592","  21.146","   5.874","  45.000","    0","    0"
"11:46:54:015","4528526725202","  30.716","   0.222"," 1299"," 1200"," 1400"," 1300","   0.414"," 818.850"," 227.458","   0.123"," 786.221"," 218.395"," 61","0"," 58"," 60","   0.587","  21.208","   5.891","  45.000","    0","    0"
"11:46:54:120","4528769449522","  30.822","   0.211"," 1316"," 1200"," 1600"," 1300","   0.411"," 818.893"," 227.470","   0.124"," 786.234"," 218.398"," 60","0"," 58"," 61","   0.570","  21.268","   5.908","  45.000","    0","    0"
"11:46:54:226","4529012151698","  30.927","   0.526"," 1297"," 1200"," 1300"," 1300","   0.491"," 818.945"," 227.485","   0.180"," 786.253"," 218.404"," 60","0"," 57"," 60","   0.582","  21.329","   5.925","  45.000","    0","    0"
"11:46:54:331","4529254888516","  31.032","   0.265"," 1297"," 1200"," 1300"," 1300","   0.430"," 818.990"," 227.497","   0.155"," 786.269"," 218.408"," 60","0"," 58"," 61","   0.571","  21.389","   5.942","  45.000","    0","    0"
"11:46:54:436","4529497642614","  31.138","   0.304"," 1297"," 1200"," 1300"," 1300","   0.340"," 819.026"," 227.507","   0.072"," 786.277"," 218.410"," 61","0"," 58"," 60","   0.569","  21.449","   5.958","  45.000","    0","    0"
"11:46:54:542","4529740378126","  31.243","   0.262"," 1297"," 1200"," 1300"," 1300","   0.410"," 819.069"," 227.519","   0.137"," 786.291"," 218.414"," 60","0"," 58"," 60","   0.556","  21.508","   5.974","  45.000","    0","    0"
"11:46:54:647","4529983082052","  31.348","   0.395"," 1297"," 1200"," 1300"," 1300","   0.516"," 819.123"," 227.534","   0.155"," 786.308"," 218.419"," 60","0"," 58"," 60","   0.593","  21.570","   5.992","  45.000","    0","    0"
"11:46:54:749","4530217834848","  31.450","   0.599"," 1355"," 1200"," 2000"," 1348","   0.524"," 819.177"," 227.549","   0.225"," 786.331"," 218.425"," 60","0"," 57"," 60","   0.583","  21.630","   6.008","  45.000","    0","    0"
"11:46:54:854","4530460585896","  31.556","   0.709"," 1358"," 1200"," 2000"," 1365","   0.524"," 819.232"," 227.564","   0.228"," 786.355"," 218.432"," 60","0"," 58"," 61","   0.555","  21.688","   6.025","  45.000","    0","    0"
"11:46:54:956","4530695390048","  31.658","   0.907"," 1316"," 1200"," 1900"," 1300","   0.588"," 819.292"," 227.581","   0.283"," 786.383"," 218.440"," 60","0"," 57"," 60","   0.568","  21.746","   6.041","  45.000","    0","    0"
"11:46:55:062","4530938087428","  31.763","   0.268"," 1297"," 1200"," 1300"," 1300","   0.425"," 819.337"," 227.594","   0.111"," 786.395"," 218.443"," 60","0"," 58"," 61","   0.611","  21.811","   6.059","  45.000","    0","    0"
"11:46:55:165","4531175895620","  31.866","   0.774"," 1315"," 1200"," 1800"," 1336","   0.584"," 819.397"," 227.610","   0.254"," 786.421"," 218.450"," 60","0"," 57"," 60","   0.582","  21.871","   6.075","  45.000","    0","    0"
"11:46:55:265","4531407032796","  31.966","   0.910"," 1301"," 1200"," 1600"," 1300","   0.675"," 819.465"," 227.629","   0.308"," 786.452"," 218.459"," 60","0"," 58"," 60","   0.582","  21.929","   6.091","  45.000","    0","    0"
"11:46:55:366","4531638606326","  32.067","   0.303"," 1297"," 1200"," 1400"," 1300","   0.364"," 819.501"," 227.639","   0.097"," 786.462"," 218.462"," 60","0"," 57"," 60","   0.541","  21.984","   6.107","  45.000","    0","    0"
"11:46:55:471","4531881424598","  32.172","   0.314"," 1297"," 1200"," 1400"," 1300","   0.379"," 819.541"," 227.650","   0.109"," 786.474"," 218.465"," 60","0"," 57"," 60","   0.572","  22.044","   6.123","  45.000","    0","    0"
"11:46:55:575","4532122131172","  32.277","   0.529"," 1298"," 1200"," 1400"," 1300","   0.514"," 819.595"," 227.665","   0.177"," 786.492"," 218.470"," 60","0"," 58"," 60","   0.609","  22.107","   6.141","  45.000","    0","    0"
"11:46:55:681","4532364833722","  32.382","   0.422"," 1360"," 1200"," 2000"," 1344","   0.494"," 819.647"," 227.680","   0.198"," 786.513"," 218.476"," 60","0"," 57"," 60","   0.579","  22.168","   6.158","  45.000","    0","    0"
"11:46:55:782","4532598606226","  32.484","   0.626"," 1300"," 1200"," 1400"," 1300","   0.533"," 819.701"," 227.695","   0.233"," 786.536"," 218.482"," 60","0"," 57"," 60","   0.555","  22.225","   6.174","  45.000","    0","    0"
"11:46:55:888","4532841324918","  32.589","   2.439"," 1801"," 1200"," 2000"," 1820","   1.520"," 819.861"," 227.739","   0.979"," 786.640"," 218.511"," 60","0"," 57"," 61","   0.673","  22.296","   6.193","  45.000","    0","    0"
"11:46:55:989","4533074552260","  32.690","   0.537"," 1369"," 1200"," 1900"," 1300","   0.431"," 819.905"," 227.751","   0.137"," 786.654"," 218.515"," 60","0"," 57"," 60","   0.575","  22.354","   6.209","  45.000","    0","    0"
"11:46:56:090","4533307722144","  32.791","   0.806"," 1363"," 1200"," 2000"," 1383","   0.667"," 819.972"," 227.770","   0.328"," 786.687"," 218.524"," 60","0"," 57"," 60","   0.619","  22.417","   6.227","  45.000","    0","    0"
"11:46:56:195","4533550399660","  32.897","   0.554"," 1347"," 1200"," 2000"," 1317","   0.538"," 820.029"," 227.786","   0.208"," 786.709"," 218.530"," 60","0"," 58"," 60","   0.587","  22.478","   6.244","  45.000","    0","    0"
"11:46:56:299","4533789159100","  33.000","   0.347"," 1313"," 1200"," 1800"," 1300","   0.512"," 820.082"," 227.800","   0.221"," 786.732"," 218.537"," 60","0"," 58"," 60","   0.577","  22.538","   6.261","  45.000","    0","    0"
"11:46:56:404","4534031855194","  33.106","   0.566"," 1299"," 1200"," 1400"," 1300","   0.492"," 820.134"," 227.815","   0.220"," 786.755"," 218.543"," 60","0"," 57"," 60","   0.549","  22.596","   6.277","  45.000","    0","    0"
"11:46:56:505","4534264122124","  33.206","   0.207"," 1297"," 1200"," 1300"," 1300","   0.414"," 820.175"," 227.826","   0.110"," 786.766"," 218.546"," 60","0"," 58"," 60","   0.601","  22.657","   6.293","  45.000","    0","    0"
"11:46:56:606","4534495410528","  33.307","   0.358"," 1297"," 1200"," 1300"," 1300","   0.454"," 820.221"," 227.839","   0.166"," 786.782"," 218.551"," 60","0"," 58"," 60","   0.573","  22.714","   6.309","  45.000","    0","    0"
"11:46:56:706","4534727312108","  33.408","   0.783"," 1304"," 1200"," 1700"," 1300","   0.608"," 820.282"," 227.856","   0.265"," 786.809"," 218.558"," 60","0"," 57"," 59","   0.593","  22.774","   6.326","  45.000","    0","    0"
"11:46:56:812","4534970033984","  33.513","   0.379"," 1297"," 1200"," 1300"," 1300","   0.443"," 820.329"," 227.869","   0.145"," 786.824"," 218.562"," 60","0"," 57"," 60","   0.576","  22.834","   6.343","  45.000","    0","    0"
"11:46:56:916","4535209703122","  33.617","   0.572"," 1325"," 1200"," 1800"," 1349","   0.491"," 820.380"," 227.883","   0.201"," 786.845"," 218.568"," 60","0"," 57"," 60","   0.552","  22.892","   6.359","  45.000","    0","    0"
"11:46:57:020","4535450955648","  33.722","   0.344"," 1315"," 1200"," 1800"," 1300","   0.463"," 820.428"," 227.897","   0.171"," 786.863"," 218.573"," 60","0"," 57"," 60","   0.583","  22.953","   6.376","  45.000","    0","    0"
"11:46:57:125","4535691193448","  33.826","   0.268"," 1297"," 1200"," 1300"," 1300","   0.413"," 820.471"," 227.909","   0.117"," 786.875"," 218.577"," 60","0"," 57"," 60","   0.587","  23.014","   6.393","  45.000","    0","    0"
"11:46:57:230","4535933878668","  33.931","   0.627"," 1300"," 1200"," 1400"," 1300","   0.517"," 820.526"," 227.924","   0.185"," 786.895"," 218.582"," 59","0"," 57"," 59","   0.595","  23.077","   6.410","  45.000","    0","    0"
"11:46:57:332","4536169707744","  34.034","   0.550"," 1343"," 1200"," 2000"," 1351","   0.516"," 820.579"," 227.939","   0.249"," 786.920"," 218.589"," 60","0"," 57"," 59","   0.530","  23.131","   6.425","  45.000","    0","    0"
"11:46:57:438","4536412514322","  34.139","   0.303"," 1310"," 1200"," 1600"," 1300","   0.426"," 820.624"," 227.951","   0.141"," 786.935"," 218.593"," 59","0"," 57"," 59","   0.594","  23.194","   6.443","  45.000","    0","    0"
"11:46:57:539","4536645720744","  34.240","   0.501"," 1578"," 1200"," 2000"," 1603","   0.546"," 820.679"," 227.966","   0.212"," 786.957"," 218.599"," 59","0"," 57"," 59","   0.568","  23.251","   6.459","  45.000","    0","    0"
"11:46:57:639","4536876947912","  34.341","   0.360"," 1303"," 1200"," 1400"," 1300","   0.395"," 820.719"," 227.977","   0.142"," 786.971"," 218.603"," 59","0"," 57"," 59","   0.605","  23.312","   6.476","  45.000","    0","    0"
"11:46:57:740","4537108103868","  34.441","   0.767"," 1407"," 1200"," 2000"," 1438","   0.607"," 820.779"," 227.994","   0.276"," 786.999"," 218.611"," 59","0"," 57"," 59","   0.591","  23.371","   6.492","  45.000","    0","    0"
"11:46:57:845","4537350838714","  34.546","   0.678"," 1444"," 1200"," 2000"," 1462","   0.589"," 820.841"," 228.012","   0.274"," 787.028"," 218.619"," 59","0"," 57"," 59","   0.559","  23.430","   6.508","  45.000","    0","    0"
"11:46:57:949","4537590504850","  34.650","   0.333"," 1312"," 1200"," 1600"," 1300","   0.409"," 820.884"," 228.023","   0.103"," 787.038"," 218.622"," 59","0"," 57"," 59","   0.604","  23.493","   6.526","  45.000","    0","    0"
