"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"11:47:53:999","4666729584634","  29.393","   0.329"," 1297"," 1200"," 1300"," 1300","   0.426"," 797.278"," 221.466","   0.119"," 763.453"," 212.070"," 61","0"," 59"," 62","   0.645","  20.739","   5.761","  45.000","    0","    0"
"11:47:54:104","4666972276046","  29.499","   0.200"," 1297"," 1200"," 1300"," 1300","   0.384"," 797.318"," 221.477","   0.107"," 763.464"," 212.073"," 61","0"," 61"," 61","   0.550","  20.797","   5.777","  45.000","    0","    0"
"11:47:54:206","4667207318496","  29.601","   0.598"," 1343"," 1200"," 2000"," 1348","   0.498"," 797.369"," 221.491","   0.206"," 763.485"," 212.079"," 62","0"," 59"," 61","   0.575","  20.855","   5.793","  45.000","    0","    0"
"11:47:54:311","4667450041188","  29.706","   0.212"," 1297"," 1200"," 1300"," 1300","   0.392"," 797.410"," 221.503","   0.101"," 763.496"," 212.082"," 61","0"," 59"," 61","   0.579","  20.916","   5.810","  45.000","    0","    0"
"11:47:54:416","4667689725180","  29.810","   0.359"," 1301"," 1200"," 1400"," 1300","   0.498"," 797.462"," 221.517","   0.194"," 763.516"," 212.088"," 61","0"," 59"," 61","   0.603","  20.979","   5.827","  45.000","    0","    0"
"11:47:54:521","4667932459468","  29.915","   0.327"," 1298"," 1200"," 1400"," 1300","   0.421"," 797.507"," 221.530","   0.141"," 763.531"," 212.092"," 61","0"," 59"," 61","   0.572","  21.039","   5.844","  45.000","    0","    0"
"11:47:54:626","4668174935680","  30.021","   0.353"," 1297"," 1200"," 1300"," 1300","   0.438"," 797.553"," 221.542","   0.144"," 763.546"," 212.096"," 61","0"," 59"," 61","   0.573","  21.099","   5.861","  45.000","    0","    0"
"11:47:54:731","4668417633614","  30.126","   0.709"," 1297"," 1200"," 1300"," 1300","   0.450"," 797.600"," 221.556","   0.173"," 763.564"," 212.101"," 61","0"," 59"," 61","   0.541","  21.156","   5.877","  45.000","    0","    0"
"11:47:54:832","4668649740782","  30.227","   0.399"," 1297"," 1200"," 1300"," 1300","   0.530"," 797.653"," 221.570","   0.180"," 763.582"," 212.106"," 61","0"," 59"," 61","   0.627","  21.220","   5.894","  45.000","    0","    0"
"11:47:54:933","4668881309330","  30.327","   0.356"," 1297"," 1200"," 1300"," 1300","   0.354"," 797.689"," 221.580","   0.112"," 763.593"," 212.109"," 61","0"," 58"," 61","   0.563","  21.276","   5.910","  45.000","    0","    0"
"11:47:55:038","4669123974920","  30.432","   0.965"," 1302"," 1200"," 1600"," 1309","   0.557"," 797.748"," 221.597","   0.250"," 763.620"," 212.117"," 61","0"," 59"," 61","   0.555","  21.335","   5.926","  45.000","    0","    0"
"11:47:55:143","4669366697772","  30.538","   0.212"," 1297"," 1200"," 1300"," 1300","   0.367"," 797.786"," 221.607","   0.094"," 763.630"," 212.119"," 61","0"," 59"," 61","   0.578","  21.396","   5.943","  45.000","    0","    0"
"11:47:55:249","4669609508160","  30.643","   0.576"," 1338"," 1200"," 1900"," 1348","   0.527"," 797.842"," 221.623","   0.212"," 763.652"," 212.126"," 61","0"," 58"," 61","   0.606","  21.459","   5.961","  45.000","    0","    0"
"11:47:55:354","4669852230194","  30.749","   0.353"," 1299"," 1200"," 1400"," 1300","   0.438"," 797.888"," 221.636","   0.176"," 763.671"," 212.131"," 61","0"," 58"," 61","   0.572","  21.520","   5.978","  45.000","    0","    0"
"11:47:55:456","4670087365448","  30.851","   0.301"," 1297"," 1200"," 1300"," 1300","   0.440"," 797.933"," 221.648","   0.178"," 763.689"," 212.136"," 61","0"," 59"," 61","   0.572","  21.578","   5.994","  45.000","    0","    0"
"11:47:55:562","4670330099898","  30.956","   3.754"," 2819"," 1200"," 3600"," 3950","   4.954"," 798.455"," 221.793","   4.220"," 764.133"," 212.259"," 63","0"," 59"," 69","   0.605","  21.642","   6.012","  45.000","    0","    0"
"11:47:55:666","4670571519552","  31.061","   0.619"," 1429"," 1200"," 2800"," 1300","   0.527"," 798.510"," 221.808","   0.225"," 764.157"," 212.266"," 61","0"," 59"," 63","   0.586","  21.703","   6.029","  45.000","    0","    0"
"11:47:55:767","4670804223012","  31.162","   0.428"," 1369"," 1200"," 2000"," 1390","   0.463"," 798.557"," 221.821","   0.145"," 764.172"," 212.270"," 61","0"," 58"," 61","   0.585","  21.762","   6.045","  45.000","    0","    0"
"11:47:55:873","4671046962956","  31.267","   0.320"," 1322"," 1200"," 1900"," 1300","   0.414"," 798.600"," 221.833","   0.156"," 764.188"," 212.274"," 61","0"," 58"," 61","   0.532","  21.818","   6.061","  45.000","    0","    0"
"11:47:55:973","4671278210094","  31.367","   0.386"," 1387"," 1200"," 2200"," 1300","   0.392"," 798.640"," 221.844","   0.113"," 764.199"," 212.278"," 61","0"," 58"," 61","   0.612","  21.880","   6.078","  45.000","    0","    0"
"11:47:56:078","4671521023290","  31.473","   0.267"," 1297"," 1200"," 1300"," 1300","   0.403"," 798.682"," 221.856","   0.141"," 764.214"," 212.282"," 61","0"," 59"," 61","   0.544","  21.937","   6.094","  45.000","    0","    0"
"11:47:56:182","4671759984744","  31.577","   3.928"," 1731"," 1200"," 2700"," 1786","   1.837"," 798.873"," 221.909","   1.352"," 764.354"," 212.321"," 61","0"," 58"," 61","   0.618","  22.001","   6.111","  45.000","    0","    0"
"11:47:56:287","4672002733404","  31.682","   0.380"," 1307"," 1200"," 1600"," 1300","   0.429"," 798.918"," 221.922","   0.139"," 764.369"," 212.325"," 60","0"," 58"," 61","   0.598","  22.064","   6.129","  45.000","    0","    0"
"11:47:56:393","4672245433590","  31.787","   0.251"," 1297"," 1200"," 1300"," 1300","   0.381"," 798.958"," 221.933","   0.106"," 764.380"," 212.328"," 60","0"," 58"," 60","   0.578","  22.125","   6.146","  45.000","    0","    0"
"11:47:56:498","4672488154660","  31.893","   0.275"," 1297"," 1200"," 1300"," 1300","   0.426"," 799.003"," 221.945","   0.133"," 764.394"," 212.332"," 61","0"," 58"," 61","   0.591","  22.188","   6.163","  45.000","    0","    0"
"11:47:56:604","4672730870272","  31.998","   0.171"," 1297"," 1200"," 1300"," 1300","   0.393"," 799.045"," 221.957","   0.122"," 764.407"," 212.335"," 61","0"," 57"," 61","   0.567","  22.247","   6.180","  45.000","    0","    0"
"11:47:56:709","4672973597338","  32.103","   0.591"," 1303"," 1200"," 1600"," 1300","   0.533"," 799.101"," 221.972","   0.224"," 764.431"," 212.342"," 60","0"," 58"," 61","   0.570","  22.307","   6.196","  45.000","    0","    0"
"11:47:56:814","4673216316086","  32.209","   0.252"," 1297"," 1200"," 1300"," 1300","   0.365"," 799.139"," 221.983","   0.085"," 764.440"," 212.344"," 60","0"," 58"," 60","   0.583","  22.369","   6.214","  45.000","    0","    0"
"11:47:56:919","4673457258702","  32.313","   0.515"," 1299"," 1200"," 1400"," 1300","   0.455"," 799.187"," 221.996","   0.163"," 764.457"," 212.349"," 60","0"," 58"," 60","   0.581","  22.429","   6.230","  45.000","    0","    0"
"11:47:57:024","4673699950842","  32.419","   0.262"," 1315"," 1200"," 1700"," 1300","   0.375"," 799.226"," 222.007","   0.103"," 764.467"," 212.352"," 60","0"," 58"," 60","   0.563","  22.489","   6.247","  45.000","    0","    0"
"11:47:57:129","4673942656808","  32.524","   0.277"," 1297"," 1200"," 1300"," 1300","   0.389"," 799.267"," 222.019","   0.112"," 764.479"," 212.355"," 60","0"," 57"," 60","   0.545","  22.546","   6.263","  45.000","    0","    0"
"11:47:57:233","4674180360132","  32.627","   0.645"," 1297"," 1200"," 1300"," 1300","   0.560"," 799.325"," 222.035","   0.236"," 764.504"," 212.362"," 61","0"," 58"," 60","   0.621","  22.610","   6.281","  45.000","    0","    0"
"11:47:57:333","4674412529128","  32.728","   0.303"," 1297"," 1200"," 1300"," 1300","   0.386"," 799.364"," 222.046","   0.107"," 764.514"," 212.365"," 60","0"," 58"," 60","   0.574","  22.668","   6.297","  45.000","    0","    0"
"11:47:57:439","4674655249998","  32.833","   0.209"," 1297"," 1200"," 1300"," 1300","   0.339"," 799.400"," 222.055","   0.084"," 764.523"," 212.368"," 60","0"," 58"," 60","   0.568","  22.728","   6.313","  45.000","    0","    0"
"11:47:57:544","4674897948172","  32.938","   0.240"," 1297"," 1200"," 1300"," 1300","   0.387"," 799.441"," 222.067","   0.125"," 764.536"," 212.371"," 60","0"," 59"," 61","   0.545","  22.785","   6.329","  45.000","    0","    0"
"11:47:57:648","4675137267748","  33.042","   0.228"," 1297"," 1200"," 1300"," 1300","   0.357"," 799.478"," 222.077","   0.075"," 764.544"," 212.373"," 60","0"," 58"," 60","   0.593","  22.847","   6.346","  45.000","    0","    0"
"11:47:57:749","4675369609180","  33.143","   0.615"," 1297"," 1200"," 1300"," 1300","   0.474"," 799.525"," 222.090","   0.200"," 764.564"," 212.379"," 59","0"," 57"," 60","   0.533","  22.901","   6.361","  45.000","    0","    0"
"11:47:57:854","4675612324332","  33.249","   0.290"," 1297"," 1200"," 1300"," 1300","   0.431"," 799.571"," 222.103","   0.136"," 764.579"," 212.383"," 60","0"," 58"," 60","   0.622","  22.966","   6.380","  45.000","    0","    0"
"11:47:57:959","4675855026002","  33.354","   0.291"," 1297"," 1200"," 1300"," 1300","   0.384"," 799.611"," 222.114","   0.121"," 764.591"," 212.386"," 60","0"," 57"," 60","   0.555","  23.025","   6.396","  45.000","    0","    0"
"11:47:58:065","4676097751104","  33.459","   0.170"," 1297"," 1200"," 1300"," 1300","   0.344"," 799.648"," 222.124","   0.070"," 764.599"," 212.389"," 60","0"," 58"," 60","   0.585","  23.086","   6.413","  45.000","    0","    0"
"11:47:58:166","4676329842304","  33.560","   0.388"," 1297"," 1200"," 1300"," 1300","   0.458"," 799.694"," 222.137","   0.151"," 764.614"," 212.393"," 60","0"," 58"," 60","   0.577","  23.144","   6.429","  45.000","    0","    0"
"11:47:58:266","4676561170080","  33.660","   0.933"," 1297"," 1200"," 1300"," 1300","   0.621"," 799.756"," 222.154","   0.297"," 764.644"," 212.401"," 60","0"," 57"," 60","   0.581","  23.203","   6.445","  45.000","    0","    0"
"11:47:58:371","4676803838638","  33.766","   0.563"," 1297"," 1200"," 1300"," 1300","   0.530"," 799.812"," 222.170","   0.214"," 764.666"," 212.407"," 60","0"," 58"," 60","   0.544","  23.260","   6.461","  45.000","    0","    0"
"11:47:58:473","4677037572878","  33.867","   0.326"," 1297"," 1200"," 1300"," 1300","   0.440"," 799.857"," 222.182","   0.141"," 764.681"," 212.411"," 59","0"," 57"," 59","   0.608","  23.322","   6.478","  45.000","    0","    0"
"11:47:58:575","4677274126602","  33.970","   0.363"," 1297"," 1200"," 1300"," 1300","   0.421"," 799.900"," 222.194","   0.154"," 764.696"," 212.416"," 59","0"," 57"," 59","   0.521","  23.375","   6.493","  45.000","    0","    0"
"11:47:58:681","4677516828498","  34.075","   0.379"," 1297"," 1200"," 1300"," 1300","   0.439"," 799.946"," 222.207","   0.148"," 764.712"," 212.420"," 60","0"," 57"," 59","   0.587","  23.437","   6.510","  45.000","    0","    0"
"11:47:58:782","4677750403584","  34.177","   0.399"," 1297"," 1200"," 1300"," 1300","   0.432"," 799.990"," 222.219","   0.147"," 764.727"," 212.424"," 60","0"," 57"," 60","   0.568","  23.494","   6.526","  45.000","    0","    0"
"11:47:58:887","4677993138638","  34.282","   0.301"," 1297"," 1200"," 1300"," 1300","   0.400"," 800.032"," 222.231","   0.109"," 764.738"," 212.427"," 60","0"," 57"," 60","   0.620","  23.560","   6.544","  45.000","    0","    0"
"11:47:58:993","4678235854262","  34.387","   0.302"," 1297"," 1200"," 1300"," 1300","   0.403"," 800.074"," 222.243","   0.108"," 764.750"," 212.431"," 59","0"," 57"," 60","   0.574","  23.620","   6.561","  45.000","    0","    0"
"11:47:59:098","4678478671438","  34.493","   0.198"," 1297"," 1200"," 1300"," 1300","   0.315"," 800.108"," 222.252","   0.068"," 764.757"," 212.433"," 59","0"," 58"," 59","   0.530","  23.676","   6.577","  45.000","    0","    0"
"11:47:59:199","4678710407492","  34.593","   0.537"," 1297"," 1200"," 1300"," 1300","   0.514"," 800.159"," 222.266","   0.193"," 764.776"," 212.438"," 59","0"," 57"," 59","   0.620","  23.738","   6.594","  45.000","    0","    0"
"11:47:59:299","4678941718778","  34.694","   0.332"," 1297"," 1200"," 1300"," 1300","   0.388"," 800.198"," 222.277","   0.133"," 764.790"," 212.442"," 59","0"," 57"," 60","   0.569","  23.796","   6.610","  45.000","    0","    0"
"11:47:59:405","4679184436072","  34.799","   0.276"," 1297"," 1200"," 1300"," 1300","   0.360"," 800.236"," 222.288","   0.081"," 764.798"," 212.444"," 59","0"," 57"," 59","   0.574","  23.856","   6.627","  45.000","    0","    0"
"11:47:59:505","4679415745230","  34.899","   0.220"," 1297"," 1200"," 1300"," 1300","   0.367"," 800.273"," 222.298","   0.110"," 764.809"," 212.447"," 59","0"," 57"," 59","   0.565","  23.913","   6.642","  45.000","    0","    0"
"11:47:59:606","4679648695372","  35.000","   0.302"," 1295"," 1200"," 1300"," 1300","   0.403"," 800.314"," 222.309","   0.114"," 764.821"," 212.450"," 59","0"," 57"," 60","   0.567","  23.970","   6.658","  45.000","    0","    0"
"11:47:59:711","4679891416084","  35.106","   0.851"," 1316"," 1200"," 1900"," 1300","   0.680"," 800.385"," 222.329","   0.306"," 764.853"," 212.459"," 60","0"," 57"," 59","   0.605","  24.034","   6.676","  45.000","    0","    0"
"11:47:59:815","4680131232480","  35.210","   0.279"," 1297"," 1200"," 1300"," 1300","   0.371"," 800.424"," 222.340","   0.092"," 764.863"," 212.462"," 59","0"," 57"," 59","   0.569","  24.093","   6.693","  45.000","    0","    0"
"11:47:59:921","4680373940608","  35.315","   0.305"," 1297"," 1200"," 1300"," 1300","   0.368"," 800.463"," 222.351","   0.110"," 764.874"," 212.465"," 59","0"," 57"," 59","   0.545","  24.151","   6.709","  45.000","    0","    0"
"11:48:00:023","4680608710092","  35.417","   0.889"," 1675"," 1200"," 2500"," 1762","   0.991"," 800.564"," 222.379","   0.524"," 764.928"," 212.480"," 60","0"," 57"," 60","   0.624","  24.214","   6.726","  45.000","    0","    0"
"11:48:00:128","4680851417116","  35.522","   0.278"," 1333"," 1200"," 1900"," 1300","   0.406"," 800.607"," 222.391","   0.107"," 764.939"," 212.483"," 60","0"," 57"," 60","   0.574","  24.275","   6.743","  45.000","    0","    0"
"11:48:00:232","4681091219232","  35.627","   0.555"," 1389"," 1200"," 2000"," 1383","   0.452"," 800.654"," 222.404","   0.155"," 764.955"," 212.487"," 59","0"," 57"," 60","   0.584","  24.336","   6.760","  45.000","    0","    0"
"11:48:00:337","4681333914874","  35.732","   0.407"," 1326"," 1200"," 1800"," 1300","   0.370"," 800.693"," 222.415","   0.101"," 764.966"," 212.490"," 59","0"," 57"," 59","   0.549","  24.393","   6.776","  45.000","    0","    0"
"11:48:00:439","4681568777856","  35.834","   0.248"," 1297"," 1200"," 1300"," 1300","   0.389"," 800.732"," 222.426","   0.111"," 764.977"," 212.494"," 59","0"," 57"," 59","   0.597","  24.454","   6.793","  45.000","    0","    0"
"11:48:00:545","4681811492526","  35.939","   0.281"," 1300"," 1200"," 1400"," 1300","   0.365"," 800.771"," 222.436","   0.121"," 764.990"," 212.497"," 59","0"," 57"," 59","   0.505","  24.507","   6.808","  45.000","    0","    0"
"11:48:00:649","4682052525264","  36.044","   0.318"," 1327"," 1200"," 1800"," 1388","   0.413"," 800.814"," 222.448","   0.110"," 765.001"," 212.500"," 59","0"," 57"," 60","   0.635","  24.574","   6.826","  45.000","    0","    0"
"11:48:00:755","4682295009010","  36.149","   0.392"," 1370"," 1200"," 2000"," 1347","   0.408"," 800.857"," 222.460","   0.126"," 765.014"," 212.504"," 59","0"," 57"," 59","   0.551","  24.632","   6.842","  45.000","    0","    0"
"11:48:00:856","4682528798604","  36.250","   0.380"," 1304"," 1200"," 1500"," 1300","   0.420"," 800.899"," 222.472","   0.129"," 765.028"," 212.508"," 59","0"," 57"," 59","   0.606","  24.693","   6.859","  45.000","    0","    0"
"11:48:00:961","4682770185896","  36.355","   0.568"," 1308"," 1200"," 1700"," 1300","   0.483"," 800.950"," 222.486","   0.179"," 765.046"," 212.513"," 59","0"," 57"," 59","   0.579","  24.754","   6.876","  45.000","    0","    0"
"11:48:01:066","4683012929988","  36.461","   0.211"," 1297"," 1200"," 1300"," 1300","   0.392"," 800.991"," 222.498","   0.124"," 765.059"," 212.517"," 59","0"," 56"," 59","   0.565","  24.814","   6.893","  45.000","    0","    0"
"11:48:01:167","4683245351164","  36.561","   0.654"," 1297"," 1200"," 1300"," 1300","   0.557"," 801.048"," 222.513","   0.248"," 765.084"," 212.523"," 59","0"," 56"," 59","   0.587","  24.873","   6.909","  45.000","    0","    0"
"11:48:01:272","4683488035396","  36.667","   0.354"," 1297"," 1200"," 1300"," 1300","   0.422"," 801.092"," 222.526","   0.135"," 765.099"," 212.527"," 59","0"," 56"," 59","   0.577","  24.934","   6.926","  45.000","    0","    0"
"11:48:01:378","4683730745120","  36.772","   0.290"," 1297"," 1200"," 1300"," 1300","   0.377"," 801.132"," 222.537","   0.114"," 765.111"," 212.531"," 59","0"," 57"," 59","   0.544","  24.991","   6.942","  45.000","    0","    0"
"11:48:01:482","4683971260516","  36.877","   0.292"," 1297"," 1200"," 1300"," 1300","   0.376"," 801.171"," 222.547","   0.106"," 765.122"," 212.534"," 59","0"," 57"," 59","   0.549","  25.048","   6.958","  45.000","    0","    0"
"11:48:01:587","4684213965060","  36.982","   0.236"," 1297"," 1200"," 1300"," 1300","   0.422"," 801.215"," 222.560","   0.131"," 765.136"," 212.538"," 59","0"," 57"," 59","   0.619","  25.113","   6.976","  45.000","    0","    0"
"11:48:01:689","4684448748758","  37.084","   1.847"," 1298"," 1200"," 1400"," 1300","   0.625"," 801.279"," 222.578","   0.335"," 765.170"," 212.547"," 59","0"," 56"," 59","   0.562","  25.171","   6.992","  45.000","    0","    0"
"11:48:01:794","4684690719484","  37.189","   0.368"," 1297"," 1200"," 1300"," 1300","   0.451"," 801.326"," 222.591","   0.131"," 765.183"," 212.551"," 59","0"," 56"," 59","   0.617","  25.235","   7.010","  45.000","    0","    0"
"11:48:01:899","4684931326134","  37.293","   0.253"," 1297"," 1200"," 1300"," 1300","   0.392"," 801.367"," 222.602","   0.129"," 765.197"," 212.555"," 59","0"," 56"," 59","   0.570","  25.295","   7.026","  45.000","    0","    0"
"11:48:02:004","4685174026348","  37.399","   0.292"," 1297"," 1200"," 1300"," 1300","   0.371"," 801.406"," 222.613","   0.109"," 765.208"," 212.558"," 59","0"," 57"," 59","   0.543","  25.352","   7.042","  45.000","    0","    0"
"11:48:02:110","4685416797324","  37.504","   0.198"," 1297"," 1200"," 1300"," 1300","   0.370"," 801.445"," 222.624","   0.106"," 765.220"," 212.561"," 59","0"," 56"," 59","   0.578","  25.413","   7.059","  45.000","    0","    0"
"11:48:02:215","4685659508124","  37.609","   0.551"," 1297"," 1200"," 1300"," 1300","   0.496"," 801.498"," 222.638","   0.191"," 765.240"," 212.567"," 59","0"," 56"," 59","   0.599","  25.476","   7.077","  45.000","    0","    0"
"11:48:02:316","4685891879136","  37.710","   0.357"," 1297"," 1200"," 1300"," 1300","   0.352"," 801.533"," 222.648","   0.094"," 765.249"," 212.569"," 58","0"," 57"," 59","   0.572","  25.534","   7.093","  45.000","    0","    0"
"11:48:02:421","4686134560890","  37.815","   0.264"," 1297"," 1200"," 1300"," 1300","   0.367"," 801.572"," 222.659","   0.108"," 765.260"," 212.572"," 59","0"," 57"," 59","   0.542","  25.591","   7.109","  45.000","    0","    0"
"11:48:02:526","4686377327022","  37.921","   0.184"," 1297"," 1200"," 1300"," 1300","   0.367"," 801.610"," 222.670","   0.119"," 765.273"," 212.576"," 59","0"," 57"," 58","   0.539","  25.648","   7.124","  45.000","    0","    0"
"11:48:02:632","4686619996974","  38.026","   0.201"," 1297"," 1200"," 1300"," 1300","   0.395"," 801.652"," 222.681","   0.092"," 765.283"," 212.579"," 58","0"," 56"," 59","   0.626","  25.714","   7.143","  45.000","    0","    0"
"11:48:02:732","4686851373106","  38.127","   0.575"," 1297"," 1200"," 1300"," 1300","   0.492"," 801.701"," 222.695","   0.185"," 765.301"," 212.584"," 58","0"," 57"," 59","   0.583","  25.772","   7.159","  45.000","    0","    0"
"11:48:02:838","4687094066464","  38.232","   0.335"," 1297"," 1200"," 1300"," 1300","   0.402"," 801.744"," 222.707","   0.130"," 765.315"," 212.588"," 58","0"," 56"," 59","   0.575","  25.833","   7.176","  45.000","    0","    0"
"11:48:02:943","4687336771500","  38.337","   0.245"," 1297"," 1200"," 1300"," 1300","   0.358"," 801.781"," 222.717","   0.094"," 765.325"," 212.590"," 58","0"," 57"," 59","   0.568","  25.893","   7.192","  45.000","    0","    0"
"11:48:03:048","4687579476448","  38.443","   0.277"," 1297"," 1200"," 1300"," 1300","   0.355"," 801.819"," 222.727","   0.123"," 765.338"," 212.594"," 58","0"," 56"," 59","   0.487","  25.944","   7.207","  45.000","    0","    0"
"11:48:03:149","4687810907620","  38.543","   0.276"," 1297"," 1200"," 1300"," 1300","   0.425"," 801.862"," 222.739","   0.134"," 765.351"," 212.598"," 58","0"," 56"," 59","   0.652","  26.010","   7.225","  45.000","    0","    0"
"11:48:03:254","4688053675062","  38.648","   0.525"," 1297"," 1200"," 1300"," 1300","   0.450"," 801.909"," 222.752","   0.170"," 765.369"," 212.603"," 59","0"," 56"," 58","   0.559","  26.068","   7.241","  45.000","    0","    0"
"11:48:03:359","4688296390084","  38.754","   0.213"," 1297"," 1200"," 1300"," 1300","   0.396"," 801.951"," 222.764","   0.103"," 765.380"," 212.606"," 58","0"," 56"," 58","   0.594","  26.131","   7.259","  45.000","    0","    0"
"11:48:03:465","4688539139556","  38.859","   0.288"," 1297"," 1200"," 1300"," 1300","   0.342"," 801.987"," 222.774","   0.104"," 765.391"," 212.609"," 58","0"," 56"," 58","   0.529","  26.187","   7.274","  45.000","    0","    0"
"11:48:03:570","4688781877366","  38.965","   0.303"," 1297"," 1200"," 1300"," 1300","   0.409"," 802.030"," 222.786","   0.119"," 765.404"," 212.612"," 58","0"," 56"," 58","   0.594","  26.249","   7.291","  45.000","    0","    0"
"11:48:03:675","4689024610126","  39.070","   0.525"," 1328"," 1200"," 1800"," 1335","   0.474"," 802.080"," 222.800","   0.176"," 765.422"," 212.617"," 58","0"," 56"," 59","   0.580","  26.311","   7.308","  45.000","    0","    0"
"11:48:03:781","4689267317508","  39.175","   0.346"," 1300"," 1200"," 1400"," 1300","   0.386"," 802.120"," 222.811","   0.122"," 765.435"," 212.621"," 58","0"," 56"," 59","   0.556","  26.369","   7.325","  45.000","    0","    0"
"11:48:03:886","4689510032100","  39.281","   0.643"," 1298"," 1200"," 1400"," 1300","   0.483"," 802.171"," 222.825","   0.155"," 765.451"," 212.625"," 58","0"," 55"," 59","   0.626","  26.435","   7.343","  45.000","    0","    0"
"11:48:03:991","4689752780654","  39.386","   0.262"," 1297"," 1200"," 1300"," 1300","   0.415"," 802.215"," 222.838","   0.135"," 765.465"," 212.629"," 58","0"," 56"," 58","   0.572","  26.495","   7.360","  45.000","    0","    0"
"11:48:04:097","4689995503872","  39.491","   0.199"," 1297"," 1200"," 1300"," 1300","   0.338"," 802.251"," 222.847","   0.085"," 765.474"," 212.632"," 58","0"," 56"," 58","   0.550","  26.553","   7.376","  45.000","    0","    0"
"11:48:04:202","4690238251104","  39.597","   0.537"," 1297"," 1200"," 1300"," 1300","   0.475"," 802.301"," 222.861","   0.162"," 765.491"," 212.637"," 58","0"," 56"," 58","   0.601","  26.617","   7.394","  45.000","    0","    0"
"11:48:04:308","4690480977248","  39.702","   0.279"," 1297"," 1200"," 1300"," 1300","   0.351"," 802.338"," 222.872","   0.079"," 765.500"," 212.639"," 58","0"," 56"," 58","   0.569","  26.677","   7.410","  45.000","    0","    0"
"11:48:04:413","4690723954312","  39.807","   0.289"," 1297"," 1200"," 1300"," 1300","   0.384"," 802.378"," 222.883","   0.139"," 765.514"," 212.643"," 58","0"," 56"," 58","   0.536","  26.733","   7.426","  45.000","    0","    0"
"11:48:04:518","4690966666674","  39.913","   0.263"," 1297"," 1200"," 1300"," 1300","   0.395"," 802.420"," 222.894","   0.105"," 765.526"," 212.646"," 58","0"," 56"," 58","   0.607","  26.797","   7.444","  45.000","    0","    0"
"11:48:04:624","4691209387894","  40.018","   0.291"," 1297"," 1200"," 1300"," 1300","   0.415"," 802.463"," 222.906","   0.116"," 765.538"," 212.649"," 58","0"," 56"," 58","   0.573","  26.857","   7.460","  45.000","    0","    0"
"11:48:04:729","4691452097344","  40.123","   0.837"," 1314"," 1200"," 1700"," 1344","   0.538"," 802.520"," 222.922","   0.218"," 765.561"," 212.656"," 58","0"," 55"," 58","   0.588","  26.919","   7.478","  45.000","    0","    0"
"11:48:04:834","4691694832924","  40.229","   0.302"," 1298"," 1200"," 1400"," 1300","   0.399"," 802.562"," 222.934","   0.108"," 765.572"," 212.659"," 58","0"," 56"," 58","   0.575","  26.980","   7.494","  45.000","    0","    0"
"11:48:04:940","4691937556246","  40.334","   0.262"," 1297"," 1200"," 1300"," 1300","   0.377"," 802.602"," 222.945","   0.112"," 765.584"," 212.662"," 58","0"," 55"," 58","   0.570","  27.040","   7.511","  45.000","    0","    0"
"11:48:05:045","4692180264282","  40.439","   0.316"," 1297"," 1200"," 1300"," 1300","   0.484"," 802.653"," 222.959","   0.184"," 765.603"," 212.668"," 58","0"," 55"," 58","   0.568","  27.100","   7.528","  45.000","    0","    0"
"11:48:05:148","4692418430620","  40.543","   0.294"," 1297"," 1200"," 1300"," 1300","   0.440"," 802.698"," 222.972","   0.162"," 765.620"," 212.672"," 58","0"," 55"," 58","   0.582","  27.160","   7.544","  45.000","    0","    0"
"11:48:05:254","4692661142714","  40.648","   0.704"," 1335"," 1200"," 2000"," 1339","   0.501"," 802.751"," 222.986","   0.200"," 765.641"," 212.678"," 58","0"," 55"," 58","   0.588","  27.222","   7.562","  45.000","    0","    0"
"11:48:05:359","4692903912076","  40.754","   0.249"," 1297"," 1200"," 1300"," 1300","   0.334"," 802.786"," 222.996","   0.075"," 765.649"," 212.680"," 58","0"," 56"," 58","   0.557","  27.280","   7.578","  45.000","    0","    0"
"11:48:05:465","4693146638422","  40.859","   0.252"," 1298"," 1200"," 1400"," 1300","   0.344"," 802.822"," 223.006","   0.115"," 765.661"," 212.684"," 58","0"," 55"," 58","   0.498","  27.333","   7.592","  45.000","    0","    0"
"11:48:05:570","4693389378830","  40.964","   0.185"," 1297"," 1200"," 1300"," 1300","   0.378"," 802.862"," 223.017","   0.080"," 765.670"," 212.686"," 57","0"," 56"," 58","   0.627","  27.399","   7.611","  45.000","    0","    0"
"11:48:05:675","4693632102518","  41.070","   0.553"," 1297"," 1200"," 1300"," 1300","   0.388"," 802.903"," 223.029","   0.129"," 765.683"," 212.690"," 58","0"," 55"," 58","   0.550","  27.457","   7.627","  45.000","    0","    0"

"Total Elapsed Time (sec) = 41.069632"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 802.903137"
