"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"11:45:44:963","4369431941142","  22.998","   6.614"," 4445"," 3300"," 4500"," 4790","  34.659"," 811.547"," 225.430","  33.086"," 782.300"," 217.305"," 89","0"," 69"," 90","   0.669","  16.759","   4.655","  45.000","    0","    0"
"11:45:45:069","4369674124366","  23.103","   6.602"," 4437"," 2600"," 4500"," 4789","  34.211"," 815.143"," 226.429","  33.002"," 785.768"," 218.269"," 89","0"," 69"," 90","   0.660","  16.828","   4.674","  45.000","    0","    0"
"11:45:45:173","4369915565076","  23.208","   6.690"," 4440"," 2600"," 4500"," 4796","  34.185"," 818.726"," 227.424","  33.164"," 789.244"," 219.234"," 89","0"," 69"," 90","   0.665","  16.898","   4.694","  45.000","    0","    0"
"11:45:45:277","4370153634106","  23.311","   6.638"," 4428"," 3000"," 4500"," 4764","  34.475"," 822.288"," 228.413","  32.980"," 792.652"," 220.181"," 89","0"," 69"," 90","   0.664","  16.966","   4.713","  45.000","    0","    0"
"11:45:45:382","4370396225924","  23.417","   4.586"," 3880"," 1200"," 4600"," 4207","  18.013"," 824.185"," 228.940","  16.670"," 794.407"," 220.669"," 71","0"," 66"," 92","   0.843","  17.055","   4.738","  45.000","    0","    0"
"11:45:45:487","4370638924150","  23.522","   3.772"," 2401"," 1200"," 3600"," 2995","   3.572"," 824.561"," 229.045","   2.854"," 794.707"," 220.752"," 70","0"," 63"," 73","   0.725","  17.131","   4.759","  45.000","    0","    0"
"11:45:45:589","4370872788288","  23.624","   0.574"," 1396"," 1200"," 2400"," 1300","   0.497"," 824.611"," 229.059","   0.178"," 794.726"," 220.757"," 65","0"," 63"," 67","   0.579","  17.190","   4.775","  45.000","    0","    0"
"11:45:45:690","4371105091272","  23.724","   0.684"," 1370"," 1200"," 2000"," 1356","   0.541"," 824.666"," 229.074","   0.257"," 794.751"," 220.764"," 64","0"," 62"," 65","   0.550","  17.246","   4.790","  45.000","    0","    0"
"11:45:45:790","4371336706788","  23.825","   1.339"," 1342"," 1200"," 2000"," 1343","   0.818"," 824.748"," 229.097","   0.401"," 794.792"," 220.775"," 63","0"," 61"," 64","   0.638","  17.310","   4.808","  45.000","    0","    0"
"11:45:45:895","4371577889714","  23.930","   3.433"," 1781"," 1200"," 2000"," 1792","   2.085"," 824.966"," 229.157","   1.403"," 794.939"," 220.816"," 63","0"," 61"," 65","   0.696","  17.383","   4.829","  45.000","    0","    0"
"11:45:45:999","4371817541782","  24.034","   1.267"," 1520"," 1200"," 2000"," 1519","   0.968"," 825.067"," 229.185","   0.535"," 794.994"," 220.832"," 62","0"," 61"," 63","   0.600","  17.445","   4.846","  45.000","    0","    0"
"11:45:46:104","4372060228004","  24.139","   0.158"," 1297"," 1200"," 1300"," 1300","   0.340"," 825.103"," 229.195","   0.074"," 795.002"," 220.834"," 62","0"," 62"," 62","   0.567","  17.505","   4.862","  45.000","    0","    0"
"11:45:46:206","4372295697686","  24.241","   4.215"," 1656"," 1200"," 2500"," 1672","   2.195"," 825.327"," 229.258","   1.440"," 795.149"," 220.875"," 62","0"," 61"," 65","   0.723","  17.579","   4.883","  45.000","    0","    0"
"11:45:46:312","4372538409088","  24.347","   0.262"," 1298"," 1200"," 1400"," 1300","   0.407"," 825.370"," 229.269","   0.115"," 795.161"," 220.878"," 62","0"," 61"," 62","   0.606","  17.642","   4.901","  45.000","    0","    0"
"11:45:46:416","4372777957732","  24.451","   0.848"," 1416"," 1200"," 2000"," 1420","   0.856"," 825.459"," 229.294","   0.354"," 795.198"," 220.888"," 62","0"," 60"," 62","   0.598","  17.705","   4.918","  45.000","    0","    0"
"11:45:46:521","4373020654140","  24.556","   0.157"," 1297"," 1200"," 1300"," 1300","   0.337"," 825.495"," 229.304","   0.070"," 795.205"," 220.890"," 62","0"," 61"," 62","   0.566","  17.764","   4.934","  45.000","    0","    0"
"11:45:46:626","4373263353696","  24.661","   0.288"," 1301"," 1200"," 1400"," 1300","   0.420"," 825.539"," 229.316","   0.122"," 795.218"," 220.894"," 61","0"," 60"," 62","   0.567","  17.824","   4.951","  45.000","    0","    0"
"11:45:46:732","4373506168360","  24.767","   0.563"," 1339"," 1200"," 2000"," 1333","   0.500"," 825.592"," 229.331","   0.213"," 795.241"," 220.900"," 62","0"," 60"," 62","   0.543","  17.881","   4.967","  45.000","    0","    0"
"11:45:46:833","4373738604952","  24.867","   1.329"," 2192"," 1200"," 2900"," 2461","   1.334"," 825.726"," 229.368","   0.961"," 795.338"," 220.927"," 65","0"," 60"," 65","   0.633","  17.945","   4.985","  45.000","    0","    0"
"11:45:46:938","4373980958892","  24.973","   1.995"," 2858"," 1200"," 3200"," 4268","   2.714"," 826.012"," 229.448","   2.104"," 795.559"," 220.989"," 62","0"," 60"," 69","   0.568","  18.005","   5.001","  45.000","    0","    0"
"11:45:47:039","4374213477480","  25.074","   0.236"," 1330"," 1200"," 1900"," 1300","   0.414"," 826.053"," 229.459","   0.132"," 795.572"," 220.992"," 62","0"," 60"," 62","   0.564","  18.062","   5.017","  45.000","    0","    0"
"11:45:47:142","4374451430476","  25.177","   1.513"," 1327"," 1200"," 2400"," 1300","   0.799"," 826.136"," 229.482","   0.429"," 795.617"," 221.005"," 61","0"," 60"," 62","   0.614","  18.125","   5.035","  45.000","    0","    0"
"11:45:47:247","4374694134578","  25.282","   0.549"," 1297"," 1200"," 1300"," 1300","   0.473"," 826.186"," 229.496","   0.192"," 795.637"," 221.010"," 62","0"," 59"," 61","   0.543","  18.182","   5.051","  45.000","    0","    0"
"11:45:47:349","4374928414624","  25.384","   0.314"," 1297"," 1200"," 1400"," 1300","   0.382"," 826.225"," 229.507","   0.107"," 795.648"," 221.013"," 62","0"," 59"," 62","   0.561","  18.239","   5.066","  45.000","    0","    0"
"11:45:47:454","4375171108246","  25.489","   0.290"," 1297"," 1200"," 1300"," 1300","   0.429"," 826.270"," 229.519","   0.120"," 795.660"," 221.017"," 61","0"," 59"," 61","   0.623","  18.305","   5.085","  45.000","    0","    0"
"11:45:47:556","4375406245892","  25.591","   0.474"," 1594"," 1200"," 2000"," 1600","   0.537"," 826.325"," 229.535","   0.222"," 795.683"," 221.023"," 61","0"," 59"," 61","   0.573","  18.363","   5.101","  45.000","    0","    0"
"11:45:47:662","4375648972014","  25.697","   0.368"," 1314"," 1200"," 1800"," 1300","   0.401"," 826.367"," 229.546","   0.125"," 795.696"," 221.027"," 60","0"," 59"," 61","   0.513","  18.418","   5.116","  45.000","    0","    0"
"11:45:47:766","4375888421608","  25.801","   0.412"," 1298"," 1200"," 1400"," 1300","   0.464"," 826.415"," 229.560","   0.144"," 795.711"," 221.031"," 60","0"," 59"," 62","   0.641","  18.484","   5.134","  45.000","    0","    0"
"11:45:47:871","4376131133064","  25.906","   0.407"," 1299"," 1200"," 1400"," 1300","   0.422"," 826.460"," 229.572","   0.143"," 795.726"," 221.035"," 61","0"," 59"," 61","   0.574","  18.545","   5.151","  45.000","    0","    0"
"11:45:47:976","4376371665820","  26.010","   0.200"," 1297"," 1200"," 1300"," 1300","   0.395"," 826.501"," 229.584","   0.122"," 795.739"," 221.039"," 60","0"," 59"," 61","   0.557","  18.603","   5.167","  45.000","    0","    0"
"11:45:48:081","4376614367784","  26.116","   0.226"," 1297"," 1200"," 1300"," 1300","   0.386"," 826.542"," 229.595","   0.104"," 795.750"," 221.042"," 61","0"," 59"," 61","   0.554","  18.661","   5.184","  45.000","    0","    0"
"11:45:48:182","4376848362284","  26.217","   4.685"," 1709"," 1200"," 2500"," 1739","   1.935"," 826.738"," 229.649","   1.427"," 795.895"," 221.082"," 61","0"," 58"," 61","   0.632","  18.725","   5.201","  45.000","    0","    0"
"11:45:48:288","4377091101344","  26.323","   0.357"," 1317"," 1200"," 1900"," 1300","   0.440"," 826.784"," 229.662","   0.158"," 795.911"," 221.086"," 61","0"," 58"," 61","   0.586","  18.787","   5.219","  45.000","    0","    0"
"11:45:48:390","4377326274912","  26.425","   0.311"," 1317"," 1200"," 1800"," 1300","   0.404"," 826.826"," 229.674","   0.132"," 795.925"," 221.090"," 61","0"," 59"," 61","   0.594","  18.848","   5.235","  45.000","    0","    0"
"11:45:48:495","4377568979158","  26.530","   0.383"," 1297"," 1200"," 1300"," 1300","   0.477"," 826.876"," 229.688","   0.159"," 795.941"," 221.095"," 61","0"," 58"," 61","   0.583","  18.909","   5.253","  45.000","    0","    0"
"11:45:48:601","4377811684012","  26.635","   0.209"," 1297"," 1200"," 1300"," 1300","   0.407"," 826.919"," 229.700","   0.147"," 795.957"," 221.099"," 61","0"," 58"," 60","   0.560","  18.968","   5.269","  45.000","    0","    0"
"11:45:48:706","4378054413216","  26.741","   0.541"," 1297"," 1200"," 1300"," 1300","   0.519"," 826.973"," 229.715","   0.199"," 795.978"," 221.105"," 60","0"," 58"," 61","   0.593","  19.031","   5.286","  45.000","    0","    0"
"11:45:48:811","4378297134966","  26.846","   0.263"," 1336"," 1200"," 1800"," 1300","   0.367"," 827.012"," 229.726","   0.086"," 795.987"," 221.107"," 60","0"," 58"," 61","   0.569","  19.090","   5.303","  45.000","    0","    0"
"11:45:48:917","4378539860950","  26.951","   0.354"," 1309"," 1200"," 1700"," 1300","   0.414"," 827.056"," 229.738","   0.135"," 796.001"," 221.111"," 60","0"," 58"," 61","   0.570","  19.150","   5.320","  45.000","    0","    0"
"11:45:49:022","4378782562336","  27.057","   0.173"," 1297"," 1200"," 1300"," 1300","   0.384"," 827.096"," 229.749","   0.121"," 796.014"," 221.115"," 60","0"," 58"," 60","   0.539","  19.207","   5.335","  45.000","    0","    0"
"11:45:49:127","4379025278230","  27.162","   0.342"," 1297"," 1200"," 1300"," 1300","   0.497"," 827.148"," 229.763","   0.170"," 796.032"," 221.120"," 61","0"," 58"," 60","   0.607","  19.271","   5.353","  45.000","    0","    0"
"11:45:49:232","4379267604132","  27.267","   0.523"," 1301"," 1200"," 1500"," 1318","   0.515"," 827.203"," 229.778","   0.203"," 796.053"," 221.126"," 61","0"," 58"," 60","   0.581","  19.332","   5.370","  45.000","    0","    0"
"11:45:49:338","4379510310702","  27.373","   0.277"," 1297"," 1200"," 1300"," 1300","   0.399"," 827.245"," 229.790","   0.132"," 796.067"," 221.130"," 60","0"," 58"," 60","   0.571","  19.393","   5.387","  45.000","    0","    0"
"11:45:49:439","4379743081088","  27.474","   0.248"," 1297"," 1200"," 1300"," 1300","   0.379"," 827.283"," 229.801","   0.117"," 796.079"," 221.133"," 60","0"," 58"," 60","   0.535","  19.447","   5.402","  45.000","    0","    0"
"11:45:49:540","4379975461408","  27.574","   0.478"," 1312"," 1200"," 1800"," 1300","   0.556"," 827.339"," 229.816","   0.211"," 796.100"," 221.139"," 60","0"," 58"," 60","   0.617","  19.509","   5.419","  45.000","    0","    0"
"11:45:49:645","4380218182842","  27.680","   0.224"," 1297"," 1200"," 1300"," 1300","   0.373"," 827.378"," 229.827","   0.111"," 796.112"," 221.142"," 60","0"," 58"," 60","   0.539","  19.565","   5.435","  45.000","    0","    0"
"11:45:49:749","4380458018060","  27.784","   0.610"," 1297"," 1200"," 1300"," 1300","   0.524"," 827.433"," 229.842","   0.221"," 796.135"," 221.149"," 60","0"," 58"," 60","   0.559","  19.624","   5.451","  45.000","    0","    0"
"11:45:49:854","4380700761324","  27.889","   0.263"," 1297"," 1200"," 1300"," 1300","   0.397"," 827.475"," 229.854","   0.116"," 796.147"," 221.152"," 61","0"," 57"," 60","   0.597","  19.687","   5.468","  45.000","    0","    0"
"11:45:49:956","4380935520424","  27.991","   0.273"," 1297"," 1200"," 1300"," 1300","   0.427"," 827.518"," 229.866","   0.142"," 796.161"," 221.156"," 60","0"," 57"," 60","   0.562","  19.744","   5.484","  45.000","    0","    0"
"11:45:50:062","4381178240274","  28.096","   1.803"," 1787"," 1200"," 2000"," 1828","   1.233"," 827.648"," 229.902","   0.747"," 796.240"," 221.178"," 60","0"," 57"," 61","   0.654","  19.813","   5.504","  45.000","    0","    0"
"11:45:50:166","4381418045988","  28.201","   3.475"," 1675"," 1200"," 2500"," 1678","   1.712"," 827.826"," 229.952","   1.237"," 796.369"," 221.214"," 60","0"," 58"," 60","   0.613","  19.877","   5.521","  45.000","    0","    0"
"11:45:50:269","4381655647474","  28.304","   0.615"," 1465"," 1200"," 2000"," 1437","   0.533"," 827.881"," 229.967","   0.223"," 796.392"," 221.220"," 61","0"," 57"," 60","   0.616","  19.940","   5.539","  45.000","    0","    0"
"11:45:50:373","4381895562304","  28.408","   3.100"," 2109"," 1200"," 3600"," 2161","   2.683"," 828.161"," 230.045","   2.037"," 796.604"," 221.279"," 60","0"," 57"," 68","   0.607","  20.003","   5.557","  45.000","    0","    0"
"11:45:50:473","4382126923248","  28.508","   6.425"," 3062"," 1200"," 4500"," 3376","  11.014"," 829.267"," 230.352","   9.933"," 797.601"," 221.556"," 64","0"," 58"," 74","   0.704","  20.074","   5.576","  45.000","    0","    0"
"11:45:50:579","4382369419054","  28.613","   2.229"," 1464"," 1200"," 2700"," 1456","   1.482"," 829.423"," 230.395","   0.873"," 797.693"," 221.581"," 61","0"," 58"," 65","   0.594","  20.137","   5.594","  45.000","    0","    0"
"11:45:50:682","4382608557676","  28.717","   0.518"," 1297"," 1200"," 1400"," 1300","   0.480"," 829.473"," 230.409","   0.174"," 797.711"," 221.587"," 60","0"," 57"," 61","   0.583","  20.197","   5.610","  45.000","    0","    0"
"11:45:50:788","4382851276224","  28.823","   0.314"," 1297"," 1200"," 1300"," 1300","   0.403"," 829.515"," 230.421","   0.129"," 797.725"," 221.590"," 60","0"," 57"," 60","   0.544","  20.255","   5.626","  45.000","    0","    0"
"11:45:50:893","4383094003552","  28.928","   0.603"," 1308"," 1200"," 1800"," 1300","   0.561"," 829.574"," 230.437","   0.238"," 797.750"," 221.597"," 59","0"," 57"," 60","   0.591","  20.317","   5.644","  45.000","    0","    0"
"11:45:50:999","4383336719854","  29.033","   0.328"," 1297"," 1200"," 1300"," 1300","   0.437"," 829.620"," 230.450","   0.160"," 797.767"," 221.602"," 60","0"," 57"," 59","   0.546","  20.374","   5.660","  45.000","    0","    0"
"11:45:51:104","4383579459310","  29.139","   0.305"," 1297"," 1200"," 1300"," 1300","   0.406"," 829.663"," 230.462","   0.098"," 797.777"," 221.605"," 60","0"," 57"," 59","   0.594","  20.437","   5.677","  45.000","    0","    0"
"11:45:51:209","4383822164050","  29.244","   0.526"," 1297"," 1200"," 1300"," 1300","   0.525"," 829.718"," 230.477","   0.204"," 797.799"," 221.611"," 59","0"," 57"," 59","   0.594","  20.499","   5.694","  45.000","    0","    0"
"11:45:51:315","4384064872644","  29.349","   0.369"," 1297"," 1200"," 1300"," 1300","   0.396"," 829.760"," 230.489","   0.161"," 797.816"," 221.616"," 60","0"," 57"," 59","   0.504","  20.552","   5.709","  45.000","    0","    0"
"11:45:51:420","4384307581210","  29.455","   0.288"," 1310"," 1200"," 1600"," 1300","   0.452"," 829.807"," 230.502","   0.114"," 797.828"," 221.619"," 59","0"," 57"," 59","   0.656","  20.622","   5.728","  45.000","    0","    0"
"11:45:51:525","4384550325192","  29.560","   0.262"," 1297"," 1200"," 1300"," 1300","   0.404"," 829.850"," 230.514","   0.147"," 797.843"," 221.623"," 59","0"," 57"," 59","   0.518","  20.676","   5.743","  45.000","    0","    0"
"11:45:51:631","4384793028420","  29.665","   0.200"," 1297"," 1200"," 1300"," 1300","   0.414"," 829.894"," 230.526","   0.096"," 797.854"," 221.626"," 59","0"," 58"," 59","   0.622","  20.742","   5.762","  45.000","    0","    0"
"11:45:51:732","4385027669646","  29.767","   0.584"," 1297"," 1200"," 1300"," 1300","   0.526"," 829.947"," 230.541","   0.219"," 797.876"," 221.632"," 59","0"," 57"," 59","   0.586","  20.801","   5.778","  45.000","    0","    0"
"11:45:51:838","4385270354188","  29.873","   0.251"," 1297"," 1200"," 1300"," 1300","   0.375"," 829.987"," 230.552","   0.115"," 797.888"," 221.636"," 59","0"," 57"," 59","   0.568","  20.861","   5.795","  45.000","    0","    0"
"11:45:51:943","4385513053522","  29.978","   0.344"," 1297"," 1200"," 1300"," 1300","   0.411"," 830.030"," 230.564","   0.137"," 797.902"," 221.640"," 59","0"," 57"," 59","   0.551","  20.919","   5.811","  45.000","    0","    0"
"11:45:52:048","4385755777458","  30.083","   0.171"," 1297"," 1200"," 1300"," 1300","   0.367"," 830.069"," 230.575","   0.105"," 797.913"," 221.643"," 59","0"," 58"," 59","   0.544","  20.977","   5.827","  45.000","    0","    0"
"11:45:52:149","4385987090262","  30.184","   0.260"," 1297"," 1200"," 1300"," 1300","   0.407"," 830.110"," 230.586","   0.114"," 797.925"," 221.646"," 59","0"," 57"," 59","   0.615","  21.038","   5.844","  45.000","    0","    0"
"11:45:52:254","4386229801998","  30.289","   0.486"," 1367"," 1200"," 2000"," 1395","   0.500"," 830.162"," 230.601","   0.200"," 797.946"," 221.652"," 59","0"," 57"," 59","   0.584","  21.100","   5.861","  45.000","    0","    0"
"11:45:52:356","4386465127570","  30.391","   0.314"," 1297"," 1200"," 1300"," 1300","   0.382"," 830.201"," 230.612","   0.121"," 797.958"," 221.655"," 60","0"," 57"," 59","   0.531","  21.154","   5.876","  45.000","    0","    0"
"11:45:52:460","4386704048338","  30.495","   0.334"," 1298"," 1200"," 1400"," 1300","   0.398"," 830.243"," 230.623","   0.149"," 797.974"," 221.659"," 59","0"," 57"," 59","   0.550","  21.211","   5.892","  45.000","    0","    0"
"11:45:52:565","4386946905358","  30.600","   0.210"," 1297"," 1200"," 1300"," 1300","   0.442"," 830.289"," 230.636","   0.121"," 797.986"," 221.663"," 59","0"," 56"," 59","   0.629","  21.277","   5.910","  45.000","    0","    0"
"11:45:52:667","4387180774028","  30.702","   0.543"," 1349"," 1200"," 2000"," 1335","   0.508"," 830.341"," 230.650","   0.191"," 798.006"," 221.668"," 59","0"," 57"," 59","   0.583","  21.337","   5.927","  45.000","    0","    0"
"11:45:52:772","4387423430042","  30.807","   0.420"," 1299"," 1200"," 1400"," 1300","   0.443"," 830.388"," 230.663","   0.170"," 798.024"," 221.673"," 59","0"," 56"," 59","   0.541","  21.394","   5.943","  45.000","    0","    0"
"11:45:52:874","4387658910038","  30.909","   0.272"," 1297"," 1200"," 1300"," 1300","   0.457"," 830.434"," 230.676","   0.142"," 798.038"," 221.677"," 59","0"," 56"," 59","   0.607","  21.456","   5.960","  45.000","    0","    0"
"11:45:52:980","4387901608206","  31.015","   0.315"," 1299"," 1200"," 1400"," 1300","   0.412"," 830.478"," 230.688","   0.131"," 798.052"," 221.681"," 59","0"," 57"," 59","   0.574","  21.516","   5.977","  45.000","    0","    0"
"11:45:53:085","4388144327808","  31.120","   0.186"," 1297"," 1200"," 1300"," 1300","   0.404"," 830.520"," 230.700","   0.130"," 798.066"," 221.685"," 59","0"," 56"," 58","   0.569","  21.576","   5.993","  45.000","    0","    0"
"11:45:53:191","4388387035986","  31.225","   0.565"," 1297"," 1200"," 1300"," 1300","   0.560"," 830.579"," 230.716","   0.236"," 798.091"," 221.692"," 59","0"," 56"," 59","   0.581","  21.637","   6.010","  45.000","    0","    0"
"11:45:53:296","4388629773088","  31.331","   0.277"," 1297"," 1200"," 1300"," 1300","   0.388"," 830.620"," 230.728","   0.130"," 798.104"," 221.696"," 59","0"," 57"," 59","   0.542","  21.694","   6.026","  45.000","    0","    0"
"11:45:53:399","4388867483226","  31.434","   0.361"," 1297"," 1200"," 1300"," 1300","   0.424"," 830.664"," 230.740","   0.170"," 798.122"," 221.701"," 59","0"," 57"," 59","   0.550","  21.751","   6.042","  45.000","    0","    0"
"11:45:53:504","4389110177412","  31.539","   1.653"," 1319"," 1200"," 2000"," 1220","   1.075"," 830.777"," 230.771","   0.562"," 798.181"," 221.717"," 59","0"," 56"," 59","   0.620","  21.816","   6.060","  45.000","    0","    0"
"11:45:53:605","4389342155630","  31.640","   0.288"," 1298"," 1200"," 1400"," 1300","   0.415"," 830.819"," 230.783","   0.115"," 798.193"," 221.720"," 59","0"," 57"," 59","   0.600","  21.877","   6.077","  45.000","    0","    0"
"11:45:53:706","4389575456836","  31.741","   0.490"," 1329"," 1200"," 1800"," 1319","   0.530"," 830.873"," 230.798","   0.224"," 798.215"," 221.726"," 59","0"," 56"," 59","   0.583","  21.936","   6.093","  45.000","    0","    0"
"11:45:53:812","4389818289846","  31.846","   0.301"," 1297"," 1200"," 1400"," 1300","   0.410"," 830.916"," 230.810","   0.131"," 798.229"," 221.730"," 58","0"," 56"," 59","   0.570","  21.996","   6.110","  45.000","    0","    0"
"11:45:53:916","4390058081558","  31.951","   0.570"," 1298"," 1200"," 1400"," 1300","   0.497"," 830.968"," 230.824","   0.194"," 798.249"," 221.736"," 59","0"," 56"," 59","   0.581","  22.056","   6.127","  45.000","    0","    0"
"11:45:54:021","4390300777196","  32.056","   0.291"," 1297"," 1200"," 1300"," 1300","   0.405"," 831.010"," 230.836","   0.137"," 798.264"," 221.740"," 59","0"," 57"," 58","   0.545","  22.114","   6.143","  45.000","    0","    0"
"11:45:54:126","4390543507264","  32.161","   0.201"," 1297"," 1200"," 1300"," 1300","   0.395"," 831.052"," 230.848","   0.121"," 798.277"," 221.743"," 59","0"," 56"," 59","   0.577","  22.175","   6.160","  45.000","    0","    0"
"11:45:54:232","4390786247154","  32.267","   0.510"," 1297"," 1200"," 1300"," 1300","   0.473"," 831.102"," 230.862","   0.191"," 798.297"," 221.749"," 58","0"," 57"," 59","   0.517","  22.229","   6.175","  45.000","    0","    0"
"11:45:54:332","4391018053590","  32.367","   0.263"," 1297"," 1200"," 1300"," 1300","   0.426"," 831.145"," 230.873","   0.112"," 798.308"," 221.752"," 59","0"," 56"," 59","   0.657","  22.295","   6.193","  45.000","    0","    0"
"11:45:54:438","4391260782924","  32.473","   0.333"," 1297"," 1200"," 1300"," 1300","   0.409"," 831.188"," 230.885","   0.145"," 798.323"," 221.756"," 58","0"," 56"," 59","   0.545","  22.353","   6.209","  45.000","    0","    0"
"11:45:54:543","4391503511738","  32.578","   0.498"," 1313"," 1200"," 1900"," 1300","   0.546"," 831.245"," 230.901","   0.182"," 798.342"," 221.762"," 58","0"," 56"," 58","   0.609","  22.417","   6.227","  45.000","    0","    0"
"11:45:54:648","4391745567908","  32.683","   0.306"," 1298"," 1200"," 1400"," 1300","   0.413"," 831.289"," 230.913","   0.153"," 798.359"," 221.766"," 59","0"," 56"," 59","   0.526","  22.472","   6.242","  45.000","    0","    0"
"11:45:54:751","4391981281550","  32.785","   0.674"," 1350"," 1200"," 2000"," 1356","   0.578"," 831.348"," 230.930","   0.250"," 798.384"," 221.773"," 58","0"," 56"," 58","   0.632","  22.537","   6.260","  45.000","    0","    0"
"11:45:54:856","4392223950354","  32.891","   0.277"," 1298"," 1200"," 1400"," 1300","   0.363"," 831.386"," 230.941","   0.093"," 798.394"," 221.776"," 58","0"," 56"," 59","   0.542","  22.594","   6.276","  45.000","    0","    0"
"11:45:54:956","4392455568352","  32.991","   0.263"," 1299"," 1200"," 1400"," 1300","   0.401"," 831.426"," 230.952","   0.117"," 798.406"," 221.779"," 58","0"," 56"," 58","   0.602","  22.654","   6.293","  45.000","    0","    0"
"11:45:55:062","4392698263900","  33.096","   0.744"," 1297"," 1200"," 1300"," 1300","   0.559"," 831.485"," 230.968","   0.232"," 798.430"," 221.786"," 58","0"," 56"," 58","   0.577","  22.715","   6.310","  45.000","    0","    0"
"11:45:55:166","4392937935464","  33.201","   0.357"," 1297"," 1200"," 1300"," 1300","   0.439"," 831.531"," 230.981","   0.155"," 798.446"," 221.791"," 58","0"," 56"," 58","   0.571","  22.774","   6.326","  45.000","    0","    0"
"11:45:55:271","4393180623804","  33.306","   0.564"," 1414"," 1200"," 2000"," 1447","   0.462"," 831.579"," 230.994","   0.183"," 798.465"," 221.796"," 58","0"," 55"," 58","   0.554","  22.833","   6.342","  45.000","    0","    0"
"11:45:55:372","4393413509874","  33.407","   0.249"," 1297"," 1200"," 1300"," 1300","   0.378"," 831.618"," 231.005","   0.101"," 798.476"," 221.799"," 58","0"," 55"," 58","   0.563","  22.890","   6.358","  45.000","    0","    0"
"11:45:55:473","4393645911304","  33.508","   0.275"," 1301"," 1200"," 1400"," 1300","   0.439"," 831.662"," 231.017","   0.166"," 798.492"," 221.803"," 59","0"," 56"," 58","   0.567","  22.947","   6.374","  45.000","    0","    0"
"11:45:55:576","4393882252890","  33.610","   1.266"," 1351"," 1200"," 1900"," 1412","   0.538"," 831.717"," 231.032","   0.214"," 798.514"," 221.810"," 58","0"," 55"," 59","   0.628","  23.011","   6.392","  45.000","    0","    0"
"11:45:55:678","4394117754268","  33.713","   0.458"," 1344"," 1200"," 1900"," 1300","   0.463"," 831.764"," 231.046","   0.168"," 798.531"," 221.814"," 58","0"," 55"," 58","   0.577","  23.070","   6.408","  45.000","    0","    0"
"11:45:55:780","4394352099446","  33.814","   0.326"," 1297"," 1200"," 1300"," 1300","   0.407"," 831.806"," 231.057","   0.144"," 798.546"," 221.818"," 58","0"," 55"," 58","   0.539","  23.125","   6.424","  45.000","    0","    0"
"11:45:55:882","4394589087524","  33.917","   0.377"," 1333"," 1200"," 2000"," 1300","   0.399"," 831.847"," 231.069","   0.106"," 798.557"," 221.821"," 58","0"," 55"," 58","   0.608","  23.188","   6.441","  45.000","    0","    0"
"11:45:55:988","4394831871514","  34.023","   2.520"," 1793"," 1200"," 2000"," 1804","   1.502"," 832.005"," 231.113","   0.955"," 798.658"," 221.849"," 58","0"," 55"," 59","   0.674","  23.259","   6.461","  45.000","    0","    0"
"11:45:56:093","4395074600168","  34.128","   0.267"," 1320"," 1200"," 1800"," 1300","   0.461"," 832.054"," 231.126","   0.171"," 798.676"," 221.854"," 58","0"," 55"," 59","   0.567","  23.318","   6.477","  45.000","    0","    0"
"11:45:56:198","4395317401526","  34.233","   0.511"," 1312"," 1200"," 1800"," 1300","   0.440"," 832.100"," 231.139","   0.134"," 798.690"," 221.858"," 58","0"," 55"," 58","   0.587","  23.380","   6.495","  45.000","    0","    0"
"11:45:56:299","4395549247584","  34.334","   0.328"," 1312"," 1200"," 1700"," 1300","   0.400"," 832.140"," 231.150","   0.129"," 798.703"," 221.862"," 58","0"," 55"," 58","   0.572","  23.438","   6.511","  45.000","    0","    0"
"11:45:56:405","4395792122358","  34.439","   0.422"," 1344"," 1200"," 1900"," 1300","   0.395"," 832.182"," 231.162","   0.130"," 798.716"," 221.866"," 58","0"," 55"," 58","   0.546","  23.495","   6.526","  45.000","    0","    0"
"11:45:56:506","4396026804768","  34.541","   0.208"," 1297"," 1200"," 1300"," 1300","   0.367"," 832.219"," 231.172","   0.092"," 798.726"," 221.868"," 57","0"," 55"," 58","   0.557","  23.552","   6.542","  45.000","    0","    0"
"11:45:56:612","4396269568598","  34.647","   0.249"," 1297"," 1200"," 1300"," 1300","   0.400"," 832.262"," 231.184","   0.121"," 798.739"," 221.872"," 58","0"," 55"," 58","   0.580","  23.613","   6.559","  45.000","    0","    0"
