"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"13:27:11:098","18391775959278","  23.050","   5.447"," 2580"," 1200"," 3600"," 2583","   6.663"," 723.120"," 200.867","   5.568"," 693.578"," 192.661"," 72","0"," 65"," 73","   0.653","  16.720","   4.645","  45.000","    0","    0"
"13:27:11:198","18392006852656","  23.150","   5.313"," 2786"," 1200"," 3700"," 2807","   8.186"," 723.940"," 201.095","   7.051"," 694.284"," 192.857"," 72","0"," 66"," 75","   0.661","  16.787","   4.663","  45.000","    0","    0"
"13:27:11:299","18392238758138","  23.251","   4.897"," 2545"," 1200"," 3600"," 2563","   6.085"," 724.553"," 201.265","   5.038"," 694.792"," 192.998"," 72","0"," 65"," 75","   0.645","  16.852","   4.681","  45.000","    0","    0"
"13:27:11:399","18392469695672","  23.351","   5.221"," 2447"," 1200"," 3600"," 2446","   5.427"," 725.097"," 201.416","   4.436"," 695.236"," 193.121"," 70","0"," 65"," 73","   0.668","  16.919","   4.700","  45.000","  350","  333"
"13:27:11:499","18392700767060","  23.451","   5.638"," 2511"," 1200"," 3600"," 2521","   6.342"," 725.733"," 201.592","   5.026"," 695.740"," 193.261"," 71","0"," 65"," 73","   0.739","  16.993","   4.720","  45.000","    0","    0"
"13:27:11:600","18392931916646","  23.552","   5.026"," 2438"," 1200"," 3100"," 2451","   5.505"," 726.285"," 201.746","   4.412"," 696.183"," 193.384"," 70","0"," 65"," 71","   0.643","  17.057","   4.738","  45.000","    0","    0"
"13:27:11:700","18393163175900","  23.652","   5.147"," 2301"," 1200"," 2500"," 2304","   4.810"," 726.768"," 201.880","   3.811"," 696.565"," 193.490"," 70","0"," 65"," 71","   0.642","  17.122","   4.756","  45.000","    0","    0"
"13:27:11:805","18393404803298","  23.757","   5.053"," 2501"," 1200"," 3600"," 2492","   5.900"," 727.387"," 202.052","   4.886"," 697.078"," 193.633"," 71","0"," 65"," 73","   0.641","  17.189","   4.775","  45.000","    0","    0"
"13:27:11:905","18393635957516","  23.857","   4.916"," 2369"," 1200"," 3100"," 2370","   4.869"," 727.875"," 202.188","   3.868"," 697.466"," 193.741"," 71","0"," 65"," 71","   0.635","  17.253","   4.792","  45.000","    0","    0"
"13:27:12:005","18393866991854","  23.957","   5.988"," 2701"," 1200"," 3100"," 2723","   7.153"," 728.592"," 202.387","   6.083"," 698.076"," 193.910"," 72","0"," 65"," 72","   0.686","  17.321","   4.812","  45.000","    0","    0"
"13:27:12:106","18394099027204","  24.058","   4.952"," 2317"," 1200"," 3100"," 2331","   5.036"," 729.100"," 202.528","   4.018"," 698.480"," 194.022"," 69","0"," 65"," 71","   0.632","  17.385","   4.829","  45.000","    0","    0"
"13:27:12:211","18394341416940","  24.163","   4.831"," 2310"," 1200"," 2500"," 2324","   4.605"," 729.584"," 202.662","   3.592"," 698.858"," 194.127"," 68","0"," 65"," 70","   0.637","  17.452","   4.848","  45.000","    0","    0"
"13:27:12:313","18394576516136","  24.265","   4.766"," 2450"," 1200"," 3600"," 2474","   5.240"," 730.119"," 202.811","   4.252"," 699.292"," 194.248"," 68","0"," 65"," 71","   0.635","  17.517","   4.866","  45.000","    0","    0"
"13:27:12:414","18394808100918","  24.366","   5.773"," 2659"," 1200"," 3700"," 2706","   7.676"," 730.890"," 203.025","   6.449"," 699.940"," 194.428"," 71","0"," 64"," 75","   0.752","  17.593","   4.887","  45.000","    0","    0"
"13:27:12:519","18395050516602","  24.471","   5.011"," 2446"," 1200"," 3100"," 2456","   5.499"," 731.469"," 203.186","   4.478"," 700.412"," 194.559"," 69","0"," 65"," 73","   0.613","  17.657","   4.905","  45.000","    0","    0"
"13:27:12:621","18395286146778","  24.573","   5.036"," 2362"," 1200"," 3100"," 2355","   4.925"," 731.973"," 203.326","   3.897"," 700.810"," 194.669"," 67","0"," 65"," 71","   0.689","  17.728","   4.924","  45.000","    0","    0"
"13:27:12:723","18395519827150","  24.675","   5.118"," 2433"," 1200"," 3100"," 2436","   5.331"," 732.513"," 203.476","   4.339"," 701.250"," 194.792"," 68","0"," 64"," 71","   0.645","  17.793","   4.942","  45.000","    0","    0"
"13:27:12:827","18395760652806","  24.779","   5.032"," 2394"," 1200"," 3100"," 2407","   5.325"," 733.070"," 203.630","   4.356"," 701.706"," 194.918"," 68","0"," 64"," 71","   0.639","  17.860","   4.961","  45.000","    0","    0"
"13:27:12:933","18396002987526","  24.884","   4.968"," 2760"," 1200"," 3600"," 2780","   7.376"," 733.846"," 203.846","   6.287"," 702.367"," 195.102"," 70","0"," 65"," 73","   0.654","  17.928","   4.980","  45.000","    0","    0"
"13:27:13:033","18396234183846","  24.985","  10.536"," 3706"," 1200"," 4500"," 4114","  26.018"," 736.456"," 204.571","  24.995"," 704.875"," 195.799"," 88","0"," 64"," 93","   0.766","  18.005","   5.001","  45.000","    0","    0"
"13:27:13:133","18396465356524","  25.085","   6.312"," 3102"," 1200"," 4500"," 3315","  13.904"," 737.851"," 204.959","  12.595"," 706.139"," 196.150"," 71","0"," 65"," 89","   0.720","  18.078","   5.022","  45.000","    0","    0"
"13:27:13:238","18396707730660","  25.190","   5.067"," 2363"," 1200"," 3100"," 2375","   4.871"," 738.364"," 205.101","   3.823"," 706.541"," 196.261"," 70","0"," 65"," 72","   0.641","  18.145","   5.040","  45.000","    0","    0"
"13:27:13:339","18396939144952","  25.291","   4.911"," 2372"," 1200"," 3100"," 2392","   4.762"," 738.842"," 205.234","   3.828"," 706.925"," 196.368"," 69","0"," 65"," 72","   0.633","  18.208","   5.058","  45.000","    0","    0"
"13:27:13:442","18397177670484","  25.394","   6.038"," 2620"," 1200"," 3600"," 2634","   7.540"," 739.623"," 205.451","   6.334"," 707.581"," 196.550"," 71","0"," 64"," 72","   0.756","  18.287","   5.080","  45.000","    0","    0"
"13:27:13:548","18397419921592","  25.499","   5.168"," 2627"," 1200"," 3700"," 2642","   6.872"," 740.345"," 205.651","   5.743"," 708.185"," 196.718"," 71","0"," 65"," 73","   0.655","  18.356","   5.099","  45.000","    0","    0"
"13:27:13:648","18397651005674","  25.600","   5.233"," 2402"," 1200"," 3100"," 2410","   5.574"," 740.904"," 205.807","   4.521"," 708.638"," 196.844"," 69","0"," 65"," 72","   0.649","  18.421","   5.117","  45.000","    0","    0"
"13:27:13:748","18397881920518","  25.700","   4.934"," 2428"," 1200"," 3100"," 2429","   5.107"," 741.416"," 205.949","   4.094"," 709.049"," 196.958"," 70","0"," 64"," 70","   0.642","  18.485","   5.135","  45.000","    0","    0"
"13:27:13:848","18398112781790","  25.800","   4.863"," 2633"," 1200"," 3600"," 2630","   6.599"," 742.077"," 206.133","   5.584"," 709.608"," 197.113"," 69","0"," 64"," 73","   0.643","  18.549","   5.153","  45.000","    0","    0"
"13:27:13:952","18398350735242","  25.903","   5.167"," 2544"," 1200"," 3100"," 2554","   5.750"," 742.671"," 206.298","   4.843"," 710.108"," 197.252"," 71","0"," 64"," 71","   0.641","  18.616","   5.171","  45.000","    0","    0"
"13:27:14:055","18398589743126","  26.007","   6.703"," 3472"," 1200"," 4600"," 3700","  18.031"," 744.542"," 206.817","  16.816"," 711.853"," 197.737"," 72","0"," 64"," 83","   0.700","  18.688","   5.191","  45.000","    0","    0"
"13:27:14:156","18398822015598","  26.108","   4.946"," 2564"," 1200"," 3600"," 2575","   6.209"," 745.168"," 206.991","   5.126"," 712.369"," 197.880"," 71","0"," 65"," 73","   0.651","  18.754","   5.209","  45.000","    0","    0"
"13:27:14:261","18399064464552","  26.213","   4.753"," 2344"," 1200"," 3400"," 2343","   4.495"," 745.641"," 207.122","   3.522"," 712.740"," 197.983"," 68","0"," 64"," 70","   0.632","  18.820","   5.228","  45.000","    0","    0"
"13:27:14:363","18399299706874","  26.315","   4.815"," 2584"," 1200"," 3600"," 2597","   6.102"," 746.264"," 207.295","   5.071"," 713.258"," 198.127"," 68","0"," 64"," 73","   0.645","  18.886","   5.246","  45.000","    0","    0"
"13:27:14:469","18399542386280","  26.421","   5.651"," 2445"," 1200"," 3600"," 2452","   6.251"," 746.922"," 207.478","   4.995"," 713.784"," 198.273"," 68","0"," 64"," 70","   0.749","  18.965","   5.268","  45.000","    0","    0"
"13:27:14:571","18399778967374","  26.523","   4.988"," 2548"," 1200"," 3600"," 2535","   6.166"," 747.555"," 207.654","   5.167"," 714.315"," 198.421"," 67","0"," 64"," 73","   0.648","  19.032","   5.287","  45.000","    0","    0"
"13:27:14:672","18400010345760","  26.624","   5.223"," 2392"," 1200"," 3300"," 2406","   5.270"," 748.084"," 207.801","   4.263"," 714.743"," 198.540"," 67","0"," 64"," 70","   0.650","  19.097","   5.305","  45.000","    0","    0"
"13:27:14:772","18400241632860","  26.724","   4.928"," 2299"," 1200"," 3000"," 2304","   4.508"," 748.537"," 207.927","   3.549"," 715.099"," 198.639"," 67","0"," 64"," 70","   0.623","  19.159","   5.322","  45.000","    0","    0"
"13:27:14:873","18400473441440","  26.825","   4.942"," 2335"," 1200"," 2500"," 2349","   4.543"," 748.994"," 208.054","   3.561"," 715.457"," 198.738"," 67","0"," 64"," 69","   0.642","  19.224","   5.340","  45.000","    0","    0"
"13:27:14:973","18400704959490","  26.925","   4.878"," 2414"," 1200"," 3100"," 2417","   5.170"," 749.514"," 208.198","   4.164"," 715.876"," 198.854"," 67","0"," 64"," 69","   0.636","  19.288","   5.358","  45.000","    0","    0"
"13:27:15:074","18400935919434","  27.025","   6.073"," 2371"," 1200"," 3100"," 2376","   5.642"," 750.079"," 208.355","   4.577"," 716.334"," 198.982"," 67","0"," 63"," 69","   0.671","  19.355","   5.376","  45.000","    0","    0"
"13:27:15:174","18401166885532","  27.126","  23.544"," 3509"," 1200"," 3600"," 4443","  33.888"," 753.476"," 209.299","  32.542"," 719.597"," 199.888"," 72","0"," 64"," 86","   1.373","  19.493","   5.415","  45.000","    0","    0"
"13:27:15:279","18401409290642","  27.231","   5.218"," 2473"," 1200"," 3500"," 2482","   5.370"," 754.041"," 209.456","   4.382"," 720.058"," 200.016"," 68","0"," 64"," 73","   0.633","  19.559","   5.433","  45.000","    0","    0"
"13:27:15:384","18401651651462","  27.336","   5.191"," 2745"," 1200"," 3700"," 2817","   7.420"," 754.822"," 209.673","   6.392"," 720.730"," 200.203"," 70","0"," 64"," 74","   0.633","  19.626","   5.452","  45.000","    0","    0"
"13:27:15:489","18401892173960","  27.441","   7.233"," 3427"," 1200"," 4600"," 3640","  19.227"," 756.829"," 210.230","  17.899"," 722.599"," 200.722"," 72","0"," 64"," 85","   0.804","  19.710","   5.475","  45.000","    0","    0"
"13:27:15:592","18402131296474","  27.544","   6.637"," 2880"," 1200"," 4300"," 2977","   9.447"," 757.809"," 210.503","   8.403"," 723.471"," 200.964"," 70","0"," 65"," 80","   0.682","  19.781","   5.495","  45.000","    0","    0"
"13:27:15:696","18402369516348","  27.648","   5.809"," 2642"," 1200"," 3300"," 2635","   7.016"," 758.535"," 210.704","   5.925"," 724.083"," 201.134"," 70","0"," 64"," 73","   0.672","  19.850","   5.514","  45.000","    0","    0"
"13:27:15:797","18402603435694","  27.749","  21.013"," 3423"," 1200"," 3600"," 4259","  28.248"," 761.403"," 211.501","  27.405"," 726.866"," 201.907"," 84","0"," 64"," 84","   1.181","  19.970","   5.547","  45.000","    0","    0"
"13:27:15:898","18402835444920","  27.850","   9.839"," 2991"," 1200"," 3600"," 3795","  12.259"," 762.637"," 211.844","  10.619"," 727.935"," 202.204"," 71","0"," 65"," 86","   0.955","  20.066","   5.574","  45.000","    0","    0"
"13:27:15:999","18403068035762","  27.951","   5.033"," 2442"," 1200"," 3300"," 2453","   5.634"," 763.206"," 212.002","   4.594"," 728.399"," 202.333"," 70","0"," 64"," 73","   0.626","  20.129","   5.591","  45.000","    0","    0"
"13:27:16:099","18403299193336","  28.051","   4.994"," 2513"," 1200"," 3100"," 2534","   5.408"," 763.748"," 212.152","   4.496"," 728.850"," 202.458"," 70","0"," 64"," 70","   0.620","  20.192","   5.609","  45.000","    0","    0"
"13:27:16:200","18403531430270","  28.152","   5.447"," 2566"," 1200"," 3600"," 2582","   6.170"," 764.370"," 212.325","   5.157"," 729.370"," 202.603"," 71","0"," 64"," 71","   0.647","  20.257","   5.627","  45.000","    0","    0"
"13:27:16:305","18403772855338","  28.257","   6.951"," 2557"," 1200"," 3600"," 2576","   7.754"," 765.183"," 212.551","   6.585"," 730.060"," 202.794"," 72","0"," 63"," 72","   0.805","  20.341","   5.650","  45.000","    0","    0"
"13:27:16:405","18404004045874","  28.357","   6.080"," 2693"," 1200"," 3700"," 2722","   7.328"," 765.918"," 212.755","   6.311"," 730.693"," 202.970"," 74","0"," 63"," 74","   0.740","  20.415","   5.671","  45.000","    0","    0"
"13:27:16:506","18404236225866","  28.458","  24.121"," 3606"," 3000"," 4100"," 4702","  38.024"," 769.750"," 213.819","  36.423"," 734.363"," 203.990"," 81","0"," 64"," 88","   1.337","  20.550","   5.708","  45.000","    0","    0"
"13:27:16:611","18404478705408","  28.563","   4.815"," 2421"," 1200"," 3800"," 2425","   5.378"," 770.316"," 213.977","   4.335"," 734.819"," 204.117"," 70","0"," 65"," 73","   0.622","  20.616","   5.727","  45.000","    0","    0"
"13:27:16:714","18404714493942","  28.666","   5.150"," 2459"," 1200"," 3600"," 2462","   5.757"," 770.905"," 214.140","   4.760"," 735.307"," 204.252"," 68","0"," 65"," 72","   0.624","  20.680","   5.744","  45.000","    0","    0"
"13:27:16:819","18404957207676","  28.771","   4.976"," 2619"," 1200"," 3200"," 2644","   6.187"," 771.557"," 214.321","   5.194"," 735.854"," 204.404"," 68","0"," 64"," 71","   0.653","  20.748","   5.763","  45.000","    0","    0"
"13:27:16:922","18405194408072","  28.874","   5.076"," 2704"," 1200"," 3600"," 2708","   6.863"," 772.263"," 214.518","   5.865"," 736.458"," 204.572"," 67","0"," 64"," 72","   0.645","  20.815","   5.782","  45.000","    0","    0"
"13:27:17:023","18405426164486","  28.974","   5.132"," 2586"," 1200"," 3600"," 2589","   6.229"," 772.890"," 214.692","   5.234"," 736.984"," 204.718"," 67","0"," 64"," 72","   0.647","  20.880","   5.800","  45.000","    0","    0"
"13:27:17:123","18405657126220","  29.075","   5.079"," 2585"," 1200"," 3600"," 2584","   6.548"," 773.546"," 214.874","   5.496"," 737.535"," 204.871"," 66","0"," 64"," 72","   0.656","  20.946","   5.818","  45.000","    0","    0"
"13:27:17:223","18405888034364","  29.175","   4.976"," 2568"," 1200"," 3600"," 2576","   6.069"," 774.154"," 215.043","   5.080"," 738.044"," 205.012"," 67","0"," 63"," 72","   0.640","  21.010","   5.836","  45.000","    0","    0"
"13:27:17:323","18406119302446","  29.275","   4.953"," 2362"," 1200"," 2800"," 2365","   4.734"," 774.630"," 215.175","   3.761"," 738.422"," 205.117"," 66","0"," 63"," 69","   0.637","  21.074","   5.854","  45.000","    0","    0"
"13:27:17:424","18406350500188","  29.376","   5.937"," 2513"," 1200"," 3600"," 2524","   7.132"," 775.345"," 215.374","   5.880"," 739.012"," 205.281"," 67","0"," 63"," 70","   0.763","  21.150","   5.875","  45.000","    0","    0"
"13:27:17:524","18406581596848","  29.476","   5.114"," 2661"," 1200"," 3300"," 2674","   6.864"," 776.034"," 215.565","   5.776"," 739.591"," 205.442"," 67","0"," 63"," 71","   0.649","  21.215","   5.893","  45.000","    0","    0"
"13:27:17:624","18406812684764","  29.576","   5.188"," 2482"," 1200"," 3600"," 2490","   5.809"," 776.617"," 215.727","   4.801"," 740.073"," 205.576"," 66","0"," 63"," 72","   0.649","  21.280","   5.911","  45.000","    0","    0"
"13:27:17:725","18407043925212","  29.677","   5.036"," 2297"," 1200"," 2900"," 2302","   4.667"," 777.085"," 215.857","   3.626"," 740.437"," 205.677"," 66","0"," 63"," 68","   0.648","  21.345","   5.929","  45.000","    0","    0"
"13:27:17:825","18407275300684","  29.777","   4.974"," 2726"," 1200"," 3600"," 2736","   6.985"," 777.786"," 216.052","   5.992"," 741.038"," 205.844"," 67","0"," 63"," 71","   0.645","  21.410","   5.947","  45.000","    0","    0"
"13:27:17:925","18407506265440","  29.877","   5.013"," 2490"," 1200"," 3100"," 2498","   5.559"," 778.344"," 216.207","   4.596"," 741.499"," 205.972"," 66","0"," 63"," 70","   0.637","  21.474","   5.965","  45.000","    0","    0"
"13:27:18:026","18407737655776","  29.978","   4.949"," 2480"," 1200"," 3100"," 2490","   5.448"," 778.891"," 216.359","   4.399"," 741.941"," 206.095"," 66","0"," 63"," 69","   0.645","  21.539","   5.983","  45.000","    0","    0"
"13:27:18:126","18407968710970","  30.078","   5.174"," 2455"," 1200"," 3100"," 2472","   5.477"," 779.440"," 216.511","   4.467"," 742.389"," 206.219"," 66","0"," 63"," 70","   0.651","  21.604","   6.001","  45.000","    0","    0"
"13:27:18:230","18408208414024","  30.182","   5.054"," 2301"," 1200"," 2700"," 2308","   4.547"," 779.913"," 216.643","   3.571"," 742.760"," 206.322"," 67","0"," 63"," 68","   0.636","  21.670","   6.020","  45.000","    0","    0"
"13:27:18:330","18408439451900","  30.282","   4.941"," 2548"," 1200"," 3600"," 2568","   5.920"," 780.507"," 216.807","   4.905"," 743.252"," 206.459"," 67","0"," 63"," 71","   0.647","  21.735","   6.038","  45.000","    0","    0"
"13:27:18:431","18408670491902","  30.383","   5.845"," 2445"," 1200"," 3100"," 2463","   6.271"," 781.136"," 216.982","   5.044"," 743.758"," 206.599"," 67","0"," 63"," 69","   0.753","  21.811","   6.059","  45.000","    0","    0"
"13:27:18:531","18408901748470","  30.483","   5.378"," 2380"," 1200"," 2900"," 2375","   5.219"," 781.659"," 217.128","   4.177"," 744.177"," 206.716"," 67","0"," 62"," 68","   0.665","  21.877","   6.077","  45.000","    0","    0"
"13:27:18:631","18409132969330","  30.583","   5.186"," 2414"," 1200"," 3100"," 2438","   5.457"," 782.207"," 217.280","   4.479"," 744.627"," 206.841"," 67","0"," 63"," 69","   0.647","  21.942","   6.095","  45.000","    0","    0"
"13:27:18:732","18409363876704","  30.683","   4.948"," 2348"," 1200"," 2600"," 2352","   4.692"," 782.677"," 217.410","   3.661"," 744.994"," 206.943"," 66","0"," 63"," 68","   0.643","  22.007","   6.113","  45.000","    0","    0"
"13:27:18:832","18409595035752","  30.784","   4.955"," 2554"," 1200"," 3600"," 2559","   5.858"," 783.265"," 217.574","   4.883"," 745.483"," 207.079"," 67","0"," 63"," 70","   0.639","  22.071","   6.131","  45.000","    0","    0"
"13:27:18:932","18409826236408","  30.884","  22.452"," 3473"," 1200"," 3600"," 4376","  31.944"," 786.471"," 218.464","  30.608"," 748.555"," 207.932"," 71","0"," 62"," 85","   1.293","  22.201","   6.167","  45.000","    0","    0"
"13:27:19:033","18410057206218","  30.984","   6.972"," 3441"," 1200"," 4300"," 3750","  15.470"," 788.021"," 218.895","  14.349"," 749.993"," 208.331"," 70","0"," 64"," 85","   0.688","  22.270","   6.186","  45.000","    0","    0"
"13:27:19:133","18410288073660","  31.085","   5.152"," 2474"," 1200"," 3900"," 2474","   5.292"," 788.552"," 219.042","   4.292"," 750.423"," 208.451"," 68","0"," 64"," 73","   0.646","  22.334","   6.204","  45.000","    0","    0"
"13:27:19:233","18410519185140","  31.185","   5.381"," 2382"," 1200"," 3100"," 2384","   5.153"," 789.069"," 219.186","   4.151"," 750.840"," 208.567"," 67","0"," 63"," 70","   0.637","  22.398","   6.222","  45.000","    0","    0"
"13:27:19:333","18410750205904","  31.285","   5.367"," 2549"," 1200"," 3600"," 2557","   6.330"," 789.703"," 219.362","   5.224"," 751.363"," 208.712"," 67","0"," 63"," 71","   0.645","  22.463","   6.240","  45.000","    0","    0"
"13:27:19:435","18410983942710","  31.387","   6.261"," 2373"," 1200"," 3400"," 2375","   5.938"," 790.306"," 219.529","   4.717"," 751.842"," 208.845"," 68","0"," 63"," 68","   0.742","  22.538","   6.261","  45.000","    0","    0"
"13:27:19:535","18411214886238","  31.487","   6.005"," 2676"," 1200"," 3600"," 2707","   7.711"," 791.079"," 219.744","   6.597"," 752.503"," 209.029"," 68","0"," 63"," 71","   0.677","  22.606","   6.280","  45.000","    0","    0"
"13:27:19:639","18411453356614","  31.590","   5.511"," 2809"," 1200"," 3700"," 2829","   8.676"," 791.977"," 219.993","   7.519"," 753.281"," 209.245"," 67","0"," 63"," 73","   0.662","  22.675","   6.299","  45.000","    0","    0"
"13:27:19:744","18411695734506","  31.696","   5.491"," 2398"," 1200"," 3100"," 2400","   5.323"," 792.536"," 220.149","   4.271"," 753.731"," 209.370"," 68","0"," 63"," 69","   0.641","  22.742","   6.317","  45.000","    0","    0"
"13:27:19:844","18411926889950","  31.796","   5.363"," 2469"," 1200"," 3100"," 2474","   5.442"," 793.083"," 220.301","   4.478"," 754.180"," 209.494"," 67","0"," 63"," 69","   0.636","  22.806","   6.335","  45.000","    0","    0"
"13:27:19:949","18412169390058","  31.901","   5.356"," 2661"," 1200"," 3700"," 2669","   7.181"," 793.838"," 220.511","   6.012"," 754.813"," 209.670"," 67","0"," 63"," 72","   0.649","  22.874","   6.354","  45.000","    0","    0"
"13:27:20:055","18412411847416","  32.006","   5.490"," 2550"," 1200"," 3300"," 2538","   6.283"," 794.499"," 220.694","   5.229"," 755.363"," 209.823"," 68","0"," 63"," 70","   0.647","  22.942","   6.373","  45.000","    0","    0"
"13:27:20:156","18412646033392","  32.108","   5.492"," 2757"," 1200"," 3700"," 2778","   7.866"," 795.299"," 220.916","   6.857"," 756.060"," 210.017"," 72","0"," 62"," 72","   0.657","  23.009","   6.391","  45.000","    0","    0"
"13:27:20:261","18412888348540","  32.213","   5.558"," 2415"," 1200"," 3300"," 2409","   5.567"," 795.884"," 221.079","   4.399"," 756.523"," 210.145"," 66","0"," 62"," 68","   0.640","  23.077","   6.410","  45.000","    0","    0"
"13:27:20:367","18413130957798","  32.319","   5.613"," 2500"," 1200"," 3600"," 2511","   6.385"," 796.557"," 221.266","   5.230"," 757.073"," 210.298"," 66","0"," 62"," 70","   0.664","  23.146","   6.430","  45.000","    0","    0"
"13:27:20:472","18413373369404","  32.424","   6.822"," 2748"," 1200"," 3700"," 2781","   9.245"," 797.529"," 221.536","   7.873"," 757.902"," 210.528"," 67","0"," 62"," 72","   0.769","  23.227","   6.452","  45.000","    0","    0"
"13:27:20:577","18413616343976","  32.529","   5.914"," 2648"," 1200"," 3100"," 2658","   7.220"," 798.291"," 221.747","   6.119"," 758.547"," 210.707"," 68","0"," 62"," 70","   0.649","  23.296","   6.471","  45.000","    0","    0"
"13:27:20:678","18413847350228","  32.629","   6.653"," 2877"," 1200"," 3700"," 2913","  10.586"," 799.352"," 222.042","   9.358"," 759.485"," 210.968"," 68","0"," 62"," 74","   0.692","  23.365","   6.490","  45.000","    0","    0"
"13:27:20:778","18414078399990","  32.730","   5.883"," 2397"," 1200"," 3100"," 2409","   5.711"," 799.925"," 222.201","   4.601"," 759.947"," 211.096"," 66","0"," 63"," 69","   0.647","  23.430","   6.508","  45.000","    0","    0"
"13:27:20:878","18414309679100","  32.830","   5.714"," 2474"," 1200"," 3100"," 2488","   6.131"," 800.540"," 222.372","   5.024"," 760.451"," 211.236"," 66","0"," 63"," 70","   0.645","  23.495","   6.526","  45.000","    0","    0"
"13:27:20:982","18414548226852","  32.934","   5.803"," 2367"," 1200"," 2600"," 2373","   5.510"," 801.111"," 222.531","   4.402"," 760.907"," 211.363"," 67","0"," 62"," 68","   0.640","  23.561","   6.545","  45.000","    0","    0"
"13:27:21:082","18414779421000","  33.034","   5.836"," 2549"," 1200"," 3600"," 2570","   6.845"," 801.798"," 222.722","   5.662"," 761.475"," 211.521"," 67","0"," 62"," 70","   0.654","  23.627","   6.563","  45.000","    0","    0"
"13:27:21:183","18415010910446","  33.134","   6.130"," 2493"," 1200"," 3100"," 2504","   6.772"," 802.478"," 222.911","   5.650"," 762.042"," 211.678"," 67","0"," 62"," 69","   0.643","  23.691","   6.581","  45.000","    0","    0"
"13:27:21:283","18415242142320","  33.235","   6.259"," 2390"," 1200"," 3100"," 2401","   5.942"," 803.075"," 223.076","   4.816"," 762.526"," 211.813"," 67","0"," 62"," 68","   0.626","  23.754","   6.598","  45.000","    0","    0"
"13:27:21:383","18415473429890","  33.335","   6.172"," 2596"," 1200"," 3600"," 2592","   8.003"," 803.878"," 223.299","   6.796"," 763.208"," 212.002"," 68","0"," 63"," 70","   0.633","  23.818","   6.616","  45.000","    0","    0"
"13:27:21:484","18415704408950","  33.435","   7.340"," 2424"," 1200"," 3100"," 2436","   7.317"," 804.611"," 223.503","   5.983"," 763.808"," 212.169"," 68","0"," 62"," 69","   0.762","  23.894","   6.637","  45.000","    0","    0"
"13:27:21:584","18415935527204","  33.536","   6.327"," 2516"," 1200"," 3100"," 2524","   6.904"," 805.304"," 223.696","   5.690"," 764.379"," 212.327"," 67","0"," 62"," 69","   0.649","  23.959","   6.655","  45.000","    0","    0"
"13:27:21:684","18416166512998","  33.636","   6.509"," 2492"," 1200"," 3600"," 2506","   7.144"," 806.020"," 223.895","   5.928"," 764.973"," 212.493"," 67","0"," 62"," 69","   0.653","  24.025","   6.674","  45.000","    0","    0"
"13:27:21:785","18416398824466","  33.737","   6.336"," 2540"," 1200"," 3100"," 2553","   6.961"," 806.722"," 224.089","   5.884"," 765.566"," 212.657"," 67","0"," 62"," 69","   0.634","  24.089","   6.691","  45.000","    0","    0"
"13:27:21:885","18416629973126","  33.837","   6.261"," 2595"," 1200"," 3600"," 2588","   7.558"," 807.480"," 224.300","   6.328"," 766.201"," 212.834"," 68","0"," 63"," 71","   0.653","  24.154","   6.710","  45.000","    0","    0"
"13:27:21:986","18416860810220","  33.937","   6.170"," 2697"," 1200"," 3700"," 2720","   8.048"," 808.287"," 224.524","   6.948"," 766.897"," 213.027"," 67","0"," 63"," 72","   0.630","  24.217","   6.727","  45.000","    0","    0"
"13:27:22:086","18417091589858","  34.038","   6.243"," 2390"," 1200"," 3100"," 2399","   5.883"," 808.876"," 224.688","   4.696"," 767.368"," 213.158"," 68","0"," 63"," 69","   0.639","  24.281","   6.745","  45.000","    0","    0"
"13:27:22:186","18417322534536","  34.138","   7.061"," 2974"," 1200"," 3700"," 3042","  11.325"," 810.011"," 225.003","  10.186"," 768.389"," 213.441"," 73","0"," 62"," 73","   0.686","  24.350","   6.764","  45.000","    0","    0"
"13:27:22:289","18417559151264","  34.240","   6.867"," 3962"," 1900"," 4500"," 4342","  23.865"," 812.462"," 225.684","  22.888"," 770.739"," 214.094"," 82","0"," 64"," 88","   0.690","  24.421","   6.784","  45.000","    0","    0"
"13:27:22:392","18417798437864","  34.344","   6.659"," 4113"," 2900"," 4500"," 4477","  27.216"," 815.289"," 226.469","  25.985"," 773.438"," 214.844"," 88","0"," 66"," 91","   0.693","  24.493","   6.804","  45.000","    0","    0"
"13:27:22:493","18418029430548","  34.445","   7.157"," 4098"," 1900"," 4500"," 4453","  29.103"," 818.207"," 227.280","  27.380"," 776.183"," 215.606"," 81","0"," 67"," 92","   0.810","  24.574","   6.826","  45.000","    0","    0"
