"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"13:25:33:376","18166626648100","  11.597","   6.736"," 4446"," 3900"," 4500"," 4764","  34.809"," 415.800"," 115.500","  33.311"," 400.964"," 111.379"," 88","0"," 69"," 89","   0.653","   8.741","   2.428","  45.000","    0","    0"
"13:25:33:477","18166857712474","  11.697","   7.262"," 4394"," 3600"," 4500"," 4765","  35.684"," 419.379"," 116.494","  34.342"," 404.408"," 112.336"," 84","0"," 67"," 89","   0.760","   8.817","   2.449","  45.000","    0","    0"
"13:25:33:577","18167088368764","  11.797","   6.920"," 4397"," 3700"," 4500"," 4761","  34.487"," 422.832"," 117.453","  33.228"," 407.735"," 113.260"," 85","0"," 69"," 88","   0.673","   8.885","   2.468","  45.000","    0","    0"
"13:25:33:677","18167319203016","  11.898","   6.819"," 4417"," 3700"," 4500"," 4728","  34.108"," 426.249"," 118.402","  32.933"," 411.034"," 114.176"," 86","0"," 68"," 89","   0.660","   8.951","   2.486","  45.000","    0","    0"
"13:25:33:777","18167549921638","  11.998","   6.782"," 4421"," 3200"," 4500"," 4748","  34.259"," 429.680"," 119.355","  33.073"," 414.346"," 115.096"," 85","0"," 68"," 88","   0.651","   9.016","   2.504","  45.000","    0","    0"
"13:25:33:877","18167780953260","  12.098","  23.419"," 3718"," 3100"," 4500"," 4799","  44.469"," 434.139"," 120.594","  42.735"," 418.631"," 116.286"," 79","0"," 68"," 93","   1.354","   9.152","   2.542","  45.000","    0","    0"
"13:25:33:978","18168011842672","  12.198","   6.971"," 4111"," 3600"," 4500"," 4731","  25.876"," 436.732"," 121.314","  24.762"," 421.113"," 116.976"," 84","0"," 69"," 84","   0.636","   9.216","   2.560","  45.000","    0","    0"
"13:25:34:078","18168242632100","  12.298","   6.822"," 4425"," 3600"," 4500"," 4749","  34.321"," 440.170"," 122.269","  33.124"," 424.431"," 117.897"," 88","0"," 68"," 88","   0.664","   9.282","   2.578","  45.000","    0","    0"
"13:25:34:178","18168473587924","  12.399","   6.930"," 4434"," 3600"," 4500"," 4755","  34.524"," 443.630"," 123.231","  33.366"," 427.775"," 118.826"," 85","0"," 68"," 89","   0.679","   9.350","   2.597","  45.000","    0","    0"
"13:25:34:278","18168704353006","  12.499","   6.884"," 4437"," 3800"," 4500"," 4760","  34.817"," 447.118"," 124.199","  33.600"," 431.141"," 119.761"," 87","0"," 69"," 89","   0.673","   9.418","   2.616","  45.000","    0","    0"
"13:25:34:378","18168935074058","  12.599","   6.884"," 4437"," 3800"," 4500"," 4748","  35.095"," 450.632"," 125.176","  33.561"," 434.501"," 120.695"," 86","0"," 69"," 89","   0.680","   9.486","   2.635","  45.000","    0","    0"
"13:25:34:478","18169165889016","  12.699","   7.320"," 4378"," 3600"," 4500"," 4752","  35.060"," 454.144"," 126.151","  33.698"," 437.877"," 121.633"," 84","0"," 68"," 88","   0.771","   9.563","   2.656","  45.000","    0","    0"
"13:25:34:582","18169404226480","  12.803","   7.016"," 4398"," 3700"," 4500"," 4741","  34.577"," 457.721"," 127.145","  33.387"," 441.331"," 122.592"," 88","0"," 68"," 89","   0.676","   9.633","   2.676","  45.000","    0","    0"
"13:25:34:684","18169640582898","  12.905","   6.891"," 4416"," 3600"," 4500"," 4746","  34.689"," 461.280"," 128.133","  33.309"," 444.748"," 123.541"," 88","0"," 69"," 89","   0.674","   9.702","   2.695","  45.000","    0","    0"
"13:25:34:788","18169879407816","  13.009","   6.770"," 4412"," 3500"," 4500"," 4735","  34.089"," 464.813"," 129.115","  33.078"," 448.177"," 124.494"," 86","0"," 69"," 89","   0.659","   9.770","   2.714","  45.000","    0","    0"
"13:25:34:892","18170118106714","  13.112","   6.837"," 4422"," 3500"," 4500"," 4754","  34.479"," 468.385"," 130.107","  33.096"," 451.606"," 125.446"," 88","0"," 68"," 89","   0.667","   9.839","   2.733","  45.000","    0","    0"
"13:25:34:992","18170349119490","  13.213","   6.779"," 4443"," 3900"," 4500"," 4751","  34.796"," 471.874"," 131.076","  33.656"," 454.980"," 126.383"," 88","0"," 69"," 89","   0.664","   9.906","   2.752","  45.000","    0","    0"
"13:25:35:092","18170579883386","  13.313","   6.787"," 4432"," 3800"," 4500"," 4749","  34.604"," 475.340"," 132.039","  33.378"," 458.323"," 127.312"," 89","0"," 70"," 90","   0.667","   9.973","   2.770","  45.000","    0","    0"
"13:25:35:192","18170810722492","  13.413","   7.006"," 4402"," 3800"," 4500"," 4734","  34.793"," 478.826"," 133.007","  33.251"," 461.655"," 128.237"," 90","0"," 69"," 90","   0.687","  10.041","   2.789","  45.000","    0","    0"
"13:25:35:296","18171048679254","  13.516","   6.768"," 4414"," 3900"," 4500"," 4727","  33.773"," 482.314"," 133.976","  32.608"," 465.023"," 129.173"," 86","0"," 69"," 90","   0.661","  10.110","   2.808","  45.000","    0","    0"
"13:25:35:396","18171279558692","  13.616","   6.782"," 4429"," 3800"," 4500"," 4758","  34.633"," 485.785"," 134.940","  33.466"," 468.376"," 130.104"," 87","0"," 69"," 90","   0.666","  10.176","   2.827","  45.000","    0","    0"
"13:25:35:497","18171513510572","  13.718","   7.550"," 4337"," 3600"," 4500"," 4756","  35.486"," 489.388"," 135.941","  33.828"," 471.811"," 131.059"," 86","0"," 69"," 88","   0.777","  10.255","   2.849","  45.000","    0","    0"
"13:25:35:598","18171744839154","  13.818","   6.955"," 4414"," 3800"," 4500"," 4761","  34.672"," 492.869"," 136.908","  33.557"," 475.180"," 131.995"," 89","0"," 69"," 90","   0.669","  10.322","   2.867","  45.000","    0","    0"
"13:25:35:698","18171975677688","  13.919","   6.876"," 4419"," 3600"," 4500"," 4754","  34.778"," 496.353"," 137.876","  33.593"," 478.546"," 132.929"," 87","0"," 70"," 89","   0.673","  10.390","   2.886","  45.000","    0","    0"
"13:25:35:798","18172206599748","  14.019","   6.888"," 4421"," 3800"," 4500"," 4741","  34.345"," 499.796"," 138.832","  33.193"," 481.873"," 133.854"," 88","0"," 69"," 90","   0.672","  10.457","   2.905","  45.000","    0","    0"
"13:25:35:900","18172441394036","  14.121","   6.829"," 4422"," 3500"," 4500"," 4756","  34.373"," 503.299"," 139.805","  33.083"," 485.244"," 134.790"," 88","0"," 69"," 89","   0.665","  10.525","   2.924","  45.000","    0","    0"
"13:25:36:000","18172672145768","  14.221","   7.415"," 4360"," 3700"," 4500"," 4756","  35.619"," 506.866"," 140.796","  34.382"," 488.688"," 135.747"," 89","0"," 69"," 89","   0.676","  10.593","   2.942","  45.000","    0","    0"
"13:25:36:101","18172903256470","  14.321","   6.791"," 4427"," 3900"," 4500"," 4745","  34.639"," 510.341"," 141.761","  33.181"," 492.016"," 136.671"," 86","0"," 70"," 90","   0.670","  10.660","   2.961","  45.000","    0","    0"
"13:25:36:204","18173142419606","  14.425","   6.850"," 4406"," 3700"," 4500"," 4719","  34.292"," 513.900"," 142.750","  32.941"," 495.435"," 137.621"," 88","0"," 69"," 89","   0.672","  10.730","   2.980","  45.000","    0","    0"
"13:25:36:305","18173373926914","  14.525","   6.861"," 4404"," 3800"," 4500"," 4732","  34.159"," 517.332"," 143.703","  33.084"," 498.760"," 138.544"," 88","0"," 69"," 89","   0.663","  10.796","   2.999","  45.000","    0","    0"
"13:25:36:405","18173604814812","  14.626","   6.909"," 4432"," 3900"," 4500"," 4746","  35.140"," 520.854"," 144.682","  33.958"," 502.163"," 139.490"," 88","0"," 71"," 90","   0.671","  10.863","   3.018","  45.000","    0","    0"
"13:25:36:505","18173835681806","  14.726","   7.508"," 4363"," 3600"," 4500"," 4765","  35.875"," 524.449"," 145.680","  34.146"," 505.584"," 140.440"," 87","0"," 69"," 90","   0.789","  10.943","   3.040","  45.000","    0","    0"
"13:25:36:605","18174066451620","  14.826","   6.803"," 4435"," 3800"," 4500"," 4771","  34.909"," 527.945"," 146.651","  33.694"," 508.959"," 141.378"," 89","0"," 70"," 89","   0.666","  11.009","   3.058","  45.000","    0","    0"
"13:25:36:706","18174297455618","  14.926","   6.899"," 4426"," 3700"," 4500"," 4755","  35.005"," 531.455"," 147.626","  33.866"," 512.355"," 142.321"," 88","0"," 70"," 90","   0.673","  11.077","   3.077","  45.000","    0","    0"
"13:25:36:806","18174528232170","  15.026","   7.556"," 4391"," 3600"," 4500"," 4754","  35.962"," 535.057"," 148.627","  34.748"," 515.835"," 143.288"," 91","0"," 69"," 91","   0.694","  11.146","   3.096","  45.000","    0","    0"
"13:25:36:906","18174758966440","  15.127","   8.228"," 4373"," 3700"," 4500"," 4772","  37.533"," 538.816"," 149.671","  36.286"," 519.469"," 144.297"," 89","0"," 70"," 91","   0.696","  11.216","   3.116","  45.000","    0","    0"
"13:25:37:006","18174989913622","  15.227","   6.940"," 4415"," 3200"," 4500"," 4739","  35.609"," 542.385"," 150.663","  34.099"," 522.887"," 145.246"," 89","0"," 71"," 90","   0.680","  11.284","   3.134","  45.000","    0","    0"
"13:25:37:107","18175220913224","  15.327","   6.760"," 4425"," 3900"," 4500"," 4746","  34.940"," 545.888"," 151.636","  33.734"," 526.269"," 146.186"," 88","0"," 71"," 90","   0.662","  11.350","   3.153","  45.000","    0","    0"
"13:25:37:207","18175451748854","  15.427","   6.851"," 4422"," 3700"," 4500"," 4742","  35.039"," 549.399"," 152.611","  33.904"," 529.666"," 147.129"," 90","0"," 70"," 90","   0.674","  11.418","   3.172","  45.000","    0","    0"
"13:25:37:307","18175682558020","  15.527","   6.779"," 4429"," 3800"," 4500"," 4748","  34.737"," 552.879"," 153.577","  33.492"," 533.021"," 148.061"," 89","0"," 71"," 90","   0.662","  11.484","   3.190","  45.000","    0","    0"
"13:25:37:407","18175913282338","  15.628","   6.768"," 4434"," 3900"," 4500"," 4761","  34.890"," 556.372"," 154.548","  33.702"," 536.396"," 148.999"," 90","0"," 71"," 92","   0.665","  11.551","   3.209","  45.000","    0","    0"
"13:25:37:511","18176152730140","  15.732","   7.373"," 4360"," 3700"," 4500"," 4760","  35.991"," 560.113"," 155.587","  34.448"," 539.976"," 149.993"," 87","0"," 70"," 90","   0.775","  11.631","   3.231","  45.000","    0","    0"
"13:25:37:612","18176386703044","  15.833","   6.755"," 4408"," 3600"," 4500"," 4739","  34.368"," 563.603"," 156.556","  32.979"," 543.325"," 150.924"," 88","0"," 70"," 90","   0.665","  11.699","   3.250","  45.000","    0","    0"
"13:25:37:714","18176620259350","  15.934","   6.807"," 4422"," 3600"," 4500"," 4756","  34.706"," 567.121"," 157.534","  33.588"," 546.730"," 151.869"," 87","0"," 70"," 90","   0.670","  11.767","   3.269","  45.000","    0","    0"
"13:25:37:814","18176851420268","  16.035","   6.756"," 4424"," 3700"," 4500"," 4749","  34.597"," 570.592"," 158.498","  33.441"," 550.085"," 152.801"," 89","0"," 71"," 91","   0.662","  11.833","   3.287","  45.000","    0","    0"
"13:25:37:914","18177082324364","  16.135","   8.286"," 4266"," 3500"," 4600"," 4690","  35.157"," 574.116"," 159.477","  33.425"," 553.435"," 153.732"," 93","0"," 69"," 97","   0.834","  11.917","   3.310","  45.000","    0","    0"
"13:25:38:015","18177313346118","  16.235","  10.370"," 4325"," 3600"," 4500"," 4791","  42.569"," 578.384"," 160.662","  41.338"," 557.580"," 154.883"," 98","0"," 70","100","   0.771","  11.994","   3.332","  45.000","    0","    0"
"13:25:38:120","18177555825850","  16.341","   9.168"," 4410"," 3600"," 4500"," 4798","  42.856"," 582.894"," 161.915","  41.690"," 561.967"," 156.102","100","0"," 70","100","   0.753","  12.073","   3.354","  45.000","    0","    0"
"13:25:38:225","18177798007624","  16.446","  10.578"," 4127"," 3500"," 4500"," 4796","  38.919"," 586.985"," 163.051","  37.709"," 565.931"," 157.203","100","0"," 69","100","   0.771","  12.154","   3.376","  45.000","    0","    0"
"13:25:38:325","18178029041410","  16.546","   8.306"," 4398"," 3500"," 4500"," 4789","  39.781"," 590.974"," 164.160","  38.229"," 569.765"," 158.268"," 98","0"," 72","100","   0.733","  12.228","   3.397","  45.000","    0","    0"
"13:25:38:426","18178259939410","  16.646","  10.442"," 4358"," 3700"," 4600"," 4793","  44.812"," 595.465"," 165.407","  43.599"," 574.134"," 159.482","100","0"," 71","100","   0.777","  12.306","   3.418","  45.000","    0","    0"
"13:25:38:526","18178490750610","  16.746","   9.533"," 4333"," 3400"," 4500"," 4797","  41.582"," 599.631"," 166.564","  40.182"," 578.159"," 160.600"," 97","0"," 70","100","   0.854","  12.391","   3.442","  45.000","    0","    0"
"13:25:38:626","18178721714818","  16.847","   8.866"," 4397"," 3600"," 4500"," 4796","  40.327"," 603.673"," 167.687","  39.114"," 582.080"," 161.689"," 99","0"," 71","100","   0.746","  12.466","   3.463","  45.000","    0","    0"
"13:25:38:726","18178953144948","  16.947","   8.847"," 4394"," 3700"," 4500"," 4784","  40.935"," 607.785"," 168.829","  39.459"," 586.044"," 162.790"," 96","0"," 71","100","   0.748","  12.541","   3.484","  45.000","    0","    0"
"13:25:38:827","18179183992938","  17.047","   8.748"," 4418"," 3700"," 4500"," 4791","  42.070"," 612.000"," 170.000","  40.869"," 590.138"," 163.927"," 94","0"," 70"," 99","   0.740","  12.615","   3.504","  45.000","    0","    0"
"13:25:38:927","18179414707618","  17.147","   7.461"," 4452"," 3700"," 4500"," 4789","  38.848"," 615.890"," 171.081","  37.646"," 593.908"," 164.975","100","0"," 73","100","   0.723","  12.688","   3.524","  45.000","    0","    0"
"13:25:39:027","18179645540980","  17.248","   7.783"," 4445"," 3700"," 4600"," 4780","  39.742"," 619.872"," 172.187","  38.516"," 597.767"," 166.046"," 98","0"," 72","100","   0.724","  12.760","   3.545","  45.000","    0","    0"
"13:25:39:127","18179876456586","  17.348","   7.781"," 4451"," 3700"," 4500"," 4798","  39.640"," 623.845"," 173.290","  38.424"," 601.618"," 167.116"," 98","0"," 72","100","   0.736","  12.834","   3.565","  45.000","    0","    0"
"13:25:39:227","18180107426396","  17.448","   7.779"," 4416"," 3600"," 4600"," 4791","  39.378"," 627.792"," 174.387","  37.825"," 605.410"," 168.169"," 99","0"," 71","100","   0.737","  12.908","   3.586","  45.000","    0","    0"
"13:25:39:328","18180338268072","  17.548","   7.063"," 4462"," 3600"," 4500"," 4784","  38.001"," 631.600"," 175.444","  36.859"," 609.103"," 169.195"," 94","0"," 72","100","   0.708","  12.979","   3.605","  45.000","    0","    0"
"13:25:39:428","18180569165996","  17.648","   7.605"," 4454"," 3700"," 4500"," 4793","  39.236"," 635.532"," 176.537","  38.006"," 612.911"," 170.253"," 95","0"," 73"," 98","   0.724","  13.051","   3.625","  45.000","    0","    0"
"13:25:39:528","18180799882090","  17.749","   7.911"," 4400"," 3700"," 4500"," 4797","  39.605"," 639.498"," 177.638","  38.163"," 616.733"," 171.315"," 96","0"," 72"," 99","   0.831","  13.135","   3.649","  45.000","    0","    0"
"13:25:39:628","18181030720234","  17.849","   7.362"," 4452"," 3800"," 4500"," 4781","  38.666"," 643.372"," 178.714","  37.464"," 620.487"," 172.357","100","0"," 73","100","   0.723","  13.207","   3.669","  45.000","    0","    0"
"13:25:39:729","18181262028134","  17.949","   7.416"," 4445"," 3600"," 4500"," 4798","  38.916"," 647.279"," 179.800","  37.414"," 624.243"," 173.401"," 99","0"," 71","100","   0.727","  13.280","   3.689","  45.000","    0","    0"
"13:25:39:829","18181492700444","  18.049","   7.000"," 4463"," 3900"," 4500"," 4791","  38.004"," 651.084"," 180.857","  36.789"," 627.926"," 174.424"," 99","0"," 73","100","   0.704","  13.350","   3.708","  45.000","    0","    0"
"13:25:39:929","18181723403156","  18.149","   7.434"," 4450"," 3800"," 4500"," 4796","  38.876"," 654.976"," 181.938","  37.672"," 631.698"," 175.472"," 99","0"," 72","100","   0.722","  13.423","   3.729","  45.000","    0","    0"
"13:25:40:029","18181954546900","  18.250","   7.841"," 4450"," 3800"," 4500"," 4792","  40.006"," 658.990"," 183.053","  38.860"," 635.597"," 176.555","100","0"," 73","100","   0.726","  13.496","   3.749","  45.000","    0","    0"
"13:25:40:129","18182185591422","  18.350","   7.166"," 4462"," 3800"," 4500"," 4791","  38.789"," 662.880"," 184.133","  37.228"," 639.330"," 177.592"," 96","0"," 73","100","   0.724","  13.568","   3.769","  45.000","    0","    0"
"13:25:40:230","18182416425456","  18.450","   7.241"," 4459"," 3700"," 4600"," 4786","  38.562"," 666.743"," 185.206","  37.344"," 643.071"," 178.631","100","0"," 72","100","   0.716","  13.640","   3.789","  45.000","    0","    0"
"13:25:40:330","18182647230106","  18.550","   7.011"," 4454"," 2500"," 4500"," 4784","  37.773"," 670.527"," 186.257","  36.595"," 646.737"," 179.649"," 98","0"," 73","100","   0.701","  13.710","   3.808","  45.000","    0","    0"
"13:25:40:430","18182878065034","  18.651","   7.253"," 4410"," 2200"," 4500"," 4748","  37.765"," 674.311"," 187.308","  36.553"," 650.399"," 180.666"," 97","0"," 72","100","   0.713","  13.781","   3.828","  45.000","    0","    0"
"13:25:40:530","18183109051002","  18.751","   7.686"," 4365"," 2700"," 4500"," 4778","  38.618"," 678.182"," 188.384","  37.184"," 654.127"," 181.702"," 97","0"," 71","100","   0.827","  13.864","   3.851","  45.000","    0","    0"
"13:25:40:631","18183340212834","  18.851","   7.081"," 4446"," 3100"," 4500"," 4795","  38.122"," 682.007"," 189.446","  36.610"," 657.800"," 182.722"," 96","0"," 72","100","   0.717","  13.936","   3.871","  45.000","    0","    0"
"13:25:40:731","18183570903942","  18.951","   7.042"," 4432"," 1900"," 4500"," 4764","  37.568"," 685.768"," 190.491","  36.311"," 661.436"," 183.732"," 96","0"," 73","100","   0.704","  14.007","   3.891","  45.000","    0","    0"
"13:25:40:831","18183802028238","  19.052","   7.163"," 4402"," 2000"," 4500"," 4750","  37.411"," 689.521"," 191.534","  36.277"," 665.075"," 184.743","100","0"," 72","100","   0.716","  14.079","   3.911","  45.000","    0","    0"
"13:25:40:931","18184033060962","  19.152","  21.392"," 3839"," 3100"," 4500"," 4796","  46.755"," 694.210"," 192.836","  45.519"," 669.639"," 186.011"," 94","0"," 71","100","   1.189","  14.198","   3.944","  45.000","    0","    0"
"13:25:41:036","18184275316924","  19.257","   9.256"," 3952"," 3200"," 4300"," 4744","  30.304"," 697.396"," 193.721","  28.588"," 672.645"," 186.846"," 91","0"," 71"," 97","   0.884","  14.291","   3.970","  45.000","    0","    0"
"13:25:41:142","18184517547956","  19.362","   7.133"," 4392"," 2600"," 4500"," 4787","  36.270"," 701.209"," 194.780","  35.029"," 676.328"," 187.869","100","0"," 73","100","   0.714","  14.366","   3.991","  45.000","    0","    0"
"13:25:41:247","18184759920962","  19.467","   7.504"," 4328"," 2400"," 4500"," 4776","  36.426"," 705.041"," 195.845","  35.214"," 680.033"," 188.898"," 98","0"," 71","100","   0.718","  14.442","   4.012","  45.000","    0","    0"
"13:25:41:347","18184990636874","  19.567","   7.081"," 4447"," 2800"," 4500"," 4786","  37.967"," 708.843"," 196.901","  36.779"," 683.716"," 189.921","100","0"," 72","100","   0.702","  14.512","   4.031","  45.000","    0","    0"
"13:25:41:447","18185221436284","  19.668","   7.119"," 4399"," 3700"," 4500"," 4788","  36.321"," 712.482"," 197.912","  35.098"," 687.232"," 190.898"," 97","0"," 73","100","   0.714","  14.583","   4.051","  45.000","    0","    0"
"13:25:41:547","18185452655894","  19.768","   7.545"," 4372"," 2400"," 4500"," 4779","  38.739"," 716.369"," 198.991","  37.019"," 690.947"," 191.930"," 97","0"," 72","100","   0.822","  14.666","   4.074","  45.000","    0","    0"
"13:25:41:648","18185683492890","  19.868","   7.214"," 4398"," 2200"," 4500"," 4758","  37.805"," 720.157"," 200.044","  36.596"," 694.613"," 192.948"," 98","0"," 72","100","   0.721","  14.738","   4.094","  45.000","    0","    0"
"13:25:41:748","18185914255910","  19.968","   7.107"," 4428"," 2000"," 4500"," 4782","  37.816"," 723.945"," 201.096","  36.627"," 698.282"," 193.967","100","0"," 72","100","   0.706","  14.809","   4.114","  45.000","    0","    0"
"13:25:41:848","18186145743170","  20.069","   9.077"," 4375"," 3700"," 4500"," 4800","  40.774"," 728.041"," 202.234","  39.638"," 702.264"," 195.073"," 99","0"," 73","100","   0.773","  14.886","   4.135","  45.000","    0","    0"
"13:25:41:949","18186376855430","  20.169","   7.259"," 4415"," 1900"," 4500"," 4773","  38.631"," 731.916"," 203.310","  37.081"," 705.984"," 196.107","100","0"," 72","100","   0.724","  14.959","   4.155","  45.000","    0","    0"
"13:25:42:049","18186608021320","  20.269","   7.041"," 4401"," 3500"," 4500"," 4793","  36.447"," 735.573"," 204.326","  35.302"," 709.526"," 197.090"," 98","0"," 74","100","   0.700","  15.029","   4.175","  45.000","    0","    0"
"13:25:42:149","18186838768114","  20.370","   7.136"," 4410"," 3600"," 4500"," 4798","  36.915"," 739.270"," 205.353","  35.685"," 713.099"," 198.083"," 98","0"," 73","100","   0.716","  15.101","   4.195","  45.000","    0","    0"
"13:25:42:249","18187069771662","  20.470","   7.398"," 4409"," 2500"," 4500"," 4783","  38.362"," 743.116"," 206.421","  37.140"," 716.823"," 199.118","100","0"," 73","100","   0.717","  15.173","   4.215","  45.000","    0","    0"
"13:25:42:352","18187305498224","  20.572","   7.090"," 4414"," 3800"," 4500"," 4796","  37.068"," 746.909"," 207.475","  35.547"," 720.460"," 200.128","100","0"," 73","100","   0.712","  15.246","   4.235","  45.000","    0","    0"
"13:25:42:455","18187543611560","  20.676","   7.401"," 4414"," 3200"," 4500"," 4791","  38.352"," 750.872"," 208.576","  37.179"," 724.302"," 201.195"," 99","0"," 72","100","   0.756","  15.324","   4.257","  45.000","    0","    0"
"13:25:42:555","18187774782348","  20.776","   7.463"," 4378"," 1900"," 4500"," 4767","  37.747"," 754.660"," 209.628","  36.405"," 727.955"," 202.210"," 98","0"," 73","100","   0.779","  15.402","   4.278","  45.000","    0","    0"
"13:25:42:656","18188006235932","  20.876","   7.194"," 4390"," 2700"," 4500"," 4776","  37.105"," 758.387"," 210.663","  35.611"," 731.532"," 203.203"," 98","0"," 72","100","   0.725","  15.475","   4.299","  45.000","    0","    0"
"13:25:42:756","18188237545414","  20.977","   7.066"," 4410"," 2000"," 4500"," 4784","  36.762"," 762.078"," 211.688","  35.633"," 735.110"," 204.197","100","0"," 72","100","   0.698","  15.545","   4.318","  45.000","    0","    0"
"13:25:42:856","18188468409916","  21.077","   7.049"," 4426"," 3800"," 4500"," 4791","  37.678"," 765.853"," 212.737","  36.125"," 738.730"," 205.203"," 97","0"," 73","100","   0.710","  15.616","   4.338","  45.000","    0","    0"
"13:25:42:957","18188699249872","  21.177","   7.050"," 4380"," 2900"," 4500"," 4778","  35.735"," 769.434"," 213.732","  34.558"," 742.192"," 206.164","100","0"," 73","100","   0.704","  15.687","   4.357","  45.000","    0","    0"
"13:25:43:057","18188930321252","  21.277","   7.153"," 4411"," 2400"," 4500"," 4780","  37.507"," 773.195"," 214.776","  36.316"," 745.834"," 207.176"," 98","0"," 72","100","   0.710","  15.758","   4.377","  45.000","    0","    0"
"13:25:43:157","18189161016096","  21.378","   7.082"," 4440"," 1900"," 4500"," 4765","  38.287"," 777.029"," 215.841","  37.085"," 749.547"," 208.208","100","0"," 73","100","   0.715","  15.829","   4.397","  45.000","    0","    0"
"13:25:43:257","18189391861596","  21.478","   7.064"," 4443"," 1900"," 4500"," 4789","  38.048"," 780.841"," 216.900","  36.812"," 753.236"," 209.232","100","0"," 73","100","   0.704","  15.900","   4.417","  45.000","    0","    0"
"13:25:43:357","18189623028554","  21.578","   7.029"," 4394"," 2300"," 4500"," 4786","  36.619"," 784.515"," 217.921","  35.059"," 756.753"," 210.209"," 98","0"," 74","100","   0.707","  15.971","   4.436","  45.000","    0","    0"
"13:25:43:458","18189853868238","  21.678","   7.308"," 4385"," 2300"," 4500"," 4781","  36.947"," 788.217"," 218.949","  35.712"," 760.331"," 211.203"," 99","0"," 73","100","   0.746","  16.046","   4.457","  45.000","    0","    0"
"13:25:43:558","18190084940720","  21.779","   7.385"," 4391"," 2100"," 4500"," 4782","  38.243"," 792.052"," 220.015","  36.922"," 764.034"," 212.232"," 98","0"," 73","100","   0.777","  16.123","   4.479","  45.000","    0","    0"
"13:25:43:658","18190316082552","  21.879","   7.109"," 4435"," 2100"," 4500"," 4767","  38.089"," 795.873"," 221.076","  36.928"," 767.739"," 213.261","100","0"," 74","100","   0.714","  16.195","   4.499","  45.000","    0","    0"
"13:25:43:758","18190546998186","  21.979","   7.062"," 4444"," 2500"," 4500"," 4778","  38.491"," 799.731"," 222.148","  36.931"," 771.440"," 214.289"," 99","0"," 74","100","   0.708","  16.266","   4.518","  45.000","    0","    0"
"13:25:43:862","18190785759084","  22.083","   7.000"," 4410"," 1900"," 4500"," 4774","  36.763"," 803.541"," 223.206","  35.707"," 775.141"," 215.317"," 99","0"," 73","100","   0.701","  16.339","   4.539","  45.000","    0","    0"
"13:25:43:962","18191016752920","  22.183","   7.059"," 4399"," 2300"," 4500"," 4793","  36.965"," 807.247"," 224.235","  35.420"," 778.692"," 216.303"," 98","0"," 73","100","   0.709","  16.410","   4.558","  45.000","    0","    0"
"13:25:44:063","18191248499294","  22.284","   7.090"," 4401"," 1900"," 4500"," 4767","  36.883"," 810.957"," 225.266","  35.707"," 782.283"," 217.301","100","0"," 73","100","   0.705","  16.481","   4.578","  45.000","    0","    0"
"13:25:44:163","18191479234614","  22.384","   7.107"," 4412"," 2000"," 4500"," 4775","  37.363"," 814.699"," 226.305","  36.269"," 785.915"," 218.310"," 99","0"," 74","100","   0.714","  16.552","   4.598","  45.000","    0","    0"
"13:25:44:263","18191709918976","  22.484","   7.069"," 4399"," 3100"," 4500"," 4777","  36.382"," 818.341"," 227.317","  35.142"," 789.434"," 219.287","100","0"," 74","100","   0.702","  16.623","   4.617","  45.000","    0","    0"
"13:25:44:363","18191940601708","  22.584","   7.056"," 4414"," 3600"," 4500"," 4779","  37.575"," 822.103"," 228.362","  35.978"," 793.036"," 220.288"," 98","0"," 73","100","   0.709","  16.694","   4.637","  45.000","    0","    0"
"13:25:44:464","18192171675136","  22.684","   7.288"," 4407"," 2000"," 4500"," 4790","  37.653"," 825.880"," 229.411","  36.450"," 796.692"," 221.303"," 99","0"," 74","100","   0.749","  16.769","   4.658","  45.000","    0","    0"
"13:25:44:564","18192402704538","  22.785","   7.425"," 4389"," 1900"," 4500"," 4795","  38.501"," 829.740"," 230.483","  37.159"," 800.418"," 222.338"," 98","0"," 73","100","   0.781","  16.847","   4.680","  45.000","    0","    0"
"13:25:44:664","18192633972790","  22.885","   7.107"," 4421"," 2300"," 4500"," 4781","  37.910"," 833.546"," 231.540","  36.380"," 804.070"," 223.353","100","0"," 74","100","   0.719","  16.919","   4.700","  45.000","    0","    0"
"13:25:44:765","18192864848590","  22.985","   7.009"," 4373"," 1900"," 4500"," 4784","  35.644"," 837.117"," 232.533","  34.410"," 807.518"," 224.310","100","0"," 73","100","   0.699","  16.989","   4.719","  45.000","    0","    0"
"13:25:44:865","18193095751550","  23.085","   7.076"," 4420"," 1900"," 4500"," 4765","  37.956"," 840.921"," 233.589","  36.767"," 811.202"," 225.334"," 98","0"," 74","100","   0.709","  17.060","   4.739","  45.000","    0","    0"
