"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"13:30:03:282","18788485999804","  22.985","   5.518"," 2596"," 1200"," 3600"," 2606","   6.806"," 670.834"," 186.343","   5.713"," 641.941"," 178.317"," 71","0"," 64"," 74","   0.656","  16.594","   4.609","  45.000","    0","    0"
"13:30:03:383","18788717533290","  23.086","   5.285"," 2446"," 1200"," 3100"," 2460","   5.591"," 671.396"," 186.499","   4.511"," 642.395"," 178.443"," 70","0"," 65"," 72","   0.642","  16.659","   4.627","  45.000","    0","    0"
"13:30:03:483","18788949348532","  23.186","   5.335"," 2389"," 1200"," 3100"," 2395","   5.071"," 671.906"," 186.641","   4.032"," 642.800"," 178.556"," 70","0"," 65"," 71","   0.641","  16.723","   4.645","  45.000","    0","    0"
"13:30:03:583","18789180168700","  23.286","   5.233"," 2549"," 1200"," 3600"," 2556","   6.193"," 672.527"," 186.813","   5.148"," 643.316"," 178.699"," 70","0"," 65"," 73","   0.640","  16.787","   4.663","  45.000","    0","    0"
"13:30:03:684","18789411206180","  23.387","   6.574"," 2623"," 1200"," 3600"," 2633","   8.032"," 673.332"," 187.037","   6.720"," 643.990"," 178.886"," 71","0"," 64"," 74","   0.774","  16.865","   4.685","  45.000","    0","    0"
"13:30:03:784","18789643154176","  23.487","   5.369"," 2681"," 1200"," 3600"," 2697","   7.392"," 674.076"," 187.243","   6.303"," 644.624"," 179.062"," 71","0"," 64"," 75","   0.652","  16.930","   4.703","  45.000","    0","    0"
"13:30:03:885","18789874366650","  23.588","   5.524"," 2572"," 1200"," 3600"," 2569","   6.943"," 674.773"," 187.437","   5.868"," 645.213"," 179.226"," 70","0"," 64"," 74","   0.657","  16.996","   4.721","  45.000","    0","    0"
"13:30:03:985","18790105265036","  23.688","   5.301"," 2543"," 1200"," 3600"," 2559","   6.224"," 675.397"," 187.610","   5.186"," 645.733"," 179.370"," 70","0"," 65"," 73","   0.642","  17.061","   4.739","  45.000","    0","    0"
"13:30:04:085","18790336876960","  23.788","   5.485"," 2776"," 1200"," 3700"," 2827","   8.191"," 676.220"," 187.839","   7.058"," 646.443"," 179.567"," 70","0"," 64"," 74","   0.659","  17.127","   4.757","  45.000","    0","    0"
"13:30:04:189","18790575454940","  23.892","   5.776"," 2437"," 1200"," 3100"," 2446","   6.001"," 676.842"," 188.012","   4.871"," 646.947"," 179.707"," 70","0"," 65"," 72","   0.654","  17.195","   4.776","  45.000","    0","    0"
"13:30:04:293","18790816002398","  23.996","   5.963"," 2594"," 1200"," 3600"," 2596","   7.057"," 677.578"," 188.216","   5.954"," 647.569"," 179.880"," 71","0"," 65"," 73","   0.655","  17.263","   4.795","  45.000","    0","    0"
"13:30:04:394","18791047050940","  24.097","   5.759"," 2549"," 1200"," 3700"," 2573","   6.957"," 678.276"," 188.410","   5.833"," 648.153"," 180.043"," 70","0"," 65"," 74","   0.646","  17.328","   4.813","  45.000","    0","    0"
"13:30:04:494","18791277937896","  24.197","   5.816"," 2537"," 1200"," 3100"," 2536","   6.474"," 678.925"," 188.590","   5.414"," 648.696"," 180.193"," 72","0"," 64"," 72","   0.648","  17.393","   4.831","  45.000","    0","    0"
"13:30:04:594","18791509127202","  24.297","   5.890"," 2606"," 1200"," 3700"," 2630","   7.359"," 679.663"," 188.795","   6.120"," 649.310"," 180.364"," 70","0"," 65"," 76","   0.660","  17.459","   4.850","  45.000","    0","    0"
"13:30:04:694","18791740036486","  24.397","   7.246"," 2777"," 1200"," 3700"," 2833","   9.805"," 680.646"," 189.068","   8.475"," 650.159"," 180.600"," 73","0"," 64"," 75","   0.780","  17.537","   4.871","  45.000","    0","    0"
"13:30:04:795","18791972021340","  24.498","   5.776"," 2475"," 1200"," 3600"," 2480","   6.421"," 681.293"," 189.248","   5.243"," 650.687"," 180.746"," 70","0"," 65"," 74","   0.652","  17.603","   4.890","  45.000","    0","    0"
"13:30:04:895","18792203214178","  24.598","   5.783"," 2500"," 1200"," 3100"," 2518","   6.280"," 681.923"," 189.423","   5.191"," 651.208"," 180.891"," 70","0"," 64"," 71","   0.647","  17.668","   4.908","  45.000","    0","    0"
"13:30:04:996","18792435675506","  24.699","   5.832"," 2475"," 1200"," 3600"," 2485","   6.288"," 682.557"," 189.599","   5.129"," 651.726"," 181.035"," 71","0"," 65"," 73","   0.652","  17.734","   4.926","  45.000","    0","    0"
"13:30:05:097","18792666724506","  24.800","   5.936"," 2477"," 1200"," 3100"," 2492","   6.578"," 683.217"," 189.782","   5.428"," 652.270"," 181.186"," 71","0"," 65"," 72","   0.655","  17.799","   4.944","  45.000","    0","    0"
"13:30:05:197","18792897509478","  24.900","   5.942"," 2578"," 1200"," 3600"," 2583","   6.860"," 683.904"," 189.973","   5.801"," 652.851"," 181.348"," 74","0"," 64"," 74","   0.657","  17.865","   4.963","  45.000","    0","    0"
"13:30:05:297","18793128537074","  25.000","   6.273"," 2692"," 1200"," 3700"," 2733","   8.906"," 684.797"," 190.221","   7.696"," 653.623"," 181.562"," 71","0"," 65"," 76","   0.639","  17.929","   4.980","  45.000","    0","    0"
"13:30:05:397","18793359309156","  25.100","   6.282"," 2699"," 1200"," 3600"," 2720","   8.326"," 685.631"," 190.453","   7.086"," 654.333"," 181.759"," 74","0"," 64"," 74","   0.645","  17.994","   4.998","  45.000","    0","    0"
"13:30:05:497","18793590169218","  25.200","   6.901"," 2922"," 1200"," 3700"," 2982","  10.715"," 686.704"," 190.751","   9.562"," 655.291"," 182.025"," 75","0"," 65"," 75","   0.669","  18.061","   5.017","  45.000","    0","    0"
"13:30:05:598","18793820870864","  25.301","   6.244"," 2641"," 1200"," 3700"," 2660","   8.241"," 687.530"," 190.980","   7.070"," 655.999"," 182.222"," 73","0"," 65"," 76","   0.634","  18.124","   5.035","  45.000","    0","    0"
"13:30:05:698","18794052045906","  25.401","   7.456"," 2739"," 1200"," 3600"," 2752","  10.095"," 688.543"," 191.262","   8.800"," 656.882"," 182.467"," 74","0"," 64"," 75","   0.773","  18.202","   5.056","  45.000","    0","    0"
"13:30:05:798","18794283260372","  25.501","   6.243"," 2514"," 1200"," 3700"," 2562","   7.278"," 689.273"," 191.465","   5.998"," 657.484"," 182.634"," 71","0"," 64"," 76","   0.634","  18.265","   5.074","  45.000","    0","    0"
"13:30:05:898","18794514229280","  25.601","   6.220"," 2688"," 1200"," 3600"," 2709","   8.202"," 690.095"," 191.693","   7.059"," 658.191"," 182.831"," 73","0"," 65"," 75","   0.634","  18.329","   5.091","  45.000","    0","    0"
"13:30:05:999","18794745282052","  25.702","   6.262"," 2632"," 1200"," 3600"," 2632","   7.671"," 690.864"," 191.907","   6.559"," 658.849"," 183.014"," 73","0"," 65"," 73","   0.639","  18.393","   5.109","  45.000","    0","    0"
"13:30:06:099","18794976279360","  25.802","   6.195"," 2492"," 1200"," 3700"," 2498","   6.816"," 691.548"," 192.097","   5.614"," 659.412"," 183.170"," 70","0"," 64"," 75","   0.627","  18.456","   5.127","  45.000","    0","    0"
"13:30:06:200","18795208117204","  25.903","   7.212"," 2812"," 1200"," 3700"," 2852","   9.874"," 692.541"," 192.373","   8.664"," 660.284"," 183.412"," 74","0"," 64"," 76","   0.702","  18.527","   5.146","  45.000","    0","    0"
"13:30:06:300","18795439160124","  26.003","   8.092"," 4146"," 1900"," 4500"," 4545","  30.983"," 695.648"," 193.236","  29.841"," 663.276"," 184.243"," 88","0"," 65"," 90","   0.714","  18.598","   5.166","  45.000","    0","    0"
"13:30:06:405","18795681386010","  26.108","   6.641"," 4420"," 2400"," 4500"," 4765","  34.354"," 699.260"," 194.239","  33.190"," 666.765"," 185.213"," 91","0"," 69"," 93","   0.694","  18.671","   5.186","  45.000","    0","    0"
"13:30:06:510","18795923643308","  26.213","   6.462"," 3980"," 2000"," 4600"," 4360","  24.424"," 701.828"," 194.952","  23.211"," 669.206"," 185.891"," 84","0"," 68"," 92","   0.684","  18.743","   5.206","  45.000","    0","    0"
"13:30:06:614","18796162699014","  26.317","   6.677"," 4362"," 2000"," 4600"," 4699","  33.260"," 705.279"," 195.911","  31.994"," 672.526"," 186.813"," 90","0"," 69"," 94","   0.693","  18.815","   5.226","  45.000","    0","    0"
"13:30:06:714","18796394289832","  26.417","   7.274"," 4239"," 2100"," 4500"," 4612","  32.675"," 708.564"," 196.823","  31.243"," 675.666"," 187.685"," 89","0"," 68"," 95","   0.815","  18.897","   5.249","  45.000","    0","    0"
"13:30:06:815","18796625147218","  26.518","   6.726"," 4102"," 2400"," 4500"," 4392","  28.243"," 711.394"," 197.609","  26.829"," 678.354"," 188.432"," 87","0"," 69"," 97","   0.695","  18.966","   5.268","  45.000","    0","    0"
"13:30:06:915","18796856314766","  26.618","   6.704"," 4030"," 1900"," 4500"," 4377","  26.080"," 714.010"," 198.336","  24.912"," 680.854"," 189.126"," 85","0"," 70"," 93","   0.686","  19.035","   5.288","  45.000","    0","    0"
"13:30:07:015","18797087010580","  26.718","   6.636"," 4053"," 1900"," 4600"," 4416","  26.404"," 716.654"," 199.071","  25.311"," 683.388"," 189.830"," 87","0"," 69"," 90","   0.688","  19.104","   5.307","  45.000","    0","    0"
"13:30:07:115","18797318246774","  26.819","   6.645"," 4437"," 2800"," 4600"," 4769","  34.881"," 720.155"," 200.043","  33.865"," 686.787"," 190.774"," 91","0"," 70"," 95","   0.698","  19.174","   5.326","  45.000","    0","    0"
"13:30:07:216","18797549131106","  26.919","   7.106"," 4453"," 2800"," 4500"," 4780","  38.095"," 723.972"," 201.103","  36.460"," 690.440"," 191.789","100","0"," 71","100","   0.714","  19.246","   5.346","  45.000","    0","    0"
"13:30:07:316","18797780597278","  27.019","   7.058"," 4448"," 1900"," 4500"," 4784","  37.615"," 727.751"," 202.153","  36.529"," 694.110"," 192.808","100","0"," 71","100","   0.704","  19.317","   5.366","  45.000","    0","    0"
"13:30:07:417","18798011848398","  27.120","   7.037"," 4463"," 3700"," 4500"," 4795","  37.937"," 731.559"," 203.211","  36.808"," 697.805"," 193.835","100","0"," 71","100","   0.701","  19.387","   5.385","  45.000","    0","    0"
"13:30:07:517","18798242636406","  27.220","   7.024"," 4456"," 3000"," 4500"," 4789","  38.261"," 735.391"," 204.275","  36.712"," 701.482"," 194.856","100","0"," 71","100","   0.710","  19.458","   5.405","  45.000","    0","    0"
"13:30:07:617","18798473999494","  27.320","   7.075"," 4447"," 1900"," 4500"," 4766","  37.946"," 739.202"," 205.334","  36.836"," 705.181"," 195.884","100","0"," 71","100","   0.710","  19.529","   5.425","  45.000","    0","    0"
"13:30:07:717","18798704825840","  27.420","   7.622"," 4404"," 3300"," 4500"," 4782","  38.627"," 743.072"," 206.409","  37.231"," 708.911"," 196.920","100","0"," 71","100","   0.815","  19.611","   5.448","  45.000","    0","    0"
"13:30:07:818","18798936238096","  27.521","   7.087"," 4443"," 1900"," 4500"," 4767","  38.253"," 746.914"," 207.476","  36.674"," 712.594"," 197.943","100","0"," 71","100","   0.719","  19.683","   5.468","  45.000","    0","    0"
"13:30:07:918","18799167416226","  27.621","   7.053"," 4430"," 2000"," 4500"," 4767","  37.408"," 750.667"," 208.519","  36.307"," 716.237"," 198.955","100","0"," 71","100","   0.703","  19.754","   5.487","  45.000","    0","    0"
"13:30:08:018","18799398215024","  27.721","   7.079"," 4433"," 2600"," 4500"," 4789","  37.396"," 754.413"," 209.559","  36.167"," 719.860"," 199.961"," 97","0"," 71","100","   0.704","  19.824","   5.507","  45.000","    0","    0"
"13:30:08:122","18799637863216","  27.825","   7.131"," 4419"," 2100"," 4500"," 4786","  37.184"," 758.281"," 210.634","  35.918"," 723.596"," 200.999"," 95","0"," 72","100","   0.722","  19.900","   5.528","  45.000","    0","    0"
"13:30:08:223","18799868916240","  27.926","   7.047"," 4462"," 2500"," 4500"," 4788","  38.028"," 762.095"," 211.693","  36.871"," 727.294"," 202.026"," 99","0"," 73","100","   0.704","  19.970","   5.547","  45.000","    0","    0"
"13:30:08:323","18800099666180","  28.026","   7.107"," 4451"," 3500"," 4500"," 4787","  38.660"," 765.966"," 212.768","  37.096"," 731.009"," 203.058"," 97","0"," 72","100","   0.719","  20.042","   5.567","  45.000","    0","    0"
"13:30:08:423","18800330581826","  28.126","   7.062"," 4417"," 1900"," 4500"," 4778","  37.222"," 769.697"," 213.805","  36.023"," 734.620"," 204.061"," 98","0"," 73","100","   0.703","  20.113","   5.587","  45.000","    0","    0"
"13:30:08:523","18800561699016","  28.226","   7.041"," 4442"," 2900"," 4500"," 4774","  37.594"," 773.468"," 214.852","  36.460"," 738.277"," 205.077"," 97","0"," 72","100","   0.702","  20.183","   5.606","  45.000","    0","    0"
"13:30:08:623","18800792538596","  28.326","  16.668"," 4006"," 1900"," 4500"," 4793","  45.834"," 778.060"," 216.128","  44.490"," 742.734"," 206.315"," 95","0"," 71","100","   1.017","  20.285","   5.635","  45.000","    0","    0"
"13:30:08:724","18801023949120","  28.427","  14.842"," 3726"," 2100"," 4100"," 4785","  33.397"," 781.415"," 217.060","  31.558"," 745.904"," 207.196"," 90","0"," 71"," 96","   1.156","  20.401","   5.667","  45.000","    0","    0"
"13:30:08:824","18801254887340","  28.527","   7.075"," 4288"," 3300"," 4500"," 4785","  32.805"," 784.703"," 217.973","  31.687"," 749.080"," 208.078"," 95","0"," 72","100","   0.705","  20.471","   5.687","  45.000","    0","    0"
"13:30:08:924","18801485751552","  28.627","   7.117"," 4439"," 2300"," 4500"," 4780","  37.616"," 788.472"," 219.020","  36.431"," 752.731"," 209.092"," 96","0"," 72"," 99","   0.711","  20.543","   5.706","  45.000","    0","    0"
"13:30:09:024","18801716502106","  28.727","   7.066"," 4450"," 2200"," 4500"," 4784","  37.954"," 792.273"," 220.076","  36.733"," 756.409"," 210.114"," 98","0"," 73","100","   0.704","  20.613","   5.726","  45.000","    0","    0"
"13:30:09:125","18801947808718","  28.828","   7.090"," 4427"," 3700"," 4500"," 4792","  37.357"," 796.023"," 221.118","  35.862"," 760.010"," 211.114"," 98","0"," 73","100","   0.717","  20.685","   5.746","  45.000","    0","    0"
"13:30:09:225","18802179423684","  28.928","   7.080"," 4439"," 2100"," 4500"," 4781","  37.765"," 799.820"," 222.172","  36.651"," 763.694"," 212.137","100","0"," 73","100","   0.700","  20.756","   5.765","  45.000","    0","    0"
"13:30:09:326","18802410524900","  29.029","   7.097"," 4452"," 3500"," 4500"," 4795","  38.492"," 803.681"," 223.245","  37.027"," 767.408"," 213.169","100","0"," 73","100","   0.713","  20.827","   5.785","  45.000","    0","    0"
"13:30:09:426","18802641256692","  29.129","   7.040"," 4448"," 2700"," 4500"," 4774","  38.039"," 807.490"," 224.303","  36.809"," 771.094"," 214.193"," 98","0"," 73","100","   0.701","  20.897","   5.805","  45.000","    0","    0"
"13:30:09:526","18802872184860","  29.229","   7.088"," 4412"," 2700"," 4500"," 4793","  37.114"," 811.210"," 225.336","  35.919"," 774.694"," 215.193"," 97","0"," 73","100","   0.703","  20.968","   5.824","  45.000","    0","    0"
"13:30:09:630","18803112167346","  29.333","   7.173"," 4436"," 1900"," 4500"," 4788","  38.132"," 815.182"," 226.439","  36.879"," 778.536"," 216.260","100","0"," 73","100","   0.721","  21.043","   5.845","  45.000","    0","    0"
"13:30:09:733","18803349440820","  29.436","   7.547"," 4384"," 2200"," 4500"," 4788","  38.620"," 819.159"," 227.544","  37.207"," 782.367"," 217.324"," 98","0"," 73","100","   0.820","  21.127","   5.869","  45.000","    0","    0"
"13:30:09:834","18803580933058","  29.537","   7.138"," 4391"," 2200"," 4500"," 4782","  36.716"," 822.848"," 228.569","  35.185"," 785.903"," 218.306","100","0"," 73","100","   0.709","  21.199","   5.888","  45.000","    0","    0"
"13:30:09:934","18803812003060","  29.637","   7.070"," 4430"," 2000"," 4500"," 4779","  37.441"," 826.603"," 229.612","  36.267"," 789.540"," 219.317"," 98","0"," 73","100","   0.705","  21.269","   5.908","  45.000","    0","    0"
"13:30:10:034","18804043433196","  29.737","   7.072"," 4427"," 2300"," 4500"," 4789","  37.254"," 830.345"," 230.651","  36.128"," 793.169"," 220.325"," 99","0"," 73","100","   0.705","  21.340","   5.928","  45.000","    0","    0"
"13:30:10:135","18804274982562","  29.838","   7.113"," 4446"," 1900"," 4500"," 4772","  38.550"," 834.219"," 231.728","  37.089"," 796.896"," 221.360","100","0"," 73","100","   0.714","  21.412","   5.948","  45.000","    0","    0"
"13:30:10:235","18804505953384","  29.938","   6.829"," 4442"," 1900"," 4600"," 4778","  37.107"," 837.939"," 232.761","  35.952"," 800.500"," 222.361"," 96","0"," 73","100","   0.705","  21.482","   5.967","  45.000","    0","    0"
"13:30:10:335","18804736852172","  30.038","   6.684"," 3959"," 1900"," 4500"," 4294","  25.144"," 840.459"," 233.461","  23.906"," 802.896"," 223.027"," 88","0"," 72"," 98","   0.682","  21.551","   5.986","  45.000","    0","    0"
"13:30:10:436","18804967804742","  30.139","   6.654"," 4225"," 1900"," 4600"," 4594","  31.390"," 843.606"," 234.335","  29.908"," 805.894"," 223.859"," 98","0"," 72"," 98","   0.698","  21.621","   6.006","  45.000","    0","    0"
"13:30:10:536","18805198863802","  30.239","   6.596"," 4422"," 1500"," 4600"," 4760","  35.685"," 847.184"," 235.329","  34.567"," 809.361"," 224.822"," 99","0"," 73","100","   0.691","  21.690","   6.025","  45.000","    0","    0"
"13:30:10:639","18805436701786","  30.342","   6.726"," 4219"," 1900"," 4600"," 4576","  31.458"," 850.432"," 236.231","  30.255"," 812.484"," 225.690"," 97","0"," 72","100","   0.706","  21.763","   6.045","  45.000","    0","    0"
"13:30:10:744","18805679049476","  30.447","   7.210"," 4260"," 1900"," 4500"," 4641","  33.984"," 854.006"," 237.224","  32.548"," 815.907"," 226.641","100","0"," 71","100","   0.793","  21.846","   6.068","  45.000","    0","    0"
"13:30:10:849","18805921224592","  30.552","   6.735"," 4006"," 3000"," 4500"," 4373","  26.149"," 856.755"," 237.987","  24.967"," 818.532"," 227.370"," 91","0"," 71","100","   0.688","  21.919","   6.089","  45.000","    0","    0"
"13:30:10:955","18806163446428","  30.658","   6.642"," 4254"," 1800"," 4600"," 4593","  31.984"," 860.117"," 238.921","  30.762"," 821.766"," 228.268"," 95","0"," 70"," 98","   0.689","  21.991","   6.109","  45.000","    0","    0"
"13:30:11:060","18806405441440","  30.763","   6.417"," 4212"," 1300"," 4600"," 4539","  30.695"," 863.341"," 239.817","  29.151"," 824.827"," 229.119"," 93","0"," 70","100","   0.685","  22.063","   6.129","  45.000","    0","    0"
"13:30:11:165","18806648037456","  30.868","   6.506"," 4113"," 1200"," 4600"," 4427","  29.091"," 866.404"," 240.668","  27.811"," 827.756"," 229.932"," 85","0"," 72"," 97","   0.700","  22.137","   6.149","  45.000","    0","    0"
"13:30:11:265","18806879057380","  30.968","   8.345"," 3655"," 1200"," 4600"," 3908","  25.190"," 868.930"," 241.370","  23.939"," 830.156"," 230.599"," 84","0"," 68"," 94","   0.721","  22.209","   6.169","  45.000","    0","    0"
"13:30:11:365","18807110145240","  31.068","   6.248"," 2575"," 1200"," 3700"," 2582","   7.707"," 869.703"," 241.584","   6.534"," 830.811"," 230.781"," 76","0"," 68"," 83","   0.643","  22.273","   6.187","  45.000","    0","    0"
"13:30:11:466","18807341297872","  31.169","   6.231"," 2568"," 1200"," 3600"," 2573","   7.526"," 870.458"," 241.794","   6.325"," 831.446"," 230.957"," 73","0"," 66"," 80","   0.651","  22.339","   6.205","  45.000","    0","    0"
"13:30:11:566","18807572205286","  31.269","   6.197"," 2536"," 1200"," 3600"," 2561","   7.262"," 871.186"," 241.996","   6.102"," 832.057"," 231.127"," 73","0"," 67"," 77","   0.623","  22.401","   6.223","  45.000","    0","    0"
"13:30:11:667","18807804906786","  31.370","   7.217"," 2584"," 1200"," 3600"," 2600","   8.980"," 872.093"," 242.248","   7.629"," 832.828"," 231.341"," 73","0"," 66"," 78","   0.767","  22.479","   6.244","  45.000","    0","    0"
"13:30:11:770","18808042096154","  31.473","   6.515"," 2345"," 1200"," 3100"," 2348","   6.151"," 872.726"," 242.424","   4.888"," 833.331"," 231.481"," 72","0"," 66"," 75","   0.653","  22.546","   6.263","  45.000","    0","    0"
"13:30:11:872","18808278205050","  31.575","   6.371"," 2389"," 1200"," 3200"," 2395","   6.148"," 873.356"," 242.599","   4.922"," 833.836"," 231.621"," 73","0"," 66"," 74","   0.644","  22.612","   6.281","  45.000","    0","    0"
"13:30:11:978","18808520536674","  31.681","   6.333"," 2530"," 1200"," 3600"," 2544","   7.512"," 874.146"," 242.818","   6.335"," 834.502"," 231.806"," 72","0"," 66"," 75","   0.638","  22.679","   6.300","  45.000","    0","    0"
"13:30:12:083","18808762829042","  31.786","   6.246"," 2449"," 1200"," 3100"," 2452","   6.513"," 874.831"," 243.009","   5.355"," 835.065"," 231.962"," 72","0"," 66"," 73","   0.625","  22.745","   6.318","  45.000","    0","    0"
"13:30:12:188","18809005148102","  31.891","   6.376"," 2350"," 1200"," 2500"," 2353","   5.995"," 875.462"," 243.184","   4.823"," 835.572"," 232.103"," 71","0"," 65"," 73","   0.649","  22.813","   6.337","  45.000","    0","    0"
"13:30:12:289","18809238549662","  31.992","   5.876"," 2413"," 1200"," 3100"," 2431","   5.936"," 876.063"," 243.351","   4.825"," 836.061"," 232.239"," 72","0"," 66"," 73","   0.653","  22.879","   6.355","  45.000","    0","    0"
"13:30:12:393","18809478408546","  32.096","   5.821"," 2605"," 1200"," 3600"," 2610","   7.581"," 876.852"," 243.570","   6.400"," 836.727"," 232.424"," 72","0"," 66"," 75","   0.649","  22.947","   6.374","  45.000","    0","    0"
"13:30:12:494","18809709458658","  32.197","   5.774"," 2363"," 1200"," 2900"," 2367","   5.600"," 877.414"," 243.726","   4.461"," 837.175"," 232.549"," 73","0"," 66"," 73","   0.645","  23.011","   6.392","  45.000","    0","    0"
"13:30:12:594","18809940544042","  32.297","   5.692"," 2385"," 1200"," 2500"," 2391","   5.476"," 877.963"," 243.879","   4.376"," 837.614"," 232.670"," 71","0"," 65"," 73","   0.638","  23.075","   6.410","  45.000","    0","    0"
"13:30:12:694","18810171520796","  32.397","   7.205"," 2630"," 1200"," 3600"," 2636","   8.860"," 878.851"," 244.125","   7.412"," 838.357"," 232.877"," 72","0"," 65"," 75","   0.788","  23.154","   6.432","  45.000","    0","    0"
"13:30:12:795","18810403084614","  32.498","   5.832"," 2360"," 1200"," 2500"," 2370","   5.724"," 879.427"," 244.285","   4.609"," 838.820"," 233.006"," 71","0"," 65"," 73","   0.643","  23.219","   6.450","  45.000","    0","    0"
"13:30:12:895","18810634481710","  32.598","   5.859"," 2582"," 1200"," 3600"," 2602","   7.166"," 880.146"," 244.485","   5.988"," 839.421"," 233.173"," 73","0"," 65"," 73","   0.657","  23.285","   6.468","  45.000","    0","    0"
"13:30:12:997","18810868972380","  32.700","   7.781"," 3096"," 1200"," 4300"," 3286","  12.497"," 881.418"," 244.838","  11.668"," 840.609"," 233.502"," 85","0"," 66"," 85","   0.702","  23.356","   6.488","  45.000","    0","    0"
"13:30:13:097","18811099957214","  32.800","  14.019"," 3622"," 1800"," 4400"," 4262","  31.691"," 884.595"," 245.721","  29.959"," 843.612"," 234.337"," 77","0"," 66","100","   0.870","  23.444","   6.512","  45.000","    0","    0"
"13:30:13:200","18811337988906","  32.903","   8.433"," 2624"," 1200"," 3100"," 2639","   8.845"," 885.509"," 245.975","   7.639"," 844.402"," 234.556"," 75","0"," 66"," 77","   0.674","  23.513","   6.531","  45.000","    0","    0"
"13:30:13:301","18811568982010","  33.004","   6.729"," 2531"," 1200"," 3600"," 2524","   7.100"," 886.221"," 246.173","   5.906"," 844.994"," 234.720"," 73","0"," 66"," 75","   0.664","  23.580","   6.550","  45.000","    0","    0"
"13:30:13:406","18811811285202","  33.109","   5.481"," 2373"," 1200"," 3100"," 2374","   5.137"," 886.761"," 246.323","   4.070"," 845.422"," 234.839"," 72","0"," 65"," 73","   0.637","  23.647","   6.569","  45.000","    0","    0"
"13:30:13:506","18812042182080","  33.209","   5.328"," 2424"," 1200"," 3100"," 2434","   5.519"," 887.314"," 246.476","   4.458"," 845.868"," 234.963"," 72","0"," 65"," 72","   0.642","  23.711","   6.586","  45.000","    0","    0"
"13:30:13:610","18812281894690","  33.313","   5.158"," 2494"," 1200"," 3100"," 2508","   5.855"," 887.924"," 246.645","   4.731"," 846.361"," 235.100"," 71","0"," 65"," 73","   0.641","  23.778","   6.605","  45.000","    0","    0"
"13:30:13:712","18812517567796","  33.415","   6.537"," 2785"," 1200"," 3700"," 2818","   9.586"," 888.904"," 246.918","   8.261"," 847.206"," 235.335"," 73","0"," 65"," 77","   0.775","  23.857","   6.627","  45.000","    0","    0"
"13:30:13:818","18812760236736","  33.521","   5.070"," 2451"," 1200"," 3300"," 2451","   5.312"," 889.464"," 247.073","   4.281"," 847.657"," 235.460"," 70","0"," 65"," 73","   0.628","  23.923","   6.645","  45.000","    0","    0"
"13:30:13:919","18812993769370","  33.622","   5.360"," 2583"," 1200"," 3600"," 2598","   6.685"," 890.141"," 247.261","   5.610"," 848.225"," 235.618"," 69","0"," 65"," 74","   0.641","  23.988","   6.663","  45.000","    0","    0"
"13:30:14:020","18813225056100","  33.723","   5.511"," 2383"," 1200"," 3100"," 2390","   5.565"," 890.700"," 247.417","   4.458"," 848.673"," 235.742"," 69","0"," 65"," 73","   0.683","  24.057","   6.682","  45.000","    0","    0"
"13:30:14:120","18813456378298","  33.823","   5.466"," 2589"," 1200"," 3700"," 2607","   6.902"," 891.393"," 247.609","   5.832"," 849.258"," 235.905"," 69","0"," 65"," 74","   0.650","  24.122","   6.701","  45.000","    0","    0"
"13:30:14:222","18813692650176","  33.925","   4.966"," 2656"," 1200"," 3700"," 2688","   6.347"," 892.044"," 247.790","   5.367"," 849.809"," 236.058"," 68","0"," 65"," 75","   0.592","  24.183","   6.717","  45.000","    0","    0"
"13:30:14:323","18813924286492","  34.026","   4.986"," 2342"," 1200"," 3000"," 2344","   4.831"," 892.529"," 247.925","   3.810"," 850.192"," 236.164"," 69","0"," 65"," 71","   0.691","  24.252","   6.737","  45.000","    0","    0"
"13:30:14:424","18814156320640","  34.127","   4.852"," 2702"," 1200"," 3700"," 2761","   6.884"," 893.222"," 248.117","   5.876"," 850.783"," 236.329"," 69","0"," 65"," 74","   0.647","  24.317","   6.755","  45.000","    0","    0"
"13:30:14:524","18814387833522","  34.227","   4.907"," 2363"," 1200"," 3200"," 2364","   4.754"," 893.700"," 248.250","   3.794"," 851.165"," 236.435"," 68","0"," 65"," 71","   0.633","  24.381","   6.773","  45.000","    0","    0"
"13:30:14:625","18814620030604","  34.328","   4.999"," 2429"," 1200"," 3100"," 2441","   5.382"," 894.243"," 248.401","   4.361"," 851.604"," 236.557"," 68","0"," 65"," 71","   0.646","  24.446","   6.791","  45.000","    0","    0"
"13:30:14:726","18814851926994","  34.429","   6.352"," 2332"," 1200"," 2800"," 2331","   5.971"," 894.844"," 248.568","   4.673"," 852.074"," 236.687"," 69","0"," 64"," 71","   0.760","  24.523","   6.812","  45.000","    0","    0"
