"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"13:28:25:697","18563652230102","  11.507","   6.839"," 4432"," 3600"," 4500"," 4773","  36.189"," 418.357"," 116.210","  34.688"," 403.433"," 112.065"," 91","0"," 73"," 92","   0.674","   8.580","   2.383","  45.000","    0","    0"
"13:28:25:798","18563882988110","  11.607","   6.740"," 4417"," 2200"," 4500"," 4744","  35.319"," 421.894"," 117.193","  34.114"," 406.849"," 113.014"," 91","0"," 72"," 92","   0.645","   8.645","   2.401","  45.000","    0","    0"
"13:28:25:898","18564114097636","  11.707","   6.811"," 4421"," 2300"," 4500"," 4753","  35.290"," 425.434"," 118.176","  34.116"," 410.272"," 113.964"," 91","0"," 73"," 92","   0.650","   8.710","   2.419","  45.000","    0","    0"
"13:28:25:998","18564345016000","  11.807","   6.681"," 4422"," 2000"," 4500"," 4755","  35.135"," 428.955"," 119.154","  33.988"," 413.678"," 114.911"," 90","0"," 73"," 91","   0.643","   8.774","   2.437","  45.000","    0","    0"
"13:28:26:098","18564575911830","  11.907","   6.763"," 4432"," 2600"," 4500"," 4759","  35.541"," 432.517"," 120.144","  34.333"," 417.119"," 115.866"," 91","0"," 72"," 92","   0.648","   8.839","   2.455","  45.000","    0","    0"
"13:28:26:199","18564807017742","  12.008","   6.975"," 4405"," 2500"," 4500"," 4769","  35.515"," 436.079"," 121.133","  34.064"," 420.536"," 116.815"," 91","0"," 72"," 92","   0.678","   8.907","   2.474","  45.000","    0","    0"
"13:28:26:304","18565049068972","  12.113","  21.634"," 3743"," 1900"," 4400"," 4792","  43.662"," 440.666"," 122.407","  42.161"," 424.965"," 118.046"," 87","0"," 71"," 92","   1.238","   9.037","   2.510","  45.000","    0","    0"
"13:28:26:409","18565291400616","  12.218","   6.845"," 4319"," 3100"," 4500"," 4759","  31.852"," 444.017"," 123.338","  30.661"," 428.190"," 118.942"," 90","0"," 71"," 90","   0.649","   9.106","   2.529","  45.000","    0","    0"
"13:28:26:514","18565533588488","  12.323","   6.772"," 4397"," 1900"," 4500"," 4730","  35.052"," 447.701"," 124.361","  33.845"," 431.747"," 119.930"," 89","0"," 73"," 92","   0.664","   9.175","   2.549","  45.000","    0","    0"
"13:28:26:619","18565775761632","  12.428","   7.460"," 4357"," 2600"," 4500"," 4759","  36.607"," 451.549"," 125.430","  35.140"," 435.441"," 120.956"," 91","0"," 72"," 92","   0.780","   9.258","   2.572","  45.000","    0","    0"
"13:28:26:722","18566013080532","  12.531","   6.898"," 4407"," 2700"," 4500"," 4744","  35.633"," 455.219"," 126.450","  34.353"," 438.979"," 121.939"," 91","0"," 72"," 92","   0.670","   9.326","   2.591","  45.000","    0","    0"
"13:28:26:822","18566244111114","  12.631","   6.760"," 4412"," 2800"," 4500"," 4734","  35.196"," 458.748"," 127.430","  33.990"," 442.388"," 122.885"," 91","0"," 73"," 92","   0.662","   9.393","   2.609","  45.000","    0","    0"
"13:28:26:923","18566474895748","  12.732","   6.793"," 4422"," 2900"," 4500"," 4756","  35.753"," 462.330"," 128.425","  34.253"," 445.819"," 123.839"," 92","0"," 73"," 92","   0.668","   9.460","   2.628","  45.000","    0","    0"
"13:28:27:023","18566705795778","  12.832","   6.722"," 4429"," 2500"," 4500"," 4756","  35.263"," 465.864"," 129.407","  34.033"," 449.229"," 124.786"," 91","0"," 73"," 92","   0.661","   9.526","   2.646","  45.000","    0","    0"
"13:28:27:123","18566936537862","  12.932","   6.836"," 4420"," 2000"," 4500"," 4745","  35.477"," 469.417"," 130.393","  34.274"," 452.662"," 125.739"," 92","0"," 73"," 93","   0.676","   9.594","   2.665","  45.000","    0","    0"
"13:28:27:223","18567167335718","  13.032","   6.793"," 4388"," 2600"," 4500"," 4710","  34.936"," 472.916"," 131.366","  33.747"," 456.042"," 126.678"," 90","0"," 74"," 92","   0.660","   9.660","   2.683","  45.000","    0","    0"
"13:28:27:323","18567398429880","  13.133","   6.771"," 4410"," 2400"," 4500"," 4734","  35.656"," 476.492"," 132.359","  34.175"," 459.470"," 127.631"," 92","0"," 74"," 92","   0.669","   9.727","   2.702","  45.000","    0","    0"
"13:28:27:424","18567629484782","  13.233","   6.746"," 4449"," 3800"," 4500"," 4765","  35.803"," 480.083"," 133.356","  34.628"," 462.943"," 128.595"," 91","0"," 74"," 94","   0.662","   9.793","   2.720","  45.000","    0","    0"
"13:28:27:524","18567860763514","  13.333","   6.766"," 4394"," 2500"," 4500"," 4726","  35.324"," 483.629"," 134.341","  34.180"," 466.374"," 129.548"," 90","0"," 72"," 92","   0.662","   9.860","   2.739","  45.000","    0","    0"
"13:28:27:624","18568091680060","  13.433","   7.430"," 4327"," 2400"," 4500"," 4750","  35.967"," 487.234"," 135.343","  34.565"," 469.838"," 130.511"," 90","0"," 72"," 92","   0.770","   9.937","   2.760","  45.000","    0","    0"
"13:28:27:724","18568322617652","  13.534","   6.777"," 4414"," 2500"," 4500"," 4732","  36.339"," 490.876"," 136.354","  34.773"," 473.323"," 131.479"," 91","0"," 73"," 93","   0.670","  10.004","   2.779","  45.000","    0","    0"
"13:28:27:825","18568553269004","  13.634","   6.784"," 4420"," 2400"," 4500"," 4768","  35.437"," 494.423"," 137.340","  34.256"," 476.753"," 132.431"," 91","0"," 72"," 92","   0.663","  10.071","   2.797","  45.000","    0","    0"
"13:28:27:925","18568784104742","  13.734","   6.765"," 4390"," 2000"," 4500"," 4737","  34.975"," 497.928"," 138.313","  33.782"," 480.137"," 133.371"," 92","0"," 72"," 93","   0.664","  10.137","   2.816","  45.000","    0","    0"
"13:28:28:025","18569015235780","  13.834","   6.716"," 4425"," 2100"," 4500"," 4737","  35.183"," 501.457"," 139.294","  34.008"," 483.549"," 134.319"," 92","0"," 72"," 93","   0.660","  10.203","   2.834","  45.000","    0","    0"
"13:28:28:125","18569245986838","  13.934","   6.863"," 4430"," 3100"," 4500"," 4767","  36.047"," 505.067"," 140.296","  34.807"," 487.035"," 135.287"," 91","0"," 72"," 93","   0.676","  10.271","   2.853","  45.000","    0","    0"
"13:28:28:226","18569477314274","  14.035","   6.805"," 4416"," 1900"," 4500"," 4757","  36.100"," 508.692"," 141.303","  34.612"," 490.510"," 136.253"," 92","0"," 73"," 93","   0.670","  10.338","   2.872","  45.000","    0","    0"
"13:28:28:326","18569708299598","  14.135","   6.775"," 4415"," 2600"," 4500"," 4752","  35.939"," 512.295"," 142.304","  34.804"," 493.999"," 137.222"," 92","0"," 72"," 93","   0.657","  10.404","   2.890","  45.000","    0","    0"
"13:28:28:426","18569939336970","  14.235","   6.732"," 4417"," 2700"," 4500"," 4747","  35.544"," 515.859"," 143.294","  34.348"," 497.444"," 138.179"," 92","0"," 74"," 93","   0.663","  10.471","   2.909","  45.000","    0","    0"
"13:28:28:531","18570180342862","  14.340","   7.001"," 4403"," 3600"," 4500"," 4758","  36.067"," 519.632"," 144.342","  34.638"," 501.067"," 139.185"," 90","0"," 72"," 93","   0.702","  10.544","   2.929","  45.000","  350","  333"
"13:28:28:631","18570411175858","  14.440","   7.257"," 4308"," 1900"," 4500"," 4715","  35.242"," 523.163"," 145.323","  33.841"," 504.457"," 140.127"," 90","0"," 72"," 92","   0.744","  10.619","   2.950","  45.000","    0","    0"
"13:28:28:731","18570642058500","  14.540","   6.846"," 4385"," 1800"," 4500"," 4691","  35.409"," 526.711"," 146.309","  34.279"," 507.892"," 141.081"," 91","0"," 72"," 92","   0.660","  10.685","   2.968","  45.000","    0","    0"
"13:28:28:831","18570873073342","  14.641","   6.801"," 4401"," 2600"," 4500"," 4741","  35.743"," 530.295"," 147.304","  34.163"," 511.318"," 142.033"," 92","0"," 72"," 92","   0.670","  10.752","   2.987","  45.000","    0","    0"
"13:28:28:932","18571103979040","  14.741","   6.763"," 4411"," 2400"," 4500"," 4740","  35.252"," 533.828"," 148.285","  34.054"," 514.731"," 142.981"," 91","0"," 72"," 93","   0.659","  10.818","   3.005","  45.000","    0","    0"
"13:28:29:032","18571335225402","  14.841","   6.781"," 4408"," 3300"," 4500"," 4731","  35.206"," 537.361"," 149.267","  34.075"," 518.151"," 143.931"," 91","0"," 74"," 93","   0.660","  10.884","   3.023","  45.000","    0","    0"
"13:28:29:132","18571566114486","  14.941","   6.818"," 4427"," 3600"," 4500"," 4760","  35.863"," 540.955"," 150.265","  34.668"," 521.625"," 144.896"," 91","0"," 74"," 93","   0.672","  10.952","   3.042","  45.000","    0","    0"
"13:28:29:232","18571796885970","  15.042","   6.443"," 4235"," 3300"," 4500"," 4584","  30.764"," 544.036"," 151.121","  29.224"," 524.552"," 145.709"," 84","0"," 73"," 93","   0.662","  11.018","   3.061","  45.000","    0","    0"
"13:28:29:333","18572027544530","  15.142","   6.446"," 4178"," 2000"," 4500"," 4540","  29.168"," 546.956"," 151.932","  27.909"," 527.346"," 146.485"," 84","0"," 72"," 92","   0.653","  11.083","   3.079","  45.000","    0","    0"
"13:28:29:433","18572258783310","  15.242","   6.389"," 4218"," 2300"," 4500"," 4552","  29.632"," 549.930"," 152.758","  28.510"," 530.207"," 147.280"," 84","0"," 73"," 92","   0.648","  11.148","   3.097","  45.000","    0","    0"
"13:28:29:534","18572492769194","  15.344","   6.688"," 4369"," 1900"," 4600"," 4744","  34.299"," 553.414"," 153.726","  32.801"," 533.539"," 148.205"," 90","0"," 72"," 92","   0.728","  11.222","   3.117","  45.000","    0","    0"
"13:28:29:635","18572723523500","  15.444","   6.934"," 4024"," 3000"," 4500"," 4412","  26.808"," 556.099"," 154.472","  25.473"," 536.090"," 148.914"," 85","0"," 73"," 91","   0.703","  11.293","   3.137","  45.000","    0","    0"
"13:28:29:739","18572963633432","  15.548","   6.440"," 4217"," 1900"," 4500"," 4576","  29.717"," 559.195"," 155.332","  28.542"," 539.064"," 149.740"," 87","0"," 73"," 92","   0.647","  11.360","   3.156","  45.000","    0","    0"
"13:28:29:844","18573206105456","  15.653","   6.392"," 4385"," 2200"," 4600"," 4751","  33.408"," 562.711"," 156.309","  32.258"," 542.459"," 150.683"," 90","0"," 73"," 91","   0.656","  11.429","   3.175","  45.000","    0","    0"
"13:28:29:947","18573443165484","  15.756","   7.067"," 4330"," 2400"," 4600"," 4675","  34.854"," 566.297"," 157.305","  33.335"," 545.889"," 151.636"," 97","0"," 72"," 99","   0.799","  11.511","   3.198","  45.000","    0","    0"
"13:28:30:047","18573674326254","  15.856","   9.007"," 4250"," 2800"," 4500"," 4632","  37.436"," 570.053"," 158.348","  36.398"," 549.541"," 152.650"," 95","0"," 72","100","   0.731","  11.585","   3.218","  45.000","    0","    0"
"13:28:30:148","18573905607594","  15.957","  10.686"," 4299"," 2200"," 4500"," 4734","  43.502"," 574.420"," 159.561","  41.839"," 553.741"," 153.817"," 96","0"," 75","100","   0.814","  11.666","   3.241","  45.000","    0","    0"
"13:28:30:248","18574136362102","  16.057","   8.559"," 3304"," 1200"," 4500"," 3484","  17.816"," 576.205"," 160.057","  16.584"," 555.402"," 154.278"," 85","0"," 71"," 97","   0.692","  11.736","   3.260","  45.000","    0","    0"
"13:28:30:348","18574367455860","  16.157","   9.155"," 3364"," 1200"," 4500"," 3646","  19.259"," 578.136"," 160.593","  18.284"," 557.235"," 154.788"," 93","0"," 68"," 93","   0.718","  11.808","   3.280","  45.000","    0","    0"
"13:28:30:449","18574599929860","  16.258","   7.257"," 3057"," 1200"," 4400"," 3229","  14.146"," 579.564"," 160.990","  12.631"," 558.510"," 155.142"," 76","0"," 69"," 93","   0.673","  11.876","   3.299","  45.000","    0","    0"
"13:28:30:549","18574831374416","  16.359","   7.417"," 2695"," 1200"," 3700"," 2724","   9.094"," 580.477"," 161.244","   7.807"," 559.294"," 155.359"," 80","0"," 67"," 80","   0.753","  11.951","   3.320","  45.000","    0","    0"
"13:28:30:650","18575062378620","  16.459","   9.188"," 3164"," 1200"," 4400"," 3337","  15.567"," 582.038"," 161.677","  14.431"," 560.741"," 155.761"," 84","0"," 67"," 89","   0.720","  12.024","   3.340","  45.000","    0","    0"
"13:28:30:750","18575293561162","  16.559","   8.341"," 3207"," 1200"," 4500"," 3384","  16.424"," 583.686"," 162.135","  15.009"," 562.247"," 156.180"," 78","0"," 69"," 95","   0.702","  12.094","   3.359","  45.000","    0","    0"
"13:28:30:853","18575529718754","  16.662","   7.504"," 2923"," 1200"," 4300"," 3051","  11.715"," 584.887"," 162.468","  10.521"," 563.325"," 156.479"," 74","0"," 67"," 86","   0.666","  12.162","   3.378","  45.000","    0","    0"
"13:28:30:955","18575766404634","  16.764","   8.149"," 3038"," 1200"," 3800"," 3133","  12.362"," 586.157"," 162.821","  11.193"," 564.475"," 156.799"," 80","0"," 68"," 84","   0.690","  12.233","   3.398","  45.000","    0","    0"
"13:28:31:055","18575997134326","  16.865","   6.701"," 2865"," 1200"," 3700"," 2924","  10.187"," 587.177"," 163.105","   8.973"," 565.374"," 157.048"," 75","0"," 68"," 81","   0.651","  12.298","   3.416","  45.000","    0","    0"
"13:28:31:157","18576229996792","  16.966","   7.636"," 3020"," 1200"," 4100"," 3183","  13.069"," 588.498"," 163.472","  11.855"," 566.572"," 157.381"," 79","0"," 67"," 79","   0.688","  12.368","   3.436","  45.000","    0","    0"
"13:28:31:260","18576468887150","  17.069","   7.310"," 3075"," 1200"," 4500"," 3202","  12.457"," 589.789"," 163.830","  11.238"," 567.737"," 157.705"," 74","0"," 68"," 87","   0.685","  12.439","   3.455","  45.000","    0","    0"
"13:28:31:365","18576711268964","  17.175","   6.496"," 2809"," 1200"," 3700"," 2861","   9.275"," 590.765"," 164.101","   8.094"," 568.589"," 157.941"," 72","0"," 67"," 78","   0.692","  12.512","   3.475","  45.000","    0","    0"
"13:28:31:466","18576942648544","  17.275","   6.889"," 2749"," 1200"," 3700"," 2780","   9.248"," 591.694"," 164.359","   8.067"," 569.399"," 158.166"," 73","0"," 67"," 78","   0.681","  12.580","   3.494","  45.000","    0","    0"
"13:28:31:566","18577173847642","  17.375","  20.800"," 3275"," 1200"," 3700"," 3893","  25.847"," 594.287"," 165.080","  24.327"," 571.840"," 158.844"," 81","0"," 67"," 85","   1.300","  12.710","   3.531","  45.000","    0","    0"
"13:28:31:667","18577405008932","  17.476","   6.159"," 2948"," 1200"," 4400"," 3440","  11.492"," 595.440"," 165.400","  10.256"," 572.869"," 159.130"," 73","0"," 68"," 85","   0.686","  12.779","   3.550","  45.000","    0","    0"
"13:28:31:767","18577636384344","  17.576","   6.004"," 2943"," 1200"," 3700"," 2986","   9.889"," 596.433"," 165.676","   8.684"," 573.741"," 159.373"," 73","0"," 67"," 80","   0.683","  12.848","   3.569","  45.000","    0","    0"
"13:28:31:867","18577867607788","  17.676","   5.920"," 2387"," 1200"," 3000"," 2389","   5.747"," 597.010"," 165.836","   4.600"," 574.203"," 159.501"," 70","0"," 67"," 74","   0.651","  12.913","   3.587","  45.000","    0","    0"
"13:28:31:968","18578098932418","  17.777","   6.469"," 2828"," 1200"," 3700"," 2883","   9.358"," 597.950"," 166.097","   8.201"," 575.026"," 159.729"," 71","0"," 67"," 77","   0.672","  12.981","   3.606","  45.000","    0","    0"
"13:28:32:070","18578335367040","  17.879","   5.736"," 2454"," 1200"," 3100"," 2464","   6.070"," 598.572"," 166.270","   4.950"," 575.534"," 159.871"," 71","0"," 66"," 74","   0.647","  13.047","   3.624","  45.000","    0","    0"
"13:28:32:172","18578569915902","  17.981","   6.370"," 2619"," 1200"," 3600"," 2633","   8.038"," 599.391"," 166.497","   6.862"," 576.232"," 160.065"," 71","0"," 66"," 77","   0.673","  13.115","   3.643","  45.000","    0","    0"
"13:28:32:272","18578800858830","  18.082","   6.660"," 2676"," 1200"," 3600"," 2682","   8.298"," 600.222"," 166.728","   7.176"," 576.952"," 160.264"," 71","0"," 66"," 78","   0.677","  13.183","   3.662","  45.000","    0","    0"
"13:28:32:373","18579031749194","  18.182","   6.902"," 2819"," 1200"," 3700"," 2896","   9.465"," 601.171"," 166.992","   8.241"," 577.778"," 160.494"," 72","0"," 66"," 79","   0.683","  13.252","   3.681","  45.000","    0","    0"
"13:28:32:473","18579262996536","  18.282","   5.751"," 2689"," 1200"," 3700"," 2709","   7.781"," 601.952"," 167.209","   6.630"," 578.443"," 160.679"," 73","0"," 67"," 76","   0.649","  13.317","   3.699","  45.000","    0","    0"
"13:28:32:577","18579501811568","  18.386","   7.661"," 2659"," 1200"," 3600"," 2667","   9.128"," 602.898"," 167.472","   7.839"," 579.256"," 160.904"," 75","0"," 65"," 75","   0.778","  13.398","   3.722","  45.000","    0","    0"
"13:28:32:682","18579744084430","  18.491","   6.162"," 2888"," 1200"," 3600"," 2897","  10.053"," 603.955"," 167.765","   8.836"," 580.185"," 161.162"," 72","0"," 67"," 79","   0.681","  13.469","   3.741","  45.000","    0","    0"
"13:28:32:783","18579977400240","  18.592","   6.015"," 2353"," 1200"," 3000"," 2354","   5.596"," 604.522"," 167.923","   4.445"," 580.635"," 161.287"," 71","0"," 65"," 73","   0.653","  13.535","   3.760","  45.000","    0","    0"
"13:28:32:883","18580208714146","  18.693","   6.039"," 2388"," 1200"," 3100"," 2400","   5.766"," 605.101"," 168.084","   4.711"," 581.108"," 161.419"," 71","0"," 65"," 72","   0.649","  13.600","   3.778","  45.000","    0","    0"
"13:28:32:984","18580439856610","  18.793","   5.866"," 2402"," 1200"," 3100"," 2393","   5.741"," 605.677"," 168.243","   4.521"," 581.561"," 161.545"," 71","0"," 66"," 73","   0.647","  13.665","   3.796","  45.000","    0","    0"
"13:28:33:084","18580671096872","  18.893","   5.796"," 2439"," 1200"," 3100"," 2450","   5.932"," 606.272"," 168.409","   4.795"," 582.043"," 161.679"," 71","0"," 65"," 74","   0.648","  13.730","   3.814","  45.000","    0","    0"
"13:28:33:184","18580902203300","  18.994","   6.764"," 2481"," 1200"," 3100"," 2477","   6.967"," 606.971"," 168.603","   5.812"," 582.626"," 161.840"," 70","0"," 65"," 73","   0.668","  13.797","   3.833","  45.000","    0","    0"
"13:28:33:285","18581132994200","  19.094","   6.649"," 2455"," 1200"," 3600"," 2475","   6.743"," 607.646"," 168.791","   5.579"," 583.185"," 161.996"," 70","0"," 66"," 74","   0.634","  13.861","   3.850","  45.000","    0","    0"
"13:28:33:385","18581363949810","  19.194","   7.102"," 2815"," 1200"," 3900"," 2873","  10.107"," 608.659"," 169.072","   8.926"," 584.079"," 162.244"," 72","0"," 66"," 76","   0.655","  13.927","   3.869","  45.000","    0","    0"
"13:28:33:485","18581595047916","  19.294","   6.236"," 2400"," 1200"," 3100"," 2410","   6.161"," 609.277"," 169.244","   5.017"," 584.583"," 162.384"," 71","0"," 65"," 72","   0.626","  13.989","   3.886","  45.000","    0","    0"
"13:28:33:586","18581826625876","  19.395","   7.267"," 2509"," 1200"," 3600"," 2517","   7.933"," 610.075"," 169.465","   6.548"," 585.241"," 162.567"," 71","0"," 65"," 74","   0.758","  14.066","   3.907","  45.000","    0","    0"
"13:28:33:686","18582058778318","  19.496","   6.921"," 2691"," 1200"," 3600"," 2702","   8.533"," 610.935"," 169.704","   7.452"," 585.992"," 162.775"," 73","0"," 65"," 76","   0.651","  14.131","   3.925","  45.000","    0","    0"
"13:28:33:789","18582294625554","  19.598","   6.266"," 2640"," 1200"," 3800"," 2706","   8.436"," 611.798"," 169.944","   7.209"," 586.730"," 162.980"," 71","0"," 66"," 78","   0.639","  14.197","   3.943","  45.000","    0","    0"
"13:28:33:889","18582526639528","  19.699","   6.362"," 2365"," 1200"," 2700"," 2367","   5.820"," 612.384"," 170.107","   4.673"," 587.200"," 163.111"," 71","0"," 65"," 72","   0.632","  14.260","   3.961","  45.000","    0","    0"
"13:28:33:993","18582764798026","  19.802","   6.695"," 2448"," 1200"," 3400"," 2465","   6.626"," 613.069"," 170.297","   5.504"," 587.769"," 163.269"," 72","0"," 65"," 73","   0.635","  14.326","   3.979","  45.000","    0","    0"
"13:28:34:093","18582995612394","  19.902","   6.337"," 2529"," 1200"," 3100"," 2535","   7.359"," 613.806"," 170.502","   6.165"," 588.387"," 163.441"," 71","0"," 65"," 73","   0.635","  14.389","   3.997","  45.000","    0","    0"
"13:28:34:193","18583226414646","  20.002","   7.398"," 2657"," 1200"," 3700"," 2673","   8.575"," 614.665"," 170.740","   7.371"," 589.125"," 163.646"," 77","0"," 65"," 79","   0.694","  14.459","   4.016","  45.000","    0","    0"
"13:28:34:293","18583457294930","  20.103","   7.187"," 3909"," 2500"," 4500"," 4302","  23.596"," 617.030"," 171.397","  22.450"," 591.375"," 164.271"," 83","0"," 67"," 90","   0.695","  14.529","   4.036","  45.000","    0","    0"
"13:28:34:394","18583688095606","  20.203","   6.660"," 3955"," 2000"," 4500"," 4299","  23.773"," 619.411"," 172.059","  22.616"," 593.640"," 164.900"," 91","0"," 68"," 91","   0.684","  14.597","   4.055","  45.000","    0","    0"
"13:28:34:494","18583918871432","  20.303","   6.808"," 4176"," 2400"," 4500"," 4543","  29.331"," 622.349"," 172.875","  28.165"," 596.461"," 165.684"," 91","0"," 69"," 94","   0.696","  14.667","   4.074","  45.000","    0","    0"
"13:28:34:594","18584149825364","  20.403","   7.239"," 4107"," 2200"," 4600"," 4508","  30.251"," 625.381"," 173.717","  28.875"," 599.356"," 166.488"," 90","0"," 70"," 94","   0.801","  14.747","   4.096","  45.000","    0","    0"
"13:28:34:694","18584381073356","  20.503","   6.971"," 4218"," 2000"," 4600"," 4562","  31.669"," 628.560"," 174.600","  30.182"," 602.385"," 167.329"," 96","0"," 69"," 97","   0.716","  14.819","   4.116","  45.000","    0","    0"
"13:28:34:795","18584612116732","  20.604","   6.625"," 4017"," 2800"," 4500"," 4374","  25.896"," 631.157"," 175.321","  24.763"," 604.868"," 168.019"," 90","0"," 71"," 98","   0.677","  14.887","   4.135","  45.000","    0","    0"
"13:28:34:895","18584843278036","  20.704","   6.813"," 3791"," 2000"," 4500"," 4105","  21.913"," 633.355"," 175.932","  20.805"," 606.956"," 168.599"," 88","0"," 68"," 94","   0.685","  14.956","   4.154","  45.000","    0","    0"
"13:28:34:995","18585074048266","  20.804","   6.637"," 4058"," 1900"," 4500"," 4410","  26.902"," 636.050"," 176.681","  25.372"," 609.497"," 169.305"," 93","0"," 69"," 92","   0.690","  15.025","   4.174","  45.000","    0","    0"
"13:28:35:095","18585305102514","  20.905","   7.709"," 4310"," 2500"," 4600"," 4687","  34.357"," 639.495"," 177.638","  33.185"," 612.825"," 170.229"," 92","0"," 70"," 97","   0.736","  15.099","   4.194","  45.000","    0","    0"
"13:28:35:196","18585535769912","  21.005","   7.629"," 4090"," 2300"," 4500"," 4463","  29.504"," 642.449"," 178.458","  28.296"," 615.658"," 171.016"," 91","0"," 69"," 98","   0.715","  15.170","   4.214","  45.000","    0","    0"
"13:28:35:296","18585767048702","  21.105","   6.659"," 4078"," 1900"," 4600"," 4448","  27.101"," 645.170"," 179.214","  25.929"," 618.261"," 171.739"," 90","0"," 71"," 94","   0.684","  15.239","   4.233","  45.000","    0","    0"
"13:28:35:396","18585997819540","  21.205","  21.115"," 3856"," 1900"," 4500"," 4732","  45.227"," 649.700"," 180.472","  43.586"," 622.626"," 172.952"," 95","0"," 68"," 96","   1.238","  15.363","   4.267","  45.000","    0","    0"
"13:28:35:501","18586240051698","  21.310","   7.641"," 3879"," 2400"," 4300"," 4485","  24.222"," 652.246"," 181.180","  22.946"," 625.039"," 173.622"," 90","0"," 71"," 96","   0.768","  15.444","   4.290","  45.000","    0","    0"
"13:28:35:605","18586480047472","  21.415","   7.413"," 3958"," 2300"," 4500"," 4366","  26.518"," 655.009"," 181.947","  25.131"," 627.656"," 174.349"," 96","0"," 69"," 96","   0.800","  15.527","   4.313","  45.000","    0","    0"
"13:28:35:709","18586718118540","  21.518","   7.010"," 3942"," 1900"," 4500"," 4330","  26.083"," 657.704"," 182.695","  24.851"," 630.224"," 175.062"," 90","0"," 69"," 96","   0.699","  15.599","   4.333","  45.000","    0","    0"
"13:28:35:809","18586949173524","  21.618","   6.637"," 4253"," 2600"," 4600"," 4602","  31.407"," 660.853"," 183.570","  30.169"," 633.250"," 175.903"," 88","0"," 71"," 95","   0.688","  15.668","   4.352","  45.000","    0","    0"
"13:28:35:909","18587179969144","  21.718","   6.632"," 4083"," 2100"," 4500"," 4438","  27.770"," 663.635"," 184.343","  26.435"," 635.898"," 176.638"," 87","0"," 69"," 95","   0.692","  15.737","   4.372","  45.000","    0","    0"
"13:28:36:010","18587411247552","  21.819","   6.687"," 4065"," 2000"," 4600"," 4425","  27.154"," 666.361"," 185.100","  26.057"," 638.513"," 177.365"," 89","0"," 70"," 96","   0.686","  15.806","   4.391","  45.000","    0","    0"
"13:28:36:113","18587649915212","  21.922","   6.807"," 4185"," 1900"," 4600"," 4518","  30.275"," 669.497"," 185.971","  28.888"," 641.506"," 178.196"," 90","0"," 70"," 99","   0.702","  15.879","   4.411","  45.000","    0","    0"
"13:28:36:213","18587881141252","  22.023","   7.378"," 4008"," 1800"," 4500"," 4406","  26.611"," 672.168"," 186.713","  25.465"," 644.062"," 178.906"," 92","0"," 70"," 96","   0.693","  15.949","   4.430","  45.000","    0","    0"
"13:28:36:314","18588112376184","  22.123","   7.065"," 4438"," 1900"," 4500"," 4777","  37.546"," 675.936"," 187.760","  36.424"," 647.717"," 179.921"," 93","0"," 71"," 99","   0.707","  16.019","   4.450","  45.000","    0","    0"
"13:28:36:414","18588343185822","  22.223","   7.159"," 4444"," 2500"," 4500"," 4788","  38.068"," 679.749"," 188.819","  36.849"," 651.409"," 180.947"," 97","0"," 73","100","   0.713","  16.091","   4.470","  45.000","    0","    0"
"13:28:36:514","18588574257938","  22.323","   7.071"," 4429"," 2300"," 4500"," 4763","  37.836"," 683.544"," 189.873","  36.347"," 655.054"," 181.959","100","0"," 71","100","   0.709","  16.162","   4.489","  45.000","    0","    0"
"13:28:36:615","18588805593744","  22.424","   7.755"," 4359"," 2300"," 4500"," 4763","  38.529"," 687.413"," 190.948","  37.080"," 658.777"," 182.994"," 99","0"," 72","100","   0.826","  16.245","   4.512","  45.000","    0","    0"
"13:28:36:717","18589041893536","  22.526","   7.393"," 4403"," 1900"," 4500"," 4783","  37.892"," 691.299"," 192.027","  36.495"," 662.520"," 184.033","100","0"," 72","100","   0.718","  16.319","   4.533","  45.000","    0","    0"
"13:28:36:818","18589272815300","  22.627","   7.047"," 4408"," 3000"," 4500"," 4778","  37.148"," 695.022"," 193.062","  35.959"," 666.124"," 185.034","100","0"," 72","100","   0.703","  16.389","   4.553","  45.000","    0","    0"
"13:28:36:918","18589503623774","  22.727","   7.241"," 4401"," 2300"," 4500"," 4785","  36.911"," 698.720"," 194.089","  35.742"," 669.705"," 186.029"," 99","0"," 73","100","   0.714","  16.461","   4.572","  45.000","    0","    0"
"13:28:37:018","18589734599106","  22.827","   7.032"," 4445"," 2200"," 4500"," 4768","  37.779"," 702.507"," 195.141","  36.620"," 673.376"," 187.049"," 99","0"," 73","100","   0.703","  16.531","   4.592","  45.000","    0","    0"
