"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"13:03:40:602","15141962469882","  11.559","   0.634"," 1358"," 1200"," 2000"," 1330","   0.726"," 398.433"," 110.676","   0.250"," 384.228"," 106.730"," 62","0"," 60"," 63","   0.599","   8.884","   2.468","  45.000","    0","    0"
"13:03:40:706","15142200639610","  11.663","   3.165"," 2751"," 1200"," 3300"," 3827","   3.839"," 398.829"," 110.786","   3.122"," 384.551"," 106.820"," 68","0"," 61"," 72","   0.616","   8.948","   2.485","  45.000","    0","    0"
"13:03:40:806","15142431762898","  11.763","   0.965"," 1482"," 1200"," 3300"," 1413","   0.661"," 398.896"," 110.804","   0.307"," 384.581"," 106.828"," 62","0"," 60"," 68","   0.596","   9.007","   2.502","  45.000","    0","    0"
"13:03:40:909","15142668283982","  11.866","   0.430"," 1297"," 1200"," 1300"," 1300","   0.478"," 398.945"," 110.818","   0.177"," 384.600"," 106.833"," 62","0"," 60"," 63","   0.577","   9.067","   2.519","  45.000","    0","    0"
"13:03:41:013","15142907732182","  11.970","   0.443"," 1297"," 1200"," 1300"," 1300","   0.465"," 398.993"," 110.831","   0.168"," 384.617"," 106.838"," 62","0"," 60"," 62","   0.578","   9.127","   2.535","  45.000","    0","    0"
"13:03:41:113","15143139523598","  12.070","   2.045"," 1753"," 1200"," 2000"," 1785","   1.312"," 399.125"," 110.868","   0.861"," 384.704"," 106.862"," 62","0"," 60"," 63","   0.561","   9.183","   2.551","  45.000","    0","    0"
"13:03:41:219","15143382308458","  12.176","   0.681"," 1353"," 1200"," 1800"," 1300","   0.591"," 399.188"," 110.885","   0.207"," 384.725"," 106.868"," 62","0"," 60"," 62","   0.616","   9.248","   2.569","  45.000","    0","    0"
"13:03:41:324","15143625048288","  12.281","   0.473"," 1343"," 1200"," 1900"," 1378","   0.505"," 399.241"," 110.900","   0.212"," 384.748"," 106.874"," 62","0"," 60"," 62","   0.583","   9.310","   2.586","  45.000","    0","    0"
"13:03:41:429","15143867733388","  12.386","   0.302"," 1297"," 1200"," 1300"," 1300","   0.471"," 399.290"," 110.914","   0.158"," 384.764"," 106.879"," 61","0"," 60"," 62","   0.584","   9.371","   2.603","  45.000","    0","    0"

"Total Elapsed Time (sec) = 12.386437"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 399.290222"
"Cumulative Package Energy_0 (mWh) = 110.913951"
"Average Package Power_0 (Watt) = 32.236084"

"Cumulative IA Energy_0 (Joules) = 384.764465"
"Cumulative IA Energy_0 (mWh) = 106.879018"
"Average Package IA_0 (Watt) = 31.063369"

"Cumulative DRAM Energy_0 (Joules) = 9.371094"
"Cumulative DRAM Energy_0 (mWh) = 2.603082"
"Average Package DRAM_0 (Watt) = 0.756561"
