"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"13:17:16:037","17020700068204","  23.165","   7.480"," 4265"," 3000"," 4500"," 4668","  33.635"," 855.017"," 237.505","  32.237"," 825.078"," 229.188"," 88","0"," 73"," 93","   0.682","  17.162","   4.767","  45.000","    0","    0"
"13:17:16:137","17020931028176","  23.265","   6.667"," 4366"," 2900"," 4500"," 4693","  33.771"," 858.402"," 238.445","  32.645"," 828.350"," 230.097"," 90","0"," 74"," 94","   0.662","  17.228","   4.786","  45.000","    0","    0"
"13:17:16:237","17021162066162","  23.366","   6.994"," 4039"," 2800"," 4500"," 4376","  28.554"," 861.265"," 239.240","  27.064"," 831.064"," 230.851"," 83","0"," 71"," 94","   0.774","  17.306","   4.807","  45.000","    0","    0"
"13:17:16:337","17021393207980","  23.466","   7.375"," 3642"," 1900"," 4400"," 4096","  19.673"," 863.239"," 239.789","  18.282"," 832.898"," 231.361"," 81","0"," 71"," 89","   0.801","  17.386","   4.829","  45.000","    0","    0"
"13:17:16:438","17021624437654","  23.566","   6.856"," 3876"," 1200"," 4500"," 4257","  23.889"," 865.636"," 240.455","  22.530"," 835.159"," 231.989"," 81","0"," 71","100","   0.663","  17.453","   4.848","  45.000","    0","    0"
"13:17:16:538","17021855459778","  23.667","   7.092"," 3590"," 1700"," 4400"," 3898","  19.806"," 867.622"," 241.006","  18.634"," 837.027"," 232.508"," 85","0"," 71","100","   0.649","  17.518","   4.866","  45.000","    0","    0"
"13:17:16:638","17022086559714","  23.767","   6.291"," 3536"," 1200"," 4500"," 3832","  18.446"," 869.473"," 241.520","  17.232"," 838.756"," 232.988"," 78","0"," 71"," 88","   0.635","  17.581","   4.884","  45.000","    0","    0"
"13:17:16:739","17022317625664","  23.867","   6.458"," 3350"," 1200"," 4500"," 3589","  16.421"," 871.119"," 241.978","  15.112"," 840.271"," 233.409"," 76","0"," 70"," 87","   0.644","  17.646","   4.902","  45.000","    0","    0"
"13:17:16:839","17022549150740","  23.968","   6.881"," 3135"," 1200"," 4300"," 3358","  14.220"," 872.548"," 242.375","  13.052"," 841.583"," 233.773"," 77","0"," 68"," 83","   0.647","  17.711","   4.920","  45.000","    0","    0"
"13:17:16:939","17022780402202","  24.068","   6.338"," 3755"," 1700"," 4500"," 4096","  21.138"," 874.670"," 242.964","  19.942"," 843.585"," 234.329"," 79","0"," 71"," 87","   0.639","  17.775","   4.938","  45.000","    0","    0"
"13:17:17:040","17023011578496","  24.168","   6.313"," 3747"," 1600"," 4500"," 4078","  20.564"," 876.733"," 243.537","  19.277"," 845.519"," 234.866"," 80","0"," 70"," 87","   0.652","  17.841","   4.956","  45.000","    0","    0"
"13:17:17:140","17023242349036","  24.268","   6.205"," 3643"," 1200"," 4500"," 3928","  18.931"," 878.629"," 244.064","  17.699"," 847.292"," 235.359"," 78","0"," 70"," 88","   0.634","  17.904","   4.973","  45.000","    0","    0"
"13:17:17:240","17023473847114","  24.369","   6.945"," 3572"," 1900"," 4500"," 3901","  18.869"," 880.525"," 244.590","  17.410"," 849.041"," 235.845"," 79","0"," 69"," 85","   0.758","  17.980","   4.995","  45.000","    0","    0"
"13:17:17:341","17023704750154","  24.469","   6.455"," 3795"," 1900"," 4500"," 4144","  21.101"," 882.640"," 245.178","  19.887"," 851.034"," 236.398"," 81","0"," 69"," 87","   0.653","  18.046","   5.013","  45.000","    0","    0"
"13:17:17:441","17023935520870","  24.569","   6.818"," 3571"," 1200"," 4500"," 3899","  20.246"," 884.668"," 245.741","  19.024"," 852.939"," 236.928"," 78","0"," 71"," 89","   0.654","  18.111","   5.031","  45.000","    0","    0"
"13:17:17:541","17024166622810","  24.670","   6.343"," 3748"," 1300"," 4500"," 4042","  20.745"," 886.749"," 246.319","  19.564"," 854.902"," 237.473"," 79","0"," 71"," 88","   0.638","  18.175","   5.049","  45.000","    0","    0"
"13:17:17:641","17024397723426","  24.770","   6.275"," 3576"," 1900"," 4500"," 3845","  18.124"," 888.567"," 246.824","  16.920"," 856.599"," 237.944"," 78","0"," 69"," 87","   0.635","  18.239","   5.066","  45.000","    0","    0"
"13:17:17:742","17024629512814","  24.871","   6.343"," 3320"," 1200"," 4500"," 3594","  16.062"," 890.182"," 247.273","  14.771"," 858.085"," 238.357"," 76","0"," 70"," 85","   0.636","  18.303","   5.084","  45.000","    0","    0"
"13:17:17:842","17024860284454","  24.971","   6.407"," 3535"," 1200"," 4500"," 3786","  17.394"," 891.925"," 247.757","  16.229"," 859.710"," 238.808"," 78","0"," 70"," 86","   0.646","  18.367","   5.102","  45.000","    0","    0"
"13:17:17:942","17025091052682","  25.071","   6.283"," 3711"," 2100"," 4500"," 4056","  19.689"," 893.897"," 248.305","  18.496"," 861.563"," 239.323"," 78","0"," 70"," 87","   0.636","  18.431","   5.120","  45.000","    0","    0"
"13:17:18:043","17025321900374","  25.171","   6.541"," 3663"," 1200"," 4500"," 3957","  20.252"," 895.926"," 248.868","  18.927"," 863.459"," 239.850"," 78","0"," 71"," 87","   0.657","  18.497","   5.138","  45.000","    0","    0"
"13:17:18:143","17025552921774","  25.271","   6.343"," 3737"," 1200"," 4500"," 4045","  19.887"," 897.920"," 249.422","  18.703"," 865.335"," 240.371"," 78","0"," 70"," 86","   0.643","  18.562","   5.156","  45.000","    0","    0"
"13:17:18:247","17025792520142","  25.375","   6.541"," 3365"," 1200"," 4500"," 3645","  16.610"," 899.647"," 249.902","  15.226"," 866.918"," 240.811"," 75","0"," 68"," 86","   0.767","  18.641","   5.178","  45.000","    0","    0"
"13:17:18:350","17026031307202","  25.479","  21.632"," 3726"," 2100"," 4300"," 4686","  41.535"," 903.952"," 251.098","  39.971"," 871.061"," 241.961"," 88","0"," 68"," 93","   1.290","  18.775","   5.215","  45.000","    0","    0"
"13:17:18:451","17026262612386","  25.579","   5.963"," 3242"," 1200"," 4400"," 3661","  14.420"," 905.400"," 251.500","  13.271"," 872.393"," 242.331"," 76","0"," 69"," 88","   0.655","  18.841","   5.234","  45.000","    0","    0"
"13:17:18:551","17026493366518","  25.680","   5.952"," 3070"," 1200"," 4200"," 3314","  12.093"," 906.611"," 251.836","  10.916"," 873.486"," 242.635"," 74","0"," 69"," 81","   0.647","  18.905","   5.251","  45.000","    0","    0"
"13:17:18:651","17026724721962","  25.780","   5.936"," 3041"," 1200"," 3900"," 3217","  11.341"," 907.750"," 252.153","  10.241"," 874.515"," 242.921"," 74","0"," 69"," 80","   0.642","  18.970","   5.269","  45.000","    0","    0"
"13:17:18:755","17026964070900","  25.884","   5.932"," 3122"," 1200"," 4200"," 3312","  11.910"," 908.987"," 252.496","  10.725"," 875.629"," 243.230"," 74","0"," 68"," 80","   0.644","  19.037","   5.288","  45.000","    0","    0"
"13:17:18:855","17027194926120","  25.984","   7.957"," 3828"," 1200"," 4600"," 4172","  26.542"," 911.646"," 253.235","  25.178"," 878.152"," 243.931"," 78","0"," 69"," 93","   0.721","  19.109","   5.308","  45.000","    0","    0"
"13:17:18:957","17027429866228","  26.086","   5.964"," 3185"," 1200"," 4200"," 3415","  13.065"," 912.979"," 253.605","  11.875"," 879.362"," 244.267"," 75","0"," 69"," 82","   0.650","  19.175","   5.326","  45.000","    0","    0"
"13:17:19:058","17027660787052","  26.186","   6.586"," 3215"," 1200"," 4300"," 3505","  13.918"," 914.374"," 253.993","  12.754"," 880.641"," 244.622"," 75","0"," 68"," 84","   0.665","  19.242","   5.345","  45.000","    0","    0"
"13:17:19:158","17027891523658","  26.286","   5.898"," 3037"," 1200"," 4100"," 3215","  11.587"," 915.534"," 254.315","  10.429"," 881.685"," 244.913"," 75","0"," 68"," 80","   0.646","  19.307","   5.363","  45.000","    0","    0"
"13:17:19:258","17028122497078","  26.387","   6.373"," 3075"," 1200"," 4000"," 3277","  12.278"," 916.765"," 254.657","  10.905"," 882.779"," 245.216"," 74","0"," 67"," 78","   0.770","  19.384","   5.384","  45.000","    0","    0"
"13:17:19:358","17028353276696","  26.487","   5.735"," 3030"," 1200"," 4000"," 3234","  10.835"," 917.850"," 254.958","   9.704"," 883.751"," 245.486"," 73","0"," 67"," 79","   0.653","  19.449","   5.403","  45.000","    0","    0"
"13:17:19:459","17028584327944","  26.587","   6.079"," 3038"," 1200"," 3900"," 3189","  11.424"," 918.996"," 255.277","  10.330"," 884.786"," 245.774"," 74","0"," 68"," 84","   0.654","  19.515","   5.421","  45.000","    0","    0"
"13:17:19:559","17028815557608","  26.687","   5.547"," 3028"," 1200"," 3900"," 3166","  10.421"," 920.042"," 255.567","   9.329"," 885.723"," 246.034"," 73","0"," 68"," 78","   0.642","  19.579","   5.439","  45.000","    0","    0"
"13:17:19:659","17029046474114","  26.788","   5.851"," 3049"," 1200"," 3800"," 3232","  10.557"," 921.100"," 255.861","   9.334"," 886.658"," 246.294"," 73","0"," 67"," 78","   0.664","  19.646","   5.457","  45.000","    0","    0"
"13:17:19:763","17029285172026","  26.891","   5.528"," 3134"," 1200"," 3900"," 3331","  11.259"," 922.266"," 256.185","  10.243"," 887.719"," 246.589"," 75","0"," 68"," 78","   0.636","  19.712","   5.475","  45.000","    0","    0"
"13:17:19:866","17029523193374","  26.995","   5.693"," 2998"," 1200"," 4100"," 3175","  10.506"," 923.351"," 256.486","   9.237"," 888.674"," 246.854"," 75","0"," 68"," 79","   0.655","  19.779","   5.494","  45.000","    0","    0"
"13:17:19:966","17029753976244","  27.095","   5.460"," 3029"," 1200"," 3800"," 3177","  10.559"," 924.409"," 256.780","   9.471"," 889.622"," 247.117"," 76","0"," 68"," 78","   0.641","  19.844","   5.512","  45.000","    0","    0"
"13:17:20:067","17029985266962","  27.195","   5.489"," 3056"," 1200"," 3900"," 3230","  10.856"," 925.499"," 257.083","   9.792"," 890.605"," 247.390"," 76","0"," 67"," 79","   0.640","  19.908","   5.530","  45.000","    0","    0"
"13:17:20:167","17030216135508","  27.295","   5.445"," 3031"," 1200"," 4000"," 3200","  10.748"," 926.576"," 257.382","   9.507"," 891.558"," 247.655"," 75","0"," 67"," 78","   0.645","  19.972","   5.548","  45.000","    0","    0"
"13:17:20:267","17030446938162","  27.396","   5.996"," 2906"," 1200"," 3700"," 3013","   9.705"," 927.548"," 257.652","   8.570"," 892.416"," 247.893"," 73","0"," 66"," 78","   0.756","  20.048","   5.569","  45.000","    0","    0"
"13:17:20:367","17030677749458","  27.496","   5.230"," 2974"," 1200"," 3700"," 3092","   9.694"," 928.519"," 257.922","   8.571"," 893.275"," 248.132"," 74","0"," 66"," 77","   0.647","  20.113","   5.587","  45.000","    0","    0"
"13:17:20:467","17030908522500","  27.596","   5.746"," 3106"," 1200"," 4600"," 3272","  11.686"," 929.690"," 258.247","  10.476"," 894.324"," 248.423"," 75","0"," 67"," 92","   0.655","  20.179","   5.605","  45.000","    0","    0"
"13:17:20:568","17031139386732","  27.696","   5.064"," 3019"," 1200"," 3700"," 3180","   9.544"," 930.646"," 258.513","   8.524"," 895.178"," 248.661"," 75","0"," 66"," 78","   0.638","  20.242","   5.623","  45.000","    0","    0"
"13:17:20:668","17031370577060","  27.796","   4.935"," 3012"," 1200"," 3700"," 3147","   9.213"," 931.570"," 258.770","   8.249"," 896.006"," 248.891"," 74","0"," 67"," 77","   0.630","  20.306","   5.640","  45.000","    0","    0"
"13:17:20:768","17031601327220","  27.897","   4.972"," 2950"," 1200"," 3700"," 3085","   8.857"," 932.457"," 259.016","   7.868"," 896.794"," 249.110"," 73","0"," 67"," 78","   0.633","  20.369","   5.658","  45.000","    0","    0"
"13:17:20:868","17031832307150","  27.997","   5.090"," 2986"," 1200"," 3700"," 3080","   9.112"," 933.371"," 259.270","   8.040"," 897.600"," 249.333"," 74","0"," 67"," 76","   0.644","  20.434","   5.676","  45.000","    0","    0"
"13:17:20:968","17032063178960","  28.097","   4.957"," 2977"," 1200"," 3700"," 3087","   9.166"," 934.289"," 259.525","   7.991"," 898.401"," 249.556"," 74","0"," 67"," 77","   0.635","  20.497","   5.694","  45.000","    0","    0"
"13:17:21:072","17032302441328","  28.201","   5.058"," 3029"," 1200"," 3700"," 3128","   9.531"," 935.279"," 259.800","   8.517"," 899.285"," 249.802"," 74","0"," 67"," 76","   0.635","  20.563","   5.712","  45.000","    0","    0"
"13:17:21:172","17032533185582","  28.301","   4.999"," 2933"," 1200"," 3700"," 3030","   8.622"," 936.143"," 260.040","   7.542"," 900.041"," 250.011"," 75","0"," 67"," 76","   0.637","  20.627","   5.730","  45.000","    0","    0"
"13:17:21:273","17032763958002","  28.401","   6.567"," 2877"," 1200"," 3700"," 3007","  10.189"," 937.163"," 260.323","   8.956"," 900.938"," 250.261"," 79","0"," 66"," 79","   0.768","  20.704","   5.751","  45.000","    0","    0"
"13:17:21:373","17032994737496","  28.501","   5.911"," 2937"," 1200"," 3800"," 3143","   9.962"," 938.161"," 260.600","   8.943"," 901.834"," 250.509"," 76","0"," 65"," 84","   0.658","  20.770","   5.769","  45.000","    0","    0"
"13:17:21:473","17033225524942","  28.602","   5.927"," 2898"," 1200"," 3700"," 3003","   9.831"," 939.146"," 260.874","   8.748"," 902.710"," 250.753"," 75","0"," 65"," 77","   0.669","  20.837","   5.788","  45.000","    0","    0"
"13:17:21:573","17033456532032","  28.702","   4.968"," 2922"," 1200"," 3900"," 3012","   9.084"," 940.056"," 261.127","   8.025"," 903.514"," 250.976"," 75","0"," 67"," 77","   0.631","  20.900","   5.806","  45.000","    0","    0"
"13:17:21:673","17033687332856","  28.802","   4.970"," 3025"," 1200"," 3700"," 3148","   9.116"," 940.970"," 261.380","   8.035"," 904.319"," 251.200"," 75","0"," 66"," 76","   0.638","  20.964","   5.823","  45.000","    0","    0"
"13:17:21:774","17033918098814","  28.902","   4.998"," 2924"," 1200"," 3700"," 3020","   8.543"," 941.825"," 261.618","   7.541"," 905.075"," 251.410"," 75","0"," 66"," 76","   0.636","  21.028","   5.841","  45.000","    0","    0"
"13:17:21:879","17034159994582","  29.007","   5.223"," 2997"," 1200"," 3700"," 3132","   9.389"," 942.811"," 261.892","   8.284"," 905.944"," 251.651"," 76","0"," 66"," 76","   0.646","  21.095","   5.860","  45.000","    0","    0"
"13:17:21:981","17034396672200","  29.110","   4.916"," 2961"," 1200"," 3700"," 3070","   9.068"," 943.742"," 262.151","   7.957"," 906.762"," 251.878"," 73","0"," 66"," 76","   0.636","  21.161","   5.878","  45.000","    0","    0"
"13:17:22:086","17034637001568","  29.214","   4.841"," 2855"," 1200"," 3700"," 2946","   8.474"," 944.626"," 262.396","   7.434"," 907.537"," 252.094"," 72","0"," 66"," 76","   0.633","  21.227","   5.896","  45.000","    0","    0"
"13:17:22:186","17034867978322","  29.314","   5.092"," 2884"," 1200"," 3700"," 2991","   8.722"," 945.501"," 262.639","   7.686"," 908.308"," 252.308"," 72","0"," 65"," 76","   0.635","  21.290","   5.914","  45.000","    0","    0"
"13:17:22:289","17035104692956","  29.417","   5.684"," 3051"," 1200"," 3800"," 3242","  10.555"," 946.585"," 262.940","   9.335"," 909.267"," 252.574"," 71","0"," 65"," 76","   0.762","  21.369","   5.936","  45.000","    0","    0"
"13:17:22:394","17035347453628","  29.522","   5.579"," 3070"," 1200"," 4400"," 3246","  10.556"," 947.697"," 263.249","   9.429"," 910.260"," 252.850"," 70","0"," 66"," 85","   0.664","  21.439","   5.955","  45.000","    0","    0"
"13:17:22:495","17035580558610","  29.624","   5.017"," 2989"," 1200"," 3700"," 3081","   9.247"," 948.633"," 263.509","   8.225"," 911.092"," 253.081"," 70","0"," 66"," 76","   0.601","  21.499","   5.972","  45.000","    0","    0"
"13:17:22:597","17035815279154","  29.726","   5.091"," 2902"," 1200"," 3700"," 3037","   8.878"," 949.537"," 263.760","   7.832"," 911.890"," 253.303"," 69","0"," 66"," 75","   0.675","  21.568","   5.991","  45.000","    0","    0"
"13:17:22:698","17036046983626","  29.826","   5.209"," 2953"," 1200"," 3700"," 3051","   9.019"," 950.444"," 264.012","   7.983"," 912.693"," 253.526"," 70","0"," 65"," 76","   0.647","  21.633","   6.009","  45.000","    0","    0"
"13:17:22:798","17036277967918","  29.926","   5.009"," 2957"," 1200"," 3700"," 3069","   9.144"," 951.361"," 264.267","   8.093"," 913.504"," 253.751"," 69","0"," 66"," 76","   0.633","  21.697","   6.027","  45.000","    0","    0"
"13:17:22:898","17036509485666","  30.027","   5.201"," 2871"," 1200"," 3700"," 2971","   8.789"," 952.244"," 264.512","   7.763"," 914.284"," 253.968"," 69","0"," 66"," 76","   0.644","  21.761","   6.045","  45.000","    0","    0"
"13:17:22:999","17036740744416","  30.127","   5.097"," 3045"," 1200"," 3800"," 3193","   9.599"," 953.208"," 264.780","   8.522"," 915.140"," 254.205"," 69","0"," 65"," 76","   0.648","  21.826","   6.063","  45.000","    0","    0"
"13:17:23:099","17036972037368","  30.228","   5.016"," 2933"," 1200"," 3700"," 3025","   8.764"," 954.087"," 265.024","   7.745"," 915.917"," 254.421"," 69","0"," 65"," 76","   0.632","  21.890","   6.081","  45.000","    0","    0"
"13:17:23:199","17037203159874","  30.328","   5.024"," 2907"," 1200"," 3700"," 2993","   8.576"," 954.948"," 265.263","   7.508"," 916.670"," 254.631"," 69","0"," 66"," 75","   0.642","  21.954","   6.098","  45.000","    0","    0"
"13:17:23:303","17037442383506","  30.432","   6.017"," 2997"," 1200"," 3700"," 3136","  10.631"," 956.052"," 265.570","   9.386"," 917.645"," 254.901"," 70","0"," 65"," 76","   0.751","  22.032","   6.120","  45.000","    0","    0"
"13:17:23:406","17037679612844","  30.535","   5.262"," 2840"," 1200"," 3700"," 2927","   8.924"," 956.970"," 265.825","   7.822"," 918.450"," 255.125"," 70","0"," 65"," 75","   0.643","  22.099","   6.138","  45.000","    0","    0"
"13:17:23:506","17037910505916","  30.635","   5.066"," 2883"," 1200"," 3700"," 2997","   8.803"," 957.852"," 266.070","   7.774"," 919.229"," 255.341"," 69","0"," 65"," 75","   0.636","  22.162","   6.156","  45.000","    0","    0"
"13:17:23:607","17038141352036","  30.735","   5.041"," 2858"," 1200"," 3700"," 2943","   8.597"," 958.714"," 266.309","   7.568"," 919.988"," 255.552"," 70","0"," 65"," 75","   0.640","  22.226","   6.174","  45.000","    0","    0"
"13:17:23:707","17038372343032","  30.835","   4.954"," 2927"," 1200"," 3700"," 3018","   8.742"," 959.590"," 266.553","   7.761"," 920.766"," 255.768"," 69","0"," 65"," 75","   0.629","  22.289","   6.192","  45.000","    0","    0"
"13:17:23:807","17038603300770","  30.936","   6.947"," 3519"," 1200"," 4600"," 3790","  17.637"," 961.358"," 267.044","  16.484"," 922.418"," 256.227"," 85","0"," 65"," 91","   0.693","  22.359","   6.211","  45.000","    0","    0"
"13:17:23:907","17038834140620","  31.036","   5.446"," 3208"," 1200"," 4500"," 3350","  14.079"," 962.769"," 267.436","  12.976"," 923.718"," 256.588"," 71","0"," 66"," 87","   0.662","  22.425","   6.229","  45.000","    0","    0"
"13:17:24:010","17039071117448","  31.139","   5.145"," 3062"," 1200"," 4000"," 3183","   9.372"," 963.733"," 267.704","   8.400"," 924.582"," 256.828"," 71","0"," 66"," 76","   0.638","  22.491","   6.247","  45.000","    0","    0"
"13:17:24:110","17039302046002","  31.239","   5.051"," 3029"," 1200"," 3800"," 3175","   9.371"," 964.672"," 267.964","   8.283"," 925.412"," 257.059"," 70","0"," 65"," 76","   0.641","  22.555","   6.265","  45.000","    0","    0"
"13:17:24:214","17039540003822","  31.342","   6.167"," 3057"," 1200"," 3900"," 3192","  10.404"," 965.747"," 268.263","   9.383"," 926.381"," 257.328"," 72","0"," 64"," 78","   0.687","  22.626","   6.285","  45.000","    0","    0"
"13:17:24:316","17039775990998","  31.445","   5.593"," 3069"," 1200"," 3700"," 3186","  10.512"," 966.823"," 268.562","   9.289"," 927.333"," 257.592"," 74","0"," 65"," 76","   0.721","  22.700","   6.306","  45.000","    0","    0"
"13:17:24:416","17040007042282","  31.545","   5.253"," 3041"," 1200"," 3700"," 3139","  10.059"," 967.832"," 268.842","   8.860"," 928.221"," 257.839"," 73","0"," 65"," 75","   0.654","  22.766","   6.324","  45.000","    0","    0"
"13:17:24:517","17040237883020","  31.645","   5.025"," 2939"," 1200"," 3900"," 3082","   8.842"," 968.718"," 269.088","   7.871"," 929.010"," 258.058"," 73","0"," 65"," 75","   0.632","  22.829","   6.341","  45.000","    0","    0"
"13:17:24:617","17040468728520","  31.745","   5.921"," 3071"," 1200"," 4300"," 3264","  10.637"," 969.784"," 269.384","   9.664"," 929.978"," 258.327"," 72","0"," 65"," 86","   0.651","  22.894","   6.359","  45.000","    0","    0"
"13:17:24:717","17040699469262","  31.845","   5.041"," 3061"," 1200"," 3700"," 3189","   9.371"," 970.722"," 269.645","   8.404"," 930.820"," 258.561"," 71","0"," 65"," 75","   0.634","  22.958","   6.377","  45.000","    0","    0"
"13:17:24:818","17040933397112","  31.947","   5.002"," 2937"," 1100"," 3700"," 3028","   9.168"," 971.653"," 269.904","   7.950"," 931.627"," 258.785"," 73","0"," 65"," 75","   0.639","  23.022","   6.395","  45.000","    0","    0"
"13:17:24:919","17041164182208","  32.047","   5.216"," 3036"," 1200"," 3800"," 3178","   9.877"," 972.642"," 270.178","   8.865"," 932.515"," 259.032"," 73","0"," 65"," 75","   0.643","  23.087","   6.413","  45.000","    0","    0"
"13:17:25:019","17041395164220","  32.147","   4.996"," 2892"," 1200"," 3700"," 3005","   8.785"," 973.523"," 270.423","   7.793"," 933.296"," 259.249"," 72","0"," 65"," 75","   0.633","  23.150","   6.431","  45.000","    0","    0"
"13:17:25:119","17041626219004","  32.248","   4.965"," 3063"," 1200"," 3700"," 3176","   9.668"," 974.493"," 270.692","   8.554"," 934.154"," 259.487"," 73","0"," 65"," 75","   0.640","  23.215","   6.448","  45.000","    0","    0"
"13:17:25:222","17041863703362","  32.351","   5.640"," 2935"," 1200"," 3700"," 3033","   9.615"," 975.484"," 270.968","   8.530"," 935.033"," 259.732"," 73","0"," 64"," 75","   0.700","  23.287","   6.469","  45.000","    0","    0"
"13:17:25:323","17042095094960","  32.451","   5.325"," 3012"," 1200"," 3700"," 3139","  10.423"," 976.531"," 271.259","   9.281"," 935.966"," 259.990"," 74","0"," 65"," 75","   0.689","  23.356","   6.488","  45.000","    0","    0"
"13:17:25:423","17042326108406","  32.551","   5.159"," 3021"," 1200"," 3700"," 3150","   9.560"," 977.489"," 271.525","   8.588"," 936.827"," 260.230"," 74","0"," 65"," 75","   0.643","  23.420","   6.506","  45.000","    0","    0"
"13:17:25:525","17042562401788","  32.654","   5.149"," 2961"," 1200"," 3800"," 3091","   9.557"," 978.469"," 271.797","   8.404"," 937.689"," 260.469"," 74","0"," 65"," 75","   0.642","  23.486","   6.524","  45.000","    0","    0"
"13:17:25:629","17042799992142","  32.757","   5.125"," 2723"," 1200"," 3700"," 2794","   8.208"," 979.316"," 272.032","   7.257"," 938.437"," 260.677"," 73","0"," 65"," 75","   0.632","  23.551","   6.542","  45.000","    0","    0"
"13:17:25:729","17043030760054","  32.857","   4.973"," 2925"," 1200"," 3700"," 3012","   8.589"," 980.176"," 272.271","   7.528"," 939.191"," 260.886"," 74","0"," 64"," 74","   0.634","  23.615","   6.560","  45.000","    0","    0"
"13:17:25:831","17043266668122","  32.960","   4.973"," 2908"," 1200"," 3700"," 3028","   8.774"," 981.074"," 272.521","   7.748"," 939.984"," 261.107"," 72","0"," 64"," 75","   0.633","  23.680","   6.578","  45.000","    0","    0"
"13:17:25:936","17043507120658","  33.064","   4.958"," 2932"," 1200"," 3700"," 3043","   8.980"," 982.012"," 272.781","   7.888"," 940.807"," 261.335"," 70","0"," 64"," 74","   0.644","  23.747","   6.596","  45.000","    0","    0"
"13:17:26:039","17043744648186","  33.167","   5.532"," 3017"," 1200"," 3700"," 3096","   9.462"," 982.987"," 273.052","   8.439"," 941.677"," 261.577"," 69","0"," 64"," 75","   0.625","  23.811","   6.614","  45.000","    0","    0"
"13:17:26:144","17043987353210","  33.272","   4.792"," 2932"," 1200"," 3700"," 3028","   8.404"," 983.872"," 273.298","   7.383"," 942.455"," 261.793"," 68","0"," 64"," 74","   0.655","  23.880","   6.633","  45.000","    0","    0"
"13:17:26:248","17044227052404","  33.377","   5.799"," 2931"," 1200"," 3700"," 3048","   9.930"," 984.905"," 273.585","   8.706"," 943.361"," 262.045"," 68","0"," 64"," 74","   0.754","  23.959","   6.655","  45.000","    0","    0"
"13:17:26:348","17044458283414","  33.477","   5.342"," 2935"," 1200"," 3700"," 3043","   9.440"," 985.853"," 273.848","   8.287"," 944.193"," 262.276"," 68","0"," 64"," 74","   0.653","  24.024","   6.673","  45.000","    0","    0"
"13:17:26:449","17044689177496","  33.577","  16.455"," 3385"," 1200"," 3800"," 4047","  23.395"," 988.197"," 274.499","  22.404"," 946.438"," 262.899"," 83","0"," 64"," 83","   1.003","  24.125","   6.701","  45.000","    0","    0"
"13:17:26:549","17044920106396","  33.677","  11.769"," 3418"," 1200"," 3700"," 4356","  19.212"," 990.123"," 275.034","  17.798"," 948.222"," 263.395"," 70","0"," 66"," 85","   1.011","  24.226","   6.729","  45.000","    0","    0"
"13:17:26:649","17045151632726","  33.778","   5.253"," 3142"," 1200"," 4000"," 3332","  10.780"," 991.206"," 275.335","   9.749"," 949.201"," 263.667"," 69","0"," 66"," 76","   0.633","  24.290","   6.747","  45.000","    0","    0"
"13:17:26:750","17045383117708","  33.878","   5.157"," 3106"," 1200"," 3900"," 3283","   9.722"," 992.183"," 275.606","   8.673"," 950.073"," 263.909"," 69","0"," 65"," 76","   0.635","  24.354","   6.765","  45.000","    0","    0"
"13:17:26:854","17045622701332","  33.982","   5.459"," 2843"," 1200"," 3700"," 2917","   8.790"," 993.097"," 275.860","   7.780"," 950.882"," 264.134"," 69","0"," 65"," 74","   0.644","  24.421","   6.783","  45.000","    0","    0"
"13:17:26:954","17045853932122","  34.083","   6.182"," 3075"," 1200"," 3900"," 3233","  10.695"," 994.171"," 276.158","   9.603"," 951.845"," 264.401"," 70","0"," 65"," 78","   0.664","  24.487","   6.802","  45.000","    0","    0"
"13:17:27:058","17046093598810","  34.187","   7.885"," 3328"," 1200"," 4600"," 3598","  16.241"," 995.860"," 276.628","  15.254"," 953.432"," 264.842"," 70","0"," 64"," 89","   0.689","  24.559","   6.822","  45.000","    0","    0"
"13:17:27:158","17046324461024","  34.287","  24.299"," 3628"," 2200"," 4200"," 4624","  40.620"," 999.930"," 277.758","  39.041"," 957.344"," 265.929"," 78","0"," 64"," 89","   1.459","  24.705","   6.863","  45.000","    0","    0"
"13:17:27:259","17046555291068","  34.387","   6.930"," 3026"," 1200"," 4300"," 3299","  12.321","1001.165"," 278.101","  11.215"," 958.468"," 266.241"," 73","0"," 64"," 82","   0.768","  24.782","   6.884","  45.000","    0","    0"
"13:17:27:359","17046786224146","  34.487","   5.842"," 2977"," 1200"," 4000"," 3130","  10.790","1002.246"," 278.402","   9.559"," 959.426"," 266.507"," 71","0"," 64"," 77","   0.678","  24.850","   6.903","  45.000","    0","    0"
