"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"13:14:52:069","16689003074308","  11.537","   7.420"," 4401"," 3700"," 4500"," 4769","  34.365"," 402.162"," 111.712","  33.231"," 387.685"," 107.690"," 81","0"," 63"," 82","   0.703","   8.775","   2.438","  45.000","    0","    0"
"13:14:52:172","16689239875706","  11.640","   8.778"," 4367"," 3600"," 4500"," 4765","  37.466"," 406.013"," 112.781","  36.153"," 391.400"," 108.722"," 81","0"," 61","100","   0.710","   8.848","   2.458","  45.000","    0","    0"
"13:14:52:272","16689471261180","  11.740","   7.482"," 4373"," 3200"," 4500"," 4777","  34.802"," 409.508"," 113.752","  33.166"," 394.731"," 109.648"," 80","0"," 61"," 83","   0.783","   8.927","   2.480","  45.000","    0","    0"
"13:14:52:372","16689701929762","  11.840","   8.212"," 4398"," 3600"," 4600"," 4794","  36.530"," 413.165"," 114.768","  35.162"," 398.251"," 110.625"," 83","0"," 62"," 89","   0.836","   9.011","   2.503","  45.000","    0","    0"
"13:14:52:473","16689932718476","  11.940","  10.283"," 4369"," 3900"," 4500"," 4775","  42.140"," 417.386"," 115.941","  40.924"," 402.351"," 111.764"," 89","0"," 63"," 93","   0.777","   9.089","   2.525","  45.000","    0","    0"
"13:14:52:573","16690165048888","  12.041","  20.893"," 3901"," 3300"," 4500"," 4796","  46.288"," 422.054"," 117.237","  44.868"," 406.875"," 113.021"," 83","0"," 62"," 89","   1.211","   9.211","   2.559","  45.000","    0","    0"
"13:14:52:679","16690407271272","  12.146","  12.065"," 3887"," 3400"," 4100"," 4768","  30.479"," 425.258"," 118.127","  29.242"," 409.949"," 113.875"," 82","0"," 62"," 90","   0.889","   9.304","   2.584","  45.000","    0","    0"
"13:14:52:779","16690638666978","  12.247","   9.972"," 4353"," 3600"," 4500"," 4795","  40.693"," 429.345"," 119.263","  39.593"," 413.926"," 114.979"," 88","0"," 62"," 89","   0.766","   9.381","   2.606","  45.000","    0","    0"
"13:14:52:879","16690869527186","  12.347","   9.482"," 4367"," 3600"," 4500"," 4789","  40.079"," 433.361"," 120.378","  38.887"," 417.822"," 116.062"," 87","0"," 62"," 96","   0.773","   9.459","   2.627","  45.000","    0","    0"
"13:14:52:979","16691100459044","  12.447","   9.395"," 4406"," 3800"," 4500"," 4788","  40.918"," 437.462"," 121.517","  39.404"," 421.772"," 117.159"," 90","0"," 63"," 94","   0.771","   9.536","   2.649","  45.000","    0","    0"
"13:14:53:080","16691331134622","  12.547","   8.455"," 4412"," 3700"," 4600"," 4789","  38.460"," 441.313"," 122.587","  37.294"," 425.506"," 118.196"," 86","0"," 63"," 96","   0.732","   9.609","   2.669","  45.000","    0","    0"
"13:14:53:180","16691562483170","  12.648","   9.094"," 4414"," 3500"," 4500"," 4785","  39.339"," 445.263"," 123.684","  38.289"," 429.350"," 119.264"," 90","0"," 64"," 90","   0.747","   9.684","   2.690","  45.000","    0","    0"
"13:14:53:280","16691793383812","  12.748","   9.632"," 4329"," 3500"," 4600"," 4770","  39.522"," 449.224"," 124.784","  38.218"," 433.180"," 120.328"," 87","0"," 62"," 93","   0.865","   9.771","   2.714","  45.000","    0","    0"
"13:14:53:381","16692024821028","  12.848","   8.400"," 4376"," 3600"," 4500"," 4796","  37.382"," 452.979"," 125.828","  35.833"," 436.780"," 121.328"," 89","0"," 64"," 98","   0.756","   9.847","   2.735","  45.000","    0","    0"
"13:14:53:484","16692262089100","  12.951","   7.917"," 4433"," 3700"," 4500"," 4792","  37.563"," 456.847"," 126.902","  36.351"," 440.523"," 122.368"," 86","0"," 63"," 97","   0.730","   9.922","   2.756","  45.000","    0","    0"
"13:14:53:584","16692492857570","  13.051","   7.364"," 4454"," 3700"," 4600"," 4785","  36.087"," 460.462"," 127.906","  34.914"," 444.020"," 123.339"," 89","0"," 64"," 90","   0.714","   9.993","   2.776","  45.000","    0","    0"
"13:14:53:684","16692724266410","  13.152","   7.940"," 4442"," 3800"," 4600"," 4782","  37.194"," 464.198"," 128.944","  36.227"," 447.659"," 124.350"," 90","0"," 64"," 92","   0.729","  10.067","   2.796","  45.000","    0","    0"
"13:14:53:785","16692955389370","  13.252","   7.353"," 4457"," 3700"," 4500"," 4791","  36.651"," 467.874"," 129.965","  35.076"," 451.177"," 125.327"," 87","0"," 63"," 92","   0.727","  10.140","   2.817","  45.000","    0","    0"
"13:14:53:885","16693186128534","  13.352","   7.636"," 4446"," 3500"," 4500"," 4792","  36.433"," 471.523"," 130.979","  35.271"," 454.710"," 126.308"," 89","0"," 65"," 89","   0.728","  10.213","   2.837","  45.000","    0","    0"
"13:14:53:985","16693416898102","  13.452","   7.323"," 4464"," 3700"," 4500"," 4794","  36.418"," 475.170"," 131.992","  35.251"," 458.240"," 127.289"," 88","0"," 65"," 91","   0.718","  10.284","   2.857","  45.000","    0","    0"
"13:14:54:090","16693658813340","  13.557","   7.751"," 4423"," 3700"," 4500"," 4758","  36.674"," 479.021"," 133.061","  35.442"," 461.962"," 128.323"," 88","0"," 64"," 93","   0.728","  10.361","   2.878","  45.000","    0","    0"
"13:14:54:190","16693889754786","  13.658","   7.372"," 4458"," 3600"," 4500"," 4795","  36.470"," 482.677"," 134.077","  35.333"," 465.503"," 129.307"," 87","0"," 64"," 90","   0.713","  10.432","   2.898","  45.000","    0","    0"
"13:14:54:290","16694120543910","  13.758","   7.895"," 4403"," 3300"," 4500"," 4796","  36.889"," 486.372"," 135.103","  35.506"," 469.060"," 130.294"," 84","0"," 63"," 90","   0.834","  10.516","   2.921","  45.000","    0","    0"
"13:14:54:390","16694351247828","  13.858","   7.325"," 4458"," 4000"," 4500"," 4796","  36.525"," 490.029"," 136.119","  35.017"," 472.566"," 131.268"," 85","0"," 65"," 90","   0.726","  10.589","   2.941","  45.000","    0","    0"
"13:14:54:491","16694582007316","  13.958","   7.487"," 4452"," 3800"," 4500"," 4787","  36.648"," 493.700"," 137.139","  35.478"," 476.120"," 132.255"," 86","0"," 65"," 90","   0.721","  10.661","   2.961","  45.000","    0","    0"
"13:14:54:591","16694813149624","  14.058","   7.473"," 4453"," 3900"," 4500"," 4796","  36.727"," 497.384"," 138.162","  35.595"," 479.691"," 133.247"," 87","0"," 65"," 95","   0.715","  10.733","   2.981","  45.000","    0","    0"
"13:14:54:691","16695043809724","  14.159","   7.123"," 4469"," 3800"," 4500"," 4792","  36.046"," 500.993"," 139.165","  34.886"," 483.183"," 134.218"," 86","0"," 65"," 91","   0.713","  10.804","   3.001","  45.000","    0","    0"
"13:14:54:795","16695283864144","  14.263","   7.197"," 4464"," 3800"," 4500"," 4786","  35.720"," 504.715"," 140.199","  34.528"," 486.781"," 135.217"," 89","0"," 65"," 89","   0.709","  10.878","   3.022","  45.000","    0","    0"
"13:14:54:900","16695525140454","  14.368","   7.342"," 4453"," 3700"," 4500"," 4795","  36.520"," 508.539"," 141.261","  35.226"," 490.470"," 136.242"," 88","0"," 63"," 93","   0.729","  10.954","   3.043","  45.000","    0","    0"
"13:14:55:000","16695756516570","  14.468","   7.101"," 4466"," 3700"," 4500"," 4791","  35.529"," 512.107"," 142.252","  34.457"," 493.930"," 137.203"," 86","0"," 65"," 91","   0.701","  11.025","   3.062","  45.000","    0","    0"
"13:14:55:101","16695987990282","  14.568","   7.248"," 4432"," 2900"," 4500"," 4776","  36.088"," 515.733"," 143.259","  34.669"," 497.413"," 138.170"," 90","0"," 63"," 90","   0.725","  11.097","   3.083","  45.000","    0","    0"
"13:14:55:203","16696224619638","  14.671","   7.010"," 4471"," 3800"," 4500"," 4793","  35.685"," 519.398"," 144.277","  34.346"," 500.940"," 139.150"," 87","0"," 65"," 91","   0.704","  11.170","   3.103","  45.000","    0","    0"
"13:14:55:305","16696458491822","  14.773","   7.617"," 4385"," 3100"," 4500"," 4770","  35.507"," 523.002"," 145.278","  34.191"," 504.411"," 140.114"," 88","0"," 63"," 89","   0.820","  11.253","   3.126","  45.000","    0","    0"
"13:14:55:405","16696689353630","  14.873","   7.172"," 4389"," 3700"," 4500"," 4796","  32.669"," 526.275"," 146.188","  31.583"," 507.576"," 140.993"," 84","0"," 64"," 89","   0.710","  11.324","   3.146","  45.000","    0","    0"
"13:14:55:505","16696920339886","  14.973","   7.031"," 4470"," 3900"," 4500"," 4795","  36.196"," 529.904"," 147.196","  34.714"," 511.056"," 141.960"," 86","0"," 65"," 91","   0.711","  11.395","   3.165","  45.000","    0","    0"
"13:14:55:606","16697151233824","  15.073","   7.048"," 4466"," 3800"," 4500"," 4791","  35.432"," 533.455"," 148.182","  34.314"," 514.495"," 142.915"," 89","0"," 65"," 90","   0.701","  11.466","   3.185","  45.000","    0","    0"
"13:14:55:706","16697382290504","  15.174","   7.490"," 4456"," 3600"," 4500"," 4793","  36.672"," 537.133"," 149.203","  35.564"," 518.061"," 143.906"," 87","0"," 64"," 90","   0.722","  11.538","   3.205","  45.000","    0","    0"
"13:14:55:806","16697613078660","  15.274","   7.583"," 4389"," 3600"," 4500"," 4789","  35.680"," 540.707"," 150.196","  34.451"," 521.512"," 144.864"," 87","0"," 63"," 90","   0.716","  11.610","   3.225","  45.000","    0","    0"
"13:14:55:906","16697843811732","  15.374","   7.134"," 4395"," 3700"," 4500"," 4798","  33.648"," 544.076"," 151.132","  32.165"," 524.733"," 145.759"," 87","0"," 65"," 89","   0.718","  11.682","   3.245","  45.000","    0","    0"
"13:14:56:006","16698074624178","  15.474","   8.994"," 4419"," 3700"," 4500"," 4792","  39.366"," 548.020"," 152.228","  38.207"," 528.561"," 146.822"," 87","0"," 63"," 91","   0.766","  11.758","   3.266","  45.000","    0","    0"
"13:14:56:107","16698305660836","  15.574","   7.139"," 4455"," 3600"," 4500"," 4780","  35.739"," 551.604"," 153.223","  34.563"," 532.027"," 147.785"," 87","0"," 64"," 91","   0.716","  11.830","   3.286","  45.000","    0","    0"
"13:14:56:207","16698536755248","  15.675","   7.015"," 4472"," 3600"," 4500"," 4795","  35.845"," 555.199"," 154.222","  34.758"," 535.513"," 148.754"," 86","0"," 65"," 91","   0.706","  11.901","   3.306","  45.000","    0","    0"
"13:14:56:307","16698767746114","  15.775","   7.577"," 4422"," 3600"," 4500"," 4790","  36.938"," 558.902"," 155.251","  35.244"," 539.046"," 149.735"," 88","0"," 64"," 92","   0.819","  11.983","   3.329","  45.000","    0","    0"
"13:14:56:408","16698998801474","  15.875","   7.084"," 4458"," 3700"," 4500"," 4787","  35.764"," 562.489"," 156.247","  34.606"," 542.517"," 150.699"," 88","0"," 65"," 93","   0.711","  12.055","   3.348","  45.000","    0","    0"
"13:14:56:508","16699229743652","  15.975","   7.211"," 4449"," 3600"," 4500"," 4779","  36.144"," 566.112"," 157.253","  35.016"," 546.027"," 151.674"," 91","0"," 66"," 92","   0.712","  12.126","   3.368","  45.000","    0","    0"
"13:14:56:608","16699460817292","  16.076","  11.101"," 4336"," 3600"," 4500"," 4799","  42.572"," 570.381"," 158.439","  41.436"," 550.182"," 152.828"," 90","0"," 64"," 95","   0.848","  12.211","   3.392","  45.000","    0","    0"
"13:14:56:712","16699700196466","  16.180","   7.977"," 4377"," 3700"," 4500"," 4792","  36.221"," 574.145"," 159.485","  34.884"," 553.807"," 153.835"," 90","0"," 64"," 94","   0.758","  12.290","   3.414","  45.000","    0","    0"
"13:14:56:812","16699931508462","  16.280","   7.931"," 4422"," 3700"," 4500"," 4795","  37.867"," 577.946"," 160.541","  36.395"," 557.461"," 154.850"," 90","0"," 65"," 92","   0.752","  12.365","   3.435","  45.000","    0","    0"
"13:14:56:913","16700162357518","  16.380","   7.226"," 4456"," 3700"," 4500"," 4795","  36.398"," 581.593"," 161.554","  35.236"," 560.991"," 155.831"," 90","0"," 65"," 93","   0.719","  12.437","   3.455","  45.000","    0","    0"
"13:14:57:017","16700403540306","  16.485","   6.981"," 4469"," 3700"," 4500"," 4787","  35.725"," 585.333"," 162.592","  34.735"," 564.627"," 156.841"," 89","0"," 66"," 93","   0.701","  12.511","   3.475","  45.000","    0","    0"
"13:14:57:122","16700645667670","  16.590","   9.822"," 4385"," 3700"," 4500"," 4791","  41.638"," 589.709"," 163.808","  40.043"," 568.835"," 158.010"," 89","0"," 65"," 93","   0.811","  12.596","   3.499","  45.000","    0","    0"
"13:14:57:223","16700878149262","  16.691","   8.041"," 4402"," 3700"," 4500"," 4790","  37.368"," 593.479"," 164.855","  36.389"," 572.507"," 159.030"," 86","0"," 65"," 92","   0.780","  12.675","   3.521","  45.000","  350","  333"
"13:14:57:323","16701109054700","  16.791","   7.347"," 4421"," 3700"," 4500"," 4800","  36.747"," 597.162"," 165.878","  35.087"," 576.023"," 160.006"," 92","0"," 65"," 93","   0.768","  12.752","   3.542","  45.000","    0","    0"
"13:14:57:424","16701339817516","  16.891","   7.025"," 4466"," 3700"," 4500"," 4794","  36.064"," 600.774"," 166.882","  34.900"," 579.519"," 160.977"," 93","0"," 65"," 93","   0.710","  12.823","   3.562","  45.000","    0","    0"
"13:14:57:524","16701570594850","  16.991","   8.086"," 4390"," 3700"," 4500"," 4776","  37.241"," 604.504"," 167.918","  36.050"," 583.130"," 161.980"," 87","0"," 65"," 93","   0.756","  12.898","   3.583","  45.000","    0","    0"
"13:14:57:624","16701801606866","  17.092","   7.044"," 4473"," 3700"," 4500"," 4800","  36.065"," 608.120"," 168.922","  34.928"," 586.632"," 162.953"," 88","0"," 66"," 92","   0.707","  12.969","   3.603","  45.000","    0","    0"
"13:14:57:724","16702032967480","  17.192","   7.037"," 4472"," 3800"," 4500"," 4791","  36.318"," 611.767"," 169.935","  34.898"," 590.136"," 163.927"," 90","0"," 66"," 92","   0.709","  13.041","   3.622","  45.000","    0","    0"
"13:14:57:829","16702272860064","  17.296","   6.993"," 4475"," 3700"," 4500"," 4800","  36.340"," 615.551"," 170.986","  35.139"," 593.795"," 164.943"," 90","0"," 66"," 92","   0.703","  13.114","   3.643","  45.000","    0","    0"
"13:14:57:929","16702503826450","  17.396","   7.114"," 4459"," 3800"," 4500"," 4791","  36.108"," 619.171"," 171.992","  34.982"," 597.302"," 165.917"," 88","0"," 66"," 93","   0.712","  13.185","   3.663","  45.000","    0","    0"
"13:14:58:029","16702734985780","  17.497","   7.053"," 4465"," 3700"," 4500"," 4784","  36.047"," 622.787"," 172.996","  34.932"," 600.806"," 166.891"," 89","0"," 65"," 94","   0.706","  13.256","   3.682","  45.000","    0","    0"
"13:14:58:132","16702971322594","  17.599","   7.031"," 4467"," 3800"," 4500"," 4796","  36.463"," 626.527"," 174.035","  35.096"," 604.406"," 167.891"," 93","0"," 66"," 94","   0.709","  13.329","   3.702","  45.000","    0","    0"
"13:14:58:232","16703203014166","  17.700","  13.834"," 4054"," 3500"," 4500"," 4797","  41.458"," 630.696"," 175.193","  40.290"," 608.458"," 169.016"," 84","0"," 65"," 94","   0.941","  13.423","   3.729","  45.000","  300","  333"
"13:14:58:334","16703437980568","  17.802","  18.048"," 3706"," 3100"," 4200"," 4799","  35.240"," 634.290"," 176.192","  33.526"," 611.877"," 169.966"," 83","0"," 66"," 87","   1.253","  13.551","   3.764","  45.000","    0","    0"
"13:14:58:435","16703669541978","  17.902","   7.192"," 4257"," 3700"," 4500"," 4789","  30.450"," 637.351"," 177.042","  29.209"," 614.813"," 170.781"," 87","0"," 64"," 90","   0.719","  13.623","   3.784","  45.000","    0","    0"
"13:14:58:537","16703905513878","  18.005","   7.069"," 4455"," 3600"," 4500"," 4777","  35.659"," 641.003"," 178.056","  34.514"," 618.348"," 171.763"," 93","0"," 67"," 93","   0.704","  13.695","   3.804","  45.000","    0","    0"
"13:14:58:641","16704144143816","  18.108","   7.069"," 4459"," 2400"," 4500"," 4788","  36.413"," 644.774"," 179.104","  35.066"," 621.980"," 172.772"," 88","0"," 67"," 94","   0.714","  13.769","   3.825","  45.000","    0","    0"
"13:14:58:741","16704374919182","  18.209","   7.121"," 4465"," 3800"," 4500"," 4790","  36.255"," 648.405"," 180.113","  35.099"," 625.495"," 173.749"," 93","0"," 65"," 94","   0.709","  13.840","   3.845","  45.000","    0","    0"
"13:14:58:843","16704609609820","  18.310","   7.095"," 4460"," 3600"," 4500"," 4791","  36.422"," 652.115"," 181.143","  35.136"," 629.074"," 174.743"," 90","0"," 66"," 95","   0.716","  13.913","   3.865","  45.000","    0","    0"
"13:14:58:943","16704840667852","  18.411","   7.111"," 4453"," 3700"," 4500"," 4785","  36.048"," 655.731"," 182.147","  34.897"," 632.574"," 175.715"," 94","0"," 66"," 95","   0.707","  13.984","   3.884","  45.000","    0","    0"
"13:14:59:043","16705071510328","  18.511","   7.076"," 4461"," 3800"," 4500"," 4783","  36.519"," 659.389"," 183.164","  35.007"," 636.081"," 176.689"," 93","0"," 66"," 95","   0.716","  14.056","   3.904","  45.000","    0","    0"
"13:14:59:144","16705302922068","  18.611","   7.005"," 4463"," 3800"," 4500"," 4791","  35.747"," 662.980"," 184.161","  34.688"," 639.565"," 177.657"," 88","0"," 66"," 93","   0.699","  14.126","   3.924","  45.000","    0","    0"
"13:14:59:244","16705533928048","  18.712","   7.497"," 4414"," 3700"," 4500"," 4788","  36.698"," 666.659"," 185.183","  35.398"," 643.114"," 178.643"," 89","0"," 65"," 94","   0.802","  14.207","   3.946","  45.000","    0","    0"
"13:14:59:344","16705764958464","  18.812","   7.316"," 4416"," 3400"," 4500"," 4799","  36.379"," 670.307"," 186.196","  35.140"," 646.638"," 179.622"," 88","0"," 66"," 95","   0.733","  14.280","   3.967","  45.000","    0","    0"
"13:14:59:448","16706003469148","  18.915","   7.047"," 4431"," 1900"," 4500"," 4772","  36.606"," 674.097"," 187.249","  35.215"," 650.284"," 180.634"," 96","0"," 67"," 96","   0.709","  14.354","   3.987","  45.000","    0","    0"
"13:14:59:548","16706234453882","  19.016","   7.211"," 4425"," 2300"," 4500"," 4736","  36.117"," 677.717"," 188.255","  34.922"," 653.785"," 181.607"," 90","0"," 66"," 95","   0.714","  14.425","   4.007","  45.000","    0","    0"
"13:14:59:648","16706465280262","  19.116","   7.063"," 4443"," 2100"," 4500"," 4774","  35.875"," 681.312"," 189.253","  34.745"," 657.266"," 182.574"," 91","0"," 67"," 91","   0.701","  14.495","   4.027","  45.000","    0","    0"
"13:14:59:749","16706696284356","  19.216","   7.384"," 4413"," 1900"," 4500"," 4768","  36.931"," 685.014"," 190.282","  35.423"," 660.817"," 183.560"," 90","0"," 67"," 92","   0.735","  14.569","   4.047","  45.000","    0","    0"
"13:14:59:849","16706927235088","  19.316","   7.155"," 4442"," 1900"," 4500"," 4789","  36.414"," 688.664"," 191.296","  35.313"," 664.357"," 184.544"," 94","0"," 67"," 94","   0.712","  14.641","   4.067","  45.000","    0","    0"
"13:14:59:949","16707158680504","  19.417","   7.031"," 4453"," 2000"," 4500"," 4777","  36.400"," 692.321"," 192.311","  35.282"," 667.901"," 185.528"," 91","0"," 66"," 95","   0.704","  14.711","   4.086","  45.000","    0","    0"
"13:15:00:050","16707389946072","  19.517","   7.254"," 4425"," 2600"," 4500"," 4779","  36.812"," 696.016"," 193.338","  35.321"," 671.447"," 186.513"," 90","0"," 67"," 95","   0.737","  14.785","   4.107","  45.000","    0","    0"
"13:15:00:150","16707620642014","  19.617","   7.054"," 4457"," 3400"," 4500"," 4779","  36.357"," 699.656"," 194.349","  35.159"," 674.967"," 187.491"," 90","0"," 67"," 94","   0.703","  14.856","   4.127","  45.000","    0","    0"
"13:15:00:252","16707855192688","  19.719","   7.744"," 4380"," 2800"," 4500"," 4790","  37.465"," 703.470"," 195.408","  35.919"," 678.624"," 188.507"," 89","0"," 66"," 92","   0.829","  14.940","   4.150","  45.000","    0","    0"
"13:15:00:352","16708086202876","  19.819","   7.126"," 4448"," 3400"," 4500"," 4796","  36.532"," 707.133"," 196.426","  35.381"," 682.171"," 189.492"," 93","0"," 67"," 95","   0.716","  15.012","   4.170","  45.000","    0","    0"
"13:15:00:452","16708317093878","  19.920","   7.062"," 4442"," 2900"," 4500"," 4773","  36.287"," 710.770"," 197.436","  35.119"," 685.690"," 190.470"," 91","0"," 67"," 96","   0.707","  15.083","   4.190","  45.000","    0","    0"
"13:15:00:552","16708548551416","  20.020","   7.032"," 4462"," 3500"," 4500"," 4786","  36.981"," 714.485"," 198.468","  35.546"," 689.261"," 191.461"," 90","0"," 68"," 96","   0.710","  15.154","   4.209","  45.000","    0","    0"
"13:15:00:653","16708780137070","  20.121","   7.040"," 4440"," 1900"," 4500"," 4773","  36.058"," 718.109"," 199.475","  35.024"," 692.782"," 192.439"," 94","0"," 68"," 95","   0.701","  15.224","   4.229","  45.000","    0","    0"
"13:15:00:753","16709010941702","  20.221","   7.037"," 4427"," 1900"," 4500"," 4756","  35.903"," 721.706"," 200.474","  34.692"," 696.257"," 193.405"," 90","0"," 67"," 96","   0.709","  15.295","   4.249","  45.000","    0","    0"
"13:15:00:853","16709241766074","  20.321","   7.064"," 4438"," 1900"," 4500"," 4768","  36.606"," 725.373"," 201.493","  35.078"," 699.771"," 194.381"," 89","0"," 68"," 95","   0.718","  15.367","   4.269","  45.000","    0","    0"
"13:15:00:953","16709472498760","  20.421","   8.359"," 4423"," 1900"," 4500"," 4785","  39.000"," 729.279"," 202.577","  37.851"," 703.562"," 195.434"," 91","0"," 68"," 95","   0.747","  15.442","   4.289","  45.000","    0","    0"
"13:15:01:054","16709703320928","  20.521","   8.966"," 4434"," 3400"," 4500"," 4792","  37.867"," 733.073"," 203.631","  36.668"," 707.235"," 196.454"," 95","0"," 68"," 96","   0.724","  15.515","   4.310","  45.000","    0","    0"
"13:15:01:154","16709934168864","  20.622","   6.982"," 4446"," 1900"," 4500"," 4769","  36.442"," 736.724"," 204.646","  35.261"," 710.768"," 197.436"," 95","0"," 68"," 96","   0.703","  15.585","   4.329","  45.000","    0","    0"
"13:15:01:254","16710165100306","  20.722","   7.497"," 4401"," 1900"," 4500"," 4789","  37.400"," 740.472"," 205.687","  35.904"," 714.367"," 198.435"," 92","0"," 67"," 97","   0.809","  15.666","   4.352","  45.000","    0","    0"
"13:15:01:359","16710407021416","  20.827","   7.324"," 4349"," 2300"," 4500"," 4765","  34.367"," 744.081"," 206.689","  33.138"," 717.847"," 199.402"," 93","0"," 67"," 94","   0.728","  15.742","   4.373","  45.000","    0","    0"
"13:15:01:462","16710644478124","  20.930","   7.120"," 4425"," 2400"," 4500"," 4773","  35.569"," 747.747"," 207.707","  34.315"," 721.383"," 200.384"," 89","0"," 66"," 94","   0.706","  15.815","   4.393","  45.000","    0","    0"
"13:15:01:565","16710882091960","  21.033","   7.060"," 4455"," 2100"," 4500"," 4795","  36.686"," 751.530"," 208.758","  35.532"," 725.048"," 201.402"," 91","0"," 67"," 96","   0.705","  15.888","   4.413","  45.000","    0","    0"
"13:15:01:666","16711113971742","  21.134","   7.493"," 4395"," 1900"," 4500"," 4778","  36.433"," 755.197"," 209.777","  34.828"," 728.553"," 202.376"," 87","0"," 68"," 94","   0.828","  15.971","   4.436","  45.000","    0","    0"
"13:15:01:766","16711344918516","  21.234","   7.686"," 4389"," 2800"," 4500"," 4766","  35.947"," 758.800"," 210.778","  34.949"," 732.056"," 203.349"," 88","0"," 67"," 89","   0.683","  16.040","   4.455","  45.000","    0","    0"
"13:15:01:868","16711580222030","  21.336","   7.943"," 4372"," 2600"," 4500"," 4761","  36.870"," 762.566"," 211.824","  35.668"," 735.699"," 204.361"," 99","0"," 68"," 99","   0.698","  16.111","   4.475","  45.000","    0","    0"
"13:15:01:973","16711822492234","  21.441","  11.829"," 4252"," 3000"," 4500"," 4794","  44.833"," 767.280"," 213.133","  43.146"," 740.236"," 205.621"," 92","0"," 66","100","   0.766","  16.192","   4.498","  45.000","    0","    0"
"13:15:02:079","16712064793922","  21.546","   7.947"," 4337"," 2700"," 4500"," 4759","  34.981"," 770.959"," 214.155","  33.738"," 743.784"," 206.607"," 86","0"," 66","100","   0.690","  16.264","   4.518","  45.000","    0","    0"
"13:15:02:179","16712295810554","  21.647","   8.499"," 4317"," 2200"," 4500"," 4736","  36.523"," 774.621"," 215.172","  35.473"," 747.340"," 207.595"," 87","0"," 67"," 88","   0.696","  16.334","   4.537","  45.000","    0","    0"
"13:15:02:284","16712538178588","  21.752","  10.133"," 4188"," 2600"," 4400"," 4785","  38.209"," 778.640"," 216.289","  36.778"," 751.209"," 208.669"," 87","0"," 66"," 98","   0.827","  16.421","   4.561","  45.000","    0","    0"
"13:15:02:389","16712780344778","  21.857","   7.446"," 4326"," 2600"," 4500"," 4749","  33.274"," 782.138"," 217.260","  32.041"," 754.577"," 209.605"," 87","0"," 66"," 88","   0.684","  16.493","   4.581","  45.000","    0","    0"
"13:15:02:489","16713011224160","  21.957","   7.579"," 4359"," 2300"," 4500"," 4749","  35.486"," 785.694"," 218.248","  33.997"," 757.984"," 210.551"," 86","0"," 68"," 91","   0.680","  16.561","   4.600","  45.000","    0","    0"
"13:15:02:590","16713242322994","  22.057","   7.598"," 4406"," 2600"," 4500"," 4766","  36.129"," 789.318"," 219.255","  35.004"," 761.495"," 211.526"," 89","0"," 68"," 97","   0.677","  16.629","   4.619","  45.000","    0","    0"
"13:15:02:690","16713473262664","  22.158","   7.794"," 4375"," 2200"," 4500"," 4738","  35.691"," 792.895"," 220.249","  34.494"," 764.952"," 212.487"," 87","0"," 67","100","   0.684","  16.698","   4.638","  45.000","    0","    0"
"13:15:02:790","16713703971472","  22.258","   9.567"," 4365"," 3000"," 4500"," 4789","  41.138"," 797.014"," 221.393","  40.004"," 768.958"," 213.599"," 91","0"," 67","100","   0.705","  16.768","   4.658","  45.000","    0","    0"
"13:15:02:890","16713934654680","  22.358","   7.029"," 4430"," 3000"," 4500"," 4753","  35.084"," 800.527"," 222.369","  33.857"," 772.348"," 214.541"," 88","0"," 67"," 91","   0.680","  16.836","   4.677","  45.000","    0","    0"
"13:15:02:990","16714165361980","  22.458","   8.793"," 4374"," 2700"," 4500"," 4774","  38.831"," 804.415"," 223.449","  37.300"," 776.083"," 215.579"," 93","0"," 69"," 99","   0.712","  16.907","   4.697","  45.000","    0","    0"
"13:15:03:090","16714396136538","  22.558","   7.461"," 4386"," 3000"," 4500"," 4753","  35.700"," 807.991"," 224.442","  34.512"," 779.540"," 216.539"," 86","0"," 69"," 98","   0.671","  16.975","   4.715","  45.000","    0","    0"
"13:15:03:191","16714627189004","  22.658","  10.125"," 4326"," 2600"," 4500"," 4776","  41.985"," 812.202"," 225.612","  40.791"," 783.630"," 217.675"," 88","0"," 69","100","   0.716","  17.046","   4.735","  45.000","    0","    0"
"13:15:03:291","16714857878260","  22.759","   8.240"," 4339"," 3100"," 4500"," 4756","  36.934"," 815.900"," 226.639","  35.622"," 787.197"," 218.666"," 87","0"," 67"," 93","   0.803","  17.127","   4.757","  45.000","    0","    0"
"13:15:03:391","16715088893544","  22.859","   7.683"," 4391"," 3100"," 4500"," 4766","  36.393"," 819.549"," 227.652","  35.145"," 790.721"," 219.645"," 90","0"," 69"," 99","   0.683","  17.195","   4.776","  45.000","    0","    0"
