"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"13:15:58:430","16841897703698","  11.655","  10.266"," 4374"," 3600"," 4600"," 4794","  43.850"," 416.505"," 115.696","  42.685"," 401.591"," 111.553"," 94","0"," 67","100","   0.772","   8.740","   2.428","  45.000","    0","    0"
"13:15:58:531","16842128506046","  11.756","   7.459"," 4446"," 3600"," 4500"," 4792","  38.568"," 420.368"," 116.769","  37.043"," 405.302"," 112.584"," 91","0"," 69"," 98","   0.708","   8.811","   2.448","  45.000","    0","    0"
"13:15:58:631","16842359256684","  11.856","  21.253"," 3956"," 3500"," 4500"," 4800","  50.753"," 425.451"," 118.181","  49.855"," 410.295"," 113.971"," 91","0"," 67","100","   1.123","   8.924","   2.479","  45.000","    0","    0"
"13:15:58:731","16842590281610","  11.956","  12.418"," 3929"," 3500"," 4400"," 4794","  35.324"," 428.993"," 119.165","  33.603"," 413.664"," 114.907"," 95","0"," 68"," 95","   0.977","   9.022","   2.506","  45.000","    0","    0"
"13:15:58:831","16842821285958","  12.056","   8.524"," 4342"," 3700"," 4500"," 4799","  37.168"," 432.720"," 120.200","  36.046"," 417.278"," 115.911"," 97","0"," 69","100","   0.729","   9.095","   2.526","  45.000","    0","    0"
"13:15:58:931","16843052241158","  12.157","   9.381"," 4394"," 3600"," 4600"," 4783","  42.172"," 436.947"," 121.374","  40.982"," 421.386"," 117.052"," 96","0"," 69","100","   0.765","   9.171","   2.548","  45.000","    0","    0"
"13:15:59:032","16843283147660","  12.257","   7.984"," 4438"," 3600"," 4500"," 4788","  39.946"," 440.951"," 122.486","  38.403"," 425.235"," 118.121"," 98","0"," 69","100","   0.735","   9.245","   2.568","  45.000","    0","    0"
"13:15:59:132","16843513838198","  12.357","   8.918"," 4360"," 3700"," 4500"," 4794","  40.834"," 445.039"," 123.622","  39.391"," 429.179"," 119.216"," 95","0"," 68","100","   0.852","   9.330","   2.592","  45.000","    0","    0"
"13:15:59:232","16843745010490","  12.457","   7.828"," 4433"," 3900"," 4500"," 4775","  38.423"," 448.894"," 124.693","  37.200"," 432.911"," 120.253"," 97","0"," 69"," 98","   0.735","   9.404","   2.612","  45.000","    0","    0"
"13:15:59:335","16843982903810","  12.560","   7.514"," 4452"," 3700"," 4600"," 4787","  38.543"," 452.874"," 125.798","  37.366"," 436.770"," 121.325"," 95","0"," 68"," 99","   0.721","   9.478","   2.633","  45.000","    0","    0"
"13:15:59:436","16844213729462","  12.661","   8.558"," 4387"," 3700"," 4500"," 4787","  39.837"," 456.865"," 126.907","  38.630"," 440.640"," 122.400"," 95","0"," 69","100","   0.751","   9.554","   2.654","  45.000","    0","    0"
"13:15:59:536","16844444945202","  12.761","   7.134"," 4466"," 3800"," 4500"," 4795","  38.133"," 460.692"," 127.970","  36.660"," 444.319"," 123.422"," 95","0"," 68"," 99","   0.720","   9.626","   2.674","  45.000","    0","    0"
"13:15:59:636","16844676337762","  12.861","   7.684"," 4450"," 3600"," 4500"," 4794","  38.403"," 464.549"," 129.041","  37.306"," 448.065"," 124.463"," 93","0"," 69"," 97","   0.718","   9.698","   2.694","  45.000","    0","    0"
"13:15:59:737","16844906987618","  12.962","   7.409"," 4459"," 3700"," 4500"," 4791","  37.987"," 468.351"," 130.098","  36.798"," 451.749"," 125.486"," 98","0"," 69"," 98","   0.720","   9.770","   2.714","  45.000","    0","    0"
"13:15:59:837","16845138740852","  13.062","   7.292"," 4461"," 3700"," 4500"," 4788","  38.536"," 472.228"," 131.174","  37.104"," 455.481"," 126.523"," 98","0"," 70","100","   0.724","   9.843","   2.734","  45.000","    0","    0"
"13:15:59:937","16845370014190","  13.163","   7.065"," 4456"," 3800"," 4500"," 4780","  37.322"," 475.974"," 132.215","  36.210"," 459.116"," 127.532","100","0"," 69","100","   0.703","   9.914","   2.754","  45.000","    0","    0"
"13:16:00:038","16845601175162","  13.263","   7.556"," 4436"," 3400"," 4600"," 4790","  38.361"," 479.823"," 133.284","  36.814"," 462.810"," 128.558"," 92","0"," 69","100","   0.743","   9.988","   2.774","  45.000","    0","    0"
"13:16:00:138","16845831948764","  13.363","   7.964"," 4382"," 3600"," 4500"," 4782","  38.538"," 483.683"," 134.356","  37.090"," 466.525"," 129.590"," 91","0"," 69"," 99","   0.840","  10.072","   2.798","  45.000","    0","    0"
"13:16:00:238","16846063206788","  13.463","   7.471"," 4435"," 3600"," 4500"," 4768","  37.733"," 487.470"," 135.408","  36.623"," 470.201"," 130.611"," 98","0"," 69","100","   0.718","  10.144","   2.818","  45.000","    0","    0"
"13:16:00:340","16846296654340","  13.565","   7.642"," 4458"," 3800"," 4500"," 4798","  39.203"," 491.442"," 136.512","  37.677"," 474.018"," 131.672"," 97","0"," 69"," 99","   0.733","  10.219","   2.838","  45.000","    0","    0"
"13:16:00:440","16846528629076","  13.665","   7.245"," 4464"," 3700"," 4500"," 4798","  37.698"," 495.238"," 137.566","  36.833"," 477.727"," 132.702"," 98","0"," 69"," 98","   0.710","  10.290","   2.858","  45.000","    0","    0"
"13:16:00:541","16846759464016","  13.766","   7.199"," 4454"," 3700"," 4500"," 4794","  37.722"," 499.017"," 138.616","  36.411"," 481.375"," 133.715"," 95","0"," 70"," 98","   0.712","  10.361","   2.878","  45.000","    0","    0"
"13:16:00:641","16846990916966","  13.866","   7.303"," 4462"," 3600"," 4500"," 4793","  38.298"," 502.864"," 139.685","  36.851"," 485.077"," 134.743"," 97","0"," 69"," 99","   0.719","  10.434","   2.898","  45.000","    0","    0"
"13:16:00:741","16847221658600","  13.966","   7.094"," 4464"," 3600"," 4500"," 4785","  37.499"," 506.620"," 140.728","  36.297"," 488.712"," 135.753"," 97","0"," 69"," 99","   0.709","  10.505","   2.918","  45.000","    0","    0"
"13:16:00:841","16847452718484","  14.066","   7.057"," 4468"," 3600"," 4500"," 4795","  37.487"," 510.379"," 141.772","  36.326"," 492.355"," 136.765"," 98","0"," 69"," 98","   0.712","  10.576","   2.938","  45.000","    0","    0"
"13:16:00:942","16847683935656","  14.167","   7.024"," 4467"," 3700"," 4500"," 4789","  37.596"," 514.152"," 142.820","  36.127"," 495.980"," 137.772"," 95","0"," 70"," 99","   0.710","  10.647","   2.958","  45.000","    0","    0"
"13:16:01:046","16847923921116","  14.271","   7.146"," 4460"," 3500"," 4500"," 4798","  37.685"," 518.078"," 143.910","  36.502"," 499.782"," 138.828"," 97","0"," 69"," 99","   0.710","  10.721","   2.978","  45.000","    0","    0"
"13:16:01:149","16848160695288","  14.374","   7.723"," 4388"," 3600"," 4500"," 4790","  38.139"," 521.997"," 144.999","  36.518"," 503.535"," 139.871"," 92","0"," 69"," 97","   0.824","  10.806","   3.002","  45.000","    0","    0"
"13:16:01:249","16848391887836","  14.474","   7.052"," 4410"," 3700"," 4500"," 4793","  35.340"," 525.543"," 145.984","  34.229"," 506.970"," 140.825"," 90","0"," 69"," 97","   0.705","  10.877","   3.021","  45.000","    0","    0"
"13:16:01:352","16848628055296","  14.577","   7.237"," 4407"," 3700"," 4500"," 4753","  35.530"," 529.185"," 146.996","  34.461"," 510.502"," 141.806"," 97","0"," 69"," 97","   0.718","  10.950","   3.042","  45.000","    0","    0"
"13:16:01:452","16848859328270","  14.677","   7.484"," 4458"," 3900"," 4500"," 4798","  38.502"," 533.050"," 148.069","  37.009"," 514.217"," 142.838"," 92","0"," 69"," 97","   0.724","  11.023","   3.062","  45.000","    0","    0"
"13:16:01:552","16849090524504","  14.777","   7.025"," 4473"," 3800"," 4500"," 4793","  37.438"," 536.807"," 149.113","  36.294"," 517.859"," 143.850"," 97","0"," 70"," 98","   0.703","  11.093","   3.081","  45.000","    0","    0"
"13:16:01:652","16849321224742","  14.877","   7.029"," 4478"," 3600"," 4500"," 4795","  37.707"," 540.582"," 150.162","  36.523"," 521.516"," 144.866"," 95","0"," 70"," 98","   0.702","  11.164","   3.101","  45.000","    0","    0"
"13:16:01:753","16849552388804","  14.978","   7.039"," 4463"," 3600"," 4500"," 4791","  37.691"," 544.364"," 151.212","  36.162"," 525.144"," 145.873"," 92","0"," 70"," 98","   0.717","  11.236","   3.121","  45.000","    0","    0"
"13:16:01:853","16849783100154","  15.078","   7.108"," 4467"," 3600"," 4500"," 4800","  37.696"," 548.138"," 152.261","  36.522"," 528.801"," 146.889"," 94","0"," 70"," 99","   0.717","  11.307","   3.141","  45.000","    0","    0"
"13:16:01:953","16850013894644","  15.178","   7.052"," 4471"," 3800"," 4500"," 4795","  37.543"," 551.899"," 153.305","  36.386"," 532.446"," 147.902"," 98","0"," 70"," 98","   0.704","  11.378","   3.161","  45.000","    0","    0"
"13:16:02:053","16850244924688","  15.278","   6.989"," 4466"," 3500"," 4500"," 4793","  37.226"," 555.632"," 154.342","  36.085"," 536.065"," 148.907"," 94","0"," 70"," 99","   0.701","  11.448","   3.180","  45.000","    0","    0"
"13:16:02:158","16850486775334","  15.383","   7.481"," 4423"," 3600"," 4500"," 4796","  38.170"," 559.639"," 155.455","  36.716"," 539.919"," 149.977"," 98","0"," 70"," 99","   0.816","  11.534","   3.204","  45.000","    0","    0"
"13:16:02:259","16850719012352","  15.484","   7.142"," 4446"," 2200"," 4500"," 4787","  37.909"," 563.460"," 156.517","  36.514"," 543.599"," 151.000"," 99","0"," 70","100","   0.721","  11.606","   3.224","  45.000","    0","    0"
"13:16:02:363","16850958582056","  15.588","   7.107"," 4444"," 1900"," 4500"," 4770","  37.635"," 567.373"," 157.604","  36.357"," 547.380"," 152.050"," 99","0"," 70","100","   0.715","  11.681","   3.245","  45.000","    0","    0"
"13:16:02:467","16851197904396","  15.692","   7.036"," 4449"," 2200"," 4500"," 4785","  37.802"," 571.300"," 158.694","  36.501"," 551.171"," 153.103"," 97","0"," 71","100","   0.706","  11.754","   3.265","  45.000","    0","    0"
"13:16:02:567","16851429159154","  15.792","   7.173"," 4438"," 2100"," 4600"," 4770","  37.709"," 575.085"," 159.746","  36.576"," 554.842"," 154.123"," 98","0"," 71","100","   0.710","  11.825","   3.285","  45.000","    0","    0"
"13:16:02:668","16851660055950","  15.893","   7.306"," 4452"," 3100"," 4500"," 4782","  37.871"," 578.880"," 160.800","  36.766"," 558.527"," 155.146"," 95","0"," 70","100","   0.719","  11.897","   3.305","  45.000","    0","    0"
"13:16:02:768","16851891339370","  15.993","   8.745"," 4348"," 1900"," 4500"," 4781","  39.535"," 582.849"," 161.902","  37.953"," 562.337"," 156.205"," 93","0"," 70","100","   0.751","  11.973","   3.326","  45.000","    0","    0"
"13:16:02:868","16852122091144","  16.093","   7.107"," 4442"," 1900"," 4500"," 4775","  37.656"," 586.620"," 162.950","  36.472"," 565.989"," 157.219"," 98","0"," 71","100","   0.712","  12.044","   3.346","  45.000","    0","    0"
"13:16:02:968","16852353387790","  16.194","   7.050"," 4438"," 2600"," 4500"," 4781","  37.447"," 590.379"," 163.994","  36.318"," 569.635"," 158.232"," 96","0"," 71","100","   0.706","  12.115","   3.365","  45.000","    0","    0"
"13:16:03:073","16852594685204","  16.298","   7.307"," 4408"," 1900"," 4500"," 4765","  37.843"," 594.342"," 165.095","  36.487"," 573.456"," 159.293"," 96","0"," 70","100","   0.735","  12.192","   3.387","  45.000","  350","  333"
"13:16:03:174","16852826107488","  16.399","   7.332"," 4418"," 2600"," 4500"," 4788","  38.218"," 598.181"," 166.161","  36.559"," 577.129"," 160.314"," 95","0"," 70"," 98","   0.797","  12.272","   3.409","  45.000","    0","    0"
"13:16:03:274","16853057422678","  16.499","   7.035"," 4429"," 2300"," 4500"," 4779","  37.202"," 601.916"," 167.199","  36.099"," 580.753"," 161.320"," 95","0"," 71"," 99","   0.700","  12.342","   3.428","  45.000","    0","    0"
"13:16:03:374","16853288197624","  16.599","   7.134"," 4433"," 2000"," 4500"," 4773","  37.847"," 605.707"," 168.252","  36.651"," 584.424"," 162.340"," 99","0"," 70","100","   0.713","  12.414","   3.448","  45.000","    0","    0"
"13:16:03:475","16853519323880","  16.700","   7.068"," 4459"," 3700"," 4500"," 4796","  37.692"," 609.488"," 169.302","  36.532"," 588.089"," 163.358"," 98","0"," 71","100","   0.706","  12.485","   3.468","  45.000","    0","    0"
"13:16:03:575","16853750292774","  16.800","   7.046"," 4451"," 1900"," 4500"," 4781","  37.865"," 613.284"," 170.357","  36.291"," 591.727"," 164.369"," 98","0"," 70","100","   0.712","  12.556","   3.488","  45.000","    0","    0"
"13:16:03:675","16853981237522","  16.900","   7.008"," 4452"," 2100"," 4500"," 4781","  37.707"," 617.064"," 171.407","  36.558"," 595.391"," 165.386"," 97","0"," 72","100","   0.702","  12.626","   3.507","  45.000","    0","    0"
"13:16:03:775","16854212148062","  17.000","   7.049"," 4445"," 2200"," 4500"," 4785","  37.800"," 620.852"," 172.459","  36.670"," 599.066"," 166.407"," 95","0"," 71","100","   0.703","  12.697","   3.527","  45.000","    0","    0"
"13:16:03:879","16854452045274","  17.104","   7.098"," 4455"," 1900"," 4500"," 4775","  37.832"," 624.791"," 173.553","  36.582"," 602.875"," 167.465","100","0"," 71","100","   0.713","  12.771","   3.548","  45.000","    0","    0"
"13:16:03:980","16854683149564","  17.205","   7.042"," 4434"," 1900"," 4500"," 4755","  37.876"," 628.590"," 174.608","  36.366"," 606.523"," 168.479"," 99","0"," 71","100","   0.708","  12.842","   3.567","  45.000","    0","    0"
"13:16:04:080","16854913965468","  17.305","  22.731"," 3857"," 3500"," 4500"," 4800","  49.189"," 633.518"," 175.977","  47.667"," 611.298"," 169.805"," 89","0"," 70"," 99","   1.363","  12.979","   3.605","  45.000","    0","    0"
"13:16:04:180","16855144914444","  17.405","   7.620"," 4013"," 2900"," 4100"," 4782","  26.519"," 636.176"," 176.716","  25.148"," 613.819"," 170.505"," 88","0"," 70"," 92","   0.782","  13.057","   3.627","  45.000","    0","    0"
"13:16:04:280","16855375679342","  17.505","   7.070"," 4406"," 2800"," 4500"," 4791","  36.076"," 639.790"," 177.719","  34.898"," 617.314"," 171.476"," 97","0"," 70"," 99","   0.702","  13.127","   3.646","  45.000","    0","    0"
"13:16:04:381","16855606681300","  17.606","   7.140"," 4440"," 2300"," 4500"," 4787","  37.681"," 643.568"," 178.769","  36.489"," 620.973"," 172.492"," 99","0"," 71","100","   0.713","  13.199","   3.666","  45.000","    0","    0"
"13:16:04:483","16855842021940","  17.708","   7.035"," 4440"," 2800"," 4500"," 4787","  37.734"," 647.422"," 179.839","  36.193"," 624.670"," 173.519"," 93","0"," 71","100","   0.713","  13.272","   3.687","  45.000","    0","    0"
"13:16:04:583","16856072954526","  17.808","   7.142"," 4439"," 2700"," 4500"," 4775","  37.775"," 651.208"," 180.891","  36.623"," 628.341"," 174.539"," 96","0"," 70","100","   0.707","  13.343","   3.706","  45.000","    0","    0"
"13:16:04:683","16856303727690","  17.908","   7.134"," 4435"," 2300"," 4500"," 4766","  37.657"," 654.980"," 181.939","  36.427"," 631.989"," 175.553"," 97","0"," 71","100","   0.709","  13.414","   3.726","  45.000","    0","    0"
"13:16:04:784","16856535214546","  18.009","   7.098"," 4434"," 2100"," 4500"," 4744","  37.323"," 658.730"," 182.980","  36.279"," 635.634"," 176.565"," 94","0"," 71"," 99","   0.702","  13.484","   3.746","  45.000","    0","    0"
"13:16:04:884","16856766388566","  18.109","   7.040"," 4427"," 1900"," 4500"," 4755","  38.015"," 662.544"," 184.040","  36.472"," 639.294"," 177.582"," 96","0"," 71","100","   0.715","  13.556","   3.766","  45.000","    0","    0"
"13:16:04:984","16856997178178","  18.209","   7.052"," 4437"," 1900"," 4500"," 4768","  37.470"," 666.297"," 185.083","  36.299"," 642.930"," 178.592"," 97","0"," 71"," 99","   0.704","  13.626","   3.785","  45.000","    0","    0"
"13:16:05:088","16857236762380","  18.313","   7.317"," 4414"," 2500"," 4500"," 4776","  38.165"," 670.266"," 186.185","  36.794"," 646.756"," 179.654"," 99","0"," 71","100","   0.752","  13.705","   3.807","  45.000","    0","    0"
"13:16:05:188","16857468053992","  18.413","   7.431"," 4398"," 1900"," 4500"," 4760","  37.946"," 674.075"," 187.243","  36.659"," 650.436"," 180.677"," 96","0"," 71","100","   0.778","  13.783","   3.829","  45.000","    0","    0"
"13:16:05:289","16857698898352","  18.514","   7.023"," 4433"," 1900"," 4500"," 4771","  37.439"," 677.826"," 188.285","  36.258"," 654.069"," 181.686"," 99","0"," 72","100","   0.700","  13.853","   3.848","  45.000","    0","    0"
"13:16:05:389","16857930283736","  18.614","   7.142"," 4441"," 1900"," 4500"," 4769","  38.304"," 681.673"," 189.354","  36.832"," 657.768"," 182.713"," 96","0"," 72","100","   0.721","  13.925","   3.868","  45.000","    0","    0"
"13:16:05:489","16858161376646","  18.714","   7.043"," 4441"," 1900"," 4500"," 4775","  37.825"," 685.467"," 190.408","  36.661"," 661.445"," 183.735"," 99","0"," 72","100","   0.705","  13.996","   3.888","  45.000","    0","    0"
"13:16:05:590","16858392317298","  18.815","   7.047"," 4447"," 2400"," 4500"," 4793","  37.780"," 689.254"," 191.459","  36.595"," 665.113"," 184.754"," 97","0"," 72","100","   0.701","  14.066","   3.907","  45.000","    0","    0"
"13:16:05:690","16858623306774","  18.915","   7.060"," 4450"," 1900"," 4500"," 4784","  38.218"," 693.086"," 192.524","  36.700"," 668.792"," 185.776"," 96","0"," 71","100","   0.707","  14.137","   3.927","  45.000","    0","    0"
"13:16:05:790","16858854323850","  19.015","   7.045"," 4407"," 2300"," 4500"," 4762","  37.015"," 696.797"," 193.555","  35.804"," 672.382"," 186.773","100","0"," 72","100","   0.703","  14.208","   3.947","  45.000","    0","    0"
"13:16:05:890","16859085180878","  19.115","   7.703"," 4372"," 2800"," 4500"," 4791","  38.414"," 700.646"," 194.624","  37.184"," 676.108"," 187.808","100","0"," 71","100","   0.730","  14.281","   3.967","  45.000","    0","    0"
"13:16:05:991","16859316310704","  19.216","   7.041"," 4430"," 2300"," 4500"," 4777","  37.209"," 704.379"," 195.661","  36.107"," 679.730"," 188.814","100","0"," 71","100","   0.705","  14.352","   3.987","  45.000","    0","    0"
"13:16:06:093","16859552904288","  19.318","   7.359"," 4408"," 1900"," 4500"," 4758","  38.694"," 708.352"," 196.764","  37.192"," 683.549"," 189.875"," 97","0"," 71","100","   0.781","  14.432","   4.009","  45.000","    0","    0"
"13:16:06:194","16859783988624","  19.419","   7.385"," 4415"," 3700"," 4500"," 4792","  38.575"," 712.221"," 197.839","  37.335"," 687.294"," 190.915"," 97","0"," 71","100","   0.750","  14.507","   4.030","  45.000","    0","    0"
"13:16:06:294","16860015059550","  19.519","   7.030"," 4408"," 2800"," 4500"," 4747","  37.182"," 715.950"," 198.875","  35.660"," 690.870"," 191.908"," 99","0"," 72","100","   0.709","  14.578","   4.049","  45.000","    0","    0"
"13:16:06:394","16860246136952","  19.619","   7.179"," 4408"," 3400"," 4500"," 4773","  37.578"," 719.719"," 199.922","  36.401"," 694.521"," 192.922","100","0"," 71","100","   0.716","  14.650","   4.069","  45.000","    0","    0"
"13:16:06:494","16860476871534","  19.719","   7.094"," 4396"," 3600"," 4500"," 4796","  36.269"," 723.351"," 200.931","  35.057"," 698.032"," 193.898","100","0"," 71","100","   0.703","  14.720","   4.089","  45.000","    0","    0"
"13:16:06:594","16860707575652","  19.820","   7.081"," 4377"," 2300"," 4500"," 4789","  35.727"," 726.929"," 201.925","  34.480"," 701.484"," 194.857"," 99","0"," 71","100","   0.703","  14.791","   4.109","  45.000","    0","    0"
"13:16:06:695","16860938372554","  19.920","   7.024"," 4435"," 1900"," 4500"," 4768","  37.508"," 730.686"," 202.968","  36.361"," 705.127"," 195.869","100","0"," 73","100","   0.704","  14.861","   4.128","  45.000","    0","    0"
"13:16:06:796","16861171649366","  20.021","   7.124"," 4392"," 2200"," 4500"," 4784","  37.048"," 734.437"," 204.010","  35.503"," 708.721"," 196.867","100","0"," 72","100","   0.715","  14.934","   4.148","  45.000","    0","    0"
"13:16:06:896","16861402598826","  20.121","   7.101"," 4448"," 1900"," 4500"," 4764","  37.977"," 738.244"," 205.068","  36.744"," 712.404"," 197.890"," 98","0"," 72","100","   0.712","  15.005","   4.168","  45.000","    0","    0"
"13:16:06:996","16861633414102","  20.221","   7.067"," 4452"," 1900"," 4500"," 4780","  37.956"," 742.046"," 206.124","  36.803"," 716.091"," 198.914"," 96","0"," 73"," 99","   0.706","  15.076","   4.188","  45.000","    0","    0"
"13:16:07:097","16861864399320","  20.322","   7.426"," 4384"," 1900"," 4500"," 4767","  38.058"," 745.862"," 207.184","  36.766"," 719.777"," 199.938"," 96","0"," 73","100","   0.808","  15.157","   4.210","  45.000","    0","    0"
"13:16:07:197","16862095205524","  20.422","   7.160"," 4424"," 2400"," 4500"," 4762","  38.219"," 749.690"," 208.247","  36.471"," 723.431"," 200.953","100","0"," 73","100","   0.729","  15.230","   4.230","  45.000","    0","    0"
"13:16:07:297","16862326065634","  20.522","   7.513"," 4404"," 2000"," 4600"," 4784","  38.311"," 753.529"," 209.314","  36.965"," 727.135"," 201.982"," 92","0"," 72","100","   0.822","  15.312","   4.253","  45.000","    0","    0"
"13:16:07:397","16862556963376","  20.622","   7.240"," 4365"," 2300"," 4500"," 4731","  35.774"," 757.114"," 210.309","  34.542"," 730.596"," 202.943"," 91","0"," 72"," 93","   0.680","  15.380","   4.272","  45.000","    0","    0"
"13:16:07:497","16862787858530","  20.722","   8.529"," 4375"," 2300"," 4500"," 4767","  39.358"," 761.058"," 211.405","  38.152"," 734.420"," 204.005"," 92","0"," 72","100","   0.695","  15.450","   4.292","  45.000","    0","    0"
"13:16:07:598","16863018810214","  20.823","  11.962"," 4218"," 2900"," 4500"," 4790","  43.904"," 765.459"," 212.628","  42.778"," 738.708"," 205.197"," 99","0"," 71","100","   0.755","  15.526","   4.313","  45.000","    0","    0"
"13:16:07:698","16863249620684","  20.923","  10.556"," 4328"," 2200"," 4500"," 4778","  43.583"," 769.825"," 213.840","  41.928"," 742.908"," 206.363"," 96","0"," 71","100","   0.774","  15.603","   4.334","  45.000","    0","    0"
"13:16:07:798","16863480774368","  21.023","   7.203"," 4421"," 2500"," 4500"," 4783","  37.144"," 773.552"," 214.875","  36.000"," 746.520"," 207.367"," 94","0"," 73"," 99","   0.672","  15.670","   4.353","  45.000","    0","    0"
"13:16:07:898","16863711706288","  21.123","   9.085"," 4304"," 2600"," 4500"," 4753","  39.451"," 777.506"," 215.974","  38.172"," 750.346"," 208.429"," 92","0"," 73","100","   0.704","  15.741","   4.372","  45.000","    0","    0"
"13:16:07:999","16863942599992","  21.224","   7.131"," 4398"," 2800"," 4500"," 4752","  35.989"," 781.113"," 216.976","  34.838"," 753.837"," 209.399"," 93","0"," 73"," 93","   0.671","  15.808","   4.391","  45.000","    0","    0"
"13:16:08:099","16864173356424","  21.324","   8.223"," 4330"," 2300"," 4500"," 4777","  38.240"," 784.943"," 218.040","  36.543"," 757.497"," 210.416"," 90","0"," 72","100","   0.790","  15.887","   4.413","  45.000","    0","    0"
"13:16:08:199","16864404119398","  21.424","   8.456"," 4254"," 2500"," 4500"," 4769","  37.038"," 788.652"," 219.070","  35.763"," 761.079"," 211.411"," 91","0"," 72","100","   0.726","  15.960","   4.433","  45.000","    0","    0"
"13:16:08:299","16864634931224","  21.524","   8.324"," 4247"," 2200"," 4500"," 4761","  34.660"," 792.124"," 220.035","  33.417"," 764.427"," 212.341"," 91","0"," 72"," 94","   0.706","  16.031","   4.453","  45.000","    0","    0"
"13:16:08:399","16864866016762","  21.624","   8.305"," 4323"," 2300"," 4500"," 4747","  37.264"," 795.862"," 221.073","  36.301"," 768.068"," 213.352","100","0"," 73","100","   0.696","  16.101","   4.472","  45.000","    0","    0"
"13:16:08:500","16865097069564","  21.725","   8.401"," 4342"," 3000"," 4500"," 4754","  38.561"," 799.729"," 222.147","  37.118"," 771.790"," 214.386"," 92","0"," 72","100","   0.697","  16.170","   4.492","  45.000","    0","    0"
"13:16:08:600","16865327841450","  21.825","   7.514"," 4413"," 3400"," 4500"," 4763","  37.646"," 803.500"," 223.194","  36.175"," 775.413"," 215.393"," 93","0"," 73","100","   0.685","  16.239","   4.511","  45.000","    0","    0"
"13:16:08:700","16865558481974","  21.925","   9.043"," 4349"," 3200"," 4500"," 4760","  40.175"," 807.521"," 224.311","  38.967"," 779.314"," 216.476"," 92","0"," 72"," 98","   0.708","  16.310","   4.531","  45.000","    0","    0"
"13:16:08:800","16865789630710","  22.025","   9.644"," 4332"," 2400"," 4500"," 4779","  41.327"," 811.667"," 225.463","  40.192"," 783.346"," 217.596"," 99","0"," 74"," 99","   0.710","  16.381","   4.550","  45.000","    0","    0"
"13:16:08:901","16866021464682","  22.126","   7.348"," 4378"," 3100"," 4500"," 4743","  36.850"," 815.375"," 226.493","  35.408"," 786.909"," 218.586"," 92","0"," 74","100","   0.688","  16.451","   4.570","  45.000","    0","    0"
"13:16:09:001","16866252520958","  22.226","   8.265"," 4393"," 3700"," 4500"," 4779","  38.903"," 819.277"," 227.577","  37.764"," 790.696"," 219.638"," 92","0"," 74"," 93","   0.684","  16.519","   4.589","  45.000","    0","    0"
"13:16:09:104","16866490420174","  22.329","   8.201"," 4322"," 2300"," 4500"," 4750","  36.988"," 823.096"," 228.638","  35.591"," 794.371"," 220.659"," 91","0"," 72"," 93","   0.796","  16.601","   4.611","  45.000","    0","    0"
"13:16:09:205","16866721265520","  22.430","   7.471"," 4399"," 3200"," 4500"," 4764","  37.230"," 826.826"," 229.674","  35.894"," 797.968"," 221.658"," 93","0"," 72","100","   0.690","  16.670","   4.631","  45.000","    0","    0"
"13:16:09:305","16866952015916","  22.530","   6.593"," 4235"," 1900"," 4500"," 4567","  30.014"," 829.832"," 230.509","  28.507"," 800.823"," 222.451"," 91","0"," 72"," 94","   0.658","  16.736","   4.649","  45.000","    0","    0"
"13:16:09:407","16867186661564","  22.632","   7.471"," 4224"," 3100"," 4600"," 4596","  31.830"," 833.074"," 231.409","  30.803"," 803.960"," 223.322"," 87","0"," 72","100","   0.680","  16.805","   4.668","  45.000","    0","    0"
"13:16:09:511","16867426695460","  22.736","   6.794"," 4386"," 2100"," 4600"," 4740","  34.519"," 836.670"," 232.408","  33.034"," 807.401"," 224.278"," 91","0"," 72"," 92","   0.669","  16.875","   4.688","  45.000","    0","    0"
"13:16:09:611","16867657810764","  22.836","   6.637"," 4225"," 2000"," 4500"," 4587","  30.094"," 839.689"," 233.247","  28.984"," 810.309"," 225.086"," 91","0"," 70"," 92","   0.660","  16.941","   4.706","  45.000","    0","    0"
"13:16:09:711","16867888858724","  22.936","   6.461"," 4418"," 2700"," 4600"," 4755","  33.778"," 843.076"," 234.188","  32.482"," 813.566"," 225.991"," 92","0"," 73"," 92","   0.654","  17.007","   4.724","  45.000","    0","    0"
"13:16:09:813","16868122080068","  23.038","   6.629"," 4386"," 2500"," 4600"," 4731","  33.842"," 846.502"," 235.139","  32.812"," 816.887"," 226.913"," 92","0"," 73"," 94","   0.658","  17.074","   4.743","  45.000","    0","    0"
"13:16:09:913","16868353182658","  23.138","   7.084"," 4324"," 2600"," 4600"," 4648","  34.466"," 849.959"," 236.100","  32.949"," 820.192"," 227.831"," 91","0"," 73"," 92","   0.684","  17.142","   4.762","  45.000","    0","    0"
