"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"12:27:48:919","10184574096914","  11.563","   7.152"," 4275"," 2400"," 4500"," 4633","  33.726"," 418.979"," 116.383","  32.167"," 403.830"," 112.175"," 89","0"," 71"," 91","   0.685","   8.677","   2.410","  45.000","    0","    0"
"12:27:49:023","10184813433458","  11.667","   7.103"," 4405"," 3200"," 4500"," 4738","  35.519"," 422.668"," 117.408","  34.579"," 407.422"," 113.173"," 90","0"," 73"," 91","   0.673","   8.747","   2.430","  45.000","    0","    0"
"12:27:49:128","10185055958972","  11.772","   8.494"," 4360"," 2400"," 4500"," 4729","  38.734"," 426.746"," 118.540","  37.181"," 411.336"," 114.260"," 90","0"," 71"," 98","   0.709","   8.822","   2.450","  45.000","    0","    0"
"12:27:49:233","10185298232066","  11.877","   6.808"," 4376"," 2500"," 4500"," 4712","  34.399"," 430.363"," 119.545","  33.188"," 414.826"," 115.229"," 91","0"," 72"," 91","   0.644","   8.889","   2.469","  45.000","    0","    0"
"12:27:49:339","10185540485858","  11.982","   6.859"," 4418"," 2800"," 4500"," 4750","  35.231"," 434.067"," 120.574","  34.014"," 418.402"," 116.223"," 91","0"," 72"," 91","   0.652","   8.958","   2.488","  45.000","    0","    0"
"12:27:49:440","10185773452700","  12.084","   6.852"," 4416"," 3700"," 4500"," 4735","  34.583"," 437.564"," 121.546","  33.318"," 421.771"," 117.159"," 90","0"," 73"," 91","   0.655","   9.024","   2.507","  45.000","    0","    0"
"12:27:49:545","10186015857964","  12.189","  20.544"," 3752"," 3100"," 4500"," 4795","  42.875"," 442.075"," 122.799","  41.452"," 426.132"," 118.370"," 88","0"," 71"," 95","   1.214","   9.152","   2.542","  45.000","    0","    0"
"12:27:49:650","10186258159876","  12.294","   7.001"," 4259"," 2700"," 4500"," 4738","  29.784"," 445.207"," 123.669","  28.584"," 429.138"," 119.205"," 88","0"," 72"," 88","   0.648","   9.220","   2.561","  45.000","    0","    0"
"12:27:49:752","10186493538382","  12.396","   7.195"," 4371"," 2600"," 4500"," 4739","  35.343"," 448.818"," 124.672","  33.641"," 432.575"," 120.160"," 90","0"," 71"," 91","   0.758","   9.297","   2.583","  45.000","    0","    0"
"12:27:49:857","10186735831988","  12.501","   7.145"," 4365"," 3700"," 4500"," 4741","  35.229"," 452.523"," 125.701","  33.949"," 436.146"," 121.152"," 90","0"," 72"," 91","   0.686","   9.370","   2.603","  45.000","    0","    0"
"12:27:49:963","10186978052128","  12.606","   6.939"," 4416"," 2600"," 4500"," 4761","  34.927"," 456.195"," 126.721","  33.711"," 439.690"," 122.136"," 91","0"," 72"," 91","   0.674","   9.440","   2.622","  45.000","    0","    0"
"12:27:50:064","10187210890432","  12.707","   7.020"," 4392"," 2700"," 4500"," 4724","  35.419"," 459.774"," 127.715","  34.146"," 443.140"," 123.095"," 91","0"," 72"," 93","   0.671","   9.508","   2.641","  45.000","    0","    0"
"12:27:50:169","10187453400976","  12.813","   7.438"," 4280"," 2500"," 4500"," 4691","  34.963"," 463.454"," 128.737","  33.798"," 446.698"," 124.083"," 90","0"," 72"," 91","   0.683","   9.580","   2.661","  45.000","    0","    0"
"12:27:50:274","10187695140882","  12.918","   6.850"," 4372"," 2700"," 4500"," 4703","  34.588"," 467.083"," 129.745","  33.280"," 450.190"," 125.053"," 91","0"," 71"," 91","   0.661","   9.650","   2.680","  45.000","    0","    0"
"12:27:50:374","10187926246946","  13.018","   6.772"," 4401"," 2800"," 4500"," 4738","  34.421"," 470.536"," 130.704","  32.923"," 453.492"," 125.970"," 90","0"," 73"," 91","   0.666","   9.716","   2.699","  45.000","    0","    0"
"12:27:50:474","10188157103602","  13.118","   6.996"," 4386"," 2700"," 4500"," 4735","  35.079"," 474.051"," 131.681","  33.874"," 456.886"," 126.913"," 90","0"," 73"," 91","   0.680","   9.784","   2.718","  45.000","    0","    0"
"12:27:50:575","10188387964270","  13.218","   6.779"," 4349"," 2600"," 4500"," 4689","  34.308"," 477.488"," 132.636","  33.094"," 460.202"," 127.834"," 90","0"," 72"," 91","   0.660","   9.851","   2.736","  45.000","    0","    0"
"12:27:50:675","10188619151562","  13.319","   7.611"," 4372"," 3500"," 4600"," 4776","  37.293"," 481.230"," 133.675","  35.886"," 463.803"," 128.834"," 93","0"," 72"," 97","   0.797","   9.931","   2.759","  45.000","    0","    0"
"12:27:50:775","10188850352718","  13.419","   9.767"," 4308"," 3500"," 4500"," 4794","  42.030"," 485.448"," 134.847","  40.307"," 467.848"," 129.958","100","0"," 72","100","   0.866","  10.018","   2.783","  45.000","    0","    0"
"12:27:50:875","10189081325556","  13.519","   8.866"," 4331"," 3100"," 4400"," 4794","  38.386"," 489.296"," 135.916","  37.255"," 471.582"," 130.995","100","0"," 72","100","   0.749","  10.093","   2.803","  45.000","    0","    0"
"12:27:50:976","10189312251402","  13.620","   8.623"," 4347"," 2000"," 4500"," 4780","  39.026"," 493.208"," 137.002","  37.846"," 475.376"," 132.049","100","0"," 73","100","   0.744","  10.167","   2.824","  45.000","    0","    0"
"12:27:51:076","10189543039618","  13.720","   9.240"," 4376"," 3600"," 4500"," 4786","  41.824"," 497.397"," 138.166","  40.587"," 479.441"," 133.178","100","0"," 74","100","   0.743","  10.242","   2.845","  45.000","    0","    0"
"12:27:51:176","10189774232608","  13.820","   8.261"," 4276"," 2900"," 4500"," 4781","  36.963"," 501.106"," 139.196","  35.364"," 482.990"," 134.164","100","0"," 72","100","   0.734","  10.315","   2.865","  45.000","    0","    0"
"12:27:51:276","10190005172828","  13.920","   8.012"," 4390"," 3300"," 4500"," 4800","  38.275"," 504.943"," 140.262","  37.070"," 486.705"," 135.196","100","0"," 74","100","   0.723","  10.388","   2.885","  45.000","    0","    0"
"12:27:51:377","10190235832384","  14.020","   8.239"," 4375"," 2700"," 4500"," 4780","  39.461"," 508.893"," 141.359","  38.270"," 490.537"," 136.260"," 98","0"," 73","100","   0.730","  10.461","   2.906","  45.000","    0","    0"
"12:27:51:477","10190467128988","  14.121","   8.975"," 4345"," 2700"," 4500"," 4792","  40.111"," 512.920"," 142.478","  38.954"," 494.447"," 137.346","100","0"," 71","100","   0.747","  10.536","   2.927","  45.000","    0","    0"
"12:27:51:577","10190697772284","  14.221","   7.534"," 4388"," 3000"," 4500"," 4795","  36.913"," 516.615"," 143.504","  35.608"," 498.012"," 138.337","100","0"," 74","100","   0.718","  10.608","   2.947","  45.000","    0","    0"
"12:27:51:677","10190928516392","  14.321","   7.692"," 4342"," 3000"," 4500"," 4787","  36.217"," 520.242"," 144.512","  34.644"," 501.481"," 139.300"," 97","0"," 74","100","   0.730","  10.681","   2.967","  45.000","    0","    0"
"12:27:51:781","10191166874526","  14.424","   7.922"," 4350"," 3400"," 4500"," 4794","  37.820"," 524.155"," 145.599","  36.388"," 505.246"," 140.346","100","0"," 73","100","   0.827","  10.766","   2.991","  45.000","    0","    0"
"12:27:51:885","10191407195456","  14.529","   7.425"," 4334"," 3200"," 4500"," 4779","  35.057"," 527.811"," 146.614","  33.827"," 508.774"," 141.326","100","0"," 72","100","   0.719","  10.841","   3.011","  45.000","    0","    0"
"12:27:51:985","10191638104612","  14.629","   7.415"," 4274"," 3700"," 4500"," 4800","  33.202"," 531.139"," 147.539","  31.673"," 511.948"," 142.208"," 98","0"," 73","100","   0.723","  10.914","   3.032","  45.000","    0","    0"
"12:27:52:086","10191869466446","  14.729","   7.456"," 4283"," 3700"," 4500"," 4799","  32.894"," 534.442"," 148.456","  31.763"," 515.138"," 143.094","100","0"," 72","100","   0.721","  10.986","   3.052","  45.000","    0","    0"
"12:27:52:186","10192100514466","  14.830","   7.330"," 4291"," 2700"," 4500"," 4784","  33.147"," 537.766"," 149.380","  31.996"," 518.347"," 143.985"," 98","0"," 74","100","   0.707","  11.057","   3.071","  45.000","    0","    0"
"12:27:52:286","10192331839518","  14.930","   7.320"," 4391"," 3900"," 4500"," 4800","  36.426"," 541.423"," 150.395","  34.900"," 521.851"," 144.959","100","0"," 73","100","   0.720","  11.129","   3.091","  45.000","    0","    0"
"12:27:52:387","10192562744386","  15.030","   7.565"," 4285"," 3100"," 4500"," 4790","  33.598"," 544.791"," 151.331","  32.382"," 525.096"," 145.860","100","0"," 73","100","   0.724","  11.202","   3.112","  45.000","    0","    0"
"12:27:52:487","10192793825128","  15.131","   7.383"," 4355"," 3600"," 4500"," 4795","  35.158"," 548.317"," 152.310","  34.010"," 528.507"," 146.807"," 99","0"," 73","100","   0.719","  11.274","   3.132","  45.000","    0","    0"
"12:27:52:587","10193024761032","  15.231","   7.360"," 4372"," 3700"," 4500"," 4795","  35.570"," 551.882"," 153.301","  34.334"," 531.948"," 147.763","100","0"," 73","100","   0.720","  11.346","   3.152","  45.000","    0","    0"
"12:27:52:687","10193255787848","  15.331","   7.275"," 4378"," 3700"," 4500"," 4795","  36.247"," 555.517"," 154.310","  34.754"," 535.433"," 148.731"," 98","0"," 76","100","   0.712","  11.418","   3.172","  45.000","    0","    0"
"12:27:52:787","10193486435466","  15.431","   7.928"," 4295"," 2700"," 4500"," 4789","  36.216"," 559.142"," 155.317","  34.759"," 538.913"," 149.698"," 96","0"," 73","100","   0.826","  11.500","   3.194","  45.000","    0","    0"
"12:27:52:888","10193717087112","  15.531","   7.314"," 4393"," 3600"," 4500"," 4790","  36.731"," 562.819"," 156.339","  35.429"," 542.460"," 150.683"," 99","0"," 74","100","   0.716","  11.572","   3.214","  45.000","    0","    0"
"12:27:52:988","10193947866950","  15.632","   7.461"," 4279"," 3600"," 4500"," 4797","  33.261"," 566.151"," 157.264","  32.047"," 545.670"," 151.575","100","0"," 72","100","   0.720","  11.644","   3.234","  45.000","    0","    0"
"12:27:53:088","10194178710556","  15.732","   7.340"," 4325"," 3000"," 4500"," 4790","  34.126"," 569.570"," 158.214","  32.933"," 548.969"," 152.491"," 98","0"," 73","100","   0.710","  11.715","   3.254","  45.000","    0","    0"
"12:27:53:188","10194409925404","  15.832","   7.283"," 4391"," 3000"," 4500"," 4790","  36.695"," 573.252"," 159.237","  35.151"," 552.497"," 153.471","100","0"," 73","100","   0.720","  11.787","   3.274","  45.000","    0","    0"
"12:27:53:288","10194640785398","  15.932","   9.414"," 4186"," 3300"," 4500"," 4799","  36.951"," 576.955"," 160.265","  35.763"," 556.080"," 154.467"," 95","0"," 73","100","   0.761","  11.864","   3.295","  45.000","    0","    0"
"12:27:53:391","10194877833860","  16.035","   7.263"," 4427"," 2700"," 4500"," 4790","  37.704"," 580.834"," 161.343","  36.365"," 559.822"," 155.506"," 99","0"," 76","100","   0.712","  11.937","   3.316","  45.000","    0","    0"
"12:27:53:495","10195116460568","  16.139","   7.439"," 4400"," 3600"," 4500"," 4794","  37.448"," 584.713"," 162.420","  36.359"," 563.587"," 156.552"," 98","0"," 73","100","   0.722","  12.012","   3.337","  45.000","    0","    0"
"12:27:53:598","10195353611222","  16.242","   7.419"," 4379"," 2800"," 4500"," 4769","  37.306"," 588.553"," 163.487","  35.948"," 567.288"," 157.580","100","0"," 74","100","   0.722","  12.086","   3.357","  45.000","    0","    0"
"12:27:53:700","10195587966860","  16.343","   7.360"," 4409"," 2700"," 4500"," 4785","  37.873"," 592.405"," 164.557","  36.493"," 571.000"," 158.611"," 99","0"," 74","100","   0.717","  12.159","   3.377","  45.000","    0","    0"
"12:27:53:802","10195824151562","  16.446","   7.822"," 4342"," 2900"," 4500"," 4786","  37.597"," 596.259"," 165.628","  36.331"," 574.724"," 159.646","100","0"," 73","100","   0.816","  12.243","   3.401","  45.000","    0","    0"
"12:27:53:903","10196055613824","  16.546","   7.452"," 4305"," 3200"," 4500"," 4790","  34.346"," 599.709"," 166.586","  32.842"," 578.023"," 160.562","100","0"," 73","100","   0.724","  12.315","   3.421","  45.000","    0","    0"
"12:27:54:003","10196288157966","  16.647","   7.458"," 4298"," 2900"," 4500"," 4775","  34.157"," 603.157"," 167.544","  32.840"," 581.338"," 161.483"," 99","0"," 73","100","   0.723","  12.388","   3.441","  45.000","    0","    0"
"12:27:54:104","10196519051996","  16.747","   7.307"," 4331"," 2600"," 4500"," 4790","  34.794"," 606.644"," 168.512","  33.581"," 584.703"," 162.418"," 99","0"," 73","100","   0.713","  12.460","   3.461","  45.000","    0","    0"
"12:27:54:204","10196750076278","  16.848","   7.358"," 4385"," 2700"," 4500"," 4780","  36.697"," 610.323"," 169.534","  35.540"," 588.267"," 163.407"," 99","0"," 74","100","   0.714","  12.531","   3.481","  45.000","    0","    0"
"12:27:54:304","10196980834574","  16.948","   7.325"," 4342"," 2800"," 4500"," 4783","  34.800"," 613.809"," 170.502","  33.584"," 591.630"," 164.342","100","0"," 74","100","   0.709","  12.602","   3.501","  45.000","    0","    0"
"12:27:54:407","10197216932748","  17.050","  21.466"," 3819"," 3400"," 4500"," 4796","  47.039"," 618.629"," 171.841","  45.273"," 596.270"," 165.630"," 90","0"," 73","100","   1.281","  12.734","   3.537","  45.000","    0","    0"
"12:27:54:507","10197447988944","  17.151","   7.426"," 4243"," 3200"," 4300"," 4780","  31.293"," 621.767"," 172.713","  30.110"," 599.289"," 166.469"," 93","0"," 74","100","   0.712","  12.805","   3.557","  45.000","    0","    0"
"12:27:54:607","10197679351326","  17.251","   7.401"," 4355"," 3200"," 4500"," 4785","  35.591"," 625.341"," 173.706","  34.140"," 602.717"," 167.422","100","0"," 74","100","   0.722","  12.878","   3.577","  45.000","    0","    0"
"12:27:54:708","10197910539826","  17.351","   7.325"," 4427"," 3400"," 4500"," 4790","  37.882"," 629.143"," 174.762","  36.767"," 606.407"," 168.446"," 99","0"," 75","100","   0.715","  12.949","   3.597","  45.000","    0","    0"
"12:27:54:808","10198141239242","  17.452","   7.887"," 4366"," 3000"," 4500"," 4788","  39.115"," 633.059"," 175.850","  37.582"," 610.170"," 169.492","100","0"," 74","100","   0.824","  13.032","   3.620","  45.000","    0","    0"
"12:27:54:908","10198371963100","  17.552","   7.462"," 4395"," 3600"," 4500"," 4782","  37.614"," 636.826"," 176.896","  36.412"," 613.816"," 170.504","100","0"," 74","100","   0.726","  13.104","   3.640","  45.000","    0","    0"
"12:27:55:008","10198602756730","  17.652","   7.693"," 4257"," 2700"," 4500"," 4754","  34.592"," 640.291"," 177.859","  33.306"," 617.152"," 171.431","100","0"," 74","100","   0.731","  13.178","   3.660","  45.000","    0","    0"
"12:27:55:108","10198833526834","  17.752","   7.406"," 4386"," 2600"," 4500"," 4779","  37.420"," 644.039"," 178.900","  35.869"," 620.745"," 172.429"," 97","0"," 74","100","   0.725","  13.250","   3.681","  45.000","    0","    0"
"12:27:55:208","10199064321778","  17.852","   7.190"," 4331"," 3000"," 4600"," 4787","  34.350"," 647.480"," 179.856","  33.076"," 624.058"," 173.350"," 97","0"," 74","100","   0.714","  13.322","   3.700","  45.000","    0","    0"
"12:27:55:309","10199295077580","  17.952","   6.822"," 4421"," 2800"," 4600"," 4784","  36.344"," 651.120"," 180.867","  35.132"," 627.577"," 174.327","100","0"," 76","100","   0.701","  13.392","   3.720","  45.000","    0","    0"
"12:27:55:409","10199526248922","  18.053","   7.015"," 4375"," 2400"," 4600"," 4786","  35.333"," 654.665"," 181.851","  34.186"," 631.007"," 175.280"," 99","0"," 74","100","   0.717","  13.464","   3.740","  45.000","    0","    0"
"12:27:55:509","10199757360474","  18.153","   6.826"," 4403"," 1500"," 4600"," 4784","  36.314"," 658.308"," 182.863","  34.755"," 634.493"," 176.248"," 98","0"," 74","100","   0.706","  13.535","   3.760","  45.000","    0","    0"
"12:27:55:609","10199988402130","  18.253","   6.909"," 4414"," 3200"," 4600"," 4768","  36.642"," 661.982"," 183.884","  35.489"," 638.052"," 177.237"," 99","0"," 74","100","   0.712","  13.606","   3.779","  45.000","    0","    0"
"12:27:55:715","10200230434078","  18.358","   6.803"," 4401"," 2900"," 4600"," 4793","  36.088"," 665.773"," 184.937","  34.744"," 641.702"," 178.251","100","0"," 74","100","   0.702","  13.680","   3.800","  45.000","    0","    0"
"12:27:55:818","10200469254598","  18.462","   7.817"," 4239"," 3100"," 4600"," 4770","  36.016"," 669.506"," 185.974","  34.249"," 645.252"," 179.237"," 91","0"," 73","100","   0.907","  13.774","   3.826","  45.000","    0","    0"
"12:27:55:918","10200700267000","  18.562","   7.647"," 4265"," 2800"," 4500"," 4713","  34.759"," 672.991"," 186.942","  33.476"," 648.608"," 180.169"," 89","0"," 73"," 96","   0.683","  13.842","   3.845","  45.000","    0","    0"
"12:27:56:019","10200931568742","  18.663","   7.593"," 4295"," 3000"," 4400"," 4761","  34.618"," 676.467"," 187.907","  33.565"," 651.978"," 181.105","100","0"," 73","100","   0.677","  13.910","   3.864","  45.000","    0","    0"
"12:27:56:119","10201162414714","  18.763","  10.296"," 4223"," 2600"," 4400"," 4788","  39.996"," 680.474"," 189.021","  38.823"," 655.868"," 182.186"," 89","0"," 73","100","   0.728","  13.983","   3.884","  45.000","    0","    0"
"12:27:56:219","10201393224296","  18.863","   8.030"," 4332"," 2500"," 4600"," 4750","  37.754"," 684.256"," 190.071","  36.123"," 659.487"," 183.191"," 92","0"," 74","100","   0.684","  14.052","   3.903","  45.000","    0","    0"
"12:27:56:319","10201624169964","  18.963","   9.234"," 4244"," 2600"," 4500"," 4761","  39.094"," 688.175"," 191.160","  37.857"," 663.281"," 184.245","100","0"," 75","100","   0.702","  14.122","   3.923","  45.000","    0","    0"
"12:27:56:420","10201855148640","  19.064","   7.209"," 4312"," 2500"," 4500"," 4724","  33.630"," 691.546"," 192.096","  32.380"," 666.527"," 185.147"," 95","0"," 73","100","   0.673","  14.190","   3.942","  45.000","    0","    0"
"12:27:56:520","10202085990338","  19.164","   7.432"," 4282"," 1400"," 4500"," 4697","  33.946"," 694.947"," 193.041","  32.842"," 669.818"," 186.061"," 89","0"," 74"," 98","   0.673","  14.257","   3.960","  45.000","    0","    0"
"12:27:56:620","10202316760148","  19.264","   7.176"," 4228"," 2400"," 4600"," 4561","  32.352"," 698.188"," 193.941","  31.130"," 672.936"," 186.927"," 90","0"," 73"," 94","   0.660","  14.323","   3.979","  45.000","    0","    0"
"12:27:56:720","10202547699742","  19.364","   7.036"," 4197"," 2300"," 4600"," 4597","  31.460"," 701.341"," 194.817","  29.881"," 675.931"," 187.759"," 90","0"," 73","100","   0.669","  14.390","   3.997","  45.000","    0","    0"
"12:27:56:821","10202778603830","  19.464","   8.640"," 4305"," 3000"," 4600"," 4777","  38.642"," 705.214"," 195.893","  37.235"," 679.663"," 188.795"," 91","0"," 74","100","   0.809","  14.471","   4.020","  45.000","    0","    0"
"12:27:56:921","10203009244844","  19.564","   8.621"," 4188"," 2300"," 4500"," 4674","  34.459"," 708.663"," 196.851","  33.231"," 682.989"," 189.719"," 90","0"," 74","100","   0.699","  14.541","   4.039","  45.000","    0","    0"
"12:27:57:021","10203240069142","  19.665","   7.187"," 4352"," 2400"," 4600"," 4754","  34.652"," 712.135"," 197.815","  33.374"," 686.333"," 190.648"," 92","0"," 74","100","   0.669","  14.608","   4.058","  45.000","    0","    0"
"12:27:57:121","10203471387428","  19.765","   8.161"," 4334"," 2200"," 4500"," 4732","  37.775"," 715.927"," 198.869","  36.310"," 689.978"," 191.661"," 91","0"," 74","100","   0.697","  14.678","   4.077","  45.000","    0","    0"
"12:27:57:221","10203702269882","  19.865","   7.528"," 3829"," 1200"," 4500"," 4180","  25.328"," 718.466"," 199.574","  24.069"," 692.390"," 192.331"," 84","0"," 73","100","   0.660","  14.745","   4.096","  45.000","    0","    0"
"12:27:57:322","10203933843456","  19.966","   7.511"," 3428"," 1200"," 4500"," 3696","  19.247"," 720.400"," 200.111","  18.002"," 694.200"," 192.833"," 83","0"," 73"," 92","   0.664","  14.811","   4.114","  45.000","    0","    0"
"12:27:57:422","10204165289596","  20.066","   7.250"," 3252"," 1200"," 4500"," 3502","  15.834"," 721.991"," 200.553","  14.572"," 695.663"," 193.240"," 80","0"," 71"," 89","   0.673","  14.879","   4.133","  45.000","    0","    0"
"12:27:57:523","10204396721588","  20.167","   6.813"," 3307"," 1200"," 4500"," 3557","  15.764"," 723.574"," 200.993","  14.562"," 697.126"," 193.646"," 79","0"," 71"," 84","   0.648","  14.944","   4.151","  45.000","    0","    0"
"12:27:57:623","10204627890830","  20.267","   6.956"," 3289"," 1200"," 4500"," 3527","  15.661"," 725.145"," 201.429","  14.383"," 698.569"," 194.047"," 79","0"," 70"," 84","   0.666","  15.011","   4.170","  45.000","    0","    0"
"12:27:57:723","10204859061636","  20.367","   6.479"," 3472"," 1200"," 4500"," 3765","  17.159"," 726.867"," 201.907","  15.949"," 700.169"," 194.492"," 79","0"," 70"," 86","   0.633","  15.074","   4.187","  45.000","    0","    0"
"12:27:57:824","10205090222532","  20.468","   7.500"," 3410"," 1200"," 4500"," 3687","  18.473"," 728.720"," 202.422","  17.057"," 701.881"," 194.967"," 79","0"," 69"," 86","   0.788","  15.153","   4.209","  45.000","    0","    0"
"12:27:57:924","10205321353264","  20.568","   7.121"," 3266"," 1200"," 4400"," 3507","  15.702"," 730.296"," 202.860","  14.501"," 703.336"," 195.371"," 77","0"," 69"," 83","   0.676","  15.221","   4.228","  45.000","    0","    0"
"12:27:58:025","10205552691964","  20.668","   6.907"," 3626"," 1200"," 4500"," 3939","  20.447"," 732.349"," 203.430","  19.197"," 705.263"," 195.906"," 80","0"," 70"," 91","   0.670","  15.288","   4.247","  45.000","    0","    0"
"12:27:58:125","10205784257188","  20.769","   6.509"," 3477"," 1200"," 4500"," 3750","  16.505"," 734.007"," 203.891","  15.347"," 706.805"," 196.335"," 80","0"," 69"," 87","   0.663","  15.355","   4.265","  45.000","    0","    0"
"12:27:58:225","10206015290742","  20.869","   6.116"," 3449"," 1200"," 4500"," 3726","  16.120"," 735.624"," 204.340","  14.879"," 708.297"," 196.749"," 77","0"," 69"," 87","   0.653","  15.421","   4.283","  45.000","    0","    0"
"12:27:58:326","10206246841002","  20.970","   7.928"," 3832"," 1200"," 4600"," 4172","  25.931"," 738.230"," 205.064","  24.719"," 710.782"," 197.439"," 80","0"," 69"," 99","   0.704","  15.491","   4.303","  45.000","    0","    0"
"12:27:58:426","10206478207076","  21.070","   6.342"," 3129"," 1200"," 4400"," 3348","  13.386"," 739.574"," 205.437","  12.233"," 712.010"," 197.781"," 77","0"," 69"," 84","   0.658","  15.557","   4.321","  45.000","    0","    0"
"12:27:58:527","10206709268216","  21.170","   6.608"," 3134"," 1200"," 4300"," 3339","  13.266"," 740.904"," 205.807","  12.095"," 713.223"," 198.118"," 75","0"," 69"," 82","   0.665","  15.624","   4.340","  45.000","    0","    0"
"12:27:58:627","10206940453782","  21.271","   6.265"," 3135"," 1200"," 4100"," 3375","  12.316"," 742.140"," 206.150","  11.154"," 714.342"," 198.428"," 75","0"," 69"," 80","   0.656","  15.690","   4.358","  45.000","    0","    0"
"12:27:58:728","10207172290008","  21.371","   6.044"," 3108"," 1200"," 4100"," 3301","  12.406"," 743.389"," 206.497","  11.265"," 715.476"," 198.743"," 75","0"," 69"," 80","   0.639","  15.754","   4.376","  45.000","    0","    0"
"12:27:58:828","10207403592728","  21.472","   7.618"," 3201"," 1200"," 4400"," 3490","  14.820"," 744.876"," 206.910","  13.395"," 716.821"," 199.117"," 74","0"," 68"," 88","   0.787","  15.833","   4.398","  45.000","    0","    0"
"12:27:58:928","10207634712000","  21.572","   6.173"," 3098"," 1200"," 4200"," 3309","  12.108"," 746.091"," 207.248","  10.999"," 717.924"," 199.423"," 74","0"," 69"," 80","   0.647","  15.898","   4.416","  45.000","    0","    0"
"12:27:59:029","10207865937516","  21.672","   6.101"," 3111"," 1200"," 4200"," 3314","  12.160"," 747.311"," 207.586","  11.010"," 719.029"," 199.730"," 74","0"," 68"," 80","   0.646","  15.963","   4.434","  45.000","    0","    0"
"12:27:59:129","10208096928824","  21.773","   5.972"," 3204"," 1200"," 4300"," 3438","  13.074"," 748.622"," 207.951","  11.886"," 720.221"," 200.061"," 74","0"," 67"," 81","   0.649","  16.028","   4.452","  45.000","    0","    0"
"12:27:59:229","10208328438208","  21.873","   5.687"," 3112"," 1200"," 4000"," 3272","  11.041"," 749.732"," 208.259","   9.928"," 721.218"," 200.338"," 73","0"," 68"," 80","   0.638","  16.092","   4.470","  45.000","    0","    0"
"12:27:59:330","10208559531578","  21.973","   6.012"," 3087"," 1200"," 4200"," 3293","  11.230"," 750.858"," 208.572","  10.112"," 722.232"," 200.620"," 73","0"," 68"," 79","   0.647","  16.157","   4.488","  45.000","    0","    0"
"12:27:59:430","10208790692010","  22.074","   5.804"," 3123"," 1200"," 4100"," 3311","  11.203"," 751.982"," 208.884","  10.075"," 723.243"," 200.901"," 73","0"," 68"," 79","   0.658","  16.223","   4.506","  45.000","    0","    0"
"12:27:59:531","10209023253312","  22.175","   5.527"," 3067"," 1200"," 3900"," 3229","  10.555"," 753.047"," 209.180","   9.455"," 724.198"," 201.166"," 73","0"," 68"," 79","   0.639","  16.288","   4.524","  45.000","    0","    0"
"12:27:59:631","10209254902550","  22.275","   5.642"," 3052"," 1200"," 4000"," 3198","  10.213"," 754.074"," 209.465","   9.139"," 725.116"," 201.421"," 73","0"," 67"," 78","   0.640","  16.352","   4.542","  45.000","    0","    0"
"12:27:59:735","10209493233986","  22.379","   5.883"," 2930"," 1200"," 3700"," 3041","   9.851"," 755.093"," 209.748","   8.806"," 726.027"," 201.674"," 73","0"," 67"," 78","   0.646","  16.419","   4.561","  45.000","    0","    0"
"12:27:59:835","10209724735490","  22.479","   6.285"," 3101"," 1200"," 4200"," 3357","  12.036"," 756.302"," 210.084","  10.669"," 727.099"," 201.972"," 73","0"," 67"," 78","   0.751","  16.494","   4.582","  45.000","    0","    0"
"12:27:59:941","10209967131160","  22.584","   6.068"," 3026"," 1200"," 3900"," 3183","  10.815"," 757.440"," 210.400","   9.710"," 728.121"," 202.256"," 74","0"," 67"," 79","   0.656","  16.563","   4.601","  45.000","    0","    0"
"12:28:00:046","10210209430456","  22.690","   5.991"," 3087"," 1200"," 4000"," 3269","  11.386"," 758.638"," 210.733","  10.315"," 729.206"," 202.557"," 74","0"," 67"," 79","   0.662","  16.633","   4.620","  45.000","    0","    0"
"12:28:00:146","10210440437968","  22.790","   5.631"," 3033"," 1200"," 3900"," 3188","  10.319"," 759.672"," 211.020","   9.139"," 730.122"," 202.812"," 74","0"," 68"," 78","   0.643","  16.697","   4.638","  45.000","    0","    0"
"12:28:00:251","10210682768796","  22.895","   5.148"," 3058"," 1200"," 3800"," 3194","   9.692"," 760.692"," 211.303","   8.761"," 731.043"," 203.068"," 74","0"," 68"," 78","   0.632","  16.764","   4.657","  45.000","    0","    0"
"12:28:00:352","10210915377736","  22.996","   5.146"," 3022"," 1200"," 3700"," 3136","   9.209"," 761.621"," 211.561","   8.146"," 731.866"," 203.296"," 74","0"," 68"," 77","   0.635","  16.828","   4.674","  45.000","    0","    0"
"12:28:00:457","10211157579522","  23.101","   5.322"," 2949"," 1200"," 3700"," 3054","   9.345"," 762.604"," 211.834","   8.334"," 732.742"," 203.539"," 75","0"," 66"," 77","   0.638","  16.895","   4.693","  45.000","    0","    0"
