"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"12:23:56:978","9650184074358","  23.121","   7.174"," 4415"," 2300"," 4500"," 4766","  35.334"," 826.263"," 229.517","  34.119"," 796.547"," 221.263"," 90","0"," 71"," 91","   0.675","  17.016","   4.727","  45.000","    0","    0"
"12:23:57:079","9650417395952","  23.222","   7.058"," 4425"," 2600"," 4500"," 4755","  35.350"," 829.843"," 230.512","  34.203"," 800.010"," 222.225"," 91","0"," 71"," 91","   0.651","  17.082","   4.745","  45.000","    0","    0"
"12:23:57:179","9650648231026","  23.322","   7.309"," 4415"," 2900"," 4500"," 4762","  36.065"," 833.456"," 231.516","  34.852"," 803.502"," 223.195"," 90","0"," 71"," 91","   0.672","  17.149","   4.764","  45.000","    0","    0"
"12:23:57:279","9650879165512","  23.423","   7.035"," 4418"," 2400"," 4500"," 4761","  35.180"," 836.982"," 232.495","  34.034"," 806.914"," 224.143"," 90","0"," 71"," 92","   0.655","  17.215","   4.782","  45.000","    0","    0"
"12:23:57:380","9651110078238","  23.523","   7.048"," 4436"," 2300"," 4500"," 4775","  35.688"," 840.559"," 233.489","  34.109"," 810.332"," 225.092"," 91","0"," 71"," 91","   0.666","  17.282","   4.800","  45.000","    0","    0"
"12:23:57:480","9651340947528","  23.623","   7.104"," 4398"," 2400"," 4500"," 4751","  34.892"," 844.055"," 234.460","  33.703"," 813.709"," 226.030"," 90","0"," 71"," 92","   0.665","  17.348","   4.819","  45.000","    0","    0"
"12:23:57:584","9651581432716","  23.728","   7.642"," 4356"," 2300"," 4500"," 4760","  35.815"," 847.793"," 235.498","  34.443"," 817.304"," 227.029"," 90","0"," 71"," 92","   0.765","  17.428","   4.841","  45.000","    0","    0"
"12:23:57:689","9651823787104","  23.833","   7.168"," 4419"," 2000"," 4500"," 4766","  35.687"," 851.547"," 236.541","  34.493"," 820.932"," 228.037"," 91","0"," 71"," 93","   0.670","  17.499","   4.861","  45.000","    0","    0"
"12:23:57:795","9652066126874","  23.938","   7.091"," 4400"," 2600"," 4500"," 4745","  35.100"," 855.239"," 237.566","  33.558"," 824.462"," 229.017"," 91","0"," 71"," 92","   0.663","  17.568","   4.880","  45.000","    0","    0"
"12:23:57:900","9652308501422","  24.043","   7.090"," 4392"," 2400"," 4500"," 4743","  34.753"," 858.895"," 238.582","  33.534"," 827.990"," 229.997"," 91","0"," 71"," 92","   0.667","  17.639","   4.900","  45.000","    0","    0"
"12:23:58:001","9652541059582","  24.144","   7.079"," 4414"," 2200"," 4500"," 4749","  35.299"," 862.458"," 239.572","  34.057"," 831.427"," 230.952"," 90","0"," 72"," 92","   0.662","  17.705","   4.918","  45.000","    0","    0"
"12:23:58:101","9652772009158","  24.244","   7.019"," 4412"," 2600"," 4500"," 4759","  35.105"," 865.977"," 240.549","  33.921"," 834.828"," 231.897"," 90","0"," 73"," 92","   0.654","  17.771","   4.936","  45.000","    0","    0"
"12:23:58:201","9653003266474","  24.345","   9.092"," 4025"," 1900"," 4500"," 4531","  34.843"," 869.474"," 241.521","  33.721"," 838.212"," 232.837"," 90","0"," 71"," 92","   0.718","  17.843","   4.956","  45.000","    0","    0"
"12:23:58:302","9653236299390","  24.446","   7.105"," 4368"," 2800"," 4500"," 4746","  33.401"," 872.853"," 242.459","  32.139"," 841.463"," 233.740"," 89","0"," 72"," 91","   0.657","  17.910","   4.975","  45.000","    0","    0"
"12:23:58:403","9653467327762","  24.546","   7.154"," 4375"," 2400"," 4500"," 4733","  34.552"," 876.317"," 243.421","  33.095"," 844.781"," 234.662"," 90","0"," 71"," 91","   0.674","  17.977","   4.994","  45.000","    0","    0"
"12:23:58:503","9653698103236","  24.646","   7.188"," 4432"," 2400"," 4500"," 4785","  35.793"," 879.902"," 244.417","  34.575"," 848.245"," 235.624"," 91","0"," 71"," 93","   0.665","  18.044","   5.012","  45.000","    0","    0"
"12:23:58:603","9653928853020","  24.746","   7.667"," 4348"," 2200"," 4500"," 4756","  36.328"," 883.541"," 245.428","  34.886"," 851.739"," 236.594"," 91","0"," 71"," 92","   0.779","  18.122","   5.034","  45.000","    0","    0"
"12:23:58:703","9654159633114","  24.847","   7.065"," 4415"," 2400"," 4500"," 4745","  35.332"," 887.080"," 246.411","  34.187"," 855.163"," 237.545"," 92","0"," 72"," 94","   0.651","  18.187","   5.052","  45.000","    0","    0"
"12:23:58:803","9654390517978","  24.947","   7.103"," 4440"," 2500"," 4500"," 4785","  35.436"," 890.631"," 247.397","  34.190"," 858.589"," 238.497"," 92","0"," 72"," 92","   0.660","  18.253","   5.070","  45.000","    0","    0"
"12:23:58:904","9654621904270","  25.047","   9.153"," 4387"," 3700"," 4500"," 4795","  39.925"," 894.640"," 248.511","  38.441"," 862.450"," 239.569"," 90","0"," 71","100","   0.734","  18.327","   5.091","  45.000","    0","    0"
"12:23:59:004","9654853135732","  25.148","   8.194"," 4357"," 2400"," 4500"," 4746","  36.002"," 898.254"," 249.515","  34.864"," 865.948"," 240.541"," 90","0"," 71"," 93","   0.663","  18.393","   5.109","  45.000","    0","    0"
"12:23:59:104","9655083915652","  25.248","   7.831"," 4368"," 2700"," 4500"," 4755","  36.443"," 901.904"," 250.529","  35.171"," 869.471"," 241.520"," 91","0"," 73"," 96","   0.652","  18.459","   5.127","  45.000","    0","    0"
"12:23:59:204","9655314714744","  25.348","   6.576"," 4428"," 2200"," 4600"," 4772","  34.402"," 905.350"," 251.486","  32.874"," 872.764"," 242.435"," 92","0"," 74"," 92","   0.660","  18.525","   5.146","  45.000","    0","    0"
"12:23:59:305","9655545637096","  25.448","   6.573"," 4418"," 2900"," 4600"," 4777","  33.683"," 908.726"," 252.424","  32.520"," 876.024"," 243.340"," 90","0"," 73"," 93","   0.650","  18.590","   5.164","  45.000","    0","    0"
"12:23:59:405","9655776440648","  25.548","   6.657"," 4402"," 1700"," 4600"," 4757","  33.500"," 912.082"," 253.356","  32.295"," 879.259"," 244.239"," 91","0"," 72"," 92","   0.657","  18.656","   5.182","  45.000","    0","    0"
"12:23:59:505","9656007279816","  25.648","  15.203"," 3941"," 3100"," 4600"," 4791","  41.637"," 916.253"," 254.515","  40.431"," 883.310"," 245.364"," 91","0"," 70"," 94","   0.939","  18.750","   5.208","  45.000","    0","    0"
"12:23:59:605","9656238097606","  25.749","  15.885"," 3664"," 3000"," 4100"," 4763","  32.473"," 919.507"," 255.419","  30.751"," 886.390"," 246.220"," 86","0"," 70"," 96","   1.178","  18.868","   5.241","  45.000","    0","    0"
"12:23:59:705","9656469032478","  25.849","   7.201"," 4240"," 2300"," 4400"," 4762","  30.303"," 922.544"," 256.262","  28.823"," 889.279"," 247.022"," 89","0"," 70"," 90","   0.639","  18.932","   5.259","  45.000","    0","    0"
"12:23:59:806","9656699816408","  25.949","   7.800"," 4334"," 2100"," 4600"," 4776","  35.370"," 926.087"," 257.246","  34.192"," 892.704"," 247.973"," 91","0"," 71"," 91","   0.633","  18.995","   5.277","  45.000","    0","    0"
"12:23:59:906","9656930492716","  26.049","   8.742"," 4184"," 2400"," 4500"," 4634","  34.086"," 929.500"," 258.194","  32.865"," 895.995"," 248.887"," 92","0"," 71","100","   0.690","  19.065","   5.296","  45.000","    0","    0"
"12:24:00:006","9657162175572","  26.150","   7.985"," 4351"," 2400"," 4500"," 4772","  36.450"," 933.165"," 259.212","  35.440"," 899.559"," 249.877"," 90","0"," 71","100","   0.687","  19.134","   5.315","  45.000","    0","    0"
"12:24:00:107","9657393024604","  26.250","   8.628"," 4037"," 3000"," 4500"," 4520","  30.305"," 936.201"," 260.056","  28.641"," 902.428"," 250.675"," 87","0"," 69"," 93","   0.697","  19.203","   5.334","  45.000","    0","    0"
"12:24:00:207","9657623685542","  26.350","  24.753"," 3464"," 1200"," 4400"," 4425","  37.972"," 940.003"," 261.112","  36.475"," 906.080"," 251.689"," 85","0"," 67"," 92","   1.467","  19.350","   5.375","  45.000","    0","    0"
"12:24:00:307","9657854815290","  26.450","   6.811"," 3165"," 1200"," 4100"," 3526","  13.792"," 941.386"," 261.496","  12.614"," 907.345"," 252.040"," 81","0"," 68"," 85","   0.633","  19.414","   5.393","  45.000","    0","    0"
"12:24:00:407","9658085471890","  26.550","   7.136"," 3253"," 1200"," 4500"," 3507","  15.712"," 942.959"," 261.933","  14.535"," 908.801"," 252.445"," 79","0"," 69"," 82","   0.616","  19.476","   5.410","  45.000","    0","    0"
"12:24:00:507","9658316145832","  26.651","   6.963"," 3043"," 1200"," 4500"," 3223","  13.611"," 944.322"," 262.312","  12.391"," 910.041"," 252.789"," 77","0"," 68"," 82","   0.643","  19.540","   5.428","  45.000","    0","    0"
"12:24:00:607","9658546890946","  26.751","   8.203"," 3756"," 1200"," 4500"," 4092","  25.598"," 946.886"," 263.024","  24.307"," 912.475"," 253.465"," 86","0"," 66","100","   0.779","  19.618","   5.449","  45.000","    0","    0"
"12:24:00:708","9658777864316","  26.851","   7.753"," 3204"," 1200"," 4500"," 3395","  16.001"," 948.490"," 263.469","  14.514"," 913.930"," 253.870"," 80","0"," 66"," 87","   0.679","  19.686","   5.468","  45.000","    0","    0"
"12:24:00:808","9659009051318","  26.951","   9.870"," 3533"," 1200"," 4500"," 4090","  20.527"," 950.549"," 264.042","  19.420"," 915.879"," 254.411"," 83","0"," 67"," 89","   0.754","  19.762","   5.489","  45.000","    0","    0"
"12:24:00:913","9659250750100","  27.056","  18.597"," 3644"," 1200"," 4500"," 4565","  34.386"," 954.157"," 265.044","  32.885"," 919.329"," 255.369"," 81","0"," 69"," 92","   1.199","  19.887","   5.524","  45.000","    0","    0"
"12:24:01:013","9659481859252","  27.157","   7.234"," 3137"," 1200"," 4300"," 3350","  14.101"," 955.571"," 265.436","  12.932"," 920.626"," 255.729"," 78","0"," 67"," 81","   0.630","  19.951","   5.542","  45.000","    0","    0"
"12:24:01:117","9659722237810","  27.261","   6.753"," 3505"," 1200"," 4400"," 3791","  17.914"," 957.440"," 265.956","  16.565"," 922.354"," 256.210"," 78","0"," 66"," 82","   0.614","  20.015","   5.560","  45.000","    0","    0"
"12:24:01:220","9659959516698","  27.364","   7.832"," 3470"," 2000"," 4600"," 3742","  18.660"," 959.362"," 266.489","  17.797"," 924.187"," 256.719","100","0"," 67","100","   0.651","  20.082","   5.578","  45.000","    0","    0"
"12:24:01:321","9660190920816","  27.464","   6.730"," 3698"," 1200"," 4600"," 3945","  22.923"," 961.664"," 267.129","  21.372"," 926.334"," 257.315"," 76","0"," 69","100","   0.635","  20.145","   5.596","  45.000","    0","    0"
"12:24:01:421","9660422167490","  27.565","   7.836"," 3279"," 1200"," 4500"," 3519","  17.286"," 963.399"," 267.611","  16.060"," 927.946"," 257.763"," 75","0"," 68"," 85","   0.662","  20.212","   5.614","  45.000","    0","    0"
"12:24:01:522","9660654915882","  27.666","   7.235"," 3251"," 1200"," 4500"," 3488","  15.249"," 964.940"," 268.039","  14.034"," 929.363"," 258.156"," 75","0"," 68"," 81","   0.636","  20.276","   5.632","  45.000","    0","    0"
"12:24:01:623","9660886038546","  27.766","   7.296"," 3480"," 1200"," 4500"," 3763","  18.993"," 966.845"," 268.568","  17.551"," 931.124"," 258.646"," 76","0"," 67"," 83","   0.769","  20.353","   5.654","  45.000","    0","    0"
"12:24:01:723","9661117200966","  27.866","   6.961"," 3127"," 1200"," 4500"," 3365","  14.244"," 968.274"," 268.965","  12.976"," 932.426"," 259.007"," 75","0"," 67"," 83","   0.648","  20.418","   5.672","  45.000","    0","    0"
"12:24:01:823","9661348621180","  27.967","   6.736"," 3089"," 1200"," 4400"," 3310","  13.482"," 969.628"," 269.341","  12.278"," 933.659"," 259.350"," 73","0"," 67"," 78","   0.628","  20.481","   5.689","  45.000","    0","    0"
"12:24:01:927","9661586315666","  28.070","   6.875"," 3158"," 1200"," 4500"," 3374","  14.399"," 971.114"," 269.754","  13.143"," 935.015"," 259.726"," 73","0"," 67"," 81","   0.653","  20.549","   5.708","  45.000","    0","    0"
"12:24:02:027","9661817153112","  28.170","   6.519"," 3211"," 1200"," 4500"," 3436","  13.986"," 972.515"," 270.143","  12.792"," 936.297"," 260.082"," 73","0"," 67"," 80","   0.618","  20.611","   5.725","  45.000","    0","    0"
"12:24:02:127","9662048029288","  28.270","   7.901"," 3342"," 1200"," 4500"," 3610","  17.128"," 974.231"," 270.620","  15.925"," 937.892"," 260.526"," 74","0"," 67"," 91","   0.658","  20.677","   5.744","  45.000","    0","    0"
"12:24:02:227","9662279322188","  28.371","   5.951"," 3188"," 1200"," 4500"," 3393","  12.464"," 975.482"," 270.967","  11.313"," 939.028"," 260.841"," 72","0"," 66"," 80","   0.654","  20.742","   5.762","  45.000","    0","    0"
"12:24:02:328","9662510261830","  28.471","   5.988"," 3068"," 1200"," 4200"," 3255","  11.425"," 976.628"," 271.285","  10.233"," 940.054"," 261.126"," 71","0"," 65"," 77","   0.648","  20.807","   5.780","  45.000","    0","    0"
"12:24:02:428","9662741885970","  28.571","   6.187"," 3127"," 1200"," 4300"," 3337","  12.117"," 977.846"," 271.624","  10.991"," 941.159"," 261.433"," 71","0"," 65"," 77","   0.648","  20.872","   5.798","  45.000","    0","    0"
"12:24:02:528","9662972956024","  28.672","   5.984"," 3176"," 1200"," 4200"," 3383","  12.184"," 979.068"," 271.963","  11.045"," 942.266"," 261.741"," 71","0"," 66"," 77","   0.647","  20.937","   5.816","  45.000","    0","    0"
"12:24:02:629","9663203983634","  28.772","   7.008"," 3080"," 1200"," 4300"," 3294","  13.355"," 980.407"," 272.335","  11.944"," 943.464"," 262.073"," 71","0"," 65"," 76","   0.758","  21.013","   5.837","  45.000","    0","    0"
"12:24:02:729","9663434969328","  28.872","   6.164"," 3028"," 1200"," 4000"," 3204","  11.645"," 981.574"," 272.660","  10.468"," 944.514"," 262.365"," 71","0"," 65"," 76","   0.637","  21.077","   5.855","  45.000","    0","    0"
"12:24:02:829","9663665944084","  28.973","   6.149"," 3105"," 1200"," 4100"," 3323","  11.651"," 982.742"," 272.984","  10.485"," 945.565"," 262.657"," 71","0"," 66"," 76","   0.651","  21.142","   5.873","  45.000","    0","    0"
"12:24:02:929","9663896813130","  29.073","   6.178"," 3147"," 1200"," 4300"," 3354","  12.106"," 983.955"," 273.321","  10.971"," 946.664"," 262.962"," 71","0"," 65"," 76","   0.654","  21.208","   5.891","  45.000","    0","    0"
"12:24:03:030","9664127823848","  29.173","   6.011"," 3122"," 1200"," 4100"," 3328","  11.532"," 985.112"," 273.642","  10.401"," 947.707"," 263.252"," 71","0"," 66"," 76","   0.645","  21.273","   5.909","  45.000","    0","    0"
"12:24:03:130","9664358964914","  29.273","   5.765"," 3139"," 1200"," 4100"," 3342","  11.129"," 986.228"," 273.952","   9.990"," 948.709"," 263.530"," 70","0"," 66"," 75","   0.643","  21.337","   5.927","  45.000","    0","    0"
"12:24:03:230","9664590231450","  29.374","   5.735"," 2991"," 1200"," 3800"," 3107","   9.972"," 987.229"," 274.230","   8.877"," 949.600"," 263.778"," 69","0"," 64"," 75","   0.648","  21.402","   5.945","  45.000","    0","    0"
"12:24:03:331","9664821166674","  29.474","   5.567"," 3078"," 1200"," 3900"," 3248","  10.322"," 988.264"," 274.518","   9.253"," 950.528"," 264.035"," 70","0"," 65"," 75","   0.636","  21.466","   5.963","  45.000","    0","    0"
"12:24:03:434","9665059395308","  29.577","   5.816"," 3119"," 1200"," 4100"," 3298","  11.224"," 989.424"," 274.840","  10.163"," 951.578"," 264.327"," 70","0"," 64"," 76","   0.646","  21.533","   5.981","  45.000","    0","    0"
"12:24:03:534","9665290563036","  29.678","   5.616"," 3087"," 1200"," 4000"," 3245","  10.491"," 990.477"," 275.132","   9.374"," 952.519"," 264.589"," 70","0"," 64"," 75","   0.645","  21.597","   5.999","  45.000","    0","    0"
"12:24:03:635","9665521479942","  29.778","   6.357"," 3075"," 1200"," 3900"," 3240","  11.797"," 991.659"," 275.461","  10.504"," 953.572"," 264.881"," 70","0"," 65"," 75","   0.759","  21.674","   6.020","  45.000","    0","    0"
"12:24:03:735","9665752394114","  29.878","   6.002"," 3075"," 1200"," 3900"," 3249","  10.614"," 992.723"," 275.756","   9.448"," 954.519"," 265.144"," 70","0"," 64"," 75","   0.661","  21.740","   6.039","  45.000","    0","    0"
"12:24:03:835","9665983306362","  29.978","  21.230"," 3520"," 1200"," 3700"," 4463","  33.112"," 996.041"," 276.678","  31.725"," 957.698"," 266.027"," 74","0"," 64"," 88","   1.284","  21.869","   6.075","  45.000","    0","    0"
"12:24:03:935","9666214246806","  30.079","   7.638"," 3723"," 1200"," 4300"," 4149","  21.383"," 998.185"," 277.274","  20.164"," 959.719"," 266.589"," 75","0"," 67"," 92","   0.706","  21.939","   6.094","  45.000","    0","    0"
"12:24:04:035","9666445054342","  30.179","   5.527"," 3010"," 1200"," 3800"," 3161","   9.964"," 999.183"," 277.551","   8.889"," 960.610"," 266.836"," 72","0"," 67"," 77","   0.626","  22.002","   6.112","  45.000","    0","    0"
"12:24:04:136","9666675955592","  30.279","   5.621"," 3080"," 1200"," 3900"," 3256","  10.399","1000.225"," 277.840","   9.319"," 961.544"," 267.095"," 71","0"," 64"," 75","   0.638","  22.066","   6.129","  45.000","    0","    0"
"12:24:04:236","9666907098414","  30.379","   6.148"," 3002"," 1200"," 4000"," 3171","  11.001","1001.329"," 278.147","   9.871"," 962.534"," 267.371"," 71","0"," 66"," 75","   0.644","  22.131","   6.147","  45.000","    0","    0"
"12:24:04:336","9667138206896","  30.480","   5.942"," 3018"," 1200"," 3900"," 3192","  10.723","1002.404"," 278.446","   9.539"," 963.491"," 267.636"," 70","0"," 65"," 75","   0.638","  22.195","   6.165","  45.000","    0","    0"
"12:24:04:436","9667369107816","  30.580","   6.205"," 3090"," 1200"," 4000"," 3280","  11.603","1003.567"," 278.769","  10.510"," 964.544"," 267.929"," 71","0"," 65"," 75","   0.656","  22.260","   6.183","  45.000","    0","    0"
"12:24:04:537","9667600101436","  30.680","   6.024"," 3161"," 1200"," 4100"," 3384","  11.923","1004.762"," 279.101","  10.810"," 965.628"," 268.230"," 71","0"," 66"," 76","   0.642","  22.325","   6.201","  45.000","    0","    0"
"12:24:04:637","9667831054592","  30.780","   6.924"," 3213"," 1200"," 4300"," 3463","  14.560","1006.222"," 279.506","  13.098"," 966.941"," 268.595"," 72","0"," 64"," 77","   0.768","  22.402","   6.223","  45.000","    0","    0"
"12:24:04:737","9668061912556","  30.881","   6.126"," 3136"," 1200"," 4200"," 3347","  11.858","1007.410"," 279.836","  10.717"," 968.015"," 268.893"," 70","0"," 65"," 75","   0.646","  22.467","   6.241","  45.000","    0","    0"
"12:24:04:837","9668292650272","  30.981","   6.046"," 3042"," 1200"," 4000"," 3235","  10.971","1008.509"," 280.141","   9.867"," 969.003"," 269.167"," 71","0"," 65"," 75","   0.642","  22.531","   6.259","  45.000","    0","    0"
"12:24:04:937","9668523470356","  31.081","   6.331"," 3041"," 1200"," 4100"," 3203","  11.292","1009.640"," 280.456","  10.163"," 970.021"," 269.450"," 71","0"," 64"," 75","   0.656","  22.597","   6.277","  45.000","    0","    0"
"12:24:05:038","9668754535102","  31.181","   6.038"," 3027"," 1200"," 4200"," 3187","  10.915","1010.735"," 280.760","   9.736"," 970.997"," 269.721"," 70","0"," 65"," 75","   0.646","  22.661","   6.295","  45.000","    0","    0"
"12:24:05:138","9668985435006","  31.281","   6.000"," 3148"," 1200"," 4300"," 3360","  11.678","1011.905"," 281.085","  10.648"," 972.064"," 270.018"," 71","0"," 65"," 75","   0.638","  22.725","   6.313","  45.000","    0","    0"
"12:24:05:238","9669216153476","  31.382","   7.079"," 3205"," 1200"," 4400"," 3423","  14.052","1013.312"," 281.476","  12.765"," 973.343"," 270.373"," 72","0"," 65"," 81","   0.641","  22.789","   6.330","  45.000","    0","    0"
"12:24:05:338","9669447049830","  31.482","   6.476"," 3205"," 1200"," 4400"," 3426","  13.455","1014.661"," 281.850","  12.285"," 974.574"," 270.715"," 73","0"," 65"," 77","   0.625","  22.852","   6.348","  45.000","    0","    0"
"12:24:05:438","9669677746492","  31.582","   6.617"," 3297"," 1200"," 4500"," 3544","  14.656","1016.128"," 282.258","  13.480"," 975.923"," 271.090"," 73","0"," 65"," 78","   0.662","  22.918","   6.366","  45.000","    0","    0"
"12:24:05:539","9669908758996","  31.682","   6.430"," 3337"," 1200"," 4500"," 3585","  15.005","1017.633"," 282.676","  13.854"," 977.312"," 271.476"," 74","0"," 66"," 79","   0.624","  22.981","   6.384","  45.000","    0","    0"
"12:24:05:642","9670146942286","  31.786","   7.146"," 3442"," 1200"," 4500"," 3714","  17.949","1019.488"," 283.191","  16.458"," 979.014"," 271.948"," 74","0"," 65"," 82","   0.765","  23.060","   6.406","  45.000","    0","    0"
"12:24:05:742","9670377787240","  31.886","   6.557"," 3283"," 1200"," 4500"," 3510","  14.363","1020.927"," 283.591","  13.096"," 980.326"," 272.313"," 74","0"," 64"," 78","   0.634","  23.123","   6.423","  45.000","    0","    0"
"12:24:05:842","9670608541700","  31.986","   6.454"," 3209"," 1200"," 4500"," 3445","  13.915","1022.321"," 283.978","  12.742"," 981.602"," 272.667"," 74","0"," 66"," 80","   0.626","  23.186","   6.441","  45.000","    0","    0"
"12:24:05:943","9670839211882","  32.086","   7.283"," 3591"," 1200"," 4500"," 3960","  19.265","1024.250"," 284.514","  18.176"," 983.422"," 273.173"," 81","0"," 66"," 81","   0.672","  23.253","   6.459","  45.000","    0","    0"
"12:24:06:043","9671070193888","  32.186","   6.472"," 3446"," 1200"," 4500"," 3645","  17.354","1025.989"," 284.997","  16.073"," 985.033"," 273.620"," 74","0"," 65"," 84","   0.630","  23.317","   6.477","  45.000","    0","    0"
"12:24:06:143","9671301124182","  32.286","   6.447"," 3271"," 1200"," 4500"," 3521","  14.441","1027.437"," 285.399","  13.092"," 986.345"," 273.985"," 74","0"," 66"," 80","   0.644","  23.381","   6.495","  45.000","    0","    0"
"12:24:06:243","9671531897784","  32.387","   6.454"," 3156"," 1200"," 4500"," 3369","  13.650","1028.804"," 285.779","  12.491"," 987.597"," 274.332"," 73","0"," 66"," 77","   0.626","  23.444","   6.512","  45.000","    0","    0"
"12:24:06:344","9671763150398","  32.487","   6.628"," 3248"," 1200"," 4300"," 3473","  13.788","1030.188"," 286.163","  12.638"," 988.865"," 274.685"," 74","0"," 65"," 76","   0.646","  23.509","   6.530","  45.000","    0","    0"
"12:24:06:444","9671993903004","  32.587","   6.576"," 3300"," 1200"," 4500"," 3538","  14.389","1031.629"," 286.564","  13.225"," 990.190"," 275.053"," 74","0"," 66"," 81","   0.643","  23.573","   6.548","  45.000","    0","    0"
"12:24:06:544","9672224971766","  32.687","   6.689"," 3196"," 1200"," 4500"," 3442","  14.476","1033.081"," 286.967","  13.127"," 991.506"," 275.418"," 73","0"," 64"," 80","   0.677","  23.641","   6.567","  45.000","    0","    0"
"12:24:06:644","9672455662602","  32.788","   7.020"," 3579"," 2000"," 4500"," 3907","  18.466","1034.930"," 287.480","  17.085"," 993.217"," 275.894"," 76","0"," 65"," 80","   0.760","  23.717","   6.588","  45.000","    0","    0"
"12:24:06:744","9672686350674","  32.888","   6.683"," 3514"," 1200"," 4400"," 3864","  17.318","1036.664"," 287.962","  16.128"," 994.831"," 276.342"," 77","0"," 66"," 83","   0.657","  23.783","   6.606","  45.000","    0","    0"
"12:24:06:844","9672917001766","  32.988","   6.507"," 3609"," 1200"," 4500"," 3870","  18.319","1038.497"," 288.472","  17.158"," 996.549"," 276.819"," 76","0"," 67"," 82","   0.663","  23.849","   6.625","  45.000","    0","    0"
"12:24:06:945","9673147750098","  33.088","   6.621"," 3221"," 1200"," 4500"," 3427","  15.418","1040.042"," 288.900","  14.206"," 997.972"," 277.214"," 74","0"," 66"," 82","   0.637","  23.913","   6.643","  45.000","    0","    0"
"12:24:07:045","9673378669696","  33.188","   6.530"," 3173"," 1200"," 4500"," 3390","  13.541","1041.399"," 289.277","  12.369"," 999.212"," 277.559"," 74","0"," 65"," 78","   0.653","  23.978","   6.661","  45.000","    0","    0"
"12:24:07:145","9673609733012","  33.288","   6.605"," 3726"," 1200"," 4500"," 4059","  20.888","1043.494"," 289.859","  19.556","1001.173"," 278.104"," 83","0"," 65"," 83","   0.654","  24.044","   6.679","  45.000","    0","    0"
"12:24:07:245","9673840504122","  33.389","   6.552"," 4428"," 2700"," 4600"," 4774","  32.295","1046.728"," 290.758","  31.150","1004.293"," 278.970"," 85","0"," 69"," 86","   0.650","  24.109","   6.697","  45.000","    0","    0"
"12:24:07:350","9674082749830","  33.494","   6.550"," 4416"," 2600"," 4500"," 4739","  32.955","1050.193"," 291.720","  31.787","1007.635"," 279.899"," 86","0"," 69"," 88","   0.650","  24.177","   6.716","  45.000","    0","    0"
"12:24:07:451","9674314076900","  33.594","   6.642"," 4440"," 3000"," 4600"," 4778","  33.305","1053.537"," 292.649","  32.170","1010.865"," 280.796"," 89","0"," 69"," 89","   0.663","  24.244","   6.734","  45.000","    0","    0"
"12:24:07:551","9674545104134","  33.694","   6.855"," 4362"," 2400"," 4600"," 4717","  32.702","1056.816"," 293.560","  31.137","1013.987"," 281.663"," 86","0"," 70"," 89","   0.700","  24.314","   6.754","  45.000","    0","    0"
"12:24:07:651","9674776229794","  33.795","   7.017"," 4235"," 2500"," 4600"," 4619","  30.235","1059.849"," 294.403","  28.977","1016.894"," 282.471"," 87","0"," 69"," 88","   0.726","  24.387","   6.774","  45.000","    0","    0"
"12:24:07:752","9675007386074","  33.895","   6.647"," 4412"," 3000"," 4500"," 4769","  33.144","1063.174"," 295.326","  31.915","1020.096"," 283.360"," 88","0"," 69"," 89","   0.653","  24.453","   6.792","  45.000","    0","    0"
"12:24:07:852","9675238289328","  33.995","   6.643"," 4245"," 2300"," 4500"," 4595","  29.897","1066.171"," 296.159","  28.674","1022.970"," 284.158"," 86","0"," 70"," 90","   0.644","  24.517","   6.810","  45.000","    0","    0"
"12:24:07:952","9675469255960","  34.096","   6.640"," 4362"," 2300"," 4600"," 4703","  32.734","1069.452"," 297.070","  31.278","1026.105"," 285.029"," 88","0"," 69"," 89","   0.666","  24.584","   6.829","  45.000","    0","    0"
"12:24:08:052","9675699981228","  34.196","   6.538"," 4393"," 2300"," 4600"," 4745","  32.616","1072.718"," 297.977","  31.417","1029.251"," 285.903"," 89","0"," 71"," 89","   0.647","  24.649","   6.847","  45.000","    0","    0"
"12:24:08:152","9675930766854","  34.296","   6.604"," 4390"," 2200"," 4600"," 4724","  32.412","1075.965"," 298.879","  31.208","1032.377"," 286.771"," 89","0"," 71"," 90","   0.650","  24.714","   6.865","  45.000","    0","    0"
"12:24:08:253","9676161550186","  34.396","   7.052"," 4438"," 2400"," 4500"," 4757","  35.078","1079.479"," 299.855","  33.926","1035.776"," 287.715"," 90","0"," 72"," 91","   0.661","  24.780","   6.883","  45.000","    0","    0"
"12:24:08:353","9676392551428","  34.496","   7.073"," 4430"," 2400"," 4500"," 4764","  35.148","1083.003"," 300.834","  33.975","1039.182"," 288.662"," 91","0"," 71"," 91","   0.658","  24.846","   6.902","  45.000","    0","    0"
