"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"12:25:18:295","9837538413774","  23.302","   6.451"," 3261"," 1200"," 4500"," 3495","  14.642"," 825.342"," 229.262","  13.446"," 794.901"," 220.806"," 78","0"," 69"," 83","   0.624","  17.025","   4.729","  45.000","    0","    0"
"12:25:18:395","9837769268788","  23.402","   7.204"," 3813"," 2400"," 4500"," 4252","  22.392"," 827.585"," 229.885","  20.811"," 796.986"," 221.385"," 83","0"," 69"," 88","   0.771","  17.102","   4.751","  45.000","    0","    0"
"12:25:18:495","9837999970278","  23.503","   6.887"," 3535"," 1200"," 4500"," 3797","  19.158"," 829.504"," 230.418","  17.928"," 798.781"," 221.884"," 81","0"," 70"," 89","   0.655","  17.167","   4.769","  45.000","    0","    0"
"12:25:18:596","9838230871206","  23.603","   6.518"," 3321"," 1200"," 4500"," 3509","  16.427"," 831.150"," 230.875","  15.273"," 800.312"," 222.309"," 79","0"," 70"," 87","   0.647","  17.232","   4.787","  45.000","    0","    0"
"12:25:18:696","9838461621596","  23.703","   6.520"," 3275"," 1200"," 4500"," 3517","  15.043"," 832.656"," 231.293","  13.832"," 801.697"," 222.694"," 78","0"," 70"," 83","   0.656","  17.298","   4.805","  45.000","    0","    0"
"12:25:18:796","9838692356856","  23.803","   6.512"," 3063"," 1200"," 4400"," 3281","  12.847"," 833.943"," 231.651","  11.654"," 802.864"," 223.018"," 77","0"," 69"," 82","   0.619","  17.360","   4.822","  45.000","    0","    0"
"12:25:18:901","9838934432848","  23.908","   6.523"," 3425"," 1200"," 4500"," 3746","  15.581"," 835.580"," 232.106","  14.450"," 804.382"," 223.440"," 82","0"," 69"," 82","   0.640","  17.427","   4.841","  45.000","    0","    0"
"12:25:19:001","9839165841412","  24.009","   6.527"," 3419"," 1200"," 4500"," 3664","  16.615"," 837.249"," 232.569","  15.211"," 805.910"," 223.864"," 80","0"," 69"," 85","   0.656","  17.493","   4.859","  45.000","    0","    0"
"12:25:19:102","9839396818498","  24.109","   6.378"," 3440"," 1200"," 4500"," 3731","  17.117"," 838.965"," 233.046","  16.007"," 807.515"," 224.310"," 82","0"," 69"," 85","   0.645","  17.558","   4.877","  45.000","    0","    0"
"12:25:19:202","9839627661944","  24.209","   6.356"," 3244"," 1200"," 4500"," 3404","  15.116"," 840.479"," 233.467","  13.873"," 808.905"," 224.696"," 78","0"," 67"," 87","   0.652","  17.623","   4.895","  45.000","    0","    0"
"12:25:19:302","9839858362680","  24.309","   6.113"," 3248"," 1200"," 4000"," 3511","  12.779"," 841.759"," 233.822","  11.679"," 810.074"," 225.021"," 78","0"," 69"," 80","   0.653","  17.689","   4.913","  45.000","    0","    0"
"12:25:19:402","9840089307232","  24.409","   7.168"," 3214"," 1200"," 4500"," 3471","  15.540"," 843.317"," 234.255","  14.120"," 811.490"," 225.414"," 78","0"," 68"," 82","   0.763","  17.765","   4.935","  45.000","    0","    0"
"12:25:19:502","9840320104068","  24.510","   6.154"," 3101"," 1200"," 4200"," 3302","  12.037"," 844.522"," 234.590","  10.881"," 812.580"," 225.717"," 77","0"," 68"," 80","   0.645","  17.830","   4.953","  45.000","    0","    0"
"12:25:19:603","9840550815668","  24.610","   6.046"," 3143"," 1200"," 4000"," 3369","  11.993"," 845.723"," 234.923","  10.843"," 813.665"," 226.018"," 77","0"," 69"," 79","   0.645","  17.894","   4.971","  45.000","    0","    0"
"12:25:19:703","9840782066726","  24.710","   6.073"," 3169"," 1200"," 4300"," 3385","  12.369"," 846.965"," 235.268","  11.153"," 814.785"," 226.329"," 78","0"," 69"," 80","   0.647","  17.959","   4.989","  45.000","    0","    0"
"12:25:19:803","9841013208192","  24.810","   6.023"," 3096"," 1200"," 4100"," 3298","  11.955"," 848.164"," 235.601","  10.837"," 815.872"," 226.631"," 77","0"," 69"," 79","   0.643","  18.024","   5.007","  45.000","    0","    0"
"12:25:19:904","9841244273354","  24.911","   6.161"," 3047"," 1200"," 4000"," 3217","  11.190"," 849.286"," 235.913","  10.073"," 816.882"," 226.912"," 77","0"," 66"," 78","   0.649","  18.089","   5.025","  45.000","    0","    0"
"12:25:20:004","9841475149484","  25.011","   6.111"," 3038"," 1200"," 4000"," 3224","  11.464"," 850.435"," 236.232","  10.230"," 817.907"," 227.196"," 77","0"," 68"," 78","   0.647","  18.154","   5.043","  45.000","    0","    0"
"12:25:20:104","9841706002524","  25.111","  18.683"," 3590"," 1200"," 4300"," 4429","  32.168"," 853.658"," 237.127","  30.928"," 821.006"," 228.057"," 84","0"," 67"," 91","   1.102","  18.264","   5.073","  45.000","    0","    0"
"12:25:20:204","9841936920540","  25.211","   9.316"," 3239"," 1200"," 3800"," 3877","  15.744"," 855.236"," 237.566","  14.441"," 822.453"," 228.459"," 78","0"," 70"," 92","   0.855","  18.350","   5.097","  45.000","    0","    0"
"12:25:20:304","9842167869278","  25.311","   5.675"," 3040"," 1200"," 3800"," 3209","  10.359"," 856.275"," 237.854","   9.320"," 823.388"," 228.719"," 77","0"," 69"," 78","   0.629","  18.413","   5.115","  45.000","    0","    0"
"12:25:20:405","9842398754462","  25.412","   7.364"," 3121"," 1200"," 4100"," 3337","  13.613"," 857.639"," 238.233","  12.230"," 824.613"," 229.059"," 77","0"," 67"," 79","   0.793","  18.492","   5.137","  45.000","    0","    0"
"12:25:20:505","9842629709804","  25.512","   6.001"," 3123"," 1200"," 4100"," 3366","  11.255"," 858.767"," 238.546","  10.185"," 825.634"," 229.343"," 76","0"," 68"," 78","   0.653","  18.558","   5.155","  45.000","    0","    0"
"12:25:20:605","9842860537562","  25.612","   8.354"," 3303"," 1200"," 4600"," 3530","  16.592"," 860.429"," 239.008","  15.385"," 827.176"," 229.771"," 80","0"," 67"," 93","   0.695","  18.627","   5.174","  45.000","    0","    0"
"12:25:20:705","9843091614398","  25.712","   6.824"," 3202"," 1200"," 4400"," 3403","  13.213"," 861.754"," 239.376","  12.127"," 828.392"," 230.109"," 81","0"," 67"," 82","   0.699","  18.698","   5.194","  45.000","    0","    0"
"12:25:20:806","9843322344322","  25.813","  24.068"," 3497"," 2900"," 3900"," 4769","  36.487"," 865.408"," 240.391","  34.912"," 831.888"," 231.080"," 81","0"," 67"," 89","   1.449","  18.843","   5.234","  45.000","    0","    0"
"12:25:20:908","9843558386098","  25.915","   8.104"," 3246"," 1200"," 4300"," 3507","  14.837"," 866.928"," 240.813","  13.681"," 833.290"," 231.469"," 80","0"," 68"," 83","   0.708","  18.915","   5.254","  45.000","    0","    0"
"12:25:21:008","9843789139718","  26.015","   8.220"," 3289"," 1200"," 4300"," 3544","  16.529"," 868.584"," 241.273","  15.319"," 834.824"," 231.896"," 84","0"," 69"," 88","   0.694","  18.985","   5.273","  45.000","    0","    0"
"12:25:21:108","9844019820572","  26.115","   6.022"," 3158"," 1200"," 4400"," 3340","  11.901"," 869.775"," 241.604","  10.791"," 835.904"," 232.196"," 77","0"," 69"," 83","   0.651","  19.050","   5.292","  45.000","    0","    0"
"12:25:21:208","9844250491646","  26.215","   5.776"," 3085"," 1200"," 4000"," 3265","  11.033"," 870.880"," 241.911","  10.119"," 836.917"," 232.477"," 76","0"," 68"," 80","   0.638","  19.114","   5.309","  45.000","    0","    0"
"12:25:21:309","9844481217046","  26.316","   6.374"," 3038"," 1200"," 4000"," 3191","  11.003"," 871.982"," 242.217","   9.836"," 837.902"," 232.751"," 76","0"," 67"," 87","   0.656","  19.179","   5.328","  45.000","    0","    0"
"12:25:21:414","9844723245052","  26.421","  17.886"," 3538"," 1200"," 4200"," 4474","  29.691"," 875.101"," 243.084","  28.178"," 840.862"," 233.573"," 85","0"," 67"," 87","   1.142","  19.299","   5.361","  45.000","    0","    0"
"12:25:21:519","9844965528370","  26.526","   9.077"," 3491"," 1200"," 4300"," 4299","  18.202"," 877.015"," 243.615","  16.951"," 842.645"," 234.068"," 75","0"," 67"," 90","   0.836","  19.387","   5.385","  45.000","    0","    0"
"12:25:21:624","9845208188956","  26.631","   4.923"," 2944"," 1200"," 3700"," 3058","   8.627"," 877.924"," 243.868","   7.632"," 843.449"," 234.291"," 74","0"," 68"," 78","   0.628","  19.453","   5.404","  45.000","    0","    0"
"12:25:21:726","9845443424652","  26.733","   5.304"," 3005"," 1200"," 3700"," 3112","   9.357"," 878.879"," 244.133","   8.330"," 844.299"," 234.528"," 74","0"," 67"," 77","   0.634","  19.518","   5.422","  45.000","    0","    0"
"12:25:21:830","9845682982636","  26.837","   5.067"," 2994"," 1200"," 3700"," 3110","   8.926"," 879.807"," 244.391","   7.935"," 845.124"," 234.757"," 71","0"," 68"," 77","   0.602","  19.581","   5.439","  45.000","    0","    0"
"12:25:21:934","9845923121846","  26.941","   7.390"," 3158"," 1200"," 4600"," 3353","  13.790"," 881.244"," 244.790","  12.646"," 846.442"," 235.123"," 76","0"," 68"," 90","   0.700","  19.654","   5.459","  45.000","    0","    0"
"12:25:22:035","9846154267120","  27.042","   5.439"," 3008"," 1200"," 3700"," 3114","   9.544"," 882.202"," 245.056","   8.500"," 847.295"," 235.360"," 71","0"," 67"," 77","   0.646","  19.718","   5.477","  45.000","    0","    0"
"12:25:22:135","9846385683056","  27.142","   5.572"," 2922"," 1200"," 3700"," 3002","   9.258"," 883.132"," 245.314","   8.272"," 848.126"," 235.590"," 71","0"," 67"," 77","   0.641","  19.783","   5.495","  45.000","    0","    0"
"12:25:22:235","9846616480350","  27.242","   5.174"," 3024"," 1200"," 3700"," 3136","   9.351"," 884.068"," 245.575","   8.255"," 848.953"," 235.820"," 70","0"," 67"," 76","   0.646","  19.848","   5.513","  45.000","    0","    0"
"12:25:22:336","9846847516636","  27.343","   5.713"," 2982"," 1200"," 3800"," 3123","  10.063"," 885.077"," 245.855","   8.860"," 849.841"," 236.067"," 71","0"," 67"," 76","   0.716","  19.919","   5.533","  45.000","    0","    0"
"12:25:22:437","9847081448016","  27.444","   5.991"," 2964"," 1200"," 3900"," 3116","  10.478"," 886.141"," 246.150","   9.371"," 850.793"," 236.331"," 70","0"," 66"," 77","   0.684","  19.989","   5.552","  45.000","    0","    0"
"12:25:22:537","9847312558168","  27.544","   5.171"," 2755"," 1200"," 3700"," 2833","   7.925"," 886.936"," 246.371","   6.882"," 851.483"," 236.523"," 70","0"," 65"," 75","   0.633","  20.052","   5.570","  45.000","    0","    0"
"12:25:22:638","9847543767650","  27.645","   5.601"," 3011"," 1200"," 3700"," 3128","   9.529"," 887.892"," 246.637","   8.531"," 852.339"," 236.761"," 71","0"," 67"," 82","   0.641","  20.117","   5.588","  45.000","    0","    0"
"12:25:22:738","9847774560374","  27.745","   5.106"," 2988"," 1200"," 3700"," 3079","   8.920"," 888.786"," 246.885","   7.921"," 853.133"," 236.981"," 71","0"," 66"," 75","   0.634","  20.180","   5.606","  45.000","    0","    0"
"12:25:22:838","9848005394042","  27.845","   6.534"," 3136"," 1200"," 4200"," 3344","  11.422"," 889.930"," 247.203","  10.346"," 854.169"," 237.269"," 71","0"," 65"," 83","   0.670","  20.247","   5.624","  45.000","    0","    0"
"12:25:22:938","9848236346936","  27.945","   5.214"," 2955"," 1200"," 3700"," 3077","   9.166"," 890.849"," 247.458","   8.078"," 854.979"," 237.494"," 71","0"," 67"," 76","   0.647","  20.312","   5.642","  45.000","    0","    0"
"12:25:23:039","9848467470450","  28.046","   5.071"," 3021"," 1200"," 3700"," 3159","   9.170"," 891.769"," 247.714","   8.176"," 855.799"," 237.722"," 71","0"," 67"," 76","   0.633","  20.376","   5.660","  45.000","    0","    0"
"12:25:23:139","9848698419964","  28.146","   5.021"," 2910"," 1200"," 3700"," 2983","   8.531"," 892.624"," 247.951","   7.562"," 856.557"," 237.933"," 70","0"," 66"," 75","   0.617","  20.438","   5.677","  45.000","    0","    0"
"12:25:23:242","9848934790040","  28.249","   5.201"," 2915"," 1200"," 3700"," 2984","   8.588"," 893.505"," 248.196","   7.532"," 857.330"," 238.147"," 71","0"," 66"," 75","   0.639","  20.503","   5.695","  45.000","    0","    0"
"12:25:23:343","9849169482608","  28.350","   5.907"," 3029"," 1200"," 3800"," 3159","  10.519"," 894.577"," 248.494","   9.274"," 858.274"," 238.410"," 72","0"," 65"," 76","   0.732","  20.578","   5.716","  45.000","    0","    0"
"12:25:23:444","9849400246912","  28.451","   5.736"," 2963"," 1200"," 3700"," 3087","   9.652"," 895.543"," 248.762","   8.574"," 859.133"," 238.648"," 71","0"," 66"," 75","   0.666","  20.644","   5.735","  45.000","    0","    0"
"12:25:23:544","9849631273842","  28.551","   5.347"," 2986"," 1200"," 3700"," 3106","   9.179"," 896.464"," 249.018","   8.223"," 859.958"," 238.877"," 71","0"," 66"," 76","   0.641","  20.709","   5.752","  45.000","    0","    0"
"12:25:23:644","9849862014892","  28.651","   5.107"," 3002"," 1200"," 3700"," 3093","   9.126"," 897.378"," 249.272","   8.077"," 860.767"," 239.102"," 71","0"," 66"," 75","   0.636","  20.772","   5.770","  45.000","    0","    0"
"12:25:23:744","9850092995728","  28.751","   5.469"," 3019"," 1200"," 3700"," 3109","   9.622"," 898.342"," 249.540","   8.531"," 861.622"," 239.339"," 71","0"," 65"," 75","   0.647","  20.837","   5.788","  45.000","    0","    0"
"12:25:23:844","9850323867456","  28.851","   5.674"," 3099"," 1200"," 3700"," 3241","  10.087"," 899.353"," 249.820","   9.054"," 862.529"," 239.591"," 72","0"," 66"," 81","   0.654","  20.903","   5.806","  45.000","    0","    0"
"12:25:23:945","9850554700058","  28.952","   5.337"," 2998"," 1200"," 3700"," 3106","   9.286"," 900.283"," 250.079","   8.306"," 863.361"," 239.823"," 71","0"," 66"," 75","   0.643","  20.967","   5.824","  45.000","    0","    0"
"12:25:24:046","9850787791488","  29.053","   5.097"," 3025"," 1200"," 3700"," 3147","   9.253"," 901.220"," 250.339","   8.218"," 864.193"," 240.053"," 71","0"," 66"," 75","   0.632","  21.031","   5.842","  45.000","    0","    0"
"12:25:24:146","9851018692080","  29.153","   5.120"," 2939"," 1200"," 3700"," 3022","   8.520"," 902.073"," 250.576","   7.548"," 864.949"," 240.264"," 71","0"," 66"," 75","   0.630","  21.094","   5.859","  45.000","    0","    0"
"12:25:24:251","9851260920988","  29.258","   5.216"," 3024"," 1200"," 3700"," 3149","   9.383"," 903.060"," 250.850","   8.413"," 865.833"," 240.509"," 72","0"," 66"," 75","   0.633","  21.161","   5.878","  45.000","    0","    0"
"12:25:24:354","9851498849928","  29.361","   6.100"," 3050"," 1200"," 3800"," 3177","  11.303"," 904.227"," 251.174","   9.869"," 866.853"," 240.792"," 74","0"," 64"," 75","   0.749","  21.238","   5.899","  45.000","    0","    0"
"12:25:24:455","9851729607360","  29.462","   5.324"," 2969"," 1200"," 3700"," 3102","   9.568"," 905.186"," 251.440","   8.546"," 867.709"," 241.030"," 74","0"," 66"," 76","   0.643","  21.302","   5.917","  45.000","    0","    0"
"12:25:24:555","9851960321802","  29.562","   5.330"," 2970"," 1200"," 3700"," 3081","   9.081"," 906.095"," 251.693","   8.127"," 868.522"," 241.256"," 73","0"," 65"," 75","   0.641","  21.367","   5.935","  45.000","    0","    0"
"12:25:24:657","9852195120538","  29.664","   5.209"," 2928"," 1200"," 3700"," 3030","   8.818"," 906.994"," 251.943","   7.745"," 869.312"," 241.475"," 73","0"," 65"," 75","   0.636","  21.431","   5.953","  45.000","    0","    0"
"12:25:24:757","9852425933038","  29.764","   5.243"," 2982"," 1200"," 3700"," 3104","   9.040"," 907.899"," 252.194","   8.059"," 870.119"," 241.700"," 73","0"," 65"," 75","   0.635","  21.495","   5.971","  45.000","    0","    0"
"12:25:24:857","9852656772820","  29.864","   5.121"," 3013"," 1200"," 3700"," 3105","   9.084"," 908.809"," 252.447","   8.052"," 870.926"," 241.924"," 73","0"," 65"," 75","   0.635","  21.559","   5.989","  45.000","    0","    0"
"12:25:24:957","9852887728906","  29.964","   5.540"," 2890"," 1200"," 3700"," 2988","   9.160"," 909.728"," 252.702","   8.046"," 871.732"," 242.148"," 73","0"," 65"," 75","   0.656","  21.625","   6.007","  45.000","    0","    0"
"12:25:25:057","9853118637764","  30.064","   5.188"," 3034"," 1200"," 3700"," 3121","   9.072"," 910.637"," 252.955","   8.103"," 872.544"," 242.373"," 73","0"," 65"," 75","   0.638","  21.688","   6.025","  45.000","    0","    0"
"12:25:25:158","9853349420888","  30.165","   8.505"," 3161"," 1200"," 3700"," 3334","  12.498"," 911.889"," 253.302","  11.572"," 873.703"," 242.695"," 80","0"," 64"," 80","   0.753","  21.764","   6.046","  45.000","    0","    0"
"12:25:25:258","9853580535732","  30.265","  16.963"," 3507"," 1200"," 3700"," 4567","  27.257"," 914.623"," 254.062","  25.926"," 876.304"," 243.418"," 75","0"," 68"," 88","   1.105","  21.875","   6.076","  45.000","    0","    0"
"12:25:25:358","9853811364898","  30.365","   5.977"," 2989"," 1200"," 3700"," 3117","  10.553"," 915.680"," 254.356","   9.291"," 877.235"," 243.676"," 75","0"," 67"," 76","   0.737","  21.949","   6.097","  45.000","    0","    0"
"12:25:25:458","9854042281446","  30.465","   5.376"," 2932"," 1200"," 3900"," 3046","   9.166"," 916.599"," 254.611","   8.017"," 878.038"," 243.900"," 75","0"," 65"," 75","   0.641","  22.013","   6.115","  45.000","    0","    0"
"12:25:25:558","9854272976620","  30.565","   5.122"," 3013"," 1200"," 3700"," 3130","   9.020"," 917.502"," 254.862","   8.060"," 878.845"," 244.124"," 74","0"," 65"," 75","   0.632","  22.076","   6.132","  45.000","    0","    0"
"12:25:25:659","9854503717396","  30.666","   5.082"," 3000"," 1200"," 3700"," 3106","   9.003"," 918.404"," 255.112","   7.992"," 879.646"," 244.346"," 73","0"," 66"," 75","   0.630","  22.139","   6.150","  45.000","    0","    0"
"12:25:25:764","9854745635232","  30.771","   5.274"," 3026"," 1200"," 3700"," 3145","   9.291"," 919.379"," 255.383","   8.287"," 880.516"," 244.588"," 74","0"," 64"," 75","   0.636","  22.206","   6.168","  45.000","    0","    0"
"12:25:25:869","9854987634654","  30.876","   4.803"," 3015"," 1200"," 3700"," 3120","   8.780"," 920.301"," 255.639","   7.680"," 881.323"," 244.812"," 71","0"," 65"," 74","   0.628","  22.272","   6.187","  45.000","    0","    0"
"12:25:25:970","9855221259694","  30.977","   8.143"," 3563"," 1200"," 4500"," 4021","  19.883"," 922.317"," 256.199","  18.737"," 883.223"," 245.340"," 75","0"," 65"," 82","   0.716","  22.344","   6.207","  45.000","    0","    0"
"12:25:26:075","9855463928534","  31.082","   4.884"," 3024"," 1200"," 3700"," 3145","   8.873"," 923.252"," 256.459","   7.918"," 884.057"," 245.571"," 70","0"," 66"," 76","   0.597","  22.407","   6.224","  45.000","    0","    0"
"12:25:26:180","9855705401298","  31.187","   4.855"," 2963"," 1200"," 3700"," 3059","   8.578"," 924.151"," 256.709","   7.570"," 884.850"," 245.792"," 69","0"," 65"," 75","   0.652","  22.476","   6.243","  45.000","    0","    0"
"12:25:26:281","9855937054052","  31.288","   5.210"," 3038"," 1200"," 3700"," 3164","   9.562"," 925.112"," 256.976","   8.510"," 885.706"," 246.029"," 69","0"," 65"," 75","   0.666","  22.543","   6.262","  45.000","    0","    0"
"12:25:26:384","9856176086842","  31.391","   6.166"," 3002"," 1200"," 3800"," 3138","  10.820"," 926.235"," 257.287","   9.567"," 886.698"," 246.305"," 69","0"," 64"," 74","   0.750","  22.620","   6.283","  45.000","    0","    0"
"12:25:26:485","9856407148170","  31.492","   5.291"," 2916"," 1200"," 3700"," 2992","   8.645"," 927.102"," 257.528","   7.673"," 887.468"," 246.519"," 69","0"," 65"," 74","   0.634","  22.684","   6.301","  45.000","    0","    0"
"12:25:26:585","9856638190262","  31.592","   5.132"," 2913"," 1200"," 3700"," 2984","   8.465"," 927.951"," 257.764","   7.466"," 888.216"," 246.727"," 68","0"," 64"," 74","   0.632","  22.747","   6.319","  45.000","    0","    0"
"12:25:26:685","9856869332324","  31.692","   5.112"," 3016"," 1200"," 3700"," 3136","   9.086"," 928.862"," 258.017","   8.085"," 889.027"," 246.952"," 68","0"," 64"," 74","   0.633","  22.811","   6.336","  45.000","    0","    0"
"12:25:26:786","9857100449476","  31.793","   5.154"," 3007"," 1200"," 3700"," 3125","   9.059"," 929.771"," 258.270","   8.006"," 889.831"," 247.175"," 69","0"," 65"," 74","   0.640","  22.875","   6.354","  45.000","    0","    0"
"12:25:26:886","9857331498098","  31.893","   5.075"," 2899"," 1200"," 3700"," 2991","   8.612"," 930.635"," 258.510","   7.599"," 890.593"," 247.387"," 68","0"," 65"," 74","   0.630","  22.938","   6.372","  45.000","    0","    0"
"12:25:26:986","9857562406652","  31.993","   5.255"," 2893"," 1200"," 3700"," 2973","   8.441"," 931.481"," 258.745","   7.457"," 891.340"," 247.594"," 69","0"," 65"," 74","   0.637","  23.002","   6.389","  45.000","    0","    0"
"12:25:27:086","9857793580512","  32.094","   5.086"," 2940"," 1200"," 3700"," 3016","   8.458"," 932.329"," 258.980","   7.409"," 892.083"," 247.801"," 68","0"," 65"," 74","   0.633","  23.066","   6.407","  45.000","    0","    0"
"12:25:27:190","9858032447618","  32.197","   5.170"," 2965"," 1200"," 3700"," 3068","   8.783"," 933.240"," 259.233","   7.815"," 892.894"," 248.026"," 69","0"," 64"," 74","   0.629","  23.131","   6.425","  45.000","    0","    0"
"12:25:27:290","9858263397722","  32.297","   5.074"," 3003"," 1200"," 3700"," 3120","   8.771"," 934.119"," 259.478","   7.703"," 893.666"," 248.240"," 69","0"," 65"," 74","   0.641","  23.195","   6.443","  45.000","    0","    0"
"12:25:27:391","9858494339086","  32.398","   6.247"," 3034"," 1200"," 3700"," 3190","  11.199"," 935.242"," 259.789","   9.938"," 894.662"," 248.517"," 69","0"," 64"," 74","   0.756","  23.271","   6.464","  45.000","    0","    0"
"12:25:27:491","9858725226024","  32.498","   5.745"," 3087"," 1200"," 4100"," 3255","  10.422"," 936.286"," 260.079","   9.464"," 895.610"," 248.781"," 69","0"," 64"," 77","   0.652","  23.336","   6.482","  45.000","    0","    0"
"12:25:27:591","9858956537026","  32.598","   5.313"," 2970"," 1200"," 3700"," 3062","   9.296"," 937.219"," 260.339","   8.167"," 896.430"," 249.008"," 69","0"," 65"," 75","   0.644","  23.401","   6.500","  45.000","    0","    0"
"12:25:27:691","9859187307630","  32.698","   5.123"," 2980"," 1200"," 3700"," 3105","   9.095"," 938.130"," 260.592","   8.086"," 897.240"," 249.233"," 69","0"," 65"," 74","   0.634","  23.464","   6.518","  45.000","    0","    0"
"12:25:27:792","9859418139664","  32.799","   5.175"," 2905"," 1200"," 3700"," 2997","   8.687"," 939.001"," 260.834","   7.676"," 898.009"," 249.447"," 69","0"," 65"," 73","   0.631","  23.528","   6.535","  45.000","    0","    0"
"12:25:27:892","9859649108324","  32.899","   5.090"," 2999"," 1200"," 3700"," 3120","   9.026"," 939.906"," 261.085","   8.037"," 898.815"," 249.671"," 68","0"," 65"," 74","   0.634","  23.591","   6.553","  45.000","    0","    0"
"12:25:27:992","9859879928868","  32.999","   5.256"," 2979"," 1200"," 3700"," 3069","   8.844"," 940.792"," 261.331","   7.904"," 899.607"," 249.891"," 68","0"," 64"," 74","   0.637","  23.655","   6.571","  45.000","    0","    0"
"12:25:28:092","9860110895980","  33.099","   5.075"," 2998"," 1200"," 3700"," 3099","   8.951"," 941.689"," 261.580","   7.831"," 900.392"," 250.109"," 68","0"," 64"," 74","   0.640","  23.719","   6.589","  45.000","    0","    0"
"12:25:28:192","9860341638362","  33.199","   5.245"," 2992"," 1200"," 3700"," 3112","   9.059"," 942.596"," 261.832","   8.063"," 901.199"," 250.333"," 69","0"," 64"," 73","   0.641","  23.783","   6.606","  45.000","    0","    0"
"12:25:28:293","9860572542900","  33.300","   5.062"," 2964"," 1200"," 3700"," 3073","   8.564"," 943.454"," 262.071","   7.605"," 901.961"," 250.545"," 69","0"," 64"," 74","   0.628","  23.846","   6.624","  45.000","    0","    0"
"12:25:28:393","9860803377376","  33.400","   6.153"," 3017"," 1200"," 3900"," 3144","  10.777"," 944.534"," 262.371","   9.507"," 902.914"," 250.809"," 70","0"," 64"," 74","   0.751","  23.921","   6.645","  45.000","    0","    0"
"12:25:28:493","9861034263300","  33.500","   5.282"," 2951"," 1200"," 3700"," 3042","   8.891"," 945.425"," 262.618","   7.822"," 903.698"," 251.027"," 68","0"," 63"," 74","   0.643","  23.986","   6.663","  45.000","    0","    0"
"12:25:28:593","9861265450152","  33.600","   5.125"," 3039"," 1200"," 3700"," 3149","   9.175"," 946.346"," 262.874","   8.174"," 904.518"," 251.255"," 69","0"," 64"," 74","   0.634","  24.049","   6.680","  45.000","    0","    0"
"12:25:28:694","9861496290154","  33.701","   5.148"," 2974"," 1200"," 3700"," 3080","   8.939"," 947.241"," 263.123","   7.971"," 905.316"," 251.477"," 68","0"," 64"," 73","   0.634","  24.113","   6.698","  45.000","    0","    0"
"12:25:28:794","9861727184406","  33.801","   5.145"," 2906"," 1200"," 3700"," 2992","   8.631"," 948.106"," 263.363","   7.640"," 906.082"," 251.689"," 68","0"," 64"," 73","   0.634","  24.177","   6.716","  45.000","    0","    0"
"12:25:28:894","9861958022038","  33.901","   5.092"," 3056"," 1200"," 3700"," 3168","   9.126"," 949.021"," 263.617","   8.142"," 906.898"," 251.916"," 69","0"," 64"," 74","   0.636","  24.240","   6.733","  45.000","    0","    0"
"12:25:28:994","9862189086260","  34.001","   5.184"," 2886"," 1200"," 3700"," 2970","   8.483"," 949.871"," 263.853","   7.513"," 907.651"," 252.125"," 68","0"," 64"," 73","   0.628","  24.303","   6.751","  45.000","    0","    0"
"12:25:29:094","9862419925354","  34.102","   5.094"," 2871"," 1200"," 3700"," 2985","   8.543"," 950.727"," 264.091","   7.430"," 908.396"," 252.332"," 69","0"," 64"," 73","   0.636","  24.367","   6.769","  45.000","    0","    0"
"12:25:29:195","9862651144648","  34.202","   5.112"," 3013"," 1200"," 3700"," 3126","   8.852"," 951.616"," 264.338","   7.875"," 909.186"," 252.552"," 69","0"," 64"," 73","   0.633","  24.430","   6.786","  45.000","    0","    0"
"12:25:29:295","9862881998382","  34.302","   5.039"," 3033"," 1200"," 3700"," 3151","   9.025"," 952.520"," 264.589","   8.022"," 909.990"," 252.775"," 69","0"," 64"," 73","   0.632","  24.494","   6.804","  45.000","    0","    0"
"12:25:29:395","9863112946184","  34.402","   6.178"," 3014"," 1200"," 3900"," 3177","  11.220"," 953.645"," 264.901","   9.924"," 910.985"," 253.051"," 69","0"," 63"," 74","   0.753","  24.569","   6.825","  45.000","    0","    0"
"12:25:29:496","9863343913578","  34.503","   5.240"," 2977"," 1200"," 3700"," 3051","   8.909"," 954.538"," 265.149","   7.829"," 911.769"," 253.269"," 69","0"," 64"," 74","   0.644","  24.634","   6.843","  45.000","    0","    0"
"12:25:29:596","9863575168170","  34.603","   5.110"," 3012"," 1200"," 3700"," 3127","   8.895"," 955.430"," 265.397","   7.943"," 912.567"," 253.491"," 69","0"," 64"," 73","   0.629","  24.697","   6.860","  45.000","    0","    0"
