"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"12:20:34:984","9184793939842","  11.494","   9.354"," 4379"," 3600"," 4500"," 4788","  42.292"," 415.517"," 115.421","  41.023"," 400.571"," 111.270"," 96","0"," 71","100","   0.754","   8.594","   2.387","  45.000","    0","    0"
"12:20:35:084","9185024814102","  11.594","   8.394"," 4417"," 3800"," 4500"," 4788","  40.168"," 419.542"," 116.539","  39.128"," 404.492"," 112.359"," 96","0"," 70","100","   0.730","   8.667","   2.407","  45.000","    0","    0"
"12:20:35:185","9185255682150","  11.695","   8.712"," 4413"," 3600"," 4500"," 4791","  41.155"," 423.665"," 117.685","  39.897"," 408.490"," 113.469"," 98","0"," 71"," 99","   0.722","   8.739","   2.428","  45.000","    0","    0"
"12:20:35:285","9185487002150","  11.795","   8.892"," 4418"," 3700"," 4500"," 4796","  42.035"," 427.886"," 118.857","  40.536"," 412.560"," 114.600"," 97","0"," 71","100","   0.715","   8.811","   2.448","  45.000","    0","    0"
"12:20:35:385","9185718517746","  11.895","  18.772"," 3922"," 3500"," 4500"," 4797","  46.627"," 432.571"," 120.159","  45.325"," 417.114"," 115.865"," 89","0"," 70","100","   1.082","   8.920","   2.478","  45.000","    0","    0"
"12:20:35:486","9185949370020","  11.996","  11.113"," 3994"," 3500"," 4400"," 4799","  34.655"," 436.043"," 121.123","  33.424"," 420.463"," 116.795"," 92","0"," 70"," 96","   0.914","   9.011","   2.503","  45.000","    0","    0"
"12:20:35:586","9186180091078","  12.096","   8.278"," 4345"," 3800"," 4500"," 4790","  36.344"," 439.683"," 122.134","  35.155"," 423.983"," 117.773"," 97","0"," 73"," 97","   0.739","   9.085","   2.524","  45.000","    0","    0"
"12:20:35:686","9186411074866","  12.196","   7.887"," 4431"," 3700"," 4500"," 4790","  39.095"," 443.602"," 123.223","  37.585"," 427.751"," 118.820"," 97","0"," 70"," 99","   0.734","   9.159","   2.544","  45.000","    0","    0"
"12:20:35:786","9186642234838","  12.296","   8.708"," 4425"," 4000"," 4500"," 4800","  41.153"," 447.731"," 124.370","  39.962"," 431.761"," 119.934"," 97","0"," 71","100","   0.740","   9.233","   2.565","  45.000","    0","    0"
"12:20:35:886","9186872913092","  12.396","   8.552"," 4366"," 3500"," 4500"," 4790","  40.043"," 451.740"," 125.483","  38.492"," 435.615"," 121.004","100","0"," 71","100","   0.844","   9.318","   2.588","  45.000","    0","    0"
"12:20:35:987","9187103649562","  12.497","   7.873"," 4384"," 3400"," 4500"," 4796","  38.376"," 455.583"," 126.551","  37.239"," 439.344"," 122.040"," 98","0"," 71","100","   0.722","   9.390","   2.608","  45.000","    0","    0"
"12:20:36:087","9187334383360","  12.597","   7.420"," 4449"," 3500"," 4500"," 4799","  38.421"," 459.431"," 127.620","  37.221"," 443.072"," 123.075"," 97","0"," 71","100","   0.726","   9.463","   2.629","  45.000","    0","    0"
"12:20:36:187","9187565234238","  12.697","   7.335"," 4464"," 3700"," 4500"," 4798","  38.659"," 463.305"," 128.696","  37.060"," 446.785"," 124.107","100","0"," 73","100","   0.718","   9.535","   2.649","  45.000","    0","    0"
"12:20:36:287","9187796275010","  12.797","   7.343"," 4464"," 3400"," 4500"," 4798","  38.296"," 467.145"," 129.762","  37.126"," 450.508"," 125.141"," 97","0"," 72","100","   0.715","   9.606","   2.668","  45.000","    0","    0"
"12:20:36:388","9188027355798","  12.898","   7.314"," 4468"," 3800"," 4500"," 4793","  38.405"," 470.997"," 130.832","  37.256"," 454.244"," 126.179","100","0"," 73","100","   0.717","   9.678","   2.688","  45.000","    0","    0"
"12:20:36:488","9188258263824","  12.998","   7.292"," 4447"," 3900"," 4500"," 4788","  37.572"," 474.762"," 131.878","  36.377"," 457.890"," 127.192"," 95","0"," 73","100","   0.712","   9.750","   2.708","  45.000","    0","    0"
"12:20:36:588","9188489384992","  13.098","   7.408"," 4458"," 3700"," 4500"," 4798","  38.629"," 478.637"," 132.955","  37.081"," 461.610"," 128.225","100","0"," 71","100","   0.728","   9.823","   2.729","  45.000","    0","    0"
"12:20:36:688","9188720230156","  13.198","   7.431"," 4453"," 3900"," 4500"," 4796","  38.776"," 482.522"," 134.034","  37.568"," 465.374"," 129.271"," 99","0"," 73","100","   0.725","   9.895","   2.749","  45.000","    0","    0"
"12:20:36:789","9188951468970","  13.299","   7.241"," 4467"," 3500"," 4500"," 4794","  38.419"," 486.378"," 135.105","  37.272"," 469.115"," 130.310"," 96","0"," 73","100","   0.710","   9.967","   2.768","  45.000","    0","    0"
"12:20:36:889","9189182378656","  13.399","   7.892"," 4373"," 3600"," 4500"," 4800","  38.680"," 490.255"," 136.182","  37.260"," 472.849"," 131.347"," 98","0"," 71","100","   0.818","  10.049","   2.791","  45.000","    0","    0"
"12:20:36:989","9189413556278","  13.499","   7.298"," 4445"," 3600"," 4500"," 4798","  38.170"," 494.084"," 137.246","  36.677"," 476.529"," 132.369"," 98","0"," 72","100","   0.718","  10.121","   2.811","  45.000","    0","    0"
"12:20:37:089","9189644523518","  13.599","   7.400"," 4421"," 3700"," 4500"," 4798","  37.245"," 497.818"," 138.283","  36.009"," 480.139"," 133.372","100","0"," 73","100","   0.719","  10.193","   2.831","  45.000","    0","    0"
"12:20:37:190","9189875552874","  13.700","   7.249"," 4456"," 3500"," 4500"," 4771","  38.062"," 501.635"," 139.343","  36.931"," 483.842"," 134.401","100","0"," 73","100","   0.707","  10.264","   2.851","  45.000","    0","    0"
"12:20:37:290","9190106398830","  13.800","   7.294"," 4432"," 2500"," 4500"," 4790","  37.694"," 505.411"," 140.392","  36.468"," 487.496"," 135.415"," 98","0"," 72","100","   0.716","  10.335","   2.871","  45.000","    0","    0"
"12:20:37:390","9190337163930","  13.900","   7.256"," 4450"," 3300"," 4500"," 4792","  38.094"," 509.227"," 141.452","  36.505"," 491.152"," 136.431","100","0"," 74","100","   0.714","  10.407","   2.891","  45.000","    0","    0"
"12:20:37:490","9190568484654","  14.000","   7.322"," 4447"," 3200"," 4500"," 4789","  38.326"," 513.075"," 142.521","  37.142"," 494.881"," 137.467"," 98","0"," 72","100","   0.712","  10.478","   2.911","  45.000","    0","    0"
"12:20:37:591","9190799689762","  14.101","   7.365"," 4416"," 3500"," 4500"," 4790","  37.183"," 516.806"," 143.557","  36.101"," 498.504"," 138.473"," 99","0"," 72","100","   0.721","  10.551","   2.931","  45.000","    0","    0"
"12:20:37:691","9191030747730","  14.201","   7.287"," 4412"," 2700"," 4500"," 4780","  37.516"," 520.568"," 144.602","  35.918"," 502.106"," 139.474","100","0"," 73","100","   0.712","  10.622","   2.951","  45.000","    0","    0"
"12:20:37:791","9191261494650","  14.301","   7.271"," 4446"," 2800"," 4500"," 4796","  37.725"," 524.347"," 145.652","  36.559"," 505.767"," 140.491"," 98","0"," 73","100","   0.707","  10.693","   2.970","  45.000","    0","    0"
"12:20:37:891","9191492266886","  14.401","   7.855"," 4371"," 2700"," 4500"," 4792","  38.563"," 528.209"," 146.725","  37.095"," 509.483"," 141.523"," 98","0"," 72","100","   0.824","  10.776","   2.993","  45.000","    0","    0"
"12:20:37:992","9191723161466","  14.502","   7.280"," 4415"," 3800"," 4500"," 4795","  36.797"," 531.897"," 147.749","  35.563"," 513.047"," 142.513","100","0"," 73","100","   0.706","  10.846","   3.013","  45.000","    0","    0"
"12:20:38:092","9191954156284","  14.602","   7.345"," 4431"," 2300"," 4500"," 4795","  37.946"," 535.701"," 148.806","  36.789"," 516.735"," 143.537"," 99","0"," 72","100","   0.717","  10.918","   3.033","  45.000","    0","    0"
"12:20:38:192","9192185474552","  14.702","   7.267"," 4448"," 2800"," 4500"," 4800","  38.736"," 539.590"," 149.886","  37.228"," 520.473"," 144.576"," 96","0"," 73","100","   0.721","  10.991","   3.053","  45.000","    0","    0"
"12:20:38:292","9192416247558","  14.802","   7.297"," 4449"," 2600"," 4500"," 4793","  37.636"," 543.360"," 150.933","  36.386"," 524.117"," 145.588","100","0"," 75","100","   0.710","  11.062","   3.073","  45.000","    0","    0"
"12:20:38:393","9192647028852","  14.903","   7.296"," 4406"," 2800"," 4500"," 4795","  36.773"," 547.043"," 151.956","  35.609"," 527.684"," 146.579"," 99","0"," 73","100","   0.706","  11.132","   3.092","  45.000","    0","    0"
"12:20:38:493","9192878286810","  15.003","   7.269"," 4444"," 2600"," 4500"," 4790","  38.344"," 550.892"," 153.026","  36.817"," 531.379"," 147.605"," 97","0"," 72","100","   0.717","  11.204","   3.112","  45.000","    0","    0"
"12:20:38:593","9193109471954","  15.103","   7.365"," 4402"," 2400"," 4500"," 4780","  36.842"," 554.589"," 154.052","  35.700"," 534.961"," 148.600","100","0"," 73","100","   0.715","  11.276","   3.132","  45.000","    0","    0"
"12:20:38:693","9193340119354","  15.203","   7.235"," 4451"," 2600"," 4500"," 4776","  38.180"," 558.411"," 155.114","  36.940"," 538.659"," 149.628"," 98","0"," 74","100","   0.708","  11.347","   3.152","  45.000","    0","    0"
"12:20:38:794","9193571009626","  15.304","   7.253"," 4449"," 2900"," 4500"," 4793","  37.979"," 562.217"," 156.171","  36.787"," 542.346"," 150.652"," 98","0"," 74","100","   0.710","  11.418","   3.172","  45.000","    0","    0"
"12:20:38:894","9193802000974","  15.404","   7.767"," 4395"," 3300"," 4500"," 4785","  38.611"," 566.088"," 157.247","  37.169"," 546.072"," 151.687"," 97","0"," 72","100","   0.817","  11.500","   3.194","  45.000","    0","    0"
"12:20:38:994","9194033076986","  15.504","   7.289"," 4444"," 3100"," 4500"," 4779","  38.366"," 569.936"," 158.315","  36.840"," 549.767"," 152.713"," 97","0"," 74","100","   0.712","  11.571","   3.214","  45.000","    0","    0"
"12:20:39:094","9194263826026","  15.604","   7.352"," 4398"," 3600"," 4500"," 4790","  36.791"," 573.620"," 159.339","  35.530"," 553.326"," 153.702","100","0"," 72","100","   0.719","  11.643","   3.234","  45.000","    0","    0"
"12:20:39:195","9194494784080","  15.705","   7.577"," 4339"," 3600"," 4500"," 4800","  35.826"," 577.211"," 160.337","  34.529"," 556.787"," 154.663"," 93","0"," 72","100","   0.792","  11.723","   3.256","  45.000","  350","  333"
"12:20:39:295","9194725850864","  15.805","   7.384"," 4375"," 2500"," 4500"," 4764","  36.969"," 580.919"," 161.366","  35.710"," 560.368"," 155.658"," 92","0"," 74"," 95","   0.705","  11.793","   3.276","  45.000","    0","    0"
"12:20:39:395","9194956588176","  15.905","   8.481"," 4397"," 3300"," 4600"," 4786","  39.916"," 584.917"," 162.477","  38.314"," 564.205"," 156.724"," 93","0"," 73"," 96","   0.709","  11.864","   3.296","  45.000","    0","    0"
"12:20:39:495","9195187276178","  16.005","  11.350"," 4238"," 2500"," 4500"," 4788","  42.837"," 589.206"," 163.668","  41.539"," 568.364"," 157.879"," 91","0"," 72","100","   0.754","  11.940","   3.317","  45.000","    0","    0"
"12:20:39:595","9195418191156","  16.105","   9.098"," 4300"," 2700"," 4500"," 4775","  39.148"," 593.129"," 164.758","  38.093"," 572.182"," 158.939"," 97","0"," 74","100","   0.702","  12.010","   3.336","  45.000","    0","    0"
"12:20:39:696","9195649506872","  16.206","   9.883"," 4267"," 2400"," 4500"," 4781","  41.186"," 597.264"," 165.907","  39.946"," 576.193"," 160.054"," 93","0"," 72","100","   0.703","  12.081","   3.356","  45.000","    0","    0"
"12:20:39:796","9195880321080","  16.306","   7.554"," 4366"," 2600"," 4500"," 4762","  36.163"," 600.887"," 166.913","  34.934"," 579.692"," 161.026"," 97","0"," 76","100","   0.673","  12.148","   3.375","  45.000","    0","    0"
"12:20:39:900","9196119167842","  16.410","   8.378"," 4307"," 2900"," 4500"," 4782","  37.947"," 604.821"," 168.006","  36.290"," 583.454"," 162.071"," 93","0"," 72"," 98","   0.798","  12.231","   3.398","  45.000","    0","    0"
"12:20:40:001","9196353612642","  16.511","   7.438"," 4398"," 2600"," 4500"," 4740","  36.920"," 608.578"," 169.049","  35.619"," 587.079"," 163.077"," 92","0"," 74","100","   0.670","  12.299","   3.416","  45.000","    0","    0"
"12:20:40:102","9196584659386","  16.612","   8.582"," 4326"," 2300"," 4500"," 4766","  37.755"," 612.364"," 170.101","  36.564"," 590.745"," 164.096"," 97","0"," 74","100","   0.688","  12.368","   3.436","  45.000","    0","    0"
"12:20:40:202","9196815368584","  16.712","   9.406"," 4312"," 2300"," 4500"," 4777","  40.934"," 616.463"," 171.240","  39.817"," 594.732"," 165.203","100","0"," 74","100","   0.703","  12.439","   3.455","  45.000","    0","    0"
"12:20:40:302","9197046378808","  16.812","   7.371"," 4400"," 2400"," 4500"," 4760","  37.753"," 620.248"," 172.291","  36.068"," 598.349"," 166.208","100","0"," 73","100","   0.678","  12.507","   3.474","  45.000","    0","    0"
"12:20:40:403","9197280085138","  16.913","   8.226"," 4375"," 3500"," 4500"," 4779","  38.605"," 624.164"," 173.379","  37.480"," 602.150"," 167.264"," 94","0"," 74","100","   0.682","  12.576","   3.493","  45.000","    0","    0"
"12:20:40:504","9197510957434","  17.014","   9.671"," 4303"," 2300"," 4500"," 4777","  40.365"," 628.209"," 174.502","  39.292"," 606.088"," 168.358"," 94","0"," 73"," 98","   0.744","  12.650","   3.514","  45.000","    0","    0"
"12:20:40:604","9197741890838","  17.114","  21.485"," 3756"," 3100"," 4300"," 4796","  43.889"," 632.608"," 175.724","  42.299"," 610.327"," 169.535"," 91","0"," 73","100","   1.253","  12.776","   3.549","  45.000","    0","    0"
"12:20:40:704","9197972991830","  17.214","   7.748"," 4250"," 3000"," 4300"," 4760","  32.430"," 635.861"," 176.628","  30.980"," 613.435"," 170.399"," 90","0"," 73"," 95","   0.676","  12.844","   3.568","  45.000","    0","    0"
"12:20:40:804","9198203767026","  17.314","   7.421"," 4348"," 2800"," 4500"," 4771","  34.755"," 639.342"," 177.595","  33.557"," 616.796"," 171.332"," 91","0"," 74"," 99","   0.672","  12.911","   3.586","  45.000","    0","    0"
"12:20:40:905","9198434572364","  17.415","   7.881"," 4348"," 3100"," 4500"," 4778","  37.461"," 643.094"," 178.637","  35.983"," 620.401"," 172.334"," 92","0"," 74"," 93","   0.778","  12.989","   3.608","  45.000","    0","    0"
"12:20:41:005","9198665294404","  17.515","   7.789"," 4367"," 2300"," 4500"," 4742","  37.785"," 646.878"," 179.688","  36.438"," 624.050"," 173.347"," 92","0"," 75","100","   0.680","  13.057","   3.627","  45.000","    0","    0"
"12:20:41:105","9198896007276","  17.615","   7.778"," 4391"," 2500"," 4500"," 4762","  37.261"," 650.609"," 180.725","  36.175"," 627.672"," 174.353"," 92","0"," 74"," 94","   0.684","  13.126","   3.646","  45.000","    0","    0"
"12:20:41:205","9199126688422","  17.715","   6.934"," 4434"," 2600"," 4500"," 4770","  36.804"," 654.294"," 181.748","  35.210"," 631.197"," 175.333"," 92","0"," 75"," 93","   0.658","  13.191","   3.664","  45.000","    0","    0"
"12:20:41:305","9199357406476","  17.815","   7.110"," 4413"," 2400"," 4500"," 4757","  36.524"," 657.952"," 182.764","  35.249"," 634.727"," 176.313"," 92","0"," 74"," 95","   0.665","  13.258","   3.683","  45.000","    0","    0"
"12:20:41:405","9199588256274","  17.915","   7.132"," 4424"," 2500"," 4500"," 4783","  36.730"," 661.632"," 183.787","  35.545"," 638.289"," 177.302"," 92","0"," 74"," 97","   0.660","  13.324","   3.701","  45.000","    0","    0"
"12:20:41:506","9199819100542","  18.015","   7.471"," 4418"," 2600"," 4500"," 4766","  37.246"," 665.364"," 184.823","  36.054"," 641.901"," 178.306"," 93","0"," 75"," 95","   0.674","  13.392","   3.720","  45.000","    0","    0"
"12:20:41:606","9200049906436","  18.116","   7.595"," 4416"," 2700"," 4500"," 4767","  37.591"," 669.129"," 185.869","  36.406"," 645.548"," 179.319","100","0"," 74","100","   0.674","  13.459","   3.739","  45.000","    0","    0"
"12:20:41:706","9200280679354","  18.216","   6.984"," 4422"," 2900"," 4500"," 4762","  36.355"," 672.771"," 186.881","  35.127"," 649.066"," 180.296"," 93","0"," 76","100","   0.662","  13.526","   3.757","  45.000","    0","    0"
"12:20:41:806","9200511729338","  18.316","   7.033"," 4430"," 2400"," 4500"," 4768","  36.935"," 676.475"," 187.910","  35.410"," 652.617"," 181.283"," 93","0"," 74"," 95","   0.665","  13.592","   3.776","  45.000","    0","    0"
"12:20:41:906","9200742540732","  18.416","   7.882"," 4326"," 2500"," 4500"," 4772","  37.055"," 680.187"," 188.941","  35.598"," 656.183"," 182.273"," 92","0"," 74"," 94","   0.785","  13.671","   3.797","  45.000","    0","    0"
"12:20:42:007","9200973492034","  18.517","   7.333"," 4418"," 2500"," 4500"," 4753","  37.299"," 683.926"," 189.979","  36.120"," 659.804"," 183.279"," 93","0"," 74"," 94","   0.662","  13.737","   3.816","  45.000","    0","    0"
"12:20:42:107","9201204444964","  18.617","   7.171"," 4412"," 2300"," 4500"," 4779","  36.376"," 687.572"," 190.992","  35.188"," 663.331"," 184.259"," 93","0"," 74"," 94","   0.673","  13.805","   3.835","  45.000","    0","    0"
"12:20:42:207","9201435400124","  18.717","   7.074"," 4433"," 3000"," 4500"," 4764","  37.010"," 691.282"," 192.023","  35.441"," 666.884"," 185.246"," 93","0"," 74"," 94","   0.667","  13.872","   3.853","  45.000","    0","    0"
"12:20:42:307","9201666481186","  18.817","   7.043"," 4409"," 2800"," 4500"," 4740","  36.059"," 694.898"," 193.027","  34.871"," 670.381"," 186.217"," 92","0"," 74"," 95","   0.660","  13.938","   3.872","  45.000","    0","    0"
"12:20:42:408","9201897552772","  18.918","   7.003"," 4440"," 2900"," 4500"," 4763","  36.663"," 698.575"," 194.049","  35.520"," 673.944"," 187.207"," 94","0"," 74"," 94","   0.652","  14.003","   3.890","  45.000","    0","    0"
"12:20:42:508","9202128323594","  19.018","   7.012"," 4424"," 2400"," 4500"," 4764","  36.159"," 702.197"," 195.055","  34.992"," 677.448"," 188.180"," 93","0"," 74"," 95","   0.656","  14.069","   3.908","  45.000","    0","    0"
"12:20:42:608","9202359244052","  19.118","   7.062"," 4415"," 2600"," 4500"," 4739","  36.302"," 705.836"," 196.065","  34.691"," 680.925"," 189.146"," 93","0"," 75"," 95","   0.671","  14.136","   3.927","  45.000","    0","    0"
"12:20:42:708","9202589935364","  19.218","   7.042"," 4386"," 2100"," 4500"," 4720","  35.601"," 709.400"," 197.056","  34.325"," 684.362"," 190.101"," 93","0"," 74"," 94","   0.659","  14.202","   3.945","  45.000","    0","    0"
"12:20:42:809","9202821323628","  19.319","   7.049"," 4407"," 2600"," 4500"," 4763","  35.803"," 712.996"," 198.054","  34.716"," 687.849"," 191.069"," 93","0"," 74"," 94","   0.655","  14.268","   3.963","  45.000","    0","    0"
"12:20:42:909","9203052320892","  19.419","   7.685"," 4338"," 3000"," 4500"," 4766","  36.750"," 716.680"," 199.078","  35.360"," 691.394"," 192.054"," 93","0"," 74"," 94","   0.776","  14.346","   3.985","  45.000","    0","    0"
"12:20:43:009","9203283176120","  19.519","   6.996"," 4414"," 2300"," 4500"," 4755","  36.813"," 720.369"," 200.102","  35.237"," 694.925"," 193.035"," 94","0"," 75"," 94","   0.661","  14.412","   4.003","  45.000","    0","    0"
"12:20:43:109","9203514080190","  19.619","   7.090"," 4396"," 2200"," 4500"," 4739","  36.033"," 723.980"," 201.106","  34.866"," 698.419"," 194.005"," 93","0"," 74"," 94","   0.666","  14.479","   4.022","  45.000","    0","    0"
"12:20:43:209","9203745014678","  19.719","   9.123"," 4116"," 2400"," 4500"," 4765","  34.241"," 727.412"," 202.059","  32.986"," 701.725"," 194.924"," 92","0"," 73"," 93","   0.722","  14.551","   4.042","  45.000","    0","    0"
"12:20:43:310","9203975796230","  19.820","   7.066"," 4383"," 2600"," 4500"," 4747","  35.104"," 730.928"," 203.036","  33.926"," 705.123"," 195.868"," 94","0"," 75"," 94","   0.658","  14.617","   4.060","  45.000","    0","    0"
"12:20:43:410","9204206754504","  19.920","   7.033"," 4409"," 2600"," 4500"," 4747","  35.880"," 734.525"," 204.035","  34.656"," 708.597"," 196.833"," 93","0"," 75"," 95","   0.656","  14.683","   4.078","  45.000","    0","    0"
"12:20:43:514","9204445539728","  20.024","   6.973"," 4423"," 2300"," 4500"," 4755","  36.399"," 738.298"," 205.083","  35.006"," 712.225"," 197.840"," 93","0"," 74"," 96","   0.659","  14.751","   4.097","  45.000","    0","    0"
"12:20:43:616","9204682579156","  20.126","   7.051"," 4425"," 2500"," 4500"," 4756","  36.474"," 742.050"," 206.125","  35.169"," 715.844"," 198.845"," 93","0"," 75"," 95","   0.666","  14.819","   4.116","  45.000","    0","    0"
"12:20:43:717","9204913761014","  20.227","   6.986"," 4425"," 2700"," 4500"," 4744","  35.930"," 745.655"," 207.126","  34.802"," 719.336"," 199.815"," 93","0"," 75"," 95","   0.653","  14.885","   4.135","  45.000","    0","    0"
"12:20:43:820","9205152141572","  20.330","   7.183"," 4406"," 2700"," 4500"," 4772","  36.830"," 749.466"," 208.185","  35.246"," 722.982"," 200.828"," 92","0"," 75"," 94","   0.704","  14.958","   4.155","  45.000","    0","    0"
"12:20:43:925","9205394392844","  20.435","   7.847"," 4317"," 2400"," 4500"," 4751","  37.356"," 753.393"," 209.276","  35.955"," 726.763"," 201.879"," 93","0"," 74"," 94","   0.749","  15.036","   4.177","  45.000","    0","    0"
"12:20:44:031","9205636739352","  20.541","   7.066"," 4412"," 3000"," 4500"," 4766","  36.280"," 757.210"," 210.336","  35.085"," 730.453"," 202.904"," 93","0"," 75"," 95","   0.663","  15.106","   4.196","  45.000","    0","    0"
"12:20:44:133","9205872929612","  20.643","   6.852"," 4381"," 2200"," 4500"," 4706","  35.215"," 760.820"," 211.339","  33.725"," 733.910"," 203.864"," 93","0"," 75"," 95","   0.658","  15.174","   4.215","  45.000","    0","    0"
"12:20:44:233","9206103882666","  20.743","   6.572"," 4324"," 2300"," 4500"," 4637","  32.675"," 764.095"," 212.249","  31.525"," 737.070"," 204.742"," 91","0"," 74"," 94","   0.644","  15.238","   4.233","  45.000","    0","    0"
"12:20:44:334","9206334907272","  20.844","   6.613"," 4421"," 2400"," 4600"," 4770","  34.529"," 767.557"," 213.210","  33.337"," 740.413"," 205.670"," 94","0"," 74"," 94","   0.653","  15.304","   4.251","  45.000","    0","    0"
"12:20:44:434","9206565784360","  20.944","   8.571"," 4275"," 2200"," 4600"," 4714","  35.825"," 771.147"," 214.208","  34.596"," 743.880"," 206.633"," 90","0"," 74","100","   0.707","  15.375","   4.271","  45.000","    0","    0"
"12:20:44:534","9206796525978","  21.044","   6.633"," 4417"," 2800"," 4600"," 4754","  34.530"," 774.605"," 215.168","  33.325"," 747.217"," 207.560"," 92","0"," 75"," 95","   0.658","  15.440","   4.289","  45.000","    0","    0"
"12:20:44:634","9207027585476","  21.144","   6.569"," 4367"," 2300"," 4500"," 4671","  33.979"," 778.013"," 216.115","  32.468"," 750.474"," 208.465"," 91","0"," 75"," 94","   0.656","  15.506","   4.307","  45.000","    0","    0"
"12:20:44:734","9207258418166","  21.244","   6.685"," 4240"," 2300"," 4500"," 4549","  30.770"," 781.096"," 216.971","  29.477"," 753.427"," 209.285"," 87","0"," 73"," 93","   0.656","  15.572","   4.326","  45.000","    0","    0"
"12:20:44:836","9207491862318","  21.346","   7.189"," 4167"," 2300"," 4500"," 4597","  30.583"," 784.194"," 217.832","  29.296"," 756.395"," 210.110"," 87","0"," 72"," 93","   0.746","  15.647","   4.347","  45.000","    0","    0"
"12:20:44:936","9207722842348","  21.446","   6.859"," 4157"," 3100"," 4500"," 4539","  29.867"," 787.189"," 218.664","  28.313"," 759.233"," 210.898"," 90","0"," 73"," 92","   0.669","  15.715","   4.365","  45.000","    0","    0"
"12:20:45:036","9207953604696","  21.546","   6.619"," 4347"," 2600"," 4500"," 4702","  32.949"," 790.489"," 219.580","  31.685"," 762.407"," 211.780"," 92","0"," 74"," 92","   0.655","  15.780","   4.383","  45.000","    0","    0"
"12:20:45:136","9208184508566","  21.646","   6.427"," 4274"," 3000"," 4500"," 4577","  31.090"," 793.605"," 220.446","  29.889"," 765.402"," 212.612"," 86","0"," 74"," 93","   0.646","  15.845","   4.401","  45.000","    0","    0"
"12:20:45:236","9208415251712","  21.746","   6.268"," 3914"," 2600"," 4500"," 4251","  23.222"," 795.930"," 221.092","  21.966"," 767.602"," 213.223"," 83","0"," 73"," 91","   0.636","  15.909","   4.419","  45.000","    0","    0"
"12:20:45:337","9208646199676","  21.847","   6.471"," 3605"," 2200"," 4500"," 3888","  19.450"," 797.880"," 221.633","  18.232"," 769.430"," 213.731"," 81","0"," 72"," 90","   0.645","  15.973","   4.437","  45.000","    0","    0"
"12:20:45:437","9208877014894","  21.947","   6.392"," 3497"," 1900"," 4500"," 3747","  16.994"," 799.582"," 222.106","  15.763"," 771.009"," 214.169"," 79","0"," 71"," 87","   0.631","  16.036","   4.455","  45.000","    0","    0"
"12:20:45:537","9209107735988","  22.047","   6.378"," 3859"," 1900"," 4500"," 4200","  22.107"," 801.796"," 222.721","  20.724"," 773.084"," 214.746"," 82","0"," 71"," 88","   0.654","  16.102","   4.473","  45.000","    0","    0"
"12:20:45:637","9209338737758","  22.147","   6.356"," 3963"," 2400"," 4500"," 4335","  23.764"," 804.179"," 223.383","  22.562"," 775.346"," 215.374"," 82","0"," 73"," 89","   0.645","  16.167","   4.491","  45.000","    0","    0"
"12:20:45:737","9209569539250","  22.247","   6.350"," 3666"," 2200"," 4500"," 3994","  19.535"," 806.136"," 223.927","  18.336"," 777.183"," 215.884"," 82","0"," 71"," 89","   0.634","  16.230","   4.508","  45.000","    0","    0"
"12:20:45:838","9209800293046","  22.348","   7.008"," 3545"," 1200"," 4500"," 3822","  19.721"," 808.111"," 224.475","  18.342"," 779.020"," 216.394"," 80","0"," 70"," 88","   0.733","  16.304","   4.529","  45.000","    0","    0"
"12:20:45:938","9210031229232","  22.448","   7.188"," 4011"," 2600"," 4500"," 4438","  26.982"," 810.815"," 225.226","  25.709"," 781.597"," 217.110"," 83","0"," 71"," 90","   0.677","  16.371","   4.548","  45.000","    0","    0"
"12:20:46:038","9210262117086","  22.548","   9.828"," 3781"," 2100"," 4400"," 4020","  19.767"," 812.796"," 225.777","  18.389"," 783.440"," 217.622"," 82","0"," 71"," 88","   0.647","  16.436","   4.566","  45.000","    0","    0"
"12:20:46:140","9210495790404","  22.650","   6.368"," 3793"," 1900"," 4500"," 4117","  22.016"," 815.029"," 226.397","  20.846"," 785.554"," 218.209"," 80","0"," 71"," 89","   0.637","  16.501","   4.584","  45.000","    0","    0"
"12:20:46:240","9210726720304","  22.750","   7.366"," 3803"," 1900"," 4500"," 4216","  22.134"," 817.247"," 227.013","  20.894"," 787.648"," 218.791"," 82","0"," 71"," 88","   0.782","  16.579","   4.605","  45.000","    0","    0"
"12:20:46:340","9210957388528","  22.850","   6.503"," 3757"," 2000"," 4500"," 4099","  21.003"," 819.350"," 227.597","  19.774"," 789.628"," 219.341"," 82","0"," 70"," 88","   0.644","  16.644","   4.623","  45.000","    0","    0"
