"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"12:18:24:169","8883397221148","  23.169","   6.839"," 4383"," 2800"," 4500"," 4735","  33.581"," 827.894"," 229.971","  32.069"," 798.153"," 221.709"," 88","0"," 72"," 92","   0.660","  16.974","   4.715","  45.000","    0","    0"
"12:18:24:269","8883628504136","  23.269","   6.604"," 4374"," 1600"," 4600"," 4735","  32.699"," 831.177"," 230.882","  31.575"," 801.323"," 222.590"," 87","0"," 71"," 91","   0.651","  17.039","   4.733","  45.000","    0","    0"
"12:18:24:369","8883859249526","  23.369","   7.245"," 4322"," 2200"," 4500"," 4675","  34.368"," 834.618"," 231.838","  32.926"," 804.620"," 223.506"," 87","0"," 71"," 91","   0.768","  17.116","   4.754","  45.000","    0","    0"
"12:18:24:469","8884089958332","  23.470","   6.633"," 4404"," 3100"," 4500"," 4739","  33.499"," 837.973"," 232.770","  32.311"," 807.855"," 224.404"," 89","0"," 71"," 90","   0.651","  17.181","   4.773","  45.000","    0","    0"
"12:18:24:570","8884320865502","  23.570","   6.616"," 4298"," 1900"," 4600"," 4682","  32.129"," 841.193"," 233.665","  30.929"," 810.955"," 225.265"," 87","0"," 71"," 90","   0.657","  17.247","   4.791","  45.000","    0","    0"
"12:18:24:670","8884551654728","  23.670","   6.522"," 4330"," 2300"," 4600"," 4702","  32.574"," 844.456"," 234.571","  31.024"," 814.063"," 226.129"," 87","0"," 71"," 90","   0.650","  17.312","   4.809","  45.000","    0","    0"
"12:18:24:770","8884782575932","  23.770","   6.641"," 4409"," 2100"," 4600"," 4755","  34.006"," 847.864"," 235.518","  32.854"," 817.356"," 227.043"," 90","0"," 71"," 91","   0.660","  17.378","   4.827","  45.000","    0","    0"
"12:18:24:870","8885013503496","  23.870","   6.560"," 4397"," 2400"," 4600"," 4720","  33.229"," 851.195"," 236.443","  32.092"," 820.572"," 227.937"," 89","0"," 72"," 91","   0.648","  17.443","   4.845","  45.000","    0","    0"
"12:18:24:970","8885244346804","  23.971","   6.807"," 4320"," 1400"," 4600"," 4678","  33.170"," 854.518"," 237.366","  31.936"," 823.772"," 228.826"," 89","0"," 71"," 91","   0.659","  17.509","   4.864","  45.000","    0","    0"
"12:18:25:071","8885475250168","  24.071","   6.656"," 4384"," 2500"," 4500"," 4741","  33.033"," 857.828"," 238.286","  31.823"," 826.961"," 229.711"," 89","0"," 71"," 91","   0.660","  17.575","   4.882","  45.000","    0","    0"
"12:18:25:171","8885706266122","  24.171","   6.506"," 4056"," 1200"," 4500"," 4369","  27.569"," 860.593"," 239.054","  26.020"," 829.570"," 230.436"," 80","0"," 71"," 91","   0.650","  17.641","   4.900","  45.000","    0","    0"
"12:18:25:271","8885937446674","  24.271","   6.540"," 3115"," 1200"," 4400"," 3335","  13.197"," 861.917"," 239.421","  12.016"," 830.776"," 230.771"," 76","0"," 69"," 81","   0.628","  17.703","   4.918","  45.000","    0","    0"
"12:18:25:372","8886168648586","  24.372","   7.237"," 3515"," 1200"," 4500"," 3798","  19.503"," 863.874"," 239.965","  18.097"," 832.592"," 231.275"," 77","0"," 67"," 84","   0.755","  17.779","   4.939","  45.000","    0","    0"
"12:18:25:472","8886399520852","  24.472","   6.503"," 3238"," 1200"," 4500"," 3462","  14.559"," 865.333"," 240.370","  13.289"," 833.923"," 231.645"," 75","0"," 66"," 82","   0.632","  17.843","   4.956","  45.000","    0","    0"
"12:18:25:572","8886630604462","  24.572","   6.535"," 3646"," 1200"," 4500"," 3954","  19.561"," 867.295"," 240.915","  18.362"," 835.765"," 232.157"," 76","0"," 68"," 84","   0.641","  17.907","   4.974","  45.000","    0","    0"
"12:18:25:676","8886869614034","  24.676","   6.623"," 3236"," 1200"," 4500"," 3471","  14.124"," 868.760"," 241.322","  12.877"," 837.101"," 232.528"," 74","0"," 66"," 80","   0.637","  17.973","   4.992","  45.000","    0","    0"
"12:18:25:776","8887100878944","  24.776","   6.780"," 3217"," 1200"," 4500"," 3497","  14.754"," 870.241"," 241.734","  13.564"," 838.462"," 232.906"," 73","0"," 67"," 81","   0.648","  18.038","   5.011","  45.000","    0","    0"
"12:18:25:876","8887331825896","  24.877","   6.542"," 3176"," 1200"," 4500"," 3388","  13.387"," 871.583"," 242.106","  12.208"," 839.686"," 233.246"," 73","0"," 67"," 80","   0.624","  18.101","   5.028","  45.000","    0","    0"
"12:18:25:979","8887567377192","  24.979","  18.519"," 3714"," 2800"," 4400"," 4633","  36.492"," 875.314"," 243.143","  35.226"," 843.287"," 234.246"," 83","0"," 67"," 90","   1.078","  18.211","   5.059","  45.000","    0","    0"
"12:18:26:079","8887798251622","  25.079","  10.832"," 3550"," 1200"," 4300"," 4438","  23.135"," 877.632"," 243.787","  21.679"," 845.460"," 234.850"," 76","0"," 69"," 90","   0.877","  18.299","   5.083","  45.000","    0","    0"
"12:18:26:182","8888036615924","  25.183","   7.014"," 3172"," 1200"," 4400"," 3385","  14.197"," 879.101"," 244.195","  13.045"," 846.809"," 235.225"," 74","0"," 68"," 79","   0.607","  18.361","   5.100","  45.000","    0","    0"
"12:18:26:283","8888267803022","  25.283","   6.987"," 3215"," 1200"," 4500"," 3466","  15.557"," 880.662"," 244.628","  14.387"," 848.253"," 235.626"," 73","0"," 68"," 81","   0.608","  18.422","   5.117","  45.000","    0","    0"
"12:18:26:383","8888498901666","  25.383","   9.788"," 3786"," 2700"," 4400"," 4234","  25.938"," 883.263"," 245.351","  24.431"," 850.703"," 236.306"," 78","0"," 67"," 90","   0.828","  18.505","   5.140","  45.000","    0","    0"
"12:18:26:483","8888729915116","  25.483","   7.570"," 3574"," 1200"," 4500"," 3928","  21.048"," 885.374"," 245.937","  19.860"," 852.695"," 236.860"," 82","0"," 68"," 88","   0.643","  18.570","   5.158","  45.000","    0","    0"
"12:18:26:584","8888960852282","  25.584","   7.733"," 3711"," 1200"," 4500"," 3978","  24.313"," 887.811"," 246.614","  23.261"," 855.026"," 237.507"," 78","0"," 66"," 85","   0.678","  18.638","   5.177","  45.000","    0","    0"
"12:18:26:684","8889192065980","  25.684","  24.306"," 3564"," 2900"," 4400"," 4655","  40.408"," 891.866"," 247.741","  38.633"," 858.903"," 238.584"," 82","0"," 67"," 90","   1.453","  18.784","   5.218","  45.000","    0","    0"
"12:18:26:789","8889434263218","  25.789","   6.875"," 3270"," 1200"," 4300"," 3595","  15.359"," 893.480"," 248.189","  14.163"," 860.392"," 238.998"," 76","0"," 68"," 85","   0.608","  18.848","   5.235","  45.000","    0","    0"
"12:18:26:894","8889676516224","  25.894","   6.732"," 3274"," 1200"," 4500"," 3546","  15.118"," 895.070"," 248.631","  13.950"," 861.859"," 239.405"," 76","0"," 68"," 81","   0.591","  18.910","   5.253","  45.000","    0","    0"
"12:18:26:999","8889918809096","  25.999","   9.184"," 3819"," 1200"," 4600"," 4245","  27.256"," 897.936"," 249.427","  26.084"," 864.602"," 240.167"," 81","0"," 68"," 94","   0.702","  18.983","   5.273","  45.000","    0","    0"
"12:18:27:104","8890161000806","  26.105","   7.349"," 3661"," 1200"," 4500"," 4016","  20.304"," 900.071"," 250.020","  19.103"," 866.610"," 240.725"," 79","0"," 67"," 98","   0.652","  19.052","   5.292","  45.000","    0","    0"
"12:18:27:209","8890400923014","  26.209","   6.090"," 3093"," 1200"," 4300"," 3292","  11.911"," 901.311"," 250.364","  10.711"," 867.725"," 241.035"," 76","0"," 67"," 80","   0.644","  19.119","   5.311","  45.000","    0","    0"
"12:18:27:309","8890631661398","  26.309","  19.724"," 3648"," 1200"," 4300"," 4538","  34.784"," 904.794"," 251.332","  33.663"," 871.096"," 241.971"," 84","0"," 66"," 89","   1.162","  19.235","   5.343","  45.000","    0","    0"
"12:18:27:410","8890864283304","  26.410","   9.196"," 3233"," 1200"," 4100"," 3673","  17.219"," 906.533"," 251.815","  15.540"," 872.665"," 242.407"," 77","0"," 68"," 89","   0.860","  19.322","   5.367","  45.000","    0","    0"
"12:18:27:513","8891102151600","  26.513","   6.800"," 3170"," 1200"," 4400"," 3441","  13.769"," 907.954"," 252.210","  12.450"," 873.951"," 242.764"," 75","0"," 66"," 81","   0.656","  19.390","   5.386","  45.000","    0","    0"
"12:18:27:616","8891340076928","  26.616","   6.311"," 3270"," 1200"," 4500"," 3531","  14.262"," 909.427"," 252.619","  13.095"," 875.303"," 243.140"," 75","0"," 67"," 78","   0.651","  19.457","   5.405","  45.000","    0","    0"
"12:18:27:720","8891578433352","  26.720","   7.289"," 3234"," 1200"," 4500"," 3500","  14.898"," 910.968"," 253.047","  13.751"," 876.726"," 243.535"," 73","0"," 66"," 86","   0.657","  19.525","   5.424","  45.000","    0","    0"
"12:18:27:820","8891810014226","  26.820","   6.214"," 3106"," 1200"," 4200"," 3322","  12.716"," 912.247"," 253.402","  11.556"," 877.887"," 243.858"," 73","0"," 65"," 78","   0.666","  19.592","   5.442","  45.000","    0","    0"
"12:18:27:921","8892041522312","  26.921","   6.487"," 3094"," 1200"," 4300"," 3318","  12.386"," 913.491"," 253.748","  11.231"," 879.016"," 244.171"," 71","0"," 66"," 77","   0.651","  19.657","   5.460","  45.000","    0","    0"
"12:18:28:021","8892272930218","  27.021","   7.003"," 3260"," 1200"," 4500"," 3526","  14.925"," 914.990"," 254.164","  13.741"," 880.396"," 244.554"," 75","0"," 65"," 91","   0.673","  19.725","   5.479","  45.000","    0","    0"
"12:18:28:121","8892504131368","  27.122","   6.674"," 3090"," 1200"," 4200"," 3287","  12.795"," 916.274"," 254.521","  11.640"," 881.564"," 244.879"," 72","0"," 66"," 77","   0.640","  19.789","   5.497","  45.000","    0","    0"
"12:18:28:222","8892735316286","  27.222","   6.466"," 3278"," 1200"," 4500"," 3534","  14.574"," 917.736"," 254.927","  13.391"," 882.907"," 245.252"," 73","0"," 64"," 79","   0.596","  19.849","   5.514","  45.000","    0","    0"
"12:18:28:325","8892971996640","  27.325","   6.741"," 3289"," 1200"," 4500"," 3532","  14.654"," 919.242"," 255.345","  13.453"," 884.289"," 245.636"," 74","0"," 66"," 78","   0.646","  19.915","   5.532","  45.000","    0","    0"
"12:18:28:428","8893210281278","  27.428","   6.956"," 3627"," 1200"," 4500"," 3933","  20.584"," 921.371"," 255.936","  19.126"," 886.267"," 246.185"," 74","0"," 66"," 83","   0.709","  19.989","   5.552","  45.000","    0","    0"
"12:18:28:528","8893441355824","  27.528","   7.258"," 3474"," 1200"," 4500"," 3749","  17.219"," 923.098"," 256.416","  16.053"," 887.878"," 246.633"," 77","0"," 65"," 80","   0.654","  20.054","   5.571","  45.000","    0","    0"
"12:18:28:632","8893681485878","  27.633","   6.568"," 3369"," 1200"," 4500"," 3656","  17.630"," 924.935"," 256.926","  16.426"," 889.589"," 247.108"," 74","0"," 67"," 83","   0.626","  20.120","   5.589","  45.000","    0","    0"
"12:18:28:733","8893912341718","  27.733","   6.845"," 3130"," 1200"," 4400"," 3349","  13.585"," 926.296"," 257.304","  12.387"," 890.831"," 247.453"," 73","0"," 65"," 78","   0.636","  20.183","   5.606","  45.000","    0","    0"
"12:18:28:833","8894143241644","  27.833","   7.003"," 3359"," 1200"," 4500"," 3630","  15.664"," 927.866"," 257.741","  14.481"," 892.282"," 247.856"," 73","0"," 67"," 82","   0.639","  20.247","   5.624","  45.000","    0","    0"
"12:18:28:933","8894373948532","  27.933","   6.440"," 3201"," 1200"," 4500"," 3438","  13.966"," 929.264"," 258.129","  12.656"," 893.549"," 248.208"," 73","0"," 66"," 78","   0.625","  20.310","   5.642","  45.000","    0","    0"
"12:18:29:033","8894604719166","  28.033","   6.557"," 3388"," 1200"," 4500"," 3629","  15.433"," 930.810"," 258.558","  14.262"," 894.978"," 248.605"," 75","0"," 65"," 78","   0.634","  20.373","   5.659","  45.000","    0","    0"
"12:18:29:133","8894835466194","  28.133","   6.735"," 3664"," 1200"," 4600"," 4011","  20.437"," 932.857"," 259.127","  19.260"," 896.907"," 249.141"," 84","0"," 67"," 84","   0.639","  20.438","   5.677","  45.000","    0","    0"
"12:18:29:234","8895066412804","  28.234","   6.544"," 4408"," 2500"," 4500"," 4740","  32.076"," 936.072"," 260.020","  30.993"," 900.013"," 250.004"," 87","0"," 68"," 87","   0.639","  20.502","   5.695","  45.000","    0","    0"
"12:18:29:334","8895297594986","  28.334","   7.204"," 4397"," 1700"," 4500"," 4751","  34.745"," 939.558"," 260.988","  33.496"," 903.374"," 250.937"," 87","0"," 70"," 89","   0.741","  20.576","   5.716","  45.000","    0","    0"
"12:18:29:435","8895530562470","  28.435","   6.854"," 4336"," 2300"," 4500"," 4708","  33.020"," 942.897"," 261.916","  31.354"," 906.544"," 251.818"," 88","0"," 70"," 89","   0.686","  20.645","   5.735","  45.000","    0","    0"
"12:18:29:535","8895761488070","  28.535","   6.668"," 4409"," 2800"," 4600"," 4757","  33.356"," 946.240"," 262.845","  32.223"," 909.774"," 252.715"," 88","0"," 70"," 90","   0.650","  20.711","   5.753","  45.000","    0","    0"
"12:18:29:635","8895992203668","  28.635","   6.634"," 4379"," 2500"," 4600"," 4715","  32.283"," 949.473"," 263.743","  31.137"," 912.892"," 253.581"," 89","0"," 70"," 90","   0.639","  20.775","   5.771","  45.000","    0","    0"
"12:18:29:736","8896223163740","  28.736","   6.626"," 4423"," 2900"," 4600"," 4760","  33.838"," 952.865"," 264.685","  32.641"," 916.164"," 254.490"," 88","0"," 71"," 90","   0.648","  20.839","   5.789","  45.000","    0","    0"
"12:18:29:836","8896453963302","  28.836","  20.558"," 3767"," 2800"," 4500"," 4793","  42.844"," 957.157"," 265.877","  41.414"," 920.313"," 255.642"," 87","0"," 70"," 94","   1.237","  20.963","   5.823","  45.000","    0","    0"
"12:18:29:936","8896685138176","  28.936","   6.768"," 4243"," 2600"," 4500"," 4748","  28.603"," 960.027"," 266.674","  27.119"," 923.034"," 256.398"," 86","0"," 70"," 90","   0.644","  21.028","   5.841","  45.000","    0","    0"
"12:18:30:036","8896916132098","  29.036","   6.666"," 4341"," 2200"," 4600"," 4693","  32.042"," 963.239"," 267.567","  30.870"," 926.129"," 257.258"," 88","0"," 72"," 89","   0.661","  21.094","   5.860","  45.000","    0","    0"
"12:18:30:137","8897146889292","  29.137","   6.661"," 4422"," 3100"," 4500"," 4771","  34.012"," 966.646"," 268.513","  32.821"," 929.416"," 258.171"," 89","0"," 71"," 91","   0.657","  21.160","   5.878","  45.000","    0","    0"
"12:18:30:237","8897377613402","  29.237","   6.633"," 4398"," 2300"," 4600"," 4735","  33.250"," 969.976"," 269.438","  32.038"," 932.624"," 259.062"," 89","0"," 71"," 91","   0.653","  21.226","   5.896","  45.000","    0","    0"
"12:18:30:337","8897608574286","  29.337","   7.061"," 4383"," 2800"," 4500"," 4724","  34.762"," 973.460"," 270.406","  33.085"," 935.941"," 259.984"," 88","0"," 71"," 91","   0.759","  21.302","   5.917","  45.000","    0","    0"
"12:18:30:437","8897839434308","  29.437","   6.834"," 4348"," 2700"," 4500"," 4688","  32.519"," 976.719"," 271.311","  31.281"," 939.075"," 260.854"," 89","0"," 69"," 90","   0.668","  21.369","   5.936","  45.000","    0","    0"
"12:18:30:537","8898070622006","  29.538","   6.715"," 4338"," 2100"," 4600"," 4719","  32.840"," 980.014"," 272.226","  31.678"," 942.254"," 261.737"," 88","0"," 70"," 90","   0.653","  21.434","   5.954","  45.000","    0","    0"
"12:18:30:643","8898312910412","  29.643","   6.627"," 4384"," 2700"," 4600"," 4740","  33.345"," 983.521"," 273.200","  32.183"," 945.638"," 262.677"," 89","0"," 70"," 91","   0.649","  21.502","   5.973","  45.000","    0","    0"
"12:18:30:748","8898555148720","  29.748","   6.990"," 4362"," 2600"," 4600"," 4717","  33.363"," 987.028"," 274.174","  32.307"," 949.035"," 263.621"," 99","0"," 71"," 99","   0.661","  21.572","   5.992","  45.000","    0","    0"
"12:18:30:853","8898797363968","  29.853","   6.618"," 4399"," 2500"," 4600"," 4730","  33.723"," 990.573"," 275.159","  32.350"," 952.436"," 264.565"," 91","0"," 71","100","   0.654","  21.640","   6.011","  45.000","    0","    0"
"12:18:30:953","8899028678416","  29.953","   6.658"," 4172"," 2200"," 4600"," 4520","  29.063"," 993.491"," 275.970","  27.610"," 955.208"," 265.335"," 89","0"," 71"," 91","   0.650","  21.706","   6.029","  45.000","    0","    0"
"12:18:31:057","8899266686094","  30.057","   7.129"," 4318"," 2900"," 4500"," 4728","  33.296"," 996.931"," 276.925","  31.950"," 958.508"," 266.252"," 87","0"," 70"," 90","   0.775","  21.786","   6.052","  45.000","    0","    0"
"12:18:31:161","8899507271022","  30.161","   7.067"," 4131"," 2500"," 4500"," 4535","  28.780"," 999.936"," 277.760","  27.552"," 961.385"," 267.051"," 89","0"," 69"," 97","   0.675","  21.856","   6.071","  45.000","    0","    0"
"12:18:31:263","8899742363148","  30.263","   7.843"," 4396"," 2800"," 4500"," 4777","  37.560","1003.768"," 278.825","  36.050"," 965.063"," 268.073"," 90","0"," 70"," 93","   0.696","  21.927","   6.091","  45.000","    0","    0"
"12:18:31:366","8899978918564","  30.366","   8.472"," 4341"," 3000"," 4500"," 4782","  38.475","1007.719"," 279.922","  37.153"," 968.878"," 269.133"," 90","0"," 71"," 98","   0.802","  22.010","   6.114","  45.000","    0","    0"
"12:18:31:466","8900209951266","  30.466","   6.773"," 4419"," 2500"," 4500"," 4759","  35.241","1011.253"," 280.903","  34.045"," 972.292"," 270.081"," 90","0"," 72"," 92","   0.662","  22.076","   6.132","  45.000","    0","    0"
"12:18:31:566","8900440724460","  30.566","   7.433"," 4392"," 2900"," 4500"," 4769","  37.219","1014.980"," 281.939","  35.686"," 975.866"," 271.074"," 91","0"," 72","100","   0.689","  22.145","   6.151","  45.000","    0","    0"
"12:18:31:666","8900671755570","  30.667","   8.441"," 4382"," 3800"," 4500"," 4796","  38.606","1018.852"," 283.014","  37.390"," 979.615"," 272.115"," 92","0"," 73","100","   0.702","  22.215","   6.171","  45.000","    0","    0"
"12:18:31:767","8900903046018","  30.767","   6.860"," 4415"," 2600"," 4500"," 4757","  35.034","1022.369"," 283.991","  34.037"," 983.032"," 273.065"," 92","0"," 73"," 95","   0.668","  22.282","   6.190","  45.000","    0","    0"
"12:18:31:872","8901145229498","  30.872","   7.134"," 4407"," 2800"," 4500"," 4791","  36.343","1026.189"," 285.052","  34.694"," 986.679"," 274.078"," 94","0"," 73","100","   0.672","  22.353","   6.209","  45.000","    0","    0"
"12:18:31:977","8901387398528","  30.977","   9.543"," 4237"," 2500"," 4500"," 4780","  37.337","1030.113"," 286.143","  36.093"," 990.473"," 275.131"," 93","0"," 70","100","   0.724","  22.429","   6.230","  45.000","    0","    0"
"12:18:32:079","8901621538936","  31.079","   6.937"," 4429"," 2500"," 4500"," 4765","  35.345","1033.705"," 287.140","  34.272"," 993.956"," 276.099"," 92","0"," 72"," 94","   0.674","  22.497","   6.249","  45.000","    0","    0"
"12:18:32:179","8901852420610","  31.179","   7.824"," 4386"," 2100"," 4500"," 4781","  37.812","1037.494"," 288.193","  36.588"," 997.622"," 277.117"," 95","0"," 71","100","   0.690","  22.567","   6.269","  45.000","    0","    0"
"12:18:32:282","8902091089196","  31.283","   6.687"," 4424"," 2600"," 4500"," 4790","  35.437","1041.165"," 289.212","  33.997","1001.144"," 278.095"," 92","0"," 71"," 95","   0.671","  22.636","   6.288","  45.000","    0","    0"
"12:18:32:383","8902322014134","  31.383","   7.321"," 4334"," 2300"," 4500"," 4783","  35.206","1044.694"," 290.193","  33.723","1004.524"," 279.034"," 92","0"," 71"," 94","   0.772","  22.713","   6.309","  45.000","    0","    0"
"12:18:32:483","8902552963176","  31.483","   6.780"," 4399"," 2100"," 4500"," 4776","  35.022","1048.204"," 291.168","  33.558","1007.888"," 279.969"," 92","0"," 72"," 93","   0.673","  22.781","   6.328","  45.000","    0","    0"
"12:18:32:583","8902783849962","  31.583","   6.940"," 4422"," 2200"," 4500"," 4778","  35.490","1051.760"," 292.156","  34.262","1011.321"," 280.923"," 93","0"," 73"," 95","   0.671","  22.848","   6.347","  45.000","    0","    0"
"12:18:32:685","8903019209616","  31.685","   6.847"," 4429"," 3100"," 4500"," 4778","  35.638","1055.401"," 293.167","  34.441","1014.839"," 281.900"," 92","0"," 73"," 93","   0.668","  22.916","   6.366","  45.000","    0","    0"
"12:18:32:785","8903250046580","  31.786","   6.602"," 4441"," 3000"," 4500"," 4777","  35.310","1058.939"," 294.150","  34.073","1018.253"," 282.848"," 93","0"," 73"," 95","   0.657","  22.982","   6.384","  45.000","    0","    0"
"12:18:32:886","8903480708804","  31.886","   6.526"," 4423"," 2900"," 4500"," 4742","  34.232","1062.366"," 295.102","  33.042","1021.561"," 283.767"," 93","0"," 74"," 94","   0.651","  23.047","   6.402","  45.000","    0","    0"
"12:18:32:986","8903711578404","  31.986","   6.668"," 4445"," 3500"," 4500"," 4793","  35.478","1065.921"," 296.089","  34.202","1024.988"," 284.719"," 93","0"," 73"," 94","   0.668","  23.114","   6.421","  45.000","    0","    0"
"12:18:33:087","8903944768360","  32.087","   6.656"," 4451"," 2900"," 4500"," 4789","  35.138","1069.477"," 297.077","  33.593","1028.388"," 285.663"," 93","0"," 73"," 94","   0.672","  23.182","   6.440","  45.000","    0","    0"
"12:18:33:187","8904175640696","  32.187","   6.763"," 4430"," 2000"," 4500"," 4781","  35.324","1073.017"," 298.060","  34.170","1031.812"," 286.614"," 92","0"," 72"," 94","   0.666","  23.249","   6.458","  45.000","    0","    0"
"12:18:33:287","8904406429926","  32.288","   7.079"," 4430"," 3500"," 4500"," 4795","  36.382","1076.661"," 299.073","  35.110","1035.329"," 287.591"," 93","0"," 73"," 97","   0.669","  23.316","   6.477","  45.000","    0","    0"
"12:18:33:388","8904637376594","  32.388","   7.374"," 4381"," 3500"," 4500"," 4799","  36.292","1080.299"," 300.083","  34.889","1038.826"," 288.563"," 93","0"," 72"," 94","   0.773","  23.394","   6.498","  45.000","    0","    0"
"12:18:33:488","8904868360276","  32.488","   6.584"," 4431"," 2400"," 4500"," 4794","  35.062","1083.814"," 301.059","  33.866","1042.221"," 289.506"," 94","0"," 72"," 94","   0.656","  23.459","   6.517","  45.000","    0","    0"
"12:18:33:588","8905099650034","  32.588","   6.725"," 4436"," 2600"," 4500"," 4796","  35.508","1087.379"," 302.050","  34.036","1045.638"," 290.455"," 94","0"," 73"," 94","   0.673","  23.527","   6.535","  45.000","    0","    0"
"12:18:33:688","8905330367960","  32.689","   6.635"," 4424"," 2400"," 4500"," 4776","  35.286","1090.912"," 303.031","  34.034","1049.046"," 291.402"," 93","0"," 73"," 95","   0.664","  23.593","   6.554","  45.000","    0","    0"
"12:18:33:789","8905561132630","  32.789","   6.957"," 4434"," 3300"," 4500"," 4772","  36.095","1094.527"," 304.035","  34.814","1052.533"," 292.370"," 92","0"," 73"," 94","   0.673","  23.661","   6.572","  45.000","    0","    0"
"12:18:33:890","8905795611266","  32.890","   6.606"," 4433"," 2700"," 4500"," 4790","  35.311","1098.121"," 305.034","  34.013","1055.995"," 293.332"," 93","0"," 73"," 94","   0.659","  23.728","   6.591","  45.000","    0","    0"
"12:18:33:995","8906037449686","  32.995","   6.613"," 4420"," 2500"," 4500"," 4755","  34.863","1101.780"," 306.050","  33.573","1059.519"," 294.311"," 93","0"," 72"," 94","   0.664","  23.798","   6.610","  45.000","    0","    0"
"12:18:34:097","8906272286950","  33.097","   6.609"," 4423"," 2300"," 4500"," 4782","  35.294","1105.378"," 307.049","  33.985","1062.983"," 295.273"," 93","0"," 74"," 94","   0.668","  23.866","   6.629","  45.000","    0","    0"
"12:18:34:199","8906507105882","  33.199","   6.383"," 4428"," 2500"," 4600"," 4765","  34.536","1108.897"," 308.027","  33.208","1066.367"," 296.213"," 93","0"," 73"," 94","   0.660","  23.933","   6.648","  45.000","    0","    0"
"12:18:34:299","8906737921952","  33.299","   6.100"," 4432"," 2500"," 4600"," 4776","  33.292","1112.233"," 308.954","  32.081","1069.581"," 297.106"," 93","0"," 74"," 93","   0.644","  23.997","   6.666","  45.000","    0","    0"
"12:18:34:400","8906968879968","  33.400","   6.886"," 4324"," 2800"," 4500"," 4686","  33.042","1115.545"," 309.874","  31.618","1072.751"," 297.986"," 92","0"," 72"," 93","   0.767","  24.074","   6.687","  45.000","    0","    0"
"12:18:34:500","8907199617710","  33.500","   6.157"," 4420"," 1500"," 4600"," 4762","  32.967","1118.846"," 310.791","  31.769","1075.932"," 298.870"," 92","0"," 73"," 93","   0.652","  24.140","   6.705","  45.000","    0","    0"
"12:18:34:600","8907430273102","  33.600","   6.227"," 4415"," 2500"," 4600"," 4764","  33.171","1122.167"," 311.713","  31.990","1079.135"," 299.760"," 93","0"," 73"," 93","   0.658","  24.206","   6.724","  45.000","    0","    0"
"12:18:34:700","8907660995666","  33.700","   6.159"," 4440"," 3000"," 4600"," 4781","  33.775","1125.549"," 312.653","  32.469","1082.386"," 300.663"," 92","0"," 73"," 93","   0.652","  24.271","   6.742","  45.000","    0","    0"
"12:18:34:800","8907891820078","  33.800","   6.236"," 4423"," 2100"," 4600"," 4789","  33.321","1128.888"," 313.580","  31.810","1085.573"," 301.548"," 92","0"," 72"," 93","   0.659","  24.337","   6.760","  45.000","    0","    0"
"12:18:34:900","8908122571778","  33.900","   6.088"," 4441"," 3000"," 4600"," 4794","  33.215","1132.214"," 314.504","  32.026","1088.781"," 302.439"," 93","0"," 73"," 93","   0.647","  24.402","   6.778","  45.000","    0","    0"
"12:18:35:001","8908353775734","  34.001","   6.171"," 4439"," 3600"," 4600"," 4780","  33.518","1135.578"," 315.438","  32.351","1092.027"," 303.341"," 93","0"," 72"," 93","   0.653","  24.467","   6.796","  45.000","    0","    0"
"12:18:35:101","8908584598544","  34.101","   6.194"," 4430"," 2300"," 4600"," 4771","  33.760","1138.960"," 316.378","  32.515","1095.284"," 304.246"," 92","0"," 73"," 93","   0.658","  24.533","   6.815","  45.000","    0","    0"
"12:18:35:201","8908815338068","  34.201","   6.093"," 3841"," 1200"," 4600"," 4057","  24.495","1141.413"," 317.059","  22.940","1097.582"," 304.884"," 83","0"," 71"," 93","   0.646","  24.598","   6.833","  45.000","    0","    0"
"12:18:35:301","8909046168112","  34.301","   6.140"," 3027"," 1200"," 3800"," 3161","  11.487","1142.564"," 317.379","  10.290","1098.613"," 305.170"," 79","0"," 69"," 83","   0.627","  24.661","   6.850","  45.000","    0","    0"
"12:18:35:401","8909277251384","  34.402","   6.862"," 3393"," 1200"," 4500"," 3645","  16.758","1144.245"," 317.846","  15.397","1100.157"," 305.599"," 78","0"," 68"," 84","   0.753","  24.736","   6.871","  45.000","    0","    0"
"12:18:35:502","8909508065526","  34.502","   6.196"," 2874"," 1200"," 3700"," 2963","  10.415","1145.288"," 318.136","   9.202","1101.079"," 305.855"," 76","0"," 68"," 79","   0.623","  24.799","   6.889","  45.000","    0","    0"
"12:18:35:602","8909739048308","  34.602","   6.117"," 3419"," 1200"," 4500"," 3678","  15.844","1146.876"," 318.577","  14.506","1102.533"," 306.259"," 77","0"," 67"," 82","   0.644","  24.863","   6.906","  45.000","    0","    0"
