"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"11:40:06:290","3589128183424","  23.253","   0.272"," 1320"," 1200"," 1800"," 1300","   0.406"," 606.127"," 168.369","   0.145"," 582.379"," 161.772"," 61","0"," 59"," 62","   0.550","  16.150","   4.486","  45.000","    0","    0"
"11:40:06:395","3589370944360","  23.359","   0.522"," 1455"," 1200"," 2000"," 1475","   0.569"," 606.187"," 168.385","   0.217"," 582.402"," 161.778"," 62","0"," 59"," 61","   0.599","  16.213","   4.504","  45.000","    0","    0"
"11:40:06:499","3589610139336","  23.463","   0.373"," 1297"," 1200"," 1400"," 1300","   0.375"," 606.226"," 168.396","   0.109"," 582.413"," 161.781"," 62","0"," 59"," 62","   0.550","  16.270","   4.519","  45.000","    0","    0"
"11:40:06:604","3589852845334","  23.568","   0.277"," 1301"," 1200"," 1400"," 1300","   0.412"," 606.270"," 168.408","   0.107"," 582.424"," 161.784"," 61","0"," 59"," 61","   0.619","  16.335","   4.538","  45.000","    0","    0"
"11:40:06:707","3590088214244","  23.670","   0.217"," 1297"," 1200"," 1300"," 1300","   0.364"," 606.307"," 168.419","   0.088"," 582.433"," 161.787"," 61","0"," 59"," 61","   0.528","  16.389","   4.553","  45.000","    0","    0"
"11:40:06:812","3590330942166","  23.776","   0.276"," 1318"," 1200"," 1800"," 1300","   0.458"," 606.355"," 168.432","   0.140"," 582.448"," 161.791"," 61","0"," 59"," 61","   0.613","  16.454","   4.570","  45.000","    0","    0"
"11:40:06:916","3590570140622","  23.879","   0.531"," 1298"," 1200"," 1400"," 1300","   0.430"," 606.400"," 168.444","   0.170"," 582.466"," 161.796"," 61","0"," 59"," 61","   0.490","  16.505","   4.585","  45.000","    0","    0"
"11:40:07:021","3590812856448","  23.985","   0.301"," 1297"," 1200"," 1300"," 1300","   0.421"," 606.444"," 168.457","   0.116"," 582.478"," 161.799"," 61","0"," 59"," 61","   0.633","  16.571","   4.603","  45.000","    0","    0"
"11:40:07:125","3591052360014","  24.089","   0.295"," 1297"," 1200"," 1300"," 1300","   0.404"," 606.486"," 168.468","   0.111"," 582.489"," 161.803"," 61","0"," 59"," 61","   0.591","  16.633","   4.620","  45.000","    0","    0"
"11:40:07:230","3591295078258","  24.194","   0.239"," 1343"," 1200"," 1800"," 1300","   0.368"," 606.525"," 168.479","   0.097"," 582.500"," 161.805"," 61","0"," 59"," 61","   0.546","  16.690","   4.636","  45.000","    0","    0"
"11:40:07:332","3591530150294","  24.296","   0.419"," 1342"," 1200"," 1900"," 1390","   0.457"," 606.572"," 168.492","   0.160"," 582.516"," 161.810"," 61","0"," 59"," 61","   0.567","  16.748","   4.652","  45.000","    0","    0"
"11:40:07:438","3591772354156","  24.401","   0.592"," 1523"," 1200"," 2000"," 1549","   0.591"," 606.634"," 168.509","   0.264"," 582.544"," 161.818"," 61","0"," 59"," 61","   0.622","  16.814","   4.670","  45.000","    0","    0"
"11:40:07:540","3592008225824","  24.504","   0.366"," 1318"," 1200"," 1600"," 1300","   0.390"," 606.674"," 168.520","   0.117"," 582.556"," 161.821"," 61","0"," 58"," 61","   0.572","  16.872","   4.687","  45.000","    0","    0"
"11:40:07:645","3592250941260","  24.609","   0.249"," 1301"," 1200"," 1400"," 1300","   0.396"," 606.715"," 168.532","   0.131"," 582.570"," 161.825"," 61","0"," 59"," 61","   0.543","  16.929","   4.703","  45.000","    0","    0"
"11:40:07:749","3592490324428","  24.713","   0.255"," 1302"," 1200"," 1500"," 1300","   0.444"," 606.761"," 168.545","   0.148"," 582.585"," 161.829"," 61","0"," 58"," 61","   0.599","  16.992","   4.720","  45.000","    0","    0"
"11:40:07:850","3592721615154","  24.813","   0.412"," 1323"," 1200"," 1800"," 1347","   0.430"," 606.805"," 168.557","   0.154"," 582.600"," 161.833"," 61","0"," 58"," 61","   0.572","  17.049","   4.736","  45.000","    0","    0"
"11:40:07:955","3592964299164","  24.918","   0.344"," 1298"," 1200"," 1400"," 1300","   0.425"," 606.849"," 168.569","   0.151"," 582.616"," 161.838"," 61","0"," 58"," 61","   0.545","  17.106","   4.752","  45.000","    0","    0"
"11:40:08:060","3593207029356","  25.024","   0.301"," 1298"," 1200"," 1400"," 1300","   0.397"," 606.891"," 168.581","   0.117"," 582.629"," 161.841"," 61","0"," 59"," 60","   0.584","  17.168","   4.769","  45.000","    0","    0"
"11:40:08:166","3593449724470","  25.129","   3.510"," 1844"," 1200"," 2500"," 1887","   1.715"," 607.072"," 168.631","   1.250"," 582.760"," 161.878"," 61","0"," 58"," 61","   0.603","  17.231","   4.786","  45.000","    0","    0"
"11:40:08:270","3593690801096","  25.234","   0.251"," 1332"," 1200"," 1800"," 1300","   0.484"," 607.123"," 168.645","   0.173"," 582.778"," 161.883"," 61","0"," 58"," 61","   0.619","  17.296","   4.804","  45.000","    0","    0"
"11:40:08:373","3593928192040","  25.337","   0.656"," 1315"," 1200"," 1900"," 1300","   0.550"," 607.179"," 168.661","   0.232"," 582.802"," 161.890"," 61","0"," 58"," 61","   0.588","  17.357","   4.821","  45.000","    0","    0"
"11:40:08:479","3594170898624","  25.442","   0.236"," 1297"," 1200"," 1300"," 1300","   0.426"," 607.224"," 168.673","   0.162"," 582.819"," 161.894"," 61","0"," 58"," 61","   0.543","  17.414","   4.837","  45.000","    0","    0"
"11:40:08:582","3594409559290","  25.546","   0.359"," 1356"," 1200"," 2200"," 1300","   0.458"," 607.272"," 168.687","   0.158"," 582.836"," 161.899"," 60","0"," 58"," 60","   0.602","  17.476","   4.855","  45.000","    0","    0"
"11:40:08:683","3594641101664","  25.646","   0.223"," 1297"," 1200"," 1300"," 1300","   0.369"," 607.309"," 168.697","   0.112"," 582.847"," 161.902"," 61","0"," 59"," 60","   0.565","  17.533","   4.870","  45.000","    0","    0"
"11:40:08:788","3594882898564","  25.751","   0.225"," 1297"," 1200"," 1300"," 1300","   0.382"," 607.349"," 168.708","   0.116"," 582.859"," 161.905"," 61","0"," 59"," 60","   0.543","  17.590","   4.886","  45.000","    0","    0"
"11:40:08:890","3595118620526","  25.854","   0.525"," 1349"," 1200"," 2000"," 1372","   0.567"," 607.407"," 168.724","   0.233"," 582.883"," 161.912"," 61","0"," 58"," 60","   0.614","  17.653","   4.904","  45.000","    0","    0"
"11:40:08:990","3595350125914","  25.954","   0.329"," 1297"," 1200"," 1300"," 1300","   0.417"," 607.449"," 168.736","   0.131"," 582.896"," 161.916"," 60","0"," 58"," 60","   0.570","  17.710","   4.920","  45.000","    0","    0"
"11:40:09:091","3595581912700","  26.055","   0.608"," 1310"," 1200"," 1900"," 1300","   0.519"," 607.501"," 168.750","   0.166"," 582.913"," 161.920"," 60","0"," 57"," 61","   0.590","  17.770","   4.936","  45.000","    0","    0"
"11:40:09:196","3595824627712","  26.160","   0.185"," 1297"," 1200"," 1300"," 1300","   0.335"," 607.536"," 168.760","   0.097"," 582.923"," 161.923"," 61","0"," 58"," 60","   0.520","  17.824","   4.951","  45.000","    0","    0"
"11:40:09:299","3596061351648","  26.263","   0.258"," 1297"," 1200"," 1300"," 1300","   0.425"," 607.580"," 168.772","   0.125"," 582.936"," 161.927"," 61","0"," 57"," 60","   0.574","  17.883","   4.968","  45.000","    0","    0"
"11:40:09:405","3596304067296","  26.368","   0.458"," 1364"," 1200"," 2000"," 1380","   0.473"," 607.630"," 168.786","   0.169"," 582.954"," 161.932"," 61","0"," 58"," 60","   0.594","  17.946","   4.985","  45.000","    0","    0"
"11:40:09:507","3596539397420","  26.470","   0.338"," 1298"," 1200"," 1400"," 1300","   0.422"," 607.673"," 168.798","   0.134"," 582.967"," 161.935"," 60","0"," 58"," 60","   0.601","  18.007","   5.002","  45.000","    0","    0"
"11:40:09:612","3596782102780","  26.576","   0.263"," 1297"," 1200"," 1300"," 1300","   0.405"," 607.716"," 168.810","   0.152"," 582.983"," 161.940"," 60","0"," 58"," 60","   0.503","  18.060","   5.017","  45.000","    0","    0"
"11:40:09:717","3597023751546","  26.680","   0.225"," 1297"," 1200"," 1300"," 1300","   0.454"," 607.763"," 168.823","   0.155"," 583.000"," 161.944"," 60","0"," 59"," 60","   0.630","  18.126","   5.035","  45.000","    0","    0"
"11:40:09:818","3597255586884","  26.781","   0.264"," 1297"," 1200"," 1300"," 1300","   0.370"," 607.800"," 168.833","   0.091"," 583.009"," 161.947"," 60","0"," 58"," 60","   0.573","  18.184","   5.051","  45.000","    0","    0"
"11:40:09:923","3597498273924","  26.886","   0.459"," 1322"," 1200"," 1700"," 1360","   0.476"," 607.850"," 168.847","   0.166"," 583.026"," 161.952"," 60","0"," 57"," 60","   0.582","  18.245","   5.068","  45.000","    0","    0"
"11:40:10:028","3597740976118","  26.992","   0.305"," 1297"," 1200"," 1300"," 1300","   0.414"," 607.894"," 168.859","   0.129"," 583.040"," 161.956"," 59","0"," 58"," 60","   0.573","  18.306","   5.085","  45.000","    0","    0"
"11:40:10:134","3597983672082","  27.097","   0.276"," 1297"," 1200"," 1300"," 1300","   0.421"," 607.938"," 168.872","   0.151"," 583.056"," 161.960"," 60","0"," 57"," 60","   0.567","  18.366","   5.102","  45.000","    0","    0"
"11:40:10:239","3598226365946","  27.202","   0.173"," 1297"," 1200"," 1300"," 1300","   0.367"," 607.977"," 168.883","   0.094"," 583.066"," 161.963"," 60","0"," 58"," 60","   0.563","  18.425","   5.118","  45.000","    0","    0"
"11:40:10:340","3598459385152","  27.304","   1.290"," 1306"," 1200"," 1800"," 1315","   0.855"," 608.064"," 168.907","   0.451"," 583.111"," 161.975"," 60","0"," 58"," 60","   0.596","  18.485","   5.135","  45.000","    0","    0"
"11:40:10:445","3598702098766","  27.409","   0.253"," 1299"," 1200"," 1400"," 1300","   0.346"," 608.100"," 168.917","   0.090"," 583.121"," 161.978"," 60","0"," 57"," 59","   0.541","  18.542","   5.151","  45.000","    0","    0"
"11:40:10:549","3598941775968","  27.513","   0.334"," 1297"," 1200"," 1400"," 1300","   0.406"," 608.142"," 168.928","   0.103"," 583.131"," 161.981"," 60","0"," 58"," 60","   0.601","  18.605","   5.168","  45.000","    0","    0"
"11:40:10:650","3599173038358","  27.613","   0.239"," 1297"," 1200"," 1300"," 1300","   0.373"," 608.180"," 168.939","   0.106"," 583.142"," 161.984"," 60","0"," 58"," 60","   0.567","  18.661","   5.184","  45.000","    0","    0"
"11:40:10:755","3599415722792","  27.719","   0.226"," 1297"," 1200"," 1300"," 1300","   0.417"," 608.224"," 168.951","   0.138"," 583.157"," 161.988"," 60","0"," 57"," 59","   0.563","  18.721","   5.200","  45.000","    0","    0"
"11:40:10:857","3599649790222","  27.820","   0.678"," 1377"," 1200"," 2000"," 1342","   0.490"," 608.273"," 168.965","   0.175"," 583.174"," 161.993"," 59","0"," 57"," 59","   0.592","  18.781","   5.217","  45.000","    0","    0"
"11:40:10:962","3599892528096","  27.926","   0.278"," 1297"," 1200"," 1300"," 1300","   0.436"," 608.319"," 168.978","   0.155"," 583.191"," 161.997"," 59","0"," 57"," 59","   0.571","  18.841","   5.234","  45.000","    0","    0"
"11:40:11:066","3600132230664","  28.030","   0.359"," 1297"," 1200"," 1300"," 1300","   0.414"," 608.362"," 168.990","   0.139"," 583.205"," 162.001"," 60","0"," 57"," 59","   0.555","  18.899","   5.250","  45.000","    0","    0"
"11:40:11:171","3600374960552","  28.135","   0.211"," 1299"," 1200"," 1400"," 1300","   0.403"," 608.405"," 169.001","   0.125"," 583.218"," 162.005"," 60","0"," 57"," 60","   0.586","  18.961","   5.267","  45.000","    0","    0"
"11:40:11:273","3600609782756","  28.237","   0.217"," 1297"," 1200"," 1300"," 1300","   0.396"," 608.445"," 169.013","   0.128"," 583.231"," 162.009"," 60","0"," 58"," 59","   0.532","  19.015","   5.282","  45.000","    0","    0"
"11:40:11:379","3600852483150","  28.342","   0.513"," 1297"," 1200"," 1300"," 1300","   0.492"," 608.497"," 169.027","   0.181"," 583.251"," 162.014"," 60","0"," 57"," 59","   0.581","  19.076","   5.299","  45.000","    0","    0"
"11:40:11:483","3601092231674","  28.446","   0.214"," 1297"," 1200"," 1300"," 1300","   0.361"," 608.535"," 169.037","   0.071"," 583.258"," 162.016"," 60","0"," 57"," 59","   0.607","  19.139","   5.316","  45.000","    0","    0"
"11:40:11:588","3601333953988","  28.551","   0.329"," 1297"," 1200"," 1300"," 1300","   0.454"," 608.582"," 169.051","   0.163"," 583.275"," 162.021"," 59","0"," 57"," 60","   0.574","  19.199","   5.333","  45.000","    0","    0"
"11:40:11:690","3601569753586","  28.654","   0.217"," 1297"," 1200"," 1300"," 1300","   0.353"," 608.618"," 169.061","   0.081"," 583.283"," 162.023"," 60","0"," 57"," 59","   0.556","  19.256","   5.349","  45.000","    0","    0"
"11:40:11:795","3601812450170","  28.759","   0.224"," 1297"," 1200"," 1300"," 1300","   0.389"," 608.659"," 169.072","   0.103"," 583.294"," 162.026"," 59","0"," 58"," 59","   0.582","  19.317","   5.366","  45.000","    0","    0"
"11:40:11:899","3602052195834","  28.863","   0.504"," 1352"," 1200"," 1900"," 1355","   0.460"," 608.707"," 169.085","   0.190"," 583.314"," 162.032"," 59","0"," 57"," 60","   0.530","  19.373","   5.381","  45.000","    0","    0"
"11:40:12:005","3602294924096","  28.968","   0.303"," 1298"," 1200"," 1400"," 1300","   0.408"," 608.750"," 169.097","   0.123"," 583.327"," 162.035"," 59","0"," 57"," 59","   0.620","  19.438","   5.399","  45.000","    0","    0"
"11:40:12:110","3602537648804","  29.074","   0.237"," 1297"," 1200"," 1300"," 1300","   0.362"," 608.788"," 169.108","   0.092"," 583.337"," 162.038"," 59","0"," 57"," 59","   0.553","  19.496","   5.416","  45.000","    0","    0"
"11:40:12:215","3602780443542","  29.179","   0.225"," 1297"," 1200"," 1300"," 1300","   0.395"," 608.830"," 169.119","   0.132"," 583.351"," 162.042"," 59","0"," 57"," 59","   0.539","  19.553","   5.431","  45.000","    0","    0"
"11:40:12:316","3603012396256","  29.280","   0.264"," 1300"," 1200"," 1400"," 1300","   0.456"," 608.876"," 169.132","   0.158"," 583.366"," 162.046"," 59","0"," 57"," 59","   0.620","  19.615","   5.449","  45.000","    0","    0"
"11:40:12:422","3603255152104","  29.385","   0.526"," 1297"," 1200"," 1300"," 1300","   0.441"," 608.922"," 169.145","   0.160"," 583.383"," 162.051"," 60","0"," 57"," 59","   0.551","  19.673","   5.465","  45.000","    0","    0"
"11:40:12:523","3603489785792","  29.487","   0.260"," 1297"," 1200"," 1300"," 1300","   0.369"," 608.960"," 169.156","   0.093"," 583.393"," 162.054"," 59","0"," 57"," 59","   0.561","  19.731","   5.481","  45.000","    0","    0"
"11:40:12:629","3603732507154","  29.592","   0.290"," 1297"," 1200"," 1300"," 1300","   0.468"," 609.009"," 169.169","   0.192"," 583.413"," 162.059"," 59","0"," 57"," 59","   0.580","  19.792","   5.498","  45.000","    0","    0"
"11:40:12:733","3603972211330","  29.696","   5.427"," 3336"," 1200"," 4600"," 4338","  10.688"," 610.121"," 169.478","   9.713"," 584.424"," 162.340"," 65","0"," 57"," 84","   0.636","  19.858","   5.516","  45.000","    0","    0"
"11:40:12:838","3604213956718","  29.801","   0.474"," 1370"," 1200"," 2200"," 1358","   0.537"," 610.178"," 169.494","   0.211"," 584.446"," 162.346"," 60","0"," 58"," 62","   0.604","  19.921","   5.534","  45.000","    0","    0"
"11:40:12:940","3604449698688","  29.904","   0.392"," 1325"," 1200"," 2000"," 1300","   0.471"," 610.226"," 169.507","   0.168"," 584.463"," 162.351"," 59","0"," 57"," 60","   0.566","  19.979","   5.550","  45.000","    0","    0"
"11:40:13:043","3604687710028","  30.007","   2.119"," 1423"," 1200"," 2500"," 1456","   1.329"," 610.363"," 169.545","   0.737"," 584.539"," 162.372"," 60","0"," 57"," 60","   0.626","  20.044","   5.568","  45.000","    0","    0"

"Total Elapsed Time (sec) = 30.006844"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 610.363159"
"Cumulative Package Energy_0 (mWh) = 169.545322"
"Average Package Power_0 (Watt) = 20.340798"

"Cumulative IA Energy_0 (Joules) = 584.539062"
"Cumulative IA Energy_0 (mWh) = 162.371962"
"Average Package IA_0 (Watt) = 19.480191"

"Cumulative DRAM Energy_0 (Joules) = 20.043762"
"Cumulative DRAM Energy_0 (mWh) = 5.567712"
"Average Package DRAM_0 (Watt) = 0.667973"
