"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"11:37:45:184","3264042154604","  23.176","   0.237"," 1297"," 1200"," 1300"," 1300","   0.398"," 603.511"," 167.642","   0.120"," 579.797"," 161.055"," 60","0"," 58"," 60","   0.555","  16.200","   4.500","  45.000","    0","    0"
"11:37:45:290","3264284993390","  23.282","   0.899"," 1554"," 1200"," 2000"," 1554","   0.746"," 603.590"," 167.664","   0.379"," 579.837"," 161.066"," 60","0"," 57"," 60","   0.606","  16.264","   4.518","  45.000","    0","    0"
"11:37:45:390","3264516714336","  23.382","   1.568"," 1433"," 1200"," 2000"," 1434","   0.976"," 603.688"," 167.691","   0.570"," 579.894"," 161.082"," 60","0"," 58"," 60","   0.584","  16.323","   4.534","  45.000","    0","    0"
"11:37:45:496","3264759435292","  23.488","   0.655"," 1344"," 1200"," 2000"," 1342","   0.571"," 603.748"," 167.708","   0.224"," 579.918"," 161.088"," 60","0"," 58"," 60","   0.584","  16.384","   4.551","  45.000","    0","    0"
"11:37:45:598","3264994320530","  23.590","   0.742"," 1648"," 1200"," 2500"," 1653","   0.699"," 603.819"," 167.728","   0.350"," 579.954"," 161.098"," 59","0"," 58"," 61","   0.580","  16.443","   4.568","  45.000","    0","    0"
"11:37:45:703","3265237087236","  23.695","   0.209"," 1300"," 1200"," 1400"," 1300","   0.444"," 603.866"," 167.741","   0.167"," 579.971"," 161.103"," 60","0"," 58"," 60","   0.578","  16.504","   4.584","  45.000","    0","    0"
"11:37:45:808","3265479821330","  23.800","   0.278"," 1297"," 1200"," 1300"," 1300","   0.470"," 603.916"," 167.754","   0.157"," 579.988"," 161.108"," 60","0"," 58"," 60","   0.601","  16.568","   4.602","  45.000","    0","    0"
"11:37:45:914","3265722549710","  23.906","   2.293"," 1762"," 1200"," 2000"," 1781","   1.595"," 604.084"," 167.801","   1.060"," 580.100"," 161.139"," 60","0"," 57"," 60","   0.609","  16.632","   4.620","  45.000","    0","    0"
"11:37:46:019","3265965270404","  24.011","   0.316"," 1297"," 1200"," 1300"," 1300","   0.495"," 604.136"," 167.815","   0.171"," 580.118"," 161.144"," 60","0"," 57"," 60","   0.613","  16.696","   4.638","  45.000","    0","    0"
"11:37:46:124","3266206236796","  24.116","   1.047"," 1775"," 1200"," 2000"," 1799","   0.835"," 604.223"," 167.840","   0.434"," 580.163"," 161.156"," 61","0"," 58"," 61","   0.626","  16.762","   4.656","  45.000","    0","    0"
"11:37:46:228","3266447547886","  24.220","   1.475"," 1970"," 1200"," 2500"," 1963","   1.163"," 604.345"," 167.874","   0.694"," 580.236"," 161.177"," 60","0"," 58"," 62","   0.671","  16.832","   4.676","  45.000","    0","    0"
"11:37:46:331","3266683892588","  24.323","   0.511"," 1328"," 1200"," 1900"," 1300","   0.537"," 604.400"," 167.889","   0.215"," 580.258"," 161.183"," 59","0"," 58"," 60","   0.584","  16.892","   4.692","  45.000","    0","    0"
"11:37:46:436","3266926611404","  24.428","   0.340"," 1326"," 1200"," 1800"," 1300","   0.435"," 604.446"," 167.902","   0.158"," 580.274"," 161.187"," 60","0"," 57"," 60","   0.572","  16.952","   4.709","  45.000","    0","    0"
"11:37:46:540","3267166346362","  24.532","   0.239"," 1297"," 1200"," 1300"," 1300","   0.332"," 604.480"," 167.911","   0.093"," 580.284"," 161.190"," 60","0"," 57"," 60","   0.520","  17.006","   4.724","  45.000","    0","    0"
"11:37:46:646","3267409117128","  24.638","   0.293"," 1297"," 1200"," 1300"," 1300","   0.426"," 604.525"," 167.924","   0.125"," 580.297"," 161.194"," 59","0"," 57"," 60","   0.593","  17.069","   4.741","  45.000","    0","    0"
"11:37:46:750","3267648513074","  24.742","   1.507"," 1303"," 1200"," 1700"," 1300","   0.745"," 604.602"," 167.945","   0.391"," 580.338"," 161.205"," 60","0"," 57"," 60","   0.588","  17.130","   4.758","  45.000","    0","    0"
"11:37:46:855","3267891212736","  24.847","   0.486"," 1341"," 1200"," 1800"," 1376","   0.561"," 604.661"," 167.962","   0.226"," 580.362"," 161.212"," 60","0"," 57"," 59","   0.602","  17.193","   4.776","  45.000","    0","    0"
"11:37:46:957","3268125547296","  24.949","   0.274"," 1298"," 1200"," 1400"," 1300","   0.422"," 604.704"," 167.973","   0.161"," 580.378"," 161.216"," 60","0"," 57"," 59","   0.532","  17.247","   4.791","  45.000","    0","    0"
"11:37:47:061","3268365144232","  25.053","   0.320"," 1297"," 1200"," 1300"," 1300","   0.397"," 604.746"," 167.985","   0.121"," 580.391"," 161.220"," 59","0"," 57"," 59","   0.609","  17.310","   4.808","  45.000","    0","    0"
"11:37:47:164","3268603917764","  25.156","   0.240"," 1297"," 1200"," 1300"," 1300","   0.372"," 604.784"," 167.996","   0.084"," 580.399"," 161.222"," 59","0"," 57"," 60","   0.572","  17.370","   4.825","  45.000","    0","    0"
"11:37:47:270","3268846628018","  25.262","   0.254"," 1297"," 1200"," 1300"," 1300","   0.403"," 604.827"," 168.007","   0.134"," 580.413"," 161.226"," 59","0"," 57"," 59","   0.542","  17.427","   4.841","  45.000","    0","    0"
"11:37:47:374","3269086483592","  25.366","   0.542"," 1297"," 1200"," 1400"," 1300","   0.531"," 604.882"," 168.023","   0.202"," 580.434"," 161.232"," 59","0"," 57"," 59","   0.611","  17.490","   4.858","  45.000","    0","    0"
"11:37:47:478","3269327530988","  25.470","   0.239"," 1297"," 1200"," 1300"," 1300","   0.403"," 604.924"," 168.034","   0.136"," 580.449"," 161.236"," 59","0"," 57"," 59","   0.569","  17.550","   4.875","  45.000","    0","    0"
"11:37:47:580","3269560863940","  25.572","   0.303"," 1297"," 1200"," 1300"," 1300","   0.365"," 604.961"," 168.045","   0.081"," 580.457"," 161.238"," 59","0"," 57"," 59","   0.573","  17.608","   4.891","  45.000","    0","    0"
"11:37:47:685","3269803564224","  25.677","   0.432"," 1297"," 1200"," 1300"," 1300","   0.453"," 605.009"," 168.058","   0.141"," 580.472"," 161.242"," 59","0"," 57"," 59","   0.575","  17.669","   4.908","  45.000","    0","    0"
"11:37:47:790","3270046264828","  25.782","   0.211"," 1297"," 1200"," 1300"," 1300","   0.372"," 605.048"," 168.069","   0.102"," 580.482"," 161.245"," 59","0"," 57"," 59","   0.568","  17.728","   4.925","  45.000","    0","    0"
"11:37:47:896","3270289002906","  25.888","   0.514"," 1297"," 1200"," 1300"," 1300","   0.479"," 605.099"," 168.083","   0.192"," 580.503"," 161.251"," 59","0"," 57"," 59","   0.579","  17.789","   4.942","  45.000","    0","    0"
"11:37:48:001","3270531709786","  25.993","   0.316"," 1297"," 1200"," 1300"," 1300","   0.427"," 605.143"," 168.095","   0.143"," 580.518"," 161.255"," 59","0"," 57"," 59","   0.572","  17.850","   4.958","  45.000","    0","    0"
"11:37:48:103","3270766993760","  26.095","   0.272"," 1297"," 1200"," 1300"," 1300","   0.387"," 605.183"," 168.106","   0.115"," 580.529"," 161.258"," 59","0"," 57"," 59","   0.570","  17.908","   4.974","  45.000","    0","    0"
"11:37:48:207","3271006341472","  26.199","   0.386"," 1297"," 1200"," 1300"," 1300","   0.429"," 605.228"," 168.119","   0.126"," 580.543"," 161.262"," 59","0"," 57"," 59","   0.576","  17.968","   4.991","  45.000","    0","    0"
"11:37:48:309","3271240887130","  26.301","   0.218"," 1297"," 1200"," 1300"," 1300","   0.436"," 605.272"," 168.131","   0.166"," 580.559"," 161.267"," 59","0"," 57"," 59","   0.570","  18.026","   5.007","  45.000","    0","    0"
"11:37:48:414","3271483596374","  26.406","   0.527"," 1355"," 1200"," 2000"," 1352","   0.494"," 605.324"," 168.146","   0.194"," 580.580"," 161.272"," 59","0"," 57"," 60","   0.583","  18.087","   5.024","  45.000","    0","    0"
"11:37:48:520","3271726310386","  26.511","   0.328"," 1299"," 1200"," 1400"," 1300","   0.405"," 605.367"," 168.157","   0.126"," 580.593"," 161.276"," 59","0"," 57"," 59","   0.572","  18.148","   5.041","  45.000","    0","    0"
"11:37:48:624","3271966347692","  26.616","   0.292"," 1297"," 1200"," 1300"," 1300","   0.406"," 605.409"," 168.169","   0.131"," 580.607"," 161.280"," 59","0"," 57"," 59","   0.572","  18.207","   5.058","  45.000","    0","    0"
"11:37:48:728","3272207550926","  26.720","   0.185"," 1299"," 1200"," 1400"," 1300","   0.378"," 605.449"," 168.180","   0.114"," 580.619"," 161.283"," 59","0"," 57"," 59","   0.567","  18.267","   5.074","  45.000","    0","    0"
"11:37:48:831","3272443861658","  26.823","   0.741"," 1378"," 1200"," 2000"," 1376","   0.626"," 605.513"," 168.198","   0.255"," 580.645"," 161.290"," 59","0"," 56"," 59","   0.581","  18.326","   5.091","  45.000","    0","    0"
"11:37:48:936","3272686580518","  26.928","   0.329"," 1302"," 1200"," 1400"," 1300","   0.470"," 605.562"," 168.212","   0.194"," 580.665"," 161.296"," 59","0"," 57"," 59","   0.560","  18.385","   5.107","  45.000","    0","    0"
"11:37:49:040","3272924801088","  27.032","   0.388"," 1297"," 1200"," 1300"," 1300","   0.420"," 605.606"," 168.224","   0.142"," 580.680"," 161.300"," 59","0"," 57"," 59","   0.593","  18.446","   5.124","  45.000","    0","    0"
"11:37:49:145","3273167516118","  27.137","   0.238"," 1297"," 1200"," 1300"," 1300","   0.436"," 605.652"," 168.237","   0.140"," 580.695"," 161.304"," 59","0"," 57"," 59","   0.581","  18.508","   5.141","  45.000","    0","    0"
"11:37:49:250","3273410224552","  27.242","   0.293"," 1297"," 1200"," 1300"," 1300","   0.430"," 605.697"," 168.249","   0.122"," 580.708"," 161.308"," 59","0"," 56"," 59","   0.572","  18.568","   5.158","  45.000","    0","    0"
"11:37:49:356","3273652948462","  27.348","   1.640"," 1398"," 1200"," 2000"," 1446","   0.661"," 605.767"," 168.269","   0.341"," 580.743"," 161.318"," 59","0"," 56"," 59","   0.598","  18.631","   5.175","  45.000","    0","    0"
"11:37:49:457","3273886537550","  27.449","   0.330"," 1333"," 1200"," 1800"," 1300","   0.509"," 605.818"," 168.283","   0.237"," 580.768"," 161.324"," 59","0"," 56"," 59","   0.573","  18.689","   5.191","  45.000","    0","    0"
"11:37:49:562","3274129179118","  27.554","   0.288"," 1297"," 1200"," 1300"," 1300","   0.352"," 605.855"," 168.293","   0.088"," 580.777"," 161.327"," 59","0"," 57"," 59","   0.543","  18.746","   5.207","  45.000","    0","    0"
"11:37:49:668","3274371903258","  27.660","   0.224"," 1297"," 1200"," 1400"," 1300","   0.461"," 605.904"," 168.307","   0.162"," 580.794"," 161.332"," 59","0"," 57"," 59","   0.580","  18.807","   5.224","  45.000","    0","    0"
"11:37:49:773","3274614641134","  27.765","   0.239"," 1300"," 1200"," 1400"," 1300","   0.398"," 605.946"," 168.318","   0.140"," 580.808"," 161.336"," 59","0"," 57"," 59","   0.539","  18.864","   5.240","  45.000","    0","    0"
"11:37:49:878","3274857131482","  27.870","   0.564"," 1316"," 1200"," 1600"," 1316","   0.506"," 605.999"," 168.333","   0.183"," 580.828"," 161.341"," 59","0"," 56"," 59","   0.606","  18.928","   5.258","  45.000","    0","    0"
"11:37:49:981","3275093462592","  27.973","   0.380"," 1303"," 1200"," 1500"," 1300","   0.384"," 606.039"," 168.344","   0.101"," 580.838"," 161.344"," 59","0"," 56"," 59","   0.598","  18.989","   5.275","  45.000","    0","    0"
"11:37:50:085","3275332439954","  28.077","   2.104"," 1805"," 1200"," 2000"," 1828","   1.395"," 606.183"," 168.384","   0.908"," 580.932"," 161.370"," 59","0"," 56"," 59","   0.648","  19.056","   5.293","  45.000","    0","    0"
"11:37:50:190","3275575142898","  28.182","   0.239"," 1412"," 1200"," 1900"," 1300","   0.321"," 606.217"," 168.394","   0.072"," 580.940"," 161.372"," 59","0"," 56"," 59","   0.521","  19.111","   5.309","  45.000","    0","    0"
"11:37:50:290","3275806473292","  28.282","   0.277"," 1323"," 1200"," 1700"," 1300","   0.414"," 606.259"," 168.405","   0.108"," 580.951"," 161.375"," 58","0"," 56"," 59","   0.621","  19.174","   5.326","  45.000","    0","    0"
"11:37:50:396","3276049173114","  28.388","   0.460"," 1385"," 1200"," 2000"," 1360","   0.479"," 606.309"," 168.419","   0.194"," 580.971"," 161.381"," 59","0"," 56"," 59","   0.581","  19.235","   5.343","  45.000","    0","    0"
"11:37:50:498","3276283887132","  28.490","   0.287"," 1297"," 1200"," 1300"," 1300","   0.398"," 606.350"," 168.430","   0.147"," 580.986"," 161.385"," 59","0"," 56"," 59","   0.531","  19.289","   5.358","  45.000","    0","    0"
"11:37:50:603","3276526607484","  28.595","   0.262"," 1298"," 1200"," 1400"," 1300","   0.434"," 606.395"," 168.443","   0.148"," 581.002"," 161.389"," 58","0"," 56"," 59","   0.608","  19.353","   5.376","  45.000","    0","    0"
"11:37:50:707","3276766261006","  28.699","   0.213"," 1297"," 1200"," 1300"," 1300","   0.342"," 606.431"," 168.453","   0.077"," 581.010"," 161.392"," 58","0"," 56"," 59","   0.569","  19.412","   5.392","  45.000","    0","    0"
"11:37:50:809","3277000412740","  28.800","   0.164"," 1297"," 1200"," 1300"," 1300","   0.307"," 606.462"," 168.462","   0.046"," 581.014"," 161.393"," 59","0"," 56"," 59","   0.565","  19.469","   5.408","  45.000","    0","    0"
"11:37:50:914","3277243147980","  28.906","   0.616"," 1361"," 1200"," 2000"," 1360","   0.437"," 606.508"," 168.474","   0.158"," 581.031"," 161.398"," 58","0"," 56"," 58","   0.547","  19.527","   5.424","  45.000","    0","    0"
"11:37:51:019","3277485861358","  29.011","   0.250"," 1297"," 1200"," 1300"," 1300","   0.393"," 606.549"," 168.486","   0.123"," 581.044"," 161.401"," 59","0"," 56"," 59","   0.581","  19.588","   5.441","  45.000","    0","    0"
"11:37:51:125","3277728569298","  29.117","   0.356"," 1309"," 1200"," 1600"," 1300","   0.458"," 606.598"," 168.499","   0.156"," 581.060"," 161.406"," 58","0"," 56"," 58","   0.597","  19.651","   5.459","  45.000","    0","    0"
"11:37:51:229","3277968915560","  29.221","   0.160"," 1297"," 1200"," 1300"," 1300","   0.361"," 606.635"," 168.510","   0.108"," 581.072"," 161.409"," 58","0"," 56"," 58","   0.569","  19.711","   5.475","  45.000","    0","    0"
"11:37:51:334","3278211646400","  29.326","   0.500"," 1306"," 1200"," 1700"," 1300","   0.492"," 606.687"," 168.524","   0.170"," 581.090"," 161.414"," 58","0"," 56"," 59","   0.583","  19.772","   5.492","  45.000","    0","    0"
"11:37:51:440","3278454445686","  29.432","   0.275"," 1297"," 1200"," 1300"," 1300","   0.382"," 606.727"," 168.535","   0.129"," 581.103"," 161.418"," 58","0"," 56"," 58","   0.569","  19.832","   5.509","  45.000","    0","    0"
"11:37:51:540","3278686421654","  29.532","   0.342"," 1297"," 1200"," 1300"," 1300","   0.309"," 606.759"," 168.544","   0.073"," 581.111"," 161.420"," 58","0"," 56"," 58","   0.520","  19.884","   5.523","  45.000","    0","    0"
"11:37:51:646","3278929202212","  29.638","   0.276"," 1337"," 1200"," 1800"," 1300","   0.394"," 606.800"," 168.556","   0.109"," 581.122"," 161.423"," 58","0"," 56"," 58","   0.620","  19.950","   5.542","  45.000","    0","    0"
"11:37:51:751","3279171899260","  29.743","   0.198"," 1297"," 1200"," 1300"," 1300","   0.374"," 606.840"," 168.567","   0.124"," 581.135"," 161.426"," 59","0"," 55"," 58","   0.549","  20.008","   5.558","  45.000","    0","    0"
"11:37:51:857","3279414625430","  29.848","   0.604"," 1297"," 1200"," 1300"," 1300","   0.554"," 606.898"," 168.583","   0.239"," 581.160"," 161.433"," 58","0"," 55"," 58","   0.603","  20.071","   5.575","  45.000","    0","    0"
"11:37:51:962","3279657324562","  29.954","   0.407"," 1297"," 1200"," 1300"," 1300","   0.341"," 606.934"," 168.593","   0.084"," 581.169"," 161.436"," 58","0"," 55"," 58","   0.571","  20.131","   5.592","  45.000","    0","    0"

"Total Elapsed Time (sec) = 29.953663"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 606.933960"
"Cumulative Package Energy_0 (mWh) = 168.592767"
"Average Package Power_0 (Watt) = 20.262429"

"Cumulative IA Energy_0 (Joules) = 581.169189"
"Cumulative IA Energy_0 (mWh) = 161.435886"
"Average Package IA_0 (Watt) = 19.402275"

"Cumulative DRAM Energy_0 (Joules) = 20.131226"
"Cumulative DRAM Energy_0 (mWh) = 5.592007"
"Average Package DRAM_0 (Watt) = 0.672079"
