"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"11:38:20:632","3345713102738","  11.542","   7.810"," 4414"," 2400"," 4500"," 4784","  36.856"," 426.292"," 118.415","  35.746"," 411.350"," 114.264"," 90","0"," 69","100","   0.667","   8.820","   2.450","  45.000","    0","    0"
"11:38:20:732","3345943884622","  11.642","   7.010"," 4419"," 2600"," 4500"," 4761","  34.977"," 429.796"," 119.388","  33.781"," 414.734"," 115.204"," 90","0"," 69"," 90","   0.644","   8.885","   2.468","  45.000","    0","    0"
"11:38:20:832","3346174825948","  11.742","   7.142"," 4408"," 2200"," 4500"," 4750","  35.246"," 433.329"," 120.369","  33.715"," 418.113"," 116.143"," 90","0"," 68"," 91","   0.669","   8.952","   2.487","  45.000","    0","    0"
"11:38:20:932","3346405504168","  11.842","   7.165"," 4395"," 2800"," 4500"," 4734","  35.167"," 436.850"," 121.347","  33.987"," 421.516"," 117.088"," 90","0"," 69"," 90","   0.656","   9.017","   2.505","  45.000","    0","    0"
"11:38:21:032","3346636402012","  11.942","   7.116"," 4437"," 2700"," 4500"," 4790","  35.324"," 440.390"," 122.330","  34.082"," 424.932"," 118.037"," 89","0"," 69"," 91","   0.656","   9.083","   2.523","  45.000","    0","    0"
"11:38:21:133","3346867241546","  12.043","   7.065"," 4427"," 2400"," 4500"," 4770","  34.635"," 443.860"," 123.294","  33.477"," 428.286"," 118.968"," 90","0"," 69"," 91","   0.650","   9.148","   2.541","  45.000","    0","    0"
"11:38:21:233","3347098650204","  12.143","   7.019"," 4435"," 3000"," 4500"," 4761","  34.990"," 447.374"," 124.271","  33.889"," 431.690"," 119.914"," 90","0"," 69"," 91","   0.642","   9.213","   2.559","  45.000","    0","    0"
"11:38:21:333","3347329339838","  12.243","   7.137"," 4420"," 2600"," 4500"," 4767","  35.568"," 450.935"," 125.260","  34.044"," 435.098"," 120.861"," 88","0"," 69"," 91","   0.671","   9.280","   2.578","  45.000","    0","    0"
"11:38:21:435","3347562701668","  12.345","   7.661"," 4369"," 2200"," 4500"," 4772","  35.859"," 454.568"," 126.269","  34.478"," 438.590"," 121.831"," 88","0"," 68"," 90","   0.764","   9.357","   2.599","  45.000","    0","    0"
"11:38:21:535","3347793823540","  12.445","  17.747"," 3910"," 3300"," 4500"," 4799","  44.738"," 459.055"," 127.515","  43.416"," 442.945"," 123.040"," 89","0"," 68"," 91","   1.040","   9.462","   2.628","  45.000","    0","    0"
"11:38:21:635","3348024702928","  12.545","  10.079"," 3946"," 2200"," 4300"," 4757","  30.549"," 462.117"," 128.366","  29.276"," 445.879"," 123.855"," 84","0"," 70"," 90","   0.845","   9.546","   2.652","  45.000","    0","    0"
"11:38:21:735","3348255522852","  12.645","   7.242"," 4286"," 2500"," 4500"," 4780","  30.899"," 465.212"," 129.226","  29.486"," 448.833"," 124.676"," 90","0"," 68"," 90","   0.665","   9.613","   2.670","  45.000","    0","    0"
"11:38:21:839","3348494682146","  12.749","   7.251"," 4412"," 2800"," 4500"," 4765","  35.187"," 468.865"," 130.240","  34.246"," 452.388"," 125.663"," 90","0"," 69"," 91","   0.677","   9.683","   2.690","  45.000","    0","    0"
"11:38:21:939","3348726040262","  12.849","   7.237"," 4426"," 2500"," 4500"," 4765","  36.079"," 472.487"," 131.247","  34.577"," 455.860"," 126.628"," 90","0"," 69"," 91","   0.673","   9.751","   2.709","  45.000","    0","    0"
"11:38:22:040","3348957050198","  12.950","   7.114"," 4419"," 3000"," 4500"," 4773","  34.918"," 475.989"," 132.219","  33.724"," 459.241"," 127.567"," 89","0"," 69"," 91","   0.662","   9.817","   2.727","  45.000","    0","    0"
"11:38:22:140","3349188025884","  13.050","   7.561"," 4410"," 2300"," 4500"," 4785","  35.920"," 479.590"," 133.219","  34.823"," 462.732"," 128.537"," 90","0"," 69"," 95","   0.670","   9.884","   2.746","  45.000","    0","    0"
"11:38:22:243","3349425334252","  13.153","   7.096"," 4413"," 2900"," 4500"," 4738","  35.190"," 483.214"," 134.226","  33.835"," 466.217"," 129.505"," 91","0"," 70"," 91","   0.665","   9.953","   2.765","  45.000","    0","    0"
"11:38:22:345","3349660644616","  13.255","   7.570"," 4359"," 3000"," 4500"," 4776","  35.832"," 486.874"," 135.243","  34.378"," 469.728"," 130.480"," 89","0"," 69"," 91","   0.798","  10.034","   2.787","  45.000","    0","    0"
"11:38:22:445","3349891465786","  13.355","   8.451"," 4352"," 3600"," 4500"," 4790","  38.459"," 490.727"," 136.313","  36.694"," 473.404"," 131.501"," 88","0"," 69"," 93","   0.808","  10.115","   2.810","  45.000","    0","    0"
"11:38:22:545","3350122289678","  13.455","   8.041"," 4397"," 2400"," 4500"," 4768","  37.676"," 494.501"," 137.361","  36.422"," 477.053"," 132.515"," 89","0"," 70"," 98","   0.697","  10.185","   2.829","  45.000","    0","    0"
"11:38:22:646","3350353081818","  13.556","   7.161"," 4417"," 3700"," 4500"," 4795","  35.644"," 498.072"," 138.353","  34.455"," 480.505"," 133.474"," 91","0"," 69"," 97","   0.673","  10.253","   2.848","  45.000","    0","    0"
"11:38:22:746","3350584044940","  13.656","   7.412"," 4425"," 3700"," 4500"," 4795","  36.671"," 501.748"," 139.374","  35.406"," 484.054"," 134.459","100","0"," 70","100","   0.676","  10.320","   2.867","  45.000","    0","    0"
"11:38:22:846","3350814751016","  13.756","   7.271"," 4421"," 3700"," 4500"," 4800","  35.931"," 505.345"," 140.374","  34.782"," 487.537"," 135.427"," 90","0"," 70","100","   0.686","  10.389","   2.886","  45.000","    0","    0"
"11:38:22:946","3351045552770","  13.856","   8.058"," 4340"," 3000"," 4500"," 4769","  36.931"," 509.045"," 141.401","  35.349"," 491.078"," 136.411"," 91","0"," 70","100","   0.698","  10.459","   2.905","  45.000","    0","    0"
"11:38:23:046","3351276524298","  13.956","   7.033"," 4387"," 2300"," 4500"," 4763","  34.997"," 512.553"," 142.376","  33.810"," 494.467"," 137.352"," 88","0"," 70"," 91","   0.671","  10.526","   2.924","  45.000","    0","    0"
"11:38:23:147","3351507311866","  14.057","   7.852"," 4410"," 2200"," 4500"," 4788","  37.334"," 516.293"," 143.415","  36.126"," 498.086"," 138.357"," 92","0"," 69","100","   0.679","  10.594","   2.943","  45.000","    0","    0"
"11:38:23:247","3351738158734","  14.157","   6.942"," 4430"," 3800"," 4500"," 4778","  35.153"," 519.815"," 144.393","  33.972"," 501.490"," 139.303"," 88","0"," 70"," 90","   0.674","  10.662","   2.962","  45.000","    0","    0"
"11:38:23:347","3351968867554","  14.257","   7.013"," 4416"," 2800"," 4500"," 4778","  35.201"," 523.340"," 145.372","  33.921"," 504.886"," 140.246"," 90","0"," 70"," 91","   0.680","  10.730","   2.980","  45.000","    0","    0"
"11:38:23:447","3352199587588","  14.357","   7.776"," 4337"," 3100"," 4500"," 4772","  36.865"," 527.032"," 146.398","  35.502"," 508.441"," 141.234"," 90","0"," 69","100","   0.770","  10.807","   3.002","  45.000","    0","    0"
"11:38:23:547","3352430236978","  14.457","   6.743"," 4444"," 3100"," 4500"," 4786","  35.051"," 530.541"," 147.372","  33.414"," 511.786"," 142.163"," 91","0"," 70"," 91","   0.671","  10.874","   3.021","  45.000","    0","    0"
"11:38:23:647","3352661322380","  14.557","   6.649"," 4440"," 3700"," 4500"," 4781","  34.622"," 534.013"," 148.337","  33.463"," 515.143"," 143.095"," 91","0"," 71"," 92","   0.660","  10.940","   3.039","  45.000","    0","    0"
"11:38:23:748","3352892302690","  14.658","   6.869"," 4437"," 2900"," 4500"," 4794","  35.150"," 537.537"," 149.316","  33.970"," 518.548"," 144.041"," 90","0"," 71"," 91","   0.665","  11.007","   3.057","  45.000","    0","    0"
"11:38:23:848","3353123087182","  14.758","   6.807"," 4423"," 2200"," 4500"," 4740","  34.780"," 541.021"," 150.284","  33.587"," 521.913"," 144.976"," 90","0"," 69"," 91","   0.679","  11.075","   3.076","  45.000","    0","    0"
"11:38:23:948","3353353742020","  14.858","   6.841"," 4433"," 1900"," 4500"," 4783","  35.165"," 544.541"," 151.261","  33.939"," 525.310"," 145.920"," 90","0"," 71"," 92","   0.664","  11.141","   3.095","  45.000","    0","    0"
"11:38:24:048","3353584547932","  14.958","   6.618"," 4428"," 3000"," 4500"," 4780","  34.630"," 548.010"," 152.225","  33.032"," 528.619"," 146.839"," 91","0"," 72"," 91","   0.666","  11.208","   3.113","  45.000","    0","    0"
"11:38:24:148","3353815591384","  15.058","   6.625"," 4436"," 2900"," 4500"," 4789","  34.816"," 551.502"," 153.195","  33.644"," 531.993"," 147.776"," 91","0"," 71"," 91","   0.664","  11.275","   3.132","  45.000","    0","    0"
"11:38:24:249","3354046876460","  15.159","   6.657"," 4438"," 2500"," 4500"," 4793","  34.735"," 554.988"," 154.163","  33.606"," 535.367"," 148.713"," 91","0"," 72"," 92","   0.662","  11.341","   3.150","  45.000","    0","    0"
"11:38:24:351","3354281554470","  15.261","   6.627"," 4448"," 2300"," 4500"," 4800","  34.947"," 558.548"," 155.152","  33.613"," 538.790"," 149.664"," 91","0"," 71"," 92","   0.662","  11.409","   3.169","  45.000","    0","    0"
"11:38:24:451","3354512978030","  15.361","   7.643"," 4347"," 3400"," 4500"," 4775","  36.738"," 562.238"," 156.177","  35.086"," 542.314"," 150.643"," 91","0"," 69"," 92","   0.775","  11.486","   3.191","  45.000","    0","    0"
"11:38:24:551","3354743859208","  15.461","   7.130"," 4405"," 2900"," 4500"," 4778","  35.785"," 565.824"," 157.173","  34.590"," 545.781"," 151.606"," 91","0"," 70"," 97","   0.675","  11.554","   3.209","  45.000","    0","    0"
"11:38:24:651","3354974605794","  15.561","   6.809"," 4409"," 2500"," 4500"," 4783","  34.858"," 569.315"," 158.143","  33.629"," 549.149"," 152.541"," 91","0"," 71"," 99","   0.667","  11.621","   3.228","  45.000","    0","    0"
"11:38:24:754","3355210396622","  15.664","   6.570"," 4436"," 2400"," 4500"," 4761","  34.426"," 572.838"," 159.122","  33.275"," 552.554"," 153.487"," 92","0"," 73"," 92","   0.654","  11.688","   3.247","  45.000","    0","    0"
"11:38:24:856","3355444883394","  15.766","   6.673"," 4438"," 2600"," 4500"," 4785","  34.541"," 576.354"," 160.098","  33.180"," 555.931"," 154.425"," 91","0"," 70"," 92","   0.669","  11.756","   3.266","  45.000","    0","    0"
"11:38:24:956","3355676241602","  15.866","   6.573"," 4439"," 2500"," 4500"," 4795","  34.426"," 579.811"," 161.059","  33.304"," 559.275"," 155.354"," 90","0"," 71"," 92","   0.655","  11.822","   3.284","  45.000","    0","    0"
"11:38:25:056","3355907049082","  15.966","   9.443"," 4306"," 2100"," 4500"," 4763","  39.720"," 583.790"," 162.164","  38.127"," 563.095"," 156.415"," 91","0"," 70"," 92","   0.751","  11.897","   3.305","  45.000","    0","    0"
"11:38:25:156","3356137733434","  16.066","   8.514"," 4167"," 2600"," 4500"," 4740","  33.921"," 587.186"," 163.107","  32.705"," 566.369"," 157.325"," 90","0"," 70"," 92","   0.722","  11.969","   3.325","  45.000","    0","    0"
"11:38:25:256","3356368463100","  16.166","   6.604"," 4388"," 2400"," 4500"," 4788","  32.822"," 590.473"," 164.020","  31.574"," 569.531"," 158.203"," 90","0"," 71"," 92","   0.656","  12.035","   3.343","  45.000","    0","    0"
"11:38:25:357","3356599679804","  16.267","   6.618"," 4423"," 2500"," 4500"," 4794","  34.190"," 593.904"," 164.973","  33.059"," 572.849"," 159.125"," 91","0"," 73"," 92","   0.667","  12.102","   3.362","  45.000","    0","    0"
"11:38:25:457","3356830770512","  16.367","   7.207"," 4375"," 3600"," 4500"," 4788","  35.489"," 597.463"," 165.962","  34.064"," 576.265"," 160.074"," 91","0"," 70"," 91","   0.764","  12.178","   3.383","  45.000","    0","    0"
"11:38:25:557","3357061619910","  16.467","   6.615"," 4419"," 3400"," 4500"," 4785","  34.890"," 600.959"," 166.933","  33.371"," 579.609"," 161.002"," 90","0"," 71"," 92","   0.666","  12.245","   3.401","  45.000","    0","    0"
"11:38:25:662","3357302126472","  16.572","   6.577"," 4173"," 1900"," 4600"," 4485","  29.525"," 604.041"," 167.789","  27.965"," 582.528"," 161.813"," 80","0"," 68"," 94","   0.826","  12.331","   3.425","  45.000","    0","    0"
"11:38:25:766","3357542445938","  16.676","   2.948"," 2405"," 1200"," 3300"," 3134","   3.107"," 604.365"," 167.879","   2.320"," 582.770"," 161.881"," 71","0"," 66"," 79","   0.738","  12.408","   3.447","  45.000","    0","    0"
"11:38:25:871","3357784879922","  16.781","   1.497"," 2222"," 1200"," 3000"," 2276","   1.395"," 604.512"," 167.920","   0.994"," 582.875"," 161.910"," 67","0"," 65"," 72","   0.607","  12.472","   3.464","  45.000","    0","    0"
"11:38:25:973","3358020291272","  16.883","   2.397"," 1763"," 1200"," 2800"," 1768","   1.478"," 604.663"," 167.962","   0.916"," 582.968"," 161.936"," 66","0"," 64"," 68","   0.628","  12.536","   3.482","  45.000","    0","    0"
"11:38:26:079","3358262488940","  16.988","   0.410"," 1307"," 1200"," 1700"," 1300","   0.506"," 604.716"," 167.977","   0.190"," 582.988"," 161.941"," 65","0"," 64"," 66","   0.617","  12.601","   3.500","  45.000","    0","    0"
"11:38:26:182","3358500512680","  17.092","   0.276"," 1297"," 1200"," 1300"," 1300","   0.470"," 604.765"," 167.990","   0.145"," 583.003"," 161.945"," 65","0"," 64"," 65","   0.574","  12.661","   3.517","  45.000","    0","    0"
"11:38:26:287","3358743219378","  17.197","   0.225"," 1297"," 1200"," 1300"," 1300","   0.405"," 604.807"," 168.002","   0.114"," 583.015"," 161.949"," 64","0"," 63"," 65","   0.571","  12.721","   3.534","  45.000","    0","    0"
"11:38:26:389","3358978797078","  17.299","   0.540"," 1362"," 1200"," 1900"," 1352","   0.523"," 604.861"," 168.017","   0.203"," 583.036"," 161.954"," 64","0"," 63"," 64","   0.543","  12.776","   3.549","  45.000","    0","    0"
"11:38:26:490","3359210570970","  17.400","   0.374"," 1340"," 1200"," 1800"," 1300","   0.449"," 604.906"," 168.029","   0.160"," 583.052"," 161.959"," 64","0"," 62"," 64","   0.570","  12.833","   3.565","  45.000","    0","    0"
"11:38:26:590","3359441812438","  17.500","   0.275"," 1297"," 1200"," 1300"," 1300","   0.414"," 604.948"," 168.041","   0.126"," 583.065"," 161.962"," 64","0"," 63"," 64","   0.615","  12.895","   3.582","  45.000","    0","    0"
"11:38:26:694","3359679538080","  17.604","   0.375"," 1367"," 1200"," 2000"," 1375","   0.567"," 605.006"," 168.057","   0.181"," 583.083"," 161.968"," 64","0"," 63"," 64","   0.560","  12.953","   3.598","  45.000","    0","    0"
"11:38:26:797","3359918967080","  17.707","   0.914"," 1325"," 1200"," 3100"," 1300","   0.679"," 605.077"," 168.077","   0.302"," 583.115"," 161.976"," 64","0"," 62"," 64","   0.563","  13.011","   3.614","  45.000","    0","    0"
"11:38:26:903","3360161723628","  17.813","   0.630"," 1404"," 1200"," 2000"," 1417","   0.561"," 605.136"," 168.093","   0.232"," 583.139"," 161.983"," 64","0"," 62"," 63","   0.584","  13.073","   3.631","  45.000","    0","    0"
"11:38:27:007","3360400970124","  17.917","   0.389"," 1297"," 1200"," 1300"," 1300","   0.487"," 605.186"," 168.107","   0.159"," 583.156"," 161.988"," 64","0"," 62"," 63","   0.618","  13.137","   3.649","  45.000","    0","    0"
"11:38:27:112","3360643633678","  18.022","   0.275"," 1297"," 1200"," 1400"," 1300","   0.418"," 605.231"," 168.120","   0.156"," 583.172"," 161.992"," 64","0"," 61"," 63","   0.542","  13.194","   3.665","  45.000","    0","    0"
"11:38:27:216","3360883291994","  18.126","   0.227"," 1297"," 1200"," 1300"," 1300","   0.444"," 605.277"," 168.132","   0.131"," 583.186"," 161.996"," 64","0"," 62"," 63","   0.599","  13.257","   3.682","  45.000","    0","    0"
"11:38:27:317","3361114828718","  18.226","   0.425"," 1372"," 1200"," 2000"," 1390","   0.503"," 605.327"," 168.146","   0.195"," 583.205"," 162.002"," 64","0"," 61"," 63","   0.579","  13.315","   3.699","  45.000","    0","    0"
"11:38:27:422","3361357569810","  18.332","   0.407"," 1299"," 1200"," 1400"," 1300","   0.495"," 605.379"," 168.161","   0.194"," 583.226"," 162.007"," 63","0"," 62"," 63","   0.578","  13.376","   3.715","  45.000","    0","    0"
"11:38:27:523","3361591357764","  18.433","   0.328"," 1297"," 1200"," 1300"," 1300","   0.432"," 605.423"," 168.173","   0.156"," 583.242"," 162.012"," 63","0"," 61"," 63","   0.532","  13.430","   3.730","  45.000","    0","    0"
"11:38:27:629","3361833670340","  18.538","   0.280"," 1298"," 1200"," 1400"," 1300","   0.428"," 605.468"," 168.186","   0.136"," 583.256"," 162.016"," 63","0"," 61"," 63","   0.609","  13.494","   3.748","  45.000","    0","    0"
"11:38:27:731","3362069388384","  18.641","   0.329"," 1297"," 1200"," 1400"," 1300","   0.509"," 605.520"," 168.200","   0.163"," 583.273"," 162.020"," 63","0"," 61"," 63","   0.564","  13.551","   3.764","  45.000","    0","    0"
"11:38:27:835","3362309803986","  18.745","   0.489"," 1297"," 1200"," 1300"," 1300","   0.515"," 605.574"," 168.215","   0.182"," 583.292"," 162.025"," 63","0"," 61"," 63","   0.593","  13.613","   3.781","  45.000","    0","    0"
"11:38:27:940","3362551542066","  18.850","   0.304"," 1297"," 1200"," 1300"," 1300","   0.438"," 605.620"," 168.228","   0.155"," 583.308"," 162.030"," 63","0"," 61"," 63","   0.573","  13.673","   3.798","  45.000","    0","    0"
"11:38:28:045","3362794235272","  18.955","   0.288"," 1297"," 1200"," 1300"," 1300","   0.414"," 605.664"," 168.240","   0.146"," 583.323"," 162.034"," 63","0"," 61"," 63","   0.544","  13.731","   3.814","  45.000","    0","    0"
"11:38:28:151","3363036970596","  19.061","   0.253"," 1297"," 1200"," 1300"," 1300","   0.445"," 605.711"," 168.253","   0.126"," 583.337"," 162.038"," 63","0"," 61"," 63","   0.597","  13.794","   3.832","  45.000","    0","    0"
"11:38:28:256","3363279657132","  19.166","   0.303"," 1297"," 1200"," 1300"," 1300","   0.471"," 605.760"," 168.267","   0.178"," 583.355"," 162.043"," 63","0"," 61"," 63","   0.573","  13.854","   3.848","  45.000","    0","    0"
"11:38:28:357","3363511351066","  19.267","   0.549"," 1297"," 1200"," 1300"," 1300","   0.543"," 605.815"," 168.282","   0.215"," 583.377"," 162.049"," 63","0"," 61"," 63","   0.583","  13.913","   3.865","  45.000","    0","    0"
"11:38:28:462","3363754162780","  19.372","   0.289"," 1297"," 1200"," 1300"," 1300","   0.404"," 605.857"," 168.294","   0.122"," 583.390"," 162.053"," 63","0"," 61"," 63","   0.573","  13.973","   3.881","  45.000","    0","    0"
"11:38:28:567","3363996908864","  19.477","   0.392"," 1297"," 1200"," 1300"," 1300","   0.462"," 605.906"," 168.307","   0.153"," 583.406"," 162.057"," 63","0"," 60"," 62","   0.569","  14.033","   3.898","  45.000","    0","    0"
"11:38:28:673","3364239730664","  19.583","   0.239"," 1297"," 1200"," 1300"," 1300","   0.444"," 605.953"," 168.320","   0.170"," 583.424"," 162.062"," 63","0"," 61"," 63","   0.542","  14.090","   3.914","  45.000","    0","    0"
"11:38:28:773","3364471566152","  19.683","   0.301"," 1297"," 1200"," 1300"," 1300","   0.414"," 605.995"," 168.332","   0.123"," 583.436"," 162.066"," 63","0"," 61"," 63","   0.607","  14.151","   3.931","  45.000","    0","    0"
"11:38:28:879","3364713690468","  19.788","   0.724"," 1343"," 1200"," 1900"," 1351","   0.554"," 606.053"," 168.348","   0.240"," 583.462"," 162.073"," 62","0"," 60"," 62","   0.561","  14.210","   3.947","  45.000","    0","    0"
"11:38:28:982","3364951700584","  19.892","   0.297"," 1297"," 1200"," 1300"," 1300","   0.437"," 606.098"," 168.361","   0.118"," 583.474"," 162.076"," 62","0"," 61"," 62","   0.602","  14.272","   3.965","  45.000","    0","    0"
"11:38:29:087","3365194405548","  19.997","   0.354"," 1297"," 1200"," 1300"," 1300","   0.458"," 606.146"," 168.374","   0.143"," 583.489"," 162.080"," 63","0"," 60"," 62","   0.549","  14.330","   3.981","  45.000","    0","    0"
"11:38:29:190","3365431394574","  20.100","   0.229"," 1297"," 1200"," 1300"," 1300","   0.454"," 606.193"," 168.387","   0.167"," 583.506"," 162.085"," 62","0"," 61"," 62","   0.596","  14.391","   3.998","  45.000","    0","    0"
"11:38:29:295","3365674089996","  20.205","   0.274"," 1297"," 1200"," 1300"," 1300","   0.429"," 606.238"," 168.399","   0.123"," 583.519"," 162.089"," 63","0"," 61"," 62","   0.546","  14.449","   4.014","  45.000","    0","    0"
"11:38:29:397","3365909362394","  20.307","   0.473"," 1342"," 1200"," 2000"," 1360","   0.518"," 606.291"," 168.414","   0.205"," 583.540"," 162.094"," 62","0"," 60"," 63","   0.608","  14.511","   4.031","  45.000","    0","    0"
"11:38:29:503","3366152071958","  20.413","   0.283"," 1298"," 1200"," 1400"," 1300","   0.448"," 606.338"," 168.427","   0.158"," 583.556"," 162.099"," 62","0"," 60"," 62","   0.571","  14.571","   4.048","  45.000","    0","    0"
"11:38:29:607","3366391383108","  20.517","   0.295"," 1299"," 1200"," 1400"," 1300","   0.387"," 606.378"," 168.438","   0.118"," 583.569"," 162.102"," 62","0"," 60"," 62","   0.537","  14.627","   4.063","  45.000","    0","    0"
"11:38:29:707","3366622586362","  20.617","   0.276"," 1297"," 1200"," 1300"," 1300","   0.398"," 606.418"," 168.450","   0.108"," 583.579"," 162.105"," 62","0"," 60"," 62","   0.603","  14.687","   4.080","  45.000","    0","    0"
"11:38:29:809","3366856667866","  20.719","   0.233"," 1297"," 1200"," 1300"," 1300","   0.431"," 606.462"," 168.462","   0.141"," 583.594"," 162.109"," 62","0"," 60"," 62","   0.572","  14.746","   4.096","  45.000","    0","    0"
"11:38:29:914","3367099412974","  20.824","   0.450"," 1362"," 1200"," 2000"," 1362","   0.434"," 606.508"," 168.474","   0.165"," 583.611"," 162.114"," 62","0"," 59"," 62","   0.540","  14.802","   4.112","  45.000","    0","    0"
"11:38:30:016","3367334383968","  20.926","   2.100"," 2501"," 1200"," 3000"," 3102","   2.211"," 606.733"," 168.537","   1.706"," 583.785"," 162.163"," 67","0"," 59"," 67","   0.631","  14.867","   4.130","  45.000","    0","    0"
"11:38:30:121","3367576734714","  21.031","   1.392"," 2653"," 1200"," 3500"," 3851","   1.898"," 606.933"," 168.593","   1.372"," 583.929"," 162.203"," 62","0"," 60"," 69","   0.597","  14.930","   4.147","  45.000","    0","    0"
"11:38:30:224","3367812765622","  21.134","   0.233"," 1345"," 1200"," 2200"," 1300","   0.386"," 606.973"," 168.603","   0.093"," 583.939"," 162.205"," 62","0"," 61"," 62","   0.571","  14.988","   4.163","  45.000","    0","    0"
"11:38:30:328","3368054470884","  21.238","   0.448"," 1297"," 1200"," 1300"," 1300","   0.471"," 607.022"," 168.617","   0.162"," 583.956"," 162.210"," 61","0"," 61"," 62","   0.579","  15.049","   4.180","  45.000","    0","    0"
"11:38:30:433","3368296236192","  21.343","   0.302"," 1310"," 1200"," 1600"," 1300","   0.391"," 607.063"," 168.629","   0.122"," 583.969"," 162.214"," 61","0"," 60"," 62","   0.557","  15.107","   4.196","  45.000","    0","    0"
"11:38:30:538","3368536342912","  21.448","   1.459"," 1302"," 1200"," 1600"," 1300","   0.594"," 607.125"," 168.646","   0.293"," 583.999"," 162.222"," 61","0"," 60"," 62","   0.572","  15.167","   4.213","  45.000","    0","    0"
"11:38:30:639","3368768734084","  21.548","   0.275"," 1297"," 1200"," 1300"," 1300","   0.420"," 607.167"," 168.658","   0.133"," 584.013"," 162.226"," 61","0"," 60"," 62","   0.592","  15.227","   4.230","  45.000","    0","    0"
"11:38:30:740","3369002984176","  21.650","   0.436"," 1299"," 1200"," 1400"," 1322","   0.543"," 607.223"," 168.673","   0.196"," 584.033"," 162.231"," 61","0"," 59"," 62","   0.596","  15.287","   4.246","  45.000","    0","    0"
"11:38:30:841","3369234572616","  21.751","   0.660"," 1330"," 1200"," 1900"," 1329","   0.519"," 607.275"," 168.687","   0.179"," 584.051"," 162.236"," 61","0"," 59"," 62","   0.585","  15.346","   4.263","  45.000","    0","    0"
"11:38:30:946","3369477285704","  21.856","   0.304"," 1300"," 1200"," 1400"," 1300","   0.437"," 607.321"," 168.700","   0.158"," 584.067"," 162.241"," 61","0"," 59"," 62","   0.574","  15.406","   4.280","  45.000","    0","    0"
"11:38:31:051","3369719981446","  21.961","   0.553"," 1337"," 1200"," 2000"," 1333","   0.497"," 607.373"," 168.715","   0.188"," 584.087"," 162.246"," 61","0"," 59"," 61","   0.559","  15.465","   4.296","  45.000","    0","    0"
"11:38:31:157","3369962826010","  22.067","   0.301"," 1298"," 1200"," 1400"," 1300","   0.453"," 607.421"," 168.728","   0.150"," 584.103"," 162.251"," 61","0"," 59"," 62","   0.592","  15.528","   4.313","  45.000","    0","    0"
"11:38:31:259","3370198904718","  22.169","   0.327"," 1297"," 1200"," 1400"," 1300","   0.377"," 607.460"," 168.739","   0.117"," 584.115"," 162.254"," 62","0"," 59"," 61","   0.556","  15.585","   4.329","  45.000","    0","    0"
"11:38:31:364","3370440562408","  22.274","   0.553"," 1424"," 1200"," 2000"," 1433","   0.572"," 607.520"," 168.755","   0.236"," 584.140"," 162.261"," 61","0"," 59"," 62","   0.599","  15.648","   4.347","  45.000","    0","    0"
"11:38:31:466","3370675296700","  22.376","   0.311"," 1298"," 1200"," 1400"," 1300","   0.377"," 607.558"," 168.766","   0.111"," 584.151"," 162.264"," 61","0"," 59"," 61","   0.560","  15.705","   4.362","  45.000","    0","    0"
"11:38:31:571","3370916800424","  22.481","   0.290"," 1299"," 1200"," 1400"," 1300","   0.419"," 607.602"," 168.778","   0.132"," 584.165"," 162.268"," 61","0"," 59"," 62","   0.557","  15.763","   4.379","  45.000","    0","    0"
"11:38:31:674","3371153542166","  22.584","   0.215"," 1297"," 1200"," 1300"," 1300","   0.398"," 607.643"," 168.790","   0.116"," 584.177"," 162.271"," 61","0"," 59"," 61","   0.595","  15.824","   4.396","  45.000","    0","    0"
"11:38:31:778","3371395268910","  22.688","   0.357"," 1297"," 1200"," 1300"," 1300","   0.357"," 607.680"," 168.800","   0.101"," 584.188"," 162.274"," 61","0"," 58"," 61","   0.541","  15.881","   4.411","  45.000","    0","    0"
"11:38:31:881","3371631142080","  22.791","   0.624"," 1341"," 1200"," 2000"," 1346","   0.578"," 607.739"," 168.816","   0.247"," 584.213"," 162.281"," 61","0"," 59"," 61","   0.600","  15.942","   4.428","  45.000","    0","    0"
"11:38:31:986","3371873852064","  22.896","   0.198"," 1297"," 1200"," 1300"," 1300","   0.378"," 607.779"," 168.828","   0.109"," 584.224"," 162.285"," 61","0"," 59"," 61","   0.581","  16.004","   4.445","  45.000","    0","    0"
"11:38:32:090","3372113395602","  23.000","   0.362"," 1297"," 1200"," 1300"," 1300","   0.443"," 607.825"," 168.840","   0.157"," 584.241"," 162.289"," 61","0"," 59"," 61","   0.532","  16.059","   4.461","  45.000","    0","    0"
