"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"13:22:31:705","17747992597730","  23.212","   6.253"," 2564"," 1200"," 3600"," 2576","   7.390"," 800.909"," 222.475","   6.260"," 770.837"," 214.121"," 73","0"," 67"," 77","   0.629","  17.098","   4.749","  45.000","    0","    0"
"13:22:31:809","17748231601334","  23.316","   6.253"," 2356"," 1200"," 2600"," 2372","   6.143"," 801.546"," 222.652","   4.918"," 771.347"," 214.263"," 73","0"," 68"," 75","   0.630","  17.163","   4.767","  45.000","    0","    0"
"13:22:31:914","17748473941278","  23.421","   7.225"," 2798"," 1200"," 3700"," 2827","  10.006"," 802.599"," 222.944","   8.643"," 772.257"," 214.516"," 74","0"," 67"," 78","   0.758","  17.243","   4.790","  45.000","    0","    0"
"13:22:32:017","17748709768220","  23.524","   6.439"," 2731"," 1200"," 3700"," 2784","   9.144"," 803.534"," 223.204","   7.993"," 773.075"," 214.743"," 75","0"," 68"," 81","   0.647","  17.309","   4.808","  45.000","    0","    0"
"13:22:32:122","17748952029222","  23.629","   6.324"," 2464"," 1200"," 3300"," 2463","   7.149"," 804.286"," 223.413","   5.918"," 773.697"," 214.916"," 74","0"," 67"," 76","   0.631","  17.375","   4.826","  45.000","    0","    0"
"13:22:32:222","17749183265280","  23.729","   6.039"," 2536"," 1200"," 3100"," 2547","   6.998"," 804.989"," 223.608","   5.835"," 774.283"," 215.079"," 73","0"," 68"," 75","   0.643","  17.440","   4.844","  45.000","    0","    0"
"13:22:32:322","17749414065148","  23.829","   5.859"," 2649"," 1200"," 3600"," 2663","   7.644"," 805.754"," 223.821","   6.512"," 774.935"," 215.260"," 73","0"," 68"," 76","   0.658","  17.506","   4.863","  45.000","    0","    0"
"13:22:32:423","17749645102936","  23.929","   5.774"," 2685"," 1200"," 3600"," 2698","   7.966"," 806.553"," 224.043","   6.709"," 775.608"," 215.447"," 73","0"," 68"," 76","   0.658","  17.572","   4.881","  45.000","    0","    0"
"13:22:32:526","17749884150642","  24.033","   5.977"," 2423"," 1200"," 3100"," 2427","   5.926"," 807.168"," 224.213","   4.821"," 776.108"," 215.586"," 73","0"," 67"," 74","   0.651","  17.639","   4.900","  45.000","    0","    0"
"13:22:32:627","17750114974796","  24.133","   5.787"," 2752"," 1200"," 3600"," 2767","   8.312"," 808.001"," 224.445","   7.150"," 776.824"," 215.785"," 74","0"," 67"," 76","   0.660","  17.705","   4.918","  45.000","    0","    0"
"13:22:32:728","17750347735312","  24.234","   5.879"," 2668"," 1200"," 3600"," 2683","   7.795"," 808.788"," 224.663","   6.648"," 777.496"," 215.971"," 77","0"," 66"," 77","   0.664","  17.772","   4.937","  45.000","    0","    0"
"13:22:32:832","17750588828058","  24.339","   5.818"," 2597"," 1200"," 3700"," 2620","   7.621"," 809.586"," 224.885","   6.387"," 778.164"," 216.157"," 73","0"," 67"," 78","   0.652","  17.841","   4.956","  45.000","    0","    0"
"13:22:32:934","17750823516078","  24.441","   6.955"," 2634"," 1200"," 3600"," 2649","   8.926"," 810.495"," 225.137","   7.602"," 778.939"," 216.372"," 76","0"," 66"," 76","   0.784","  17.920","   4.978","  45.000","    0","    0"
"13:22:33:039","17751065248896","  24.546","   5.571"," 2543"," 1200"," 3600"," 2551","   6.713"," 811.199"," 225.333","   5.513"," 779.517"," 216.532"," 72","0"," 66"," 76","   0.649","  17.989","   4.997","  45.000","    0","    0"
"13:22:33:142","17751302948250","  24.649","   5.706"," 2504"," 1200"," 3600"," 2506","   6.511"," 811.871"," 225.520","   5.368"," 780.071"," 216.686"," 70","0"," 67"," 75","   0.659","  18.057","   5.016","  45.000","    0","    0"
"13:22:33:246","17751540962870","  24.752","   5.475"," 2366"," 1200"," 2700"," 2368","   5.194"," 812.407"," 225.669","   4.126"," 780.497"," 216.805"," 70","0"," 67"," 73","   0.642","  18.123","   5.034","  45.000","    0","    0"
"13:22:33:350","17751781734696","  24.857","   5.424"," 2335"," 1200"," 2500"," 2349","   5.161"," 812.947"," 225.819","   4.088"," 780.924"," 216.923"," 71","0"," 67"," 73","   0.642","  18.190","   5.053","  45.000","    0","    0"
"13:22:33:450","17752012683072","  24.957","   5.419"," 2639"," 1200"," 3600"," 2654","   7.069"," 813.655"," 226.015","   5.984"," 781.524"," 217.090"," 71","0"," 66"," 76","   0.650","  18.255","   5.071","  45.000","    0","    0"
"13:22:33:551","17752244117966","  25.058","   5.397"," 2363"," 1200"," 3100"," 2378","   5.448"," 814.203"," 226.167","   4.328"," 781.959"," 217.211"," 70","0"," 67"," 73","   0.648","  18.320","   5.089","  45.000","    0","    0"
"13:22:33:651","17752475354114","  25.158","   5.415"," 2454"," 1200"," 3100"," 2458","   5.872"," 814.792"," 226.331","   4.792"," 782.440"," 217.344"," 70","0"," 66"," 73","   0.645","  18.385","   5.107","  45.000","    0","    0"
"13:22:33:752","17752707678816","  25.259","   5.388"," 2504"," 1200"," 3100"," 2517","   6.241"," 815.421"," 226.506","   5.138"," 782.958"," 217.488"," 71","0"," 67"," 74","   0.647","  18.450","   5.125","  45.000","    0","    0"
"13:22:33:852","17752938990976","  25.359","   5.480"," 2497"," 1200"," 3600"," 2506","   6.269"," 816.051"," 226.681","   5.236"," 783.484"," 217.634"," 71","0"," 66"," 74","   0.649","  18.515","   5.143","  45.000","    0","    0"
"13:22:33:953","17753170401340","  25.460","   6.260"," 2944"," 1200"," 3700"," 3020","  10.605"," 817.116"," 226.977","   9.268"," 784.414"," 217.893"," 71","0"," 66"," 79","   0.771","  18.593","   5.165","  45.000","    0","    0"
"13:22:34:053","17753401309344","  25.560","   5.479"," 2397"," 1200"," 3100"," 2400","   5.717"," 817.689"," 227.136","   4.585"," 784.874"," 218.021"," 71","0"," 66"," 74","   0.650","  18.658","   5.183","  45.000","    0","    0"
"13:22:34:153","17753632479978","  25.660","   5.403"," 2353"," 1200"," 3300"," 2352","   5.154"," 818.206"," 227.279","   4.115"," 785.287"," 218.135"," 71","0"," 66"," 73","   0.637","  18.722","   5.201","  45.000","    0","    0"
"13:22:34:254","17753863426754","  25.760","   4.850"," 2369"," 1200"," 2500"," 2375","   4.743"," 818.681"," 227.411","   3.762"," 785.664"," 218.240"," 69","0"," 66"," 73","   0.633","  18.785","   5.218","  45.000","    0","    0"
"13:22:34:354","17754094635032","  25.861","   4.845"," 2345"," 1200"," 2500"," 2367","   4.562"," 819.139"," 227.539","   3.598"," 786.025"," 218.340"," 69","0"," 65"," 73","   0.630","  18.848","   5.236","  45.000","    0","    0"
"13:22:34:456","17754330616106","  25.963","   7.281"," 3206"," 1200"," 4500"," 3427","  14.536"," 820.628"," 227.952","  13.377"," 787.395"," 218.721"," 72","0"," 66"," 87","   0.706","  18.921","   5.256","  45.000","    0","    0"
"13:22:34:557","17754561637618","  26.063","   4.983"," 2589"," 1200"," 4100"," 2594","   6.220"," 821.251"," 228.125","   5.208"," 787.917"," 218.866"," 70","0"," 66"," 75","   0.642","  18.985","   5.274","  45.000","    0","    0"
"13:22:34:657","17754792533322","  26.164","   4.956"," 2747"," 1200"," 3600"," 2766","   7.087"," 821.962"," 228.323","   6.050"," 788.523"," 219.034"," 71","0"," 65"," 74","   0.650","  19.050","   5.292","  45.000","    0","    0"
"13:22:34:757","17755024018492","  26.264","   4.894"," 2343"," 1200"," 2700"," 2347","   4.683"," 822.432"," 228.453","   3.703"," 788.895"," 219.138"," 70","0"," 65"," 72","   0.634","  19.114","   5.309","  45.000","    0","    0"
"13:22:34:858","17755255112106","  26.364","  24.998"," 3501"," 2100"," 4100"," 4379","  36.230"," 826.066"," 229.463","  34.666"," 792.372"," 220.103"," 83","0"," 65"," 90","   1.390","  19.253","   5.348","  45.000","  350","    0"
"13:22:34:958","17755485981208","  26.465","   5.650"," 2880"," 1200"," 4400"," 3317","  10.070"," 827.075"," 229.743","   8.925"," 793.267"," 220.352"," 73","0"," 67"," 83","   0.735","  19.327","   5.369","  45.000","    0","    0"
"13:22:35:058","17755717064608","  26.565","   5.037"," 2571"," 1200"," 3600"," 2566","   6.155"," 827.693"," 229.915","   5.095"," 793.778"," 220.494"," 71","0"," 66"," 76","   0.631","  19.390","   5.386","  45.000","    0","    0"
"13:22:35:159","17755948357892","  26.665","   6.427"," 2896"," 1200"," 4000"," 3054","   8.919"," 828.588"," 230.163","   7.932"," 794.574"," 220.715"," 72","0"," 66"," 82","   0.658","  19.456","   5.405","  45.000","    0","    0"
"13:22:35:259","17756179573890","  26.766","   5.116"," 2572"," 1200"," 3400"," 2567","   5.903"," 829.180"," 230.328","   4.931"," 795.069"," 220.852"," 71","0"," 66"," 75","   0.648","  19.521","   5.423","  45.000","    0","    0"
"13:22:35:359","17756410416714","  26.866","   6.521"," 2917"," 1200"," 4400"," 3029","   9.873"," 830.169"," 230.603","   8.733"," 795.944"," 221.096"," 71","0"," 65"," 87","   0.683","  19.590","   5.442","  45.000","    0","    0"
"13:22:35:459","17756641298068","  26.966","  13.227"," 3188"," 1200"," 4200"," 3496","  17.109"," 831.884"," 231.079","  16.018"," 797.549"," 221.541"," 82","0"," 65"," 83","   0.860","  19.676","   5.466","  45.000","    0","    0"
"13:22:35:560","17756872165698","  27.066","  17.788"," 3452"," 1200"," 4200"," 4677","  27.438"," 834.633"," 231.843","  26.000"," 800.154"," 222.265"," 74","0"," 69"," 86","   1.286","  19.805","   5.501","  45.000","    0","    0"
"13:22:35:660","17757103436478","  27.167","   4.963"," 2615"," 1200"," 3600"," 2612","   6.252"," 835.261"," 232.017","   5.255"," 800.682"," 222.412"," 71","0"," 66"," 75","   0.620","  19.867","   5.519","  45.000","    0","    0"
"13:22:35:765","17757345738392","  27.272","   5.039"," 2351"," 1200"," 2600"," 2363","   4.811"," 835.767"," 232.157","   3.801"," 801.081"," 222.523"," 71","0"," 66"," 73","   0.624","  19.933","   5.537","  45.000","    0","    0"
"13:22:35:870","17757587273138","  27.377","   5.704"," 2665"," 1200"," 3600"," 2677","   7.087"," 836.510"," 232.364","   5.969"," 801.707"," 222.696"," 74","0"," 65"," 74","   0.697","  20.006","   5.557","  45.000","    0","    0"
"13:22:35:970","17757818449890","  27.477","   6.557"," 2646"," 1200"," 3700"," 2700","   8.441"," 837.357"," 232.599","   7.169"," 802.427"," 222.896"," 72","0"," 65"," 76","   0.721","  20.078","   5.577","  45.000","    0","    0"
"13:22:36:071","17758050191914","  27.578","   5.576"," 2671"," 1200"," 3100"," 2681","   6.944"," 838.055"," 232.793","   5.915"," 803.022"," 223.062"," 73","0"," 65"," 74","   0.658","  20.144","   5.596","  45.000","    0","    0"
"13:22:36:174","17758287282676","  27.680","  22.556"," 3445"," 1200"," 3600"," 4285","  31.354"," 841.282"," 233.689","  30.171"," 806.126"," 223.924"," 87","0"," 65"," 87","   1.291","  20.277","   5.633","  45.000","    0","    0"
"13:22:36:274","17758518100296","  27.781","   5.664"," 2554"," 1200"," 3600"," 2597","   6.733"," 841.956"," 233.877","   5.518"," 806.679"," 224.078"," 73","0"," 67"," 87","   0.643","  20.342","   5.650","  45.000","    0","    0"
"13:22:36:374","17758749345418","  27.881","   5.212"," 2432"," 1200"," 3600"," 2448","   5.804"," 842.539"," 234.039","   4.732"," 807.154"," 224.209"," 72","0"," 65"," 75","   0.632","  20.405","   5.668","  45.000","    0","    0"
"13:22:36:475","17758980847180","  27.982","   5.124"," 2470"," 1200"," 3100"," 2474","   5.205"," 843.062"," 234.184","   4.248"," 807.581"," 224.328"," 73","0"," 66"," 73","   0.638","  20.469","   5.686","  45.000","    0","    0"
"13:22:36:575","17759211963610","  28.082","   5.307"," 2552"," 1200"," 3600"," 2554","   6.124"," 843.676"," 234.354","   5.151"," 808.098"," 224.472"," 73","0"," 66"," 73","   0.640","  20.533","   5.704","  45.000","    0","    0"
"13:22:36:678","17759448426816","  28.184","   4.976"," 2545"," 1200"," 3100"," 2552","   5.874"," 844.279"," 234.522","   4.814"," 808.592"," 224.609"," 72","0"," 65"," 73","   0.641","  20.599","   5.722","  45.000","    0","    0"
"13:22:36:782","17759689595986","  28.289","   5.634"," 2529"," 1200"," 3400"," 2531","   6.037"," 844.911"," 234.697","   5.032"," 809.118"," 224.755"," 72","0"," 65"," 72","   0.654","  20.668","   5.741","  45.000","    0","    0"
"13:22:36:884","17759924132152","  28.391","   5.682"," 2852"," 1200"," 3600"," 2873","   8.828"," 845.810"," 234.947","   7.621"," 809.894"," 224.971"," 74","0"," 65"," 75","   0.765","  20.746","   5.763","  45.000","    0","    0"
"13:22:36:989","17760166511904","  28.496","   5.028"," 2363"," 1200"," 3600"," 2351","   5.127"," 846.349"," 235.097","   4.033"," 810.318"," 225.088"," 69","0"," 65"," 74","   0.646","  20.813","   5.782","  45.000","    0","    0"
"13:22:37:092","17760402425814","  28.599","   4.827"," 2567"," 1200"," 3600"," 2587","   5.940"," 846.957"," 235.266","   4.928"," 810.823"," 225.229"," 69","0"," 65"," 74","   0.647","  20.880","   5.800","  45.000","    0","    0"
"13:22:37:197","17760645113238","  28.704","   4.772"," 2498"," 1200"," 3600"," 2521","   5.347"," 847.520"," 235.422","   4.384"," 811.285"," 225.357"," 68","0"," 64"," 72","   0.606","  20.944","   5.818","  45.000","    0","    0"
"13:22:37:300","17760882118698","  28.807","   4.880"," 2694"," 1200"," 3600"," 2707","   6.549"," 848.194"," 235.609","   5.541"," 811.855"," 225.515"," 68","0"," 64"," 73","   0.665","  21.012","   5.837","  45.000","    0","    0"
"13:22:37:400","17761113117186","  28.907","   5.010"," 2662"," 1200"," 3600"," 2668","   6.675"," 848.863"," 235.795","   5.615"," 812.418"," 225.672"," 69","0"," 65"," 73","   0.660","  21.078","   5.855","  45.000","    0","    0"
"13:22:37:501","17761344229846","  29.007","   5.189"," 2551"," 1200"," 3600"," 2559","   6.218"," 849.487"," 235.969","   5.230"," 812.942"," 225.817"," 68","0"," 65"," 74","   0.652","  21.143","   5.873","  45.000","    0","    0"
"13:22:37:601","17761575718440","  29.108","   4.907"," 2361"," 1200"," 3100"," 2375","   4.619"," 849.951"," 236.097","   3.622"," 813.306"," 225.918"," 68","0"," 65"," 71","   0.641","  21.208","   5.891","  45.000","    0","    0"
"13:22:37:702","17761807479066","  29.208","   4.875"," 2342"," 1200"," 2500"," 2349","   4.597"," 850.413"," 236.226","   3.627"," 813.671"," 226.020"," 68","0"," 65"," 71","   0.628","  21.271","   5.909","  45.000","    0","    0"
"13:22:37:802","17762038794844","  29.309","   4.992"," 2360"," 1200"," 2500"," 2375","   4.843"," 850.900"," 236.361","   3.845"," 814.057"," 226.127"," 68","0"," 64"," 71","   0.638","  21.335","   5.926","  45.000","    0","    0"
"13:22:37:902","17762269983888","  29.409","   5.714"," 2594"," 1200"," 3600"," 2605","   6.883"," 851.590"," 236.553","   5.701"," 814.629"," 226.286"," 68","0"," 64"," 72","   0.761","  21.411","   5.948","  45.000","    0","    0"
"13:22:38:003","17762501403818","  29.510","   5.275"," 2702"," 1200"," 3700"," 2742","   7.099"," 852.303"," 236.751","   5.997"," 815.231"," 226.453"," 69","0"," 65"," 74","   0.665","  21.478","   5.966","  45.000","    0","    0"
"13:22:38:104","17762733531392","  29.610","   4.917"," 2616"," 1200"," 3100"," 2637","   6.270"," 852.935"," 236.926","   5.232"," 815.759"," 226.600"," 68","0"," 64"," 72","   0.643","  21.543","   5.984","  45.000","    0","    0"
"13:22:38:204","17762965025002","  29.711","   4.960"," 2447"," 1200"," 3100"," 2454","   5.291"," 853.467"," 237.074","   4.303"," 816.191"," 226.720"," 68","0"," 65"," 72","   0.638","  21.607","   6.002","  45.000","    0","    0"
"13:22:38:305","17763196849866","  29.811","   4.887"," 2352"," 1200"," 2600"," 2363","   4.762"," 853.946"," 237.207","   3.766"," 816.570"," 226.825"," 67","0"," 64"," 70","   0.631","  21.671","   6.020","  45.000","    0","    0"
"13:22:38:405","17763427863688","  29.912","   4.904"," 2327"," 1200"," 2500"," 2333","   4.711"," 854.418"," 237.338","   3.704"," 816.941"," 226.928"," 68","0"," 64"," 70","   0.635","  21.734","   6.037","  45.000","    0","    0"
"13:22:38:505","17763658876554","  30.012","   5.216"," 2418"," 1200"," 3100"," 2434","   5.219"," 854.941"," 237.484","   4.196"," 817.362"," 227.045"," 68","0"," 64"," 71","   0.654","  21.800","   6.056","  45.000","    0","    0"
"13:22:38:605","17763889754670","  30.112","  15.902"," 3254"," 1200"," 3600"," 3841","  19.580"," 856.904"," 238.029","  18.459"," 819.212"," 227.559"," 81","0"," 64"," 81","   0.949","  21.895","   6.082","  45.000","    0","    0"
"13:22:38:706","17764120621830","  30.212","  11.107"," 3368"," 1200"," 3600"," 4251","  17.730"," 858.680"," 238.522","  16.499"," 820.865"," 228.018"," 70","0"," 67"," 87","   0.962","  21.992","   6.109","  45.000","    0","    0"
"13:22:38:806","17764351814116","  30.313","   4.748"," 2557"," 1200"," 3100"," 2560","   5.321"," 859.214"," 238.671","   4.319"," 821.298"," 228.138"," 69","0"," 65"," 73","   0.626","  22.054","   6.126","  45.000","    0","    0"
"13:22:38:908","17764586098154","  30.414","   5.907"," 2695"," 1200"," 3700"," 2743","   7.876"," 860.015"," 238.893","   6.690"," 821.979"," 228.327"," 69","0"," 64"," 76","   0.759","  22.132","   6.148","  45.000","    0","    0"
"13:22:39:008","17764817487964","  30.515","   5.169"," 2445"," 1200"," 3100"," 2454","   5.422"," 860.559"," 239.044","   4.417"," 822.422"," 228.451"," 68","0"," 64"," 72","   0.651","  22.197","   6.166","  45.000","    0","    0"
"13:22:39:109","17765049011486","  30.615","   4.894"," 2340"," 1200"," 2700"," 2343","   4.580"," 861.020"," 239.172","   3.588"," 822.783"," 228.551"," 68","0"," 64"," 71","   0.632","  22.260","   6.183","  45.000","    0","    0"
"13:22:39:209","17765280209308","  30.716","   4.984"," 2338"," 1200"," 2500"," 2354","   4.620"," 861.483"," 239.301","   3.639"," 823.148"," 228.652"," 68","0"," 64"," 70","   0.636","  22.324","   6.201","  45.000","    0","    0"
"13:22:39:309","17765511240146","  30.816","   6.017"," 2847"," 1200"," 3700"," 2893","   9.671"," 862.453"," 239.570","   8.302"," 823.980"," 228.883"," 70","0"," 64"," 74","   0.765","  22.401","   6.222","  45.000","    0","    0"
"13:22:39:409","17765742060818","  30.916","   6.695"," 3182"," 1200"," 3900"," 3321","  12.420"," 863.697"," 239.916","  11.331"," 825.116"," 229.199"," 78","0"," 64"," 78","   0.681","  22.469","   6.241","  45.000","    0","    0"
"13:22:39:510","17765972869812","  31.016","   6.483"," 3350"," 1200"," 4400"," 3680","  15.225"," 865.223"," 240.340","  14.128"," 826.531"," 229.592"," 70","0"," 65"," 81","   0.690","  22.538","   6.261","  45.000","    0","    0"
"13:22:39:610","17766203879310","  31.117","   5.795"," 2947"," 1200"," 3800"," 3035","   9.487"," 866.174"," 240.604","   8.435"," 827.377"," 229.827"," 69","0"," 65"," 75","   0.647","  22.603","   6.279","  45.000","    0","    0"
"13:22:39:710","17766435600086","  31.217","   5.440"," 2933"," 1200"," 3700"," 3007","   9.233"," 867.102"," 240.862","   8.169"," 828.198"," 230.055"," 70","0"," 65"," 75","   0.655","  22.669","   6.297","  45.000","    0","    0"
"13:22:39:811","17766666336552","  31.317","   6.453"," 3231"," 1200"," 4400"," 3458","  12.796"," 868.384"," 241.218","  11.765"," 829.376"," 230.382"," 69","0"," 65"," 87","   0.666","  22.736","   6.315","  45.000","    0","    0"
"13:22:39:911","17766897366640","  31.418","  10.081"," 3453"," 1200"," 4600"," 3749","  20.465"," 870.436"," 241.788","  19.194"," 831.301"," 230.917"," 71","0"," 64"," 90","   0.859","  22.822","   6.339","  45.000","    0","    0"
"13:22:40:011","17767128315106","  31.518","   6.379"," 3177"," 1200"," 4100"," 3400","  11.569"," 871.595"," 242.110","  10.501"," 832.354"," 231.209"," 70","0"," 65"," 83","   0.672","  22.889","   6.358","  45.000","    0","    0"
"13:22:40:111","17767359268892","  31.618","   5.348"," 3066"," 1200"," 3700"," 3175","  10.255"," 872.623"," 242.395","   9.150"," 833.271"," 231.464"," 70","0"," 65"," 76","   0.653","  22.955","   6.376","  45.000","    0","    0"
"13:22:40:212","17767590341590","  31.718","   5.143"," 2987"," 1200"," 3700"," 3113","   9.477"," 873.574"," 242.659","   8.496"," 834.123"," 231.701"," 69","0"," 65"," 75","   0.641","  23.019","   6.394","  45.000","    0","    0"
"13:22:40:312","17767821143926","  31.818","   5.351"," 3030"," 1200"," 4000"," 3153","  10.290"," 874.605"," 242.946","   9.123"," 835.037"," 231.955"," 70","0"," 65"," 79","   0.653","  23.084","   6.412","  45.000","    0","    0"
"13:22:40:415","17768058799510","  31.922","   8.469"," 3217"," 1200"," 4100"," 3380","  14.431"," 876.093"," 243.359","  13.300"," 836.409"," 232.336"," 75","0"," 64"," 81","   0.684","  23.155","   6.432","  45.000","    0","    0"
"13:22:40:520","17768300836174","  32.027","   5.376"," 3043"," 1200"," 4200"," 3181","  10.378"," 877.183"," 243.662","   9.447"," 837.401"," 232.611"," 73","0"," 64"," 78","   0.654","  23.224","   6.451","  45.000","    0","    0"
"13:22:40:620","17768531756846","  32.127","   5.420"," 2871"," 1200"," 3700"," 2951","   8.886"," 878.074"," 243.909","   7.767"," 838.179"," 232.828"," 71","0"," 65"," 76","   0.656","  23.289","   6.469","  45.000","    0","    0"
"13:22:40:720","17768762548038","  32.227","   5.245"," 2956"," 1200"," 3700"," 3071","   9.100"," 878.986"," 244.163","   8.050"," 838.986"," 233.052"," 71","0"," 65"," 77","   0.643","  23.354","   6.487","  45.000","    0","    0"
"13:22:40:821","17768993533902","  32.327","   5.117"," 2952"," 1200"," 3700"," 3023","   8.987"," 879.886"," 244.413","   7.984"," 839.786"," 233.274"," 71","0"," 64"," 75","   0.636","  23.418","   6.505","  45.000","    0","    0"
"13:22:40:921","17769224367880","  32.428","   6.632"," 3066"," 1200"," 4000"," 3201","  11.382"," 881.027"," 244.730","  10.140"," 840.802"," 233.556"," 71","0"," 64"," 79","   0.779","  23.496","   6.527","  45.000","    0","    0"
"13:22:41:021","17769455845724","  32.528","   5.161"," 2964"," 1200"," 3700"," 3069","   9.542"," 881.985"," 244.996","   8.420"," 841.648"," 233.791"," 73","0"," 65"," 74","   0.651","  23.561","   6.545","  45.000","    0","    0"
"13:22:41:121","17769686620362","  32.628","   5.678"," 3026"," 1200"," 3900"," 3187","  10.291"," 883.016"," 245.282","   9.265"," 842.576"," 234.049"," 73","0"," 65"," 76","   0.654","  23.627","   6.563","  45.000","    0","    0"
"13:22:41:222","17769917336636","  32.728","   5.466"," 2871"," 1200"," 3700"," 2957","   8.908"," 883.908"," 245.530","   7.932"," 843.370"," 234.270"," 73","0"," 64"," 75","   0.636","  23.690","   6.581","  45.000","    0","    0"
"13:22:41:322","17770148121934","  32.828","   5.110"," 2954"," 1200"," 3700"," 3063","   9.126"," 884.822"," 245.784","   8.122"," 844.184"," 234.496"," 72","0"," 64"," 75","   0.644","  23.755","   6.599","  45.000","    0","    0"
"13:22:41:422","17770378832780","  32.929","   5.585"," 2960"," 1200"," 3700"," 3029","   9.232"," 885.747"," 246.041","   8.286"," 845.014"," 234.726"," 77","0"," 64"," 77","   0.646","  23.819","   6.616","  45.000","    0","    0"
"13:22:41:522","17770609765170","  33.029","   6.015"," 3076"," 1200"," 3900"," 3244","  10.785"," 886.828"," 246.341","   9.542"," 845.970"," 234.992"," 73","0"," 64"," 81","   0.673","  23.887","   6.635","  45.000","    0","    0"
"13:22:41:622","17770840545794","  33.129","   6.922"," 3659"," 1200"," 4600"," 3954","  19.612"," 888.792"," 246.887","  18.457"," 847.819"," 235.505"," 84","0"," 65"," 97","   0.684","  23.955","   6.654","  45.000","    0","    0"
"13:22:41:723","17771071619856","  33.229","   5.357"," 3235"," 1200"," 4500"," 3360","  12.916"," 890.088"," 247.247","  11.924"," 849.015"," 235.837"," 73","0"," 65"," 95","   0.644","  24.020","   6.672","  45.000","    0","    0"
"13:22:41:823","17771302679630","  33.330","   5.172"," 3029"," 1200"," 3700"," 3139","   9.496"," 891.040"," 247.511","   8.569"," 849.874"," 236.076"," 74","0"," 64"," 75","   0.641","  24.084","   6.690","  45.000","    0","    0"
"13:22:41:926","17771541232276","  33.433","   6.612"," 3114"," 1200"," 3800"," 3244","  12.269"," 892.310"," 247.864","  10.981"," 851.011"," 236.392"," 74","0"," 63"," 77","   0.779","  24.165","   6.713","  45.000","    0","    0"
"13:22:42:027","17771771954592","  33.533","   6.131"," 2959"," 1200"," 3700"," 3043","   9.999"," 893.312"," 248.142","   8.825"," 851.895"," 236.637"," 76","0"," 64"," 76","   0.670","  24.232","   6.731","  45.000","    0","    0"
"13:22:42:127","17772002966688","  33.634","   5.769"," 2874"," 1200"," 3700"," 2943","   9.335"," 894.247"," 248.402","   8.342"," 852.731"," 236.870"," 73","0"," 64"," 77","   0.650","  24.297","   6.749","  45.000","    0","    0"
"13:22:42:227","17772233664662","  33.734","   5.733"," 3101"," 1200"," 4100"," 3279","  10.456"," 895.294"," 248.693","   9.439"," 853.676"," 237.132"," 73","0"," 64"," 80","   0.649","  24.362","   6.767","  45.000","    0","    0"
"13:22:42:331","17772472540270","  33.837","   5.720"," 3124"," 1200"," 3700"," 3283","  10.483"," 896.381"," 248.995","   9.520"," 854.663"," 237.406"," 76","0"," 64"," 76","   0.648","  24.429","   6.786","  45.000","    0","    0"
"13:22:42:434","17772709946338","  33.940","   7.844"," 3268"," 1200"," 4600"," 3504","  15.365"," 897.965"," 249.435","  14.099"," 856.116"," 237.810"," 79","0"," 66"," 92","   0.685","  24.500","   6.806","  45.000","    0","    0"
"13:22:42:534","17772941714488","  34.041","   5.303"," 2993"," 1200"," 3800"," 3111","   9.502"," 898.920"," 249.700","   8.437"," 856.965"," 238.046"," 73","0"," 64"," 77","   0.659","  24.566","   6.824","  45.000","    0","    0"
"13:22:42:639","17773184120850","  34.146","   4.837"," 3013"," 1200"," 3700"," 3145","   8.979"," 899.865"," 249.963","   7.956"," 857.802"," 238.278"," 70","0"," 64"," 75","   0.637","  24.633","   6.843","  45.000","    0","    0"
"13:22:42:741","17773417378064","  34.247","   5.685"," 3002"," 1200"," 4000"," 3154","  10.024"," 900.880"," 250.244","   8.987"," 858.712"," 238.531"," 70","0"," 64"," 77","   0.651","  24.699","   6.861","  45.000","    0","    0"
"13:22:42:842","17773650279876","  34.349","   5.908"," 3054"," 1200"," 3800"," 3217","  10.572"," 901.949"," 250.541","   9.510"," 859.673"," 238.798"," 70","0"," 64"," 77","   0.664","  24.766","   6.880","  45.000","    0","    0"
"13:22:42:942","17773881573334","  34.449","   6.037"," 2935"," 1200"," 3700"," 3045","  10.450"," 902.998"," 250.833","   9.202"," 860.597"," 239.055"," 70","0"," 63"," 74","   0.772","  24.844","   6.901","  45.000","    0","    0"
"13:22:43:047","17774124258948","  34.554","   5.636"," 2948"," 1200"," 3700"," 3078","   9.335"," 903.981"," 251.106","   8.336"," 861.475"," 239.299"," 68","0"," 64"," 76","   0.633","  24.911","   6.920","  45.000","    0","    0"
