"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"13:21:15:652","17572766495728","  23.095","   6.210"," 2378"," 1200"," 3100"," 2386","   6.226"," 827.753"," 229.931","   5.095"," 797.832"," 221.620"," 75","0"," 69"," 77","   0.618","  17.014","   4.726","  45.000","    0","    0"
"13:21:15:752","17572998024130","  23.196","   6.263"," 2450"," 1200"," 3600"," 2451","   6.806"," 828.437"," 230.121","   5.630"," 798.398"," 221.777"," 73","0"," 67"," 77","   0.630","  17.077","   4.744","  45.000","    0","    0"
"13:21:15:853","17573229542144","  23.296","   7.130"," 2707"," 1200"," 3600"," 2714","   9.552"," 829.397"," 230.388","   8.315"," 799.234"," 222.009"," 74","0"," 67"," 76","   0.658","  17.143","   4.762","  45.000","    0","    0"
"13:21:15:953","17573460560712","  23.397","   7.147"," 2713"," 1200"," 3600"," 2733","   9.783"," 830.378"," 230.661","   8.407"," 800.077"," 222.243"," 77","0"," 68"," 79","   0.762","  17.220","   4.783","  45.000","    0","    0"
"13:21:16:053","17573692064340","  23.497","   6.282"," 3185"," 1200"," 4200"," 3356","  13.089"," 831.693"," 231.026","  11.831"," 801.265"," 222.574"," 75","0"," 69"," 82","   0.658","  17.286","   4.802","  45.000","    0","    0"
"13:21:16:154","17573923337138","  23.598","   6.231"," 2381"," 1200"," 3100"," 2390","   6.239"," 832.319"," 231.200","   5.069"," 801.774"," 222.715"," 74","0"," 68"," 76","   0.624","  17.349","   4.819","  45.000","    0","    0"
"13:21:16:254","17574154394294","  23.698","   7.615"," 2892"," 1200"," 3700"," 2970","  10.785"," 833.401"," 231.500","   9.535"," 802.730"," 222.981"," 75","0"," 67"," 82","   0.805","  17.429","   4.841","  45.000","    0","    0"
"13:21:16:354","17574385354286","  23.798","   6.262"," 2693"," 1200"," 3800"," 2756","   8.967"," 834.300"," 231.750","   7.711"," 803.503"," 223.195"," 74","0"," 67"," 81","   0.638","  17.493","   4.859","  45.000","    0","    0"
"13:21:16:454","17574616295544","  23.898","   6.444"," 2442"," 1200"," 3600"," 2443","   6.902"," 834.991"," 231.942","   5.731"," 804.078"," 223.355"," 74","0"," 67"," 76","   0.645","  17.558","   4.877","  45.000","    0","    0"
"13:21:16:555","17574847297136","  23.999","   6.274"," 2748"," 1200"," 3600"," 2750","   8.996"," 835.893"," 232.193","   7.810"," 804.861"," 223.572"," 74","0"," 68"," 79","   0.636","  17.622","   4.895","  45.000","    0","    0"
"13:21:16:655","17575078547532","  24.099","   6.148"," 2380"," 1200"," 2600"," 2392","   6.094"," 836.505"," 232.363","   4.936"," 805.356"," 223.710"," 73","0"," 68"," 75","   0.632","  17.685","   4.913","  45.000","    0","    0"
"13:21:16:755","17575309418818","  24.199","   6.458"," 2478"," 1200"," 3600"," 2478","   7.347"," 837.241"," 232.567","   6.108"," 805.968"," 223.880"," 73","0"," 67"," 76","   0.665","  17.752","   4.931","  45.000","    0","    0"
"13:21:16:856","17575540470368","  24.299","   6.234"," 2433"," 1200"," 3100"," 2444","   6.665"," 837.910"," 232.753","   5.477"," 806.518"," 224.033"," 74","0"," 67"," 75","   0.634","  17.815","   4.949","  45.000","    0","    0"
"13:21:16:958","17575777113562","  24.402","   7.333"," 2802"," 1200"," 4200"," 2900","  10.847"," 839.024"," 233.062","   9.401"," 807.483"," 224.301"," 75","0"," 67"," 79","   0.784","  17.896","   4.971","  45.000","    0","    0"
"13:21:17:059","17576008625490","  24.503","   6.326"," 2805"," 1200"," 3700"," 2827","   9.864"," 840.015"," 233.337","   8.692"," 808.357"," 224.544"," 73","0"," 68"," 78","   0.644","  17.961","   4.989","  45.000","    0","    0"
"13:21:17:159","17576239537452","  24.603","   6.200"," 2386"," 1200"," 3100"," 2396","   6.067"," 840.623"," 233.506","   4.955"," 808.853"," 224.681"," 73","0"," 68"," 75","   0.622","  18.023","   5.006","  45.000","    0","    0"
"13:21:17:259","17576470764730","  24.703","   5.848"," 2635"," 1200"," 3700"," 2663","   8.031"," 841.429"," 233.730","   6.789"," 809.535"," 224.871"," 72","0"," 67"," 77","   0.667","  18.090","   5.025","  45.000","    0","    0"
"13:21:17:360","17576701934354","  24.804","   5.745"," 2350"," 1200"," 3100"," 2357","   5.694"," 842.000"," 233.889","   4.562"," 809.992"," 224.998"," 72","0"," 67"," 74","   0.643","  18.154","   5.043","  45.000","    0","    0"
"13:21:17:460","17576933508080","  24.904","  14.111"," 3380"," 1200"," 4300"," 3835","  21.235"," 844.135"," 234.482","  20.464"," 812.049"," 225.569"," 88","0"," 67"," 88","   0.893","  18.244","   5.068","  45.000","    0","    0"
"13:21:17:561","17577164916968","  25.004","  14.614"," 3610"," 1200"," 4300"," 4545","  29.817"," 847.129"," 235.314","  27.977"," 814.859"," 226.350"," 78","0"," 69"," 92","   1.090","  18.354","   5.098","  45.000","    0","    0"
"13:21:17:666","17577407316152","  25.110","   5.894"," 2378"," 1200"," 3400"," 2380","   5.768"," 847.736"," 235.482","   4.602"," 815.343"," 226.484"," 74","0"," 68"," 78","   0.642","  18.421","   5.117","  45.000","    0","    0"
"13:21:17:771","17577649659694","  25.215","   6.205"," 2523"," 1200"," 3600"," 2518","   7.477"," 848.523"," 235.701","   6.284"," 816.004"," 226.668"," 73","0"," 67"," 76","   0.661","  18.491","   5.136","  45.000","    0","    0"
"13:21:17:871","17577880612412","  25.315","   5.888"," 2348"," 1200"," 2500"," 2360","   5.562"," 849.080"," 235.856","   4.502"," 816.456"," 226.793"," 73","0"," 68"," 74","   0.644","  18.555","   5.154","  45.000","    0","    0"
"13:21:17:974","17578117217624","  25.418","   6.979"," 2407"," 1200"," 2500"," 2416","   7.089"," 849.808"," 236.058","   5.736"," 817.045"," 226.957"," 72","0"," 66"," 74","   0.766","  18.634","   5.176","  45.000","    0","    0"
"13:21:18:074","17578348072714","  25.518","   5.939"," 2601"," 1200"," 3600"," 2626","   7.380"," 850.548"," 236.263","   6.149"," 817.661"," 227.128"," 74","0"," 67"," 75","   0.659","  18.700","   5.194","  45.000","    0","    0"
"13:21:18:174","17578578871976","  25.618","   5.777"," 2610"," 1200"," 3600"," 2614","   7.519"," 851.301"," 236.472","   6.348"," 818.297"," 227.305"," 73","0"," 67"," 75","   0.654","  18.765","   5.213","  45.000","    0","    0"
"13:21:18:275","17578810104450","  25.719","   5.388"," 2545"," 1200"," 3600"," 2556","   6.212"," 851.924"," 236.646","   5.205"," 818.819"," 227.450"," 75","0"," 67"," 75","   0.650","  18.831","   5.231","  45.000","    0","    0"
"13:21:18:375","17579041201584","  25.819","   5.309"," 2647"," 1200"," 3600"," 2662","   7.565"," 852.683"," 236.856","   6.349"," 819.456"," 227.627"," 73","0"," 67"," 77","   0.654","  18.896","   5.249","  45.000","    0","    0"
"13:21:18:475","17579272101258","  25.919","   7.064"," 2829"," 1200"," 4100"," 2992","   8.962"," 853.581"," 237.106","   7.997"," 820.257"," 227.849"," 78","0"," 66"," 78","   0.700","  18.966","   5.268","  45.000","    0","    0"
"13:21:18:576","17579503734972","  26.020","   6.016"," 2768"," 1200"," 4500"," 2864","   9.139"," 854.500"," 237.361","   7.969"," 821.059"," 228.072"," 73","0"," 68"," 87","   0.660","  19.033","   5.287","  45.000","    0","    0"
"13:21:18:676","17579734897424","  26.120","   5.844"," 2490"," 1200"," 3100"," 2497","   6.410"," 855.143"," 237.540","   5.228"," 821.583"," 228.218"," 72","0"," 66"," 74","   0.666","  19.099","   5.305","  45.000","    0","    0"
"13:21:18:776","17579965908422","  26.220","   5.298"," 2450"," 1200"," 3100"," 2458","   5.557"," 855.701"," 237.695","   4.514"," 822.036"," 228.343"," 72","0"," 67"," 74","   0.639","  19.164","   5.323","  45.000","    0","    0"
"13:21:18:881","17580207997494","  26.325","   5.717"," 2439"," 1200"," 3100"," 2461","   5.762"," 856.306"," 237.863","   4.680"," 822.528"," 228.480"," 73","0"," 66"," 73","   0.683","  19.235","   5.343","  45.000","    0","    0"
"13:21:18:985","17580446034976","  26.429","   6.001"," 2423"," 1200"," 3600"," 2423","   6.423"," 856.970"," 238.047","   5.084"," 823.053"," 228.626"," 73","0"," 65"," 73","   0.714","  19.309","   5.364","  45.000","    0","    0"
"13:21:19:090","17580688534938","  26.534","   5.220"," 2341"," 1200"," 2500"," 2336","   4.986"," 857.494"," 238.193","   3.918"," 823.465"," 228.740"," 69","0"," 66"," 72","   0.643","  19.377","   5.382","  45.000","    0","    0"
"13:21:19:191","17580921183976","  26.635","   5.328"," 2451"," 1200"," 3100"," 2460","   5.817"," 858.082"," 238.356","   4.743"," 823.944"," 228.873"," 70","0"," 66"," 73","   0.647","  19.442","   5.401","  45.000","    0","    0"
"13:21:19:296","17581163887790","  26.740","   4.667"," 2501"," 1200"," 3100"," 2509","   5.453"," 858.656"," 238.516","   4.460"," 824.414"," 229.004"," 70","0"," 66"," 73","   0.618","  19.507","   5.419","  45.000","    0","    0"
"13:21:19:398","17581398152520","  26.842","   4.810"," 2368"," 1200"," 3000"," 2374","   4.677"," 859.132"," 238.648","   3.691"," 824.789"," 229.108"," 69","0"," 66"," 72","   0.616","  19.570","   5.436","  45.000","    0","    0"
"13:21:19:499","17581631430432","  26.943","   5.030"," 2509"," 1200"," 3600"," 2521","   6.144"," 859.754"," 238.821","   5.068"," 825.302"," 229.251"," 69","0"," 66"," 73","   0.698","  19.640","   5.456","  45.000","    0","    0"
"13:21:19:600","17581862689520","  27.043","   4.980"," 2393"," 1200"," 3100"," 2397","   5.031"," 860.259"," 238.961","   4.043"," 825.708"," 229.363"," 68","0"," 66"," 72","   0.637","  19.704","   5.473","  45.000","    0","    0"
"13:21:19:700","17582094440152","  27.144","   4.877"," 2473"," 1200"," 3100"," 2491","   5.394"," 860.801"," 239.112","   4.377"," 826.148"," 229.486"," 68","0"," 66"," 73","   0.638","  19.768","   5.491","  45.000","    0","    0"
"13:21:19:801","17582325658288","  27.244","   4.912"," 2486"," 1200"," 3600"," 2502","   5.716"," 861.375"," 239.271","   4.702"," 826.620"," 229.617"," 69","0"," 66"," 72","   0.643","  19.833","   5.509","  45.000","    0","    0"
"13:21:19:901","17582556666048","  27.345","   5.587"," 2401"," 1200"," 3100"," 2411","   5.614"," 861.938"," 239.427","   4.438"," 827.065"," 229.740"," 69","0"," 65"," 73","   0.731","  19.906","   5.530","  45.000","    0","    0"
"13:21:20:004","17582795288918","  27.448","   5.471"," 2388"," 1200"," 2700"," 2394","   5.498"," 862.508"," 239.585","   4.377"," 827.519"," 229.866"," 69","0"," 65"," 72","   0.676","  19.976","   5.549","  45.000","    0","    0"
"13:21:20:107","17583032599980","  27.551","   4.998"," 2466"," 1200"," 3100"," 2474","   5.427"," 863.067"," 239.741","   4.403"," 827.972"," 229.992"," 70","0"," 65"," 72","   0.636","  20.042","   5.567","  45.000","    0","    0"
"13:21:20:208","17583263746994","  27.652","   4.929"," 2374"," 1200"," 2700"," 2382","   4.764"," 863.544"," 239.873","   3.803"," 828.354"," 230.098"," 70","0"," 65"," 71","   0.632","  20.105","   5.585","  45.000","    0","    0"
"13:21:20:308","17583494594570","  27.752","   4.865"," 2356"," 1200"," 2500"," 2362","   4.734"," 864.019"," 240.005","   3.734"," 828.728"," 230.202"," 69","0"," 65"," 71","   0.632","  20.169","   5.602","  45.000","    0","    0"
"13:21:20:408","17583725806762","  27.852","   4.831"," 2339"," 1200"," 2500"," 2339","   4.663"," 864.487"," 240.135","   3.607"," 829.090"," 230.303"," 69","0"," 65"," 71","   0.632","  20.232","   5.620","  45.000","    0","    0"
"13:21:20:509","17583956929856","  27.952","   5.077"," 2558"," 1200"," 3600"," 2563","   6.154"," 865.104"," 240.307","   5.116"," 829.603"," 230.445"," 69","0"," 65"," 73","   0.650","  20.297","   5.638","  45.000","    0","    0"
"13:21:20:609","17584188517770","  28.053","   4.823"," 2349"," 1200"," 2700"," 2354","   4.568"," 865.563"," 240.434","   3.601"," 829.965"," 230.546"," 69","0"," 65"," 71","   0.629","  20.361","   5.656","  45.000","    0","    0"
"13:21:20:709","17584419508328","  28.153","   4.874"," 2510"," 1200"," 3100"," 2520","   5.592"," 866.124"," 240.590","   4.551"," 830.421"," 230.673"," 70","0"," 65"," 72","   0.640","  20.425","   5.674","  45.000","    0","    0"
"13:21:20:810","17584650932922","  28.254","   4.945"," 2702"," 1200"," 3600"," 2726","   6.879"," 866.815"," 240.782","   5.880"," 831.012"," 230.837"," 70","0"," 65"," 73","   0.648","  20.490","   5.692","  45.000","    0","    0"
"13:21:20:913","17584888045468","  28.357","   5.776"," 2423"," 1200"," 3600"," 2437","   6.253"," 867.458"," 240.961","   5.009"," 831.527"," 230.980"," 70","0"," 64"," 72","   0.735","  20.566","   5.713","  45.000","    0","    0"
"13:21:21:016","17585125984918","  28.460","   5.315"," 2510"," 1200"," 3600"," 2526","   6.079"," 868.086"," 241.135","   4.966"," 832.040"," 231.122"," 70","0"," 65"," 72","   0.663","  20.634","   5.732","  45.000","    0","    0"
"13:21:21:119","17585363221906","  28.563","   4.999"," 2515"," 1200"," 3600"," 2522","   5.849"," 868.688"," 241.302","   4.842"," 832.539"," 231.261"," 71","0"," 64"," 73","   0.640","  20.700","   5.750","  45.000","    0","    0"
"13:21:21:219","17585594333342","  28.663","   4.929"," 2346"," 1200"," 2500"," 2356","   4.747"," 869.165"," 241.435","   3.731"," 832.913"," 231.365"," 69","0"," 65"," 71","   0.638","  20.764","   5.768","  45.000","    0","    0"
"13:21:21:320","17585825340372","  28.763","   5.868"," 2702"," 1200"," 3700"," 2742","   7.899"," 869.957"," 241.655","   6.626"," 833.577"," 231.549"," 73","0"," 64"," 73","   0.770","  20.841","   5.789","  45.000","    0","    0"
"13:21:21:420","17586056090930","  28.864","   5.367"," 3058"," 1200"," 3700"," 3167","   9.764"," 870.934"," 241.926","   8.800"," 834.459"," 231.794"," 74","0"," 65"," 75","   0.647","  20.906","   5.807","  45.000","    0","    0"
"13:21:21:520","17586287246488","  28.964","   5.267"," 2878"," 1200"," 4300"," 3032","   9.386"," 871.876"," 242.188","   8.336"," 835.295"," 232.026"," 72","0"," 65"," 77","   0.652","  20.971","   5.825","  45.000","    0","    0"
"13:21:21:620","17586518130630","  29.064","   5.689"," 3126"," 1200"," 3900"," 3264","  10.843"," 872.963"," 242.490","   9.682"," 836.265"," 232.296"," 73","0"," 65"," 80","   0.657","  21.037","   5.844","  45.000","    0","    0"
"13:21:21:720","17586749120690","  29.164","   5.372"," 3114"," 1200"," 4000"," 3250","  10.335"," 873.999"," 242.777","   9.264"," 837.194"," 232.554"," 73","0"," 66"," 76","   0.650","  21.102","   5.862","  45.000","    0","    0"
"13:21:21:821","17586979826658","  29.264","   6.987"," 3214"," 1200"," 4400"," 3433","  13.236"," 875.324"," 243.146","  12.289"," 838.424"," 232.896"," 74","0"," 65"," 91","   0.688","  21.171","   5.881","  45.000","    0","    0"
"13:21:21:924","17587217455960","  29.368","   9.366"," 3684"," 1200"," 4500"," 4062","  24.155"," 877.816"," 243.838","  23.000"," 840.797"," 233.555"," 85","0"," 65"," 97","   0.860","  21.260","   5.906","  45.000","    0","    0"
"13:21:22:024","17587448201636","  29.468","   7.146"," 3261"," 1200"," 4400"," 3418","  15.004"," 879.318"," 244.255","  13.825"," 842.181"," 233.939"," 78","0"," 67"," 98","   0.694","  21.329","   5.925","  45.000","    0","    0"
"13:21:22:124","17587678992996","  29.568","   5.446"," 3096"," 1200"," 3900"," 3259","  10.818"," 880.402"," 244.556","   9.575"," 843.140"," 234.206"," 75","0"," 67"," 78","   0.659","  21.395","   5.943","  45.000","    0","    0"
"13:21:22:224","17587909749738","  29.668","   4.987"," 2971"," 1200"," 3700"," 3077","   9.144"," 881.318"," 244.810","   8.115"," 843.953"," 234.431"," 75","0"," 66"," 76","   0.635","  21.459","   5.961","  45.000","    0","    0"
"13:21:22:325","17588140736236","  29.768","   5.268"," 3062"," 1200"," 3800"," 3229","   9.863"," 882.307"," 245.085","   8.938"," 844.849"," 234.680"," 78","0"," 65"," 78","   0.645","  21.524","   5.979","  45.000","    0","    0"
"13:21:22:425","17588371585334","  29.869","   8.379"," 3226"," 1200"," 3900"," 3410","  14.663"," 883.776"," 245.493","  13.539"," 846.206"," 235.057"," 86","0"," 64"," 86","   0.702","  21.594","   5.998","  45.000","    0","    0"
"13:21:22:525","17588602283524","  29.969","   6.306"," 3253"," 1200"," 4400"," 3496","  14.050"," 885.182"," 245.884","  12.762"," 847.484"," 235.412"," 75","0"," 67"," 88","   0.690","  21.663","   6.018","  45.000","    0","    0"
"13:21:22:625","17588833222256","  30.069","   4.943"," 2946"," 1200"," 3700"," 3066","   9.026"," 886.087"," 246.135","   8.104"," 848.296"," 235.638"," 75","0"," 66"," 76","   0.629","  21.726","   6.035","  45.000","    0","    0"
"13:21:22:725","17589064138292","  30.169","   5.418"," 2968"," 1200"," 3700"," 3066","   9.760"," 887.065"," 246.407","   8.578"," 849.156"," 235.877"," 75","0"," 65"," 77","   0.655","  21.792","   6.053","  45.000","    0","    0"
"13:21:22:826","17589295053990","  30.269","   5.105"," 2922"," 1200"," 3700"," 3002","   8.830"," 887.950"," 246.653","   7.883"," 849.946"," 236.096"," 74","0"," 65"," 76","   0.641","  21.856","   6.071","  45.000","    0","    0"
"13:21:22:926","17589525962924","  30.370","   6.792"," 3026"," 1200"," 3700"," 3149","  11.838"," 889.137"," 246.982","  10.520"," 851.000"," 236.389"," 76","0"," 66"," 76","   0.770","  21.933","   6.093","  45.000","    0","    0"
"13:21:23:026","17589756913050","  30.470","   5.406"," 2936"," 1200"," 4100"," 3077","   9.624"," 890.101"," 247.250","   8.658"," 851.868"," 236.630"," 74","0"," 64"," 77","   0.649","  21.998","   6.111","  45.000","    0","    0"
"13:21:23:126","17589987879744","  30.570","   5.566"," 3034"," 1200"," 3800"," 3179","  10.066"," 891.110"," 247.531","   8.863"," 852.756"," 236.877"," 74","0"," 65"," 76","   0.657","  22.064","   6.129","  45.000","    0","    0"
"13:21:23:227","17590218949168","  30.670","   5.374"," 3037"," 1200"," 3700"," 3153","   9.680"," 892.081"," 247.800","   8.742"," 853.633"," 237.120"," 75","0"," 65"," 75","   0.644","  22.129","   6.147","  45.000","    0","    0"
"13:21:23:331","17590460792754","  30.775","   5.275"," 3073"," 1200"," 4000"," 3230","  10.364"," 893.169"," 248.103","   9.261"," 854.605"," 237.390"," 76","0"," 65"," 76","   0.648","  22.197","   6.166","  45.000","    0","    0"
"13:21:23:433","17590694679508","  30.877","   5.696"," 3054"," 1200"," 4000"," 3232","  10.340"," 894.219"," 248.394","   9.378"," 855.557"," 237.655"," 75","0"," 65"," 78","   0.645","  22.262","   6.184","  45.000","    0","    0"
"13:21:23:534","17590926371292","  30.977","   8.203"," 3208"," 1200"," 4500"," 3537","  14.896"," 895.717"," 248.810","  13.691"," 856.934"," 238.037"," 74","0"," 65"," 87","   0.731","  22.336","   6.204","  45.000","    0","    0"
"13:21:23:638","17591167945238","  31.082","   6.794"," 3759"," 1200"," 4600"," 4052","  23.335"," 898.163"," 249.490","  22.175"," 859.259"," 238.683"," 92","0"," 66","100","   0.669","  22.406","   6.224","  45.000","    0","    0"
"13:21:23:741","17591404080278","  31.185","   4.886"," 2976"," 1200"," 3700"," 3072","   9.092"," 899.095"," 249.749","   8.031"," 860.082"," 238.912"," 71","0"," 67"," 77","   0.653","  22.473","   6.242","  45.000","    0","    0"
"13:21:23:846","17591646816242","  31.290","   4.687"," 2972"," 1200"," 3700"," 3062","   8.767"," 900.019"," 250.005","   7.800"," 860.904"," 239.140"," 71","0"," 66"," 76","   0.585","  22.534","   6.260","  45.000","    0","    0"
"13:21:23:949","17591884346064","  31.393","   6.591"," 3101"," 1200"," 4300"," 3251","  12.264"," 901.283"," 250.356","  10.895"," 862.027"," 239.452"," 70","0"," 64"," 78","   0.831","  22.620","   6.283","  45.000","    0","    0"
"13:21:24:050","17592115642310","  31.494","   6.086"," 3134"," 1200"," 3800"," 3278","  11.519"," 902.439"," 250.678","  10.397"," 863.071"," 239.742"," 69","0"," 64"," 76","   0.666","  22.687","   6.302","  45.000","    0","    0"
"13:21:24:150","17592347212832","  31.594","   6.296"," 3080"," 1200"," 4000"," 3248","  11.221"," 903.567"," 250.991","  10.161"," 864.092"," 240.026"," 69","0"," 66"," 77","   0.673","  22.755","   6.321","  45.000","    0","    0"
"13:21:24:251","17592578222984","  31.694","   5.270"," 2952"," 1200"," 3700"," 3036","   9.057"," 904.475"," 251.243","   8.037"," 864.898"," 240.249"," 68","0"," 64"," 77","   0.642","  22.819","   6.339","  45.000","    0","    0"
"13:21:24:351","17592809366394","  31.795","   6.387"," 3175"," 1200"," 4200"," 3408","  11.791"," 905.658"," 251.572","  10.748"," 865.976"," 240.549"," 72","0"," 65"," 86","   0.664","  22.885","   6.357","  45.000","    0","    0"
"13:21:24:451","17593040596336","  31.895","   7.281"," 3261"," 1200"," 4600"," 3471","  14.323"," 907.096"," 251.971","  13.214"," 867.302"," 240.917"," 71","0"," 66"," 93","   0.688","  22.955","   6.376","  45.000","    0","    0"
"13:21:24:551","17593271512624","  31.995","   5.253"," 2964"," 1200"," 3700"," 3074","   9.201"," 908.018"," 252.227","   8.182"," 868.122"," 241.145"," 69","0"," 65"," 75","   0.641","  23.019","   6.394","  45.000","    0","    0"
"13:21:24:652","17593502551080","  32.096","   5.484"," 2986"," 1200"," 3700"," 3107","   9.400"," 908.960"," 252.489","   8.358"," 868.961"," 241.378"," 69","0"," 65"," 76","   0.645","  23.083","   6.412","  45.000","    0","    0"
"13:21:24:752","17593733697786","  32.196","   5.166"," 2955"," 1200"," 3700"," 3068","   9.053"," 909.869"," 252.741","   8.042"," 869.767"," 241.602"," 69","0"," 65"," 75","   0.639","  23.148","   6.430","  45.000","    0","    0"
"13:21:24:853","17593965273368","  32.296","   5.914"," 3056"," 1200"," 4100"," 3214","  10.627"," 910.937"," 253.038","   9.561"," 870.728"," 241.869"," 69","0"," 64"," 77","   0.662","  23.214","   6.448","  45.000","    0","    0"
"13:21:24:953","17594196750190","  32.397","   5.962"," 3068"," 1200"," 4100"," 3185","  11.323"," 912.074"," 253.354","   9.984"," 871.731"," 242.148"," 69","0"," 64"," 75","   0.760","  23.290","   6.470","  45.000","    0","    0"
"13:21:25:053","17594428013574","  32.497","   5.560"," 3008"," 1200"," 3700"," 3128","   9.797"," 913.058"," 253.627","   8.766"," 872.611"," 242.392"," 69","0"," 65"," 76","   0.654","  23.356","   6.488","  45.000","    0","    0"
"13:21:25:154","17594659227264","  32.598","   5.693"," 3104"," 1200"," 3800"," 3250","  10.690"," 914.131"," 253.925","   9.677"," 873.582"," 242.662"," 69","0"," 65"," 75","   0.654","  23.422","   6.506","  45.000","    0","    0"
"13:21:25:256","17594895668944","  32.700","   5.025"," 2924"," 1200"," 3700"," 3024","   8.946"," 915.049"," 254.180","   7.875"," 874.391"," 242.886"," 69","0"," 65"," 75","   0.638","  23.487","   6.524","  45.000","    0","    0"
"13:21:25:357","17595126981804","  32.801","   5.138"," 2924"," 1200"," 3700"," 3029","   8.927"," 915.945"," 254.429","   7.937"," 875.188"," 243.108"," 69","0"," 65"," 75","   0.637","  23.551","   6.542","  45.000","    0","    0"
"13:21:25:457","17595358023878","  32.901","   5.018"," 3139"," 1200"," 4200"," 3298","  10.401"," 916.988"," 254.719","   9.352"," 876.125"," 243.368"," 69","0"," 65"," 75","   0.645","  23.616","   6.560","  45.000","    0","    0"
"13:21:25:557","17595589145076","  33.001","   6.145"," 3078"," 1200"," 3900"," 3228","  11.049"," 918.096"," 255.027","   9.946"," 877.123"," 243.645"," 69","0"," 65"," 80","   0.667","  23.683","   6.579","  45.000","    0","    0"
"13:21:25:658","17595820020996","  33.101","  22.765"," 3616"," 2300"," 4100"," 4501","  37.490"," 921.853"," 256.070","  36.250"," 880.755"," 244.654"," 88","0"," 64"," 88","   1.254","  23.808","   6.613","  45.000","    0","    0"
"13:21:25:762","17596059872698","  33.205","   6.469"," 3261"," 1200"," 4400"," 3733","  13.602"," 923.269"," 256.464","  12.417"," 882.048"," 245.013"," 72","0"," 66"," 91","   0.726","  23.884","   6.634","  45.000","    0","    0"
"13:21:25:862","17596291096532","  33.306","   5.002"," 2957"," 1200"," 3700"," 3070","   9.003"," 924.172"," 256.715","   7.964"," 882.847"," 245.235"," 70","0"," 65"," 76","   0.628","  23.947","   6.652","  45.000","    0","    0"
"13:21:25:966","17596530747502","  33.410","   6.670"," 3330"," 1200"," 4200"," 3508","  14.417"," 925.672"," 257.131","  13.101"," 884.210"," 245.614"," 76","0"," 64"," 76","   0.769","  24.027","   6.674","  45.000","    0","    0"
"13:21:26:069","17596767999128","  33.513","   5.418"," 3160"," 1200"," 4500"," 3341","  12.259"," 926.934"," 257.482","  11.083"," 885.351"," 245.931"," 72","0"," 65"," 84","   0.657","  24.095","   6.693","  45.000","    0","    0"
"13:21:26:169","17596999032264","  33.613","   7.110"," 3252"," 1200"," 4400"," 3456","  14.046"," 928.343"," 257.873","  12.924"," 886.647"," 246.291"," 74","0"," 65"," 91","   0.679","  24.163","   6.712","  45.000","    0","    0"
"13:21:26:270","17597230215142","  33.713","  12.936"," 3273"," 1200"," 4500"," 3517","  20.528"," 930.403"," 258.445","  19.555"," 888.609"," 246.836"," 82","0"," 64"," 95","   0.841","  24.247","   6.735","  45.000","    0","    0"
"13:21:26:370","17597461011956","  33.814","  19.992"," 3398"," 1200"," 3600"," 4628","  28.325"," 933.240"," 259.233","  26.807"," 891.295"," 247.582"," 74","0"," 66"," 87","   1.337","  24.381","   6.772","  45.000","    0","    0"
"13:21:26:470","17597692060940","  33.914","   5.239"," 2942"," 1200"," 3700"," 3044","   9.287"," 934.171"," 259.492","   8.258"," 892.123"," 247.812"," 73","0"," 66"," 76","   0.634","  24.445","   6.790","  45.000","    0","    0"
"13:21:26:570","17597922751820","  34.014","   5.491"," 2978"," 1200"," 3900"," 3103","   9.631"," 935.136"," 259.760","   8.468"," 892.971"," 248.047"," 73","0"," 65"," 75","   0.649","  24.510","   6.808","  45.000","    0","    0"
"13:21:26:670","17598153584084","  34.114","   6.505"," 3035"," 1200"," 4000"," 3142","  11.048"," 936.242"," 260.067","  10.084"," 893.981"," 248.328"," 75","0"," 65"," 77","   0.656","  24.575","   6.826","  45.000","    0","    0"
"13:21:26:771","17598384389518","  34.214","   5.468"," 2899"," 1200"," 3700"," 2970","   9.387"," 937.183"," 260.329","   8.330"," 894.816"," 248.560"," 73","0"," 64"," 76","   0.650","  24.640","   6.845","  45.000","    0","    0"
"13:21:26:871","17598615082190","  34.315","   7.435"," 3120"," 1200"," 3800"," 3306","  12.668"," 938.451"," 260.681","  11.628"," 895.980"," 248.883"," 72","0"," 64"," 80","   0.681","  24.708","   6.863","  45.000","    0","    0"
"13:21:26:971","17598846168160","  34.415","  19.369"," 3496"," 1200"," 3700"," 4398","  29.491"," 941.409"," 261.502","  28.009"," 898.789"," 249.664"," 82","0"," 64"," 84","   1.192","  24.828","   6.897","  45.000","    0","    0"
