"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"13:23:59:149","17949523358386","  34.547","   6.165"," 3132"," 1200"," 4500"," 3349","  11.503"," 924.826"," 256.896","  10.496"," 882.177"," 245.049"," 73","0"," 65"," 87","   0.654","  24.903","   6.917","  45.000","    0","    0"
"13:23:59:249","17949754254484","  34.648","   6.546"," 3146"," 1200"," 3700"," 3254","  11.411"," 925.970"," 257.214","  10.265"," 883.206"," 245.335"," 77","0"," 65"," 77","   0.664","  24.969","   6.936","  45.000","    0","    0"
"13:23:59:349","17949985261192","  34.748","   6.310"," 3084"," 1200"," 4000"," 3255","  11.518"," 927.125"," 257.535","  10.639"," 884.273"," 245.631"," 74","0"," 65"," 79","   0.652","  25.035","   6.954","  45.000","    0","    0"
"13:23:59:449","17950216205026","  34.848","  22.388"," 3751"," 3000"," 4500"," 4777","  42.284"," 931.363"," 258.712","  40.721"," 888.354"," 246.765"," 82","0"," 65"," 89","   1.293","  25.164","   6.990","  45.000","    0","    0"
"13:23:59:549","17950446989416","  34.948","   5.066"," 3140"," 1200"," 4500"," 3287","  11.030"," 932.468"," 259.019","  10.007"," 889.357"," 247.044"," 74","0"," 64"," 84","   0.626","  25.227","   7.008","  45.000","    0","    0"
"13:23:59:650","17950679224174","  35.049","   5.592"," 2889"," 1200"," 3700"," 2979","   9.510"," 933.426"," 259.285","   8.405"," 890.204"," 247.279"," 76","0"," 64"," 76","   0.656","  25.293","   7.026","  45.000","    0","    0"
"13:23:59:750","17950910031152","  35.149","   5.487"," 3036"," 1200"," 3700"," 3194","   9.917"," 934.420"," 259.561","   8.939"," 891.100"," 247.528"," 74","0"," 65"," 78","   0.643","  25.358","   7.044","  45.000","    0","    0"
"13:23:59:855","17951151994316","  35.254","   5.610"," 3135"," 1200"," 3900"," 3324","  10.786"," 935.553"," 259.876","   9.732"," 892.122"," 247.812"," 75","0"," 65"," 76","   0.640","  25.425","   7.062","  45.000","    0","    0"
"13:23:59:957","17951385429414","  35.355","   6.043"," 3038"," 1200"," 4000"," 3224","  11.034"," 936.671"," 260.186","   9.912"," 893.126"," 248.091"," 75","0"," 63"," 75","   0.764","  25.502","   7.084","  45.000","    0","    0"
"13:24:00:057","17951616548004","  35.456","   6.673"," 3459"," 1200"," 4500"," 3798","  17.398"," 938.416"," 260.671","  16.110"," 894.742"," 248.539"," 80","0"," 63"," 94","   0.708","  25.573","   7.104","  45.000","    0","    0"
"13:24:00:162","17951859003764","  35.561","   5.326"," 3046"," 1200"," 4500"," 3140","   9.946"," 939.462"," 260.962","   8.848"," 895.673"," 248.798"," 71","0"," 65"," 80","   0.646","  25.641","   7.123","  45.000","    0","    0"
"13:24:00:264","17952094576230","  35.663","   5.338"," 3034"," 1200"," 3800"," 3160","   9.765"," 940.461"," 261.239","   8.727"," 896.565"," 249.046"," 70","0"," 65"," 75","   0.660","  25.709","   7.141","  45.000","    0","    0"
"13:24:00:370","17952337365174","  35.769","   5.654"," 3043"," 1200"," 4000"," 3176","  10.025"," 941.517"," 261.533","   9.014"," 897.515"," 249.310"," 69","0"," 65"," 76","   0.653","  25.778","   7.160","  45.000","    0","    0"
"13:24:00:473","17952574522596","  35.872","   5.301"," 2998"," 1200"," 3700"," 3126","   9.174"," 942.462"," 261.795","   8.162"," 898.355"," 249.543"," 69","0"," 64"," 74","   0.648","  25.844","   7.179","  45.000","    0","    0"
"13:24:00:573","17952805695064","  35.972","   8.583"," 3313"," 1200"," 4500"," 3584","  16.148"," 944.082"," 262.245","  15.035"," 899.864"," 249.962"," 72","0"," 64"," 92","   0.724","  25.917","   7.199","  45.000","    0","    0"
"13:24:00:673","17953036879916","  36.072","   5.084"," 3042"," 1200"," 3800"," 3170","   9.529"," 945.038"," 262.511","   8.504"," 900.717"," 250.199"," 68","0"," 64"," 75","   0.640","  25.981","   7.217","  45.000","    0","    0"
"13:24:00:774","17953268415774","  36.173","   5.537"," 3022"," 1200"," 4100"," 3185","   9.815"," 946.024"," 262.785","   8.810"," 901.602"," 250.445"," 69","0"," 63"," 80","   0.644","  26.046","   7.235","  45.000","    0","    0"
"13:24:00:874","17953499809210","  36.273","   5.217"," 3003"," 1200"," 3700"," 3096","   9.481"," 946.976"," 263.049","   8.412"," 902.447"," 250.680"," 68","0"," 64"," 76","   0.651","  26.111","   7.253","  45.000","    0","    0"
"13:24:00:975","17953731073258","  36.373","   6.065"," 2929"," 1200"," 3700"," 3038","  10.091"," 947.989"," 263.330","   8.873"," 903.338"," 250.927"," 69","0"," 63"," 74","   0.763","  26.188","   7.274","  45.000","    0","    0"
"13:24:01:075","17953962395544","  36.474","   6.505"," 3170"," 1200"," 4500"," 3359","  12.661"," 949.260"," 263.683","  11.503"," 904.493"," 251.248"," 68","0"," 64"," 90","   0.685","  26.256","   7.293","  45.000","    0","    0"
"13:24:01:175","17954193307824","  36.574","   5.036"," 2960"," 1200"," 3700"," 3077","   9.056"," 950.168"," 263.936","   8.041"," 905.299"," 251.472"," 69","0"," 64"," 74","   0.632","  26.320","   7.311","  45.000","    0","    0"
"13:24:01:276","17954424896262","  36.675","   5.012"," 2904"," 1200"," 3700"," 3004","   8.725"," 951.045"," 264.179","   7.725"," 906.075"," 251.688"," 68","0"," 64"," 74","   0.627","  26.383","   7.329","  45.000","    0","    0"
"13:24:01:376","17954656066392","  36.775","   6.075"," 3060"," 1200"," 4100"," 3231","  10.508"," 952.099"," 264.472","   9.431"," 907.021"," 251.950"," 68","0"," 64"," 80","   0.665","  26.450","   7.347","  45.000","    0","    0"
"13:24:01:476","17954887282292","  36.875","   5.575"," 2991"," 1200"," 3900"," 3129","   9.787"," 953.082"," 264.745","   8.746"," 907.899"," 252.194"," 68","0"," 64"," 75","   0.656","  26.515","   7.365","  45.000","    0","    0"
"13:24:01:577","17955118488930","  36.976","   5.125"," 2939"," 1200"," 3800"," 3035","   9.107"," 953.995"," 264.999","   8.102"," 908.712"," 252.420"," 68","0"," 64"," 74","   0.637","  26.579","   7.383","  45.000","    0","    0"
"13:24:01:677","17955349440218","  37.076","   5.037"," 2960"," 1200"," 3700"," 3064","   8.966"," 954.894"," 265.248","   7.903"," 909.504"," 252.640"," 68","0"," 64"," 74","   0.642","  26.644","   7.401","  45.000","    0","    0"
"13:24:01:781","17955588452740","  37.180","   5.102"," 3030"," 1200"," 3800"," 3163","   9.315"," 955.860"," 265.517","   8.331"," 910.369"," 252.880"," 68","0"," 64"," 74","   0.635","  26.709","   7.419","  45.000","    0","    0"
"13:24:01:881","17955819328166","  37.280","   5.052"," 2907"," 1200"," 3700"," 2999","   8.956"," 956.758"," 265.766","   7.860"," 911.156"," 253.099"," 68","0"," 64"," 74","   0.646","  26.774","   7.437","  45.000","    0","    0"
"13:24:01:981","17956050442744","  37.380","   6.599"," 2932"," 1200"," 3800"," 3101","  11.435"," 957.905"," 266.085","  10.145"," 912.174"," 253.382"," 69","0"," 63"," 74","   0.767","  26.851","   7.459","  45.000","    0","    0"
"13:24:02:084","17956287441920","  37.483","   5.173"," 2894"," 1200"," 3700"," 2977","   8.988"," 958.829"," 266.342","   7.894"," 912.986"," 253.607"," 69","0"," 64"," 74","   0.646","  26.918","   7.477","  45.000","    0","    0"
"13:24:02:184","17956518420704","  37.583","   5.213"," 2996"," 1200"," 3700"," 3090","   9.231"," 959.755"," 266.599","   8.234"," 913.811"," 253.837"," 68","0"," 62"," 74","   0.640","  26.982","   7.495","  45.000","    0","    0"
"13:24:02:285","17956749153558","  37.683","   5.025"," 2990"," 1200"," 3700"," 3114","   9.296"," 960.686"," 266.857","   8.268"," 914.639"," 254.067"," 68","0"," 64"," 74","   0.638","  27.046","   7.513","  45.000","    0","    0"
"13:24:02:385","17956980757016","  37.784","   5.024"," 2861"," 1200"," 3700"," 2948","   8.652"," 961.556"," 267.099","   7.581"," 915.401"," 254.278"," 68","0"," 64"," 74","   0.636","  27.109","   7.530","  45.000","    0","    0"
"13:24:02:489","17957220701542","  37.888","   5.764"," 2973"," 1200"," 3700"," 3083","   9.925"," 962.589"," 267.386","   8.898"," 916.328"," 254.536"," 70","0"," 64"," 74","   0.660","  27.178","   7.550","  45.000","    0","    0"
"13:24:02:593","17957459211242","  37.991","   5.179"," 3028"," 1200"," 3800"," 3139","   9.526"," 963.575"," 267.660","   8.588"," 917.217"," 254.783"," 71","0"," 64"," 74","   0.640","  27.245","   7.568","  45.000","    0","    0"
"13:24:02:695","17957694790542","  38.094","   5.058"," 3003"," 1200"," 3700"," 3103","   9.307"," 964.527"," 267.924","   8.275"," 918.063"," 255.018"," 72","0"," 64"," 73","   0.636","  27.310","   7.586","  45.000","    0","    0"
"13:24:02:795","17957925700708","  38.194","   4.954"," 3045"," 1200"," 3800"," 3157","   9.592"," 965.488"," 268.191","   8.454"," 918.910"," 255.253"," 71","0"," 64"," 74","   0.639","  27.374","   7.604","  45.000","    0","    0"
"13:24:02:895","17958156472512","  38.294","   5.123"," 2981"," 1200"," 3700"," 3074","   9.213"," 966.411"," 268.448","   8.224"," 919.734"," 255.482"," 71","0"," 63"," 74","   0.643","  27.438","   7.622","  45.000","    0","    0"
"13:24:02:998","17958392842530","  38.397","   6.224"," 3042"," 1200"," 3900"," 3186","  11.016"," 967.541"," 268.761","   9.817"," 920.741"," 255.761"," 72","0"," 63"," 74","   0.775","  27.518","   7.644","  45.000","    0","    0"
"13:24:03:098","17958623923544","  38.497","   5.523"," 2948"," 1200"," 3700"," 3024","   9.543"," 968.498"," 269.027","   8.370"," 921.581"," 255.995"," 72","0"," 63"," 74","   0.660","  27.584","   7.662","  45.000","    0","    0"
"13:24:03:198","17958854675966","  38.597","   5.043"," 2859"," 1200"," 3700"," 2962","   8.673"," 969.367"," 269.269","   7.658"," 922.348"," 256.208"," 73","0"," 64"," 74","   0.634","  27.647","   7.680","  45.000","    0","    0"
"13:24:03:298","17959085443028","  38.697","  19.382"," 3526"," 1200"," 3900"," 4437","  29.671"," 972.339"," 270.094","  28.747"," 925.227"," 257.008"," 83","0"," 63"," 83","   1.120","  27.759","   7.711","  45.000","    0","    0"
"13:24:03:402","17959323592678","  38.801","   8.158"," 3258"," 1200"," 3800"," 3761","  14.205"," 973.807"," 270.502","  12.688"," 926.539"," 257.372"," 76","0"," 65"," 87","   0.800","  27.842","   7.734","  45.000","    0","    0"
"13:24:03:507","17959565803054","  38.906","   5.033"," 3050"," 1200"," 4000"," 3203","   9.919"," 974.850"," 270.792","   8.887"," 927.473"," 257.631"," 72","0"," 64"," 76","   0.638","  27.909","   7.753","  45.000","    0","    0"
"13:24:03:612","17959808445600","  39.011","   4.845"," 2960"," 1200"," 3700"," 3054","   8.880"," 975.785"," 271.051","   7.837"," 928.298"," 257.861"," 70","0"," 63"," 74","   0.632","  27.976","   7.771","  45.000","    0","    0"
"13:24:03:718","17960051146970","  39.116","   4.793"," 2958"," 1200"," 3700"," 3054","   8.550"," 976.686"," 271.302","   7.547"," 929.093"," 258.081"," 68","0"," 63"," 74","   0.614","  28.040","   7.789","  45.000","    0","    0"
"13:24:03:823","17960293848316","  39.222","   4.859"," 2874"," 1200"," 3700"," 2956","   8.337"," 977.564"," 271.546","   7.290"," 929.861"," 258.295"," 67","0"," 63"," 73","   0.661","  28.110","   7.808","  45.000","    0","    0"
"13:24:03:923","17960525107782","  39.322","   5.151"," 3034"," 1200"," 3700"," 3165","   9.282"," 978.495"," 271.804","   8.264"," 930.691"," 258.525"," 67","0"," 63"," 73","   0.647","  28.175","   7.826","  45.000","    0","    0"
"13:24:04:024","17960756418362","  39.422","   6.020"," 3068"," 1200"," 4200"," 3207","  10.898"," 979.590"," 272.108","   9.602"," 931.655"," 258.793"," 67","0"," 63"," 74","   0.754","  28.251","   7.847","  45.000","    0","    0"
"13:24:04:129","17960998805394","  39.528","   5.150"," 2918"," 1200"," 3700"," 3037","   8.954"," 980.532"," 272.370","   7.918"," 932.488"," 259.024"," 68","0"," 63"," 74","   0.644","  28.318","   7.866","  45.000","    0","    0"
"13:24:04:234","17961241108770","  39.633","   5.564"," 3053"," 1200"," 3700"," 3184","  10.180"," 981.602"," 272.667","   9.094"," 933.444"," 259.290"," 69","0"," 63"," 73","   0.638","  28.385","   7.885","  45.000","    0","    0"
"13:24:04:334","17961471870126","  39.733","   5.530"," 3024"," 1200"," 4000"," 3171","  10.325"," 982.636"," 272.955","   9.252"," 934.371"," 259.547"," 68","0"," 64"," 74","   0.645","  28.450","   7.903","  45.000","    0","    0"
"13:24:04:434","17961702971830","  39.833","   5.521"," 3086"," 1200"," 4000"," 3248","  10.612"," 983.701"," 273.250","   9.440"," 935.318"," 259.810"," 70","0"," 64"," 74","   0.650","  28.515","   7.921","  45.000","    0","    0"
"13:24:04:535","17961933904090","  39.933","   5.553"," 3040"," 1200"," 4000"," 3175","  10.197"," 984.723"," 273.534","   9.139"," 936.234"," 260.065"," 70","0"," 64"," 74","   0.644","  28.580","   7.939","  45.000","    0","    0"
"13:24:04:635","17962164669714","  40.034","   5.447"," 3098"," 1200"," 4000"," 3262","  10.946"," 985.819"," 273.839","   9.876"," 937.223"," 260.340"," 70","0"," 64"," 74","   0.641","  28.644","   7.957","  45.000","    0","    0"
"13:24:04:739","17962404673018","  40.138","   5.527"," 3086"," 1200"," 4100"," 3275","  10.829"," 986.947"," 274.152","   9.803"," 938.244"," 260.623"," 71","0"," 64"," 75","   0.637","  28.710","   7.975","  45.000","    0","    0"
"13:24:04:843","17962643381554","  40.241","   5.476"," 3108"," 1200"," 3900"," 3252","  10.483"," 988.033"," 274.454","   9.288"," 939.206"," 260.891"," 72","0"," 64"," 74","   0.644","  28.777","   7.994","  45.000","    0","    0"
"13:24:04:943","17962874205912","  40.342","   6.031"," 3049"," 1200"," 3900"," 3218","  11.008"," 989.136"," 274.760","   9.870"," 940.195"," 261.165"," 72","0"," 63"," 74","   0.710","  28.848","   8.013","  45.000","    0","    0"
"13:24:05:043","17963105031470","  40.442","   5.842"," 2975"," 1200"," 3700"," 3135","  10.357"," 990.174"," 275.048","   9.098"," 941.106"," 261.418"," 72","0"," 63"," 74","   0.702","  28.919","   8.033","  45.000","    0","    0"
"13:24:05:144","17963337557644","  40.543","   5.570"," 2990"," 1200"," 3900"," 3151","  10.221"," 991.205"," 275.335","   9.106"," 942.025"," 261.674"," 72","0"," 63"," 74","   0.643","  28.984","   8.051","  45.000","    0","    0"
"13:24:05:244","17963568248020","  40.643","   5.885"," 3156"," 1200"," 4300"," 3342","  11.911"," 992.398"," 275.666","  10.780"," 943.105"," 261.974"," 73","0"," 64"," 74","   0.645","  29.048","   8.069","  45.000","    0","    0"
"13:24:05:344","17963798949244","  40.743","   5.899"," 3025"," 1200"," 4200"," 3213","  11.636"," 993.563"," 275.990","  10.476"," 944.154"," 262.265"," 72","0"," 64"," 75","   0.647","  29.113","   8.087","  45.000","    0","    0"
"13:24:05:444","17964029850790","  40.843","   6.176"," 3131"," 1200"," 4400"," 3342","  12.602"," 994.826"," 276.341","  11.476"," 945.304"," 262.584"," 73","0"," 64"," 75","   0.660","  29.179","   8.105","  45.000","    0","    0"
"13:24:05:545","17964260897804","  40.943","   8.138"," 3478"," 1200"," 4500"," 3799","  17.381"," 996.569"," 276.825","  16.079"," 946.916"," 263.032"," 75","0"," 64"," 90","   0.704","  29.250","   8.125","  45.000","    0","    0"
"13:24:05:645","17964491710722","  41.044","   5.923"," 3131"," 1200"," 4500"," 3279","  12.927"," 997.864"," 277.184","  11.787"," 948.097"," 263.360"," 73","0"," 64"," 81","   0.647","  29.315","   8.143","  45.000","    0","    0"
"13:24:05:747","17964728033984","  41.146","   5.901"," 3186"," 1200"," 4200"," 3426","  12.526"," 999.149"," 277.541","  11.433"," 949.270"," 263.686"," 74","0"," 64"," 75","   0.644","  29.381","   8.161","  45.000","    0","    0"
"13:24:05:848","17964959012946","  41.246","   5.876"," 3210"," 1200"," 4400"," 3440","  12.939","1000.446"," 277.902","  11.661"," 950.439"," 264.011"," 73","0"," 64"," 76","   0.654","  29.446","   8.179","  45.000","    0","    0"
"13:24:05:948","17965190117532","  41.347","   7.688"," 3719"," 1200"," 4400"," 4121","  22.842","1002.737"," 278.538","  21.616"," 952.607"," 264.613"," 81","0"," 64"," 87","   0.783","  29.525","   8.201","  45.000","    0","    0"
"13:24:06:048","17965420985834","  41.447","   6.234"," 3108"," 1200"," 4400"," 3271","  13.229","1004.063"," 278.906","  11.956"," 953.805"," 264.946"," 74","0"," 64"," 82","   0.661","  29.591","   8.220","  45.000","    0","    0"
"13:24:06:148","17965651760792","  41.547","   5.922"," 3156"," 1200"," 4300"," 3384","  12.905","1005.355"," 279.265","  11.751"," 954.982"," 265.273"," 73","0"," 64"," 77","   0.647","  29.656","   8.238","  45.000","    0","    0"
"13:24:06:250","17965885244174","  41.648","   6.472"," 3167"," 1200"," 4400"," 3424","  13.599","1006.733"," 279.648","  12.277"," 956.226"," 265.618"," 75","0"," 64"," 77","   0.638","  29.720","   8.256","  45.000","    0","    0"
"13:24:06:350","17966116007110","  41.748","   6.770"," 3163"," 1200"," 4500"," 3386","  14.077","1008.143"," 280.040","  12.926"," 957.521"," 265.978"," 74","0"," 65"," 77","   0.644","  29.785","   8.274","  45.000","    0","    0"
"13:24:06:450","17966347185944","  41.849","   6.383"," 3515"," 1200"," 4500"," 3826","  16.948","1009.844"," 280.512","  15.895"," 959.116"," 266.421"," 80","0"," 64"," 80","   0.641","  29.849","   8.291","  45.000","    0","    0"
"13:24:06:555","17966588791458","  41.954","   7.060"," 3265"," 1200"," 4500"," 3515","  15.863","1011.507"," 280.974","  14.754"," 960.663"," 266.851"," 89","0"," 65"," 89","   0.644","  29.917","   8.310","  45.000","    0","    0"
"13:24:06:656","17966821053992","  42.054","   7.562"," 3253"," 1200"," 4500"," 3590","  16.100","1013.130"," 281.425","  14.724"," 962.147"," 267.263"," 79","0"," 63"," 92","   0.662","  29.983","   8.329","  45.000","    0","    0"
"13:24:06:757","17967053688492","  42.155","   6.347"," 3225"," 1200"," 4500"," 3459","  14.199","1014.564"," 281.823","  12.931"," 963.453"," 267.626"," 77","0"," 65"," 79","   0.636","  30.048","   8.347","  45.000","    0","    0"
"13:24:06:857","17967284532716","  42.256","   6.329"," 3235"," 1200"," 4500"," 3467","  14.277","1015.994"," 282.221","  13.075"," 964.763"," 267.990"," 76","0"," 65"," 79","   0.627","  30.110","   8.364","  45.000","    0","    0"
"13:24:06:961","17967525631768","  42.360","   6.628"," 3534"," 1200"," 4500"," 3848","  18.393","1017.919"," 282.755","  16.969"," 966.539"," 268.483"," 74","0"," 65"," 81","   0.741","  30.188","   8.386","  45.000","    0","    0"
"13:24:07:062","17967757148850","  42.461","   6.566"," 3409"," 1200"," 4500"," 3641","  16.350","1019.562"," 283.212","  15.140"," 968.060"," 268.906"," 72","0"," 65"," 81","   0.638","  30.252","   8.403","  45.000","    0","    0"
"13:24:07:162","17967988287366","  42.561","   6.679"," 3131"," 1200"," 4500"," 3343","  13.528","1020.919"," 283.589","  12.315"," 969.295"," 269.249"," 74","0"," 63"," 78","   0.634","  30.316","   8.421","  45.000","    0","    0"
"13:24:07:262","17968219204664","  42.661","   7.049"," 4211"," 2000"," 4500"," 4607","  29.240","1023.850"," 284.403","  28.025"," 972.104"," 270.029"," 80","0"," 65"," 91","   0.669","  30.383","   8.440","  45.000","    0","    0"
"13:24:07:363","17968450182402","  42.762","   6.504"," 4339"," 2700"," 4500"," 4681","  30.559","1026.913"," 285.254","  29.467"," 975.058"," 270.850"," 83","0"," 67"," 86","   0.655","  30.448","   8.458","  45.000","    0","    0"
"13:24:07:463","17968681110380","  42.862","   6.560"," 4324"," 2200"," 4500"," 4651","  30.446","1029.965"," 286.101","  29.280"," 977.993"," 271.665"," 82","0"," 69"," 87","   0.656","  30.514","   8.476","  45.000","    0","    0"
"13:24:07:563","17968911793410","  42.962","   6.567"," 4250"," 2300"," 4500"," 4562","  29.710","1032.939"," 286.928","  28.432"," 980.840"," 272.455"," 81","0"," 68"," 87","   0.658","  30.580","   8.494","  45.000","    0","    0"
"13:24:07:663","17969142616904","  43.062","   6.590"," 4238"," 3500"," 4600"," 4576","  28.801","1035.825"," 287.729","  27.783"," 983.623"," 273.229"," 84","0"," 67"," 88","   0.651","  30.645","   8.513","  45.000","    0","    0"
"13:24:07:764","17969373851576","  43.162","   6.511"," 4225"," 2400"," 4500"," 4536","  29.266","1038.762"," 288.545","  27.791"," 986.412"," 274.003"," 81","0"," 68"," 87","   0.653","  30.711","   8.531","  45.000","    0","    0"
"13:24:07:864","17969604798678","  43.263","   6.628"," 4205"," 2100"," 4500"," 4542","  28.199","1041.589"," 289.330","  27.054"," 989.124"," 274.757"," 82","0"," 67"," 85","   0.659","  30.777","   8.549","  45.000","    0","    0"
"13:24:07:967","17969843072272","  43.366","   7.082"," 4298"," 3300"," 4500"," 4651","  32.169","1044.915"," 290.254","  30.609"," 992.290"," 275.636"," 82","0"," 68"," 85","   0.774","  30.857","   8.571","  45.000","    0","    0"
"13:24:08:068","17970074036512","  43.466","   7.075"," 4140"," 2100"," 4500"," 4485","  28.963","1047.819"," 291.061","  27.706"," 995.067"," 276.408"," 81","0"," 67"," 87","   0.671","  30.924","   8.590","  45.000","    0","    0"
"13:24:08:168","17970304713476","  43.566","   6.540"," 4254"," 2200"," 4500"," 4619","  29.017","1050.724"," 291.868","  27.835"," 997.854"," 277.182"," 81","0"," 69"," 86","   0.652","  30.989","   8.608","  45.000","    0","    0"
"13:24:08:268","17970535406394","  43.667","   7.137"," 4284"," 2300"," 4500"," 4590","  31.725","1053.900"," 292.750","  30.492","1000.907"," 278.030"," 82","0"," 69","100","   0.666","  31.056","   8.627","  45.000","    0","    0"
"13:24:08:368","17970766119682","  43.767","   6.484"," 4283"," 2400"," 4500"," 4650","  30.149","1056.919"," 293.589","  28.996","1003.810"," 278.836"," 84","0"," 68"," 87","   0.653","  31.121","   8.645","  45.000","    0","    0"
"13:24:08:468","17970996945152","  43.867","   7.174"," 4315"," 2300"," 4500"," 4652","  32.436","1060.169"," 294.491","  31.241","1006.940"," 279.706"," 82","0"," 69"," 89","   0.683","  31.190","   8.664","  45.000","    0","    0"
"13:24:08:568","17971227842788","  43.967","   6.492"," 4337"," 3300"," 4500"," 4632","  30.810","1063.257"," 295.349","  29.368","1009.884"," 280.523"," 83","0"," 68"," 87","   0.654","  31.255","   8.682","  45.000","    0","    0"
"13:24:08:672","17971467689280","  44.071","   6.513"," 4306"," 2300"," 4500"," 4622","  30.604","1066.443"," 296.234","  29.438","1012.948"," 281.374"," 85","0"," 69"," 87","   0.654","  31.323","   8.701","  45.000","    0","    0"
"13:24:08:773","17971698951062","  44.171","   6.455"," 4331"," 2600"," 4500"," 4620","  30.504","1069.504"," 297.085","  29.379","1015.897"," 282.194"," 85","0"," 70"," 88","   0.649","  31.389","   8.719","  45.000","    0","    0"
"13:24:08:873","17971929928998","  44.272","   6.490"," 4276"," 2100"," 4500"," 4591","  30.122","1072.524"," 297.923","  28.875","1018.792"," 282.998"," 81","0"," 69"," 88","   0.650","  31.454","   8.737","  45.000","    0","    0"
"13:24:08:973","17972160611934","  44.372","  23.738"," 3707"," 3100"," 4500"," 4795","  44.123","1076.942"," 299.151","  42.457","1023.043"," 284.178"," 81","0"," 68"," 91","   1.428","  31.597","   8.777","  45.000","    0","    0"
"13:24:09:073","17972391768382","  44.472","   6.798"," 4038"," 2000"," 4500"," 4665","  24.018","1079.352"," 299.820","  22.631","1025.313"," 284.809"," 82","0"," 68"," 83","   0.667","  31.664","   8.795","  45.000","    0","    0"
"13:24:09:174","17972622698936","  44.572","   6.709"," 4378"," 2500"," 4500"," 4699","  32.208","1082.580"," 300.717","  31.128","1028.433"," 285.676"," 87","0"," 69"," 87","   0.651","  31.729","   8.814","  45.000","    0","    0"
"13:24:09:274","17972853497774","  44.673","   7.011"," 4370"," 2300"," 4500"," 4718","  34.010","1085.987"," 301.663","  32.834","1031.722"," 286.589"," 88","0"," 69"," 89","   0.668","  31.796","   8.832","  45.000","    0","    0"
"13:24:09:374","17973084272800","  44.773","   6.944"," 4401"," 3200"," 4500"," 4717","  33.893","1089.381"," 302.606","  32.756","1035.003"," 287.501"," 88","0"," 69"," 89","   0.658","  31.862","   8.851","  45.000","    0","    0"
"13:24:09:474","17973315496218","  44.873","   7.000"," 4406"," 2800"," 4500"," 4729","  34.857","1092.880"," 303.578","  33.342","1038.349"," 288.430"," 87","0"," 69"," 89","   0.681","  31.930","   8.870","  45.000","    0","    0"
"13:24:09:575","17973546414582","  44.973","   6.898"," 4431"," 3100"," 4500"," 4758","  34.823","1096.370"," 304.547","  33.665","1041.723"," 289.368"," 88","0"," 69"," 90","   0.656","  31.996","   8.888","  45.000","    0","    0"
"13:24:09:675","17973777598786","  45.074","   6.946"," 4422"," 3100"," 4500"," 4758","  34.438","1099.825"," 305.507","  33.329","1045.067"," 290.296"," 88","0"," 69"," 90","   0.661","  32.062","   8.906","  45.000","    0","    0"
"13:24:09:775","17974008626004","  45.174","   6.909"," 4404"," 2600"," 4500"," 4725","  35.298","1103.365"," 306.490","  33.798","1048.456"," 291.238"," 88","0"," 70"," 91","   0.665","  32.129","   8.925","  45.000","    0","    0"
"13:24:09:875","17974239560486","  45.274","   6.925"," 4403"," 2900"," 4500"," 4739","  34.398","1106.812"," 307.448","  33.205","1051.785"," 292.162"," 88","0"," 70"," 89","   0.663","  32.195","   8.943","  45.000","    0","    0"
"13:24:09:976","17974470512214","  45.374","   7.538"," 4375"," 3400"," 4500"," 4762","  36.010","1110.422"," 308.451","  34.683","1055.261"," 293.128"," 88","0"," 70"," 90","   0.766","  32.272","   8.964","  45.000","    0","    0"
"13:24:10:076","17974701310672","  45.475","   6.957"," 4396"," 2800"," 4500"," 4714","  34.179","1113.846"," 309.402","  32.962","1058.563"," 294.045"," 88","0"," 70"," 90","   0.665","  32.339","   8.983","  45.000","    0","    0"
"13:24:10:176","17974932298646","  45.575","   6.953"," 4364"," 2800"," 4500"," 4689","  33.533","1117.208"," 310.335","  32.341","1061.806"," 294.946"," 89","0"," 69"," 90","   0.660","  32.405","   9.001","  45.000","    0","    0"
"13:24:10:276","17975163023988","  45.675","   6.945"," 4423"," 3700"," 4500"," 4753","  34.703","1120.683"," 311.301","  33.194","1065.130"," 295.869"," 88","0"," 70"," 90","   0.669","  32.472","   9.020","  45.000","    0","    0"
"13:24:10:376","17975393800012","  45.775","   6.930"," 4423"," 2500"," 4500"," 4752","  35.087","1124.197"," 312.277","  33.848","1068.520"," 296.811"," 89","0"," 70"," 91","   0.665","  32.539","   9.038","  45.000","    0","    0"
"13:24:10:477","17975625523066","  45.876","   6.929"," 4315"," 2300"," 4500"," 4683","  32.584","1127.474"," 313.187","  31.576","1071.696"," 297.693"," 88","0"," 71"," 90","   0.659","  32.605","   9.057","  45.000","    0","    0"
"13:24:10:577","17975856257378","  45.976","   8.902"," 4359"," 2800"," 4500"," 4749","  38.268","1131.307"," 314.252","  36.756","1075.377"," 298.716"," 89","0"," 69"," 90","   0.728","  32.678","   9.077","  45.000","    0","    0"
