"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"13:10:10:539","16040365143432","  23.113","   6.049"," 3098"," 1200"," 4300"," 3306","  12.061"," 816.905"," 226.918","  10.924"," 787.174"," 218.660"," 74","0"," 68"," 81","   0.648","  16.986","   4.718","  45.000","    0","    0"
"13:10:10:639","16040596310942","  23.213","   6.444"," 3192"," 1200"," 4500"," 3435","  13.069"," 818.216"," 227.282","  11.905"," 788.369"," 218.991"," 74","0"," 69"," 81","   0.662","  17.053","   4.737","  45.000","    0","    0"
"13:10:10:742","16040833809502","  23.317","   6.391"," 3026"," 1200"," 4000"," 3230","  11.699"," 819.422"," 227.617","  10.502"," 789.451"," 219.292"," 74","0"," 67"," 79","   0.680","  17.123","   4.756","  45.000","    0","    0"
"13:10:10:844","16041068060578","  23.418","   6.560"," 3151"," 1200"," 4300"," 3400","  13.377"," 820.782"," 227.995","  12.005"," 790.672"," 219.631"," 74","0"," 68"," 81","   0.732","  17.197","   4.777","  45.000","    0","    0"
"13:10:10:944","16041298897068","  23.518","   6.100"," 3042"," 1200"," 4100"," 3294","  11.850"," 821.969"," 228.325","  10.694"," 791.743"," 219.929"," 74","0"," 68"," 80","   0.650","  17.262","   4.795","  45.000","    0","    0"
"13:10:11:044","16041529956506","  23.619","   5.973"," 3039"," 1200"," 4200"," 3221","  11.223"," 823.095"," 228.637","  10.068"," 792.753"," 220.209"," 75","0"," 68"," 80","   0.646","  17.327","   4.813","  45.000","    0","    0"
"13:10:11:144","16041760649682","  23.719","   6.061"," 3152"," 1200"," 4300"," 3405","  12.304"," 824.327"," 228.980","  11.038"," 793.858"," 220.516"," 75","0"," 68"," 80","   0.666","  17.394","   4.832","  45.000","    0","    0"
"13:10:11:245","16041991506496","  23.819","   5.635"," 3149"," 1200"," 4300"," 3403","  12.237"," 825.553"," 229.320","  11.100"," 794.971"," 220.825"," 73","0"," 68"," 81","   0.644","  17.458","   4.849","  45.000","    0","    0"
"13:10:11:345","16042222363926","  23.919","   5.691"," 2957"," 1200"," 3800"," 3120","  10.003"," 826.555"," 229.599","   8.925"," 795.865"," 221.074"," 73","0"," 68"," 78","   0.646","  17.523","   4.867","  45.000","    0","    0"
"13:10:11:445","16042453612838","  24.020","   5.464"," 3019"," 1200"," 3900"," 3233","  10.101"," 827.569"," 229.880","   9.010"," 796.769"," 221.325"," 73","0"," 68"," 78","   0.640","  17.587","   4.885","  45.000","    0","    0"
"13:10:11:545","16042684335602","  24.120","   5.504"," 3006"," 1200"," 3900"," 3189","  10.202"," 828.591"," 230.164","   9.138"," 797.684"," 221.579"," 73","0"," 68"," 78","   0.642","  17.651","   4.903","  45.000","    0","    0"
"13:10:11:646","16042915297190","  24.220","   5.525"," 3026"," 1200"," 3800"," 3180","  10.131"," 829.606"," 230.446","   8.942"," 798.581"," 221.828"," 73","0"," 68"," 77","   0.646","  17.716","   4.921","  45.000","    0","    0"
"13:10:11:746","16043146210134","  24.320","   5.975"," 3009"," 1200"," 3800"," 3135","  10.484"," 830.657"," 230.738","   9.366"," 799.519"," 222.089"," 74","0"," 67"," 78","   0.685","  17.785","   4.940","  45.000","    0","    0"
"13:10:11:846","16043377231306","  24.420","   6.528"," 3123"," 1200"," 4300"," 3385","  12.671"," 831.927"," 231.091","  11.396"," 800.662"," 222.406"," 74","0"," 67"," 83","   0.737","  17.859","   4.961","  45.000","    0","    0"
"13:10:11:946","16043608152074","  24.521","   5.567"," 3003"," 1200"," 4100"," 3176","  10.420"," 832.972"," 231.381","   9.322"," 801.596"," 222.666"," 73","0"," 67"," 79","   0.644","  17.923","   4.979","  45.000","    0","    0"
"13:10:12:047","16043839033698","  24.621","   5.516"," 2991"," 1200"," 3800"," 3135","  10.260"," 834.000"," 231.667","   9.097"," 802.508"," 222.919"," 73","0"," 68"," 78","   0.644","  17.988","   4.997","  45.000","    0","    0"
"13:10:12:147","16044069930404","  24.721","   6.232"," 3069"," 1200"," 4300"," 3289","  11.430"," 835.145"," 231.985","  10.363"," 803.547"," 223.207"," 74","0"," 68"," 88","   0.657","  18.054","   5.015","  45.000","    0","    0"
"13:10:12:247","16044301346054","  24.822","   5.160"," 3072"," 1200"," 4100"," 3251","  10.618"," 836.212"," 232.281","   9.517"," 804.502"," 223.473"," 72","0"," 68"," 79","   0.639","  18.118","   5.033","  45.000","    0","    0"
"13:10:12:347","16044532081118","  24.922","   5.398"," 2895"," 1200"," 3700"," 2987","   9.205"," 837.134"," 232.537","   8.092"," 805.313"," 223.698"," 73","0"," 67"," 78","   0.655","  18.183","   5.051","  45.000","    0","    0"
"13:10:12:448","16044762824684","  25.022","   4.959"," 2959"," 1200"," 3700"," 3072","   8.904"," 838.026"," 232.785","   7.961"," 806.110"," 223.919"," 72","0"," 67"," 77","   0.625","  18.246","   5.068","  45.000","    0","    0"
"13:10:12:548","16044993552294","  25.122","   5.545"," 2956"," 1200"," 3700"," 3050","   9.498"," 838.977"," 233.049","   8.458"," 806.957"," 224.155"," 72","0"," 67"," 78","   0.648","  18.311","   5.086","  45.000","    0","    0"
"13:10:12:648","16045224389578","  25.222","   5.080"," 2995"," 1200"," 3800"," 3104","   9.354"," 839.914"," 233.309","   8.284"," 807.787"," 224.385"," 72","0"," 67"," 77","   0.641","  18.375","   5.104","  45.000","    0","    0"
"13:10:12:748","16045455206550","  25.322","   6.023"," 2924"," 1200"," 3700"," 3036","   9.842"," 840.900"," 233.583","   8.721"," 808.661"," 224.628"," 73","0"," 66"," 76","   0.699","  18.445","   5.124","  45.000","    0","    0"
"13:10:12:848","16045686132268","  25.423","   5.651"," 3053"," 1200"," 4000"," 3226","  10.612"," 841.963"," 233.879","   9.454"," 809.608"," 224.891"," 73","0"," 66"," 77","   0.717","  18.517","   5.144","  45.000","    0","    0"
"13:10:12:948","16045916999706","  25.523","   5.294"," 3045"," 1200"," 3900"," 3179","   9.766"," 842.942"," 234.151","   8.749"," 810.485"," 225.135"," 72","0"," 66"," 77","   0.644","  18.581","   5.162","  45.000","    0","    0"
"13:10:13:049","16046147734584","  25.623","  10.652"," 3830"," 1200"," 4600"," 4232","  30.624"," 846.009"," 235.002","  29.314"," 813.421"," 225.950"," 77","0"," 69","100","   0.749","  18.656","   5.182","  45.000","    0","    0"
"13:10:13:149","16046378552508","  25.723","   5.462"," 2953"," 1200"," 3700"," 3066","   9.920"," 847.003"," 235.279","   8.802"," 814.303"," 226.195"," 73","0"," 68"," 80","   0.660","  18.723","   5.201","  45.000","    0","    0"
"13:10:13:249","16046609274514","  25.823","   5.001"," 2951"," 1200"," 3700"," 3057","   8.793"," 847.883"," 235.523","   7.780"," 815.082"," 226.412"," 73","0"," 67"," 77","   0.634","  18.786","   5.218","  45.000","    0","    0"
"13:10:13:349","16046840099232","  25.923","   6.898"," 3157"," 1200"," 3700"," 3311","  12.306"," 849.116"," 235.866","  11.194"," 816.203"," 226.723"," 78","0"," 66"," 78","   0.677","  18.854","   5.237","  45.000","    0","    0"
"13:10:13:449","16047070855630","  26.024","   5.693"," 3276"," 1200"," 4500"," 3535","  13.441"," 850.462"," 236.239","  12.364"," 817.441"," 227.067"," 73","0"," 68"," 84","   0.658","  18.920","   5.256","  45.000","    0","    0"
"13:10:13:549","16047301662934","  26.124","   5.055"," 2997"," 1200"," 3800"," 3122","   8.962"," 851.360"," 236.489","   7.952"," 818.238"," 227.288"," 73","0"," 67"," 77","   0.637","  18.984","   5.273","  45.000","    0","    0"
"13:10:13:655","16047543750144","  26.229","   5.102"," 3028"," 1200"," 3700"," 3132","   9.475"," 852.355"," 236.765","   8.361"," 819.117"," 227.532"," 73","0"," 67"," 77","   0.638","  19.051","   5.292","  45.000","    0","    0"
"13:10:13:758","16047781093034","  26.332","   5.616"," 2930"," 1200"," 3700"," 3000","   9.520"," 853.336"," 237.038","   8.362"," 819.978"," 227.772"," 74","0"," 66"," 76","   0.720","  19.125","   5.312","  45.000","    0","    0"
"13:10:13:861","16048019951456","  26.436","   5.658"," 3015"," 1200"," 3700"," 3140","  10.351"," 854.409"," 237.336","   9.334"," 820.946"," 228.040"," 76","0"," 66"," 76","   0.666","  19.194","   5.332","  45.000","    0","    0"
"13:10:13:961","16048250791790","  26.536","   5.108"," 2893"," 1200"," 3700"," 2986","   8.902"," 855.301"," 237.584","   7.843"," 821.731"," 228.259"," 74","0"," 67"," 77","   0.637","  19.258","   5.349","  45.000","    0","    0"
"13:10:14:062","16048481609388","  26.636","   5.120"," 2979"," 1200"," 3700"," 3095","   9.063"," 856.209"," 237.836","   8.089"," 822.542"," 228.484"," 75","0"," 67"," 76","   0.640","  19.322","   5.367","  45.000","    0","    0"
"13:10:14:162","16048712633350","  26.736","   5.050"," 2956"," 1200"," 3700"," 3074","   8.902"," 857.102"," 238.084","   7.737"," 823.318"," 228.699"," 75","0"," 66"," 76","   0.642","  19.386","   5.385","  45.000","    0","    0"
"13:10:14:262","16048943462078","  26.836","   5.011"," 3146"," 1200"," 3800"," 3306","   9.851"," 858.089"," 238.358","   8.878"," 824.207"," 228.946"," 76","0"," 67"," 76","   0.634","  19.450","   5.403","  45.000","    0","    0"
"13:10:14:367","16049185344696","  26.941","   5.263"," 3039"," 1200"," 3900"," 3186","   9.759"," 859.113"," 238.643","   8.788"," 825.130"," 229.203"," 76","0"," 66"," 77","   0.646","  19.518","   5.422","  45.000","    0","    0"
"13:10:14:469","16049420732544","  27.044","   5.048"," 2982"," 1200"," 3700"," 3096","   9.202"," 860.053"," 238.904","   8.058"," 825.953"," 229.431"," 74","0"," 67"," 76","   0.642","  19.583","   5.440","  45.000","    0","    0"
"13:10:14:574","16049661952880","  27.148","   4.744"," 2849"," 1200"," 3700"," 2947","   8.323"," 860.925"," 239.146","   7.276"," 826.715"," 229.643"," 71","0"," 66"," 75","   0.629","  19.649","   5.458","  45.000","    0","    0"
"13:10:14:679","16049904675076","  27.254","   4.831"," 2930"," 1200"," 3700"," 3018","   8.432"," 861.813"," 239.392","   7.432"," 827.497"," 229.860"," 70","0"," 66"," 75","   0.631","  19.715","   5.477","  45.000","    0","    0"
"13:10:14:784","16050145095214","  27.358","   5.717"," 3013"," 1200"," 3900"," 3203","  10.176"," 862.875"," 239.687","   8.963"," 828.433"," 230.120"," 70","0"," 65"," 76","   0.731","  19.792","   5.498","  45.000","    0","    0"
"13:10:14:884","16050376620580","  27.458","   5.323"," 2916"," 1200"," 3700"," 3027","   9.086"," 863.788"," 239.941","   8.045"," 829.241"," 230.345"," 69","0"," 66"," 76","   0.678","  19.860","   5.517","  45.000","    0","    0"
"13:10:14:984","16050607842710","  27.559","   5.086"," 2939"," 1200"," 3700"," 3055","   8.748"," 864.666"," 240.185","   7.739"," 830.018"," 230.561"," 70","0"," 66"," 76","   0.634","  19.924","   5.534","  45.000","    0","    0"
"13:10:15:085","16050839060496","  27.659","   4.975"," 3014"," 1200"," 3700"," 3112","   9.089"," 865.578"," 240.438","   8.048"," 830.826"," 230.785"," 70","0"," 66"," 76","   0.639","  19.988","   5.552","  45.000","    0","    0"
"13:10:15:185","16051070074498","  27.759","   5.061"," 3037"," 1200"," 3700"," 3156","   9.423"," 866.523"," 240.701","   8.419"," 831.670"," 231.019"," 69","0"," 65"," 76","   0.636","  20.051","   5.570","  45.000","    0","    0"
"13:10:15:286","16051301522052","  27.860","   5.014"," 2908"," 1200"," 3700"," 2998","   8.678"," 867.394"," 240.943","   7.670"," 832.440"," 231.233"," 70","0"," 66"," 75","   0.634","  20.115","   5.588","  45.000","    0","    0"
"13:10:15:386","16051532879248","  27.960","   5.204"," 2971"," 1200"," 3700"," 3083","   9.359"," 868.334"," 241.204","   8.307"," 833.274"," 231.465"," 69","0"," 66"," 76","   0.655","  20.181","   5.606","  45.000","    0","    0"
"13:10:15:486","16051764372152","  28.061","   5.760"," 2848"," 1200"," 3700"," 2932","   9.428"," 869.282"," 241.467","   8.291"," 834.107"," 231.697"," 70","0"," 66"," 77","   0.687","  20.250","   5.625","  45.000","  350","  333"
"13:10:15:592","16052006874944","  28.166","   2.758"," 2484"," 1200"," 3600"," 2484","   3.725"," 869.674"," 241.576","   2.789"," 834.401"," 231.778"," 68","0"," 65"," 71","   0.764","  20.330","   5.647","  45.000","    0","    0"
"13:10:15:692","16052238663218","  28.267","   4.019"," 2346"," 1200"," 3000"," 2906","   3.640"," 870.040"," 241.678","   2.890"," 834.692"," 231.859"," 67","0"," 64"," 73","   0.736","  20.404","   5.668","  45.000","    0","    0"
"13:10:15:798","16052481390362","  28.372","   0.822"," 1372"," 1200"," 2000"," 1389","   0.658"," 870.109"," 241.697","   0.348"," 834.728"," 231.869"," 66","0"," 64"," 66","   0.565","  20.464","   5.684","  45.000","    0","    0"
"13:10:15:898","16052713040482","  28.472","   1.640"," 1716"," 1200"," 2000"," 1749","   1.439"," 870.254"," 241.737","   0.889"," 834.818"," 231.894"," 66","0"," 64"," 67","   0.633","  20.527","   5.702","  45.000","    0","    0"
"13:10:16:003","16052955495040","  28.578","   0.537"," 1430"," 1200"," 2000"," 1368","   0.605"," 870.318"," 241.755","   0.279"," 834.847"," 231.902"," 66","0"," 64"," 66","   0.558","  20.586","   5.718","  45.000","    0","    0"
"13:10:16:105","16053189692086","  28.679","   0.342"," 1318"," 1200"," 1800"," 1300","   0.453"," 870.364"," 241.768","   0.151"," 834.862"," 231.906"," 65","0"," 64"," 66","   0.586","  20.646","   5.735","  45.000","    0","    0"
"13:10:16:210","16053431216204","  28.784","   0.315"," 1297"," 1200"," 1300"," 1300","   0.451"," 870.411"," 241.781","   0.158"," 834.879"," 231.911"," 65","0"," 64"," 65","   0.575","  20.706","   5.752","  45.000","    0","    0"
"13:10:16:310","16053662816898","  28.885","   0.860"," 1621"," 1200"," 2000"," 1656","   0.742"," 870.485"," 241.802","   0.408"," 834.920"," 231.922"," 66","0"," 63"," 66","   0.594","  20.766","   5.768","  45.000","    0","    0"
"13:10:16:416","16053905301586","  28.990","   1.843"," 1922"," 1200"," 2000"," 1921","   1.475"," 870.641"," 241.845","   0.917"," 835.017"," 231.949"," 66","0"," 64"," 68","   0.684","  20.838","   5.788","  45.000","    0","    0"
"13:10:16:517","16054139235734","  29.092","   0.382"," 1297"," 1200"," 1300"," 1300","   0.445"," 870.686"," 241.857","   0.155"," 835.032"," 231.953"," 65","0"," 64"," 65","   0.584","  20.897","   5.805","  45.000","    0","    0"
"13:10:16:623","16054381937540","  29.197","   0.368"," 1394"," 1200"," 2000"," 1350","   0.604"," 870.750"," 241.875","   0.189"," 835.052"," 231.959"," 65","0"," 63"," 65","   0.572","  20.957","   5.821","  45.000","    0","    0"
"13:10:16:727","16054621491940","  29.301","   0.693"," 1308"," 1200"," 1600"," 1300","   0.521"," 870.804"," 241.890","   0.203"," 835.073"," 231.965"," 65","0"," 63"," 65","   0.562","  21.016","   5.838","  45.000","    0","    0"
"13:10:16:827","16054853081010","  29.401","   0.699"," 1335"," 1200"," 1800"," 1355","   0.612"," 870.865"," 241.907","   0.239"," 835.097"," 231.971"," 64","0"," 63"," 65","   0.638","  21.080","   5.856","  45.000","    0","    0"
"13:10:16:930","16055090830038","  29.505","   0.319"," 1322"," 1200"," 1900"," 1300","   0.391"," 870.906"," 241.918","   0.103"," 835.108"," 231.974"," 66","0"," 63"," 65","   0.560","  21.138","   5.872","  45.000","    0","    0"
"13:10:17:034","16055329276864","  29.608","   0.295"," 1297"," 1200"," 1300"," 1300","   0.374"," 870.944"," 241.929","   0.113"," 835.120"," 231.978"," 65","0"," 63"," 65","   0.549","  21.195","   5.887","  45.000","    0","    0"
"13:10:17:139","16055572122806","  29.713","   0.447"," 1323"," 1200"," 2200"," 1300","   0.469"," 870.994"," 241.943","   0.171"," 835.138"," 231.983"," 64","0"," 63"," 65","   0.588","  21.257","   5.905","  45.000","    0","    0"
"13:10:17:243","16055811869614","  29.817","   0.189"," 1297"," 1200"," 1300"," 1300","   0.375"," 871.033"," 241.954","   0.101"," 835.148"," 231.986"," 65","0"," 63"," 64","   0.552","  21.314","   5.921","  45.000","    0","    0"
"13:10:17:349","16056054655222","  29.923","   0.588"," 1346"," 1200"," 2000"," 1347","   0.546"," 871.090"," 241.970","   0.216"," 835.171"," 231.992"," 64","0"," 63"," 64","   0.630","  21.380","   5.939","  45.000","    0","    0"
"13:10:17:451","16056289863492","  30.025","   0.353"," 1299"," 1200"," 1400"," 1300","   0.372"," 871.128"," 241.980","   0.110"," 835.182"," 231.995"," 65","0"," 63"," 64","   0.534","  21.435","   5.954","  45.000","    0","    0"
"13:10:17:555","16056529575318","  30.129","   0.281"," 1297"," 1200"," 1300"," 1300","   0.411"," 871.171"," 241.992","   0.131"," 835.196"," 231.999"," 64","0"," 63"," 64","   0.588","  21.496","   5.971","  45.000","    0","    0"
"13:10:17:660","16056771118906","  30.234","   0.225"," 1297"," 1200"," 1300"," 1300","   0.460"," 871.219"," 242.005","   0.167"," 835.213"," 232.004"," 65","0"," 63"," 63","   0.567","  21.556","   5.988","  45.000","    0","    0"
"13:10:17:760","16057002488296","  30.334","   0.384"," 1297"," 1200"," 1300"," 1300","   0.479"," 871.267"," 242.019","   0.173"," 835.231"," 232.009"," 64","0"," 62"," 64","   0.600","  21.616","   6.004","  45.000","    0","    0"
"13:10:17:865","16057245201942","  30.440","   0.696"," 1350"," 1200"," 2000"," 1353","   0.567"," 871.327"," 242.035","   0.260"," 835.258"," 232.016"," 64","0"," 62"," 64","   0.586","  21.678","   6.022","  45.000","    0","    0"
"13:10:17:967","16057479970454","  30.542","   0.369"," 1297"," 1200"," 1300"," 1300","   0.477"," 871.376"," 242.049","   0.202"," 835.279"," 232.022"," 64","0"," 62"," 64","   0.573","  21.736","   6.038","  45.000","    0","    0"
"13:10:18:073","16057722628512","  30.647","   0.238"," 1297"," 1200"," 1300"," 1300","   0.325"," 871.410"," 242.058","   0.067"," 835.286"," 232.024"," 64","0"," 62"," 64","   0.542","  21.793","   6.054","  45.000","    0","    0"
"13:10:18:177","16057962483052","  30.751","   0.294"," 1297"," 1200"," 1300"," 1300","   0.484"," 871.460"," 242.072","   0.174"," 835.304"," 232.029"," 64","0"," 63"," 64","   0.602","  21.856","   6.071","  45.000","    0","    0"
"13:10:18:282","16058205175304","  30.856","   0.197"," 1297"," 1200"," 1300"," 1300","   0.358"," 871.498"," 242.083","   0.084"," 835.313"," 232.031"," 64","0"," 63"," 64","   0.567","  21.916","   6.088","  45.000","    0","    0"
"13:10:18:384","16058439494458","  30.958","   3.206"," 2632"," 1200"," 3200"," 3569","   3.753"," 871.880"," 242.189","   3.052"," 835.623"," 232.118"," 64","0"," 62"," 71","   0.579","  21.974","   6.104","  45.000","    0","    0"
"13:10:18:489","16058682284392","  31.063","   0.277"," 1433"," 1200"," 2800"," 1300","   0.358"," 871.918"," 242.199","   0.090"," 835.633"," 232.120"," 64","0"," 63"," 65","   0.578","  22.035","   6.121","  45.000","    0","    0"
"13:10:18:593","16058922487852","  31.168","   0.360"," 1327"," 1200"," 2000"," 1300","   0.406"," 871.960"," 242.211","   0.118"," 835.645"," 232.124"," 64","0"," 62"," 64","   0.600","  22.098","   6.138","  45.000","    0","    0"
"13:10:18:699","16059165299808","  31.273","   0.236"," 1297"," 1200"," 1300"," 1300","   0.386"," 872.001"," 242.222","   0.126"," 835.658"," 232.127"," 63","0"," 62"," 63","   0.569","  22.158","   6.155","  45.000","    0","    0"
"13:10:18:804","16059408028300","  31.378","   0.472"," 1323"," 1200"," 1600"," 1358","   0.481"," 872.051"," 242.236","   0.152"," 835.674"," 232.132"," 64","0"," 62"," 63","   0.581","  22.219","   6.172","  45.000","    0","    0"
"13:10:18:909","16059650856108","  31.484","   0.369"," 1305"," 1200"," 1500"," 1300","   0.440"," 872.098"," 242.249","   0.160"," 835.691"," 232.136"," 64","0"," 61"," 64","   0.574","  22.280","   6.189","  45.000","    0","    0"
"13:10:19:010","16059882444594","  31.584","   0.358"," 1297"," 1200"," 1300"," 1300","   0.428"," 872.141"," 242.261","   0.143"," 835.705"," 232.140"," 63","0"," 61"," 63","   0.576","  22.337","   6.205","  45.000","    0","    0"
"13:10:19:111","16060115463808","  31.685","   0.222"," 1297"," 1200"," 1300"," 1300","   0.326"," 872.174"," 242.270","   0.062"," 835.712"," 232.142"," 64","0"," 62"," 64","   0.567","  22.395","   6.221","  45.000","    0","    0"
"13:10:19:216","16060358185056","  31.791","   0.225"," 1297"," 1200"," 1300"," 1300","   0.427"," 872.219"," 242.283","   0.152"," 835.728"," 232.147"," 63","0"," 61"," 63","   0.571","  22.455","   6.237","  45.000","    0","    0"
"13:10:19:317","16060590369806","  31.892","   0.402"," 1396"," 1200"," 2000"," 1397","   0.382"," 872.257"," 242.294","   0.124"," 835.740"," 232.150"," 64","0"," 61"," 63","   0.534","  22.509","   6.252","  45.000","    0","    0"
"13:10:19:423","16060833088320","  31.997","   0.314"," 1297"," 1200"," 1300"," 1300","   0.480"," 872.308"," 242.308","   0.178"," 835.759"," 232.155"," 64","0"," 61"," 63","   0.585","  22.570","   6.270","  45.000","    0","    0"
"13:10:19:527","16061072728860","  32.101","   0.254"," 1300"," 1200"," 1400"," 1300","   0.441"," 872.354"," 242.320","   0.154"," 835.775"," 232.160"," 64","0"," 61"," 63","   0.597","  22.633","   6.287","  45.000","    0","    0"
"13:10:19:630","16061310879168","  32.204","   0.294"," 1302"," 1200"," 1500"," 1300","   0.374"," 872.392"," 242.331","   0.096"," 835.785"," 232.162"," 64","0"," 61"," 63","   0.572","  22.692","   6.303","  45.000","    0","    0"
"13:10:19:734","16061550092456","  32.308","   0.292"," 1298"," 1200"," 1400"," 1300","   0.447"," 872.439"," 242.344","   0.133"," 835.799"," 232.166"," 64","0"," 61"," 63","   0.574","  22.751","   6.320","  45.000","    0","    0"
"13:10:19:839","16061792807296","  32.413","   0.459"," 1298"," 1200"," 1400"," 1300","   0.441"," 872.485"," 242.357","   0.158"," 835.815"," 232.171"," 63","0"," 61"," 63","   0.550","  22.809","   6.336","  45.000","    0","    0"
"13:10:19:943","16062032771982","  32.518","   0.240"," 1297"," 1200"," 1300"," 1300","   0.393"," 872.526"," 242.368","   0.101"," 835.826"," 232.174"," 63","0"," 61"," 63","   0.598","  22.872","   6.353","  45.000","    0","    0"
"13:10:20:049","16062276511482","  32.623","   0.353"," 1297"," 1200"," 1300"," 1300","   0.396"," 872.568"," 242.380","   0.130"," 835.840"," 232.178"," 63","0"," 61"," 63","   0.572","  22.932","   6.370","  45.000","    0","    0"
"13:10:20:151","16062510660200","  32.725","   0.196"," 1297"," 1200"," 1300"," 1300","   0.448"," 872.614"," 242.393","   0.144"," 835.854"," 232.182"," 63","0"," 62"," 63","   0.572","  22.990","   6.386","  45.000","    0","    0"
"13:10:20:255","16062750381018","  32.829","   0.214"," 1297"," 1200"," 1300"," 1300","   0.371"," 872.652"," 242.403","   0.083"," 835.863"," 232.184"," 63","0"," 62"," 63","   0.569","  23.049","   6.403","  45.000","    0","    0"
"13:10:20:360","16062992702098","  32.934","   0.472"," 1345"," 1200"," 1900"," 1319","   0.447"," 872.699"," 242.416","   0.150"," 835.879"," 232.188"," 63","0"," 61"," 63","   0.579","  23.110","   6.420","  45.000","    0","    0"
"13:10:20:465","16063235412594","  33.040","   0.289"," 1301"," 1200"," 1400"," 1300","   0.432"," 872.745"," 242.429","   0.170"," 835.896"," 232.193"," 63","0"," 61"," 63","   0.543","  23.167","   6.435","  45.000","    0","    0"
"13:10:20:571","16063478112722","  33.145","   0.367"," 1299"," 1200"," 1400"," 1300","   0.430"," 872.790"," 242.442","   0.139"," 835.911"," 232.198"," 63","0"," 61"," 63","   0.584","  23.229","   6.453","  45.000","    0","    0"
"13:10:20:676","16063720842268","  33.250","   0.186"," 1297"," 1200"," 1300"," 1300","   0.377"," 872.830"," 242.453","   0.098"," 835.921"," 232.200"," 62","0"," 61"," 62","   0.584","  23.291","   6.470","  45.000","    0","    0"
"13:10:20:777","16063952902604","  33.351","   0.236"," 1297"," 1200"," 1300"," 1300","   0.404"," 872.870"," 242.464","   0.116"," 835.933"," 232.204"," 63","0"," 61"," 63","   0.570","  23.348","   6.486","  45.000","    0","    0"
"13:10:20:880","16064191993472","  33.455","   0.507"," 1414"," 1200"," 2000"," 1429","   0.487"," 872.921"," 242.478","   0.191"," 835.953"," 232.209"," 63","0"," 61"," 63","   0.562","  23.406","   6.502","  45.000","    0","    0"
"13:10:20:984","16064430631498","  33.558","   0.335"," 1299"," 1200"," 1400"," 1300","   0.411"," 872.963"," 242.490","   0.124"," 835.966"," 232.213"," 63","0"," 60"," 63","   0.576","  23.466","   6.518","  45.000","    0","    0"
"13:10:21:089","16064673392544","  33.664","   1.380"," 1479"," 1200"," 2000"," 1478","   0.900"," 873.058"," 242.516","   0.472"," 836.015"," 232.227"," 62","0"," 61"," 64","   0.629","  23.532","   6.537","  45.000","    0","    0"
"13:10:21:193","16064912727648","  33.768","   0.795"," 1471"," 1200"," 2000"," 1487","   0.700"," 873.131"," 242.536","   0.357"," 836.053"," 232.237"," 62","0"," 61"," 63","   0.542","  23.588","   6.552","  45.000","    0","    0"
"13:10:21:299","16065155427638","  33.873","   0.355"," 1297"," 1200"," 1300"," 1300","   0.490"," 873.183"," 242.551","   0.181"," 836.072"," 232.242"," 63","0"," 61"," 62","   0.594","  23.651","   6.570","  45.000","    0","    0"
"13:10:21:401","16065390632854","  33.975","   0.434"," 1299"," 1200"," 1400"," 1300","   0.493"," 873.233"," 242.565","   0.180"," 836.090"," 232.247"," 62","0"," 60"," 62","   0.609","  23.713","   6.587","  45.000","    0","    0"
"13:10:21:505","16065630372718","  34.079","   0.253"," 1297"," 1200"," 1300"," 1300","   0.354"," 873.270"," 242.575","   0.081"," 836.098"," 232.250"," 62","0"," 61"," 62","   0.552","  23.771","   6.603","  45.000","    0","    0"
"13:10:21:610","16065872906934","  34.184","   0.341"," 1297"," 1200"," 1300"," 1300","   0.456"," 873.318"," 242.588","   0.140"," 836.113"," 232.254"," 62","0"," 60"," 62","   0.594","  23.833","   6.620","  45.000","    0","    0"
"13:10:21:710","16066104067506","  34.285","   0.440"," 1297"," 1200"," 1300"," 1300","   0.440"," 873.362"," 242.601","   0.141"," 836.127"," 232.258"," 62","0"," 60"," 62","   0.575","  23.891","   6.636","  45.000","    0","    0"
"13:10:21:816","16066346751884","  34.390","   0.630"," 1327"," 1200"," 1900"," 1344","   0.565"," 873.421"," 242.617","   0.206"," 836.149"," 232.264"," 62","0"," 60"," 62","   0.590","  23.953","   6.654","  45.000","    0","    0"
"13:10:21:917","16066580748178","  34.492","   0.314"," 1298"," 1200"," 1400"," 1300","   0.416"," 873.464"," 242.629","   0.137"," 836.163"," 232.268"," 62","0"," 60"," 62","   0.572","  24.011","   6.670","  45.000","    0","    0"
"13:10:22:019","16066815013572","  34.593","   0.423"," 1297"," 1200"," 1300"," 1300","   0.467"," 873.511"," 242.642","   0.159"," 836.179"," 232.272"," 62","0"," 60"," 62","   0.571","  24.069","   6.686","  45.000","    0","    0"
