"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"13:09:19:543","15922872626660","  23.034","   5.922"," 3097"," 1200"," 4100"," 3295","  11.903"," 799.516"," 222.088","  10.787"," 769.732"," 213.815"," 74","0"," 68"," 79","   0.644","  16.937","   4.705","  45.000","    0","    0"
"13:09:19:643","15923103531010","  23.134","   5.933"," 3121"," 1200"," 4200"," 3335","  11.786"," 800.697"," 222.416","  10.633"," 770.798"," 214.111"," 74","0"," 68"," 80","   0.647","  17.002","   4.723","  45.000","    0","    0"
"13:09:19:744","15923334445152","  23.235","   5.624"," 2867"," 1200"," 4100"," 2978","   9.594"," 801.659"," 222.683","   8.456"," 771.646"," 214.346"," 73","0"," 67"," 79","   0.644","  17.066","   4.741","  45.000","    0","    0"
"13:09:19:844","15923565366422","  23.335","   6.730"," 3273"," 1200"," 4200"," 3483","  14.102"," 803.072"," 223.076","  12.633"," 772.912"," 214.698"," 77","0"," 67"," 78","   0.762","  17.143","   4.762","  45.000","    0","    0"
"13:09:19:944","15923796366054","  23.435","   6.094"," 3288"," 1200"," 4500"," 3531","  15.433"," 804.620"," 223.505","  14.177"," 774.333"," 215.093"," 76","0"," 68"," 84","   0.649","  17.208","   4.780","  45.000","    0","    0"
"13:09:20:044","15924027651620","  23.536","   6.018"," 3125"," 1200"," 4200"," 3361","  12.056"," 805.830"," 223.842","  10.910"," 775.428"," 215.397"," 73","0"," 67"," 80","   0.653","  17.273","   4.798","  45.000","    0","    0"
"13:09:20:145","15924258750138","  23.636","   6.538"," 3165"," 1200"," 4200"," 3395","  13.202"," 807.154"," 224.209","  11.955"," 776.627"," 215.730"," 74","0"," 67"," 83","   0.666","  17.340","   4.817","  45.000","    0","    0"
"13:09:20:245","15924489576642","  23.736","   5.800"," 3114"," 1200"," 4300"," 3342","  11.797"," 808.336"," 224.538","  10.651"," 777.695"," 216.026"," 72","0"," 68"," 80","   0.652","  17.406","   4.835","  45.000","    0","    0"
"13:09:20:345","15924720503160","  23.836","   5.649"," 3110"," 1200"," 4000"," 3282","  10.730"," 809.411"," 224.836","   9.695"," 778.666"," 216.296"," 73","0"," 66"," 78","   0.652","  17.471","   4.853","  45.000","    0","    0"
"13:09:20:445","15924951465034","  23.937","   5.525"," 3032"," 1200"," 4200"," 3262","  10.617"," 810.476"," 225.132","   9.497"," 779.618"," 216.561"," 72","0"," 67"," 79","   0.647","  17.536","   4.871","  45.000","    0","    0"
"13:09:20:546","15925182212144","  24.037","   5.870"," 3043"," 1200"," 3800"," 3192","  10.351"," 811.512"," 225.420","   9.264"," 780.546"," 216.818"," 73","0"," 67"," 77","   0.657","  17.602","   4.889","  45.000","    0","    0"
"13:09:20:646","15925412956080","  24.137","   8.178"," 3595"," 1200"," 4500"," 3918","  21.467"," 813.662"," 226.017","  20.199"," 782.569"," 217.380"," 74","0"," 67"," 86","   0.730","  17.675","   4.910","  45.000","    0","    0"
"13:09:20:746","15925643801224","  24.237","   5.474"," 2949"," 1200"," 3900"," 3120","  10.312"," 814.695"," 226.304","   9.097"," 783.480"," 217.633"," 73","0"," 67"," 78","   0.648","  17.740","   4.928","  45.000","    0","    0"
"13:09:20:846","15925874749308","  24.337","   6.365"," 3149"," 1200"," 3700"," 3275","  12.145"," 815.913"," 226.642","  10.932"," 784.576"," 217.938"," 76","0"," 67"," 77","   0.745","  17.814","   4.948","  45.000","    0","    0"
"13:09:20:946","15926105628000","  24.438","   5.759"," 3023"," 1200"," 4400"," 3202","  11.670"," 817.082"," 226.967","  10.479"," 785.626"," 218.230"," 73","0"," 66"," 82","   0.658","  17.880","   4.967","  45.000","    0","    0"
"13:09:21:047","15926336453604","  24.538","   6.305"," 2980"," 1200"," 4000"," 3173","  11.428"," 818.227"," 227.285","  10.336"," 786.662"," 218.517"," 73","0"," 67"," 78","   0.673","  17.948","   4.985","  45.000","    0","    0"
"13:09:21:147","15926567450836","  24.638","   5.537"," 3073"," 1200"," 3900"," 3251","  10.784"," 819.308"," 227.586","   9.583"," 787.623"," 218.784"," 73","0"," 67"," 78","   0.654","  18.013","   5.004","  45.000","    0","    0"
"13:09:21:247","15926798537320","  24.738","   5.196"," 3072"," 1200"," 4000"," 3271","  10.083"," 820.320"," 227.867","   9.037"," 788.529"," 219.036"," 71","0"," 67"," 78","   0.637","  18.077","   5.021","  45.000","    0","    0"
"13:09:21:347","15927029405354","  24.838","   5.622"," 2968"," 1200"," 3700"," 3082","   9.878"," 821.309"," 228.141","   8.871"," 789.418"," 219.283"," 72","0"," 67"," 76","   0.651","  18.142","   5.039","  45.000","    0","    0"
"13:09:21:448","15927260279288","  24.939","   5.035"," 3021"," 1200"," 3800"," 3186","   9.352"," 822.247"," 228.402","   8.320"," 790.252"," 219.514"," 71","0"," 67"," 78","   0.643","  18.207","   5.057","  45.000","    0","    0"
"13:09:21:548","15927491172458","  25.039","   5.105"," 2904"," 1200"," 3700"," 3007","   8.762"," 823.125"," 228.646","   7.718"," 791.025"," 219.729"," 71","0"," 66"," 76","   0.636","  18.270","   5.075","  45.000","    0","    0"
"13:09:21:648","15927722156536","  25.139","   5.074"," 2990"," 1200"," 3700"," 3105","   8.992"," 824.026"," 228.896","   8.034"," 791.831"," 219.953"," 72","0"," 65"," 76","   0.637","  18.334","   5.093","  45.000","    0","    0"
"13:09:21:748","15927953011810","  25.239","   5.881"," 2975"," 1200"," 4000"," 3218","  10.069"," 825.035"," 229.176","   8.934"," 792.726"," 220.202"," 70","0"," 66"," 83","   0.662","  18.401","   5.111","  45.000","    0","    0"
"13:09:21:851","15928188897596","  25.342","   5.863"," 2982"," 1200"," 3700"," 3084","  10.489"," 826.109"," 229.475","   9.339"," 793.682"," 220.467"," 73","0"," 66"," 76","   0.717","  18.474","   5.132","  45.000","    0","    0"
"13:09:21:954","15928426940054","  25.445","   5.269"," 2946"," 1200"," 3700"," 3042","   9.579"," 827.098"," 229.750","   8.395"," 794.549"," 220.708"," 73","0"," 66"," 76","   0.653","  18.541","   5.150","  45.000","    0","    0"
"13:09:22:054","15928657677622","  25.545","   5.055"," 2976"," 1200"," 3700"," 3057","   8.865"," 827.986"," 229.996","   7.850"," 795.336"," 220.927"," 74","0"," 66"," 76","   0.636","  18.605","   5.168","  45.000","    0","    0"
"13:09:22:154","15928888366638","  25.645","  23.863"," 3450"," 1200"," 3700"," 4299","  35.400"," 831.531"," 230.981","  33.812"," 798.721"," 221.867"," 81","0"," 65"," 88","   1.333","  18.739","   5.205","  45.000","    0","    0"
"13:09:22:254","15929119395548","  25.746","   5.295"," 2973"," 1200"," 4200"," 3218","   9.522"," 832.485"," 231.246","   8.566"," 799.580"," 222.106"," 75","0"," 67"," 81","   0.643","  18.803","   5.223","  45.000","    0","    0"
"13:09:22:356","15929352620850","  25.847","   5.257"," 2964"," 1200"," 3700"," 3058","   9.177"," 833.414"," 231.504","   8.198"," 800.410"," 222.336"," 75","0"," 66"," 77","   0.640","  18.868","   5.241","  45.000","    0","    0"
"13:09:22:456","15929583535790","  25.947","   7.014"," 3683"," 1200"," 4600"," 4039","  20.313"," 835.450"," 232.070","  19.271"," 802.341"," 222.873"," 85","0"," 66"," 94","   0.694","  18.937","   5.260","  45.000","    0","    0"
"13:09:22:556","15929814330870","  26.047","   5.363"," 3154"," 1200"," 4500"," 3257","  11.751"," 836.627"," 232.396","  10.553"," 803.398"," 223.166"," 74","0"," 67"," 86","   0.656","  19.003","   5.279","  45.000","    0","    0"
"13:09:22:658","15930049995122","  26.149","   7.809"," 3232"," 1200"," 4400"," 3418","  14.215"," 838.081"," 232.800","  13.160"," 804.744"," 223.540"," 77","0"," 65"," 82","   0.690","  19.074","   5.298","  45.000","    0","    0"
"13:09:22:759","15930281336950","  26.250","  11.695"," 3244"," 1200"," 4600"," 3483","  18.903"," 839.979"," 233.328","  17.822"," 806.534"," 224.037"," 82","0"," 65"," 99","   0.827","  19.157","   5.321","  45.000","    0","    0"
"13:09:22:860","15930513594740","  26.351","  19.639"," 3343"," 1200"," 3600"," 4537","  27.073"," 842.709"," 234.086","  25.433"," 809.098"," 224.749"," 76","0"," 67"," 88","   1.387","  19.296","   5.360","  45.000","    0","    0"
"13:09:22:965","15930755849448","  26.456","   5.449"," 2951"," 1200"," 3700"," 3090","   9.313"," 843.688"," 234.358","   8.308"," 809.971"," 224.992"," 76","0"," 67"," 76","   0.637","  19.363","   5.379","  45.000","    0","    0"
"13:09:23:070","15930998334390","  26.561","   4.939"," 2951"," 1200"," 3700"," 3072","   9.083"," 844.644"," 234.623","   7.939"," 810.807"," 225.224"," 73","0"," 66"," 76","   0.631","  19.430","   5.397","  45.000","    0","    0"
"13:09:23:175","15931241039922","  26.666","   5.156"," 2966"," 1200"," 3700"," 3038","   8.912"," 845.583"," 234.884","   7.959"," 811.645"," 225.457"," 71","0"," 65"," 76","   0.624","  19.496","   5.415","  45.000","    0","    0"
"13:09:23:281","15931483775374","  26.772","   6.020"," 3044"," 1200"," 3700"," 3142","  10.457"," 846.684"," 235.190","   9.408"," 812.636"," 225.732"," 71","0"," 65"," 79","   0.649","  19.564","   5.434","  45.000","    0","    0"
"13:09:23:386","15931726412746","  26.877","   5.418"," 2856"," 1200"," 3700"," 2942","   8.853"," 847.617"," 235.449","   7.876"," 813.466"," 225.963"," 69","0"," 65"," 75","   0.672","  19.635","   5.454","  45.000","    0","    0"
"13:09:23:486","15931957717048","  26.978","  22.358"," 3523"," 1200"," 3600"," 4509","  33.321"," 850.962"," 236.378","  31.925"," 816.671"," 226.853"," 75","0"," 65"," 87","   1.311","  19.766","   5.491","  45.000","    0","    0"
"13:09:23:587","15932189030940","  27.078","   5.069"," 2889"," 1200"," 3700"," 3000","   8.548"," 851.820"," 236.617","   7.555"," 817.429"," 227.064"," 70","0"," 66"," 77","   0.619","  19.828","   5.508","  45.000","    0","    0"
"13:09:23:689","15932423893920","  27.180","   5.232"," 3002"," 1200"," 3800"," 3142","   9.386"," 852.777"," 236.882","   8.371"," 818.282"," 227.301"," 70","0"," 66"," 76","   0.636","  19.893","   5.526","  45.000","    0","    0"
"13:09:23:792","15932661047458","  27.283","   5.698"," 3045"," 1200"," 3900"," 3220","  10.360"," 853.843"," 237.179","   9.322"," 819.242"," 227.567"," 70","0"," 65"," 78","   0.649","  19.960","   5.544","  45.000","    0","    0"
"13:09:23:892","15932891895758","  27.383","   6.002"," 3058"," 1200"," 3900"," 3231","  11.489"," 854.994"," 237.498","  10.220"," 820.266"," 227.852"," 70","0"," 66"," 76","   0.738","  20.034","   5.565","  45.000","    0","    0"
"13:09:23:996","15933132481568","  27.487","   6.008"," 3019"," 1200"," 3800"," 3162","  10.560"," 856.097"," 237.805","   9.371"," 821.245"," 228.123"," 71","0"," 65"," 77","   0.666","  20.104","   5.584","  45.000","    0","    0"
"13:09:24:101","15933374808982","  27.593","   5.255"," 2934"," 1200"," 3700"," 3040","   9.079"," 857.052"," 238.070","   8.084"," 822.095"," 228.360"," 71","0"," 65"," 76","   0.639","  20.171","   5.603","  45.000","    0","    0"
"13:09:24:206","15933615295650","  27.697","   5.189"," 2974"," 1200"," 3700"," 3094","   9.039"," 857.995"," 238.332","   8.087"," 822.939"," 228.594"," 72","0"," 66"," 76","   0.636","  20.237","   5.621","  45.000","    0","    0"
"13:09:24:308","15933851351784","  27.799","   6.029"," 3040"," 1200"," 3700"," 3157","  10.360"," 859.057"," 238.627","   9.234"," 823.885"," 228.857"," 76","0"," 65"," 76","   0.668","  20.306","   5.640","  45.000","    0","    0"
"13:09:24:411","15934089070808","  27.903","   5.315"," 3039"," 1200"," 3700"," 3183","   9.674"," 860.055"," 238.904","   8.612"," 824.773"," 229.104"," 75","0"," 65"," 76","   0.647","  20.372","   5.659","  45.000","    0","    0"
"13:09:24:516","15934330940544","  28.008","   6.170"," 3181"," 1200"," 4100"," 3388","  11.592"," 861.272"," 239.242","  10.643"," 825.891"," 229.414"," 85","0"," 66"," 85","   0.661","  20.442","   5.678","  45.000","    0","    0"
"13:09:24:619","15934566305980","  28.110","   5.171"," 3028"," 1200"," 4400"," 3146","  10.195"," 862.313"," 239.531","   9.120"," 826.822"," 229.673"," 74","0"," 66"," 92","   0.640","  20.507","   5.696","  45.000","    0","    0"
"13:09:24:723","15934807045896","  28.214","   4.767"," 2880"," 1200"," 3700"," 2976","   8.443"," 863.195"," 239.777","   7.389"," 827.594"," 229.887"," 71","0"," 65"," 75","   0.633","  20.573","   5.715","  45.000","    0","    0"
"13:09:24:826","15935043853772","  28.317","   5.996"," 3079"," 1200"," 3800"," 3245","  10.870"," 864.313"," 240.087","   9.832"," 828.605"," 230.168"," 73","0"," 65"," 82","   0.685","  20.644","   5.734","  45.000","    0","    0"
"13:09:24:931","15935286225206","  28.422","   5.411"," 2990"," 1200"," 3800"," 3108","   9.804"," 865.344"," 240.373","   8.584"," 829.508"," 230.419"," 69","0"," 64"," 76","   0.692","  20.716","   5.755","  45.000","    0","    0"
"13:09:25:033","15935521107360","  28.524","   5.274"," 2967"," 1200"," 3700"," 3080","   9.239"," 866.286"," 240.635","   8.230"," 830.347"," 230.652"," 68","0"," 64"," 75","   0.636","  20.781","   5.773","  45.000","    0","    0"
"13:09:25:133","15935752569816","  28.625","   5.501"," 3048"," 1200"," 3800"," 3205","   9.947"," 867.285"," 240.913","   8.922"," 831.243"," 230.901"," 68","0"," 65"," 78","   0.683","  20.850","   5.792","  45.000","    0","    0"
"13:09:25:234","15935983826316","  28.725","   5.044"," 2916"," 1200"," 3700"," 3042","   8.749"," 868.163"," 241.156","   7.747"," 832.021"," 231.117"," 69","0"," 65"," 75","   0.626","  20.913","   5.809","  45.000","    0","    0"
"13:09:25:334","15936215211536","  28.825","   6.874"," 2969"," 1200"," 4100"," 3108","  11.151"," 869.283"," 241.468","   9.979"," 833.023"," 231.395"," 69","0"," 65"," 78","   0.736","  20.987","   5.830","  45.000","    0","    0"
"13:09:25:440","15936457713372","  28.931","   2.992"," 2189"," 1200"," 3200"," 2267","   2.988"," 869.598"," 241.555","   2.137"," 833.248"," 231.458"," 66","0"," 64"," 73","   0.718","  21.062","   5.851","  45.000","    0","    0"
"13:09:25:543","15936695243104","  29.034","   3.659"," 2286"," 1200"," 3000"," 2818","   3.273"," 869.935"," 241.649","   2.582"," 833.514"," 231.532"," 66","0"," 64"," 73","   0.700","  21.134","   5.871","  45.000","    0","    0"
"13:09:25:648","15936937943328","  29.139","   0.865"," 1341"," 1200"," 1900"," 1300","   0.545"," 869.993"," 241.665","   0.214"," 833.537"," 231.538"," 65","0"," 64"," 65","   0.609","  21.198","   5.888","  45.000","    0","    0"
"13:09:25:753","15937180655738","  29.244","   0.438"," 1297"," 1200"," 1300"," 1300","   0.523"," 870.048"," 241.680","   0.194"," 833.557"," 231.544"," 64","0"," 63"," 65","   0.591","  21.261","   5.906","  45.000","    0","    0"
"13:09:25:854","15937412699990","  29.345","   0.520"," 1383"," 1200"," 2000"," 1374","   0.561"," 870.104"," 241.696","   0.205"," 833.578"," 231.549"," 65","0"," 63"," 65","   0.602","  21.321","   5.923","  45.000","    0","    0"
"13:09:25:959","15937655406074","  29.450","   2.320"," 1783"," 1200"," 2000"," 1803","   1.563"," 870.269"," 241.741","   1.020"," 833.685"," 231.579"," 64","0"," 63"," 66","   0.643","  21.389","   5.941","  45.000","    0","    0"
"13:09:26:063","15937894188556","  29.554","   0.293"," 1323"," 1200"," 1900"," 1300","   0.413"," 870.312"," 241.753","   0.118"," 833.698"," 231.583"," 64","0"," 63"," 64","   0.580","  21.449","   5.958","  45.000","    0","    0"
"13:09:26:168","15938136887944","  29.659","   0.500"," 1305"," 1200"," 1600"," 1300","   0.559"," 870.370"," 241.770","   0.238"," 833.723"," 231.590"," 64","0"," 63"," 64","   0.590","  21.511","   5.975","  45.000","    0","    0"
"13:09:26:274","15938379616620","  29.765","   0.170"," 1297"," 1200"," 1300"," 1300","   0.453"," 870.418"," 241.783","   0.164"," 833.740"," 231.594"," 65","0"," 63"," 64","   0.576","  21.572","   5.992","  45.000","    0","    0"
"13:09:26:376","15938615475020","  29.867","   0.711"," 1360"," 1200"," 2000"," 1392","   0.772"," 870.497"," 241.805","   0.332"," 833.774"," 231.604"," 64","0"," 62"," 64","   0.564","  21.630","   6.008","  45.000","    0","    0"
"13:09:26:476","15938846687954","  29.968","   1.014"," 1336"," 1200"," 1800"," 1300","   0.759"," 870.573"," 241.826","   0.375"," 833.812"," 231.614"," 64","0"," 62"," 64","   0.622","  21.692","   6.026","  45.000","    0","    0"
"13:09:26:582","15939089433590","  30.073","   0.263"," 1297"," 1200"," 1300"," 1300","   0.476"," 870.624"," 241.840","   0.188"," 833.831"," 231.620"," 64","0"," 62"," 63","   0.573","  21.753","   6.042","  45.000","    0","    0"
"13:09:26:683","15939322729718","  30.174","   0.437"," 1301"," 1200"," 1400"," 1300","   0.479"," 870.672"," 241.853","   0.158"," 833.847"," 231.624"," 64","0"," 62"," 63","   0.570","  21.810","   6.058","  45.000","    0","    0"
"13:09:26:783","15939554090034","  30.275","   0.427"," 1301"," 1200"," 1500"," 1300","   0.550"," 870.727"," 241.869","   0.241"," 833.871"," 231.631"," 63","0"," 62"," 63","   0.579","  21.868","   6.075","  45.000","    0","    0"
"13:09:26:889","15939796812526","  30.380","   0.564"," 1322"," 1200"," 1700"," 1333","   0.513"," 870.781"," 241.884","   0.198"," 833.892"," 231.637"," 64","0"," 62"," 64","   0.561","  21.927","   6.091","  45.000","    0","    0"
"13:09:26:993","15940036234670","  30.484","   0.310"," 1297"," 1200"," 1400"," 1300","   0.439"," 870.827"," 241.896","   0.123"," 833.905"," 231.640"," 64","0"," 61"," 64","   0.601","  21.990","   6.108","  45.000","    0","    0"
"13:09:27:093","15940267600572","  30.584","   0.292"," 1298"," 1200"," 1400"," 1300","   0.370"," 870.864"," 241.907","   0.103"," 833.916"," 231.643"," 63","0"," 62"," 63","   0.567","  22.047","   6.124","  45.000","    0","    0"
"13:09:27:199","15940510398204","  30.690","   0.291"," 1297"," 1200"," 1300"," 1300","   0.400"," 870.906"," 241.918","   0.104"," 833.927"," 231.646"," 63","0"," 62"," 63","   0.543","  22.104","   6.140","  45.000","    0","    0"
"13:09:27:300","15940744505006","  30.791","   0.396"," 1313"," 1200"," 1600"," 1397","   0.419"," 870.949"," 241.930","   0.162"," 833.943"," 231.651"," 63","0"," 62"," 63","   0.557","  22.161","   6.156","  45.000","    0","    0"
"13:09:27:404","15940983897024","  30.895","   0.359"," 1337"," 1200"," 1800"," 1300","   0.472"," 870.998"," 241.944","   0.145"," 833.958"," 231.655"," 63","0"," 62"," 63","   0.602","  22.223","   6.173","  45.000","    0","    0"
"13:09:27:509","15941226469564","  31.000","   2.889"," 2744"," 1200"," 3300"," 3725","   3.598"," 871.377"," 242.049","   2.938"," 834.267"," 231.741"," 63","0"," 62"," 72","   0.579","  22.284","   6.190","  45.000","    0","    0"
"13:09:27:615","15941469183332","  31.106","   0.240"," 1392"," 1200"," 2600"," 1300","   0.381"," 871.417"," 242.060","   0.095"," 834.277"," 231.744"," 64","0"," 62"," 63","   0.589","  22.346","   6.207","  45.000","    0","    0"
"13:09:27:720","15941711907148","  31.211","   0.237"," 1324"," 1200"," 1800"," 1300","   0.392"," 871.458"," 242.072","   0.111"," 834.289"," 231.747"," 63","0"," 62"," 63","   0.579","  22.407","   6.224","  45.000","    0","    0"
"13:09:27:825","15941954723712","  31.317","   0.354"," 1335"," 1200"," 1700"," 1326","   0.427"," 871.503"," 242.084","   0.145"," 834.304"," 231.751"," 63","0"," 61"," 63","   0.547","  22.465","   6.240","  45.000","    0","    0"
"13:09:27:926","15942186629052","  31.417","   0.399"," 1297"," 1200"," 1400"," 1300","   0.501"," 871.554"," 242.098","   0.189"," 834.323"," 231.757"," 63","0"," 61"," 63","   0.623","  22.528","   6.258","  45.000","    0","    0"
"13:09:28:031","15942429319538","  31.523","   0.289"," 1297"," 1200"," 1300"," 1300","   0.439"," 871.600"," 242.111","   0.176"," 834.342"," 231.762"," 63","0"," 61"," 63","   0.544","  22.585","   6.274","  45.000","    0","    0"
"13:09:28:137","15942672024012","  31.628","   0.199"," 1297"," 1200"," 1300"," 1300","   0.420"," 871.644"," 242.123","   0.132"," 834.356"," 231.766"," 64","0"," 61"," 63","   0.578","  22.646","   6.291","  45.000","    0","    0"
"13:09:28:242","15942914740996","  31.733","   0.211"," 1297"," 1200"," 1300"," 1300","   0.378"," 871.684"," 242.134","   0.112"," 834.368"," 231.769"," 63","0"," 61"," 63","   0.538","  22.703","   6.306","  45.000","    0","    0"
"13:09:28:343","15943146571368","  31.834","   0.481"," 1297"," 1200"," 1400"," 1300","   0.494"," 871.734"," 242.148","   0.184"," 834.386"," 231.774"," 63","0"," 61"," 63","   0.576","  22.761","   6.322","  45.000","    0","    0"
"13:09:28:448","15943389288406","  31.939","   0.266"," 1314"," 1200"," 1700"," 1300","   0.427"," 871.779"," 242.161","   0.144"," 834.401"," 231.778"," 63","0"," 61"," 63","   0.591","  22.823","   6.340","  45.000","    0","    0"
"13:09:28:553","15943631999200","  32.045","   0.274"," 1297"," 1200"," 1300"," 1300","   0.436"," 871.825"," 242.174","   0.138"," 834.416"," 231.782"," 63","0"," 61"," 63","   0.585","  22.885","   6.357","  45.000","    0","    0"
"13:09:28:659","15943874799624","  32.150","   0.210"," 1297"," 1200"," 1300"," 1300","   0.384"," 871.865"," 242.185","   0.109"," 834.427"," 231.785"," 63","0"," 61"," 62","   0.558","  22.943","   6.373","  45.000","    0","    0"
"13:09:28:759","15944106800570","  32.251","   0.249"," 1297"," 1200"," 1300"," 1300","   0.402"," 871.906"," 242.196","   0.115"," 834.439"," 231.789"," 63","0"," 61"," 63","   0.596","  23.003","   6.390","  45.000","    0","    0"
"13:09:28:865","15944349501568","  32.356","   0.484"," 1431"," 1200"," 2000"," 1451","   0.464"," 871.955"," 242.210","   0.167"," 834.457"," 231.794"," 62","0"," 61"," 62","   0.579","  23.065","   6.407","  45.000","    0","    0"
"13:09:28:967","15944583970034","  32.458","   0.312"," 1306"," 1200"," 1600"," 1300","   0.402"," 871.996"," 242.221","   0.132"," 834.470"," 231.797"," 62","0"," 61"," 63","   0.534","  23.119","   6.422","  45.000","    0","    0"
"13:09:29:072","15944827744156","  32.564","   0.249"," 1298"," 1200"," 1400"," 1300","   0.380"," 872.036"," 242.232","   0.099"," 834.480"," 231.800"," 62","0"," 60"," 62","   0.605","  23.183","   6.440","  45.000","    0","    0"
"13:09:29:176","15945066627410","  32.667","   0.240"," 1299"," 1200"," 1400"," 1300","   0.423"," 872.080"," 242.244","   0.149"," 834.496"," 231.804"," 62","0"," 61"," 62","   0.542","  23.239","   6.455","  45.000","    0","    0"
"13:09:29:281","15945309327688","  32.773","   0.175"," 1297"," 1200"," 1300"," 1300","   0.415"," 872.123"," 242.257","   0.152"," 834.512"," 231.809"," 62","0"," 61"," 62","   0.568","  23.299","   6.472","  45.000","    0","    0"
"13:09:29:383","15945543511762","  32.874","   0.527"," 1352"," 1200"," 1900"," 1354","   0.537"," 872.178"," 242.272","   0.213"," 834.534"," 231.815"," 63","0"," 61"," 62","   0.576","  23.357","   6.488","  45.000","    0","    0"
"13:09:29:488","15945786343300","  32.980","   0.250"," 1297"," 1200"," 1300"," 1300","   0.437"," 872.224"," 242.284","   0.145"," 834.549"," 231.819"," 63","0"," 61"," 62","   0.605","  23.421","   6.506","  45.000","    0","    0"
"13:09:29:593","15946026793902","  33.084","   0.290"," 1297"," 1200"," 1300"," 1300","   0.455"," 872.271"," 242.298","   0.178"," 834.568"," 231.824"," 62","0"," 60"," 62","   0.571","  23.481","   6.522","  45.000","    0","    0"
"13:09:29:698","15946269507980","  33.189","   0.406"," 1436"," 1200"," 2000"," 1435","   0.451"," 872.319"," 242.311","   0.177"," 834.586"," 231.829"," 62","0"," 61"," 62","   0.550","  23.539","   6.539","  45.000","    0","    0"
"13:09:29:800","15946504450714","  33.291","   0.423"," 1337"," 1200"," 1900"," 1300","   0.536"," 872.374"," 242.326","   0.223"," 834.609"," 231.836"," 62","0"," 60"," 62","   0.594","  23.599","   6.555","  45.000","    0","    0"
"13:09:29:904","15946743893548","  33.395","   0.331"," 1298"," 1200"," 1400"," 1300","   0.483"," 872.424"," 242.340","   0.179"," 834.628"," 231.841"," 62","0"," 60"," 62","   0.590","  23.661","   6.572","  45.000","    0","    0"
"13:09:30:009","15946986576264","  33.501","   0.354"," 1299"," 1200"," 1400"," 1300","   0.418"," 872.468"," 242.352","   0.146"," 834.643"," 231.845"," 62","0"," 60"," 62","   0.544","  23.718","   6.588","  45.000","    0","    0"
"13:09:30:115","15947229237436","  33.606","   0.197"," 1297"," 1200"," 1300"," 1300","   0.379"," 872.508"," 242.363","   0.115"," 834.655"," 231.849"," 62","0"," 60"," 62","   0.568","  23.778","   6.605","  45.000","    0","    0"
"13:09:30:217","15947463968690","  33.708","   0.410"," 1297"," 1200"," 1400"," 1300","   0.484"," 872.557"," 242.377","   0.169"," 834.672"," 231.853"," 62","0"," 60"," 62","   0.592","  23.838","   6.622","  45.000","    0","    0"
"13:09:30:322","15947706727296","  33.813","   0.341"," 1403"," 1200"," 2000"," 1435","   0.419"," 872.601"," 242.389","   0.138"," 834.687"," 231.857"," 62","0"," 60"," 62","   0.560","  23.897","   6.638","  45.000","    0","    0"
"13:09:30:426","15947946650162","  33.917","   0.468"," 1299"," 1200"," 1400"," 1300","   0.433"," 872.646"," 242.402","   0.167"," 834.704"," 231.862"," 62","0"," 60"," 62","   0.551","  23.954","   6.654","  45.000","    0","    0"
"13:09:30:531","15948189364740","  34.023","   0.262"," 1297"," 1200"," 1300"," 1300","   0.454"," 872.694"," 242.415","   0.149"," 834.720"," 231.867"," 62","0"," 60"," 62","   0.597","  24.017","   6.671","  45.000","    0","    0"
"13:09:30:633","15948423526340","  34.124","   0.258"," 1297"," 1200"," 1300"," 1300","   0.404"," 872.735"," 242.426","   0.115"," 834.732"," 231.870"," 62","0"," 60"," 62","   0.597","  24.078","   6.688","  45.000","    0","    0"
"13:09:30:734","15948654904384","  34.225","   0.291"," 1297"," 1200"," 1300"," 1300","   0.427"," 872.778"," 242.438","   0.159"," 834.747"," 231.874"," 62","0"," 60"," 62","   0.568","  24.135","   6.704","  45.000","    0","    0"
"13:09:30:839","15948897632268","  34.330","   0.644"," 1299"," 1200"," 1400"," 1300","   0.536"," 872.834"," 242.454","   0.228"," 834.771"," 231.881"," 61","0"," 60"," 62","   0.558","  24.194","   6.721","  45.000","    0","    0"
"13:09:30:943","15949137073242","  34.434","   0.385"," 1297"," 1200"," 1300"," 1300","   0.518"," 872.888"," 242.469","   0.187"," 834.791"," 231.886"," 62","0"," 59"," 62","   0.607","  24.257","   6.738","  45.000","    0","    0"
"13:09:31:048","15949379786646","  34.539","   0.342"," 1297"," 1200"," 1300"," 1300","   0.412"," 872.932"," 242.481","   0.148"," 834.807"," 231.891"," 62","0"," 60"," 62","   0.545","  24.314","   6.754","  45.000","    0","    0"
